Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-9,-3,1,77,6,-48,-18,5
-8,-6,-17,-52,-7,25,-2,-10
-8,-14,-19,10,45,29,-9,-12
7,0,-4,-25,-38,21,7,26
-11,-11,3,-11,-26,-8,-3,-11
-21,-4,3,-33,-128,-30,-12,-13
19,17,21,8,127,18,-3,-12
64,9,-58,61,10,-2,1,-1
56,10,-1,-12,-27,-14,-8,18
-13,7,49,-14,82,10,7,4
-128,-30,-72,-4,9,-5,-12,-58
9,-14,-3,-10,-47,-9,-5,-24
110,5,3,9,16,0,7,11
14,-5,5,2,1,1,0,3
11,-9,-3,-3,10,4,0,5
6,8,13,7,-24,-6,7,14
58,5,-17,-6,-2,-13,-5,14
-62,-4,-6,-30,-28,-5,-9,-4
-6,1,-1,19,8,5,2,4
9,3,7,6,-13,-13,4,5
1,7,6,20,7,18,0,-4
-7,-5,-5,7,14,10,1,-7
-14,-4,-3,-21,1,4,-6,-8
-4,3,4,-4,-15,-15,-7,0
3,1,1,-5,-9,2,-1,1
-9,-5,-2,-22,21,-19,-5,-4
-6,-2,2,-2,-20,17,2,-3
-5,2,0,0,-10,-19,-4,-3
-6,-1,-3,-1,-11,-5,-2,-2
-1,1,0,2,34,-15,7,2
-3,4,5,8,-15,-4,7,5
-12,-10,-20,-38,-38,-14,-23,-17
-16,-18,-14,15,-40,-8,-13,-13
4,5,2,-3,0,17,13,25
5,-1,-2,20,23,11,17,19
1,-3,-5,9,47,12,3,2
112,37,63,6,31,-8,-4,10
-50,13,-13,7,-99,-11,-10,-10
-19,-1,-37,-19,-48,-20,-14,-29
55,-14,-9,-17,-10,-1,-4,-17
-128,-26,-5,13,27,10,3,-37
-56,-29,-4,-12,14,-9,-4,5
116,11,15,23,127,19,6,14
-16,2,3,42,-27,-14,-5,6
69,-6,-14,26,-101,-4,4,18
17,10,6,4,16,-9,4,14
-57,4,-5,-27,34,116,23,10
-21,11,6,4,74,7,8,11
26,-3,-2,-19,-45,-11,-6,-9
54,-6,-7,-4,22,2,-6,-4
-6,-9,-1,-5,8,6,-3,-2
4,2,-7,-9,1,-12,-1,-2
-1,-3,-2,10,40,-5,-6,-3
-1,3,18,-1,-51,7,-3,1
22,13,-20,-8,-18,-7,0,3
-5,-14,-21,-14,-32,-7,3,-2
-25,-8,1,-3,36,-16,-10,-9
-10,-13,3,13,52,-4,-14,-15
31,18,12,10,-34,14,15,12
67,12,-14,-4,-21,-44,11,39
-9,-4,19,10,-122,42,20,22
-103,-8,-6,2,-4,1,-6,-29
-75,-26,-43,-28,38,-15,-18,-43
15,-12,-1,5,16,20,-1,-15
22,-7,17,1,26,-12,-9,3
21,-4,12,-5,-37,-5,12,17
55,9,9,13,5,-6,-1,18
51,-8,-24,5,17,-4,-1,30
115,43,-10,-9,-13,-7,2,17
-12,41,49,20,12,8,14,-11
-128,-35,-14,-17,-8,-5,-1,-31
127,4,-59,3,-38,-5,-2,69
-128,-17,-26,-10,33,2,6,-52
-71,-55,7,14,2,0,-14,-91
127,38,34,-10,-14,-9,5,30
87,15,-9,49,80,-13,-6,4
-87,-20,13,-12,47,-3,14,-18
-7,-25,-24,7,-101,18,-15,-10
47,9,19,8,-12,-24,-18,14
35,0,1,-40,-128,-48,-5,16
16,16,10,37,127,114,16,11
2,16,28,49,-42,-32,-10,0
-15,-6,-60,-127,11,-6,3,-2
-17,-8,3,-28,18,-3,3,4
-19,-6,16,0,-17,-20,2,0
-17,0,-5,11,3,-20,-5,-4
-15,-4,-10,-4,4,12,0,-6
-20,-2,2,-3,11,-30,-13,-6
-13,6,-5,7,31,14,-4,-2
-15,-11,-17,1,-77,-2,-1,-8
7,-5,17,-3,-17,-12,0,13
37,20,11,15,26,-60,-6,6
-87,4,-35,-13,50,103,17,-14
13,-11,-19,-13,-61,40,0,4
31,6,53,7,-5,-31,-5,9
16,3,28,-43,60,10,0,3
-128,-20,-77,106,-26,-21,-15,-36
48,-18,-43,-2,-14,-20,-9,-5
10,12,24,-14,57,5,-6,-5
-57,-10,58,-20,-44,-10,6,-22
127,-16,-88,-7,-58,-14,6,54
127,31,41,5,6,-8,-2,10
-128,-4,-6,-23,16,2,2,-46
33,-34,16,20,18,-23,-20,-37
76,2,7,24,22,20,4,11
66,10,1,-7,50,0,4,16
-2,2,3,23,-71,1,4,10
4,2,1,4,-62,-23,-2,4
-18,2,-9,-52,-94,-16,-6,5
-20,-3,-5,-30,82,-6,-2,-7
-8,2,0,10,1,18,5,2
-10,-1,-3,-17,-53,26,1,2
5,-12,-15,-8,52,2,-9,-5
55,24,31,22,8,-13,-7,14
24,12,6,-7,-65,-11,8,-1
-100,-47,-29,-7,-32,23,-10,-43
33,-10,-20,-2,13,-27,-6,20
114,15,-2,4,18,-9,0,21
-41,-17,9,-23,53,16,9,-37
-128,-8,25,9,-74,-23,-10,-36
51,-6,-42,-18,11,-3,-16,-9
46,-8,-5,8,3,21,-8,3
20,-10,-16,-1,15,-2,-3,9
33,9,-7,-21,9,2,9,7
-21,16,1,17,19,9,9,14
-9,2,16,-11,127,12,2,-6
5,-1,-5,14,-128,-44,-24,-4
-14,7,3,-3,45,10,-1,-5
-10,9,30,11,49,6,10,10
-2,-4,14,10,43,-4,0,-1
-12,-34,-78,-16,-28,18,2,3
-9,-19,-4,12,8,-8,-4,-8
-12,7,33,-1,31,-39,-7,-10
-6,25,40,-22,-23,48,3,0
-3,-10,-117,-30,-128,-18,3,10
-7,-5,28,7,75,-15,-9,-1
-5,-1,6,4,-78,-29,-3,-12
100,6,9,16,-11,6,4,42
31,-1,-2,-6,-21,-12,-4,8
-128,-2,-14,15,15,-7,-5,-33
-6,-11,8,-6,8,18,-4,-40
86,11,12,-13,-19,-9,-5,17
2,9,-1,15,46,15,8,17
82,-2,0,4,86,7,4,-7
-128,-25,0,62,-124,15,5,0
63,-4,-2,-76,-41,-31,-6,-12
-128,3,-23,1,20,7,-7,-12
38,1,25,23,-4,-3,1,11
121,21,19,-2,3,-9,-1,43
-8,15,8,-5,-12,-1,1,-3
-128,-31,-10,-14,-16,4,-5,-39
-37,-15,-5,13,60,6,-1,-18
31,4,-5,5,-19,-26,-10,8
28,9,2,-2,-32,23,2,11
15,5,12,-11,0,3,6,12
1,2,-30,-13,6,-6,3,4
-4,-7,14,4,31,-4,-3,-9
-11,-6,-4,5,-43,38,4,9
29,4,16,5,22,-11,-1,10
24,13,8,2,-51,-2,0,10
-19,-11,-21,-1,17,-26,-5,-8
-51,-11,-29,2,-5,14,-7,-20
-28,4,15,-15,8,-9,0,-13
4,-4,-11,-2,19,-1,-1,-1
5,-18,-12,3,8,5,-6,2
8,0,15,-19,2,-12,-1,5
11,19,18,38,9,-15,-7,7
-10,19,-25,-31,-87,-13,6,-3
39,-6,-6,-7,65,-16,-9,9
83,3,-2,3,21,5,-2,19
-62,-18,-7,-5,-46,-17,0,-30
-88,-31,1,-16,28,22,-3,-49
21,14,-7,28,-65,7,-1,2
61,2,-2,-16,3,-12,5,-2
-36,-14,17,-5,-4,8,-3,-10
19,1,4,13,74,16,-10,5
26,-2,-18,-11,-47,-22,-11,2
26,9,3,-20,20,-27,6,14
-64,-3,-13,-30,-19,48,4,-1
10,-6,11,10,-16,-23,-7,4
-5,-21,-36,1,11,7,1,-5
-1,1,-7,-19,3,-30,-5,-9
-3,-3,0,4,10,14,-4,0
1,1,7,-17,-11,14,3,-1
-6,-6,10,24,-7,-20,-4,2
-1,-1,-2,-12,14,16,-2,-1
18,18,5,-19,6,1,2,8
-6,1,-18,22,-13,8,-4,-5
-31,-16,3,-12,-19,-12,-9,-19
38,-11,-22,2,32,0,1,0
-68,-9,-17,2,54,2,3,-4
-19,4,6,-6,-63,-7,-2,3
-5,-6,8,-2,-22,-5,-5,-22
18,8,8,-1,1,-4,0,12
36,-33,-18,-5,30,-6,-7,3
-92,7,0,-28,-13,-19,7,-7
18,22,13,46,24,32,8,5
9,12,73,4,-23,28,-6,-4
-90,-27,-93,-8,0,16,-21,-35
61,17,4,1,-1,-5,10,43
127,8,4,22,23,-10,2,4
-128,-43,28,-28,-21,-9,-5,-45
-20,-20,-55,-20,-20,-10,-5,-12
34,2,4,-11,19,1,1,12
30,0,8,35,74,-27,1,12
19,6,36,41,-68,-13,-3,3
32,25,13,-27,-5,37,0,10
-6,-2,-38,5,54,12,1,7
3,-2,-19,-24,-119,-41,-7,-2
-43,-9,-2,-27,-17,22,-1,-1
30,-9,7,6,23,5,8,-10
31,12,23,11,22,-5,0,11
13,5,-13,-7,59,5,0,2
-100,0,14,12,-45,-5,-12,-28
-22,-23,-7,-20,-29,-14,-14,-19
27,3,7,9,10,-11,9,1
15,-11,-6,11,38,26,-1,5
9,-7,-3,19,19,-2,-1,5
6,1,-1,-6,5,-3,0,-3
2,25,36,-13,11,-20,-1,-1
3,-8,11,11,-20,34,11,5
-1,0,-62,-20,-10,4,-4,-1
-5,18,35,41,12,25,0,-4
-9,-4,56,-43,-42,-22,-11,-5
4,-2,11,21,-1,-42,-3,8
-12,-6,-16,-31,2,2,-9,-13
-12,-11,27,17,-6,27,8,-8
9,-8,-94,-23,-15,-17,-7,2
94,8,50,16,6,-2,0,34
-33,-6,-23,2,4,-15,2,-3
-128,-12,0,-2,32,-22,-6,-30
75,-7,13,6,30,7,-1,-7
0,0,6,-21,-105,-53,-6,-14
-128,-16,1,-6,-17,25,5,-14
58,3,5,-12,-13,-6,-8,5
59,-1,0,29,18,-17,-12,4
16,5,-2,-12,5,20,7,11
13,2,-16,0,-2,2,4,6
4,13,16,-4,55,-14,-1,5
5,10,-14,31,49,-4,-1,6
72,10,30,-42,-47,3,11,6
-68,-22,-19,5,-60,-27,-8,-11
-43,1,3,3,18,30,-9,1
0,8,4,-24,31,-5,6,-2
-36,-7,9,-1,-5,1,3,-5
99,14,-25,-8,-11,-15,7,14
-32,4,-15,8,-10,35,13,24
59,-10,-8,-1,27,-25,-12,-3
-118,-6,70,-2,28,10,-15,-50
-70,-17,-35,-12,-87,5,5,-10
50,-10,-32,5,21,7,3,4
44,-3,2,26,-7,3,-4,-6
40,4,15,-14,-5,-24,-6,15
41,3,-2,19,41,-11,0,13
-22,11,-6,-12,-52,4,-5,-3
5,-6,15,-11,-34,1,-7,-9
38,6,13,16,11,-15,-2,10
26,-4,10,-7,0,19,8,8
-87,-20,-54,8,24,10,5,-13
18,-6,-4,23,4,-5,-7,-5
-3,-9,19,-7,-25,-4,-7,5
-31,10,-5,-15,52,35,0,-21
13,21,28,48,1,-46,-7,0
11,21,7,9,-12,54,5,2
2,-21,-16,-17,-51,-12,-8,3
-2,-24,7,-23,-19,-7,-1,1
-2,-5,-37,29,77,-1,0,-4
0,16,31,0,-31,-27,-4,-5
-5,14,22,6,-42,21,0,-1
2,1,24,-17,9,35,7,-8
2,-9,-11,7,20,14,4,17
-10,-8,-12,-4,13,-20,-4,-4
2,-1,0,21,-16,0,-2,-2
16,-3,13,-8,-1,7,12,6
-14,1,-6,-20,23,-21,-17,-5
23,-2,-22,9,-25,23,-5,15
68,3,-20,-34,34,-13,7,22
-80,-5,1,15,-25,20,2,-9
8,0,8,1,34,-2,7,-26
7,-19,4,6,-34,7,-4,-30
-33,3,1,-3,-9,-16,-17,-15
6,-9,-15,3,2,9,1,5
32,-1,3,-38,-1,-16,-2,8
31,-5,-14,60,6,8,3,12
23,15,-3,12,5,-7,-3,8
39,22,48,-2,-13,-52,-1,11
33,-13,29,-3,2,53,7,10
-25,2,-16,0,25,-7,-2,-11
-16,-7,-10,25,-54,-23,-6,-4
13,4,8,-10,-7,-28,-17,-14
7,-11,5,25,9,42,8,6
-102,-10,-27,-7,-4,-4,-1,-23
-2,8,1,-11,-8,-12,-6,-14
24,5,11,-24,21,1,-8,-2
18,-1,15,80,14,-16,2,11
19,5,-5,-56,-10,22,10,3
22,-4,-1,-8,-44,-33,-18,8
-1,-8,-12,21,-52,7,0,6
-24,1,3,2,28,6,-1,-15
-17,0,-1,7,35,-15,-7,-13
18,1,4,8,13,-7,1,8
-8,-14,-24,-2,-6,-19,-5,-4
71,14,21,-14,-6,25,21,19
127,54,24,5,-9,-49,-7,34
-23,-1,35,4,-7,-28,-11,-17
-88,-83,-82,-21,3,79,5,-62
-18,-23,2,5,10,-3,-10,-36
77,7,10,4,-14,-3,-1,4
58,11,5,6,17,-10,2,17
35,8,6,-1,-10,-9,1,18
10,8,5,-3,25,-4,0,11
-5,-1,-9,-9,-62,-8,2,8
-12,1,-4,-10,-8,-2,1,5
-23,0,19,8,14,-2,7,1
-39,-11,4,38,19,-20,0,11
21,-12,7,-1,39,47,-1,12
46,8,-18,-24,-35,24,2,-17
-128,23,20,2,-82,-1,-8,-41
23,25,-27,-4,34,-9,-5,-4
29,-18,-25,-101,-78,-7,-11,-2
21,-22,-32,-2,30,-6,-1,23
84,-10,33,11,14,-2,2,9
-128,-5,6,1,12,3,3,-19
-49,-22,-12,11,34,-1,-2,-22
15,1,12,2,-41,7,2,-5
-39,1,4,5,2,6,4,-3
21,3,9,18,17,3,-5,9
21,6,7,-3,-4,-2,0,11
12,3,7,-10,4,0,-3,4
1,-2,-4,14,-3,-16,-6,1
-1,-1,2,35,7,-27,-8,-10
-2,-1,-5,2,-17,11,6,4
0,2,2,-7,72,42,11,8
4,9,4,-2,-74,-9,11,6
-14,-7,-4,38,-15,-4,1,-8
-11,-12,-14,-36,-22,-2,-17,-9
-12,-10,-7,-17,-26,-19,-27,-13
-13,-38,-8,6,-6,-14,-8,-17
23,28,-29,16,53,9,18,19
38,76,63,-6,-13,-13,-9,-15
-33,-26,-14,-7,13,-12,-9,-13
5,-21,-14,-26,-4,3,3,4
-23,-28,-19,0,3,4,5,5
-114,-6,22,14,11,2,0,-16
-5,-3,3,7,-5,-14,-5,-17
55,3,2,-4,12,21,6,8
-10,8,10,3,4,2,3,10
17,-1,4,5,-8,-22,-6,8
15,5,-6,-28,-38,-9,3,7
6,-3,-5,33,39,53,3,1
6,2,0,-19,-24,-28,-5,1
12,-9,0,-10,35,-6,0,7
33,5,8,38,-23,-10,3,8
14,2,-14,-3,-25,1,3,-1
-114,-26,29,-9,2,-11,-10,-32
4,19,4,-24,-16,-13,-21,-17
7,17,-12,23,14,7,7,1
6,-2,25,-28,14,-1,-4,-4
2,-22,-15,17,4,-2,7,5
-2,-9,-30,0,77,5,4,0
1,1,11,-11,-83,-3,-8,-6
5,-1,6,-10,-65,-24,-6,10
1,2,9,16,67,20,-2,-3
7,1,3,8,-24,7,6,-5
-5,-11,4,5,28,0,-17,-19
14,5,26,37,29,7,-1,15
32,15,11,36,-9,-10,-3,7
27,-13,-44,-26,11,0,4,17
-65,0,33,6,54,-46,-3,-10
-128,-24,-25,-1,-106,9,-6,-60
33,-16,3,-34,-10,32,6,-7
37,0,10,5,-7,-61,-8,2
47,23,19,0,-11,34,9,30
84,12,62,37,-1,-18,-7,11
-97,-13,-106,-3,34,13,4,3
38,-4,9,4,4,-12,0,-7
-108,-23,-3,19,52,1,-9,-24
5,-10,6,4,-6,11,-5,-7
76,11,7,3,-25,-12,-6,15
-128,-11,-2,-9,-1,-7,-5,-33
3,-4,-6,-7,11,1,-2,-11
31,18,13,5,-5,-4,2,9
21,0,-13,4,31,-17,-8,0
11,-10,-9,-48,-1,17,-8,5
7,0,2,-13,-63,9,4,5
8,13,8,-1,25,5,7,6
9,8,-13,0,-23,-29,-13,-7
-27,-3,-3,8,35,-15,-5,1
11,2,1,7,83,65,21,13
19,-1,23,-3,4,-24,5,2
-74,-15,8,-23,-128,-27,-17,-25
87,8,-41,5,9,-23,-12,2
-76,-13,20,-49,3,19,-8,-7
-35,-5,16,4,13,-12,-2,-4
-1,-36,-128,-18,14,-13,-1,3
127,7,14,24,-9,13,6,25
-68,10,27,-6,12,-56,-4,6
-112,-18,-26,-4,29,-6,-9,-34
25,-11,0,-27,-10,37,1,-34
4,0,1,-2,8,19,2,-7
18,-4,-2,-22,-27,-2,4,11
30,4,10,37,-5,-5,0,7
23,7,-9,-11,5,-7,-2,9
1,1,-3,7,-8,-6,-4,2
2,-4,16,17,4,-10,0,1
2,14,13,10,-12,3,-1,8
-13,-6,-12,-56,-15,-41,-10,-12
-15,4,40,53,24,81,6,-2
-11,-24,-78,-70,-4,-20,-4,0
-3,4,11,-1,-45,-7,7,-2
-11,-5,4,-7,-21,-9,-5,-7
-14,-7,7,6,7,-9,-3,1
0,14,8,0,18,-7,-2,-4
17,7,11,11,14,-8,0,5
-3,-11,-2,-1,-12,-13,-4,-3
-1,6,-26,-12,-42,-6,5,6
70,5,6,-5,73,31,6,7
-39,-1,24,3,46,-11,9,-2
-69,-19,1,16,-61,11,-25,-26
-9,-4,-13,-7,-17,-18,-22,-21
11,5,8,13,-38,-12,-9,-7
26,-3,-13,-32,20,8,12,7
38,7,-11,-3,16,-3,10,37
38,2,-14,-1,-12,-3,5,27
-8,6,56,-12,38,-9,-5,-32
-94,-27,-86,-38,-14,18,-3,-35
-41,-6,-1,20,-48,-9,-5,-13
26,4,12,0,42,-11,-2,5
22,2,5,-65,-8,-20,1,6
30,-2,0,-6,17,21,-2,11
51,4,-4,5,-23,-17,5,28
85,36,14,-8,27,-8,1,35
111,17,14,0,-50,23,3,28
-128,-31,-11,-13,32,-10,0,-30
-128,-27,-23,-20,46,6,-19,-80
-89,-39,3,-3,-2,-23,-12,-57
86,2,-31,-31,-37,-15,-5,13
90,15,6,65,-21,-17,7,32
56,11,7,0,24,26,4,25
24,7,2,-13,-2,-3,0,9
5,-1,-2,-28,-28,-14,-5,3
-10,-6,-9,-3,30,7,-3,-1
-21,-9,19,48,64,-29,-10,-10
-18,-7,-11,-65,28,79,9,4
1,37,-34,-9,-15,2,15,12
-25,-12,45,-15,-48,-13,-8,-5
-24,-18,3,-16,-16,-9,-15,-10
-13,-4,28,-6,-5,-10,-5,1
-13,-12,-115,-2,9,-6,0,-2
-9,0,0,11,4,-1,2,-1
-5,1,8,0,-1,-13,-5,-1
-5,1,5,16,2,5,-5,9
-5,-2,3,-30,4,-17,-2,-2
37,-4,-7,-8,-18,10,-5,-6
-22,-8,-6,5,18,-43,-1,2
-93,-10,0,44,-5,-18,-2,-13
35,3,5,-5,-4,21,-2,2
29,5,3,-12,21,27,-1,-9
2,-9,-2,0,-44,-22,-16,-16
-21,-6,-28,-7,-15,-10,0,-8
13,-4,-1,-10,18,-12,6,11
9,1,15,-10,-30,-13,-4,-1
12,-3,-5,10,24,3,1,7
7,-2,9,4,-2,0,-1,2
39,-8,10,-13,23,-2,-5,12
47,2,-20,7,5,3,5,5
-87,6,-6,10,-25,-31,0,-18
-31,3,10,-14,-24,1,-7,-3
30,-12,-20,-23,-28,-5,3,-3
-7,-2,14,14,33,13,-9,-13
7,-5,8,2,-4,-6,-7,-2
12,5,8,12,-1,22,9,7
36,-1,-1,-4,2,8,4,5
3,3,-4,-7,2,-24,5,7
29,-3,-5,17,-4,0,-3,12
-79,-11,-13,-11,-13,-3,-11,-21
23,-7,-3,7,-5,8,-6,9
39,19,20,-15,2,4,3,11
50,5,-15,-11,-6,-13,0,-6
-46,-5,0,13,4,0,-2,14
-28,-16,-6,-42,-17,-7,-5,-14
-27,-13,-6,-46,6,1,-1,-34
-41,-1,19,28,-3,9,4,-10
127,1,-13,17,14,-9,0,23
-25,6,12,1,-9,-26,-11,18
-49,4,-1,29,-4,16,-5,3
8,-5,3,-26,12,-39,-8,-19
66,2,-3,-21,11,50,17,31
39,6,21,28,-2,-14,-6,10
-1,-15,-15,-35,-56,40,-5,-48
-128,-7,-25,25,15,-6,-4,-27
102,-4,4,-10,16,-48,-14,6
96,-3,1,1,55,17,9,17
11,7,3,-51,-87,-1,6,1
-81,-2,-3,15,2,-13,2,-6
10,9,17,29,-9,-10,2,6
33,10,3,45,35,9,-2,9
-51,-14,3,-41,7,-9,-5,-16
0,-4,-37,-8,-59,-36,-11,-3
-19,-16,0,20,52,18,6,1
48,11,-2,-3,31,-19,-2,10
12,10,21,42,17,41,1,-10
-48,-11,0,-5,-26,-6,-8,-23
22,5,4,8,18,-2,-1,-5
47,-7,-22,-3,19,-36,2,9
-34,0,1,6,-38,24,11,2
17,-1,5,2,11,-2,-10,7
-46,-16,13,28,10,-3,-8,-21
16,20,-3,-33,27,-1,11,5
6,-10,-32,-15,-40,-23,-2,-5
52,-5,-13,-26,-14,16,-4,8
-46,6,23,20,-47,-45,-11,-10
55,26,36,-9,-5,20,-2,6
-110,-25,-41,5,55,59,2,-21
13,-22,-16,1,10,-5,7,0
58,5,10,-7,-80,-19,-1,3
-21,-21,21,-78,9,-7,-3,-11
29,2,-32,12,21,-5,-1,-8
-5,19,20,-1,-3,-1,-1,-4
34,5,1,5,-2,0,-5,-3
26,4,0,2,6,-17,-5,-3
71,4,-6,-5,69,-22,-9,37
-54,-7,-6,-4,-68,19,5,-14
-34,-12,5,-13,-82,39,-4,-49
-4,-7,-1,-13,31,0,-1,-7
54,14,12,44,4,-9,5,5
-15,0,-3,12,-1,-4,1,14
89,4,9,-12,25,9,6,19
-128,-36,-45,9,-19,-23,-10,-29
-9,-10,14,-15,28,56,7,-17
45,6,2,-19,-15,-6,-5,2
31,9,3,-13,44,-16,-9,2
27,2,-5,-51,-34,20,0,3
43,3,-5,13,6,-3,3,4
-42,16,37,4,14,-18,13,6
9,4,8,10,46,29,2,4
-9,-5,-12,-26,81,8,9,-2
-13,-12,-16,45,-128,-41,-27,-11
21,0,-14,-78,-8,-14,-4,15
53,20,-3,-9,16,3,14,37
48,3,-3,-2,18,4,3,-18
-128,-35,-2,15,11,-2,-12,-51
-10,1,12,4,-1,-9,-7,-17
31,5,6,-2,-31,-1,0,6
34,-3,1,-4,-31,3,4,6
42,5,1,9,12,-1,11,28
62,12,-6,0,5,2,1,8
-13,-7,21,-4,-16,-17,-9,2
-79,-7,-48,-1,-5,-9,-2,-3
86,6,13,-20,3,13,8,4
-43,-10,-9,27,-2,4,-2,-14
-39,-19,-3,2,47,-12,-6,-27
47,-2,1,-28,-95,-3,-4,4
73,19,5,-11,30,0,5,23
19,9,16,56,61,3,-2,12
-127,-21,-12,-39,-35,-2,0,-6
46,-24,-16,-4,-53,-26,-4,-26
-83,-14,6,-10,-39,16,-11,-25
81,12,-19,8,30,0,-4,15
4,10,-14,-3,-25,-10,4,-20
-58,-19,58,16,40,8,-3,-30
9,7,-32,8,11,9,5,9
71,23,2,-19,89,15,5,26
-51,-8,-4,-9,-59,-6,-3,-16
-25,-15,13,11,17,-19,-4,-11
42,-4,-6,2,112,-5,4,-2
55,-1,-8,-22,-128,-10,-8,0
-28,-4,11,-1,3,-42,-16,26
6,23,7,18,81,16,11,1
32,-4,-23,-3,-13,-2,1,18
-23,-23,1,-25,-51,-14,5,-5
