Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-128,22,19,21,-41,-29,-17,-23
-119,-39,-6,19,14,-40,-22,-11
64,-5,-26,-33,7,10,0,29
110,25,17,70,37,60,13,-9
-128,-32,-4,-40,-62,9,12,-25
106,1,2,-2,-13,-58,-2,17
64,9,2,-30,7,-9,1,25
30,4,13,73,68,-15,-3,14
98,4,-12,-84,-54,85,10,14
-107,3,-12,1,-16,-34,-6,1
-55,-10,3,-4,9,40,10,-5
-66,-3,6,-5,14,10,4,-10
-7,2,-9,22,20,-11,-4,1
60,13,19,-8,14,-109,-21,2
-82,-5,12,-25,-23,7,-8,-14
-32,-20,3,10,12,93,26,-14
15,16,4,-22,-5,76,12,8
127,-10,-13,-5,24,-22,-11,84
-39,-5,22,16,-47,-57,-11,-50
-128,-33,12,-18,-3,-32,-13,-53
-113,21,6,24,43,-13,-7,-2
127,29,-1,-6,-43,-24,-16,13
-128,-31,8,-31,-72,-25,5,-24
87,-1,7,19,72,-21,-5,12
127,27,11,26,2,103,24,57
-128,-35,-36,-46,-27,-82,-3,17
-3,6,5,17,11,-24,-24,-42
-6,0,1,9,-4,52,-5,-15
84,8,6,0,-1,-29,-3,8
-98,-4,-14,-36,-40,37,11,5
-3,5,10,51,18,-19,0,8
-9,-10,-12,4,6,-27,-6,-1
33,-5,-6,10,28,-44,-13,3
-22,3,4,6,41,33,7,0
12,3,4,-12,-88,-38,6,4
62,8,6,-2,32,78,18,4
-128,-11,-6,5,49,-22,-10,0
-72,-2,-6,-10,-41,-10,-5,-16
127,16,11,9,3,-92,-15,23
39,3,-14,-16,-5,-26,10,-29
25,23,6,-6,-13,7,3,39
127,13,12,8,-3,99,18,15
-128,-56,-3,4,43,24,-1,-54
127,-2,-7,-57,-65,-115,-23,-27
125,24,11,37,36,86,7,24
66,5,-5,36,21,-3,-4,14
36,6,0,22,12,-47,-9,11
38,9,8,-40,-23,-9,4,17
-113,-8,2,11,35,20,5,2
-16,0,-8,-10,-8,95,22,5
-11,5,-3,-14,8,-14,0,8
-17,-9,12,13,-49,-10,-3,5
7,19,6,16,97,6,2,-17
-29,-11,-14,-30,-29,-44,-24,-9
114,27,-3,42,46,-54,-10,5
-128,-57,-13,-15,-28,126,20,-37
-68,-8,2,-16,-26,-40,1,-42
60,4,1,-3,15,-7,2,12
42,3,-4,-1,29,23,11,29
13,7,-3,51,-10,-90,-20,-7
121,10,7,-11,-29,21,-10,9
-51,-1,-15,-17,-47,34,19,7
-88,-16,4,-9,-46,40,10,-2
-41,1,16,11,16,-12,-12,-18
-3,9,-4,3,24,-61,-16,7
21,-11,-6,11,69,31,7,9
-27,-1,-2,-14,-52,-79,-19,-9
-4,10,11,42,-20,39,11,9
-5,6,3,-34,-55,49,8,2
-4,-4,1,-27,31,-12,6,2
20,-4,-7,25,16,5,-9,5
-26,27,6,18,15,-20,-13,-7
127,-17,-8,-5,-20,-25,2,24
-128,-43,-15,8,13,-11,-8,-80
74,-10,12,6,-9,-49,-8,-21
127,22,-6,-6,39,89,1,-1
63,27,3,-59,24,-46,-7,16
60,11,2,28,-71,63,6,18
-111,-20,30,-5,27,-6,-10,-10
28,-9,-75,-2,-15,-40,-4,0
23,4,7,-31,7,38,13,10
-2,12,21,18,8,-3,-1,11
127,25,-48,16,-27,-1,0,83
-128,-48,-9,-12,28,-3,-7,-58
-111,-20,13,30,71,-84,-23,-81
14,-9,6,-7,-27,40,-8,6
127,17,-3,-24,-80,52,13,7
-122,9,17,5,-23,12,-3,-10
36,-4,-4,-7,22,-22,-9,-9
18,-18,-2,6,0,-45,-6,2
8,3,-9,43,5,-49,-5,10
38,13,3,19,52,121,26,25
-22,0,10,10,-34,76,11,4
58,3,-18,-56,13,-39,-9,-13
-17,34,14,74,50,-77,-24,5
-21,-26,-2,-26,-62,63,23,-2
-104,-19,-9,-33,-5,-62,-14,-17
-2,3,-7,-10,16,52,2,-10
82,1,-12,-14,-45,-15,-3,26
48,16,16,11,47,-30,0,13
-74,-31,-21,-11,-1,-6,-5,-23
52,23,-1,7,-21,-42,6,18
29,3,14,-35,0,21,-7,-49
-99,2,5,6,12,47,25,10
1,-19,-15,-4,42,-32,-7,-11
7,-3,-5,-20,-51,-56,-32,-22
26,-7,-22,-4,29,-50,-14,-14
127,23,8,51,-43,127,36,44
-15,2,20,-48,-57,-7,-1,4
-70,8,3,38,48,10,10,16
-76,-37,-40,-8,7,-16,-3,-44
-52,-9,-7,15,14,-21,-5,-26
115,3,14,-15,-21,-18,-6,2
127,65,14,-2,-2,-3,-1,63
-128,-34,1,-22,24,-3,0,-8
-128,-50,-4,20,-31,-16,-7,-104
9,-12,-14,-30,-9,-19,-6,-12
127,-7,2,48,29,-52,-8,22
-128,0,-13,-12,18,127,19,21
-37,-17,-5,-76,46,-37,-13,-15
67,11,8,75,-76,74,9,4
-4,8,-17,-60,-79,-15,3,12
23,5,3,6,-6,-79,-15,5
-60,-1,-5,13,55,-6,-6,-11
81,14,-4,-18,4,68,9,19
-128,-44,-22,-15,-14,-22,-16,-39
127,38,18,18,11,-24,3,66
-128,-36,12,8,2,-41,-20,-53
123,-16,-20,-41,8,59,-10,-38
83,18,-4,17,-10,-82,-15,5
24,-6,-8,-7,-31,127,39,-4
50,5,0,-8,29,-48,-7,22
56,20,4,-21,-25,-22,-5,9
-128,-15,5,-9,-20,-33,-4,-18
-6,4,13,12,12,-33,-12,-13
6,-7,-14,-6,24,-21,-8,-1
6,0,2,57,-8,7,17,7
-73,3,21,-41,-39,-1,-4,3
32,-9,-9,-46,23,-3,-10,0
26,13,0,-10,-29,1,-3,-21
-24,-5,-2,15,0,-14,-5,1
-12,4,-8,-8,-6,15,-1,14
-33,-10,-3,21,29,14,10,25
-54,-12,2,-3,30,-128,-15,-15
27,5,7,-11,-103,98,4,-15
-36,10,4,30,33,9,1,-7
-128,-31,-19,-11,-12,6,-9,2
17,7,12,10,14,-21,-11,-18
28,-4,4,-8,24,-32,-9,0
11,-4,-10,-34,-16,28,-4,-2
15,19,4,-11,-12,-27,0,4
7,-2,-8,7,-41,-32,4,5
-1,0,1,-54,17,1,-9,-1
4,-4,17,120,70,5,-10,-2
127,36,-5,47,14,-128,-23,26
-128,-58,-31,-100,-31,127,26,-11
-128,27,17,5,-94,-47,33,-31
-79,-28,-24,-10,-6,-85,-39,-67
124,-3,-5,3,5,-58,-26,7
32,-3,0,-16,-55,-20,-8,1
30,0,9,34,51,-9,1,8
5,-4,2,31,7,1,-4,9
-4,4,-9,-19,11,10,1,9
-10,-1,-9,4,-15,5,6,8
-15,0,-3,-4,0,42,2,2
-9,1,-12,15,24,13,2,2
-18,1,6,9,13,5,-2,-8
-13,-8,-16,-41,-8,13,0,3
-13,-3,10,26,-23,1,-6,-7
-8,-2,-1,-19,11,7,-1,-2
-9,-4,-1,9,-13,3,-2,-2
-13,-13,-16,-13,-21,3,-3,-6
69,4,8,32,0,-25,-6,1
78,50,30,-4,-8,-65,-1,57
-128,-30,-11,-17,102,127,49,-33
-60,-28,0,-18,-64,-4,-9,-47
82,-7,1,32,67,-48,-9,-23
42,5,-10,8,-30,-19,-8,29
4,0,-4,-11,-18,-8,-9,-24
-3,-8,1,22,27,-17,-8,-11
2,-5,0,-6,-27,-5,3,15
127,15,7,18,13,-113,-16,15
-128,-6,-6,-20,4,87,5,-26
-68,-8,-10,-91,3,127,60,0
26,10,0,-42,-73,-48,-4,5
13,-6,-12,-14,4,-62,-14,6
-5,-8,-8,30,67,-69,-21,0
-7,-6,-3,-11,-19,24,-2,-2
-9,5,12,34,-29,-40,1,8
28,5,1,46,41,13,-3,10
-23,-8,-1,-96,-57,51,-3,-19
-42,-6,4,-11,-33,17,8,4
-24,18,9,27,65,-7,3,16
-14,14,-20,10,32,-50,-22,-8
-128,-41,-6,-6,50,2,-14,-41
77,-15,3,-5,-116,18,17,-2
-25,4,-4,-7,-24,-46,-7,-30
117,24,10,1,21,-6,-9,17
-55,-13,0,1,22,-13,-4,2
-128,-30,-8,-19,-34,41,25,-2
96,-12,-17,-12,-9,-16,-3,27
70,10,2,39,-7,-23,-6,15
-128,8,11,-7,6,-10,-2,-55
-23,-20,-4,-9,-4,-17,-9,-15
16,-7,-10,15,0,-1,-5,0
10,3,0,-17,9,6,4,8
1,7,8,78,21,2,-1,8
-7,1,1,-55,20,-6,-5,2
-18,-13,-15,-51,-79,-95,-12,0
16,4,17,66,91,40,12,0
-54,-1,-9,-47,-45,40,12,26
-40,-2,16,-26,-90,-4,0,-12
-2,-10,-29,-46,-49,-42,-18,-1
36,10,1,9,26,-31,-7,3
12,6,4,38,70,-39,-11,-6
31,3,0,-2,-10,-22,-11,14
-56,-30,2,-14,-39,-13,-7,4
49,-11,-21,-23,-14,24,-6,-28
58,20,-8,-31,-39,43,18,37
-128,-22,-1,32,63,-15,4,-38
0,-5,21,21,6,0,-7,-28
43,-5,-13,-2,-35,-32,-15,1
33,1,-17,-20,11,1,-4,12
15,1,-5,7,-10,20,5,9
0,-4,-4,-3,-24,-36,-5,2
-9,-6,-14,-47,-17,-79,-10,-3
0,-7,-1,42,6,60,8,4
28,13,19,38,26,-19,-4,4
-53,-10,0,-25,37,26,8,-5
28,14,5,13,-113,-10,3,5
-47,-9,-18,-6,43,-10,-5,3
6,0,8,12,-45,-37,-9,-12
32,11,-14,-8,15,-9,-3,16
68,-12,-10,-4,32,0,-9,-1
24,-1,4,10,10,-1,5,13
54,14,-1,3,19,-22,-7,-9
-128,-18,-14,-14,54,14,-3,-18
-43,-20,4,8,-35,16,3,-15
-47,-4,-1,-12,-46,-3,-5,-3
115,11,17,-5,-15,-18,1,37
-36,12,12,-10,25,4,0,-35
25,-7,14,30,-3,-3,0,-11
-22,-7,-26,-8,39,0,-13,-11
-38,-9,0,20,17,-4,-8,1
14,5,12,-2,0,-1,-1,2
20,-7,4,-28,2,-49,-11,-1
-5,-8,-5,6,-67,-88,-10,0
-31,-3,16,42,8,45,14,-2
47,27,-19,-16,95,127,24,4
54,12,27,24,-59,-23,-7,10
68,-15,-8,-62,-33,-28,-11,-17
-128,-38,-11,0,23,-30,-2,-38
127,6,-11,21,-58,-82,-21,7
-128,-41,-9,-32,14,72,8,-45
82,7,9,65,12,18,0,-27
127,7,-9,-25,41,25,-1,41
97,23,-2,19,-66,-15,-8,8
9,8,1,18,60,-7,-1,-7
-128,-45,7,-12,-59,-14,-7,-37
73,-5,13,-11,-17,-3,1,-1
63,12,-10,0,21,0,-4,12
74,1,0,24,19,-7,11,29
-32,-5,-22,-1,6,9,-4,-31
2,-4,4,-3,-25,-19,-5,8
-61,-2,3,-14,-10,41,6,-18
107,12,4,1,21,-23,-8,32
-128,-15,-7,-2,-40,10,7,-7
127,16,13,3,80,36,16,23
-128,-17,-6,-9,-40,45,-5,-18
-31,-5,-14,-20,20,8,-7,-37
4,-1,10,64,-39,-55,-11,-3
51,2,-6,0,5,-12,-3,8
36,-2,-6,-14,16,4,-2,5
-19,-15,-18,-50,0,-4,-1,-4
-4,-1,12,80,-18,-11,-5,-2
-3,-5,-2,13,11,-5,-3,-3
-2,4,-17,-28,20,4,3,9
-7,2,7,-2,-16,-5,-4,2
10,-4,-12,-16,6,-21,-5,8
-12,3,-1,1,-8,-29,1,3
8,-6,3,-5,25,82,7,-26
36,3,6,9,8,-109,-22,28
-23,17,23,-4,79,61,5,-10
-22,-5,6,51,-28,88,5,-22
-2,-15,-17,-58,-97,-45,-3,-17
25,3,27,23,-12,-2,4,9
-13,-5,-29,38,57,33,4,6
9,4,8,21,-23,-42,-1,8
4,12,-8,-128,-28,-29,-9,-12
-26,-6,-10,25,5,-1,-7,-15
127,18,-2,63,-4,-68,-10,44
-45,3,12,46,81,124,11,-1
-8,-43,3,-22,-26,-51,-11,-26
-64,2,1,12,-37,-14,-1,-24
61,7,7,5,111,-16,-18,-13
127,10,-15,-17,-117,127,37,34
-128,-19,-12,-52,-45,10,2,-7
29,-10,-9,-2,40,-23,-13,-12
64,0,16,41,90,-34,-4,30
-23,6,3,-15,-44,-1,12,-9
21,20,-5,21,-26,-28,-2,-1
-84,-28,-29,-21,-25,-36,-17,-31
-6,-3,17,15,10,-15,-11,0
-3,1,-9,1,-21,-45,4,8
-4,-1,-17,0,-13,37,13,1
-13,-2,-8,26,34,-1,-6,4
-29,2,-1,-67,8,-29,-6,-9
-4,-4,-15,-31,-112,16,-3,-6
-8,-8,3,5,14,-66,-6,-4
-30,-5,1,21,46,-4,-18,-11
89,4,5,-13,35,65,20,24
99,28,5,-7,-71,12,5,14
-128,-67,-25,1,124,-65,-32,-52
24,-2,-2,19,-127,127,50,-11
127,9,7,-26,-21,-11,0,44
-128,6,-2,-4,17,-14,2,1
45,-4,17,-13,10,-23,-11,-33
12,3,-17,11,-11,-44,-17,-7
22,-4,5,15,34,1,-4,18
73,9,-11,-11,31,-58,-13,-6
-128,-24,1,-9,-6,127,55,0
-66,-10,-10,-26,-39,-15,-12,-12
-8,-1,1,-12,-19,-16,1,8
12,1,7,26,10,-22,-6,1
11,10,2,36,59,6,4,6
16,-2,-2,-21,-26,-38,-7,0
-68,2,4,-20,8,-39,-5,-3
101,6,4,12,29,-21,-8,27
-91,9,-15,-77,-49,80,9,-20
48,5,-5,30,-12,-28,0,3
-67,-14,8,-45,30,-24,-1,-15
16,-4,3,8,115,14,-9,-9
16,-4,-15,-1,-54,127,33,15
75,4,-8,-11,-37,-47,-16,17
-49,0,1,14,-15,-57,-9,-6
-62,-25,5,6,47,-35,-12,-27
42,26,4,-1,-39,65,10,9
35,1,-9,-27,-7,-11,-1,-10
10,10,-10,1,40,6,3,2
38,-24,-8,14,11,-30,3,13
-110,-6,31,0,54,-8,-5,-29
127,8,-15,9,-26,-10,-5,32
-128,-26,-23,11,52,-15,-15,-59
20,-20,-5,-29,-111,-2,-3,-30
3,17,4,-6,0,-8,-2,7
76,11,5,19,3,-23,-4,16
-36,-3,25,1,12,-11,0,-1
-53,4,10,15,61,-2,-4,0
9,-1,-40,-6,-37,-10,4,1
2,-10,-11,5,18,21,-7,-4
2,5,8,-10,2,-43,13,3
-4,-4,7,6,-33,16,-6,-2
-6,-2,-4,-23,-9,-6,-6,-2
-4,6,1,3,-13,-82,-4,3
-7,2,3,-14,27,-38,-7,-2
-10,-6,8,48,-15,78,2,-4
28,-8,-19,11,51,68,11,-6
-32,-3,11,-44,16,-21,-2,-6
-59,-16,4,-30,-57,-29,-7,-9
22,-5,-18,-18,-37,-16,-7,16
101,21,-2,-41,8,-86,-12,25
-16,-10,10,31,-43,77,0,-41
-114,-13,6,2,17,19,17,-29
24,9,5,-6,33,-6,-7,-15
17,-1,-5,-31,-37,-48,-10,1
10,2,7,89,-19,-41,-9,3
44,13,-9,-32,32,69,21,9
-41,-27,-9,-28,21,22,1,5
4,-7,15,30,-11,-15,-1,-2
-97,-4,-11,9,4,-16,-18,-30
30,3,1,5,13,-11,-5,-8
50,2,-4,-15,-11,-14,-2,-2
-65,-8,1,6,-11,-7,2,-2
0,0,-5,3,11,-13,-1,12
-6,-4,1,5,23,-1,-2,-19
13,6,4,7,-10,25,-5,1
20,-1,-15,-33,-31,-27,7,5
28,9,16,23,72,-18,-9,19
40,-1,-7,-8,-19,58,23,11
-105,-12,-4,31,8,12,0,-28
-18,-6,-4,-9,19,-3,-16,-36
18,1,3,-8,-40,-39,-17,-5
16,0,-1,-19,-29,-7,6,10
5,-3,-8,-10,-3,-10,5,9
4,5,-9,19,20,-15,0,4
0,-3,3,-22,-13,-7,-1,-1
52,19,19,30,-6,-5,-4,9
-22,5,-2,7,-17,-8,-1,-2
1,-16,-24,-19,20,3,0,8
48,6,4,39,76,51,6,-17
-20,-23,-11,-55,-84,-28,-6,-7
-38,-6,9,12,0,-44,-11,-15
0,-9,12,4,-32,-45,-10,-5
79,-20,-23,-23,49,127,27,34
49,42,17,56,43,49,25,33
-48,7,-7,-47,-67,-26,-19,-59
23,-19,-16,30,0,-42,-26,-24
21,6,0,-25,27,-60,-16,-5
127,11,17,39,-42,-5,15,25
33,0,9,22,-25,43,13,27
-128,-34,-12,-24,-26,-11,-4,-35
44,-12,-11,-71,-32,-11,-4,-4
34,-2,-7,-2,7,-15,-5,1
25,2,0,-7,-22,-47,-8,3
9,1,-7,18,63,43,4,3
9,2,-2,16,-10,-6,-1,3
-4,3,-1,3,26,-43,-11,-4
-5,2,9,-12,-58,46,13,2
-2,6,-8,6,37,50,17,2
-1,-1,10,4,-5,-26,-3,0
-36,-15,-8,0,4,-16,-10,-7
-3,-9,-1,16,25,-92,-19,-7
-15,18,-6,-47,85,127,17,18
-43,-2,11,-16,-115,-60,-1,-18
-20,-6,-2,-13,-18,-17,-17,-12
-9,-4,-9,-22,-40,30,-2,-23
-1,-3,4,13,43,-65,-18,-9
82,21,2,8,37,89,13,3
31,-13,12,5,-62,-8,-12,-17
-128,-32,-51,-95,61,-22,-1,-17
67,15,-7,-19,-81,-8,1,19
-36,4,17,-12,65,-25,-7,-12
16,-7,4,11,69,37,7,4
31,4,-5,-9,-19,-45,-3,6
30,0,7,16,-60,9,2,12
-8,-1,-10,-17,-8,17,-4,-18
-3,7,12,-5,-15,-34,-6,-4
-7,-6,6,-25,-40,-23,-10,-9
-2,1,-3,22,44,52,4,-3
-4,0,-3,28,-30,-96,-16,-7
22,-1,-8,-16,46,120,12,19
20,-1,4,25,-57,-36,-6,-3
-47,-5,-5,-35,-7,-41,-16,-18
68,-11,8,17,-27,-2,-1,3
-26,19,21,48,20,77,17,1
17,6,-23,-115,39,-26,-16,2
120,19,3,-38,-45,-61,-6,5
-47,-21,1,31,73,-5,-4,0
-4,-2,-9,0,-1,1,0,1
28,-8,-20,-11,-56,49,7,4
-128,-10,3,-1,9,-32,-11,-36
15,-1,8,4,-8,16,9,0
26,0,6,-3,25,-8,-4,3
32,3,-5,7,-70,-45,-5,12
9,-2,2,-41,13,17,16,0
13,3,0,40,-31,-2,-4,10
-7,2,4,-25,25,-6,-5,-6
-17,-6,-17,-3,44,7,1,-9
-2,7,6,-4,-6,-25,-8,-3
1,-6,-15,-2,-10,-1,0,4
-4,-1,11,-8,-14,-9,-3,-9
-6,3,-16,-27,-1,-2,0,-1
3,3,5,16,-15,-2,-2,4
-6,-6,-13,-10,30,-4,-3,-5
53,-7,1,35,-7,-3,-2,4
30,6,-21,-91,22,30,15,19
101,8,-1,3,-55,-34,-12,-10
-128,-36,-1,9,14,-91,-13,-28
-19,2,16,24,32,127,11,1
61,-10,-18,-52,-32,53,12,-7
-17,-1,0,12,-12,-22,-9,-16
33,13,5,14,-5,-17,-6,-1
18,-3,8,-9,0,-35,-4,7
7,-1,-15,-45,-2,14,-7,0
-12,-2,-2,56,-78,-31,4,-12
17,1,-8,-40,7,28,4,6
23,3,8,1,83,17,-5,-2
-12,5,5,-11,-21,-38,3,8
2,-4,-24,-2,-14,15,-13,-12
-56,-4,-1,1,51,17,2,-7
15,-7,0,-4,-53,-42,-8,-4
1,-7,-2,-5,-3,-3,2,2
-4,4,0,0,1,-3,-1,-12
-5,-4,-1,1,3,-5,-2,-2
-10,1,-1,6,20,-9,3,-2
69,9,11,5,-13,-11,2,5
-34,0,-13,-21,44,0,-2,11
36,-11,1,-5,-33,-7,-12,-1
72,7,-1,21,-27,19,-2,-6
-128,-13,5,-4,-8,7,5,-3
127,9,-1,5,9,22,8,21
-128,-34,-26,-4,15,-1,-7,-43
-33,-5,8,-35,-5,-77,-11,-18
36,10,6,38,25,84,2,-3
40,5,1,-2,-67,-45,-2,11
-44,-7,9,49,89,37,9,-1
11,6,-2,-11,74,9,-14,-6
-14,-11,-13,-118,-128,-38,-6,-8
-7,0,12,-4,20,-1,0,2
12,-6,-18,-5,-2,-7,3,12
-5,11,2,9,-11,-6,-1,6
-48,-6,4,-1,-4,1,-6,-10
-21,-5,2,1,12,-21,-1,-9
-14,-7,-3,5,3,-21,-5,-1
73,6,7,-1,8,-18,-5,6
-64,-3,-11,14,-59,-22,12,0
19,-4,3,-10,-4,87,20,2
47,12,11,-36,-26,-17,-7,11
0,-6,-8,44,28,-47,-19,-20
-52,-32,-6,37,12,-6,-11,-14
-11,-9,-25,-35,-17,-22,1,12
48,39,18,0,-20,7,4,-12
-91,-15,2,-3,11,-8,1,-14
17,3,18,12,41,-8,0,-4
-1,-13,-30,-18,-27,-9,-18,-12
4,-4,-8,15,-58,-10,8,6
7,-2,4,-50,-26,-18,-3,4
-6,-4,2,-33,29,-52,-13,-3
-6,-5,0,18,72,33,-8,-6
0,-6,-16,-15,-116,-3,21,2
-4,0,10,14,-6,-24,-5,0
-13,-6,-14,-19,4,38,8,-3
44,6,5,17,-3,-15,-6,11
19,10,1,7,53,-35,-4,-4
-31,-19,-13,-8,-70,-46,-18,-16
-93,-8,-18,1,6,-3,4,32
-56,-12,-8,-6,84,127,13,-37
29,-1,5,-3,-37,-25,1,-1
-27,-5,-19,-8,7,-29,-5,-3
-23,-2,1,-4,-24,-25,-2,0
11,-4,-2,10,-3,-15,-5,-1
8,-3,-2,-2,1,-12,-5,3
4,1,1,-6,1,-3,-1,2
-1,1,-6,-30,-8,-3,0,-2
58,6,-2,43,5,4,2,22
66,9,8,-33,-17,2,-3,-6
-58,-38,-13,67,80,-72,-19,-28
48,9,-6,-105,-40,127,35,26
-128,1,3,1,-19,4,13,-9
61,15,14,34,-22,29,-8,-7
34,-9,-5,-14,-1,-20,-23,-18
27,2,6,13,10,-30,-4,2
12,-5,-1,11,66,-1,-1,10
1,-2,0,-3,-34,4,6,7
-2,0,4,1,-30,-2,5,5
-12,-2,-2,-17,-12,-1,7,6
-3,0,-6,10,29,-13,-3,11
-17,-1,-2,-6,-10,26,3,-5
-17,-2,-4,-11,-52,-37,-4,-11
-9,-1,-2,-6,17,-20,-4,-4
-6,-8,-4,12,-1,-31,-13,-2
-6,-3,1,-3,-34,5,-4,-1
-6,-3,-2,10,49,20,1,-2
-3,-1,-3,-5,-65,-27,10,3
-7,-5,3,1,0,-66,-15,-5
-1,0,-6,-11,-16,97,20,4
-1,3,2,-10,20,15,-5,-3
-4,0,-4,-6,-12,-42,-7,-3
0,-1,-3,-16,-23,-14,0,2
0,-3,-5,-19,-35,-8,-5,3
-2,2,3,0,40,-17,-3,4
-7,1,18,127,29,-17,-15,-12
-2,-13,-21,-93,18,-17,-6,-6
31,-5,-16,-15,-7,31,-1,-1
0,10,3,-13,-7,4,9,22
-19,-12,-5,10,-8,-3,-12,-22
-78,1,0,5,-17,-56,-1,-1
-46,-4,-6,28,59,72,8,-19
-87,-1,9,5,-15,-2,3,8
43,10,4,-9,19,16,-5,1
16,-15,-18,-41,-63,42,21,9
16,4,6,22,-34,-13,-7,6
10,5,6,9,68,1,-1,7
-7,-19,-14,-13,-47,-42,-13,-11
86,-3,-19,-26,-8,25,4,10
-128,31,22,20,67,16,-1,-13
50,-6,4,2,-20,12,2,1
15,-4,-11,-28,-17,-11,-4,-1
7,-5,-3,10,1,-26,-3,-3
0,-2,-1,28,29,-47,-6,1
0,1,8,-23,-13,97,9,0
1,2,-5,-21,-10,-17,3,5
