Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-15,-22,-50,-128,-128,-71,-44,-27
-3,-15,-61,-80,-94,21,-12,-7
4,3,20,-48,87,-17,11,4
-5,11,22,127,118,28,11,7
9,18,19,18,-105,0,6,6
7,9,23,-75,105,-18,15,12
-9,-20,-19,-76,-36,59,-1,0
-40,-35,-48,-65,-69,-17,-58,-60
16,17,12,65,-3,8,11,8
1,-1,4,43,82,-42,9,13
11,9,19,106,-8,64,23,17
2,-3,-16,-112,-33,-69,-2,18
-17,1,11,95,-15,-6,-3,-5
-9,-1,0,-73,-7,-44,-13,-15
8,-16,-17,40,39,-4,-17,-18
10,-7,-8,-69,-83,-1,1,9
-30,-6,-11,-38,-66,27,7,-13
-5,-1,1,51,39,-16,-2,-4
28,21,-1,86,112,22,17,29
10,-1,5,110,63,-7,-4,9
-29,-26,-40,-128,-128,-36,-18,-23
19,-2,-2,-27,-40,8,8,8
22,29,31,7,68,0,28,40
-55,-29,-22,115,-36,-41,-39,-50
-13,-14,2,107,119,6,-10,-20
-1,-26,-61,-128,-85,-37,-19,-12
-1,-14,1,33,-39,-19,-18,-7
17,16,19,98,59,25,22,25
24,25,17,93,56,33,34,25
-8,-3,-1,30,27,-1,-12,-16
-28,-40,-55,-128,-119,-33,-40,-24
-26,-33,-35,-128,-120,-39,-25,-16
23,20,20,65,112,22,21,21
25,32,33,66,62,17,19,24
-1,8,10,-23,-57,-50,2,-12
-4,-10,-30,-45,-86,57,0,-9
-12,-12,-3,-6,66,-29,-12,-11
-8,-12,5,35,28,47,-3,-1
9,7,17,-60,14,-60,10,6
1,-13,-13,-39,-56,127,16,5
-32,-15,-8,-81,-16,-84,-20,-28
12,28,55,127,16,66,45,33
4,-18,-62,-128,-128,-41,-18,0
-29,-20,-20,114,-34,-20,-33,-34
-20,-19,-14,72,-59,-22,-33,-34
6,8,2,19,-4,18,9,11
-8,-2,-3,10,-50,-29,10,-1
18,16,30,127,127,28,25,39
16,14,16,-23,-30,17,14,16
-10,-10,-14,-21,-46,3,-11,-23
-4,-5,-21,30,-14,4,-5,18
3,-8,-41,-102,-73,-45,-11,5
-7,-12,-59,-58,12,-43,-10,-21
5,6,-22,3,36,114,2,-31
9,2,13,13,-96,-24,7,9
-1,0,4,-54,-1,-22,-1,4
-17,-11,-13,-31,31,-8,-4,0
0,-1,13,75,39,-5,-2,4
3,3,6,-26,-2,0,5,4
-6,-10,-7,-11,-6,-29,-13,-4
-2,-6,-6,-4,60,-65,-8,0
-2,0,6,32,88,78,5,15
31,30,48,121,34,127,80,53
-1,12,28,127,-37,82,2,-34
-59,-58,-106,-128,-128,-128,-83,-72
-9,-17,-16,127,57,-46,-13,-16
5,-4,14,111,127,21,5,10
2,-9,-10,-128,-53,-2,3,16
8,1,-4,62,8,3,3,5
5,17,28,87,22,16,10,6
1,5,19,99,30,36,-2,-4
11,15,27,127,102,-37,9,15
22,24,13,-128,-98,30,21,26
-13,-17,-27,-64,-22,-2,0,-13
-21,-12,9,127,34,-23,-13,-16
10,0,1,-8,2,1,5,8
3,-3,0,-9,-20,1,-4,-3
24,10,9,-13,-18,9,14,16
-37,-9,36,-43,-45,-2,-26,-38
32,13,18,-23,-22,-48,10,28
27,17,28,27,127,60,16,21
-79,-33,-33,-104,-128,-66,-32,-67
-27,-25,-35,-75,127,0,-33,-43
5,1,2,42,56,13,-4,6
3,-4,5,29,32,6,-1,1
39,21,25,28,-7,17,29,37
25,23,20,127,88,50,23,26
-17,-22,-42,-128,-128,-53,-16,-12
-13,-12,-15,6,-80,-16,-23,-15
6,8,17,12,12,-25,-1,-4
3,-7,-17,-61,-41,-62,-9,5
-1,-16,-40,-18,-19,23,8,4
1,-1,2,-35,0,46,13,-1
-2,2,4,4,31,6,-5,-5
-3,4,0,23,-3,-39,-2,-2
-2,5,6,-13,42,0,-12,-1
3,11,45,125,-12,25,10,2
-11,-17,-41,-128,-111,-4,0,-9
-5,-7,-2,30,-106,-22,-8,0
-9,-5,3,53,127,-37,1,-4
7,7,20,19,76,-79,-7,5
-7,-5,15,33,35,81,4,-2
-6,0,0,-6,-55,-57,-12,-2
8,-1,-14,24,127,-11,-17,0
34,47,43,127,-45,127,45,23
-56,-65,-128,-128,-128,-128,-59,-67
-23,-30,-22,127,127,5,-27,-23
12,2,12,17,-5,-3,6,9
11,14,27,10,-62,-3,11,24
11,18,23,127,6,19,22,11
12,23,39,109,113,16,15,14
-22,-33,-71,-128,-128,-48,-28,-19
-15,-22,-32,-23,52,-28,-35,-26
-10,-4,-8,42,49,-45,-19,-14
-1,2,11,29,-18,121,28,14
14,10,19,31,32,6,18,22
27,27,31,12,-107,35,30,26
4,-3,7,127,127,11,-21,-16
-16,-14,6,-68,37,-14,-15,-24
-37,-40,-58,-128,-128,-79,-36,-30
0,-12,-38,-34,1,-12,-9,1
18,17,3,55,69,22,29,25
-7,7,11,-36,-128,-73,-18,-1
-1,-13,-29,-47,14,71,29,1
10,12,17,-11,-42,-5,7,5
1,-2,4,37,12,13,-5,-4
-5,2,27,49,44,11,10,6
2,-9,-70,-81,-54,-22,-2,0
-11,-6,-16,-46,5,-24,-27,-21
3,6,0,21,-7,-24,2,3
6,5,7,-11,-13,10,3,13
10,15,30,127,7,-37,7,2
8,9,24,-31,-2,86,12,13
-13,-19,-37,-4,-60,-39,-23,-6
-2,-1,-12,5,13,-1,1,-2
-8,0,14,50,32,21,4,-9
6,8,18,60,98,3,0,-4
3,5,-10,-32,-88,-19,-4,3
-4,1,-3,-21,15,56,2,-1
-8,-4,8,14,-41,8,-2,-19
-7,-9,1,11,12,-51,-26,-4
2,-2,1,-2,-22,-11,9,13
5,10,2,57,-50,3,12,22
-15,-21,-25,-109,40,9,-13,-17
-14,-14,-26,16,-77,-57,-22,-32
-7,-6,8,91,127,72,-11,-8
0,-11,-24,-128,-64,-51,2,11
9,13,26,46,4,19,19,12
-1,0,14,34,-59,1,8,7
11,15,11,104,77,-70,-1,25
10,14,8,127,85,127,24,2
-28,-44,-81,-105,-17,-45,-39,-35
-13,-6,4,-118,-128,-41,-17,-20
6,-5,10,25,72,7,12,29
22,22,22,3,18,1,11,3
-17,0,5,48,-5,-12,-14,-30
-2,0,-22,14,-16,-3,-5,-5
-1,-5,11,14,-24,-1,12,11
-4,-4,11,34,127,24,3,8
13,-4,-15,-128,-120,-19,0,11
5,9,2,-1,-7,5,-5,-6
-13,-13,-18,-16,-11,-14,-21,-19
-9,-8,-12,14,2,11,14,7
10,-1,-6,2,-1,-24,-7,12
10,30,33,16,-19,-39,13,7
-15,-12,-7,20,110,-19,-23,-38
0,-11,-8,-24,-84,13,5,16
-1,-5,7,51,-9,25,11,8
20,14,17,-32,-37,10,1,11
-12,-14,-31,-25,-57,-20,-14,-7
3,4,5,61,74,-20,-15,-5
-5,-3,9,-119,-73,-55,6,-7
1,0,-22,98,56,-19,13,7
-6,-11,-2,14,127,68,2,3
-2,-8,-48,-128,-64,-119,-24,-6
-3,-8,-45,-86,-26,110,-6,-5
-3,-3,-8,88,38,26,-5,-5
8,14,28,-16,28,26,31,10
-2,0,12,110,20,-21,0,-5
-11,-22,-55,-128,-128,-4,-22,-9
6,2,2,-8,-9,-52,4,10
5,7,14,76,54,44,10,0
-12,-13,3,33,-40,-8,-14,-17
-2,8,16,96,5,6,6,4
-9,0,-4,-128,-82,-16,-2,-14
-12,-14,-5,69,43,-6,-14,-16
9,0,-25,75,109,-102,-16,14
15,20,22,18,70,127,47,3
-29,-27,-33,22,-19,-49,-39,-41
-12,-24,-31,-61,-29,-69,-25,-18
3,0,15,-22,-15,-32,8,12
0,-4,4,-30,-5,5,12,12
22,15,14,29,-6,11,13,20
19,24,20,15,14,26,19,24
-28,-16,-3,-31,-40,-11,-48,-50
-11,2,10,127,127,3,-1,-11
1,-9,-11,-65,-79,-7,1,9
-13,-17,8,-26,-45,-62,-19,-4
5,10,17,-63,46,60,20,5
1,-14,-14,-34,-19,36,4,9
8,5,4,24,-49,-44,11,15
-17,-11,-16,-33,-66,-18,-18,-22
1,6,18,54,42,-44,-5,3
3,12,17,49,-5,53,-11,-6
-18,-38,-34,-29,111,-38,-27,-21
3,1,11,50,68,-31,5,11
4,-3,6,-28,-75,-20,3,17
14,14,22,-8,34,1,5,4
-16,-16,-22,-15,-21,-30,-27,-27
-19,-3,-6,21,-14,-5,-8,-29
13,8,1,-41,-35,-35,5,5
-7,-5,14,25,-21,7,-3,-9
-13,-17,-37,-49,-24,-35,-8,0
15,12,29,35,61,20,13,23
2,9,22,127,127,-6,-1,-8
-1,-14,-14,-41,-110,82,-1,-3
6,-7,-5,-66,-79,-36,-8,14
-12,-14,-36,-113,-50,-18,0,-14
1,19,21,62,31,8,22,27
-16,-23,-40,-85,-5,-57,-42,-36
-18,-20,-10,65,72,-1,-13,-36
-6,-1,5,-19,44,-9,-5,-22
8,14,30,103,-5,12,10,12
7,8,8,20,-15,16,19,17
8,2,-14,13,94,-73,-13,10
-3,-1,12,127,-14,87,-1,-2
-18,-20,-40,-128,-57,91,11,-2
7,-3,53,15,7,22,3,4
12,17,20,52,38,20,7,14
31,34,57,72,-21,-1,23,23
-15,-21,-24,-55,30,-39,-27,-17
-22,10,38,127,60,9,-14,-14
-16,-22,-59,-128,-128,-42,-23,-21
-12,-13,-30,-54,-66,-50,-24,-22
0,3,9,61,40,58,13,8
21,11,19,23,-1,38,18,21
31,26,55,127,127,-16,25,26
-9,2,3,-41,-128,-6,9,2
-46,-59,-73,-128,31,-16,-45,-53
1,-5,5,33,34,10,-10,-6
11,4,-1,12,24,2,0,1
9,13,8,-10,6,18,3,3
-3,2,9,93,25,-8,-2,-5
1,5,14,-24,31,7,10,5
-6,-7,-7,-57,-49,1,-4,6
19,-2,4,-28,-47,-11,-1,14
-8,11,19,27,26,21,11,3
-11,-6,3,127,95,7,-18,-17
20,8,16,-91,-16,1,1,-3
-44,-24,0,-91,-21,-46,-26,-33
-37,-25,-37,-55,18,1,-16,-22
7,9,13,118,66,3,3,9
31,10,-6,-14,9,5,18,25
15,18,49,127,16,33,20,8
-22,-27,-42,-128,-128,-30,-25,-15
-29,-24,52,-128,-90,-57,-31,-20
15,5,12,127,58,26,18,16
12,15,31,52,69,46,14,6
-14,-9,-19,-90,-118,-17,-17,-16
-4,-16,-38,-128,-48,-50,-22,-3
-2,-10,-8,-99,-21,-18,-10,-6
2,8,25,66,65,0,9,6
2,23,67,127,79,14,16,-2
-7,-17,-34,-66,-17,-4,-8,-5
6,-12,-36,-116,-91,-21,-16,12
-4,-13,-29,-29,12,1,-3,-4
12,17,27,24,-31,14,20,7
-5,3,1,27,37,-2,-24,-16
-24,-3,-19,46,65,-12,-17,-31
10,11,6,-45,-128,-71,6,6
-31,-20,-2,96,127,50,-10,-18
2,-7,5,-29,-29,13,8,0
9,5,0,-10,6,-11,10,15
13,11,12,-16,-40,-11,12,22
0,6,2,-2,39,6,0,-6
-7,-2,-9,-44,-28,1,-10,-13
-17,-14,-11,-9,-58,-70,-35,-28
-5,-1,-3,30,74,17,7,2
10,4,3,36,-42,-8,4,11
-14,-27,-40,-87,38,14,-8,-8
-6,-3,-5,-43,11,-32,4,12
15,9,28,-22,1,14,6,11
-5,11,24,34,18,-11,11,-10
-23,-9,-20,43,-13,-47,-27,-31
-10,-9,2,73,23,-4,-21,-19
9,7,3,-111,-82,75,34,17
5,-7,-18,-22,-74,-40,-10,14
6,-10,-5,-73,13,-33,-14,0
4,1,3,-34,-37,-11,-4,4
-4,21,9,66,62,16,20,14
-13,-13,-21,-56,-23,-21,-25,-8
-5,-1,12,83,-51,-6,-5,-17
-6,-8,-3,25,3,-13,-10,-20
-10,-10,-22,-11,-17,6,-2,-15
-13,-14,-24,42,58,12,0,3
3,2,14,-54,-29,1,1,8
15,10,9,7,-24,-21,6,17
5,21,31,57,15,12,24,15
-17,4,17,121,69,0,-6,-24
-29,-45,-67,-128,-128,-41,-40,-35
-9,-17,-22,-45,55,-6,-12,-2
0,4,14,53,63,17,5,7
-3,-2,11,-11,-32,14,25,20
16,16,11,53,5,-25,-1,12
-15,-8,-14,-7,-63,50,-9,-35
2,1,1,-3,-27,-69,-12,-22
-20,-4,-7,-2,127,-14,8,-5
-24,-5,2,9,-121,101,5,-2
2,0,18,-17,-128,-57,-6,2
-4,-16,-22,-22,127,11,-10,-6
9,8,16,50,70,0,-5,2
0,-3,-6,-43,-88,-25,-8,-3
4,1,3,23,2,6,-1,7
16,17,19,84,108,-20,20,16
3,11,43,78,-88,25,3,0
-30,-35,-53,-128,-86,-73,-38,-40
-14,-8,-19,2,44,17,-11,-14
-4,2,29,96,127,-11,-10,-12
20,30,44,127,14,26,36,23
-1,-7,-4,2,-101,-10,-5,-1
-6,-9,-9,-123,22,26,-1,-2
3,-6,-5,-33,16,3,7,8
12,8,-4,28,72,16,18,21
-13,-16,-30,-102,-93,-22,-18,-16
-23,-13,-10,18,25,-5,-7,-18
-15,5,23,16,-15,5,-11,-31
4,10,25,127,127,-10,-6,-14
10,16,17,-106,-72,46,20,12
-24,-51,-89,-128,-128,-100,-52,-23
3,-1,-1,92,107,-39,0,12
7,11,26,119,52,36,14,16
-14,-23,-4,107,32,-9,-7,-18
21,19,16,37,39,-5,16,21
5,12,11,-52,19,11,3,5
-18,-18,-12,-48,-61,-13,-14,-21
-8,-6,1,-8,-11,0,-7,-11
-4,-8,0,-6,39,15,-3,-1
0,3,3,-34,-34,-3,13,8
10,-2,-28,79,4,15,20,16
-4,-6,-11,-82,-64,-8,-11,-2
-7,-12,-13,59,100,16,-5,-8
4,1,-32,-94,-128,0,0,-2
-4,-3,-10,-47,24,-7,-4,-3
-1,-3,-22,47,47,-14,-2,-1
3,2,14,47,127,0,6,10
9,17,37,94,66,-14,19,20
8,2,-6,-28,-128,82,20,6
-29,-37,-61,-128,-115,-40,-37,-28
-16,-15,-9,2,43,-31,-35,-33
3,1,6,93,-69,-11,0,6
11,12,33,127,127,17,10,14
4,11,14,-128,-121,-6,11,13
-22,-29,-57,-65,53,-16,-25,-21
1,2,12,81,10,24,11,5
5,10,28,90,-21,-12,12,5
-6,3,4,-34,-58,-24,4,10
13,0,5,27,4,-21,-7,6
4,4,-5,-84,-22,44,-5,-18
-25,-17,-26,13,-24,-13,-26,-31
-24,12,36,64,48,29,13,3
12,3,-25,-128,-29,-1,3,16
0,-11,-17,-3,-128,-73,-13,2
-3,-7,-8,80,107,0,2,-2
0,-6,3,70,39,35,6,-4
10,10,25,25,40,13,-1,7
14,13,20,6,5,19,26,26
-2,-8,-12,-25,-42,9,-17,-18
-17,-11,-16,-13,12,-2,-18,-34
-1,7,4,69,0,-23,0,0
-10,4,17,-55,-23,-62,1,-1
-4,-11,-5,-10,-29,0,-11,-1
-2,-16,-23,-48,31,59,10,-2
3,-5,-11,-93,-15,-69,-19,-5
1,2,11,22,5,106,18,5
18,16,20,14,33,13,21,11
10,10,9,68,-65,1,9,9
-10,-14,-38,-128,61,-24,-19,-17
-23,-20,-6,97,75,3,-25,-22
-6,0,0,12,0,-48,-12,-8
4,4,10,19,63,72,12,9
4,5,6,-26,-65,-4,12,7
-4,-15,-22,-128,-29,19,5,9
24,12,25,97,-40,0,13,11
-17,-6,-8,-2,22,-64,-21,-18
-66,-27,-27,-74,-99,1,-27,-43
12,3,-4,79,64,16,2,12
13,5,31,-38,9,-4,7,17
5,9,18,126,41,-9,7,-5
5,17,26,67,88,44,4,-6
-12,-23,-54,-128,-128,-33,-18,-14
-12,-8,2,127,13,-24,-9,-14
-2,-1,-4,-60,50,5,5,4
6,-6,-14,-29,-94,-19,-5,2
-1,2,13,60,38,21,-3,-1
-3,2,3,29,2,12,-6,4
8,4,6,-31,-50,-27,11,7
12,14,15,-12,47,-31,0,12
-4,3,5,-60,-80,127,12,0
1,-2,-4,34,89,-48,4,0
-7,-15,-25,-128,-128,-57,-4,0
5,9,15,69,70,-24,-1,9
-3,-3,12,22,33,46,0,-5
-7,-12,-18,-45,-10,-39,-14,-11
7,14,26,68,-31,-11,1,4
-23,-28,-61,-128,-128,-13,-30,-17
-4,-4,20,127,-43,-29,-6,-10
1,-7,-29,-60,127,10,6,7
8,3,5,20,-19,-2,2,9
2,9,20,25,29,4,-2,1
-16,3,46,-22,-38,-31,-4,-14
-6,-7,-4,32,40,62,1,-11
7,-1,-21,-20,1,5,18,10
2,0,4,57,-29,-8,-4,4
7,5,14,-11,19,7,12,11
-1,-7,-8,-113,-52,-2,-8,0
-4,-7,11,57,73,-29,-13,-11
-33,-20,-34,-115,-123,-12,-35,-39
-5,-5,-5,10,30,7,3,-1
-7,5,8,20,16,-7,1,4
15,16,25,127,94,38,18,11
14,19,20,-43,-124,-7,18,15
-15,-31,-56,-119,57,-10,-18,-13
8,-5,-15,9,32,-37,-8,0
0,4,18,97,72,81,5,2
-35,-11,7,20,-73,-32,-11,-13
3,12,10,25,41,-13,5,4
2,3,13,51,-13,-20,-10,-9
-5,-5,-37,-128,-16,27,0,-5
-1,2,11,-10,-128,28,31,5
0,-12,-27,8,127,-42,-21,0
13,9,32,127,127,71,19,19
8,5,17,-128,-128,-8,7,9
-13,2,-2,-48,23,-35,-1,-5
-7,-12,-19,-56,-65,-3,-15,-21
-12,-11,-14,-5,-12,-17,-20,-20
0,8,30,28,35,2,1,-4
4,3,6,111,46,18,9,7
6,0,-11,-82,-69,-23,6,15
10,15,19,36,27,28,10,-3
-27,-12,9,12,12,13,-15,-18
2,-11,-8,1,-3,-21,-16,-5
6,1,6,33,64,26,16,6
-5,3,0,-46,-128,-38,2,-1
-5,1,17,41,102,27,17,4
-5,-7,9,14,2,-41,-15,-2
-7,-6,-17,-54,-50,17,-16,-11
-3,-4,0,-9,86,-57,-18,-5
8,4,-13,109,75,75,31,11
10,5,15,47,-15,0,5,3
-6,-15,-33,-32,-26,-12,-12,-4
-6,-3,-2,-41,-23,-21,-9,-9
-3,3,26,-6,-37,-9,-6,-9
10,24,32,110,34,20,23,9
-5,11,42,127,14,-7,3,2
-19,-47,-95,-128,-99,5,-29,-12
-3,-17,-16,-6,23,27,-17,-15
-2,-1,-6,-53,-34,-49,-4,7
15,23,23,79,50,21,26,17
3,11,16,79,26,-13,1,0
-7,-4,-3,62,-24,51,3,-8
2,-2,-2,-53,3,1,8,2
7,4,4,-1,17,-10,6,16
1,5,-2,-3,-7,-2,3,-4
-12,-9,-19,16,-23,-33,-14,-13
-4,-2,23,119,26,27,1,-11
-6,-17,-15,-97,6,-4,-26,-20
-5,-8,-17,-74,-65,-15,-10,-15
6,4,2,-45,25,-2,1,-1
11,7,10,36,14,-1,14,14
-2,-3,0,24,31,8,2,2
3,5,12,-26,-38,-3,4,7
1,-3,-4,49,40,-7,1,3
-13,-3,-3,103,60,12,-10,-4
21,19,14,-45,-128,23,33,18
2,-15,-27,-128,-1,-61,-26,-11
-14,-3,3,70,34,1,-5,-4
-11,-3,-1,4,-2,8,-2,-6
5,4,7,-53,44,-21,-9,-8
1,8,17,69,3,57,25,7
-3,0,-25,91,59,15,2,2
-10,-12,-24,-128,-55,-34,-17,-11
-12,-15,-38,-55,-128,-55,-18,-14
-7,-14,-14,-27,-54,-5,-9,-4
5,7,25,127,127,54,4,7
14,17,31,125,127,-5,13,19
0,3,-6,-115,-71,56,6,-1
-5,-8,-20,62,12,2,2,0
-3,8,44,70,16,13,-4,-5
-2,-18,-13,-72,-49,-34,-13,-4
-6,-2,-6,-32,-62,-20,-12,-5
-10,-6,3,24,-11,-1,-11,-10
2,5,10,30,28,5,1,-3
5,7,14,19,-25,8,11,9
-8,-7,-6,-52,-21,-20,-7,-4
-3,-3,2,12,76,27,-2,-8
-1,7,8,102,33,-41,-6,-2
-13,-25,-54,-128,-128,99,10,-6
11,-2,-19,74,-8,-32,-2,18
10,10,-2,67,34,3,15,6
0,4,21,20,31,7,-5,0
-13,0,-2,38,-44,-23,-15,-23
-6,-2,-1,33,44,-21,-18,-11
4,-1,1,2,37,33,23,5
3,4,4,-2,-31,2,5,5
4,2,5,-73,-109,-44,-5,4
-4,-7,-7,2,107,5,-5,-1
-3,-5,7,17,83,-11,3,3
1,7,26,82,-44,17,7,7
-3,-11,-22,-52,-11,-4,-16,-14
9,3,2,-31,13,-48,-2,11
-3,15,33,111,35,15,-1,-11
-19,-16,-50,-128,-128,-23,-18,-9
-14,-27,-6,127,127,-15,-15,-16
-1,5,41,36,105,-12,-2,0
10,12,28,127,-11,-4,16,15
-3,-3,-18,-128,-128,-74,-18,-6
-12,-12,-23,46,52,38,2,-8
-9,-2,5,50,19,-12,-9,-6
25,15,12,21,-21,2,16,29
11,5,-7,6,48,18,11,15
-18,2,13,-9,-16,-17,-9,-21
-7,-2,4,16,-47,-1,-1,-19
1,-2,-5,-59,-4,-2,-5,-12
13,9,20,88,57,-25,-12,0
-2,4,-4,14,-111,-5,20,16
-14,7,17,31,-71,12,15,11
-15,-23,-44,-128,82,-10,-25,-19
-7,-5,-2,26,-71,10,-7,-15
1,-10,6,12,50,-9,-7,1
20,10,13,33,3,2,10,20
0,2,-5,-99,-20,2,1,4
-4,3,15,33,67,9,1,-5
8,-1,19,127,11,0,1,4
-6,1,-15,-128,-108,-9,4,-7
-7,-3,-22,-43,87,-69,-33,-14
-10,4,12,-17,-8,35,10,1
-11,-12,-5,-25,-75,1,-7,-13
-7,1,3,127,127,35,11,-6
16,14,10,-56,-19,3,4,14
41,6,6,-100,-97,-15,1,19
20,-3,-18,-78,-128,-39,-5,9
-62,-21,-12,127,127,21,-12,-21
-34,-1,13,106,15,1,-1,-4
2,5,13,-63,-75,-41,4,-8
25,8,7,46,-1,38,0,-1
9,6,-27,59,43,23,13,12
4,13,5,38,-38,-9,7,1
21,-4,-3,-30,-77,-70,-11,22
-44,-19,-12,-4,75,101,11,-32
-29,-5,-9,50,-58,-5,-3,-23
25,-8,-12,-90,-64,-22,0,1
11,-4,-6,-50,7,-10,-6,14
7,6,-5,-127,-7,9,8,11
-36,1,9,36,9,8,-6,0
6,2,-3,21,10,-20,-13,-2
1,1,5,49,-18,18,-4,-8
-4,-12,-14,-16,9,-16,-16,-9
-6,-10,-3,15,102,25,5,6
13,8,19,78,71,-14,8,15
12,14,22,-11,24,6,19,18
0,0,-14,0,-128,8,-2,-6
0,5,-5,37,29,55,14,-10
14,16,7,127,11,5,8,15
-10,-8,-7,-51,6,-8,-7,-4
-26,-40,-46,-95,-11,-40,-30,-24
0,-1,-3,73,127,-38,-9,-2
1,4,10,101,3,36,9,3
14,25,87,127,127,45,13,5
-1,-16,-80,-128,-128,-41,-6,0
-22,-20,-32,6,-17,-14,-16,-14
-7,2,12,93,24,-2,4,-7
-1,9,17,52,-33,10,11,10
-4,0,11,52,127,15,1,-2
10,-2,11,42,85,22,12,17
13,5,8,33,-8,-3,-7,2
-22,-28,-50,-128,-107,-26,-35,-36
-4,-3,-9,-119,-54,-15,-6,-8
-10,-1,-11,7,-11,-22,4,-2
23,16,30,-70,-5,-12,0,5
-3,4,15,-7,-52,17,15,12
-4,1,-6,127,127,22,11,-1
8,6,20,-10,-64,27,4,4
-5,-18,-39,-128,-42,0,-15,-8
0,-7,-8,-14,-23,-39,-18,-5
0,1,-4,11,1,21,-2,7
-4,2,28,54,-3,-28,-1,-2
4,11,36,119,88,-32,0,4
1,-11,-23,-57,-74,42,3,5
2,-2,1,-12,-11,-52,-12,5
-1,2,-2,19,-25,6,5,-13
6,12,17,-54,82,24,12,-1
16,1,5,-9,-89,-4,-9,-8
-24,-6,-15,62,127,-22,-7,-7
-10,-9,-22,-53,-71,-5,-11,-6
-7,-20,-49,-128,-15,-15,-9,-12
-1,3,10,127,12,16,15,14
14,23,53,127,13,-8,7,9
11,3,-30,-64,-49,8,12,8
-20,-52,-101,-128,-92,-47,-46,-30
-3,-7,-4,69,-13,17,-8,-5
12,10,10,99,19,28,19,13
