Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
11,-11,-52,-1,-8,10,-2,-6
-19,0,-2,4,16,-6,-4,-7
-8,-8,5,-8,-10,-8,-10,-9
13,2,2,-1,9,3,3,5
6,1,10,2,-12,-12,-1,4
5,2,3,0,4,7,12,2
0,-1,-4,-8,-11,-2,-13,-2
-4,-1,1,9,1,-14,-12,-1
-3,-2,-4,-10,1,38,3,-2
-4,-8,-21,-15,-9,11,0,2
24,-8,-6,18,42,-18,18,28
105,43,57,10,51,53,23,99
127,40,-53,-12,-76,-17,-20,-22
-128,-72,-7,-9,-88,-13,-2,-94
12,-47,49,10,-10,-10,-25,-80
-22,-32,-123,-21,87,-5,-24,-57
-61,10,34,7,-56,-3,8,-2
83,4,-18,1,73,3,1,26
47,-8,4,-7,2,5,-4,26
39,15,3,-3,5,0,9,32
24,16,12,6,-6,9,10,25
4,9,9,7,3,1,4,12
-4,6,-3,-15,-17,-7,0,7
-7,6,7,10,19,-14,5,2
8,2,-1,14,-10,6,0,-4
-28,0,2,9,-2,5,-8,7
1,-9,-11,-30,0,16,0,-12
6,4,-7,7,18,-2,2,10
-9,-1,8,-10,-26,9,-6,-10
-56,-15,-3,7,-59,-45,-8,-20
-32,-4,9,-14,43,16,-17,-32
6,3,-16,2,-89,12,-7,-8
43,-25,-37,-1,22,-8,1,0
15,11,13,-30,-4,-2,19,31
-40,5,7,12,-13,-6,-22,-27
12,8,16,4,37,-6,-3,-3
44,-27,-10,-16,-31,-22,-3,-8
-95,-18,-62,-18,10,21,0,-21
-22,-8,-3,3,41,26,-3,-6
15,1,2,-14,-41,-3,0,8
33,1,-8,-17,-6,-38,1,21
30,2,23,17,61,44,11,12
2,26,27,0,-54,-7,-1,3
39,16,-17,-52,-77,-18,-6,11
12,-13,-6,13,2,-9,-15,-3
-120,-16,32,11,34,-13,-5,-8
-14,-30,-119,-4,0,2,-6,-42
-87,-16,-4,-13,1,-12,-1,-35
103,17,13,13,42,25,6,31
21,-4,19,26,31,4,1,-4
-128,-5,-5,-9,31,16,-3,-22
20,20,-16,-15,-55,-35,-1,21
54,-5,13,-18,-97,-55,-6,26
-24,-15,-22,-19,-18,31,-1,-5
-52,-9,0,1,72,-22,-4,-22
18,-1,-1,11,18,-2,5,-4
58,8,-8,-19,54,1,-9,40
20,-3,0,20,-6,2,10,10
-83,-4,1,-4,7,-9,0,-55
7,2,24,5,-14,-13,-4,-19
26,7,-2,-6,23,24,0,19
18,13,-4,-33,19,8,-5,-11
-19,-2,33,19,-76,-4,-3,4
68,-1,-55,5,-62,-55,-5,8
-52,-18,-27,-10,13,20,-1,16
19,-18,-18,-35,-3,22,-11,-20
-128,-10,9,-3,22,7,2,-22
11,3,2,-13,4,4,-3,6
50,-1,-6,19,22,-4,-8,-10
-34,-7,21,22,-10,14,7,-2
31,2,10,-2,17,-5,2,18
-2,1,18,-5,-13,-17,-14,0
11,14,7,-16,-27,-1,6,4
62,-14,-46,-30,-20,-20,-17,2
-15,-5,1,20,87,19,-5,-10
-94,0,-1,-13,47,8,5,-16
-4,-6,-12,10,-128,1,3,-14
12,7,61,11,25,-3,0,-5
39,10,5,-7,4,6,-1,19
66,-2,-40,-11,3,-16,-2,25
-127,-24,-9,-8,13,21,-4,-18
-17,5,-6,3,98,-6,3,-5
43,-5,5,-5,-93,30,-1,-15
3,2,18,-32,-69,-20,-8,6
66,5,-6,5,-15,-48,-8,32
56,13,17,10,-3,25,1,-8
-128,-11,21,36,86,6,-6,-36
-22,-1,-52,-4,2,19,1,-7
28,-9,-17,-25,-10,-18,-9,0
35,3,-10,-11,-16,-14,1,26
101,18,50,9,23,-13,-2,28
-52,8,65,14,-50,30,-1,-30
-67,-7,-92,-24,-2,-37,-9,-20
-36,-15,-2,-18,-50,0,-12,-24
-52,-12,33,-11,43,10,1,-11
20,-29,-14,6,7,-3,-1,36
-23,11,14,27,-4,-6,7,-14
-66,5,0,3,-22,23,9,-23
9,-4,11,-2,6,5,0,19
-37,2,2,-10,-20,-17,-8,-12
13,4,3,2,14,19,-4,-9
7,10,28,-2,-38,-10,2,1
8,-7,-17,-2,-1,-24,1,11
-7,-20,-58,-15,-9,11,-7,2
-14,-9,-24,-5,-5,17,6,-3
2,-21,-6,2,21,-13,-2,2
41,17,20,1,8,-20,1,6
-14,5,-9,7,-62,19,5,2
-62,-2,48,0,-22,-3,-5,0
-12,11,20,9,48,40,7,-16
-43,-11,-20,-8,0,-38,-9,-17
16,-12,-26,-6,-38,8,-3,-3
36,3,-2,5,64,3,8,17
3,2,8,5,34,-5,0,8
-28,16,35,-4,-88,-16,-4,-1
14,-4,-21,-21,22,0,-8,-13
-28,-23,-22,4,-61,1,-7,-14
25,8,-9,2,38,-28,4,16
102,30,36,-14,16,30,-1,26
-128,-29,-10,21,25,-5,-12,-32
7,-7,-25,4,-2,-2,17,4
19,-2,-2,3,-11,19,5,-22
-31,6,34,-10,41,-31,-2,11
-13,-13,-17,5,-32,6,-14,-20
-92,-12,11,-21,35,41,-5,-42
28,5,6,-10,-119,-17,-1,-15
53,7,1,23,66,-33,-11,14
32,-2,-17,-1,-14,-9,1,18
10,10,0,0,22,32,5,19
75,1,17,-7,4,-1,-18,-27
-128,-31,0,-4,1,0,-4,-32
52,-6,-40,-18,-35,-13,-2,11
73,2,4,-3,48,2,0,5
-36,-2,-2,11,-19,0,2,0
-4,0,-8,-3,-21,-13,-5,-2
-2,12,20,17,8,7,0,9
6,8,-8,-16,-6,-49,7,6
-3,-19,-14,-29,34,23,5,2
-5,-4,-18,13,-40,20,-2,-5
9,-2,5,19,-39,0,-3,1
-7,10,16,9,68,18,7,-5
-7,-7,-20,-10,-21,-26,-6,-6
-72,-16,-4,-22,-50,7,0,-13
52,37,61,-18,-15,28,13,18
23,2,-7,18,20,-11,-10,2
-31,-15,-23,22,48,-6,-13,-2
14,-22,8,4,-3,-10,-14,-14
-128,-28,-14,-7,-8,0,16,1
116,14,19,-7,1,-1,0,9
0,-3,-32,-2,-1,-7,-4,-2
-17,7,14,1,4,11,-4,-12
26,9,13,-7,-19,-8,3,7
13,3,-5,9,44,-4,-4,2
32,3,28,-9,-57,-14,7,17
26,32,18,9,30,-3,-2,19
-1,1,-6,10,36,-4,-6,-4
-31,-18,11,-14,-79,-23,-10,-33
-9,-13,-22,-12,-6,-4,-6,6
14,6,-2,-12,12,11,2,9
45,12,23,-12,5,4,2,13
-7,-13,-16,7,14,17,2,-1
24,1,15,-1,-6,-13,-6,8
20,0,2,-19,33,-28,6,14
-87,1,11,35,-92,44,6,-4
8,-15,-8,-5,78,-15,-9,-28
24,-2,-6,-6,-48,6,-14,-11
19,2,4,-7,10,12,3,7
21,16,3,-6,0,14,14,22
56,-8,-15,-17,-21,11,-20,-9
-51,-7,1,-5,-5,-2,3,-5
19,12,22,3,29,-1,6,14
31,21,7,-5,-46,-25,-6,14
0,-11,-14,-11,-61,7,0,-29
-110,-22,6,11,14,-1,-7,-30
11,-6,-8,-15,9,-6,-10,-3
39,-6,-10,-10,9,-16,-3,0
-62,-10,2,4,-11,9,-1,0
21,8,-14,18,91,38,14,20
26,-3,7,19,-128,-42,-9,-1
-10,-3,-11,-12,16,-10,-14,-23
-4,6,-3,2,0,-8,12,-4
36,11,14,-4,15,15,-2,5
-37,1,-27,9,16,-36,-5,6
-100,-41,4,-24,-7,53,7,-13
-89,-26,-31,-12,5,-4,-8,-20
25,12,37,6,3,-14,6,8
37,11,17,6,-33,6,9,6
29,16,20,26,22,-5,-5,-1
-1,9,10,6,12,2,0,5
-8,-1,-6,-23,-29,-22,-1,0
-1,1,-9,5,-23,22,-2,-9
12,-2,0,-7,2,-9,-2,2
5,1,-13,4,10,-12,-2,4
25,2,4,8,5,-5,0,12
-1,0,-4,-4,2,-3,9,12
10,-8,-9,-7,89,-7,-5,-7
-5,9,17,-18,-128,-6,3,4
69,16,15,9,84,-20,-12,9
-44,-26,-62,-3,50,55,-3,-38
-86,-22,18,10,57,17,7,-27
18,-1,9,2,-16,3,0,-4
-65,-13,-49,-14,-40,-16,-9,-9
75,14,4,-20,0,-9,0,41
-46,4,15,21,-39,-29,-3,-15
-47,-1,0,-2,-44,-33,-7,-17
19,2,-1,-8,61,35,4,-5
10,1,1,-2,-46,-15,0,3
13,1,-2,-7,-4,-7,-6,5
9,-11,-16,-13,2,-13,-11,9
18,3,5,30,6,7,6,16
-6,11,15,5,0,-4,2,-8
-15,-10,-19,-13,-1,-7,-8,-11
4,-6,-21,-5,15,-8,-4,-4
-31,0,27,-3,-11,19,4,-1
-1,-2,-20,-14,-36,-1,0,-2
-2,-1,5,-8,0,-5,-7,-5
0,-3,-11,1,27,4,-1,-8
11,-1,1,-7,-19,2,5,18
75,20,36,0,27,5,3,39
81,-2,-32,4,-67,-35,-5,0
-128,-28,-48,1,-22,0,-6,-28
-14,-28,27,20,30,27,2,-40
-44,-15,1,-5,21,-5,-11,-22
39,3,9,-11,0,-4,-2,6
32,8,3,11,-9,-13,-2,13
29,6,-3,-5,-9,6,0,13
30,3,-2,1,4,-3,-3,-2
-19,0,14,-5,-5,8,5,6
12,1,5,5,-6,-8,-1,18
-5,-7,18,-17,-8,-30,0,-4
4,-5,-76,-22,42,15,-10,-3
30,13,12,24,-8,27,8,-4
-43,-3,-24,-7,-32,-10,-7,-10
24,0,13,-21,-74,11,4,-7
-38,-21,-5,5,-24,-46,-10,-41
-128,-34,30,-6,55,-25,-12,-27
12,7,-22,34,114,5,2,1
-24,1,16,-15,-10,-6,-5,-4
39,-12,-83,-1,-17,-3,-2,4
25,5,8,-7,-13,-2,3,12
16,8,5,-7,-13,-2,5,10
5,6,5,-5,-13,-10,-6,3
-8,0,3,-3,-13,-4,-2,-2
-4,-1,0,1,-1,7,0,-4
11,1,-5,-9,-1,8,5,13
2,7,-10,2,-2,-10,0,4
-13,-9,20,6,2,7,-2,-14
-32,4,-38,-6,1,-19,-9,-19
58,13,31,1,-16,36,6,11
-32,-4,-17,-2,-5,-17,1,-3
-43,-22,-11,-20,41,11,-9,-24
-56,-10,-14,6,-45,10,12,3
17,4,-16,-6,29,-19,-10,-16
20,-3,-16,-1,-52,-4,-17,0
-52,-4,3,-3,33,-1,1,-4
26,-1,2,0,-15,-9,1,7
20,7,1,-6,37,13,5,5
5,4,-1,6,-29,-5,0,1
7,-2,2,15,55,10,-1,1
-20,-1,1,-10,-10,-9,0,-1
15,3,0,3,27,11,8,6
20,-1,0,19,8,6,-3,3
-5,-5,-2,-7,-15,-5,-1,-1
-22,-3,-4,6,-7,-1,2,-3
-2,-1,-2,0,-10,-13,-1,-3
-6,-1,-8,-32,-18,-23,-8,-2
-2,1,-3,-15,13,20,3,9
26,-6,1,13,30,8,15,14
127,11,34,11,18,21,-4,21
-128,31,40,-6,-123,-44,1,-23
-64,-1,-80,4,61,12,-14,-18
74,-52,-33,8,-4,-9,-23,-47
40,-4,-74,-20,-36,-27,0,-8
-27,-3,18,-13,13,-5,-15,-25
-102,-23,30,4,19,7,-4,1
28,8,7,-16,-2,7,10,18
33,10,2,14,-33,0,-4,11
24,10,0,-7,-3,-14,3,12
13,5,1,-3,31,0,9,13
3,2,2,32,32,-2,-4,1
-1,-4,1,-6,-4,9,1,1
-5,3,0,-2,-9,7,2,-1
-6,-1,0,-10,2,2,0,-1
-8,1,3,4,-18,-12,-6,-2
-6,1,1,10,-5,-3,-2,-2
-8,-6,-6,-5,18,-13,0,-7
-3,0,2,2,-11,9,-5,-5
-5,-3,-6,-13,-23,-14,-1,-1
-6,-1,1,11,9,-7,-9,-6
-4,-5,-4,-5,-4,3,-9,-5
1,-2,1,-15,-9,-17,-12,-7
-6,-1,8,25,1,-29,-3,2
-4,-8,-6,2,29,39,9,1
-12,-5,-6,-35,-33,15,3,-7
-3,-9,-14,-9,44,-33,-14,-4
19,2,2,13,-45,26,3,17
30,-3,-4,-11,21,-22,0,7
-26,4,1,-3,-56,4,-7,-7
48,26,51,15,-85,17,-13,1
65,-15,-90,8,121,11,16,17
-86,-13,5,-15,-23,-27,-20,-28
-116,-9,33,-12,-8,-8,-9,-37
-83,-25,-16,-11,-3,3,0,-31
69,-5,-28,-15,-30,-16,-1,19
69,8,11,1,14,-5,6,20
27,-2,2,5,-7,6,2,15
21,7,2,-6,-16,-8,4,12
11,5,0,-18,27,-9,-5,1
0,1,1,2,-5,25,-2,-4
-6,-3,16,5,-27,17,2,6
-18,2,3,-7,12,-14,-2,5
5,10,11,11,9,5,9,2
13,-10,-40,-1,15,-28,-9,-4
-14,0,9,14,-16,19,-9,-8
-12,9,7,-2,23,9,-8,-9
8,-11,30,-9,-53,13,-1,5
27,19,7,-2,4,7,8,6
-29,-14,-112,-32,-9,-18,-2,-4
-46,-16,21,8,21,-16,-10,-8
31,-11,-13,-20,-46,-20,-2,9
-15,9,17,14,11,35,8,3
-38,1,-19,-4,-8,-16,-17,-12
61,-9,3,-14,16,15,-6,-5
-25,-4,28,5,40,1,9,-14
-110,-21,-16,-24,-52,-19,5,-10
18,0,-54,11,24,-20,-15,11
18,5,3,7,14,16,6,12
-2,2,11,15,-15,-10,1,0
0,-3,9,13,2,-2,-8,-21
7,2,2,-24,9,2,1,6
6,-3,-5,-7,1,12,6,5
0,-1,-3,-2,16,0,1,0
-3,-8,2,-6,-7,6,3,16
45,12,22,-1,-51,-54,-4,25
3,10,-18,4,6,11,3,-8
54,-3,-61,10,0,-69,-21,-22
-64,-11,37,-9,13,96,0,-26
-128,-32,-8,10,45,14,0,-40
-128,-4,12,0,-23,-42,-3,-30
62,16,23,3,9,-15,-6,22
58,9,1,7,53,58,15,31
44,0,-31,12,-27,-10,3,24
5,5,2,3,-37,-9,3,8
-5,14,40,-11,71,-14,-14,-24
-93,-27,-39,-18,-41,-4,-25,-36
37,-3,7,-14,-74,-20,-8,4
-39,-9,-1,19,71,6,2,-5
7,5,7,4,36,2,1,4
18,17,31,9,-2,-3,7,7
4,-5,3,-2,1,7,-5,9
6,-1,3,1,2,1,-8,1
3,-6,5,10,4,2,10,6
12,6,-2,-26,-2,-15,2,2
-2,1,-14,6,-2,2,-5,-16
-10,0,-1,-9,-13,5,-3,9
30,-4,-6,-7,-3,-11,-2,2
-8,1,-8,6,25,10,2,4
-34,-9,-3,-11,-1,5,1,-22
-32,1,21,37,-27,6,-4,-15
31,9,8,7,-33,-11,-3,-2
15,-1,-5,-2,34,25,-2,7
4,1,-1,0,-47,-24,0,-8
-5,-16,9,1,25,-21,-10,-20
-128,-19,2,7,74,44,-4,-10
19,-2,15,-6,-6,7,-4,7
11,-16,-98,-15,-14,-9,-1,6
16,4,0,-5,-14,-2,4,9
6,5,5,-7,3,-8,-8,-1
-11,0,26,5,-37,-18,-1,2
46,2,20,14,20,7,5,15
10,24,-39,6,-4,1,2,4
-70,-19,-46,-19,-18,-13,-3,-29
-29,-13,21,-3,-21,-1,-8,-14
3,-2,12,3,42,-6,-9,0
-1,-2,-6,9,32,11,6,2
10,3,12,-10,-57,-10,8,-3
27,4,-5,10,32,12,-6,8
-1,-5,-8,-6,23,-22,1,21
28,-4,-8,4,-23,26,-6,-11
58,-1,-10,-5,-18,-11,-1,-13
-128,-4,16,-1,-20,-10,10,-17
58,14,20,6,32,30,6,33
26,-10,-25,-4,-22,-12,-14,-6
-92,-17,-52,-10,6,7,-6,-18
-51,-9,8,1,0,-4,-9,-34
4,-3,-20,-3,-5,6,1,-3
58,16,15,6,59,-11,0,28
70,9,58,-5,-34,-1,-1,14
-80,-9,-9,3,1,11,2,-14
-89,-26,-24,-9,-4,2,5,-9
40,7,16,12,50,2,1,2
34,7,23,-2,-40,-6,-6,0
28,7,-10,-24,6,-2,-2,6
11,-8,-10,8,-2,-13,2,-9
-39,-16,-28,-11,-12,9,5,-6
18,29,5,16,4,-20,-13,12
27,7,25,-5,36,2,-6,5
70,-11,-14,-13,34,-14,-10,-11
-128,-13,-2,-16,-34,4,2,-25
32,-7,4,13,-51,0,-8,-7
18,-1,-1,-12,-9,32,9,4
10,-4,-9,-11,19,-26,2,6
25,1,9,20,16,29,10,6
-15,-4,-16,16,18,-3,-4,4
-38,-8,4,0,-9,-34,-13,-1
23,6,4,-19,29,29,3,-6
1,5,-5,-6,-81,-10,-2,-11
-108,-14,1,26,75,7,-4,-15
24,-8,0,10,29,2,-4,-21
15,-5,-11,-4,9,-3,-4,4
18,8,11,4,-26,5,5,10
20,12,7,-3,4,1,1,5
12,-14,24,-9,-29,-11,-8,5
9,-21,-84,-14,3,-6,-11,3
-12,2,-3,-3,-3,-4,12,2
54,12,26,-1,-2,0,-6,3
-70,-10,-7,1,7,0,-9,-21
-48,1,-15,-3,30,-2,0,-8
-7,-13,28,-10,-61,-23,0,-5
-52,0,7,3,-11,4,-3,-12
19,2,4,12,37,2,-2,7
21,-3,0,4,18,6,-3,-5
-24,-2,-1,-6,-25,1,10,4
31,0,1,2,7,-26,-9,18
-14,1,9,-4,37,24,-4,-13
-106,-14,-27,-21,-42,16,4,-20
23,2,-20,19,14,-4,9,-6
9,6,26,12,31,-5,-3,8
25,11,7,-7,9,-10,-1,5
1,-10,52,-11,-27,16,-5,0
20,-1,-21,-7,-8,-5,-3,3
-24,9,4,-11,-7,0,1,0
12,-9,9,-2,-5,-22,-10,2
-26,-4,-9,6,-29,16,-3,3
7,-2,-17,9,63,8,6,-22
12,9,4,12,6,3,5,-5
28,11,30,-4,1,-24,-16,-5
-23,-21,-4,-16,9,19,-1,-4
-47,-9,-47,-5,-53,31,1,0
2,8,22,6,5,-17,-4,-3
14,-20,-15,6,1,12,1,2
30,1,-37,-12,-27,1,-1,12
-10,-6,3,11,31,-9,-16,-6
-6,5,36,4,9,1,-3,-7
11,5,31,-2,-11,7,-5,3
-19,-5,-44,-11,12,5,8,0
63,1,-11,-8,-14,6,5,20
-20,6,2,0,-38,-30,-3,-5
6,3,16,0,5,13,1,-8
-128,-30,-3,11,69,4,-5,-35
12,10,-3,-18,-63,-7,0,0
19,-5,-8,-10,-31,-11,0,16
54,-10,-12,20,32,-9,-3,1
-28,-2,-3,-5,-12,-17,-2,10
26,3,2,-8,3,29,-5,1
7,-1,12,-19,-13,-21,-6,-8
8,10,0,11,24,6,0,-5
6,11,5,17,29,5,-6,2
13,-1,-1,-12,-78,-15,5,4
-11,-13,5,9,-11,-21,-11,1
-36,-13,-35,9,7,44,0,-6
7,12,36,0,5,-15,0,1
21,2,0,-3,31,25,4,6
-49,-2,-21,-21,-42,-10,-7,-10
11,-30,-31,-19,-8,-1,0,-13
9,2,19,2,-2,0,-1,4
17,-1,11,25,-4,-11,-6,-1
-21,-4,1,-5,1,3,5,-15
96,22,6,-11,-8,15,-4,33
76,4,-6,3,-27,-30,-3,-8
-128,-19,-7,-4,23,21,24,-39
-27,-7,11,25,37,-7,2,-6
46,2,16,-1,-30,-11,-13,7
16,5,35,-8,-22,4,-2,-7
14,-15,-26,0,-19,-11,-9,2
12,-2,-24,-6,0,-2,0,8
5,2,-6,3,6,-2,-1,2
19,3,2,-2,-8,0,1,6
11,3,6,-9,-27,-12,5,5
2,4,-3,2,4,4,1,9
4,-1,20,26,33,22,-1,12
-40,22,29,-7,-53,-10,0,-19
59,-4,-42,-13,11,-19,-9,-4
-75,-26,-37,-12,-6,15,6,-29
-57,-14,8,-7,-2,3,-11,-17
25,-4,13,-5,-8,-11,-1,-4
58,9,5,1,-2,-10,3,19
8,8,9,9,-1,-10,-1,11
19,3,-5,-8,18,0,-8,5
63,-7,-35,-4,-8,47,10,37
-2,-3,-6,-19,-9,-30,-16,-2
-124,-16,-2,25,-25,-2,0,-23
26,-1,19,27,27,-22,-15,-24
12,10,-12,-2,-33,-10,-7,7
-11,-5,13,-4,8,-1,4,1
-27,-6,-3,-7,-16,-20,1,4
8,-10,-12,-12,11,6,0,4
51,13,-7,-8,-3,-18,-4,32
122,-1,12,-9,-24,-10,-3,-19
-128,-16,35,23,58,9,2,-33
67,3,-27,-30,-42,-7,4,2
-9,-12,-81,15,-29,-34,-10,-19
15,-17,-27,-18,-14,8,-9,1
30,4,17,6,9,-11,-4,1
-11,15,12,11,14,25,8,10
-10,7,-12,4,6,0,4,1
2,-7,51,-7,31,-8,-2,-2
1,-3,-3,-14,-58,-22,1,2
-1,2,4,-2,-14,-7,-13,7
5,5,3,5,24,19,3,4
-2,-7,-11,2,-24,-1,-4,-10
-27,-2,-2,10,15,2,1,-9
-6,-1,-1,-7,-8,-4,1,-6
13,0,-5,-11,-6,-11,8,7
50,0,-8,0,13,-12,-11,6
-34,-5,2,0,-6,10,-15,-4
24,15,-12,7,8,-21,3,-6
-68,13,46,9,15,42,2,9
-1,-30,6,-18,-27,-10,14,-11
-76,-18,-89,0,5,-17,-14,-31
38,-4,-28,-12,-33,-5,-7,-2
14,1,-8,-10,7,-11,-7,-1
18,6,21,8,27,-13,-1,6
9,-1,5,11,-8,6,4,5
7,1,0,4,23,4,2,5
0,3,-4,-9,30,14,6,5
7,1,-4,-5,-85,-9,-4,8
7,-4,-5,-21,24,17,-8,1
-19,-6,1,-7,-27,-56,-17,-7
-16,-1,-6,-16,-2,50,15,-3
19,9,27,14,1,-27,-2,-14
-71,-7,-43,-1,7,13,-4,-15
21,-7,49,1,-15,-5,-8,-19
23,6,81,4,18,-5,1,9
-8,-11,-31,-8,4,2,-8,9
25,-21,-85,-31,0,-8,-10,-6
-9,1,23,7,-6,-9,-6,-2
-27,-3,19,-10,-23,-26,-5,-11
-4,4,9,-10,10,30,-6,-13
15,-1,17,29,24,3,5,4
26,0,3,-4,-10,-19,-10,7
26,3,-6,6,11,9,11,17
16,6,-4,10,8,5,1,1
1,2,9,-5,-9,-5,-7,-13
-53,-15,-11,-10,-8,-5,-15,-6
5,-2,-11,-7,-8,-12,11,3
5,2,5,2,-6,-6,3,1
5,2,-1,-2,2,1,-3,3
2,-8,-5,2,8,0,-3,0
-7,-1,0,-1,0,-15,4,-10
2,1,13,8,-29,11,-9,-1
10,3,-26,-2,36,2,-1,9
-15,-10,-8,8,34,-1,-2,-17
2,-5,-12,-26,-99,-19,-10,-17
23,14,5,-7,-21,6,3,9
48,23,49,12,9,-10,-8,-2
-20,-9,48,-13,28,0,-10,5
3,-19,-85,8,11,21,4,4
-120,-12,-9,1,-5,-16,9,-22
15,4,23,0,11,11,5,-10
29,7,-22,-4,-5,1,-6,6
42,-1,17,-8,-3,16,1,5
-60,-3,3,-5,63,-5,-3,-1
11,5,9,-15,-128,-54,-23,0
43,3,-11,-6,38,-17,3,20
7,0,-8,20,-33,2,8,2
-35,9,11,11,88,12,3,-5
-36,-2,31,7,-25,-31,-10,-23
1,-18,-54,-11,16,23,0,-15
8,3,-10,-9,-5,5,-3,-4
12,3,-14,-21,-34,-26,-2,19
-2,0,-19,-15,18,-1,-4,0
19,0,24,-5,27,-8,-7,5
-4,-8,-17,0,-13,3,-1,-1
28,13,3,-3,5,3,6,21
-5,0,-1,-4,-15,7,4,5
-23,-14,-1,19,-26,-10,3,-10
-11,-10,-19,-2,34,13,-4,-26
11,11,-4,8,27,-6,0,-3
-30,-2,36,-7,-16,17,-4,-8
8,-7,-58,-13,-13,-6,-4,0
37,9,2,6,-6,-20,-2,16
50,7,7,1,-7,-17,-5,9
-10,-9,34,-1,-12,16,2,-8
-15,-13,-32,-18,46,-14,-3,-10
32,7,-21,10,-46,-15,1,19
-10,-11,0,1,13,0,-11,2
