Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-7,-16,-6,-33,5,-12,-7,-7
-13,-11,-4,13,61,10,-5,-9
8,7,3,5,-10,3,1,4
2,-9,4,7,-12,0,2,0
-8,-9,0,17,5,0,6,7
-3,11,17,-1,-9,-6,-3,-21
13,18,24,36,34,9,20,23
-9,-28,-23,-25,-72,0,-3,-7
-5,3,4,-22,-11,-27,-15,-13
1,9,-6,6,46,14,-3,-8
18,24,0,-2,-14,-23,-8,-6
-8,6,16,14,-10,4,1,3
-17,-30,-55,-20,-11,-6,-2,-2
-7,-21,-14,-19,44,9,-6,-10
-6,14,-2,-16,-21,-6,-5,-8
-10,-27,0,5,-3,-7,-3,4
-2,-14,-26,25,14,5,2,7
11,33,50,6,36,-2,0,4
-8,-7,7,-6,-31,5,3,0
-14,-15,-16,-8,-51,-17,-6,-11
7,-6,0,6,21,-17,-8,3
7,15,-7,-6,-2,38,4,11
-5,-10,14,34,27,-42,-8,-3
-12,-25,-36,-16,-31,-2,13,-2
4,30,-7,-11,0,-4,-5,-9
-8,0,-13,-29,-33,-21,-10,-11
3,-5,10,29,10,10,11,6
12,21,28,31,-27,33,1,8
-5,-15,-4,37,48,18,0,-17
-4,-7,-28,-105,-67,-4,-5,0
-4,0,-5,-15,5,-14,-5,-2
-12,-6,0,14,11,5,-1,-8
-3,1,8,11,3,1,0,2
20,2,-2,15,8,8,6,22
-12,-2,4,12,3,2,7,-21
0,4,-5,14,-5,0,0,22
27,6,-6,13,11,-4,-8,20
4,4,8,-9,-3,2,3,23
-20,-13,-14,-23,-2,-12,-9,-29
-13,-12,-13,-2,-25,-7,-2,0
7,0,13,5,28,13,2,9
-24,-9,-3,-2,32,3,-13,-17
-25,-22,6,29,11,6,5,-13
19,31,-18,25,-38,7,15,4
12,-3,-26,-57,33,-14,-10,0
-17,-22,-6,-37,-21,-11,-5,-19
-11,-27,-3,6,8,5,-1,2
2,14,26,24,11,-1,0,13
2,3,-29,15,-8,16,2,-7
-4,-7,32,19,12,-11,-2,-1
27,85,43,-16,-22,-31,-9,-2
-18,-28,-70,-49,-1,39,9,-8
-8,-21,1,5,-7,-7,2,0
-10,-19,-1,25,-6,10,0,-5
-9,-24,4,-9,26,14,7,5
1,-3,-9,-61,-45,-13,-4,-6
-9,-6,-31,-27,-6,-20,-23,-18
-8,-8,2,-3,-4,3,-1,-4
5,-10,4,3,20,2,7,8
0,0,12,30,-10,-8,9,11
-8,-11,-6,11,5,-5,-7,-9
5,-5,6,26,76,-11,-1,6
18,30,-8,8,-48,-7,2,7
-13,-11,-11,-48,-96,-7,-9,-12
-5,-10,1,-5,46,8,-4,-2
-15,-12,-2,29,39,4,-6,-9
10,6,-9,18,19,1,1,8
-24,-24,-28,-86,-80,-30,-18,-40
0,-1,1,-8,55,3,6,-7
23,9,7,35,20,9,10,66
-1,-8,-10,0,-16,-2,-1,-19
10,11,18,9,41,11,4,27
-23,-34,-1,-11,-74,-11,-17,-25
-4,15,-9,11,32,-19,-2,-20
4,10,9,13,-49,0,9,12
-2,-4,-3,-20,20,5,1,1
-3,-7,9,-4,37,12,1,-10
-15,-27,2,23,-1,0,-6,-12
8,26,-6,18,4,-15,-7,3
44,88,98,11,-8,5,14,30
-16,-32,-79,-70,-22,-13,-16,-10
-17,-29,-16,-29,21,4,-13,-9
-11,-26,5,-6,-14,10,1,-3
-2,-19,-8,22,48,-9,3,2
27,40,40,48,-32,-2,12,16
11,29,2,-27,-128,0,4,-3
-8,-5,-1,-36,46,-4,-7,-11
-15,-29,-27,10,61,11,-16,-14
-2,-3,42,62,45,5,-1,4
-6,-8,-38,-71,-63,-7,-3,-5
0,6,1,-12,-21,-11,0,2
-2,-4,6,24,27,2,-1,-5
0,4,11,36,47,10,6,3
-7,-3,-14,-50,-78,-2,-1,-9
-17,-14,-6,-8,5,-14,-10,-6
28,4,5,52,39,3,6,9
-5,10,9,-20,1,0,0,6
-15,-8,-11,-41,-15,-4,-6,2
-8,-1,3,4,-28,-6,-2,-15
4,1,-1,47,21,6,8,-5
1,15,26,50,49,4,5,26
-25,-26,-27,-73,-103,-8,-10,-7
11,-6,-15,-52,18,-10,-14,-17
35,24,3,37,55,11,5,20
-13,0,-3,-1,-10,-2,-1,-10
-9,-1,-1,-1,10,5,5,-11
4,-6,6,8,-24,-5,0,29
1,-4,0,0,-6,0,3,11
-2,2,11,89,37,4,1,-11
-2,5,10,46,49,2,6,0
-7,-10,-16,-128,-128,-27,-1,1
-46,-84,-49,-37,35,-19,-21,-31
-5,-24,9,56,41,36,11,3
64,99,59,36,42,-5,8,50
-2,35,-44,-5,-65,-51,-39,-31
-22,-6,-16,-30,-53,12,-4,-20
-22,-31,4,12,46,-15,-1,-6
4,-22,-1,-15,5,83,16,10
0,-2,-17,11,-10,-19,0,-1
1,-9,7,40,-1,16,11,4
4,9,34,-22,2,11,5,3
-12,-15,-56,-28,67,0,-9,-5
-2,-6,3,17,-21,0,2,4
-7,-9,-12,-19,1,0,-6,-9
14,24,26,17,28,-3,5,8
-6,-10,-24,-21,-28,-9,-6,-1
-4,-4,5,-14,-50,-5,-3,-4
-1,6,4,9,5,2,2,-1
4,9,0,6,-1,5,-1,-14
5,11,17,34,39,8,10,17
-5,-23,-22,-11,24,-8,-8,-12
8,4,-21,-46,-86,-8,-7,-8
4,5,4,-31,-52,-9,3,6
-18,-35,-32,18,100,9,-6,-14
-15,-45,-8,22,23,2,-5,-5
31,93,77,25,19,2,6,2
27,63,52,1,-17,16,3,12
-4,-14,-41,-17,-32,-2,-3,-3
-20,-41,-15,12,8,-9,-7,-12
3,4,-1,90,90,-6,2,0
6,14,30,-93,-128,-29,-4,2
-27,-43,-30,-128,12,-3,-29,-22
-11,-37,-18,40,40,7,-2,0
12,27,31,22,26,-5,2,3
0,9,1,25,0,6,8,3
12,12,3,4,-47,-30,9,12
-7,-19,-10,11,-13,-14,-2,-4
11,6,12,21,26,8,9,6
-5,7,5,15,58,6,-4,-4
-10,-10,-12,-27,-37,-10,-9,-4
-7,-15,1,-17,-63,7,-1,-1
-3,-11,-6,5,21,-16,-10,-1
1,12,31,12,27,8,3,5
-4,1,-20,-7,-50,-8,0,1
-4,-14,-10,23,26,7,-1,-6
16,17,31,-2,-14,-1,2,5
8,5,-5,6,16,-6,-2,11
0,-3,-24,-11,4,-7,-3,-4
-17,-36,-16,-29,23,21,-6,-12
21,46,59,37,19,2,10,19
-17,-16,-36,-33,-126,-6,-8,-15
-13,-29,-13,-9,-8,-31,-19,-19
27,25,10,13,34,35,11,20
5,8,-63,-43,-11,5,2,2
-12,-19,27,13,-9,-5,1,-5
3,2,5,-22,-35,-9,-11,-17
4,6,-3,20,57,-16,0,8
-6,-15,8,30,24,66,7,-1
-4,-5,11,46,72,-15,-4,3
-4,-9,-6,24,-24,0,-3,-3
0,2,-13,-14,-35,1,3,-4
-3,7,-20,-32,-31,-13,-6,-4
-6,-12,22,-13,-42,-15,-5,1
-14,-21,-15,4,38,28,-4,-3
19,38,26,-26,12,-1,7,8
-7,-6,-24,1,-52,-8,-7,-4
-13,-26,-11,-8,24,-14,-8,-8
0,8,40,36,13,-36,4,5
7,7,-39,-7,65,35,10,-5
-10,-3,-20,-16,-65,12,-2,-8
-7,-6,27,32,53,9,-5,-3
5,-2,-5,-23,-74,-2,3,-4
13,12,12,21,-5,-6,5,25
-3,-7,-15,1,59,-4,1,-4
-12,-10,-17,-14,-32,-7,-7,-14
-3,-4,12,24,24,5,6,2
13,6,3,-11,-15,-4,-1,10
-2,17,23,-11,9,-2,-5,-5
-11,-27,-38,28,25,-5,-2,-14
18,15,0,-40,-50,6,8,9
-7,-1,1,-37,18,-18,-12,-1
-4,-14,-18,13,21,9,-4,-9
-2,5,6,39,-38,-21,-4,-5
-2,7,-7,-27,-64,-15,9,5
-13,-25,0,-29,-9,-9,-5,-13
-5,-5,-2,10,18,-9,-2,-1
-3,4,24,18,18,5,4,0
0,3,8,1,-3,4,1,2
2,3,-14,11,-17,-2,10,6
2,2,6,17,34,-3,1,8
0,-5,9,23,-5,12,0,-5
-7,8,-18,-7,10,6,-14,-9
-3,-7,-32,-83,-25,-36,-9,-4
-8,-27,-45,-4,-6,0,-1,-3
-1,-4,13,8,-5,4,0,-3
8,4,14,30,21,10,6,-6
-7,-15,-9,-2,2,-4,-3,-3
-12,-5,15,-16,-22,4,7,-4
17,-3,26,32,9,4,-3,-4
19,36,-21,-37,-13,15,8,7
-9,-6,-25,-40,8,-21,-13,-8
-6,-11,-8,3,-19,-8,0,4
-7,-4,3,3,28,0,-13,-10
-10,-5,5,21,-35,-5,-6,-11
-3,-6,6,7,7,-1,0,-4
1,-5,-5,9,-1,4,-4,-4
-11,-37,-22,-78,-101,-37,0,-3
9,8,18,9,35,16,4,-2
24,71,47,41,58,-16,8,12
-9,-28,-59,-7,-5,18,-5,-7
-7,-19,11,82,88,16,9,-2
-3,1,14,-20,-88,2,10,1
6,10,-27,-115,-69,-32,-19,-7
-20,-22,-26,-15,44,-3,-12,-18
-6,-8,1,19,19,7,5,0
-11,-14,1,19,6,-3,-4,-4
2,4,-11,18,-21,1,5,4
-1,0,-33,-55,-40,-24,-14,-7
-6,-10,32,-1,31,3,-5,-7
3,9,20,9,-13,-10,17,6
-8,-25,-91,-53,-55,2,-4,-7
0,11,-10,22,42,9,3,0
1,-1,10,5,36,-2,-3,-1
-3,1,10,14,-29,-6,-1,0
-12,-7,-1,16,-28,4,3,1
-13,-19,5,-25,-37,-9,-2,-4
34,15,-16,-36,48,-12,-20,-9
0,22,-11,26,40,-2,-10,-5
-1,-8,10,24,-4,6,9,4
8,25,17,34,20,6,10,8
-6,-4,14,3,18,1,-5,-9
-6,-15,-14,-61,-102,-10,-2,-7
-17,-24,-25,-68,-26,-16,-11,3
0,-13,4,40,44,11,-3,-13
-27,-42,-6,29,34,14,5,10
32,66,32,33,24,11,12,28
-2,-8,-14,-1,8,-35,-19,-2
-13,-15,-6,4,-17,-8,-9,-17
-9,-9,-5,12,-19,-1,1,-7
-3,-3,4,-35,-21,4,-5,-4
1,-4,-6,-53,9,2,-1,2
4,-2,8,21,47,8,3,5
-7,-13,-13,-3,0,-19,-4,-2
-7,-25,-7,-6,4,16,-2,-5
-4,-22,-10,54,3,5,0,-6
23,54,44,49,15,24,6,12
22,58,7,-53,-76,-4,3,11
-31,-67,-29,-128,-56,-40,-22,-23
-9,-2,-2,17,-8,-1,-2,-8
-6,-16,-9,16,1,5,8,-3
-10,-9,8,27,29,19,6,-7
52,78,117,50,5,20,15,48
-8,-21,-91,-17,18,-19,-22,-12
-11,-14,12,1,11,-1,-5,-8
-3,-10,20,33,-16,-1,4,-3
-7,-7,9,-37,-14,-9,5,0
-7,2,-12,-24,-32,4,-6,-7
-1,-9,-9,-20,0,-4,-8,-3
2,2,11,25,38,12,11,0
7,2,2,22,43,2,2,1
2,8,9,-15,-57,2,5,8
-4,-3,-19,-32,3,-8,-13,-19
3,0,3,28,52,-3,-9,-3
-1,1,-7,4,-21,1,9,10
-8,-17,-19,-33,-35,-19,-10,-13
-5,-5,0,29,-13,10,5,-3
-3,-9,2,-13,-27,-6,-7,-4
2,2,-2,-8,19,-5,-2,-1
-4,-14,-24,-9,5,2,-1,-2
-7,-18,-11,10,-7,10,5,-3
5,26,74,28,33,-2,-4,2
22,85,-14,10,2,-7,-8,2
-19,-52,-61,-13,8,-2,-11,-8
-6,-14,24,33,22,-2,5,-7
-24,-47,-53,-30,-37,-25,-9,-23
27,17,-16,13,31,27,22,44
2,33,32,-22,-9,-20,-19,-15
-24,-38,-56,-24,-66,-1,-21,-21
-5,-14,1,23,13,-6,-4,-5
11,3,10,18,28,20,9,0
-1,0,5,4,12,-2,-2,0
-3,-13,-4,-13,-6,-9,-5,-6
2,4,1,-8,3,-3,3,4
1,10,7,-3,2,-5,0,-1
-15,-18,2,4,3,1,0,-4
18,26,9,9,-4,-9,-2,6
1,25,-6,-10,-4,-25,-12,-5
-13,-32,-21,-2,1,-4,-11,-13
-5,-8,-2,5,2,1,-4,-2
1,-3,-4,13,21,4,0,3
0,-4,14,5,-20,1,5,5
4,11,27,59,59,11,5,4
-1,5,-44,29,20,-10,-2,-3
-8,6,7,-48,-93,-5,-1,-7
-7,-12,-17,-124,-126,-17,-8,0
22,-5,-22,-45,56,-2,-1,15
17,9,17,76,60,-10,1,3
-21,-24,-25,-4,2,-15,-27,-25
-6,-14,0,28,0,-4,2,-7
-6,-11,-8,15,10,2,2,0
3,35,25,19,-12,2,2,0
3,-5,-4,-21,13,7,0,0
-23,-59,-32,0,-13,-2,2,-7
18,46,96,47,19,9,8,11
36,107,3,-48,-84,-14,1,14
-40,-72,-60,-38,6,-16,-23,-21
-8,-20,-4,2,-7,3,1,-2
-1,-12,-2,3,1,-5,-3,-2
-4,-9,-1,9,18,4,2,-2
-11,-5,-2,0,4,3,4,0
2,-1,1,2,13,6,2,0
4,6,5,0,7,-3,-7,-6
-4,-8,17,29,36,18,1,2
0,1,12,29,-28,-1,1,1
8,25,-13,-44,-26,-7,0,3
-13,-24,-11,-19,22,-15,-14,-13
-5,-4,-16,9,-13,9,1,1
-1,-4,-5,-32,-34,-10,-10,3
-3,-7,-1,-3,12,-16,-8,-12
4,10,14,22,11,-10,6,1
-2,4,-5,20,24,7,1,-2
0,0,19,55,-5,9,5,4
10,12,4,-20,-53,0,3,4
-6,-15,-34,-128,7,0,-7,-10
6,-22,-20,17,37,2,-8,-3
5,5,8,24,-23,-6,7,4
1,23,27,10,-2,-8,-4,1
-3,25,65,22,25,-8,-4,-10
-5,-14,-75,7,-26,8,-3,-6
-4,-8,-11,-27,-37,2,-6,-2
-11,-22,2,5,6,0,-4,-6
1,-7,-15,9,17,-9,-3,-7
14,8,8,-8,-9,3,2,25
-5,-7,-6,-12,-10,2,-3,-6
-13,-15,-14,2,13,-4,-2,-6
-1,-7,-7,0,8,4,2,0
15,31,20,7,-8,5,0,0
-18,-14,26,-1,-19,-5,-8,-1
-3,-10,-11,-15,5,1,-1,-5
4,0,-4,5,5,-5,-5,-2
-1,7,-2,-21,-4,-1,0,-4
-2,1,0,6,10,2,0,1
-2,3,-8,4,9,-5,-3,-4
-3,-4,-4,3,-14,6,2,0
-1,-3,-5,-4,3,6,2,0
0,-1,3,34,44,2,2,1
0,-4,13,-3,14,-13,-5,4
-9,-34,-2,-31,-28,0,-1,-2
-7,24,-36,47,-30,15,0,-4
5,40,-12,-29,22,-9,-2,1
3,-24,-17,-128,-93,-26,-15,-5
-8,-22,-15,2,27,-3,-10,-8
1,-4,12,51,39,2,7,6
-3,-2,7,37,16,4,7,1
-2,-4,3,31,1,0,2,-5
-4,-2,21,-20,-8,5,2,0
11,21,31,24,-5,1,12,11
-14,-26,-105,-29,21,-9,-19,-18
-6,-1,3,3,27,-4,2,-2
-12,-13,22,17,-17,-14,-3,0
5,14,28,14,-8,5,0,4
20,27,-27,-30,-16,-6,-7,-10
5,0,18,-2,-7,-3,-1,17
-9,-2,-10,1,-16,-7,-3,-5
-10,-9,0,17,12,4,3,-4
-8,-13,-10,-19,29,8,0,-2
8,-18,-10,-16,-1,9,0,7
-1,-1,8,24,33,1,2,-6
-1,20,-7,-32,-60,-10,-8,-11
1,3,-16,-19,-47,-19,-3,-6
-2,-2,10,6,10,-5,-4,4
-1,-2,2,12,35,11,5,4
-7,-8,-10,-4,-9,15,3,-1
-3,-3,6,24,17,-2,1,-2
-1,-5,-2,-1,3,-4,0,-2
-10,-39,-22,-6,-3,-3,-7,-3
-8,-8,15,13,35,18,7,0
12,48,27,-4,-21,4,-5,1
19,42,-25,7,50,-14,3,6
-19,-42,-32,-87,-106,-19,-11,-12
-16,-31,-29,-67,-48,-16,-6,-7
11,-6,21,39,61,4,-3,-2
2,9,19,44,16,6,2,-1
9,26,-9,-23,-58,-10,-4,2
-15,-20,-13,-25,59,9,-6,-10
-4,-10,-5,3,-4,0,-2,-2
-5,-4,1,10,-25,1,-1,-2
4,13,19,39,29,-10,4,6
-3,0,-9,-14,18,-3,-9,-6
2,-11,-10,-6,-14,-2,5,4
-2,-6,-17,-39,-51,-8,-5,-4
-1,-2,3,-12,-2,-5,-7,-1
-7,9,14,25,18,0,3,-1
1,-10,-2,-3,-48,2,-1,-3
2,-3,-15,-17,26,-4,4,2
-1,-10,5,-1,-4,12,-6,1
-7,-7,1,-9,-4,-16,-8,-6
13,34,20,44,19,21,6,4
-9,-12,-16,7,17,-23,-6,7
-5,3,-4,-56,0,11,2,-3
-11,-11,-29,-32,-71,-16,-10,-5
-5,-17,0,29,-2,-2,0,-7
1,7,15,16,30,4,7,7
-2,-15,-12,0,3,7,-2,-6
2,11,38,20,7,0,4,1
-10,-7,-28,-3,16,0,-4,-3
-2,-8,-31,-13,-73,-4,2,5
8,0,-1,33,21,2,2,4
22,48,31,-16,86,12,3,5
-9,1,19,15,-10,-4,-9,-9
-9,-12,-11,12,22,-8,-9,-6
-4,-13,-15,-68,-113,-11,-1,0
-1,-12,-7,-5,-6,-3,-2,0
-6,-5,0,20,18,-20,-3,-5
3,2,7,17,26,16,12,2
-11,-36,-63,3,-2,-2,-4,-9
8,12,11,20,-25,6,-2,0
4,3,0,17,62,12,-2,-5
-1,14,0,-31,-44,-34,-5,-1
-17,-24,-36,-24,2,-17,-10,-8
-5,-16,-22,-6,-26,12,7,-1
4,25,28,-8,-36,4,2,-1
0,4,1,11,87,18,1,-1
-7,-5,-20,1,-60,-13,-8,-5
-13,-23,3,9,9,-9,-3,-2
14,34,27,12,2,9,7,11
3,-13,-33,-52,-36,-17,-14,-7
-1,2,18,9,9,4,0,-4
-14,-26,-19,-31,-8,-6,-4,-7
-16,-22,-19,11,9,4,6,3
16,46,43,4,-8,-2,-7,-1
20,16,14,22,16,-2,-5,-3
-6,-11,-29,-7,-71,-11,0,-1
-5,-8,-3,-26,52,-2,2,1
-5,-4,8,19,38,13,1,3
-11,-12,-2,30,21,-1,-2,-4
17,10,13,10,-12,0,-2,-1
-4,0,-1,-53,-80,-11,0,4
-6,-7,-5,-15,17,8,-3,-6
1,-11,-4,13,-16,-14,4,4
-5,-16,-13,4,10,-3,-4,-1
-4,17,9,21,10,2,0,-2
12,19,7,-8,-2,7,0,0
6,8,22,15,17,0,-1,-1
-4,-14,-2,3,0,3,-1,-2
-7,-4,3,-5,-2,-12,-9,-8
-5,1,-1,-27,-14,-10,-3,-4
0,-22,-2,-6,1,8,-1,-3
10,39,34,28,5,-6,2,6
-2,-10,-41,-8,-13,-1,1,1
-5,-13,-32,-17,-15,-2,-7,-6
-4,-13,-6,11,-21,3,0,3
5,7,8,-6,20,-4,1,-1
-8,-7,4,-5,35,-2,-4,-5
-7,-2,4,8,11,10,0,-4
2,-2,-11,12,1,-6,-2,2
8,5,7,13,-17,-4,5,7
-9,3,8,-11,-38,2,1,5
4,-1,0,-42,-12,-11,-9,-7
8,4,-63,-20,-1,2,-1,0
-7,-7,4,13,-13,-6,-2,-2
0,-8,2,18,5,1,-1,2
-1,12,-12,-2,-6,5,7,4
-4,-4,16,0,6,-2,-4,-5
-3,-8,-11,21,14,-8,-4,-2
1,0,12,30,84,9,0,1
8,7,9,-42,-80,-7,1,7
-7,-13,-11,-12,-27,-20,-7,-5
-10,-15,-20,2,-9,-3,-2,-8
-1,8,24,-8,11,4,-1,13
6,10,4,-13,11,9,-1,0
-1,-2,-50,3,13,1,-3,-2
-3,-13,12,12,8,-6,-2,-7
-7,-3,6,1,-7,0,4,-5
-2,-10,-3,7,-5,7,-1,1
-4,-7,33,28,39,13,1,-4
6,9,-38,12,-25,-8,-6,4
-5,-13,-43,-84,-69,7,-2,-9
4,5,23,-29,10,-32,-2,2
-7,-7,4,16,26,-3,-4,-6
1,-2,-6,6,14,-3,-4,0
5,1,-18,-21,-22,4,6,1
-2,-7,-6,-6,-18,-5,-6,-7
-1,7,8,5,-1,18,-2,-1
-3,-10,-1,15,24,-5,1,3
2,5,11,28,16,-4,1,3
-2,-9,10,-41,-41,-11,-1,0
-3,9,-14,-18,-22,-2,-3,-6
2,-4,22,-2,9,2,0,-1
-1,6,9,14,21,11,3,4
-5,-12,-1,3,1,0,-1,-3
3,-8,-41,0,5,-3,1,-3
0,19,12,4,4,2,-5,-3
17,16,8,8,1,2,0,0
3,-4,-1,-5,-47,-8,5,12
-3,-6,-14,-10,8,-9,-7,-10
-15,-5,-2,27,94,6,-12,-17
-4,-2,-15,-24,-67,-9,0,-3
11,-2,-4,-19,-36,-4,3,4
-2,0,17,-3,-9,-5,-5,-5
-4,-1,7,11,5,8,2,1
0,-7,-9,-2,11,-9,2,2
-12,-29,-13,16,25,-1,-5,-11
1,-3,26,8,-31,17,6,6
24,59,-5,-42,8,0,1,10
-7,-16,-63,-45,-16,-6,-8,-7
-6,-13,-5,-1,-6,-7,-4,-5
-3,-5,5,16,3,23,5,-3
-3,1,9,19,5,-8,3,1
2,-1,11,6,-6,7,2,-1
-5,-7,-2,10,3,2,-5,-5
2,4,21,28,10,13,5,2
-13,-28,-32,-27,-8,3,-6,-11
3,0,5,53,44,-5,2,3
10,18,11,-4,-61,-15,1,5
0,5,-13,-105,-37,-18,-11,-8
-1,2,-21,0,46,-3,-10,-3
-11,-14,11,-17,-28,18,-5,-11
-7,-2,1,18,14,-7,-3,-5
-4,-7,-5,12,9,4,2,1
6,3,6,8,4,2,2,6
0,3,10,23,6,-16,9,3
-2,-7,-15,-3,-12,3,1,2
-3,-1,2,-27,-17,-12,-9,-7
-7,-23,-17,-14,-32,6,-1,-5
3,11,-1,26,48,14,1,2
-1,-4,13,14,50,-11,-5,-4
0,15,-20,-15,-20,-10,-6,0
-7,-15,-33,0,-13,2,-4,-4
2,15,19,9,-3,1,4,0
8,-9,8,-4,-7,4,-1,-1
12,3,11,35,34,0,5,7
5,0,-12,-26,-51,7,1,0
6,5,-15,-62,-62,-19,-13,-12
-14,-16,-9,-18,9,-2,-7,-9
-2,0,-8,18,0,-19,-8,0
-1,-4,1,22,33,-3,-1,2
-4,0,15,-2,4,7,3,0
1,-18,-24,7,0,-5,0,0
-3,1,-10,2,10,13,-6,-5
1,21,39,21,-12,-13,-1,5
-6,-10,-7,-10,-12,-10,-2,-2
-9,-10,-20,-37,-22,-7,-4,-5
-6,-11,-11,-15,7,-6,-4,-6
2,-1,-4,-14,1,0,-4,-4
-4,-1,-9,-6,-1,14,0,-3
-1,-10,-6,21,22,4,5,-2
-7,-13,0,17,2,-6,-1,-5
13,36,20,28,-11,2,8,12
-2,-11,-25,-46,-44,-6,-9,-6
-10,-15,-17,-30,-13,-9,-14,-14
-4,-6,-6,5,42,4,0,-3
1,-2,7,36,18,3,1,2
-3,-6,5,-11,-1,-6,-5,-6
-1,-3,9,23,7,6,2,-1
6,-3,4,-5,-22,-40,5,3
2,1,-16,-17,-24,12,4,-4
-6,-18,-16,-30,-2,-4,-2,3
-5,6,7,24,31,10,-4,-4
11,29,32,-22,-5,2,1,3
-3,-8,2,0,2,-9,-5,-2
-1,-5,-7,4,-8,4,4,-3
-6,-1,-21,5,6,5,-6,-8
-2,-11,-13,3,-16,8,-2,-4
-5,-20,9,8,-29,-4,-1,-1
9,38,47,-14,-3,1,0,2
-4,11,-18,9,15,-2,-4,-6
-7,-47,-33,-17,-16,-6,0,-5
0,5,7,14,28,3,-1,-4
0,1,16,21,1,1,-1,3
8,8,0,13,7,-1,2,2
-4,1,-15,-25,-19,7,-3,-4
-15,-7,19,-27,-4,-21,-3,-4
-5,-2,-51,15,8,-4,0,-2
8,-8,-33,-9,-20,-2,0,0
-2,8,14,12,35,2,1,-2
1,1,10,10,16,6,2,1
-8,-10,-8,-37,-66,-17,-11,-7
-3,-10,-13,-16,-21,7,-2,0
8,19,17,4,18,-14,4,6
-4,0,4,10,-3,3,0,-3
0,-1,2,4,28,-5,-3,0
-8,-9,-9,13,-19,-3,-2,-4
-1,-4,1,-1,-2,0,0,-2
-5,-12,-14,-45,-7,-10,-9,-7
-1,2,0,30,7,12,6,5
