Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
9,3,-1,4,8,20,1,3
-42,-4,1,-1,20,5,-4,2
-11,-3,2,0,-36,-7,-6,-14
-1,-4,3,0,20,18,0,2
-28,-17,-10,4,-3,-120,-21,-7
2,-1,-16,-16,36,36,-13,12
44,17,5,-16,-18,100,65,29
-6,27,34,-29,-77,-128,-23,-55
-44,-31,-15,17,12,-47,-15,-20
-2,-6,0,-1,23,-26,-11,2
38,0,5,-1,-16,-9,-10,16
-88,-13,-9,15,19,4,-5,-6
2,-14,-17,12,5,9,-2,-6
-27,-2,14,-17,0,7,0,-1
18,10,16,7,14,-28,-15,10
-2,4,19,14,-10,-128,-23,-7
2,5,-2,8,22,127,4,-11
-6,-5,-4,5,23,97,22,4
-28,-1,-12,0,23,-50,-17,-3
6,-8,-6,-9,-48,22,8,8
0,-4,-2,-7,-3,-20,-8,-12
-17,-1,1,20,21,-49,-13,-5
4,-10,-1,3,23,49,-2,8
5,5,-4,-12,-9,-21,5,4
16,17,8,8,15,34,3,6
0,-6,-7,4,15,-46,-13,0
4,9,11,22,-22,86,12,5
-19,-18,-11,-3,1,-114,-16,-5
26,-1,-4,8,24,88,-4,-9
26,16,4,-12,-6,127,54,24
-31,-12,-19,-8,18,27,-4,-8
-13,-1,22,-4,-44,-98,-17,-26
54,-3,1,9,49,127,22,45
-36,1,-17,-21,-30,61,52,16
33,-4,11,-10,-1,-77,-14,-21
-16,7,-6,16,1,-47,-22,-13
6,-5,-4,-3,9,-57,-24,11
12,-3,0,4,35,-118,-33,-3
38,7,10,-7,3,-28,-1,10
-2,1,7,6,5,-36,-16,-4
2,-5,-14,-16,1,-1,-8,-2
5,-4,8,24,5,-1,-6,-4
-22,-10,-12,-4,-10,-20,0,-9
-3,-1,2,11,46,65,-12,-5
15,20,10,16,-9,50,8,4
9,-10,6,-7,2,61,7,10
15,3,-36,-18,-8,-33,-10,13
-29,3,10,-2,9,2,-5,-18
-1,-7,-13,-7,-1,7,-7,-6
54,0,1,-7,-32,-84,-4,35
38,25,18,13,8,-13,-7,-7
-57,-10,0,6,-20,42,33,-28
-37,-12,2,2,34,57,-22,0
12,7,-3,9,42,52,-4,-15
8,0,7,-7,-34,-59,-7,4
12,-3,21,-5,-14,-30,-6,0
-14,-9,-5,0,-6,-22,-7,-6
0,-4,-19,-10,46,-26,-7,2
6,1,-3,17,-3,49,5,-1
-1,-4,12,-29,-42,-31,-2,2
0,2,-19,0,7,-4,-3,-2
-1,1,0,-4,5,1,-1,-3
-3,-1,10,8,8,3,-5,-4
-2,-3,-12,-8,4,4,0,-6
-5,-6,-8,31,-1,-8,-3,-2
-5,4,9,-20,20,-128,-24,-8
48,-8,-8,-4,30,127,39,37
-65,-11,-15,8,10,27,5,-29
7,-1,4,-6,2,-26,-22,0
-7,5,6,1,-10,-5,0,2
9,4,1,-5,-33,-83,-14,-9
20,5,-5,2,12,20,1,-7
-17,-24,0,7,-22,-76,-17,-2
-1,0,10,0,5,-76,-27,2
-4,10,-8,-21,113,127,59,10
8,-6,-11,10,-46,-26,10,10
4,-2,-5,-13,-50,-89,-6,-9
-5,-4,-6,-4,22,-22,-12,5
23,-4,3,0,13,-3,-7,4
13,8,31,5,-56,1,1,0
-21,-5,-31,4,6,-35,-13,-12
-5,4,5,-23,-24,-68,-11,-18
30,8,-8,9,7,-21,-11,6
-4,-8,-39,-19,6,104,39,28
-40,5,8,-5,14,5,-5,-21
4,2,12,12,-4,-22,-5,-14
2,-13,-8,12,-1,-5,-2,-2
-1,-2,0,-16,-7,-13,-10,-2
-14,1,-2,7,3,-78,-14,-4
-3,-7,-8,6,-19,93,4,1
6,-1,-2,-14,17,-14,5,29
-11,1,1,6,8,31,15,-15
-19,-9,-4,-24,-26,8,-15,-42
25,1,4,-8,-30,-112,-5,21
31,15,-21,15,2,-27,-8,-7
-25,-15,-6,9,-57,-128,-15,-2
2,8,-32,-11,56,127,65,9
6,1,18,-59,-25,-98,-20,-3
-32,-15,3,4,0,-52,-10,-8
-12,-7,1,16,20,-64,-19,-8
-2,-9,-1,-13,-4,-9,-10,2
47,0,-2,22,-32,122,36,28
18,-2,-18,-24,-10,-25,-14,11
-16,15,25,48,72,-18,-6,-16
-13,10,22,1,-37,127,21,0
59,-10,-28,-18,2,2,-7,7
16,-3,7,1,0,-8,-5,-12
5,-11,-17,-36,6,-2,-5,-7
-67,-7,10,29,-7,-120,-27,-7
23,5,-4,5,16,55,-4,17
9,15,20,-35,-11,-7,10,4
-5,-14,-16,-18,-14,-21,4,-5
-3,2,5,6,-13,-22,-15,-7
22,3,5,22,8,-31,-11,1
-11,-10,-32,8,41,-2,-6,-6
-12,-14,0,-2,3,32,5,-5
6,4,6,-7,-46,-31,1,0
-1,10,25,36,12,-48,-10,-12
33,-6,-11,-22,-26,41,-6,20
-93,-2,2,-5,-18,-53,-6,-10
49,5,19,4,114,127,24,-28
3,-17,-36,-11,-71,-99,17,15
5,-6,-15,-13,-8,-52,-15,-1
-1,6,13,14,-5,-36,-9,-4
-1,-9,-1,-5,-3,-14,-8,1
-5,-4,-7,3,16,-30,-7,-4
5,0,9,28,-5,95,14,8
-4,3,9,-1,36,-10,-11,-8
23,-6,-10,17,-14,-37,-9,-7
23,-4,-5,0,-21,100,17,19
-13,20,25,-7,6,-67,4,8
20,12,3,1,-41,-4,-8,0
8,1,-14,-29,11,38,12,2
-8,-6,20,3,19,-23,-10,-4
2,-4,1,-6,0,-18,-1,-4
3,-3,-6,-4,3,-9,0,-6
-18,-11,-13,-10,-12,-44,-7,14
-25,-8,21,43,6,-27,-12,-9
-20,7,-43,6,12,62,10,-18
51,5,12,-24,-26,74,28,11
-16,-18,-9,-5,5,-10,-14,-8
57,8,11,4,24,-37,-15,-4
-25,-14,-12,-2,-52,9,12,12
5,-4,-9,-8,0,17,8,14
7,0,3,9,5,2,-7,-12
12,3,17,-2,8,-11,-6,-2
1,-7,-23,-11,27,15,5,2
3,8,-8,12,-5,-25,-2,-5
5,-10,1,-8,10,-56,-16,-6
8,9,1,-17,-42,39,6,11
-6,5,26,4,11,-4,15,30
-25,-5,-37,3,12,-4,-8,-55
11,3,-3,9,-24,-37,-12,-8
-8,-13,-12,-27,4,-24,-22,9
34,0,15,11,28,48,10,10
0,-2,-11,10,18,81,24,5
-1,0,-11,-5,-11,26,12,1
-13,-4,9,-9,0,-23,-5,-11
3,-5,2,-3,-7,-30,-21,9
11,4,5,15,-4,-59,-17,-1
-7,18,24,4,49,30,9,-7
34,-13,-44,-13,-30,-17,9,4
22,2,-8,-6,-54,-21,-11,-3
-28,-10,9,-14,0,-16,0,-1
9,8,28,88,9,-12,-10,-7
23,10,-12,6,11,-1,4,23
-16,-5,13,6,1,-16,-5,-12
18,6,1,-22,0,-4,3,-15
15,1,5,17,-1,-64,-5,15
-73,-23,0,-8,17,-15,-22,14
-13,-2,-3,6,-9,72,12,4
9,-2,-5,-22,-16,75,16,-5
10,-3,-16,1,-10,-31,-11,-4
6,11,20,10,25,-46,-13,8
-5,4,1,-10,-17,-61,-13,-2
-5,-10,-5,4,-12,68,10,-5
3,1,5,15,21,-51,-1,7
0,2,-14,-34,-3,37,7,6
-2,-3,-19,44,0,42,14,1
8,-1,6,-55,-6,-7,-1,-2
-4,3,23,23,13,-43,-13,-7
9,0,-9,16,-17,26,-6,1
16,-2,1,-19,11,2,8,5
-29,-1,11,25,2,-62,-13,1
-2,-1,-1,-14,-18,-6,7,-4
37,-2,-7,-12,-21,-36,-15,-14
-98,-19,-16,5,-9,105,17,-4
0,-2,-14,-16,-2,-43,-9,17
-8,10,10,-2,14,19,6,-21
6,-11,2,6,-1,-12,-3,-31
5,-6,-12,-36,-14,-39,-1,16
-65,-41,-12,19,40,-22,-17,-14
-4,17,28,33,54,120,2,-17
11,6,-5,-1,-47,-15,-6,9
22,-20,-38,-43,-22,44,16,15
-3,-5,-7,-20,-45,-51,-11,-4
-5,2,12,17,27,-11,-14,-11
13,-3,-3,49,12,-12,1,1
4,6,-7,-21,11,15,9,4
-7,-2,30,-14,-10,-64,-18,-7
-5,0,-28,-24,26,-49,-9,-5
15,-6,-25,-59,3,43,36,-1
-20,-10,-3,63,61,127,3,-4
6,1,15,-54,-48,57,7,8
1,3,11,127,-28,-28,9,5
4,22,50,127,42,-51,-6,-1
-17,-30,-51,-98,-30,-99,-25,-15
-7,-12,-25,-32,47,49,-11,-5
-1,10,1,77,-9,46,12,5
4,3,17,58,4,-42,-5,1
-2,-5,-23,68,17,-3,-14,-8
19,18,45,-38,-27,67,20,6
15,17,9,-28,12,-62,-13,3
-12,-25,-10,-37,7,102,4,-5
-11,-10,-9,-46,-36,13,14,-2
1,0,-22,-52,4,-111,-16,-6
0,-5,-1,-76,4,83,7,-2
16,8,27,56,27,120,10,5
34,18,4,-59,89,-37,-16,6
-29,-3,-2,127,-12,-27,9,0
-32,-11,-5,-24,-49,125,13,-4
14,8,34,75,-1,-7,1,7
-6,-6,-10,-81,36,-61,-21,-19
2,-10,-23,74,72,-5,-6,-1
-7,-25,-91,-128,-85,10,-1,-5
8,8,34,127,-28,-44,-4,3
8,24,31,127,47,127,20,5
15,-13,-21,-4,26,-108,-42,-6
-51,-8,-11,-128,-11,127,23,4
-39,-8,-10,41,-9,-19,8,4
5,8,15,50,-55,-46,1,-3
16,2,13,67,-7,-105,-15,-5
-13,16,37,63,119,76,16,3
21,8,20,-110,47,127,29,5
-22,-32,-81,-128,-54,-69,-26,-14
17,-3,-4,-9,-83,-32,3,7
-11,1,-1,11,-4,-38,-12,-4
-18,0,0,-30,-2,-23,3,12
-4,11,36,8,20,55,8,2
71,12,33,123,-15,-65,-16,-3
-114,-20,-30,-79,52,70,-4,-19
10,-9,-19,-65,-5,95,36,19
7,7,4,64,-41,-11,-5,-10
3,1,22,70,25,38,-2,0
-4,-6,-17,-106,30,-21,-6,0
12,22,32,127,-2,-70,13,9
-13,-16,-14,92,-28,56,-11,-11
-7,-8,-3,22,42,-90,-29,-5
15,-5,-11,15,21,127,35,15
-1,18,23,9,-42,63,18,20
22,-14,19,14,3,-37,-10,-38
-20,-10,-60,0,12,-27,-7,-6
9,1,20,21,23,-22,-9,7
69,18,22,-53,-1,-15,7,18
-55,-16,7,-19,-17,-19,-11,-12
-128,-7,-31,-9,-22,-56,-9,-30
-2,-5,-23,-39,1,33,-15,-1
13,9,17,19,-16,-11,5,11
28,6,14,33,8,-29,1,1
-26,-2,35,127,38,-17,-6,-8
-12,-20,-75,-107,-45,102,20,-22
-20,-4,6,-81,-77,-19,-20,1
7,3,11,-10,-3,-35,-10,12
24,0,7,16,39,-36,-6,-6
-25,7,0,34,61,20,-4,2
-16,-12,45,94,-21,1,14,3
19,-5,-7,-19,-29,29,10,11
23,20,10,-38,-39,-15,-5,8
13,3,-21,33,-4,-88,-9,-9
-44,-28,2,42,82,1,-19,-9
3,-6,-40,-128,-64,97,27,0
8,0,-10,40,-14,-26,-4,-3
50,1,-10,-101,1,-12,-7,16
0,5,10,34,-32,-26,-6,-13
-126,-14,34,36,12,-20,0,-1
6,3,-45,19,25,-26,-8,1
26,5,-10,13,16,51,4,-3
-19,-2,18,-18,12,-30,-8,0
-5,-2,17,-14,-26,-33,-5,-2
62,18,24,72,7,78,11,18
-5,-8,6,14,19,9,0,-3
-19,-12,-26,-42,-19,-30,-10,-4
-2,7,-28,-31,-35,-80,-10,-2
-4,24,48,127,86,-45,-20,-3
