Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
7,0,9,28,-2,4,8,5
13,21,14,21,15,-22,-9,33
1,14,36,127,127,20,6,-1
-16,-5,-1,-42,-128,-5,-1,-16
-10,-24,-45,-128,-10,-41,-34,-26
0,1,6,-62,-46,23,1,-4
-8,-4,19,127,47,-128,-33,-14
0,4,4,101,-7,127,25,9
3,1,-17,3,8,36,24,11
4,22,42,127,52,-53,6,10
-25,-36,-86,-128,-128,-128,-44,-22
12,5,10,-29,-40,-39,8,14
-1,0,10,103,127,-1,-8,-3
-10,-2,19,40,40,44,-5,-9
3,10,8,56,100,-25,-1,4
11,14,25,32,-21,117,46,20
2,-4,-13,-115,-82,-43,-17,-8
-11,-11,18,-16,-2,-23,-20,-3
-3,0,24,34,-43,-14,-6,-2
11,0,-15,3,-43,0,4,2
-2,-1,21,-12,42,18,-5,-9
-7,-2,7,-69,-67,-25,-10,-9
-9,-5,-6,31,26,-1,0,-2
11,4,-8,-53,-40,12,7,15
-2,-9,-7,-6,42,2,-6,-18
0,16,16,120,40,-4,-9,-2
17,30,45,100,-48,56,27,26
-27,-40,-64,-128,2,-32,-20,-22
-12,-18,9,-87,-84,-44,-25,-15
29,23,20,14,38,16,16,27
3,11,8,26,30,3,8,9
1,7,17,11,-22,-52,-17,-12
-19,-15,-13,8,-52,78,-11,-28
1,5,13,127,114,63,20,7
-7,-11,-13,-128,-128,-30,-10,-8
-10,-22,-41,50,92,-58,-32,-12
0,3,16,7,15,36,8,1
15,26,33,49,23,4,19,12
1,5,9,-4,-21,-10,7,-2
-14,-8,-27,-28,-28,-10,-12,-30
-29,-33,-29,-128,-57,-77,-45,-36
8,-8,-33,6,47,127,40,55
29,26,49,19,7,-14,22,26
-7,7,38,127,14,-66,-4,-14
-28,-39,-76,-128,-86,64,-27,-31
8,12,-2,-103,18,32,20,15
5,-7,12,28,-23,-9,10,8
-10,-18,-16,73,127,-68,-29,-15
-1,6,10,69,37,127,16,-4
6,15,35,8,7,-4,16,9
3,9,27,14,-57,-25,-2,7
-5,-10,-19,7,23,-12,-13,-9
0,-5,-5,-42,-64,-13,6,5
-7,5,4,17,61,-24,-14,-6
13,15,30,74,25,87,21,17
-21,-26,-39,-128,-88,-45,-31,-22
-10,-18,-34,-128,-41,-14,-10,-11
-24,-14,1,107,86,6,-6,-31
24,23,26,47,8,14,21,31
8,20,-7,11,78,-128,-25,10
29,38,75,127,69,127,91,21
-23,-49,-102,-128,-128,-111,-41,-26
-16,-29,-58,4,-25,-68,-24,-17
-3,4,47,106,75,8,-10,-8
-8,-1,3,82,31,-20,-5,-4
1,1,-5,55,-43,10,-7,-8
-7,-2,-11,-72,-99,-11,-2,-7
4,11,35,116,127,69,9,3
8,4,29,88,38,2,14,11
-1,-5,-9,-109,-128,-56,-9,-1
-6,-11,-31,-128,-109,52,-19,-13
-6,-2,6,-21,-19,5,-7,-1
3,2,2,-29,-23,-6,14,6
13,12,43,127,108,-3,9,8
-34,-36,-52,-108,45,-9,-36,-32
-2,1,-34,-25,-26,-128,-44,-16
1,10,4,109,26,127,27,5
16,14,3,61,58,-49,30,24
3,2,-9,-121,-128,-41,2,10
-19,-18,15,-29,-39,-38,-25,-20
-5,2,21,34,80,12,2,-3
2,-7,-8,8,-7,-28,-24,-6
17,20,20,55,41,14,9,15
-3,6,0,-2,-28,14,4,5
3,5,16,28,-107,-9,10,3
-1,-2,9,43,79,22,-2,-4
-10,-9,19,127,117,22,0,-7
9,5,-10,-46,21,9,5,7
19,27,28,-32,-128,6,21,24
-8,-16,-59,-99,0,6,2,0
-17,-21,-28,-103,27,-52,-39,-28
-10,-10,-19,-84,-67,5,-35,-21
22,33,52,127,-14,55,24,24
11,11,5,37,119,-26,25,10
-16,-16,-16,-128,-111,-23,-12,-8
-4,-9,-10,-14,-29,-9,7,8
22,25,39,127,11,22,26,21
-15,-14,-25,-54,43,-22,-16,-13
-16,-5,1,12,-38,-68,-37,-26
-7,-1,11,62,65,-23,-12,1
5,-10,-11,-41,-128,25,34,13
8,10,13,40,39,-12,13,11
0,5,19,20,94,-2,0,0
0,-8,-10,-39,63,-16,-2,1
-29,-25,-41,1,-2,-17,-25,-32
10,6,-16,109,5,-36,-9,2
23,24,9,25,58,114,43,29
2,2,4,-128,-128,-20,-10,2
-15,-26,-35,-88,-7,-45,-10,-12
-6,-7,1,127,92,25,2,-6
-4,-2,34,46,57,8,13,14
1,6,-18,-85,-37,4,-4,-5
6,-9,-36,31,47,9,-9,2
7,13,-4,81,35,-3,6,-4
-12,-22,-22,-128,-78,0,-12,-11
-13,-5,1,59,41,-15,-6,-10
14,15,1,41,22,1,14,30
-2,3,-7,57,33,39,17,12
23,13,26,-39,-60,9,6,-6
-1,0,-35,-75,-87,-38,-12,-3
-5,2,12,96,22,22,12,0
6,14,41,127,114,21,10,7
-27,-30,-46,-128,-99,-65,-37,-25
-14,-20,-22,-46,-1,27,-10,-10
2,8,4,119,127,21,17,3
9,17,36,62,-22,9,12,13
12,17,38,45,-120,-34,16,18
8,10,28,-111,-2,64,23,26
-45,-59,-86,-10,3,-98,-95,-64
-8,-18,-9,19,-117,65,17,-11
12,13,-7,0,-7,46,20,15
15,24,46,127,112,-93,18,17
2,13,21,-1,98,127,23,7
-30,-56,-114,-128,-128,-63,-47,-31
2,1,10,127,-35,-20,-2,0
-2,4,28,7,10,-22,-2,2
5,6,10,94,34,-10,19,16
15,33,61,127,127,76,27,10
-23,-33,-64,-128,-128,-53,-50,-32
-10,-12,-20,13,0,116,13,-6
-2,3,27,27,23,-37,-3,0
8,3,2,26,19,-2,15,14
36,42,46,39,15,27,50,45
-39,-39,-39,2,-94,-60,-65,-46
-28,-29,-32,-128,-9,-3,-24,-37
-1,5,3,-45,-9,25,2,-11
4,-2,2,-17,27,-28,-7,1
19,13,28,43,86,50,23,30
-5,-2,-15,-68,-33,-19,-9,5
-6,-6,-30,57,7,32,5,-5
-3,-4,4,-63,-69,-8,-3,-2
-12,-15,-28,-66,17,-83,-11,0
5,-2,-11,54,75,74,-6,-7
4,3,3,37,85,-39,-7,3
3,9,16,32,-35,126,34,6
-2,0,-1,43,4,43,9,1
-1,5,23,99,38,-19,-4,-1
-20,-19,-31,-128,-53,-99,-35,-20
4,11,23,40,-6,123,22,10
-2,-14,-26,-69,-53,-17,-4,4
7,3,-6,-15,-7,-67,-1,10
-1,3,27,127,9,87,11,-5
-6,-5,-19,-56,5,-9,-5,-10
1,3,16,39,25,-3,4,4
13,24,55,127,127,46,6,9
-5,-10,-38,-128,-128,-29,-8,-6
-22,-25,-51,-45,48,-14,-31,-17
-8,-4,3,81,79,-13,-3,-4
12,8,19,73,47,11,28,23
20,26,33,112,57,25,30,24
-20,-14,-13,-8,-48,-28,-47,-48
7,-3,-12,-50,-67,-12,-9,-9
5,-2,0,2,68,15,9,12
-6,4,37,-22,-50,-6,6,4
-7,-1,-16,-54,15,-73,-16,-13
7,7,5,72,-27,127,24,4
-4,-13,-13,-107,19,-7,-5,0
-10,-11,-28,-90,-128,-53,-11,-10
1,9,15,45,73,-40,-19,-3
2,6,11,89,52,86,46,12
5,-4,-21,-43,57,-14,7,10
1,-1,-6,-16,2,19,10,10
0,0,11,85,-29,3,-5,-3
4,8,6,-43,6,-12,6,6
-5,-4,-4,-42,-128,-44,0,-4
-6,-5,-11,-79,96,7,-3,-5
-5,-2,-14,68,52,-24,-6,-1
6,8,23,67,76,65,2,-7
8,9,-15,23,-24,17,17,13
-12,-20,-43,-70,-7,-69,-38,-21
-9,3,7,60,53,-14,-23,-9
9,12,2,-67,-56,127,33,10
-12,-21,-41,-106,-27,-20,1,-3
-13,-26,-39,-128,-65,-42,-12,-1
12,17,21,96,95,-3,5,7
-1,4,10,50,-40,9,-3,-4
0,7,-2,53,37,4,5,-4
7,-7,-25,1,12,-6,0,2
-8,-2,-13,-18,-11,-3,-16,-20
-9,-3,-8,35,26,5,-2,-5
9,7,9,-35,-9,-36,8,21
10,9,4,26,-18,12,10,11
-4,0,-4,-54,-49,45,20,2
-5,-12,-13,7,59,-7,-15,-9
-12,-8,-2,12,16,10,-23,-19
-8,-11,2,-52,-26,-19,-18,-13
9,-13,-34,72,-17,-114,-7,12
8,13,2,113,67,39,11,11
8,13,36,-62,-71,127,32,8
-9,-8,-10,-3,-67,11,-11,-10
-2,-5,-15,-128,-7,-20,-10,-2
-2,-5,-5,112,24,-18,-9,-4
7,13,18,-34,127,-2,14,9
4,-7,-31,-128,-128,-14,-1,2
-4,-2,25,19,-43,-35,-5,5
0,4,15,60,19,-32,-19,-14
-11,-7,-12,33,55,41,-2,-15
8,13,23,62,44,10,19,8
4,7,15,40,3,-91,-14,3
-20,-25,-19,-4,-41,89,2,-17
9,4,12,38,-45,1,8,9
3,5,26,119,127,11,1,5
-2,-9,-10,-108,-63,-37,-5,-2
-3,-1,9,49,16,-8,-6,-4
4,1,11,38,-3,59,17,6
-1,-7,-21,7,-1,4,-3,-1
-6,1,-8,-22,64,4,9,7
11,27,68,-55,24,14,6,1
-25,-39,-54,36,-128,-37,-33,-25
3,-16,-27,-56,124,-22,-23,-12
3,2,17,104,66,-13,-4,3
8,7,8,-25,-96,36,15,9
5,11,22,56,67,-4,8,3
-12,-10,-16,-60,-128,-35,-10,-7
-5,1,13,24,-10,23,10,4
0,2,14,94,50,-48,-11,0
10,6,-27,-128,-2,-66,-3,2
-5,-17,-44,-71,-128,23,-19,-12
1,5,3,-40,30,10,0,2
-3,-2,13,-61,36,-41,-9,-14
-16,-6,8,82,62,29,6,2
-4,-11,2,46,-44,-11,-21,-18
-2,-12,-15,-128,35,-39,-20,-12
-22,-6,24,39,50,1,7,-9
8,0,-7,6,-6,-13,0,10
13,17,1,-5,-7,5,-8,8
1,9,15,109,-32,-14,16,7
-7,-1,8,-43,46,17,4,-9
-8,-18,-31,-71,-74,-30,-9,-5
-4,-1,-1,81,42,-18,8,0
10,14,35,123,50,-13,2,7
5,8,18,79,-24,62,20,11
5,2,-16,10,-83,25,5,-1
-23,-32,-55,-128,-94,-35,-32,-27
3,2,-4,122,11,-3,13,8
-5,1,12,-99,-99,13,-9,-11
-9,-11,-29,-33,127,-70,-15,-6
4,6,12,-86,-5,31,4,7
5,2,-6,6,-62,6,32,12
5,6,10,3,28,62,6,1
-9,-6,9,34,-31,13,4,-3
5,14,50,127,127,10,-7,4
4,-14,-48,-128,-128,-42,-2,8
-24,-35,-69,-64,17,-29,-44,-34
3,7,2,35,34,-26,8,-2
3,2,3,20,-61,-8,-14,2
2,5,33,-28,30,84,18,1
4,6,-10,-16,-54,-41,12,12
-10,-9,-10,-15,-9,-44,-13,-9
18,7,24,39,88,6,-2,-9
-2,-10,-25,-66,-32,-6,-14,-7
5,14,32,88,48,-30,2,5
17,34,34,127,43,78,40,23
-1,-16,-31,-128,-128,-69,-23,-13
5,2,-7,67,20,42,12,-2
3,-4,-23,-70,-108,4,7,4
-7,-1,8,62,96,0,-23,-13
-9,-8,2,48,29,-11,15,-7
-6,-6,-5,16,82,-60,-15,1
2,-2,1,-1,9,61,10,6
11,15,36,113,113,-13,5,7
18,23,20,-34,-128,20,36,28
-34,-54,-121,-128,-19,-61,-64,-41
-12,-9,0,76,31,-39,-19,-18
2,1,8,70,-27,9,-5,-1
6,3,1,3,20,-11,20,14
7,8,27,37,6,2,9,10
-14,-5,10,127,12,-29,-10,-13
3,-6,-27,-128,-96,-57,-17,0
8,-4,-33,-103,-79,43,20,5
-2,2,15,-60,-26,-48,-15,-7
-5,-4,2,28,-60,-13,-2,-8
-9,0,9,35,90,94,27,2
1,10,40,66,38,-6,11,0
4,-7,-31,-128,-40,-12,-3,10
-6,2,12,-1,-83,-42,-25,-14
-6,-14,-36,-124,-100,-15,-12,-12
-8,-10,-23,-22,127,33,-1,-11
-4,-3,8,41,61,6,2,0
-1,-6,3,51,25,-29,-12,-3
12,18,37,-7,-52,13,16,17
2,2,-21,-86,28,-4,-4,1
-9,6,13,-2,2,10,8,3
4,-7,-15,-16,-64,-128,-35,-14
-1,0,1,9,-56,127,21,-2
5,0,5,-86,-22,-17,22,13
-6,-6,15,103,113,9,-9,-9
-8,-8,-9,30,-37,-7,-19,-4
2,8,9,32,-6,-31,-18,-13
-20,-26,-49,-128,-29,-7,-9,-22
-4,-9,-3,56,112,-13,-8,0
10,17,25,16,-128,-22,7,11
5,-1,-38,-79,57,-1,11,11
7,13,30,99,-12,0,10,7
0,2,4,70,-13,-11,-9,-3
-12,-12,-6,10,51,-47,-19,-6
6,5,2,5,-64,127,36,13
-3,-7,-29,-128,13,-14,-10,-3
-5,0,3,20,21,0,2,-7
3,15,56,127,-16,-19,9,9
-20,-23,-25,28,127,8,-18,-18
-13,-25,-65,-128,-128,-45,-17,-2
-2,2,-5,22,-33,-48,-12,-12
13,11,-19,112,109,6,13,22
1,6,9,11,-50,65,16,5
-6,-12,-23,-128,-16,-74,-27,-7
-2,3,20,43,-72,43,6,1
-11,-3,-11,28,20,-64,-6,-1
-11,-18,-15,-21,127,7,-14,-11
21,16,26,9,-10,-19,12,17
-3,4,6,75,21,-18,-6,-3
12,23,31,108,90,37,16,11
7,8,21,-51,-114,86,6,4
-12,-14,-19,-51,-29,-34,-18,-21
-7,-6,-14,28,22,-45,-15,-8
12,16,20,127,43,34,21,21
-10,-16,-13,-128,-104,-27,-17,-6
-4,1,-7,7,35,-53,-7,-7
-13,-5,2,14,13,-17,-33,-29
-6,7,19,119,123,127,17,-11
0,-10,-27,-128,-122,-90,-16,0
-1,-16,-32,-94,-128,54,15,1
10,7,23,44,59,-29,5,15
4,4,4,-22,37,-14,9,10
7,14,23,14,59,29,9,10
2,-2,-33,41,-23,-29,-7,-1
-14,-12,-12,-50,-90,32,-4,-10
-2,-2,8,50,105,4,2,-7
11,10,19,76,88,15,4,13
29,25,14,-59,-38,12,10,16
-13,-5,1,-13,30,-26,-16,-16
2,8,4,-75,-128,-8,4,6
-22,-31,-15,-81,127,-54,-20,-17
-2,-4,-12,67,93,55,-1,-4
10,3,-21,-115,-128,-60,2,20
13,4,-46,13,30,54,25,14
-9,-10,-22,99,17,6,-16,-15
1,14,4,5,-3,-15,12,8
0,11,14,-42,-92,-16,-2,-1
-19,-24,-2,-31,34,-10,-20,-17
-6,-9,-7,35,63,11,-1,1
1,4,9,15,-5,-8,4,0
10,15,5,29,5,-53,-8,8
3,2,-8,39,30,63,16,6
5,6,-1,-48,-128,35,8,1
-2,-11,-29,75,127,-3,17,8
-8,-17,-23,-45,-64,-33,-14,-1
-3,-11,-17,-103,-68,-30,-17,-4
-10,-7,-6,6,-16,2,-8,-13
4,13,10,45,79,-8,-3,5
-1,8,29,127,66,37,21,2
-13,-11,7,-66,-128,-20,-15,-12
-11,-18,-46,-128,-7,-27,-14,-3
1,-1,5,-34,-2,-25,0,-7
2,-2,7,23,90,12,0,-5
-6,-5,-20,39,-21,2,-18,-8
9,14,22,82,16,26,23,17
-2,-7,-21,-27,-23,-51,-16,-5
-8,-5,3,-47,-23,6,-1,-3
5,3,7,18,-10,-65,-8,3
-7,-2,6,127,77,53,2,-8
-4,-6,-11,-128,-25,12,0,-6
5,-8,-27,-17,-4,-37,5,21
11,21,27,93,19,127,36,12
-3,3,5,71,-39,-13,3,-12
-18,-17,-32,21,45,-17,-22,-29
-31,-39,-59,-128,-82,-50,-38,-31
24,10,-27,109,72,9,12,28
32,32,41,-40,-110,13,29,36
-15,-21,-62,-48,28,0,-15,-14
1,5,18,35,91,-25,2,-5
-7,-16,-50,5,0,84,-6,-11
-11,-1,0,-11,-128,-4,-4,-3
-3,-2,3,-20,-11,-22,-1,-8
-1,-3,10,-17,96,18,2,0
3,1,13,4,-1,3,6,8
-3,1,15,14,-10,2,-1,1
3,7,15,-46,-44,-33,0,-2
-3,-4,-5,38,25,62,-5,-8
0,-10,-8,37,54,-8,13,-1
18,14,11,-102,-128,-32,6,19
-14,-21,-15,-54,-19,0,-20,-15
-9,-7,-11,-88,0,-16,-19,-9
9,8,11,33,38,10,4,10
-7,-4,4,22,40,-29,-5,-5
-6,-2,5,44,-43,-13,-2,-6
5,13,43,54,13,17,11,8
-11,-18,-38,42,0,-93,-28,-13
-12,-12,-22,-107,-34,-10,-10,-16
0,-2,27,-9,-33,40,12,-1
9,-7,-23,-128,-44,8,-4,7
2,-3,-12,9,-20,-7,5,8
2,7,-1,53,79,-31,-12,-1
-2,8,17,34,-11,-22,-8,-6
0,0,0,70,-55,46,25,6
5,12,24,62,26,11,12,3
-18,-22,-40,-107,39,-13,-38,-30
-11,-25,-22,-34,25,13,-19,-13
2,-5,-16,31,7,-78,2,11
14,17,33,30,3,24,4,5
-8,2,20,84,62,16,1,-13
0,-1,-36,-128,-128,-56,-4,-3
-4,2,-4,121,54,62,1,-1
-2,-2,3,41,36,-19,2,-6
-5,-18,-28,-109,22,-4,-16,-6
-6,-1,13,41,34,0,-3,1
9,3,-12,45,0,3,9,16
20,14,-29,-26,14,10,28,25
-7,2,1,-45,-72,-13,-5,-13
3,5,21,41,-8,16,15,3
6,4,-7,7,85,-27,-2,11
-28,-26,-60,-31,-4,-47,-43,-35
0,1,-2,-57,-128,28,-6,5
9,6,6,36,-5,16,16,8
-7,-10,-14,-31,-7,-12,-10,-16
-1,8,39,2,32,-10,-5,6
14,12,13,121,-15,0,12,24
7,11,21,-20,-1,-14,7,-2
-12,-7,-9,-128,-128,-8,-18,-27
-6,-17,-27,-128,80,-31,-7,-10
2,1,5,32,22,11,8,9
-17,-15,-24,8,-126,-34,-10,-10
-1,-9,-15,-16,54,0,-11,-8
21,28,21,67,-36,19,18,18
0,-12,-13,-35,96,32,13,0
20,15,4,-96,-76,2,9,17
-10,-8,3,64,-16,7,-9,-17
-34,-25,-22,-33,-25,-48,-44,-34
12,7,15,39,-34,-80,0,14
2,-2,-6,-118,-56,13,-7,2
17,28,48,127,14,127,49,35
5,3,-1,-64,127,-16,-9,1
-17,-32,-54,-69,-85,-35,-30,-39
0,2,10,-93,-32,-20,6,2
0,-2,2,30,-5,-26,2,10
-17,-20,-31,28,120,28,-26,-20
7,7,25,3,-85,82,26,13
-7,8,13,15,-2,-10,4,-4
16,20,25,68,-1,-17,14,17
13,10,-14,-128,-92,-43,-10,3
-11,-12,-10,-23,82,28,-6,-14
-3,-4,9,1,-71,-21,1,4
-12,-9,0,17,51,-1,-12,-16
-13,-6,-12,-21,-11,-3,-15,-18
6,9,7,37,58,9,6,15
15,17,21,24,-27,10,20,20
0,7,6,66,37,-37,-13,-6
-11,-10,-2,-54,-28,84,-7,-18
-23,-24,-49,-93,30,10,-2,-15
15,11,11,-32,-18,-37,11,19
14,16,16,-13,-30,-34,-1,7
-4,6,14,89,20,55,-1,-10
-7,-10,-6,-21,-71,5,-2,-6
-8,-7,-4,127,127,47,-11,-15
3,-2,-4,-119,-128,-33,-12,2
-4,-10,-15,-30,-23,-46,-10,1
3,9,10,-15,44,-8,10,6
6,5,31,127,121,56,12,11
-7,-14,-20,-52,-53,-14,-12,-16
-6,-5,-18,-67,-25,-60,-25,-17
-6,-6,-1,12,-67,-36,-13,-4
14,17,-4,7,91,90,28,17
6,11,1,-15,-74,35,19,6
-21,-22,-32,63,127,10,-20,-29
5,-1,10,-27,-34,-1,-4,18
2,4,8,-20,-24,-29,9,8
-4,4,15,23,-34,-6,2,-8
3,7,13,41,17,-8,-1,-2
5,2,-7,-112,-79,-2,-7,12
3,5,7,33,58,14,22,-3
-26,-29,-5,-21,25,10,-31,-30
2,0,4,47,20,0,11,9
-2,0,-3,-29,-1,18,-7,-4
-7,-3,-5,-57,-111,-52,6,-2
16,9,9,57,7,-87,-15,21
-27,-33,-78,-60,20,127,-3,-33
-4,-6,11,-35,30,-34,-7,-1
1,-2,-24,-85,-110,-30,1,6
0,7,6,33,94,7,11,6
7,18,44,61,20,-40,-4,-7
13,19,-7,-89,-128,67,27,12
-20,-36,-54,127,127,24,-12,-11
-5,-11,-15,-27,-114,-21,-11,-11
7,5,5,-18,-46,-6,4,18
11,26,36,118,-87,8,30,30
22,31,26,-119,-124,12,15,4
-41,-39,-39,127,127,6,-58,-57
-16,-30,-57,-128,-98,-42,-34,-24
0,4,6,45,80,12,18,17
3,11,16,36,-80,4,20,3
6,1,12,-21,6,-21,-12,-19
17,4,9,46,14,26,17,20
0,-3,2,8,62,25,-1,12
2,-4,-9,-22,10,0,2,4
-12,-5,-6,-2,-52,-18,-16,-14
16,19,26,20,37,29,23,19
-12,1,42,5,26,-5,-13,-19
-8,-11,-18,-65,-62,-34,-14,-7
-1,-6,-6,-13,-1,-5,8,16
-3,-6,2,0,10,7,4,8
14,18,31,87,56,16,19,24
9,9,3,-27,32,10,6,2
-6,-4,-19,-113,-113,-22,-16,-25
-18,-25,-13,78,127,33,-10,-32
-10,-15,0,70,127,-19,-29,-23
10,3,0,0,-4,-58,-17,9
26,27,29,49,-107,17,35,33
4,10,27,33,-22,89,22,3
-18,-32,-53,-128,-51,-27,-33,-16
3,12,22,41,-21,0,5,2
9,13,18,55,60,23,14,10
-18,-25,-48,-128,-128,-57,-29,-21
-7,-3,0,5,-4,-25,-12,-18
-9,-15,-18,2,126,2,-12,-10
1,-2,6,50,108,1,-8,-5
11,6,4,-14,-64,3,12,18
3,11,16,36,-13,4,1,1
-3,5,7,-20,3,7,8,5
7,8,8,5,-42,4,18,22
16,17,15,-40,-47,5,11,11
-7,-12,-22,60,127,13,-14,-23
-19,-22,-16,-66,-15,-8,-21,-25
-2,7,2,-25,7,3,0,5
-2,7,-10,45,-10,5,3,0
-15,-25,-35,-76,-65,-68,-32,-22
-5,-6,-21,-83,108,25,-3,-1
-1,0,9,89,127,71,17,5
10,2,-15,-17,-78,-15,5,10
0,2,3,7,-21,-31,-7,-6
3,-2,7,12,3,-32,-5,-6
8,8,15,37,17,33,16,8
2,0,-12,81,88,23,6,9
8,-7,-37,-128,-128,-85,0,15
-37,-37,-34,-79,127,27,-45,-32
-3,-12,-30,40,100,2,1,-6
-4,2,7,67,48,24,1,1
8,8,19,79,117,-10,10,15
-5,5,11,4,-44,-41,-28,-18
7,8,-8,62,-4,107,30,1
3,-2,-7,-26,-96,-37,1,-4
-3,-5,-7,-128,-122,-30,-12,-3
2,-1,3,-19,-55,-125,-6,3
5,16,21,101,105,127,9,13
-5,-16,-7,-31,86,-33,-7,-9
-3,-3,4,85,50,4,2,-4
0,1,-1,-59,-53,-2,1,0
-12,-15,-21,-128,-128,-55,-26,-11
7,5,10,20,-40,-20,-3,4
8,13,15,42,34,27,22,17
-2,1,7,17,-74,-40,-8,1
2,-1,16,80,127,50,19,2
-14,-22,-40,-98,-128,-12,-8,-5
9,0,0,-58,-19,-9,2,-1
-7,-2,6,10,-18,-21,-22,-30
-14,-5,11,-78,-38,-23,-33,-28
-4,1,25,-1,18,-7,-4,-5
8,10,42,77,71,5,20,17
15,18,21,-19,-106,6,22,25
-21,-17,-7,-65,-62,-27,-31,-21
1,-8,-36,17,-63,-40,-2,-1
6,10,17,127,127,82,27,7
-18,-29,-64,-128,-128,1,-34,-18
-9,-9,6,127,45,-24,-13,-7
9,13,18,47,32,19,11,11
6,6,3,11,-37,-17,3,9
-1,8,13,72,77,10,3,4
-2,-1,6,15,-12,-25,-9,-7
-8,-19,-20,-82,-128,-62,-14,-7
6,8,5,14,-1,-28,5,9
8,4,4,32,127,18,15,10
4,9,7,15,-38,-33,-12,-7
-15,-11,-36,-31,-40,-45,-35,-29
-11,-9,-13,-94,-128,99,18,-5
2,8,45,15,-24,-28,-9,-6
9,6,-18,26,29,-6,16,16
1,2,10,-4,2,-21,1,4
-16,-12,-13,0,5,-10,-22,-19
-10,-4,-7,-10,-10,-9,-7,-3
8,-4,-15,33,52,8,15,19
15,5,-2,-6,-7,-9,2,15
-20,-10,-8,-9,-59,2,-18,-32
-11,-10,-8,-10,7,-7,-16,-20
-4,-6,-15,-33,-21,-15,-2,7
18,15,25,47,127,20,24,28
24,35,49,127,34,19,22,18
-14,-21,-55,-128,-128,-77,-35,-28
-24,-27,-31,6,127,25,-18,-25
-12,-6,38,80,-89,-49,-11,1
5,3,-23,-32,26,-14,-10,6
11,9,9,-7,-46,72,26,9
8,14,28,-5,-42,-128,-5,11
4,8,-6,78,25,29,6,9
-2,7,3,3,63,80,36,5
-4,-10,-36,-3,-21,-4,-10,-5
