Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
5,-6,-3,-4,-17,-10,-13,-3
8,6,0,-5,-25,-16,-4,-1
18,1,0,-1,2,4,11,12
8,-7,-9,-12,-32,-2,-1,-5
-25,-6,-1,12,15,-2,-2,-14
4,0,0,7,36,6,4,-9
21,-3,4,26,62,3,-1,3
-3,-11,0,4,-26,-3,-5,0
-12,7,-3,-39,-37,-2,-4,-2
-5,-5,-10,-6,14,2,-2,-7
46,13,-3,-18,-12,-7,-5,30
86,16,5,9,-53,-2,0,17
-92,-12,2,20,83,-2,9,-28
-113,-11,-5,-6,-7,3,-20,-55
-28,-9,-23,-79,-46,-14,-17,-16
35,-74,1,23,41,6,6,16
6,37,4,20,-30,4,3,3
16,10,0,-13,-51,-16,-3,23
18,13,4,18,19,-2,1,7
14,8,2,12,22,4,3,5
29,10,5,-3,34,3,7,9
-61,-22,-9,-17,-46,-11,-2,-3
-2,-6,-4,3,42,4,-7,-4
-3,-5,-1,2,-13,-2,-7,-4
-1,1,3,21,1,-1,-1,-3
-2,-6,-4,-43,-11,-3,3,-2
0,-1,-2,-13,-3,1,1,0
-2,-8,-5,-2,1,-6,-6,-3
0,-1,1,6,16,0,-2,-5
1,4,8,19,-12,2,7,3
-1,7,7,17,47,17,5,7
-12,-13,-23,-24,78,6,-12,-16
61,32,2,118,21,-5,2,27
63,21,8,-64,-128,-22,9,25
-122,-23,-47,-112,-69,-24,-24,-52
-55,5,6,50,72,13,-5,-48
28,3,6,28,-39,-6,-2,1
23,-8,8,38,52,6,5,13
18,10,7,15,21,7,2,14
18,9,1,4,10,5,8,14
11,11,2,1,1,4,0,6
6,10,0,-8,0,-3,-5,3
2,3,0,-10,-9,2,0,2
8,3,1,-20,-9,-16,4,2
23,-1,-4,-5,-46,2,-7,4
-28,-9,-2,12,58,7,4,6
-33,18,0,-5,5,-1,-5,-22
-4,1,1,10,-57,-8,-9,-6
32,12,0,-22,-40,-4,0,5
0,-12,-12,-7,-1,-10,-5,-14
-82,-21,-4,-22,37,1,5,-13
7,4,2,8,-16,-3,3,5
4,-6,-10,-45,-112,-15,-7,3
29,-1,3,12,70,5,5,9
17,15,4,38,32,-4,-7,1
-20,-9,-4,6,18,12,3,2
-26,-9,1,10,-35,0,1,-10
-29,24,14,6,-34,-9,1,4
10,4,6,6,7,-2,-2,6
22,10,-3,-8,46,-3,-5,-2
-9,-13,-13,-19,-46,-10,-10,-11
-6,-6,-5,-11,-29,-8,-2,-1
1,-4,-5,-1,21,13,0,-2
6,17,5,3,9,10,3,1
5,12,9,18,-2,-9,0,1
-5,-53,-5,2,25,-7,6,4
-4,-1,-5,-2,7,0,-2,5
20,12,3,-14,-61,-5,-1,-4
-19,17,-7,-24,-6,1,-2,-6
-15,-12,-10,-4,4,-10,-5,5
18,-1,1,-14,-82,-1,-4,2
-26,23,11,18,39,7,3,-27
-66,-13,-3,9,52,3,4,-8
-25,17,-4,6,2,-3,-11,-15
-9,6,-2,-2,-11,-6,8,2
25,-6,0,9,55,0,-13,7
21,3,6,16,10,4,3,9
35,18,2,18,-31,5,11,12
14,1,-10,-21,44,0,-3,1
-15,-1,-6,-8,1,-2,-4,1
-6,-3,1,4,-10,4,1,-3
35,7,1,5,6,-3,-2,5
-4,2,7,8,13,-5,1,-4
-33,-1,0,1,-5,-5,-5,-6
-1,1,-2,27,8,0,-3,-4
4,-5,1,-12,-1,-5,5,3
-1,-6,-8,-19,-6,-3,-1,-2
-2,-3,-3,-6,0,0,-1,-7
-6,-4,-3,-5,-4,-4,-3,-4
-4,-8,-4,8,11,5,-4,-7
6,10,5,11,13,2,-3,1
1,-1,-2,4,14,-4,-2,-2
-4,0,-1,-9,-38,-1,1,-3
-2,-1,-4,-2,40,-2,3,-1
-9,-6,-4,8,8,-1,-4,-5
9,-3,0,-18,-54,0,-1,2
3,5,-2,8,73,6,-6,-3
9,-2,-2,-16,-11,3,9,-3
-6,18,8,-16,-53,-12,-16,-4
-1,0,5,12,-4,2,8,-1
-7,-6,2,15,26,5,2,-4
-2,5,1,22,19,-1,-7,-7
-4,35,7,-26,-12,7,6,5
-3,3,-4,-11,-38,-2,-5,-11
-8,-49,-12,32,48,2,-1,6
15,-12,0,-4,9,-1,7,11
-23,46,-5,-35,-4,-10,-6,-2
-13,15,8,41,-18,-6,3,-4
-4,3,10,25,21,5,-8,-7
16,1,-17,-38,9,-4,-12,-5
-2,-8,-10,-76,-58,-12,-2,-2
-5,0,6,5,27,1,-5,-4
2,-4,-1,1,-31,-6,-7,-1
-4,-12,-6,18,25,6,9,6
-7,7,-2,13,18,1,3,-3
6,3,0,5,-11,-2,-13,-22
25,16,-4,8,16,4,1,18
-60,-11,-1,45,16,-5,-1,-10
7,-34,4,-16,19,9,5,8
38,6,-15,-67,-25,-14,-12,3
-36,-15,-1,0,-66,-16,3,-6
-48,-15,-14,-13,-16,-4,-27,-32
34,7,1,12,22,5,1,7
52,12,5,14,42,6,8,4
-23,3,0,-4,-17,-4,4,-11
-50,-9,-3,-10,-48,-17,-7,-12
21,0,0,8,9,2,-4,7
35,18,4,0,9,-3,-2,12
-6,-64,-7,2,37,0,5,4
-15,23,5,22,23,4,-10,2
48,0,4,23,43,-1,-7,-16
-31,-6,-15,-77,-115,-14,-7,-10
2,1,-5,-25,-19,-4,-1,0
24,8,1,-3,-19,-5,1,7
-16,0,-6,-7,-52,-11,-1,3
21,1,4,33,56,11,6,3
3,5,9,-17,-57,1,-2,1
-45,-4,-6,12,25,-5,-8,-9
-20,-11,-5,14,14,1,-1,-9
-3,-6,-4,13,-7,-7,-20,-5
12,-5,-18,-114,-53,-7,0,3
-1,-3,-2,-1,73,6,12,5
4,2,4,31,8,1,-9,0
-11,-2,3,-3,-44,2,-6,4
25,1,2,9,-4,-2,2,6
8,8,8,36,9,-2,6,1
-48,-2,8,12,-30,0,-2,-19
-9,-13,-14,-39,2,-4,-1,-7
-46,-14,-7,-5,44,2,0,-2
29,4,-6,-28,-100,-15,-9,-5
-10,-4,-4,1,-9,-7,-16,-12
24,3,1,-1,-23,-3,2,9
40,10,6,14,22,9,16,15
13,-1,-9,-9,-22,-6,-3,-4
-60,-8,-9,9,95,-2,-13,-20
10,-4,4,13,-61,-1,4,8
5,1,8,31,34,6,-1,5
-22,-3,-8,-49,-63,-9,-14,-5
16,9,-4,-25,-9,-14,-8,-18
7,11,-5,2,-2,0,13,22
-9,-19,-3,-3,-11,-4,0,2
21,6,9,28,24,12,4,17
16,0,-6,-24,20,-2,-5,-1
-51,7,-4,-8,-36,-11,-1,-20
-28,0,2,4,27,8,4,-9
8,0,1,-22,-82,-4,-8,3
9,-2,1,46,53,1,7,3
2,2,3,-15,54,6,-10,-5
2,-2,-10,-44,-31,-7,-2,2
41,5,0,-4,23,1,7,6
-8,-1,8,22,6,4,0,4
30,-9,-9,2,-30,-6,-1,1
37,5,14,17,22,-1,-6,-16
-128,-13,0,27,-9,-3,3,-24
0,3,1,-6,25,10,2,-2
37,20,-1,0,-17,-10,-9,-1
-19,-54,-22,-65,18,-10,-18,-4
45,-2,-4,8,24,1,-5,7
31,11,2,11,-11,-1,2,12
-13,5,-4,-33,-96,-9,-2,-16
-18,-8,4,45,42,8,4,-10
-30,-19,-12,-39,47,0,-4,-8
8,60,3,-9,5,-13,-10,0
2,2,-1,17,-15,8,10,3
11,8,-7,1,68,8,2,-3
26,25,3,-32,-119,-14,-2,2
-2,-9,2,16,-12,-18,-10,0
-10,-6,-3,-7,6,6,-3,-1
1,-6,-2,9,32,7,1,-1
6,1,1,2,20,3,0,2
2,2,2,6,-8,-10,0,4
-3,-5,-4,-1,-11,-5,-6,-12
26,-1,-5,-20,-9,-1,-2,15
-9,-3,-2,-7,-5,0,-1,-3
-28,14,2,0,13,2,-2,-2
-10,10,1,6,0,3,-2,-7
2,-47,-6,9,5,0,-2,4
-6,-5,9,83,100,10,2,-1
18,10,-6,-74,-54,-5,3,11
27,-4,-24,-90,-72,-24,-26,-8
-4,4,1,9,13,8,-6,-15
-16,5,1,3,8,-6,-3,-23
-5,-60,-4,13,-8,1,-11,-2
-26,-7,3,26,27,-2,3,-4
21,14,8,14,-35,1,9,18
19,6,5,2,-11,2,1,11
8,-2,0,39,75,13,-6,1
25,2,8,-18,16,15,20,13
0,-29,-39,-88,-117,-44,-12,0
3,-9,-8,7,23,-2,-12,-10
9,44,13,26,38,3,2,-16
-16,-20,0,13,47,10,4,-5
8,16,0,10,-29,7,1,1
4,7,3,12,8,-11,5,3
5,-57,-8,4,8,-10,-15,-11
-11,0,-1,1,23,11,-1,-4
5,13,5,-4,11,9,1,1
-6,-36,-4,-5,-20,-14,-4,-2
-5,-3,-7,-15,-79,-31,-5,2
8,0,-12,9,22,0,-3,-5
1,10,5,5,29,4,-2,-5
2,11,11,-8,-25,5,-3,3
-12,-3,-12,-24,-43,-10,-8,-12
5,2,-5,-4,-5,-2,-3,7
28,4,4,15,28,10,6,19
8,1,9,12,18,1,4,-6
-54,-5,4,25,51,5,-6,-26
-23,2,1,-22,-74,-17,-1,-4
10,-13,-10,-4,-2,-6,-3,2
7,0,11,-13,30,8,-2,5
32,2,0,-36,-15,-3,7,9
3,8,-5,8,0,1,-2,-3
-6,-14,-15,18,-51,-9,-9,-15
4,3,33,12,44,4,2,1
11,11,17,20,11,9,8,10
-16,-9,-26,-20,9,2,0,-3
-17,39,28,6,65,4,-4,-7
-5,-22,7,-12,-13,2,-3,0
21,-68,46,-20,-89,-32,-11,-11
1,11,-96,0,41,-2,3,0
-2,19,19,25,-4,9,-3,0
-10,-57,-63,-24,-88,-4,1,-14
-2,28,-4,-5,24,-3,-5,-2
0,5,3,22,44,4,-8,-2
-7,-27,-2,18,15,1,0,-8
-2,5,40,32,24,7,4,7
-2,5,11,-44,7,-8,-6,-2
5,14,0,-2,41,9,7,0
0,-19,-44,-10,-79,-15,1,-3
-4,3,-11,41,-4,-2,1,0
1,-11,-9,-57,8,0,-10,-3
-18,-3,7,29,20,-6,3,-3
-6,1,0,0,-26,-5,-1,2
32,24,16,53,99,11,-1,7
-62,-23,-24,-128,-123,-18,-13,-16
-19,5,3,12,-10,0,-7,-9
3,8,1,41,74,-1,5,-7
13,-77,-9,12,-34,-8,1,4
9,11,7,32,31,-2,-4,-6
-9,14,7,-2,-5,7,7,17
20,3,1,1,-29,-5,6,16
28,8,2,14,58,7,-3,3
29,6,6,16,47,11,-9,-16
-68,-9,-13,-42,-91,-29,3,-28
-72,1,-11,-15,-47,-12,-9,-21
20,-9,6,97,61,18,6,18
54,10,28,68,16,10,11,17
0,16,-27,-128,-78,-19,-8,-17
-71,-33,-24,-49,40,0,-10,-4
-19,-6,-4,8,-55,-6,-6,-15
3,11,5,27,22,8,2,1
45,2,1,-2,-9,-6,-4,21
43,0,-5,5,-38,-11,-4,-2
-12,3,21,24,61,0,4,3
-22,4,5,30,120,8,2,-6
-3,8,-4,-26,-94,9,0,-3
-18,-67,-6,16,24,-10,-16,-22
17,0,-11,-15,56,1,13,-6
13,8,8,14,-9,3,5,26
32,13,7,-11,-56,-1,2,5
-30,-7,-14,-55,0,-12,-18,-10
-21,12,-1,10,-24,-4,-10,-23
-7,10,5,-8,12,-1,7,1
7,-21,21,42,87,8,19,9
0,31,-11,-15,-128,-12,-9,-4
-1,-22,-29,5,51,2,-10,4
3,-16,-1,44,32,8,7,7
-4,63,8,-3,5,-4,-4,-1
-19,-8,-3,-35,-48,-7,-8,-7
3,-4,4,-19,0,-7,-1,0
6,1,2,0,-21,-1,7,-1
-7,-6,0,31,55,2,-2,-3
-5,-6,1,6,-64,5,-6,2
0,-4,8,5,53,9,7,-6
-2,2,-15,-21,-15,-11,0,-1
-3,11,-7,-40,-44,-17,2,4
-2,-60,2,11,43,13,2,3
-8,-6,-4,13,-6,-7,-5,-5
-8,0,-6,19,4,1,-3,-4
54,40,36,24,22,1,-6,10
48,-8,-24,-18,-23,-2,0,1
-63,12,-2,-4,48,8,0,-24
-116,-69,1,16,-19,-4,-4,-31
43,2,16,24,36,5,6,5
44,13,8,2,-5,0,4,6
-33,-3,-16,-4,-1,-14,-6,10
2,-11,6,-18,-34,-6,-9,1
6,-14,-100,-24,2,-4,-5,0
11,14,0,6,-4,-3,-6,-1
-15,4,-4,-24,8,-3,-8,-12
-3,-31,-2,-12,-12,-7,6,16
4,2,2,8,11,-2,4,-2
3,9,6,42,48,4,7,13
-4,7,14,-22,-128,4,0,-4
-5,-8,-5,-37,-40,-20,-14,-9
-7,10,-5,-41,4,-4,-8,4
-10,-2,-1,26,13,-7,12,-12
3,14,2,18,-8,2,1,8
2,5,-8,39,54,6,-13,-5
9,1,9,8,38,6,8,2
9,3,3,36,-36,-7,-14,3
-1,9,10,-15,40,2,1,-7
-34,-17,-41,-128,-128,-33,-10,-15
4,-6,0,48,27,5,3,11
14,-21,-2,31,22,5,2,0
15,34,22,67,77,11,3,-1
-29,-1,-16,-61,-18,-6,-10,-10
-12,4,-3,4,1,-9,-5,-8
9,-34,-5,6,15,2,-1,-1
9,-3,0,5,21,6,1,4
11,0,2,8,-17,2,3,4
2,2,1,-12,-10,-4,-1,3
47,8,2,10,40,5,3,8
-42,-1,-11,-34,-22,-17,-7,-10
-30,-12,-9,-6,-75,-17,-15,-19
12,0,4,27,73,6,-5,3
2,-4,15,-44,-123,-7,-1,-2
8,-4,-28,35,40,8,5,3
7,19,-1,-9,-66,4,6,9
-2,-5,-12,-47,-28,-13,-14,-4
-1,-2,2,-6,-11,-6,-3,-7
1,3,6,3,12,6,1,5
-5,-1,6,23,18,3,1,-2
6,10,4,-1,30,5,6,11
3,22,-3,-29,-5,-3,-5,-2
4,4,3,16,29,4,-5,-18
-23,-5,-1,7,-37,-9,-11,-6
-5,-3,-8,-29,10,1,-2,-7
-19,-17,-7,9,-1,-5,0,-11
16,-1,3,41,16,0,-1,13
13,22,1,-57,-34,-13,3,-1
-14,3,-2,-10,-27,-3,-2,-8
-4,9,-5,-6,33,13,-3,6
15,13,-3,0,4,-5,-7,-6
-30,-66,-8,-3,-20,-6,-5,-12
-32,-9,4,7,14,4,0,-9
10,-2,-4,3,4,-2,-1,4
1,-16,-2,2,15,-2,1,1
32,37,8,16,-3,3,2,16
30,15,2,-16,-11,-12,-3,0
-61,-2,7,62,9,0,-4,-15
-2,-19,-3,-11,-23,-4,-5,-10
12,3,-17,-60,-23,-8,-2,7
2,12,-1,6,-19,-4,-4,-9
7,2,16,88,39,8,-1,-5
-5,1,9,9,36,10,4,2
8,-1,12,-48,-8,1,0,3
1,4,21,31,44,7,6,4
15,-15,-75,45,57,-6,-6,2
8,8,-3,-28,-71,-2,3,17
0,5,9,5,-3,-1,-2,-2
-8,6,18,61,-15,-1,-2,-2
13,0,2,-53,18,-4,-8,-4
-4,6,-8,10,40,-6,-9,-4
0,16,24,48,57,15,10,-6
-12,-48,43,-10,-74,-4,5,9
-7,-16,-52,-24,-62,-23,-9,-9
1,20,20,-38,5,2,-9,-6
4,14,-74,17,34,6,-7,1
-11,-87,16,31,-1,7,13,2
-6,17,17,59,59,9,7,4
9,3,21,1,-80,-14,-1,2
11,-12,-36,-103,-30,-15,-8,-7
8,5,0,2,-29,-6,-4,-2
-3,15,26,27,19,1,-5,7
-29,5,12,20,39,-1,0,-12
-45,0,0,19,48,8,8,-10
4,-15,-16,17,40,2,2,6
10,-2,7,-8,-92,-5,-4,-1
11,-5,3,13,18,-3,-1,9
-5,-2,10,112,73,13,1,6
13,19,-13,-128,-74,-12,-2,2
2,-12,-14,-39,-39,-12,-13,-19
10,4,1,22,-12,-6,-3,-12
-51,-18,4,26,66,9,-4,-20
-23,2,7,27,-10,6,6,-2
-17,-25,-2,18,127,15,7,13
62,44,15,15,-72,-2,-3,30
7,3,-12,-47,-22,-25,-7,10
6,-13,-11,-14,-28,-14,-8,-27
-55,-5,-10,-13,-22,-1,4,-30
38,-44,-3,14,69,11,2,6
3,-46,12,11,25,6,-2,2
-48,-5,-2,-11,-19,-2,-8,-11
11,-1,-16,-13,9,1,-1,2
11,8,3,-3,13,3,0,1
11,7,-1,24,15,0,0,8
14,6,10,43,61,9,4,-2
-1,-4,-10,-30,-65,4,5,12
14,3,-14,-77,-53,-35,-16,-8
-3,0,3,21,43,11,1,-4
-7,8,-5,-18,16,-4,-4,-4
-78,-7,3,26,24,1,6,-5
20,5,4,19,42,5,1,-3
-24,-4,8,15,-8,9,-1,-4
57,2,3,14,-15,-2,3,11
-11,-7,-3,-34,-8,0,0,-4
-11,-7,4,12,1,-3,1,0
8,-1,-4,-4,-14,0,3,-2
22,-6,-12,-15,-20,-10,-4,12
-1,18,5,13,1,-5,-9,-13
-32,-20,-1,-12,20,0,-2,-19
29,26,0,-12,-47,-6,-2,-4
-18,-2,0,5,16,1,-4,-2
-12,-51,-3,5,-2,-1,-4,1
2,1,2,1,6,1,-5,-2
8,2,-2,1,0,-5,3,2
7,1,2,17,2,6,3,2
4,7,3,6,5,-3,-1,1
6,9,19,127,102,10,-3,0
1,1,-7,-73,-31,10,17,3
-16,-20,-36,-106,-91,-27,-29,-16
0,9,-6,-15,-70,-17,3,-4
-4,1,2,37,21,-12,-5,1
21,-9,6,22,17,3,-2,2
-7,5,2,22,31,8,-2,-4
-49,-9,2,16,31,13,1,-18
-6,0,-1,1,14,0,-4,-15
4,11,-1,3,-14,1,-1,0
12,13,5,-12,-12,4,0,5
6,1,0,-1,33,4,0,3
-1,-1,-1,-1,-7,-1,-3,2
1,-11,3,7,-19,0,-3,2
-16,8,-4,-16,-11,-3,6,-3
0,9,1,0,38,5,11,-3
23,15,-5,0,-41,-11,-5,7
0,-66,-13,-8,-13,-3,-8,-4
-33,-21,-6,1,12,-2,-3,-5
0,24,14,41,-5,-3,-1,-13
-8,0,-9,-51,-18,-3,-4,-4
24,-2,-7,-12,60,2,-4,-4
18,0,1,-5,-59,-5,-3,1
-16,1,6,23,-43,2,6,9
1,-20,-6,-7,24,-7,-8,-2
-17,-7,-2,-8,-2,-5,-6,-6
19,10,-4,-8,-26,0,0,5
9,20,6,12,21,6,12,1
-10,-10,-1,7,13,2,-1,-2
4,-10,-3,-1,-5,-5,-10,-7
-22,-12,-5,20,58,8,-6,-6
14,11,11,22,90,20,27,15
17,3,-10,3,-60,-26,-18,4
-15,4,0,14,-67,-6,-1,9
9,-2,-6,-54,-51,-15,0,-15
21,-4,-5,-1,25,1,-4,-5
-67,-9,-1,-46,-1,2,-2,-17
-11,-4,-1,27,-2,-2,-1,-4
23,21,18,20,44,15,6,10
-4,-1,21,8,-7,1,2,7
19,-13,-46,4,-2,-2,-6,1
11,-10,0,18,37,-15,-4,6
-1,32,4,-9,-44,4,1,-9
5,1,1,-15,-35,-1,5,-6
19,11,-6,7,41,4,1,12
0,12,6,-11,-48,-6,-4,1
-7,-8,-2,-1,10,-1,-6,-4
-3,-3,-6,-2,3,-1,-5,-6
-1,-4,-5,-5,5,-3,-3,-3
-13,-2,2,2,-3,-2,-12,-8
-20,-7,0,-8,-7,-4,4,-4
14,-5,0,-4,3,-4,3,-4
-1,-7,-4,2,15,3,-1,-3
5,0,4,8,-15,2,7,5
23,0,-5,-2,1,3,5,8
-42,-5,4,58,14,-3,-18,-12
3,12,-14,-112,-101,-17,-10,2
28,-6,4,17,76,6,11,5
-34,80,-8,-21,-60,-7,-9,-26
-39,-16,-8,-26,46,3,-1,-19
2,-51,-3,-13,16,4,1,17
22,-12,-7,17,-3,-7,-2,4
-1,1,7,29,23,-7,-9,5
26,13,5,18,21,3,2,2
9,6,2,10,9,-4,5,0
-5,0,-1,11,-26,-1,7,1
1,-7,0,-10,-8,7,4,3
4,46,6,5,55,3,-3,8
42,-3,-7,2,-2,-7,-8,-14
-73,-15,-7,-12,-24,-9,-6,-15
-27,3,2,-19,-52,-10,-7,-10
-18,-4,17,7,14,2,1,-7
19,-6,-35,-1,4,3,-2,-14
8,0,-2,-4,1,1,-1,3
10,0,3,27,32,3,-2,7
5,1,2,9,48,2,0,1
5,-4,-5,-28,-68,-8,4,10
4,7,-1,-25,-104,-17,-3,6
-17,-10,-9,11,36,-11,-12,-9
7,16,0,2,-11,-9,-18,-6
-5,-46,-7,-5,-13,9,1,-6
-1,10,1,0,30,3,1,-6
-4,8,2,11,-48,-3,1,-3
-5,-8,4,18,56,2,11,1
25,12,1,-24,-49,6,6,4
-60,-23,-4,3,29,2,-4,-5
2,3,1,3,-28,0,-3,-4
8,-1,-5,-18,0,-3,-3,2
27,8,-4,0,-5,-3,10,-2
7,4,2,9,3,-4,-12,1
-24,-9,-5,-10,4,-9,-8,-2
