Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
75,-21,-21,-17,-51,-14,-24,10
-67,-46,-105,-13,20,-67,-51,-71
-11,-42,24,6,-55,42,23,-1
24,6,33,-7,20,127,53,14
13,55,4,2,18,-37,-13,-2
15,-30,-22,-35,0,-32,-7,16
32,-44,-15,-28,7,-17,3,20
-73,-65,-9,0,-13,-34,-12,-29
18,117,106,52,95,26,12,-5
35,101,-24,66,-51,-40,-13,7
-15,-2,-52,-99,-22,-28,-19,-4
24,-128,-118,33,-13,14,6,10
-55,-14,25,13,44,14,0,0
-30,-16,3,-128,-91,-33,-19,4
2,4,-39,45,28,-14,2,-4
-37,-15,41,33,-30,-5,8,-1
26,41,24,2,64,91,4,3
25,19,-46,18,-41,-128,-30,1
53,-39,-5,-13,-20,4,38,8
-42,52,33,36,49,80,13,11
-28,-18,-5,10,-31,-28,-25,-40
-20,-30,-58,-55,-21,-15,-4,19
24,-25,-38,1,-23,-25,-9,-1
1,28,49,3,12,-37,-6,-9
-20,7,-20,11,11,-11,-14,-2
9,-25,-3,2,32,44,19,12
-2,16,10,-3,-18,17,-7,-15
25,2,19,-22,-7,-24,-17,-9
-39,-9,-8,26,-8,-13,-15,-7
-16,-13,-34,-3,3,-16,1,-4
-4,-22,4,8,9,3,9,6
-24,-106,-10,10,-8,7,8,9
25,28,10,44,-1,-29,-9,21
121,127,122,76,33,-58,-4,48
68,-36,-41,6,67,112,29,-8
-114,-59,-43,-128,-62,-41,-28,-77
-128,-35,77,-56,-128,-70,-44,-24
54,18,18,57,52,-13,-9,-7
43,-38,-66,4,-53,9,20,23
11,-38,-104,-56,10,-5,-1,6
11,7,48,19,-7,-6,-3,6
1,-5,27,56,59,5,1,5
6,5,-7,45,15,-20,-5,15
-35,3,-15,-36,31,66,15,-9
9,9,7,12,-59,-112,0,-4
-3,-3,-80,-7,3,39,11,1
-15,48,101,-4,0,-20,-22,-15
-4,38,-7,-59,-10,-16,-10,-2
-9,-32,-57,-26,-16,-19,-10,0
-10,-14,-12,82,-4,6,13,3
-3,-26,-10,-29,-9,-27,1,20
-20,-60,-18,-3,-11,-101,-6,2
81,10,27,45,87,127,29,30
53,127,127,24,-24,35,22,1
-128,-39,-111,-11,74,-67,-39,-36
-107,-32,6,29,-80,-16,-17,-51
18,3,27,-13,9,12,-7,-2
59,1,15,-22,-6,-15,2,11
-35,-21,-8,3,16,1,2,13
19,3,6,0,10,-16,0,5
16,-7,6,17,5,11,3,0
1,-35,34,38,26,8,-1,4
-10,-12,-27,34,24,-93,-10,3
26,83,-45,88,6,-92,20,28
14,11,107,-52,103,13,32,13
-19,-50,-92,-40,-128,3,-39,-36
-24,-33,-2,-38,-120,-50,-13,-14
-22,-72,7,82,90,-7,-11,-11
29,30,62,-70,-58,-84,-30,-12
31,103,24,8,-5,26,16,4
-48,-65,-68,-10,53,-128,-30,-6
-78,-4,11,10,-63,127,43,8
-15,-21,13,15,43,-5,10,11
-50,-20,10,-10,7,-11,3,-18
63,43,-7,11,19,-12,3,3
42,-17,-32,30,26,-1,-8,-3
9,-14,-22,-26,51,72,-13,0
-21,-69,-11,15,33,28,2,-6
15,-12,-9,8,-86,-18,3,32
27,56,-24,32,12,12,13,24
16,-11,-8,-37,9,12,-2,-6
-43,-33,-109,-23,-12,-16,-20,-43
-6,36,54,0,27,-29,-15,-2
45,40,40,-38,-73,-7,4,16
-31,25,20,2,7,-21,9,14
29,1,-7,8,-13,18,6,-7
-101,-25,-31,2,24,-4,-11,-7
-7,-53,31,12,-14,-11,-11,-18
-28,-8,17,23,3,-38,-2,-4
56,92,9,49,127,59,32,22
-3,-48,-64,40,-41,-64,-15,-5
-6,-14,-72,-128,-71,103,11,12
25,-48,-12,-68,-26,-20,-8,-2
-17,-29,16,-9,-12,-4,7,-3
-22,58,31,68,53,-1,2,-4
9,46,3,14,-27,-3,-1,25
-4,-26,24,-19,53,0,-10,14
69,-2,4,28,-75,-48,5,-8
-68,-27,-6,25,8,113,7,-35
-13,-37,-26,-6,55,-17,-29,-60
-10,34,16,-45,-58,-43,-16,0
-2,-8,-6,-24,24,5,8,13
15,18,1,2,6,-11,-15,12
28,1,-53,1,5,8,27,27
-24,-16,54,34,33,-17,-5,9
-34,-85,-39,70,14,7,7,12
11,49,27,-59,-32,5,9,-10
91,127,125,6,94,19,1,9
-51,-66,-70,-48,-114,-46,-37,-40
-19,-15,5,-17,34,-37,-6,-17
15,9,-2,-9,13,9,8,15
41,-28,-55,41,25,47,8,39
-9,1,19,27,-8,15,20,3
-61,-22,15,-22,45,-9,-7,-40
-22,-2,31,-28,-124,-11,6,5
24,33,16,0,-9,-24,-10,14
7,17,-30,-18,82,23,-22,-17
-4,-4,13,12,-14,-10,-3,1
2,-4,-3,0,-2,10,16,4
-5,-46,-21,6,6,5,3,2
-11,-65,-16,16,15,-38,13,13
23,81,86,41,-3,-96,-33,27
10,87,63,34,57,127,46,6
-13,-32,-102,14,-17,-43,9,-13
-4,-21,-36,25,-11,15,-11,-30
14,-65,-35,-93,-103,-37,-20,-7
-47,-42,-10,-95,-70,-2,2,23
-14,-20,-1,32,-22,-13,-5,-19
-50,45,29,42,55,-23,-26,-32
9,40,44,3,-34,1,3,2
20,-13,-75,35,59,39,21,13
32,12,12,-63,-56,13,3,20
-13,-48,37,30,74,1,17,18
15,10,34,50,-53,-47,-4,-7
45,55,16,40,13,-60,-11,-1
7,-12,-90,-44,-26,51,7,9
-20,-20,-2,-20,31,-5,-5,-3
-3,-5,37,-2,-58,-15,-2,-10
-16,0,6,0,22,18,1,-6
1,-22,-33,18,10,-36,-8,1
-5,-32,-18,12,21,14,19,32
41,36,37,8,29,16,16,36
-7,67,71,44,-8,-14,-23,-27
-24,-42,-128,-31,-13,-11,-14,-35
-28,-29,-13,-54,-7,29,-15,-20
-19,0,14,-6,-21,-62,-20,0
16,-9,34,19,64,0,10,8
-40,-13,16,30,5,95,6,5
-14,-34,-62,58,60,66,29,7
64,109,96,5,-28,-6,11,28
50,20,-68,-84,-94,-51,-15,12
-53,-57,-40,-45,67,-39,-38,-62
-66,-30,-24,14,-33,32,0,-13
50,-6,45,-1,-5,-4,3,11
49,29,15,19,9,12,-4,25
-112,25,53,28,38,-26,-5,-11
36,-23,-58,14,-77,-128,-25,-6
29,-32,-14,47,127,127,76,37
-11,31,-11,4,-13,14,35,-2
3,62,69,-128,-45,-49,-21,-38
-25,-80,-9,62,11,-27,-27,-29
-5,-41,-39,-36,-49,-31,-13,-2
-27,40,26,-16,12,2,-2,-5
33,15,31,2,4,8,3,14
-63,-30,6,5,4,-1,-3,-5
2,-9,-40,39,54,-17,-7,-3
-9,-5,17,10,-90,-127,-30,-7
62,83,0,-11,61,127,42,40
21,0,-45,-4,11,9,18,8
-11,-24,1,-45,-54,-39,-23,-24
2,-36,5,32,28,-11,-3,1
-67,7,15,-7,57,-14,-14,-27
24,2,-22,-7,-33,-3,-3,4
0,-21,0,12,-42,-15,1,-5
-47,9,20,39,33,99,3,9
30,9,19,25,55,-56,-1,46
55,20,-38,-42,-3,38,19,-3
-53,-14,-90,-19,-4,-7,-24,-49
-46,-60,-20,-28,41,-21,-25,-45
18,-8,25,30,-56,-26,-2,10
16,60,55,18,25,-8,4,8
25,-20,-105,-25,17,17,4,12
19,-28,5,16,4,20,0,4
-30,-27,28,24,1,-87,-17,3
41,93,75,12,-26,-2,19,22
17,50,41,127,107,127,28,7
-28,-19,-7,-57,-58,-26,-25,-25
-11,-7,-3,-95,-79,-24,-19,-13
1,-12,3,-40,-41,-24,-21,-9
49,-39,-49,44,-42,-119,-9,65
-46,-22,-52,52,107,127,46,-12
-61,-72,-48,1,30,41,-16,-35
26,43,23,-6,-5,-16,5,-16
10,112,125,-21,-31,-58,4,19
38,-99,-87,-34,36,-43,-3,7
-10,9,9,88,13,-21,0,22
-29,88,46,-6,-81,36,16,13
-14,-24,-34,-123,-68,-39,-11,1
46,-37,-34,7,-64,-35,-11,2
-68,-27,30,7,57,39,1,-1
38,5,29,35,11,38,27,4
25,-36,4,21,56,1,-20,3
6,46,-128,-41,-13,-7,-13,-31
-56,-47,39,-42,-57,-111,-31,-37
4,-11,13,27,4,-22,-15,5
23,-12,15,29,16,127,56,29
17,-11,7,-9,14,-13,18,21
-5,19,12,-17,-128,-40,-4,-24
19,7,-50,-30,27,-34,-16,-16
41,-40,-21,-8,-3,-32,-13,5
-20,-18,45,47,69,-8,0,8
-68,91,34,21,8,-5,14,-10
-15,-29,-69,-25,16,4,-16,-25
19,-8,-23,5,-18,-6,-12,-1
11,-29,-30,-39,58,-5,-1,5
38,46,45,-8,44,39,-3,19
10,-13,14,33,-70,106,35,3
-74,-58,-51,-26,-41,-39,-9,-14
42,-10,4,13,2,-24,-6,8
-44,-28,-18,52,49,-13,4,-23
-8,7,37,0,22,-37,-23,-19
-17,111,81,4,21,70,15,5
35,-58,-49,-22,5,-36,8,10
-32,-38,-128,-50,-54,-36,-18,-9
10,-21,-24,-106,-26,22,-8,16
-5,-11,20,36,-2,-14,3,-16
-1,88,60,52,30,23,5,5
42,-15,-65,-18,-45,-80,-9,4
-2,-34,-23,27,16,11,-5,-7
-6,-32,-2,-15,-1,-11,13,15
-43,-5,20,-1,14,28,2,0
-68,-33,1,-46,-38,-109,-10,-25
80,54,47,23,-21,43,9,4
24,60,40,-1,-3,11,-7,7
-35,-45,-94,30,30,-50,-21,-15
-3,-82,-26,-19,-57,49,7,9
26,24,22,74,6,8,2,-4
44,117,69,-53,10,102,7,2
-56,-34,-14,-3,41,-36,-23,-15
13,-17,-29,-128,-101,-11,-11,-31
7,-22,-6,18,-6,-28,-8,1
-7,-70,1,47,14,23,-7,1
-3,22,11,4,30,21,7,7
28,116,100,38,12,19,36,19
-1,-35,-34,-21,17,-2,4,5
-11,-16,2,-34,14,18,-6,4
-11,-12,-15,12,-21,-21,-22,-10
-5,-6,18,45,23,-33,14,-5
20,-11,-15,23,-20,-8,3,6
24,12,82,-7,-21,-3,0,5
-25,0,-80,-60,-2,9,0,0
-54,-21,-18,32,-8,-7,-4,-4
-1,15,78,29,-10,-31,-6,8
25,8,-68,-54,-14,-14,-2,8
-15,-6,18,-1,-57,-25,-8,-18
49,36,6,-5,23,-4,7,0
-36,6,-9,3,14,3,-15,-21
-12,-26,-26,6,40,0,1,-6
17,-36,-18,6,15,-35,8,9
46,-3,15,23,-26,11,11,34
22,-19,35,24,-18,5,12,19
-12,74,57,7,29,54,-11,-30
33,14,-86,-69,31,-4,3,-12
-72,-47,-9,-7,-41,46,-6,-12
10,-20,-9,0,-56,-25,0,13
3,-6,33,1,42,-34,-2,1
0,-16,16,8,-19,1,5,2
15,19,-47,-13,-20,-1,-9,-5
-7,27,20,-15,-38,-46,-8,-2
-4,-18,-8,29,29,70,2,2
24,-8,10,10,30,-17,4,18
-16,-41,4,-12,37,0,-18,-5
22,24,38,64,-1,10,30,0
-44,33,-8,-39,-66,-17,-6,-27
-28,30,12,-11,-8,-32,-19,-18
6,-36,-128,-46,-63,-40,-19,-7
-6,-44,31,-22,61,-19,-24,-17
9,3,25,48,15,-8,-8,0
6,-8,-25,-33,10,6,7,6
-6,-6,13,12,-33,-3,1,4
34,-20,6,23,60,-18,10,20
2,23,16,6,-21,3,17,16
-20,32,53,16,15,7,10,5
-11,-14,-99,46,0,10,-23,-37
20,7,6,-51,35,25,-1,-2
21,22,27,-16,-14,-63,-13,1
-64,-11,6,-6,-36,97,11,3
-12,-49,-29,97,2,20,11,5
22,42,39,-78,-54,3,13,12
36,37,-62,-48,3,-15,-15,3
1,-12,-51,-14,51,-40,-27,-9
7,16,71,30,-64,38,-2,-2
7,6,81,14,-22,-21,13,14
40,-21,-39,32,16,9,7,18
-73,-64,-39,-24,-1,-15,-19,-37
-4,8,-14,7,63,3,1,-2
8,62,47,3,-24,-16,10,12
-1,80,55,2,-37,63,18,-23
-10,-33,-110,-44,16,26,-9,-16
-4,-45,-36,-2,9,-19,-24,0
3,-25,0,-29,-8,-9,-8,6
-12,-35,-1,-17,21,7,0,-13
16,25,54,108,44,-45,-9,2
53,76,79,45,-24,5,39,39
-12,-11,-45,-54,-128,-10,3,-2
-3,-10,-50,-128,-98,-37,-17,-10
41,-37,11,23,44,-37,-5,7
-48,53,42,51,-1,-108,-4,7
-18,81,40,14,127,127,34,-16
-27,-125,-128,-90,-128,-30,-37,-37
17,-30,32,10,-36,-34,-14,-14
-15,-42,6,-51,22,-16,-21,-15
1,26,26,66,32,-7,-6,3
5,12,-3,12,-8,-48,5,22
30,20,15,10,53,94,25,34
11,46,1,11,-30,6,10,-14
-9,-34,-18,22,28,-5,-12,-32
49,-45,-2,36,77,-4,-8,8
4,32,-1,-61,-66,3,-1,10
-63,48,-12,23,-48,-27,0,6
-1,-6,2,-20,-52,-128,-45,-23
13,-1,37,19,4,15,27,20
20,1,35,-32,21,61,16,18
-4,-13,-58,3,2,-6,7,-6
-19,-29,-51,-15,-11,-11,-10,-10
14,-59,-30,-21,-52,5,-13,-13
-2,-31,28,71,73,-128,-53,-9
64,106,78,-7,-32,77,43,32
13,37,-33,-39,-99,-3,14,3
-128,-27,-37,46,89,6,-16,-44
14,-77,29,-29,-8,-35,-26,-13
16,3,-30,-32,-17,19,-2,0
30,63,88,21,-14,41,8,-4
-14,-23,-37,5,-1,-76,-14,0
1,-25,-112,-24,-42,-11,7,11
20,17,27,55,15,36,5,18
-3,-65,-82,-42,-13,82,-5,-1
11,32,11,-43,-11,-30,17,-23
-46,28,45,18,-47,4,-13,-17
-14,-27,52,29,59,-12,-4,5
31,1,-14,-2,6,-11,-7,14
51,21,17,36,-43,-128,-18,27
-49,30,37,-14,9,54,42,4
28,54,70,70,31,-26,-17,-64
-18,1,-66,-70,-74,-40,-28,-10
41,-13,16,-42,11,6,1,13
8,-13,33,33,-20,39,18,20
-15,-113,-128,-35,30,-44,-13,-3
-8,-15,72,58,15,51,19,-20
42,59,55,21,10,9,14,5
-72,33,24,-13,-10,-31,-32,-21
50,3,-5,-68,-43,-27,-14,11
6,1,-5,39,15,70,5,19
-32,-6,-19,17,90,-77,-22,-37
17,-24,35,18,-59,-33,13,6
-17,-20,-78,22,66,31,11,11
30,70,45,-14,-46,-10,32,19
-18,-53,-5,-48,20,-29,-26,-14
-37,-35,21,43,64,-8,-25,-31
19,22,24,-10,-22,-56,-20,0
34,34,-38,-68,-21,-20,1,11
-40,-101,-45,2,-29,-84,-25,-36
-60,-24,-54,11,53,16,6,-26
61,72,78,11,-4,-8,24,14
17,76,79,14,-18,-106,-15,16
-20,-60,23,-30,51,127,-22,-9
21,12,-128,-25,43,42,1,12
-21,52,7,-13,-9,43,28,16
11,-1,9,-6,-2,4,-5,-2
-4,-83,8,10,41,-3,-4,-8
-30,-8,58,65,60,17,7,5
8,92,106,-40,-56,-18,1,5
7,-100,-128,-51,-29,-56,-45,-29
-18,-107,16,-28,127,127,21,6
3,93,45,21,64,9,28,-8
40,110,127,-8,-7,-128,-39,-24
-48,-44,-128,-44,-86,-128,-47,-34
-31,-44,1,11,-23,24,35,0
13,-54,28,63,12,-51,-19,-3
2,77,5,30,28,-128,-28,11
20,10,-26,17,-14,51,22,2
18,-61,-35,9,17,-54,-23,-17
58,27,33,-41,-128,-65,-14,-3
24,3,-51,-31,81,127,59,36
-39,-23,21,27,45,36,-17,-4
-106,-112,-26,43,40,-8,-17,-25
21,35,29,20,-44,-20,-13,-9
49,84,63,51,-76,-35,-6,16
77,52,-1,20,127,127,27,13
-39,-40,-22,-16,-102,-65,-3,-20
-61,-4,-8,30,35,48,-7,-26
19,45,77,10,127,97,8,4
17,-32,-16,-16,-74,-30,12,23
-10,-67,-120,-11,-5,21,6,-9
13,73,88,55,-26,-5,8,20
38,12,-52,-61,97,127,4,16
-40,-26,-35,-37,-23,8,18,-20
50,-1,29,-8,-7,-27,-3,-6
0,70,68,45,53,-128,-59,-53
-56,-128,-63,-51,-128,108,37,-17
-59,3,-55,21,55,-55,15,12
82,126,82,-5,-37,7,6,22
-40,-46,-128,-34,30,-46,-38,-24
-14,-45,26,13,-22,-7,-6,0
-24,8,59,104,51,-73,-23,12
10,3,19,-76,-12,-86,34,24
17,-18,19,-24,-89,127,29,-14
20,73,72,1,23,-5,5,-7
2,4,-116,-8,-52,-116,-34,6
0,-53,31,-9,-9,54,13,12
-32,-33,-16,-5,104,-53,-17,-52
54,39,37,64,127,67,12,-1
-4,48,-8,50,-5,-10,6,9
-16,-14,56,-19,3,3,12,29
7,23,30,-8,-11,-16,-18,-4
-40,-12,47,23,-71,-34,-9,-22
-41,-97,-128,6,51,-24,-14,-10
-23,55,24,-39,-128,-128,-57,-14
44,87,64,21,127,127,96,27
51,-16,-33,-40,-59,8,7,24
-11,-23,32,2,15,-38,0,1
-33,-51,-12,36,30,-18,-17,-23
-9,42,96,-71,3,7,-12,9
-25,21,38,-4,20,4,-4,-9
60,-60,-108,-9,-35,-55,-44,-30
-8,-25,20,56,19,-128,-27,0
27,31,15,45,13,127,56,-5
17,36,-28,-18,83,-15,3,12
-40,-42,127,5,-30,-25,-22,-13
-23,-34,-6,-59,-106,-27,-5,6
25,-10,-30,-3,-12,0,-10,7
18,54,44,18,-9,-59,-13,4
-6,25,12,21,-48,116,41,32
-5,-95,-128,0,73,-77,-11,1
-57,44,59,37,10,-42,42,-23
-28,85,57,-69,-62,-96,-37,-40
7,-57,-12,-26,-25,-47,-25,-30
7,-59,-53,20,9,-29,-10,3
30,8,17,15,-23,6,1,21
-5,-59,-10,62,21,-15,-8,11
-20,39,61,-42,-73,-109,-50,-9
26,47,-18,-17,98,127,92,23
17,24,37,36,-15,-94,-1,-13
-21,-58,-89,-35,-5,-47,-25,-19
37,-29,-14,13,35,-8,-6,8
-36,-41,29,12,-24,-16,3,1
-40,13,-12,19,2,-40,-2,3
24,38,42,38,1,-11,-10,0
6,-102,3,63,18,49,14,12
30,100,88,5,-14,38,18,11
64,127,83,-40,46,50,-14,-9
-73,-128,-128,-65,-75,-81,-51,-53
-2,-45,25,-8,-8,46,11,7
23,-49,-6,4,-16,47,7,20
-27,10,57,89,112,-128,-55,-37
-63,39,-22,-88,-70,94,73,30
55,-80,-124,56,12,-16,-3,-5
3,26,14,-49,-28,-35,-8,-2
39,61,87,41,-6,6,5,1
-37,-55,22,-46,43,-32,-4,11
18,16,-67,33,29,-14,-6,-1
-37,49,34,15,57,-2,-10,-8
30,-106,-67,5,-127,-128,-56,-19
-67,16,2,-35,17,127,36,5
54,99,75,10,22,119,53,40
30,-36,-40,-82,-88,-49,-32,7
-33,-37,-2,-31,9,-83,-23,-34
7,-6,-5,53,116,127,25,-3
-56,3,0,11,-37,-32,1,-1
-11,-25,-13,-28,-15,-28,-27,-40
11,-6,-1,16,36,-8,-9,-14
9,-10,4,30,-17,-28,4,8
-14,-39,30,13,0,-128,-43,5
28,-12,9,-7,-72,-46,70,30
39,74,-8,-22,31,-8,-11,-12
-2,109,2,-58,-15,-26,-25,-20
-15,-36,1,3,73,-11,-21,-14
2,9,-45,56,25,15,12,10
9,-100,-33,-128,-126,-19,-15,5
-12,29,25,-70,-82,-33,-17,4
19,50,86,78,102,-4,11,4
-10,-87,17,-38,82,127,11,-17
13,23,-14,18,-48,-3,17,20
