Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
2,-7,7,-67,-58,-10,-9,1
26,-5,-6,21,29,9,0,1
-43,-5,-10,-41,-69,-31,-2,-2
20,0,9,4,-9,-16,0,3
-15,8,8,-20,7,2,-2,1
-15,2,-4,8,8,-14,-2,2
27,3,4,4,-17,-2,-4,5
11,-2,-2,25,28,8,-2,6
-32,3,2,-13,5,-14,-4,-9
11,-3,-6,-9,-29,28,0,-17
9,-4,7,16,41,-3,4,-4
-16,-2,-2,91,-6,-10,0,-4
24,4,0,-76,-42,-15,-4,3
-11,-5,-14,33,17,45,4,-3
27,3,-5,13,2,-6,-5,2
14,6,14,-3,-27,-64,2,7
-104,-23,-3,4,1,5,-2,-16
30,3,-2,-14,-5,-14,7,2
19,0,-6,-12,-46,17,2,3
13,2,1,2,4,1,-2,-3
6,-2,1,-33,1,-15,-6,1
-3,-9,-3,3,31,-6,-13,-5
10,4,7,40,16,25,25,8
-9,0,-3,-24,-28,-6,-5,3
-6,-2,-2,-14,-44,-20,-8,-1
-10,-6,-5,-12,1,-19,-6,-8
27,-2,-14,2,29,55,1,9
-5,8,12,4,33,2,5,-10
-39,-10,-17,-27,-30,23,1,-30
24,-3,-24,-34,-32,-16,-5,-10
-27,-4,4,19,11,-4,-2,4
12,0,0,-6,-17,-13,-2,9
5,2,9,96,19,-25,-5,-2
26,0,5,-68,37,-17,7,7
6,-1,-3,-28,-28,50,17,10
-28,1,-7,-16,-10,-9,-5,1
-12,2,5,29,-19,10,2,-1
-5,-1,8,17,25,-12,0,-7
8,-3,-13,-25,7,-27,-8,3
4,0,-1,51,24,-34,-11,-5
-5,-9,-5,-15,-61,-12,2,-8
9,0,-5,0,-34,15,-5,1
24,8,2,25,42,25,12,8
-16,-3,4,-1,-20,-5,1,-2
-24,-4,4,-8,43,-5,-9,-12
8,-12,-10,-13,-8,-18,-11,-15
-9,2,-4,14,2,-10,0,1
23,1,0,25,-3,15,0,5
-27,-5,0,-20,-9,-26,-12,-20
10,-1,-1,-4,-21,-16,-3,3
6,4,5,-8,37,-7,-3,6
2,-5,-14,-1,-71,-15,-9,-5
6,-5,-16,-30,4,50,2,-2
3,6,4,-6,15,-8,-1,7
-15,-5,-3,-8,7,-24,-5,1
54,-3,-6,38,-15,-14,-2,11
11,1,3,5,23,50,4,5
-75,-1,1,0,-29,-14,-1,-22
-6,-6,-5,-10,-10,-10,-2,-1
21,2,3,-19,-47,-18,-2,-1
32,5,1,15,36,3,-2,5
7,-9,-5,24,25,-23,-12,-12
-12,1,5,13,29,29,4,3
-13,-5,-4,16,34,9,-2,4
15,-5,-3,-15,-51,-25,-10,-1
11,2,-2,2,-35,36,14,6
7,-1,1,14,11,-15,1,3
6,1,-1,-9,12,11,-5,0
1,5,5,-7,-7,-17,-4,6
-10,-6,-5,-10,7,-17,-9,-10
-4,-4,-4,8,-41,-5,-9,-7
-4,-2,-6,-12,-4,8,6,-5
1,0,-1,-25,-3,-1,-1,4
-3,-5,2,38,46,-10,-15,-7
-2,-4,-1,13,35,13,0,-1
-3,0,-5,-45,-22,-25,-3,-1
-2,0,1,25,-1,33,7,-4
2,-2,-1,4,4,-21,-8,-3
-5,-1,7,13,10,13,3,4
-4,-6,-13,-42,-60,-14,-11,-3
18,3,0,3,32,-4,-5,0
7,0,-15,15,8,-18,-4,-5
-50,-10,-3,-50,-46,-32,-4,-4
9,-2,-11,-11,40,77,14,5
26,4,8,1,19,1,7,9
29,5,0,3,6,-16,-6,-5
-76,-3,-7,6,-18,-9,-8,-12
-60,-12,-5,-4,-7,-2,1,-3
-10,-3,-1,-27,-7,-9,-7,-7
46,2,8,61,-14,-11,-7,4
4,0,-10,1,43,-1,-8,-16
2,-1,-2,-70,-8,3,2,-2
-9,-2,-8,6,-64,-24,-3,-2
-13,0,13,-15,11,27,1,9
-11,-4,8,36,-1,-38,-8,-2
3,-2,-4,12,-11,37,3,-2
10,2,-6,-14,4,-1,0,-1
10,2,-6,-17,12,-3,-2,0
2,-3,-8,-12,6,-14,-12,-3
-1,-5,-6,1,-1,-6,1,1
22,3,4,36,26,25,3,10
-4,-2,4,-27,-27,3,5,1
-37,7,7,36,20,-52,-5,-4
20,0,10,-50,-39,15,-13,-3
-37,-14,-11,-6,-1,12,11,-7
32,5,8,-12,-26,20,8,11
15,-8,-18,-15,42,-1,-15,-9
-104,-8,-6,36,-3,3,-9,-19
76,-2,-2,-10,7,-81,-8,5
-1,7,8,-9,-1,127,29,16
-99,-16,-8,-13,-17,-8,-3,-12
15,0,4,22,0,-60,-14,0
8,-1,0,-13,10,71,10,1
4,-7,0,16,18,1,-5,-1
5,5,5,3,-10,-28,1,6
5,6,3,0,28,-35,-3,7
-2,1,-2,0,-6,42,13,1
-4,-6,-13,-8,-48,-33,-15,-13
4,-1,1,-2,-17,-9,-2,6
-4,1,-2,-4,6,-30,-2,-6
32,-1,-1,-27,9,33,-2,14
-12,-2,3,84,-9,31,9,-5
-30,-2,-11,-86,-28,-25,-12,-9
0,-10,-8,-35,22,2,-10,-15
26,0,-9,6,-5,-18,-8,0
-17,2,-11,-41,-10,-2,5,-5
-57,-9,4,13,-6,1,-3,0
31,0,-12,33,27,41,11,14
-3,-7,-2,-68,13,0,-6,-15
10,-6,-11,-26,-10,10,-5,3
8,0,-8,2,-15,-9,-3,4
7,1,5,60,13,-8,4,7
-2,-6,-14,-78,15,3,-1,1
1,-2,3,6,-37,0,-1,2
9,0,10,25,-35,-82,-12,-2
-16,-2,-7,-25,22,127,19,-3
20,13,1,-15,32,-9,5,7
3,-2,-2,29,19,14,-1,-2
-61,-6,-11,-10,-27,-14,-8,-3
9,-4,-10,-11,3,-8,-5,-3
8,-2,-10,-11,1,-1,-2,-1
1,-7,-8,-3,-10,-6,-4,3
65,4,-1,-3,-5,-20,7,28
31,12,-8,-13,-35,14,1,0
-128,-3,9,21,0,4,-9,-31
-53,-18,-1,18,48,-10,-16,-24
7,-1,4,25,12,26,10,0
17,6,6,-25,3,28,4,7
19,5,3,40,-23,-11,4,11
51,9,0,-86,-13,-11,-1,11
-61,-6,-5,14,2,4,11,5
-31,-5,0,-8,19,-18,-13,-22
38,-1,-2,-8,-6,5,-1,8
9,4,3,-10,-18,-7,-5,0
7,-2,4,-4,0,-15,-3,-3
6,-4,6,57,13,-14,5,-5
-17,-10,-22,-24,-69,72,9,1
-5,1,0,35,24,-19,-7,-8
31,3,-8,-113,32,-36,-1,6
-10,5,10,32,20,67,18,-1
-36,-5,-3,-30,-7,16,-4,-9
6,-5,0,1,-8,-9,-8,2
24,-2,-3,10,-20,-11,-8,1
-9,0,-14,-4,37,-15,1,6
5,-5,-1,5,-4,14,5,-2
20,3,-16,-32,-21,-8,-1,1
0,-4,-3,-7,-4,-21,-10,6
-31,0,12,25,23,-5,-4,0
8,7,14,62,2,-20,2,-6
4,-6,-8,-58,-119,-45,-11,-8
9,-1,-8,-76,49,33,4,-8
-51,-11,-22,-21,8,16,-4,-5
39,-4,-5,15,1,-5,2,8
23,5,20,2,16,-23,-8,0
-9,-7,-17,-29,29,-30,-1,4
79,0,-9,-2,-37,11,6,6
-102,-9,-12,-13,-25,7,-4,-13
-77,-5,8,-10,-8,0,0,-8
58,3,-3,-23,-10,-26,0,0
9,-5,7,39,20,55,2,-1
12,-4,-9,5,34,-16,0,-3
7,3,1,-25,-38,10,-3,2
7,-5,-10,29,9,-54,-10,-14
-2,-3,6,-5,-24,69,-2,-7
-46,-3,17,51,12,-5,3,1
11,10,11,-28,-6,-19,0,3
-1,-4,-4,-50,5,12,5,-2
28,1,-9,-8,-24,-12,0,2
-81,-14,-17,-12,-14,-10,-6,-11
20,-2,-2,-14,-17,-13,-3,3
-32,3,2,11,13,-3,-5,0
23,3,13,2,-5,6,6,1
-17,-7,-5,-4,-31,-22,6,1
28,6,4,14,26,19,7,17
42,-2,-2,-1,36,22,0,-3
-59,-3,-1,-12,-25,-27,-10,-17
-87,-13,0,31,4,25,-1,-29
29,-3,-3,30,8,10,4,7
8,3,-2,-15,13,-22,-1,11
24,-1,-3,-3,-35,-13,-6,3
1,-1,-10,-13,-1,-6,-2,-4
