Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
26,2,24,25,31,-4,0,12
36,2,-15,6,23,7,6,0
-62,-2,32,-13,-5,-2,-1,-7
11,3,24,-4,-22,0,1,4
2,1,-4,4,-11,-8,-5,6
-4,-14,-27,-1,13,0,-5,-8
0,-1,8,6,-9,-12,0,4
16,-3,4,-27,-18,-12,-3,18
33,23,21,33,-35,-57,-16,30
107,31,-1,47,127,49,20,8
-67,3,84,111,-128,-37,26,-24
-128,-60,-115,-101,-114,-100,-75,-94
86,-51,-30,-67,-26,-38,-23,-14
-64,-33,-21,-28,40,-16,-7,1
17,14,24,23,57,4,6,9
37,24,26,18,0,12,10,7
7,18,15,11,15,12,11,14
15,14,16,21,-25,10,10,17
10,-6,-11,13,-3,14,0,15
36,2,-5,-11,44,8,-11,14
-4,23,52,2,-13,-9,9,20
-83,-5,-21,1,-6,25,-3,-48
1,-4,-17,-11,-16,4,-8,-32
15,0,-6,1,-8,-30,-7,11
-47,-8,2,28,-5,40,-9,-9
-1,-6,12,-7,-5,5,6,-3
1,-6,-26,-10,57,-102,-17,-6
58,18,23,43,127,127,43,30
8,18,53,58,-120,8,4,4
-89,-23,-47,-66,-128,-58,-17,-19
-7,-36,-74,-42,12,-8,-14,-27
-7,-11,-12,-15,42,-19,-2,-6
51,0,15,-17,-22,-3,2,9
-2,11,14,27,46,-14,-6,16
-23,-3,28,3,11,11,-2,-21
-43,-15,-10,2,2,0,1,-21
13,5,4,4,-11,5,1,16
23,5,9,14,24,11,8,6
16,-9,-6,7,3,3,0,7
13,5,-5,-7,-22,-13,-15,-2
11,5,-1,12,8,4,-5,7
85,3,-8,-19,-16,9,-2,25
-43,-23,2,11,9,-18,5,-41
-50,4,-1,0,0,-58,-19,9
59,27,13,9,36,127,39,-4
-69,-6,1,-56,-57,-28,-26,-54
-22,-14,-14,-36,22,-15,-14,-22
60,-13,2,22,61,14,9,22
39,-3,17,39,-28,-13,1,-2
-52,5,-62,-32,-112,-29,-11,-2
85,1,29,-2,9,-5,1,30
21,-7,-38,-14,14,-25,3,-2
-38,6,-12,13,27,20,-5,4
60,1,21,33,20,16,6,-3
35,-5,-6,-79,5,44,6,-2
-48,-15,-16,-16,1,-57,-9,-19
21,0,23,61,1,37,-2,-8
27,8,3,-40,6,37,13,10
42,5,-10,11,-35,8,10,10
44,25,-3,15,9,-2,-3,10
-44,6,29,-45,-40,-29,-16,-20
-4,-39,-92,20,57,-29,-6,0
-24,-16,12,11,69,19,-2,-21
-38,1,4,7,-9,10,2,-2
44,8,1,11,-30,7,7,19
-115,-21,-9,-26,9,-21,-20,-32
69,38,38,35,-1,12,7,15
19,15,9,-72,-39,-18,-3,-8
53,-11,19,11,-31,-11,0,-13
-128,-21,-73,-5,-6,-2,1,-21
59,-7,-58,-5,13,-9,-3,4
64,9,14,-1,7,5,4,14
4,13,35,10,34,-16,-2,17
28,1,32,-3,-30,-10,-2,9
19,-6,-99,-7,13,-1,-1,0
-18,-14,9,5,-8,-6,1,0
28,6,8,17,13,4,-7,8
-10,24,2,42,8,24,3,-3
11,0,-9,-49,16,30,31,3
-23,-27,-26,-61,9,25,-28,-19
0,0,-4,46,-73,-35,-2,10
40,13,21,12,11,-23,1,25
-28,-19,2,-27,37,26,2,-11
-58,-9,-22,27,-57,14,-1,-66
-86,0,17,21,22,-23,-7,-19
41,25,25,20,127,4,-2,6
33,-20,-15,-19,-93,-9,-4,1
-16,-18,-18,-13,-59,-4,-10,-13
18,8,42,6,19,19,9,20
1,-32,-70,-31,15,-16,-16,-6
21,4,0,-8,21,10,1,7
-14,-8,5,-6,-19,24,6,18
24,24,20,7,3,-18,3,-4
19,26,26,-9,13,29,4,7
75,8,2,11,32,-4,-3,22
-113,-21,15,17,-8,2,-5,-27
-45,-15,-19,8,-100,-4,2,-7
11,14,-10,-15,2,-23,7,-5
8,-4,-13,9,42,3,2,-19
5,-12,21,18,27,-16,-20,-15
28,-9,-20,-23,-52,17,-6,-4
37,8,23,-1,-1,1,4,28
7,19,21,5,6,7,9,17
9,-16,-31,-19,-5,-12,-9,12
1,1,-48,-13,4,-4,1,-6
1,-5,17,-10,47,-35,-9,10
-11,-1,1,39,-23,12,-10,-33
50,9,10,-22,-74,-7,7,-11
-56,10,49,5,-14,4,-3,-13
31,-30,-60,34,29,-10,2,13
10,-15,-26,-6,44,8,-3,3
-51,6,15,-5,48,-10,0,-1
15,-10,45,-29,-110,-43,-1,15
-53,32,32,77,4,19,4,8
95,45,-45,-36,27,19,-2,1
-61,-46,-43,-49,-68,-22,-8,-32
-116,-15,-15,-3,29,16,-18,-14
45,-12,3,-6,14,2,2,-3
22,3,-2,25,15,-21,0,9
25,2,2,31,18,11,4,19
39,7,5,-42,-3,2,-2,24
48,13,17,-4,-27,0,-2,-12
-107,-31,-95,-1,-8,-15,-5,-42
15,-8,1,-5,5,-11,2,4
7,-3,-2,18,-30,12,0,7
8,-2,-2,-12,6,-11,-5,2
5,-2,-2,-6,24,18,-2,3
19,12,11,11,18,-2,-1,8
14,18,12,-6,-19,1,1,3
4,-4,-5,-7,1,-4,-2,-4
-27,-23,0,4,9,1,-1,-10
4,4,20,25,-2,-7,-9,-6
-1,2,-56,-41,-18,-2,4,1
5,1,-14,-5,7,-55,-3,25
83,-6,-9,9,40,48,-8,35
30,30,32,13,-12,20,19,-6
-128,16,46,0,-55,-22,-3,-62
-108,-35,-6,-7,-42,-11,-22,-46
-38,-12,-46,-1,28,-28,-6,-1
61,-14,-64,16,-16,8,-5,-17
-128,-20,-4,-22,-14,34,-4,-9
5,3,6,-1,-8,1,1,6
47,10,44,13,31,-26,0,27
32,4,-15,11,32,48,4,17
22,3,8,-19,-1,7,3,10
9,1,-4,22,3,1,1,4
3,1,10,-4,-25,5,3,2
-4,1,-19,-15,-10,-10,-7,-5
-7,2,-18,-38,12,-15,-4,-5
-5,-8,11,-7,-2,-7,-3,6
21,7,4,8,13,38,0,8
0,-24,-1,-4,-22,2,3,-10
-47,-10,-16,0,-60,-33,-22,-24
58,-8,14,6,41,-2,-1,1
2,-2,-3,21,-33,7,14,27
-44,4,-27,-32,11,-13,-6,-12
11,8,40,10,-16,-12,-1,-10
-24,13,14,-1,10,26,7,6
6,-11,-2,-28,-12,-5,-18,-7
-45,-9,-30,-18,8,0,3,-7
17,-14,20,57,10,3,-2,-8
24,12,9,-6,-5,11,5,10
2,26,-11,1,33,-14,2,2
5,-14,2,4,-11,8,-15,4
12,0,-4,3,-53,18,4,7
15,-7,45,-2,16,-20,2,15
15,2,2,-14,32,1,5,3
-20,8,14,9,-1,1,2,-6
-1,0,-12,0,14,-8,-5,-13
-2,9,1,8,-17,2,-7,-9
16,-18,-2,-23,-39,-3,-1,0
-10,-13,-40,-21,8,-16,-9,-19
16,8,-2,6,-8,-35,-6,17
52,3,37,19,19,43,9,-3
-12,0,10,-3,82,13,-5,11
-11,-15,-27,-24,-86,20,6,-1
8,-2,-1,-23,-65,-26,-2,-13
-11,25,9,50,64,12,-8,-1
-16,-7,8,-7,-45,11,-1,-13
8,-21,-67,33,3,-22,-5,11
45,6,-4,-14,38,8,8,9
-37,1,42,1,-14,6,-2,8
64,9,-15,-16,-28,8,-6,0
-117,0,-27,-20,-8,21,4,-14
-25,-25,52,-31,4,-13,-16,-19
-37,-10,-13,54,-1,-9,-4,-25
15,7,5,-10,20,-27,1,6
15,3,0,8,-5,36,5,10
16,4,9,12,7,8,-4,8
-5,2,13,13,-2,-13,0,6
127,20,8,-1,-9,-1,5,72
60,-9,-60,-30,2,-27,-11,-13
-128,-43,2,-12,29,44,2,-62
127,14,51,12,-49,-11,-11,-18
57,9,-66,-9,-45,-13,1,-10
-18,-10,-12,10,-14,-29,-7,2
19,-9,-3,-2,11,-4,-1,8
11,5,4,1,-12,-4,8,16
15,0,14,12,12,-1,3,23
0,3,12,-7,-15,-4,-1,0
6,25,9,-5,70,9,2,-9
-35,2,-30,25,-29,9,3,4
-27,-42,-47,-36,-17,-13,-13,-15
-40,-11,-20,19,36,-17,-10,-9
-7,6,25,9,-61,-1,-2,-5
-8,5,11,14,7,8,0,-13
2,6,15,12,31,-17,5,14
0,4,15,30,14,9,0,6
-7,-9,-29,-56,-82,-26,-15,-6
17,2,-5,-18,-41,44,3,11
21,1,5,40,67,54,13,14
-24,-28,3,-20,-52,-25,-12,-9
-71,-8,-19,19,32,-4,3,-14
61,8,-3,-6,6,-16,-11,-10
-12,22,45,25,-21,-6,-3,0
-113,-13,40,-24,-14,4,-1,-11
-65,-11,-91,-37,10,2,1,-19
26,-10,-15,2,-7,-5,-3,-9
-1,-7,-9,5,0,-7,-6,-17
20,2,5,-14,-12,0,1,5
25,14,51,13,-3,-8,-4,19
10,-2,-47,17,16,-2,0,8
3,-16,-16,-19,19,-3,-4,3
37,-5,-23,25,-73,-11,-2,6
74,8,11,-9,-27,-21,-7,53
98,3,-10,13,27,23,3,-6
-128,3,18,-19,10,7,5,-60
52,-30,-33,-20,-30,-10,-8,-37
16,-32,-22,-19,21,10,2,3
46,18,22,4,35,-18,1,18
26,17,8,17,-61,-34,-9,17
6,1,8,22,45,41,0,11
3,2,9,-6,-3,5,3,17
-6,1,-15,-1,-3,-2,-3,3
-12,-4,-32,-13,34,30,15,-20
-15,5,75,61,-90,-22,-6,-2
-1,11,30,-28,6,-2,0,5
-4,0,-51,-30,11,-7,1,3
26,-13,-51,-10,-56,-18,-4,3
-58,-22,-23,-25,1,-14,3,-10
-22,-16,1,4,20,14,1,17
6,-5,10,11,-3,11,-1,-5
13,15,10,13,21,-11,-1,8
65,13,26,1,-8,-4,1,22
-22,13,43,7,20,16,2,-9
-58,4,-27,15,-6,-37,-11,-27
22,-15,19,-18,-46,33,3,-7
-28,-8,45,-24,41,17,1,-3
-5,-26,-111,16,40,-7,-9,-6
16,3,11,1,-33,-13,10,13
39,9,15,26,-83,16,0,18
45,10,-33,-3,5,-13,-9,4
-56,0,45,11,8,-6,-2,0
30,-21,14,-12,24,4,3,-5
-19,22,10,0,3,13,4,8
-1,-4,-23,-15,-9,5,-10,-3
-2,-26,-42,-27,13,-17,-13,-6
69,15,13,-11,-55,-22,-2,0
-27,4,22,9,13,-4,-1,-28
-124,-26,-21,57,41,20,-1,-19
16,-17,6,-21,-48,-12,-5,4
9,9,30,-12,-10,-6,-2,10
12,-2,-16,-31,9,-5,0,6
15,-5,-76,13,50,7,4,12
2,7,16,30,-27,-1,-1,-12
25,18,37,16,29,-34,-5,18
38,-5,-30,-4,-8,11,5,-6
-37,-8,-11,-21,-20,34,13,-24
-128,-19,44,23,-1,-21,-16,-52
26,14,-3,-10,-14,-17,-12,3
-7,-27,-16,-17,27,37,2,9
8,-16,-14,-7,-4,-6,-9,0
-13,9,12,3,-2,9,0,-11
17,13,-3,-7,31,-18,1,-1
9,0,7,-9,-102,-41,-7,8
19,6,-11,9,-4,40,6,8
30,7,30,36,57,20,2,9
17,0,10,-3,-34,-4,8,7
-67,3,-62,-10,-2,-10,-2,-17
-60,-16,31,-5,12,8,-7,-16
45,-15,-11,-43,-8,-19,-10,-3
33,-7,2,5,44,5,1,-15
-29,-4,8,2,-96,-10,-1,5
-17,2,0,1,-3,-2,-5,-7
16,0,-13,0,21,9,10,5
13,10,7,-3,13,0,-7,6
14,6,8,-4,6,-22,-10,4
8,2,-6,-3,3,-12,10,12
24,6,7,37,34,31,3,8
2,-12,-20,-18,-39,24,6,3
-51,-3,23,17,-60,-53,-19,-16
0,13,-1,-13,24,43,2,-5
-26,-1,4,-10,-27,-10,-14,-10
6,-16,1,13,-3,-16,2,-3
-18,-3,-22,7,25,27,5,0
-2,-2,29,-26,-8,-20,-4,-7
5,-13,24,41,5,-4,-4,-8
39,19,-12,4,34,-1,5,35
26,8,-6,9,3,15,4,4
-93,-42,-105,-50,-38,-30,-13,-43
-23,-21,-14,2,33,-18,-14,-35
86,19,21,16,24,70,14,27
68,12,14,6,-28,-53,-8,7
-128,-29,-8,-10,2,88,-1,-30
18,-3,14,4,-9,-33,-6,-2
65,8,-3,-4,16,31,3,8
-55,-1,-6,-6,-3,-2,-3,-12
-4,-1,2,-1,2,-7,-4,1
11,7,15,2,-2,-19,2,5
0,3,7,1,45,-2,-1,0
0,-4,4,35,3,-6,-1,-1
2,-6,-14,-62,-86,-15,-3,8
28,0,3,-15,6,-5,-1,7
-27,-8,-18,2,-11,-29,-18,-15
-43,-7,-38,-5,-22,1,11,-19
3,-1,19,13,31,-6,-3,-1
9,-13,4,7,2,18,0,3
7,3,-6,3,-12,-12,-1,1
31,20,34,20,20,4,1,17
34,15,2,-3,3,-21,-2,11
-26,16,-22,-26,5,32,4,14
52,-39,10,8,-15,-1,-11,-28
-125,-31,-37,-22,-15,-16,-4,-40
-39,-4,21,18,1,3,2,-22
22,1,-8,-18,20,-9,-4,4
33,5,-3,11,34,10,2,11
46,0,-2,-1,-78,-5,-1,18
21,26,20,2,-34,-22,2,16
-7,9,73,12,-27,1,-2,7
-3,-16,-82,0,53,-8,-6,-4
0,-7,16,30,-41,4,-2,-8
3,-8,-11,-23,-18,-3,-1,-2
18,15,22,-10,1,0,-1,14
44,11,19,14,17,7,15,-4
-128,-18,12,13,30,6,1,-30
16,-19,-23,-38,-21,-28,-24,-8
20,3,6,-7,13,18,5,3
26,11,9,14,-45,-39,11,8
63,-1,-56,14,14,-29,-19,22
-13,-1,31,-12,-32,26,5,22
-24,21,45,-13,6,-10,-8,-29
-102,-20,-6,-2,-7,0,-16,-27
-11,-14,-74,3,22,13,11,5
37,9,10,18,24,15,2,11
-11,-14,-7,-2,44,-6,-4,1
31,4,1,-43,-61,-9,2,29
29,-2,6,37,-17,-5,1,5
-28,7,7,23,-8,-21,-10,-13
11,16,9,-20,7,18,-1,4
-28,0,-16,12,3,-10,2,-14
22,-5,-24,-25,4,13,0,8
11,-5,16,13,6,-6,-5,-9
-23,-4,8,3,11,3,-1,-12
20,9,13,-1,1,-12,-3,3
-6,4,6,-22,-24,-2,-1,16
23,-14,-43,59,-8,-54,-8,1
0,-12,2,-63,-6,31,-5,-10
-28,12,4,-9,-10,-6,2,0
-92,-12,43,31,11,18,-4,-15
31,-23,-64,-21,-17,-19,-7,14
30,-8,-10,-18,1,-3,-6,-6
-128,-9,12,-2,-8,-15,-3,-26
34,10,8,10,6,15,0,-2
0,5,6,-1,-32,-3,5,15
25,7,9,8,39,9,4,9
-33,-2,1,-2,-5,-42,-6,-6
31,-3,-17,-19,1,46,-2,9
-21,0,-2,-10,-3,-4,4,-9
-28,-12,24,16,51,-1,2,-20
21,17,8,12,-74,-22,8,19
88,26,-50,-18,2,14,-3,-1
-71,-26,77,-21,20,-26,-9,-22
-21,-8,-28,5,-6,27,0,26
7,8,-15,-7,-21,-6,-2,-25
-53,-22,6,14,0,-12,-4,-19
19,8,42,5,2,-1,2,4
21,-11,-67,-12,36,-9,-4,3
25,3,9,17,9,2,13,9
6,4,8,0,28,-6,-7,-2
1,-14,-18,-12,-31,-10,-12,-7
11,14,2,3,-27,-11,-1,12
17,9,16,-29,-18,-4,-1,5
-10,-6,8,26,77,-1,4,2
16,-6,-17,-13,-54,-6,0,-1
-52,-7,-15,-12,28,1,2,-15
-39,-11,3,-17,3,14,-6,-21
33,0,28,43,12,0,3,12
18,1,12,10,-6,-13,-2,-7
-14,-8,-7,-4,-27,-44,-10,3
42,15,-57,2,13,22,2,10
-17,15,23,-5,11,20,5,-16
-71,-21,-26,-24,-9,-23,-11,-22
23,-9,29,-9,2,8,-3,-5
7,-6,-8,15,-43,-10,-2,2
25,-6,-9,-8,-1,-4,-3,11
18,-7,4,5,2,-1,-2,4
-57,7,13,23,24,1,0,0
19,13,-8,10,-6,14,15,2
19,5,15,-12,-20,-17,-21,7
28,5,2,-5,66,2,1,8
-10,0,4,10,-27,-1,13,7
-41,-16,-36,-12,22,-30,-5,-16
-52,-37,-106,13,-42,15,-13,-41
0,4,25,-15,-2,14,-2,-4
12,6,33,29,17,-38,-6,0
10,-4,-1,2,51,58,12,5
13,0,-4,-6,23,-18,-1,11
34,4,-3,-4,-90,-9,0,2
-91,-6,3,9,-26,-11,-2,-3
36,6,4,11,37,-16,-4,20
38,-1,-33,-20,-20,-11,-6,6
-37,-19,-6,-15,-10,2,-6,-15
-70,-11,2,12,6,0,4,-28
-9,18,38,2,12,5,-4,-11
40,4,-9,0,3,-4,-10,-9
-14,-9,-37,-5,-16,-1,-3,18
-33,-14,-17,-4,3,2,2,-2
-11,-6,8,4,16,2,0,-6
26,2,5,9,-1,3,-2,-8
0,-1,1,0,10,-11,-1,-2
34,4,0,-3,-2,-70,-22,5
-22,0,15,-22,-42,54,26,8
6,2,9,62,9,40,8,13
15,12,-4,7,-18,-1,12,15
18,11,27,11,38,-10,-8,0
8,-12,-38,-84,-38,-8,-13,-7
-38,-12,-4,-44,-35,-23,-12,-18
-7,-6,-21,-3,-4,-8,-6,-2
-16,-9,-4,-2,-1,-6,12,-6
-6,-2,19,7,12,5,-6,-16
-7,3,7,-1,15,4,-1,0
26,2,3,15,18,9,7,9
-14,2,3,0,-36,-16,0,10
10,7,3,6,-14,-44,-9,-3
22,-1,7,13,2,13,6,4
-12,-12,-17,-7,10,5,2,4
-21,6,11,-1,30,4,2,20
53,8,2,43,-49,-25,-6,6
-4,8,43,2,27,2,-6,-33
-42,-7,20,-24,-20,2,-12,-45
-95,-3,-12,-23,12,18,0,-12
-44,-12,-59,-18,-7,9,-8,0
41,-5,-49,16,0,-11,6,9
89,3,11,-17,-5,-11,0,8
-102,-24,22,-2,-64,-16,-13,-19
20,-2,-4,-17,16,-10,-2,0
41,9,13,10,-17,-2,-1,15
23,8,9,8,6,1,6,7
-13,5,-12,-5,16,-1,-9,5
17,-2,3,10,24,10,1,2
3,-1,5,27,56,9,0,0
2,1,3,-5,-35,-2,-1,1
-1,-7,-11,-14,-36,-18,-2,-3
9,-6,-6,5,-5,-49,-6,9
18,4,0,-19,-26,21,6,21
-2,-5,-11,15,28,63,20,-7
-14,-10,-11,-12,-21,-29,-21,-47
30,49,99,-15,-5,-31,-10,21
7,-2,-58,-3,127,-33,-16,-30
-81,-26,-83,-9,-85,53,8,-13
41,-19,41,-14,-85,-34,-14,-9
-8,-11,16,24,95,8,7,6
29,-3,-17,4,30,-4,-3,7
-10,4,21,-12,8,-3,0,6
1,6,-8,-7,-12,0,1,10
5,8,-7,-14,33,9,5,9
-11,6,14,25,-65,-16,-3,3
4,-2,1,-11,-11,-9,-6,-4
1,-3,-4,9,6,-7,-1,1
3,-14,-13,-25,-15,19,2,-9
1,-2,7,14,-8,-8,-5,-1
3,20,32,22,13,-21,-4,0
3,12,21,15,14,27,1,-1
-13,-18,-53,-21,-5,-12,-7,-8
-13,-19,-37,10,-15,24,1,-15
1,0,4,-31,-2,13,-11,-4
12,-2,7,-9,3,-10,4,8
-2,-1,6,12,53,-42,-7,-2
-21,-11,4,21,-42,60,30,10
97,16,6,-3,21,2,14,55
95,27,-16,-22,-119,-18,-15,15
-50,4,27,-20,30,-11,-4,-16
-50,-19,41,34,54,8,-12,-65
-73,-29,-73,-2,-39,-21,-19,-77
18,-10,4,-10,-8,5,2,18
52,2,-2,-1,15,8,0,24
39,11,6,-8,4,8,-3,16
22,6,1,7,8,3,5,14
10,4,-2,1,-6,-2,4,13
-1,3,3,7,-3,-18,0,8
-8,-2,0,0,9,23,5,0
-10,-2,-1,-13,-3,-25,-2,2
-9,-1,-1,18,7,5,3,-3
-10,-6,-7,-23,13,-9,2,-6
-9,-4,1,41,-22,36,14,3
-9,9,15,42,35,16,-9,-5
-2,4,14,30,-19,-59,-12,-5
9,38,38,-31,79,91,30,8
0,12,-8,-49,-92,7,-15,1
-17,-59,-22,-37,-28,-36,-8,-6
-12,-23,-71,-13,-14,-12,-4,-12
3,10,22,4,15,-12,6,7
35,18,28,8,-19,11,-8,20
38,6,-20,8,36,3,-2,10
-62,2,10,-8,-10,-1,-10,-29
4,-14,3,3,-15,3,-1,-31
0,-6,3,10,8,-3,-1,-9
-109,-9,-4,4,23,-4,-9,-12
-12,-2,5,1,-10,2,-2,-12
31,1,0,4,8,-5,1,15
18,4,1,6,15,11,-1,13
8,0,-4,-17,-19,-10,11,3
8,0,-4,-1,1,10,-6,2
11,0,-2,0,-4,-27,-2,11
2,0,-6,-8,-6,7,4,1
16,8,28,6,-35,-45,-2,24
35,-4,-5,8,86,75,3,-18
-47,-9,-56,-5,-49,-20,0,-6
-76,-1,28,-15,-37,10,-2,-19
6,-8,-2,-22,3,-12,-10,-21
36,-4,-30,-20,3,-12,-5,13
43,4,7,0,2,-16,6,10
-82,-14,19,-5,0,3,-10,-8
6,-1,13,12,10,-6,18,4
16,5,20,17,-4,-4,2,35
6,20,17,8,23,14,2,-18
-22,11,37,65,27,-32,-4,-26
18,-45,-128,-105,8,11,-8,-12
-128,-21,-2,7,-84,3,-1,-13
20,3,13,6,9,10,1,-4
24,8,19,23,-24,-9,1,10
18,2,4,11,18,-2,2,10
7,3,-6,2,23,4,-1,4
10,19,20,7,25,-3,0,9
9,-20,0,12,-33,-14,-1,2
-4,5,-5,-8,21,-6,-2,0
7,-15,-10,-6,-6,4,-4,1
-48,-9,7,-12,-20,-27,5,-13
-43,16,35,-22,41,11,-5,-11
22,-17,-67,21,-64,-24,-6,-2
25,-2,-6,1,-4,3,-1,4
-71,-3,20,11,24,-13,-5,-4
51,-11,-5,1,-3,-3,-8,-9
-2,-6,-31,-45,33,-17,-6,-13
-17,-1,-3,10,-21,33,4,8
32,11,9,10,-16,-10,0,16
14,-5,11,-18,-2,3,-6,-16
7,-13,-10,4,-4,0,-1,-31
-63,0,4,-51,-7,-13,-16,-14
14,3,3,-3,4,-4,4,8
15,-2,2,4,-8,-6,5,12
12,-3,-2,12,13,6,3,9
9,-3,-5,4,-9,-2,-1,9
4,-12,-10,11,12,6,-2,6
14,4,15,-13,23,-53,-12,-7
10,28,-6,9,18,127,19,13
-15,2,21,-5,-6,-61,-6,-6
-31,-40,-41,-16,12,77,-1,-9
0,-13,-34,6,-31,-11,-10,-10
-11,2,3,-2,1,-9,-2,-1
-13,0,11,-3,17,-7,-2,-10
8,-1,5,3,-35,0,5,5
8,10,20,3,-11,7,1,2
5,4,-3,-17,-8,-20,-1,2
1,-2,-23,3,41,-7,2,8
43,2,-11,6,-49,11,-8,18
-11,14,30,35,64,2,0,-2
-25,-12,-23,-43,-14,1,-6,-29
-110,-2,1,-22,-16,-12,-18,-35
-25,5,48,-11,-14,-16,-7,-20
20,-24,-66,8,8,8,6,-1
16,-3,-2,12,20,5,-2,11
48,7,8,3,-27,-41,4,33
116,10,24,6,52,84,5,15
-128,10,34,-7,0,22,7,-17
-21,-10,11,-9,-19,-20,-4,-32
32,-6,24,4,19,-15,2,-1
20,-9,-14,-5,-30,-17,-14,-8
18,-7,-18,-27,18,-29,-10,6
39,14,7,52,-8,80,19,21
11,15,-3,1,-6,-6,3,8
-72,-9,3,-15,21,-3,-10,-40
-11,-10,-12,-5,-19,-13,-9,-11
-32,-2,-1,-1,15,4,-1,-3
5,-3,-5,5,-6,1,-1,5
3,-2,2,10,54,8,3,3
3,3,3,5,-32,-21,0,4
-5,2,11,-12,-28,15,0,1
-5,-3,7,-9,-3,-18,-7,-2
-7,-4,-31,13,8,34,5,-1
0,-2,-13,-10,-28,-17,-3,4
-4,-4,12,-17,21,13,2,-2
-7,4,-8,7,14,6,3,-1
26,-8,6,-10,10,12,14,6
51,20,19,24,-23,-6,-15,7
-68,8,53,-8,13,-11,-2,-22
-27,3,-18,18,-12,-4,0,-8
-43,-12,10,12,-4,5,3,-22
-104,-17,-16,-25,-11,-8,-7,-19
43,-10,-8,-14,-23,-11,5,-1
38,-2,-18,-8,7,3,0,38
55,4,1,9,2,0,-4,-2
-28,2,17,-4,0,12,-7,-18
-23,1,8,-18,0,1,7,-5
1,-5,-18,-8,13,-10,-8,0
-2,10,32,15,7,5,-1,-1
9,7,2,23,-11,3,-1,15
38,-8,-21,-1,2,4,0,4
-46,2,14,-7,3,-8,-2,-7
-59,-4,-3,2,1,-26,-7,-9
3,-11,7,7,-10,63,13,-4
-47,-21,-24,-3,-5,-33,-2,-16
26,22,26,-31,-14,18,0,7
-10,15,-32,-2,54,6,-2,2
-26,-19,0,-1,-38,1,-8,-5
6,1,-2,16,3,-24,-6,-3
-7,1,21,2,-9,-15,8,5
24,8,40,10,48,17,1,4
9,-13,-56,-41,3,10,-2,3
71,0,-16,-9,-46,-16,-6,13
-55,-16,-2,-1,1,-4,-2,-16
-71,2,10,8,14,-1,5,-8
-25,-9,-6,-15,-17,-22,-4,-21
19,4,3,8,2,-5,-3,-1
15,-2,7,-15,7,6,5,7
11,3,-4,26,-14,-11,0,5
1,0,-11,-2,6,27,0,2
7,2,18,-6,11,-15,-15,-7
14,3,-1,1,4,14,5,4
6,12,-17,2,-6,19,6,13
4,2,37,-2,2,-26,-5,-8
-13,-10,-11,-9,12,-1,-2,-20
12,-11,1,-9,-32,8,-3,-5
6,-3,-39,1,16,9,-1,-10
-25,4,17,1,50,-8,-3,-4
-13,-10,7,-1,-9,-17,-9,-7
23,-4,-2,2,-61,5,5,9
27,3,6,-2,0,10,7,17
49,9,1,-3,-11,-16,-5,4
-18,22,12,5,13,-1,-4,-6
-10,-2,-8,2,-22,-11,-2,-2
33,-17,-4,4,30,-9,-5,-9
-36,-12,-14,-37,-20,15,-8,-5
11,-8,-8,7,12,30,12,9
-15,3,8,7,-1,-6,0,-13
