Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-11,-3,1,-26,-13,36,7,2
-15,-10,-20,-12,-42,-3,-4,-3
23,4,19,1,-16,-22,-8,3
0,-5,-9,3,11,-30,-13,2
8,-7,-15,6,67,118,23,5
-5,-4,6,-2,-14,-21,7,10
-11,-1,6,-8,-19,0,-9,-14
9,-1,-4,-19,2,-27,-13,-4
5,0,1,-1,3,3,-4,-3
6,1,4,18,-13,-18,-1,-4
-13,2,8,6,-6,-13,2,2
-13,-12,-10,-11,24,52,6,-5
-11,3,-9,15,11,17,1,9
17,-5,4,-18,-13,29,18,8
14,4,9,-5,-37,-53,-6,2
-19,-4,2,0,4,0,-9,-52
-51,-10,-20,-30,4,2,-14,-28
5,-6,-5,-2,2,1,-6,6
10,-1,-1,19,0,-21,-1,-4
11,14,3,-29,3,-10,10,11
2,6,3,0,-16,-61,-18,2
-5,0,-5,-8,27,91,16,0
23,2,-3,4,4,31,16,-17
13,-2,2,-6,-14,-20,-8,-2
-1,-5,0,1,-1,-7,-5,1
-4,-6,-5,1,-1,-4,5,-2
-5,-6,-11,-4,7,-18,-16,-9
21,13,9,17,5,86,-1,12
14,2,18,-2,-24,-26,-2,1
-73,-20,-22,-1,26,-71,-8,2
42,8,-8,-12,-6,116,28,0
-15,-6,6,11,-16,-61,-9,-16
-71,-2,14,45,44,7,-5,8
-15,-7,-21,-12,-23,24,5,-24
3,-1,8,0,-10,-21,-8,-6
-2,0,-16,6,23,-32,-19,-7
-13,-8,-4,12,-12,46,16,4
35,5,13,-30,-27,-49,0,20
12,0,-7,-33,2,-7,1,6
2,-5,3,15,10,-11,-1,-1
-8,-4,-2,-10,4,-20,-8,-13
0,-2,-9,9,-10,0,-9,3
-11,5,-1,-3,1,0,-8,-1
1,-1,6,4,-5,-8,9,-5
2,-6,-3,-10,30,64,3,-12
22,18,-2,-8,-44,-33,-4,11
18,10,8,20,28,18,3,12
2,-4,20,-31,6,30,8,6
4,-11,-23,25,-17,-35,-6,-8
-4,-16,-25,0,-11,-7,-7,0
-3,3,5,-37,-10,-23,-13,-4
7,1,0,-10,26,-21,1,4
-6,4,21,27,3,1,-1,-4
-4,0,-25,-11,-1,32,11,-7
9,2,13,-12,-11,8,1,5
3,-7,-3,13,8,-2,-7,-9
25,-7,-8,-27,-20,12,-3,17
-5,7,3,-7,17,-15,3,4
-32,8,18,34,-19,-37,9,-4
0,-9,-15,-46,-4,15,-11,-5
-3,-5,-12,0,18,-4,-9,-5
-1,-2,1,-2,23,32,-19,-2
28,-5,-9,9,3,61,37,20
-35,9,7,6,26,18,24,8
-15,8,-1,-5,18,7,-6,-9
14,0,17,24,-46,2,-5,-28
-68,-30,-55,-5,0,-2,-5,-19
2,-9,5,-37,-29,-45,-7,0
10,5,3,5,8,13,-3,5
5,11,7,27,6,-15,-2,0
9,3,4,-14,6,-6,-5,3
11,-1,9,23,9,-2,-4,10
-4,-4,-4,-9,5,26,-10,-5
-3,-10,-5,-10,-56,-85,-6,-4
-13,7,21,29,14,-8,19,4
18,0,-13,-6,31,86,9,-6
-5,-11,-17,-25,5,100,16,-4
-1,2,-5,12,9,-47,-2,0
-19,-4,5,8,-23,-3,8,2
-16,3,10,-12,1,-27,-11,-10
30,0,17,-13,-9,-8,-8,6
-5,-3,-49,22,4,-12,-9,-7
-7,-17,-40,-11,-6,-28,-5,1
7,4,7,-25,-11,12,1,3
-10,-2,11,-18,-7,10,-1,-6
4,10,20,23,9,4,-2,-3
-6,-5,-15,-6,4,-4,-10,8
-4,2,1,33,-6,-63,5,0
-3,-2,-4,-44,4,67,37,3
5,1,9,-10,-16,39,9,-2
-2,0,0,-9,-13,-13,-15,-8
-6,-5,4,9,-11,-11,-5,-4
-4,-6,1,-21,-12,-108,-58,-14
-8,-15,-40,-4,23,102,-1,-6
12,1,1,-4,19,41,45,13
-3,1,7,29,-16,25,13,13
38,16,11,1,-5,-25,-11,11
18,-5,-28,-22,5,-1,-13,-36
-51,-15,24,53,32,-18,-10,-12
-5,-3,-6,-49,-20,-39,-9,-4
15,-3,-1,-23,-53,-31,-3,15
-5,-5,-24,-13,2,52,-5,-7
30,13,7,44,6,-1,10,7
0,-3,2,14,3,-14,4,19
9,-3,-5,-30,-2,3,-6,-7
3,-9,17,7,3,30,-14,-11
10,4,-2,2,-12,-15,8,-8
-7,5,-7,-9,4,-21,6,15
-8,-2,1,17,10,-22,-3,-4
-4,-6,-13,7,-5,-57,-14,-4
2,-8,3,11,-12,65,3,-4
6,2,0,-38,6,57,20,7
0,-5,7,6,2,8,-5,-1
17,-1,6,-9,12,-8,-9,0
9,-8,-67,3,-4,-31,-19,-1
-48,-8,0,11,-6,-39,-5,-14
-23,-4,-6,-24,-18,50,6,-2
-17,-1,9,7,-25,-31,8,0
8,2,10,-1,1,-23,-6,12
-2,3,8,11,23,-26,-5,-1
5,4,9,-1,18,25,1,-10
-3,-12,-27,-32,-26,-17,-6,-6
-14,-14,-34,5,7,-27,-2,19
-8,1,7,-25,-15,-11,-16,-47
-6,19,21,9,1,40,12,-12
23,4,2,22,13,29,5,26
-1,-2,7,0,-10,-16,-9,2
2,-6,7,8,-11,-29,-9,-9
-25,-4,1,-1,22,14,-6,-5
8,-5,4,-6,-5,-20,13,2
3,2,12,7,-7,-26,9,10
22,2,-19,3,-1,17,-9,2
31,-5,-4,3,-4,-11,-13,-4
-85,-9,3,-43,-9,-10,-4,-4
0,6,12,13,-1,2,-5,-21
18,-4,2,9,2,1,-6,-11
31,-4,8,14,2,6,0,-1
-5,-4,-35,-38,1,-34,-3,6
-20,-9,4,-7,11,-36,-13,-5
17,5,-1,-29,-45,15,15,29
-1,12,-5,-49,-11,39,4,-9
13,4,-10,16,10,-13,-9,-12
-1,-1,25,48,7,-95,-25,-5
4,-1,11,8,35,127,40,13
13,9,-8,-10,2,-13,4,20
3,-11,-39,-19,-18,-14,-17,1
-4,-3,2,50,2,-20,-28,-13
-11,1,4,-14,-21,-73,-1,6
4,1,-13,-32,12,48,18,4
2,-6,7,16,-10,1,0,5
-1,-1,4,10,30,3,-4,0
-10,-3,-8,-33,-14,36,3,-16
9,5,5,5,-31,-23,-10,0
-1,-3,-7,-17,-5,-15,-3,-3
-20,-8,-2,14,4,21,-6,3
-7,-4,-7,5,-1,-42,-15,-8
2,-4,-16,-19,-13,22,-9,-4
11,4,5,-5,-2,-7,23,6
-16,-4,1,-40,3,-32,-5,3
-21,4,12,45,25,28,5,14
-34,-10,-12,5,-10,-13,-4,-21
18,3,5,22,-9,27,6,5
7,5,-5,-22,5,-26,3,8
-8,-4,-1,6,-9,-8,-10,-11
2,-1,-7,-17,-28,-21,-8,1
-9,-11,0,0,8,-12,1,-4
-30,-1,-1,-24,8,21,2,-6
5,8,-7,14,2,-27,-10,-5
8,7,19,53,40,23,9,5
1,-2,18,-36,-19,46,7,-4
3,-6,-23,-26,-42,-52,-6,4
-4,-14,-54,38,0,-16,-12,-6
-2,6,5,-70,-17,-16,-15,-8
21,-3,-2,-22,1,7,-5,17
-7,-6,12,20,13,-1,9,7
-6,-6,3,18,-4,-16,-3,-12
6,-3,-3,5,10,22,-7,11
-27,-2,-7,-4,-14,-44,-6,-50
4,4,4,5,22,6,10,18
-18,11,15,-1,-13,26,2,-2
42,-6,-4,-14,-6,-3,3,9
8,-5,4,-10,1,-30,-9,4
-11,4,6,-2,-2,26,0,2
-44,-12,14,-2,-10,-20,-9,-6
16,-4,-38,20,30,-47,-12,13
34,10,-1,-27,18,127,20,1
-91,-6,7,-3,-35,-31,0,-9
7,1,15,-15,-2,-7,-1,10
10,6,16,8,8,-8,-7,-3
6,0,-29,-1,0,-12,2,-3
0,-8,-7,3,-1,-2,-15,-4
-3,-9,9,-19,-17,-29,-14,-5
2,-1,-11,1,-1,-9,5,0
17,1,0,39,10,-30,4,16
-13,-7,-8,-6,1,31,5,-11
-5,1,16,9,1,8,-4,-11
-15,-4,-6,-31,8,-102,-23,-9
-6,5,20,1,-3,8,-13,-4
32,3,-11,-15,-17,84,25,34
-9,-2,-12,28,-23,-27,9,8
4,1,-4,-39,15,27,10,-22
-7,-7,21,-8,9,-14,-6,2
-10,1,-12,-17,-3,-43,-11,7
35,9,-7,39,2,-20,-13,12
40,-5,-7,-4,8,36,8,-10
-128,-10,14,-15,-2,-2,2,-9
-10,-6,-2,-1,-1,34,-4,-3
10,-1,-4,12,5,-2,-14,-3
5,-1,2,3,-9,-67,-14,1
6,-7,18,49,-4,-26,-1,4
-19,-6,-2,-32,14,89,26,0
-10,15,9,13,-37,9,0,-8
1,1,-17,-8,3,-16,-6,-4
8,-2,-5,1,15,-1,-1,2
-40,-11,-3,-8,4,-12,-3,-3
8,5,-1,-8,27,18,-2,-2
-9,5,8,-6,-44,-25,-13,-23
14,-14,11,4,-7,-29,-7,-1
16,0,-18,-5,13,52,17,2
-128,-4,-12,-10,-11,0,12,-6
4,0,12,3,-5,-10,7,9
11,-7,2,1,-3,-38,-19,1
7,3,9,4,10,-90,-34,-18
-25,-1,-2,-20,-30,67,16,2
10,-6,-16,-13,8,85,18,2
21,-5,-6,12,2,-25,1,12
7,-2,-4,2,0,-24,-5,-7
-4,-3,6,-6,-6,-24,-14,-11
-3,3,5,18,1,-14,-5,-2
-3,-4,-4,-4,-7,-11,-5,-5
1,0,9,-8,2,-4,-6,4
5,-1,-15,23,6,-46,4,6
-14,4,9,4,13,78,18,6
8,-4,19,-17,2,7,-2,4
22,-6,-21,-2,-8,-27,-7,-13
-13,-16,-9,27,-29,0,7,8
47,-3,9,11,9,14,-6,18
-26,8,-7,-2,11,32,3,-38
24,1,6,-19,-8,-13,-7,9
9,-3,3,4,11,-9,-11,2
-2,1,-4,2,6,21,0,1
9,2,2,-5,-5,-2,-1,0
-2,-1,-6,-3,-15,6,9,1
-4,-2,-5,-5,9,17,1,0
-4,2,28,15,0,-14,-4,-5
-16,-4,5,3,7,-20,-7,-9
14,-15,-77,-11,-11,-5,-7,22
14,13,27,18,24,-8,28,18
-11,6,-3,-32,-30,-20,1,-13
-12,-5,-2,-8,-4,-11,-12,-19
-3,-3,5,31,9,-41,-18,-4
-4,-6,-10,-34,-24,-100,-18,-4
14,0,4,-9,0,127,28,11
-31,-7,16,31,1,4,10,-2
-5,1,-10,-17,1,-23,-16,1
-5,-2,-4,-18,-14,-13,-12,-2
-6,-4,-6,36,8,-10,0,-17
12,13,10,17,1,-14,-6,1
19,-1,10,-44,4,3,-5,-1
-20,-7,19,-23,-15,-23,-5,-16
72,-4,-32,6,2,4,-8,29
-66,-20,-21,30,23,5,5,-3
16,10,-5,-16,24,80,37,16
11,18,17,-17,-24,-14,-9,-17
-1,-5,3,22,-3,-14,-12,-41
4,-1,-2,-15,-12,-32,0,10
5,8,4,-7,23,-16,-4,1
2,-5,-12,-10,-18,47,6,6
-3,-6,-3,1,-3,-19,-4,-3
0,-3,8,16,3,20,2,7
-15,-5,3,-11,0,-1,-9,-11
-5,-2,11,15,-6,-17,-10,-16
-3,-6,-17,-15,3,-14,2,6
32,-1,-10,3,-23,50,-4,16
20,8,-3,-6,10,24,5,11
-24,1,11,-2,-12,-27,-13,-11
-4,0,26,0,15,-48,-8,-12
-4,-11,-60,-8,36,103,19,-6
2,1,-10,-3,-34,-42,-6,7
-5,5,17,-10,19,-51,-22,-23
6,1,-9,9,-15,41,13,9
26,-10,-1,-9,6,11,2,11
-40,-1,19,12,-21,-19,5,-15
-2,-2,0,22,-2,-14,2,3
-1,-8,-24,-31,-9,60,19,-5
20,3,-4,-33,17,-5,-11,-2
-15,5,-1,24,-6,-26,-9,7
-55,-7,-15,-8,-1,12,-6,-19
-7,-6,5,15,-9,-53,-20,-16
11,-6,-13,-24,8,-47,0,10
-2,4,6,3,14,59,38,2
41,1,22,27,-4,-8,-12,0
7,-1,-8,-26,1,39,-3,7
-6,-5,-16,-12,-24,-45,-7,-2
-10,-1,4,-2,-5,-14,-10,-4
-17,-4,-4,8,10,-8,1,-7
0,7,12,-4,-10,8,13,4
19,-4,-6,-29,-26,40,-6,0
13,-2,7,12,25,4,-2,5
-66,-9,-16,-8,1,-2,1,-7
-7,-2,8,-1,-6,-11,-7,-5
2,-5,-1,-7,-6,-90,-23,0
-3,-6,-4,9,-34,-35,-24,-5
-5,-1,7,-5,8,111,35,-31
17,10,2,-1,20,39,10,8
3,-14,-2,9,-25,-36,-1,4
-4,-1,8,-12,-2,-19,-7,3
4,5,-17,-10,-1,-6,-7,1
-4,-4,3,28,-1,-23,-14,-4
-1,0,-2,-2,19,-8,-4,0
-10,-2,-10,6,-13,13,7,-2
35,-4,2,-18,-16,-21,2,0
37,4,23,-11,24,43,4,30
-32,-10,-45,18,13,18,-6,-4
1,1,2,2,-10,-12,3,-7
1,2,2,-18,4,5,4,7
-15,8,14,4,-2,-2,-2,-20
-11,-1,-5,-6,-11,-8,3,-12
19,-2,-6,-2,-1,-9,-8,10
36,-6,-2,14,3,11,-7,12
-85,-10,-23,-3,6,10,2,6
0,4,18,-5,-15,-102,-20,-9
-10,-3,18,8,-20,-49,-16,0
14,4,-17,-10,0,57,48,-5
4,-5,-13,21,-8,10,5,5
22,6,7,-12,12,11,6,2
-24,-11,2,31,-6,-18,-14,-7
-23,-7,-1,-13,12,14,-12,-2
12,-4,-19,-1,-10,-56,-5,-4
-2,3,1,7,16,107,8,-2
5,1,5,-3,-2,-3,-3,2
-2,-5,8,40,3,-9,-11,-4
-23,-4,8,-23,-15,-24,-10,-17
23,5,-9,-7,-3,-5,11,10
17,-7,-3,2,-1,18,-2,7
4,-4,-2,-10,8,-23,-6,-4
-35,2,11,26,4,-37,-17,-13
1,-1,3,-4,-6,57,5,6
2,8,12,-7,5,-39,11,-2
22,-2,-2,3,6,-14,8,1
-84,-15,-17,-10,14,52,-2,-26
9,0,-9,9,6,-15,-13,-11
7,-1,1,-8,-1,-7,-7,2
-1,2,-2,-6,-3,-20,-8,0
-12,2,17,-6,-23,-41,-6,-7
39,1,-6,-26,-7,7,-11,11
9,2,-5,29,37,11,-12,-1
2,-6,-14,-13,-19,36,32,0
-6,-8,-14,-32,-30,-22,4,5
-11,2,0,21,31,31,-11,-12
-2,-1,5,2,-17,-1,2,-2
3,-6,0,18,-4,-31,-2,12
11,-1,6,-23,-7,-25,-10,3
-9,-4,14,16,14,28,2,-20
0,1,16,21,10,4,-6,-2
-3,5,-15,-19,-6,1,-9,0
-10,2,2,23,-1,-9,-1,-12
-4,0,-11,-81,-15,-41,4,-8
13,1,-4,38,22,20,10,8
-6,-11,-2,4,-2,16,-15,-9
19,-5,2,25,-4,-2,1,0
-116,-14,-2,-1,21,-27,-4,-12
6,3,-3,-20,-48,7,7,7
4,-2,0,-5,8,6,1,7
2,4,4,-12,-4,-25,-12,-41
-8,1,4,21,15,35,-4,-3
-49,-11,-6,-12,5,4,-15,-23
5,2,-6,10,-37,-83,-6,9
61,2,-8,-18,8,90,33,43
-31,-2,15,36,4,26,5,4
-11,6,1,6,4,-19,-12,-8
7,5,15,-3,-7,12,1,-11
-11,-12,-43,-22,-5,-24,-4,-7
-6,-3,3,3,-12,-45,-16,-3
33,6,0,6,1,-18,-16,9
20,4,20,-9,-11,-14,22,12
-88,-18,-25,6,-1,12,9,-29
-20,6,10,-18,2,3,-22,-14
-6,0,2,-16,-10,-28,-12,-7
46,-2,0,6,-5,4,11,6
9,-2,-4,3,-5,-5,3,1
-2,-2,-9,-18,6,2,-4,-1
-4,-2,3,18,10,-18,-10,-5
-7,-2,-5,-21,15,-2,-7,-2
0,0,3,33,-16,-30,-16,-3
22,4,-7,-2,-13,72,40,19
-14,11,23,-23,10,19,24,27
-63,-14,-23,12,-6,-10,-19,-18
6,-6,6,-9,4,4,-23,-46
14,-12,-23,-16,-8,-20,-16,-4
11,-9,-28,-4,2,-1,-9,-4
-23,-4,10,-14,-12,0,5,6
9,1,9,2,-12,-11,-2,3
2,0,5,-14,-1,0,3,3
1,2,8,16,2,-1,-1,-14
-2,3,5,-4,1,-2,6,-2
0,0,-2,-25,0,7,6,1
-1,-1,-3,18,-11,-47,-25,2
0,0,2,20,52,-40,-13,-1
1,-4,-5,8,-31,43,25,7
0,-1,5,4,-49,75,37,5
-7,-3,-4,-4,9,-11,-4,-6
-13,-10,-10,-14,9,-48,-13,-11
-1,12,30,2,-4,-14,-11,-2
51,-6,-81,-7,-11,-49,-18,2
38,-15,-11,-23,-9,0,-6,17
-64,-16,-2,-3,7,16,-7,-33
4,-10,3,-16,-3,-6,-6,2
-9,0,1,2,-1,3,-6,-35
1,3,2,-2,-5,15,-11,-5
7,-2,-1,5,-8,-77,-10,3
7,3,6,14,15,18,16,11
7,2,3,0,-25,22,22,10
2,0,2,-2,1,-8,-8,-1
4,-2,-5,-8,24,0,-10,5
22,-3,-6,-8,-32,18,2,-5
-36,-4,-1,-2,-12,-6,-3,-13
-12,-2,3,10,14,10,-5,-15
3,-4,-9,2,-23,-69,-24,-2
-12,0,4,9,39,106,14,-8
10,7,7,-24,-6,22,25,-4
21,5,-8,-8,-10,-7,8,11
-2,-11,-9,-11,-12,-9,-18,0
-11,-5,-14,-12,-7,-17,-7,-12
-2,8,-13,-9,5,-14,1,-3
-2,5,11,-3,-6,-15,-7,-4
-2,-3,40,8,3,8,-4,-1
-3,-13,-61,-20,1,-3,0,-1
-4,2,-4,24,2,-27,-8,-3
0,6,15,11,-2,-22,-4,6
-4,8,5,12,12,80,9,-4
-21,-17,1,-9,26,-4,3,5
9,-12,-10,-27,-33,21,-11,5
12,8,10,-3,6,-4,0,-23
-6,1,-20,-24,-25,-11,0,-5
-6,-2,-8,2,-7,-23,-4,-10
-2,0,7,19,5,3,-5,1
-6,-3,2,10,-3,-16,-10,-2
-3,-1,-3,-7,1,-10,-5,1
-3,0,6,3,-2,-1,7,0
-5,-5,-4,-6,-6,5,-3,-5
-1,-10,-13,-11,6,-1,-8,-1
17,7,9,11,8,-70,-1,5
-7,16,0,3,-9,48,17,5
-23,-5,24,-37,-6,0,-5,5
2,-20,-56,39,-3,-28,-11,-2
-4,1,-1,-19,3,-20,-13,-18
23,21,9,-27,-5,35,2,-1
10,-11,-7,-5,4,24,7,-1
-39,-10,-7,15,3,-3,3,-6
2,-5,1,-1,2,-3,-4,2
3,1,3,6,-14,-27,-8,-6
1,0,-2,-8,1,7,-5,-2
-6,3,-5,-5,6,3,-9,1
33,7,0,8,-2,-50,1,-1
-19,-9,0,4,-10,-13,25,9
4,-4,-5,-3,9,-39,-30,4
24,-6,-6,-8,-28,64,14,-15
-2,-1,-3,-41,-1,12,19,6
4,0,0,36,6,-39,-8,3
8,4,11,4,-1,-20,-5,6
15,-2,-7,-23,-9,-22,-7,-2
-12,-4,-23,23,7,-11,-5,-1
-14,-3,1,4,-2,-1,-2,-4
3,0,2,-2,-2,2,-2,-6
3,0,2,2,3,4,0,-2
1,-4,0,-9,-1,4,-4,-1
-2,-1,-3,-12,14,-11,-8,-4
5,-1,0,8,-13,-5,-13,2
-5,-1,1,-8,-4,-1,9,-14
0,-1,0,-2,1,19,13,5
-5,-4,-5,6,3,9,-4,-13
-5,-14,-4,-4,-1,-36,-6,-2
6,9,5,2,3,9,2,2
0,11,-3,6,10,22,2,7
-20,1,0,-15,-23,-7,-3,0
35,-2,2,-19,10,-47,-9,-24
-4,-4,21,4,-1,12,-31,2
-5,-3,8,2,4,65,18,3
-6,-5,-66,-4,-3,33,14,10
10,-6,-7,-20,10,41,4,-1
-32,-7,-3,-10,-9,-6,-10,-14
-26,1,8,9,-1,-11,-5,-12
-2,-10,-3,-10,-9,-17,-10,6
-8,4,-1,-7,-18,-23,-13,-8
-9,-5,5,18,24,-29,-3,1
16,-4,-7,-43,-27,-5,15,11
12,10,10,35,-4,61,15,7
-6,0,-2,-8,17,1,1,2
-3,-2,6,-16,-14,-37,-19,-19
-4,-6,-12,-35,52,53,-6,1
2,-1,-18,89,-4,55,5,0
7,5,5,-23,-26,-67,4,11
17,-4,-2,-12,-9,-9,-1,-7
-14,-3,12,-39,3,0,-10,-3
-14,-1,4,11,-11,-16,-13,-9
-29,-5,-21,-12,2,-21,-2,-9
21,4,12,10,0,36,23,22
8,5,7,5,-1,-12,-4,10
1,3,11,-5,0,-11,-10,-11
5,1,-4,-5,21,-5,-8,1
-12,-22,-12,-11,-22,20,4,-4
-4,-1,-3,0,12,-67,-21,-6
-8,6,-5,8,-14,49,14,9
-5,10,4,4,5,10,22,13
26,6,4,-6,17,7,-5,-15
51,-3,-4,17,-4,-13,-8,-6
-117,-16,-4,-7,4,-16,-9,-9
-21,-12,-4,-8,6,0,-14,-8
9,5,-4,-7,-17,-16,1,4
6,4,5,2,-22,-6,-6,3
1,-1,-8,6,22,20,8,-3
3,0,-4,-4,2,2,6,-2
3,-3,1,9,8,-17,-4,3
-1,1,-6,-8,-17,36,5,0
-1,2,9,-12,14,26,4,-3
1,-9,-17,6,-15,-23,-15,1
9,3,-28,-32,-11,27,-6,-3
0,-9,12,23,-2,-42,-12,-17
-24,-3,19,73,33,113,22,2
11,4,3,-44,18,32,-7,-1
-14,-4,-9,-33,5,3,-4,2
14,-3,7,9,-1,-9,-5,-7
25,-5,-9,-7,-33,-34,-4,1
-7,-2,-4,7,2,2,-7,-21
1,-5,2,-7,-2,-12,-8,-2
-3,9,6,9,-10,-15,2,3
10,7,-7,-25,12,19,0,-2
3,-9,-5,6,47,-45,-25,-5
26,1,1,-15,-40,122,18,2
-45,1,15,28,-32,-47,17,17
11,-10,-6,7,1,-11,-7,-4
12,-2,-5,-36,-4,-26,-15,8
2,5,4,19,-1,-21,-8,-3
-5,2,15,3,-3,-5,-6,-14
-3,-11,-17,-4,18,69,11,-4
-8,-5,-12,-3,1,-16,-5,-3
7,2,12,-9,-3,-14,-8,20
39,9,17,2,-15,-23,-4,7
-52,-7,-29,-10,-11,-49,-32,-21
-8,-1,10,16,29,15,9,6
0,-1,-3,8,-20,70,35,-2
0,0,9,12,-5,-4,-2,-4
-3,-1,-5,-27,-9,-8,-7,-6
-19,-5,5,-5,-2,7,-2,-1
12,2,0,-15,4,-13,-8,-6
6,-3,-2,12,-5,-15,9,4
4,-2,-6,-24,-9,-17,-14,6
-4,1,-5,-7,15,6,-2,-2
-13,-3,4,7,5,3,6,-8
-12,-6,2,-10,-21,4,2,-3
31,-2,7,7,-21,-24,-9,0
23,7,-69,-15,2,-10,-6,-6
-77,-10,6,0,-15,39,8,-14
-2,2,8,-10,6,-34,-11,2
11,0,0,-26,21,83,1,-6
5,-11,-30,9,11,15,6,3
-23,-8,7,7,-4,-1,6,9
5,1,6,1,-3,0,6,6
4,5,10,-1,-8,-20,-5,1
-1,1,1,2,-8,-27,1,-7
0,-8,-15,-9,-9,-26,-18,4
-7,-3,-3,2,19,7,-20,-4
1,2,6,-1,8,24,14,-3
10,-1,-7,0,-1,-8,6,1
-37,-11,-2,-2,1,-38,-7,10
7,1,-8,-25,-7,29,6,-2
-4,-6,9,15,-21,-26,-4,-5
-39,2,19,-7,-19,19,1,1
-1,-1,-50,-2,3,13,-6,-4
4,-3,-11,-7,-11,-48,-6,2
-11,1,8,31,54,30,-12,-7
-2,1,4,-21,-31,12,6,4
-8,-10,13,5,-23,31,7,2
-6,-6,-12,-12,4,-4,-10,-9
-23,-6,0,5,-1,-31,-21,-23
21,-4,-2,18,4,16,-4,-6
52,3,4,-8,-1,-7,0,19
-15,-3,-12,13,13,4,3,5
-7,-7,-7,-11,-18,-13,-4,-11
-20,0,-1,-3,7,-28,-10,-8
1,-5,-4,-7,-13,36,10,3
10,7,-3,-1,10,42,7,-4
13,0,2,-9,-7,-6,-6,8
11,-2,15,-9,12,-4,-11,18
-18,2,-7,10,9,-31,-2,-27
-15,-5,-12,36,-36,-18,6,-16
8,2,-10,-8,-12,-10,2,6
-5,-4,-1,-7,28,-10,-5,-1
3,1,3,-8,-40,-12,-1,1
-1,-5,3,-16,7,-20,-12,-2
9,-2,-2,23,56,84,3,6
0,1,3,-33,-30,-27,3,-2
-5,-3,-2,41,-19,-51,-7,-6
4,10,29,8,2,-23,3,1
-3,-12,-54,29,18,55,8,0
-7,-19,-6,-28,4,23,4,-5
0,3,10,-2,-1,-23,0,1
-7,3,-3,-5,-7,-16,-6,2
-13,-5,-13,15,-6,-17,-9,-14
40,-2,1,-12,3,-19,-7,8
-15,-3,5,6,4,-52,-22,-21
-10,-2,8,7,9,48,1,-6
3,4,0,-9,-57,13,23,13
1,-15,-12,8,-5,-24,-7,5
-5,3,2,3,21,-17,-2,2
8,1,18,-2,3,11,8,-4
-4,1,-22,8,2,-10,0,1
24,1,5,2,1,-9,1,3
-52,-13,0,-10,0,-10,-18,-12
-6,0,5,8,21,10,-14,-21
-13,-5,8,-14,-30,-1,-2,-4
16,0,10,2,-12,-83,-4,2
9,-3,-30,-4,-10,20,-5,7
-51,-13,1,-11,27,32,16,-11
8,-1,-3,1,3,20,8,10
4,4,-3,-9,9,20,-1,0
-9,-10,4,-5,9,-14,-15,-21
6,2,6,16,-32,-4,10,3
