Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
6,-4,8,5,-12,-7,-1,6
19,24,-4,-71,15,6,0,1
-61,-75,-10,-15,-37,-4,-3,-20
3,13,2,-25,-20,-8,-3,12
-9,-49,-4,18,36,7,-4,-2
0,-1,-10,1,0,-13,-8,-3
2,2,0,2,-30,-10,0,-5
-1,4,2,6,3,6,2,2
5,0,-2,-11,22,5,1,3
13,13,6,9,42,10,6,-4
-2,-1,-5,-10,-76,-23,-9,-6
2,6,6,46,99,13,1,9
-8,-7,-1,-19,-64,-4,2,-11
-5,-7,-17,-72,-58,-23,-10,13
-2,2,1,12,23,3,-3,2
-2,-1,1,12,23,1,0,-7
3,3,-1,9,31,2,-6,-5
-7,0,-4,2,26,2,2,12
-12,-13,1,-1,-41,-4,2,0
8,10,0,-15,-56,-12,-1,-7
6,19,-2,-12,-14,-4,-7,-5
-4,-22,-3,10,33,2,-1,-1
3,-6,-1,-2,1,0,-1,-2
-4,0,-3,-3,-4,-2,-1,-3
-5,0,5,5,-3,2,3,-3
-1,13,-4,2,5,2,2,-4
2,-3,-5,7,4,2,2,3
-1,-1,0,5,4,3,-2,-3
17,23,10,6,48,4,-3,-17
-48,-22,-8,-28,-95,-26,-9,-3
11,-32,-16,4,-31,-11,-4,4
6,60,3,-30,-3,0,1,-6
-16,-7,-4,-37,9,1,1,-10
3,2,1,2,8,-3,-8,-1
-1,3,-1,18,-14,5,-15,1
1,-2,0,-10,-19,-2,4,-1
-1,-19,-1,9,28,1,2,2
-3,3,9,9,38,8,2,1
4,1,2,0,1,8,1,-3
-1,-2,-7,-5,-49,-9,-3,3
0,11,2,7,21,-5,-3,-10
7,-47,2,39,69,10,-3,0
10,-16,-10,-13,-16,1,-1,29
32,8,11,-16,-113,-33,-7,3
-14,-1,6,12,13,-10,-5,-8
-56,8,-18,-23,14,7,-1,-9
-28,-74,-63,-29,2,-7,-6,-9
3,-2,7,16,34,2,-5,-4
7,10,27,12,-4,5,6,0
11,6,11,23,52,9,1,0
6,-3,-49,15,3,-3,2,-1
0,-1,7,-10,-30,-10,-7,1
42,-4,-1,-6,-8,0,-2,4
-56,-8,8,-2,21,3,-5,-7
0,25,1,2,2,1,3,-3
2,-5,-1,3,-9,-3,6,5
1,16,3,-8,-6,-6,0,-6
4,23,8,-1,-5,-5,-6,1
4,-47,-3,6,15,-5,1,-1
0,7,-2,6,19,3,-2,-8
-10,5,-5,-5,-13,10,-9,-18
-2,-7,-2,8,43,1,-4,11
2,-11,-2,-12,-77,-14,-5,-2
17,28,9,67,84,21,20,0
1,22,-4,-49,-4,-9,5,4
-22,-12,22,-81,-128,-53,-39,-23
-2,-54,-76,11,81,5,-4,-8
9,36,-4,25,67,12,12,9
-1,-18,35,0,13,6,2,-2
0,-9,-35,4,0,8,-1,-2
4,5,3,17,33,6,1,1
1,4,5,3,-14,-2,-1,1
-7,-1,7,20,38,3,1,0
9,16,7,-4,-57,-6,-4,5
-1,-4,-2,-7,6,-5,-10,-16
2,-6,-3,-6,-33,-3,-5,3
0,-4,5,-2,-14,1,0,-2
13,2,-7,-2,-9,0,1,-5
-28,-1,-5,-13,-7,-4,-3,1
-1,13,5,3,0,0,-3,-4
19,-8,-4,9,5,-2,1,-1
-44,-21,0,14,30,7,-2,-6
0,-1,2,3,76,19,7,-4
2,44,-16,-29,-128,-30,-8,1
12,-1,7,47,13,-6,-7,1
22,-19,5,-54,-17,-2,2,-2
-26,-26,-27,-43,-23,-4,-7,-10
-15,-2,4,-33,-62,-21,0,-20
-6,-5,-1,18,74,12,-7,5
10,19,-5,20,2,-1,1,11
-15,-63,-7,17,13,7,8,-3
17,37,10,13,11,4,-1,2
2,-2,6,10,5,6,11,3
2,10,-5,-18,-26,-1,-14,-3
1,4,0,6,-5,-8,-9,0
9,-3,-2,-2,-7,2,4,4
8,20,6,-2,-1,2,7,-5
-23,-4,2,5,0,-3,-6,-1
0,-7,-12,0,7,0,-5,-7
-5,-5,2,-8,-19,-4,-4,-5
16,2,0,-4,-4,-7,0,-4
-10,0,5,6,8,0,-1,3
13,-9,2,9,19,12,4,6
18,-6,-5,2,48,3,-4,2
-8,36,3,-3,-59,-12,0,-5
9,-8,-2,-29,-128,-25,-4,4
4,5,10,17,127,10,-2,19
-7,-10,-27,-29,-73,-16,-7,-2
4,10,-1,-12,-4,1,1,-5
-11,-42,-5,-8,29,1,-1,-7
0,2,6,17,17,9,-4,-2
6,-1,-2,-1,1,4,0,1
-2,-4,3,11,20,2,1,1
-1,-1,1,13,-11,4,0,1
-7,-13,-4,1,6,-1,5,-1
20,27,-7,-4,51,8,-2,1
-1,-4,-5,-21,-24,-8,-5,0
-4,-1,1,-3,-128,-26,-5,-4
-1,5,-1,-2,-4,0,-7,-3
-4,-2,-1,3,21,5,-3,-5
-3,-4,-13,6,14,1,-1,6
-6,-3,-3,0,10,5,5,-1
-2,-3,1,6,24,3,3,-4
2,-1,4,-7,-11,1,2,5
0,-2,-3,-21,-35,-7,-15,-6
4,1,-1,11,32,-3,-9,3
-19,-6,-3,5,-23,-6,9,-5
0,-18,-1,-7,5,6,-5,0
-1,21,5,-1,0,-1,-2,-4
2,3,2,11,8,-1,0,-1
-4,-3,-1,26,1,1,0,-2
3,1,2,-2,2,2,1,0
-4,-10,-17,-41,21,1,-6,-3
-7,-10,-2,-13,-31,-7,-5,-4
3,-2,2,12,-12,-4,-10,-12
6,16,-2,5,5,1,-3,8
9,0,2,5,-4,-5,-5,-1
-7,-3,3,3,-5,-4,3,1
-2,-2,-1,8,33,5,10,2
-4,-6,-5,-22,-47,-6,-2,-3
-5,-2,-3,2,-17,-6,-3,-9
6,19,-1,5,-8,-1,1,-3
21,15,2,3,7,5,9,12
-44,-55,-14,-19,74,-6,-13,-12
-9,22,2,4,-18,-8,-9,-7
-5,24,4,-3,-38,-4,-2,-3
0,0,5,14,22,3,-3,0
-6,0,-15,-42,14,-4,-5,-2
-6,2,-3,-5,5,-3,-1,-9
11,-5,-2,10,27,6,6,16
10,11,-6,-15,-56,-4,-2,-12
8,11,7,21,19,-3,0,6
-6,-19,1,15,3,-1,-6,-8
-10,-9,-7,-17,5,4,-3,-7
-11,4,-3,3,-2,-9,-5,-8
-9,-8,-2,13,20,6,1,9
14,-2,-2,-5,-14,3,-1,5
9,0,-4,-1,5,-8,6,-5
-25,-10,-2,-9,-14,-4,1,-3
15,28,2,18,58,1,-8,-1
-4,8,-2,0,-19,-5,-12,0
-2,-14,-7,-26,-72,-14,-6,-1
-5,-3,-2,-2,-23,-1,0,-9
7,-4,3,12,115,9,16,18
24,31,9,0,-74,-7,1,12
-27,-6,1,11,44,3,-4,-8
-7,-7,1,13,-20,-7,-4,-5
20,8,-4,14,-12,-4,1,5
3,-5,-6,-33,-4,2,2,-1
0,2,-16,-64,-10,-8,-12,-7
-50,-57,-2,-3,3,0,2,-14
-10,-1,8,20,14,3,-3,0
4,-3,2,16,26,8,1,7
12,-1,-3,11,-9,1,-3,-1
6,8,3,18,-16,-1,-5,0
5,-1,1,-7,26,2,5,-3
0,-4,-7,-40,-37,-8,-1,-1
-1,4,0,-6,-13,-7,-4,0
3,4,2,6,10,-2,1,-1
-1,-2,-3,12,1,2,-2,-6
-6,0,1,12,39,10,0,2
-4,-2,4,11,-3,-4,-1,-9
-19,-8,-1,7,-29,-5,-4,-8
11,7,-16,-20,6,1,-4,3
-19,-58,0,23,-6,4,-4,-9
9,5,4,-15,-16,-14,7,-13
-3,-12,-13,-51,-13,-4,-15,22
7,21,-1,-8,-23,-6,0,0
15,0,1,34,39,0,8,0
-24,0,6,29,11,5,5,-7
-20,-1,2,-13,6,5,-10,-14
3,-9,-14,-14,-8,-5,-5,11
-1,-4,-6,-84,-86,-12,0,3
0,-2,-5,6,-2,-2,0,-4
-4,0,3,27,65,2,1,-7
25,2,0,12,14,5,2,2
-52,-21,0,10,27,1,-3,-7
0,-10,-1,-1,-45,-9,0,-1
-7,2,2,-1,8,2,0,-2
5,-2,-5,-6,-10,-4,-3,-3
2,-4,-3,1,19,3,0,-3
3,1,1,-14,-45,-10,-6,3
6,-11,-2,-11,-35,-9,-5,-3
5,2,0,13,18,1,1,1
-14,1,0,-8,19,3,-2,-6
2,-9,-4,-9,27,4,-2,-1
-16,-1,-3,2,-18,2,4,-3
-12,11,6,4,-33,-11,4,1
-4,-13,-8,-24,6,-9,-7,-8
-2,-50,-5,-3,-4,2,-2,0
6,10,4,10,24,5,6,2
17,36,2,-4,31,-7,-7,-6
1,11,2,6,-39,1,7,-2
-7,-36,-8,-3,25,-11,-27,4
-8,-6,-4,-29,-38,0,-3,-9
-5,-8,1,0,-5,-2,4,8
4,-19,-3,-2,-18,-3,3,-1
-9,62,11,22,36,3,0,-2
8,2,1,21,-5,-5,-3,-4
0,-1,-9,-34,36,4,1,3
15,7,-4,-7,-30,-6,-6,-5
-39,-22,3,2,-44,-15,-6,-10
6,-1,-7,-9,-14,-3,2,13
16,5,0,10,30,3,-2,-1
-14,-1,1,1,15,6,2,-5
-5,-2,1,32,12,5,1,-1
12,1,8,10,1,2,-2,6
12,-2,-7,-58,-7,-2,-5,0
-32,14,-8,-7,-21,-5,-4,-7
-10,-15,-8,3,17,-2,5,-2
-5,14,1,-16,-24,-2,0,-1
-3,0,1,17,19,-5,-1,-6
-4,4,3,6,2,-1,2,7
13,5,5,7,-31,-8,-1,9
16,0,-8,-1,9,7,-5,-9
-14,0,2,6,-19,-10,-14,-10
-20,1,1,-14,7,-6,8,0
-14,-9,-5,-11,-9,2,-5,-12
1,16,-1,-5,-12,0,-10,-11
-1,3,0,1,21,3,5,5
-4,-60,-5,5,1,0,7,3
6,-5,4,17,39,8,3,-2
6,2,0,25,-27,-11,-3,-3
-5,21,0,-52,-5,-6,-1,-4
1,-26,-16,-3,42,0,-8,5
-6,-9,-2,14,13,2,6,-1
9,5,4,-11,-22,-6,-1,-2
31,0,-2,0,-16,-3,-13,-5
-25,-8,-2,-18,-11,-2,-1,-2
-19,-6,-8,-12,3,-2,-2,-6
5,0,1,13,5,0,1,3
5,18,6,5,-5,-5,0,-1
-2,1,-4,0,14,-8,-10,-7
-1,-31,-6,0,2,2,-1,7
4,-1,-3,11,71,1,1,-4
-7,3,3,-4,-76,2,3,-6
-18,-13,-5,-11,0,-4,0,-7
5,1,-5,-11,-28,-9,-16,-3
4,-9,-6,-5,-17,-8,-15,-1
3,19,-5,7,11,-4,1,-1
0,-2,2,6,8,6,1,-1
-7,-7,-2,2,14,6,5,-2
3,-4,-2,12,20,7,7,-6
-2,-11,1,12,35,12,6,-1
0,-11,1,-2,-9,4,3,7
31,23,4,10,-24,-25,-7,7
17,7,5,10,-21,-4,-2,1
-28,-9,-11,-49,-42,-3,-12,-17
-36,-28,-10,-25,-16,-6,-13,-21
-14,-4,0,8,24,7,5,-4
10,9,8,29,14,2,2,7
17,2,0,1,9,0,-2,-2
1,-2,-4,-12,0,2,-10,0
4,0,-1,11,3,2,5,-2
2,1,2,11,4,3,-2,1
2,11,0,-2,2,-7,6,-2
2,4,0,2,22,-3,-13,-4
19,-27,-11,-19,-19,-1,1,3
-51,-4,-6,-11,-71,-13,4,-2
-1,-35,2,7,20,5,5,-4
-5,6,3,-1,-8,3,-4,-1
20,33,-6,-7,12,3,-2,-6
-16,-1,-1,3,20,-2,-1,4
-8,15,-3,-5,-21,-4,3,5
14,5,8,43,35,0,1,1
-24,-7,0,-20,2,12,6,-3
-21,-8,-14,-43,5,-7,-10,-14
2,2,-9,-38,-35,-13,-7,-12
12,-2,-3,-9,-29,-10,-6,1
1,-12,-1,11,-25,-2,-5,-4
1,8,4,13,29,5,0,-5
-2,-3,3,5,11,2,-2,4
-3,-1,6,6,19,3,-1,-3
-1,-7,-1,6,3,-1,6,13
2,11,-2,0,0,-1,-13,-9
-7,17,-4,-7,-12,-7,-3,-5
-3,-20,4,13,15,9,9,-1
-6,-2,-10,-19,1,-5,7,5
19,5,-1,-7,-21,-12,-8,0
34,0,-5,-3,0,0,-6,-3
-68,-10,-1,0,-10,0,9,-23
-31,14,13,13,-1,-4,-11,9
-4,2,-2,6,7,-3,-4,0
35,9,-5,-11,-2,2,2,0
-28,-29,-11,-17,7,2,0,-8
-4,43,4,-8,0,0,3,-3
2,7,-3,-16,-13,-3,-2,-3
4,-5,-3,-7,-35,0,-2,-2
-2,-3,-4,-28,-49,-15,-12,-2
13,2,2,20,20,-6,0,-2
-1,1,5,9,1,8,7,0
-3,7,-6,2,13,2,-4,-2
2,16,3,9,4,3,-4,-4
-1,-15,-7,-8,-6,-3,3,4
3,-7,-12,-16,10,-4,0,-1
-8,-1,-5,-2,18,-1,3,-3
0,4,3,3,-19,0,-3,-15
-12,-6,-1,-3,0,-1,-6,1
-9,-3,2,4,-2,5,6,6
15,2,-4,2,70,5,1,0
-1,3,1,2,-64,-16,-7,-8
-2,-4,5,9,-28,-8,-5,0
23,-8,-8,-8,19,3,-4,0
-46,-2,-8,-29,-64,-5,-1,-4
-29,-100,-9,8,4,2,1,-1
20,13,12,26,49,3,-2,-6
5,2,2,-29,15,2,10,13
0,9,-2,-8,-15,-3,-18,-6
5,7,-6,10,9,-5,-3,-10
2,-7,-4,-3,24,2,4,3
2,2,4,30,6,1,1,1
-6,11,-3,-24,-3,-1,10,6
-4,16,1,0,-84,-17,-7,-5
-8,1,-7,-22,21,5,-13,-3
-5,-13,-9,-18,2,1,-1,-2
2,5,0,5,0,7,12,3
29,22,5,8,5,3,0,-6
-48,-10,-2,12,19,0,0,-1
-1,-15,6,11,0,3,1,0
18,7,-3,0,47,6,-2,-2
13,32,5,24,48,-11,-1,2
-13,-28,0,-5,-101,-1,2,-9
-31,-27,-22,-48,-38,-16,-5,-7
6,62,5,13,13,-8,-10,-1
5,-59,-9,-11,18,-4,0,-1
-2,-3,-4,-13,-29,-5,-6,2
-20,-6,-5,4,8,-5,-7,-17
-4,42,13,9,15,3,2,1
12,-9,-5,-18,-16,1,-2,7
45,19,8,45,60,3,-15,3
-60,-15,8,16,-10,5,8,2
20,17,2,-35,-32,-6,0,4
-7,-21,-20,-19,-15,-12,-1,-17
-28,-4,-12,-9,-4,-1,-4,-20
-12,-9,5,18,8,8,4,9
9,14,12,18,10,4,5,6
5,-1,-5,-18,-28,-15,-13,-4
4,-12,-18,-15,27,1,-7,-5
9,-4,0,11,-18,-2,0,2
-16,9,7,-3,-16,-4,-2,-4
3,5,-1,-19,-2,-8,-6,-8
4,-9,-4,4,-8,-3,-5,13
31,9,4,1,-36,-6,3,23
3,3,1,-18,27,6,14,-2
-38,-5,3,11,66,13,1,-7
-12,-9,0,11,-43,-14,-21,-12
8,-10,-10,-10,-26,-7,-3,-8
7,5,-7,-9,21,5,5,2
1,-9,-7,0,26,5,2,-4
36,-11,-2,18,6,2,6,10
-29,14,3,-15,-3,-1,0,-13
9,11,3,-7,22,-3,-3,-6
-38,12,7,5,-71,-5,-14,0
23,28,4,1,-20,-3,-3,7
-10,-48,-16,-7,25,1,-1,-3
15,16,10,62,42,6,6,3
-14,-43,10,7,3,-5,4,-11
-1,-10,-35,-118,-66,-14,-9,-8
-19,5,-6,-10,-9,5,1,21
0,4,3,23,48,-3,-1,-4
6,6,2,28,1,-1,-1,-12
5,-6,2,-17,-23,-9,-1,4
3,3,8,36,26,11,3,0
7,17,12,9,25,11,1,-11
11,-5,-3,-4,-22,-6,4,8
-24,0,-2,-6,-1,-5,-2,-1
-19,-5,-3,-9,-2,-2,1,-2
-1,-13,-9,-3,32,-7,-11,-14
-19,-11,-5,1,-28,-11,-3,-5
2,43,3,-7,-59,0,0,1
29,10,-1,-9,31,6,-5,-6
9,78,7,9,17,6,-1,4
-21,-71,-3,-6,-4,3,10,5
-4,0,5,13,22,11,5,20
12,10,1,17,48,3,2,5
5,7,0,-8,-57,-13,-5,-1
