Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-15,-10,-17,-14,-34,-5,-17,-10
-128,-18,-4,0,45,5,-5,-41
-40,-17,26,6,-35,-23,-6,-24
13,-2,24,9,-16,7,1,-5
23,-3,-19,-43,-4,-5,2,16
25,0,41,-6,32,6,7,10
26,-2,-58,44,6,-15,-9,4
6,-10,49,1,-2,-20,-9,-2
5,8,2,7,12,37,4,3
-31,16,19,36,5,-6,2,-5
-7,-27,-11,-14,24,-5,-7,-19
-9,-4,13,19,-56,-12,-11,-2
5,11,-3,5,29,-4,-5,3
-13,-25,-17,5,-7,-8,-4,-9
30,14,10,-23,-55,14,10,2
-61,-10,-18,24,-8,-12,-11,-13
-5,-10,-26,-41,-2,-39,-4,0
29,29,47,7,74,43,10,19
25,14,19,14,3,1,3,12
-17,-32,-120,-19,-83,-16,-9,-3
-1,-5,-7,-25,-26,-15,-13,-18
24,-7,10,-1,35,-3,-1,-23
-34,-1,-16,12,6,4,5,-6
8,0,26,21,18,-11,-3,5
47,-2,1,45,7,9,7,7
13,0,-1,-2,-47,-4,-1,17
-33,27,47,32,63,20,1,14
18,-13,-16,-18,-126,-35,-8,-27
-43,-46,-19,30,0,-11,-11,-29
17,22,17,-8,6,0,-7,7
-22,6,8,54,33,-11,-7,-4
30,6,39,-62,7,50,17,14
-1,-11,-46,86,-7,-6,12,20
16,-21,0,-32,-17,-12,-9,-3
6,3,-21,0,-2,-10,-8,-7
20,23,69,44,25,6,1,1
38,-11,-57,-90,-59,-41,-15,-2
84,1,3,4,42,53,13,41
-61,4,4,8,21,-16,-4,-28
-99,-23,-12,13,-71,-4,-8,-63
-31,-13,7,-37,-14,0,-1,-14
44,5,13,-4,13,-6,1,12
35,11,-41,-35,-23,-11,-4,10
23,2,30,41,6,-12,-1,34
20,10,0,14,90,33,4,13
5,6,56,23,-31,-16,-3,3
-20,-8,-84,15,31,24,-5,-17
-3,-11,-26,-53,-65,-13,3,1
-7,-34,-27,5,-87,4,1,-3
-9,-8,37,54,34,-13,-2,-6
-7,6,10,18,55,16,4,1
22,33,18,-32,-30,0,3,6
11,1,-39,-3,-47,-17,-3,10
30,0,61,-9,-17,-11,-6,6
-39,-16,-51,-6,32,-8,-1,-7
-28,-12,-11,-1,16,-3,1,-18
-28,3,23,23,22,9,-11,-29
48,-6,4,-5,-67,0,-6,13
60,-1,10,23,-6,-3,2,-3
-128,-11,-2,-6,11,2,-2,-21
-15,0,3,-15,30,4,2,-4
-10,-7,-6,40,-2,2,-3,3
19,4,25,-89,-8,-5,-1,5
16,1,32,-17,3,-12,-3,3
5,4,-5,4,-17,-8,-4,3
26,3,-12,-2,2,3,8,17
70,17,14,15,12,-6,8,24
-53,-1,11,2,-2,5,-8,-15
-27,-7,-3,-29,-1,10,-10,-18
6,-6,12,-14,14,-5,4,-11
2,-6,-13,5,-27,6,-6,-3
7,4,7,-26,-6,-3,2,6
5,0,0,12,23,-1,2,5
-2,-6,-2,15,-17,2,1,-2
2,2,3,6,37,-8,-1,-2
-3,-10,1,-21,28,32,-2,-1
36,0,-26,24,0,-20,-10,22
31,18,13,26,47,14,13,24
5,17,24,-16,-128,23,7,-15
-33,-8,38,42,40,12,-6,-44
-27,-9,-5,-76,-16,-11,-7,-16
22,-3,13,20,45,-5,-2,16
17,-10,-41,16,22,2,-4,-4
-35,20,-46,-79,14,-17,-2,10
28,8,0,-14,-3,9,-2,12
30,-16,-8,-20,-27,22,-5,-5
-33,-8,-5,-14,-25,-12,-12,-4
42,5,9,30,17,-7,2,-2
-23,-4,19,34,8,3,5,2
22,11,21,-27,-40,3,8,11
24,14,-32,36,57,-9,9,24
-8,-25,-15,2,28,8,-2,-12
-28,-24,-1,-1,-69,-18,-10,-33
14,15,27,22,13,10,7,11
13,17,40,-27,-18,15,1,12
80,6,-14,-12,1,-5,-9,-5
-72,-15,21,6,-26,-10,-11,-17
-60,-20,-111,8,-17,-19,-4,-19
-4,-6,2,-44,-6,11,2,-8
31,3,0,-28,-4,3,2,9
21,3,9,9,18,6,2,7
13,0,5,-24,22,-6,-1,3
10,1,17,40,-21,-1,1,3
2,-7,-6,4,10,1,2,4
13,-10,4,11,1,-4,4,11
2,23,32,3,39,6,2,5
10,33,11,5,11,11,-1,7
7,-46,-55,-32,-71,-4,-16,-27
-105,-27,-41,-7,-15,-9,-9,-26
-21,-7,2,-4,16,-28,-4,-12
54,0,7,3,5,-3,4,3
-11,3,3,-3,6,6,7,7
4,8,3,2,6,5,4,7
1,3,-1,-6,-7,-8,-3,-13
5,0,-2,8,-5,-8,-7,-2
4,3,10,-4,59,-16,-1,3
0,-20,-31,10,1,36,11,10
4,3,3,-17,-23,6,6,27
32,55,88,11,-13,-21,-7,6
59,10,-21,1,-28,3,-10,-16
9,-43,-72,-37,-30,-18,-20,-20
-103,-11,-24,-1,23,-11,-7,-26
-120,-22,11,-14,13,16,0,-33
23,-16,13,16,16,1,2,-2
46,10,14,-14,12,3,3,20
-21,24,20,21,-7,0,2,10
31,15,19,41,18,-11,-1,0
6,-16,-39,34,53,3,3,4
25,10,75,-31,34,19,9,13
-12,-18,-128,-69,-128,-6,0,-3
7,3,-27,7,6,-18,-13,-3
4,1,-6,18,18,-14,-3,-4
-5,-6,-1,-65,-22,-1,1,-2
-4,-1,18,7,-5,-1,-7,-3
6,16,3,-21,1,-5,1,4
-2,10,-7,-4,4,-1,-1,-2
-7,-15,8,11,14,5,-5,-7
-1,-4,-2,-21,-1,-13,-2,1
3,20,15,63,10,2,3,7
9,16,-7,36,17,5,7,16
22,-11,-42,-86,-40,-30,-7,22
73,0,8,-19,81,22,2,-6
-84,-15,-21,-28,-47,12,1,-41
-59,-34,-8,5,-83,-13,-18,-41
24,8,-5,6,2,-10,-8,-1
21,3,4,2,13,-12,-10,4
7,-7,5,28,5,-14,-1,6
19,7,-7,35,25,16,17,20
35,19,59,-107,48,1,2,17
32,13,-18,18,-33,-7,-7,10
-48,-6,17,41,12,-38,-21,-25
-64,-30,-69,-102,-43,18,-6,-32
24,-10,37,44,-20,4,5,-1
-89,6,17,12,-14,-21,-2,-11
21,-9,-19,-27,13,11,0,11
11,-10,-21,-7,-14,3,-4,-2
4,0,4,-15,5,-6,-6,6
29,33,4,-8,11,3,3,9
30,6,56,-16,5,-9,-2,5
36,-29,-128,12,-5,-16,-7,-14
-59,-4,-16,31,21,-20,-5,-5
-1,9,59,33,-8,7,1,-9
8,-14,-12,36,-6,34,1,-5
13,-6,-48,-55,-9,-1,-7,2
21,8,10,-76,26,-22,8,7
10,5,24,-46,-82,-24,-7,1
-5,-10,-17,14,6,-1,-3,-1
-22,-7,38,16,14,0,-3,-12
22,23,22,20,18,3,8,23
30,-23,-81,-2,-9,-10,-9,-4
-20,-34,-12,-14,16,-4,-9,-24
-71,-13,-11,-5,1,-5,-5,-16
31,5,-3,-21,38,-12,3,17
52,38,44,-15,-63,21,1,13
30,15,58,15,18,-5,-11,-7
-38,-22,-103,-7,-30,-25,-10,-2
0,-11,-5,-5,5,14,2,-13
-29,-11,-7,-43,7,-15,6,-6
19,-14,-14,28,24,15,6,8
-20,-11,27,-19,-12,-12,-9,-9
19,-1,22,3,-2,-4,-6,8
18,24,6,20,10,6,-1,7
49,8,-69,-40,-39,-14,-20,22
103,0,6,23,8,12,15,36
-128,-8,-4,12,58,-24,-3,-54
1,-29,3,4,-59,29,-4,-42
53,-6,-7,-29,102,18,-2,10
37,9,8,-22,-128,-26,0,15
16,13,11,19,-26,2,0,3
11,3,-11,23,32,1,0,2
-8,-5,-6,7,27,0,2,2
-10,2,1,-41,16,14,3,3
-16,4,15,22,12,2,-2,-2
-8,-9,-17,6,2,-18,0,1
-10,5,18,-23,-39,-1,-3,1
-18,7,15,13,49,-31,-15,-9
-13,-11,-19,53,-25,55,4,-4
-13,-12,8,-54,-32,14,-1,-9
-7,-16,-15,-18,7,-24,-7,1
28,3,-15,-57,-25,10,1,-2
-49,6,5,10,14,-5,0,-6
-42,-15,4,20,10,-26,-3,-8
33,24,41,24,32,39,9,15
67,-5,-42,18,53,3,1,8
-37,-22,-45,-15,46,19,-19,-33
-34,-5,13,-24,-128,-38,-28,-42
1,-8,47,-13,-19,-8,-1,4
5,16,13,-14,28,8,18,34
97,6,-10,29,29,6,7,-12
-128,-17,28,8,8,-9,-1,-26
54,-4,11,12,6,4,-2,-1
10,3,9,4,8,7,2,6
49,12,12,10,26,-3,-5,13
74,9,-7,-25,27,3,5,16
-97,-21,-22,26,-35,15,-1,-19
-30,-27,-24,1,-4,8,-7,-26
29,7,-1,-18,-13,-6,0,12
21,7,-12,-37,21,-1,2,5
11,5,-13,-11,-19,-9,-2,8
-2,-6,11,20,-1,-2,-3,-4
-6,5,-3,0,-11,5,-6,-8
-8,-14,-5,-16,16,-7,-14,-10
-1,6,9,23,-33,-6,2,5
25,-22,-42,24,29,-8,-5,6
9,21,25,-40,-36,3,5,11
-42,19,7,-9,42,11,10,-2
-8,-33,-67,-49,-31,-15,-14,-20
22,-14,-52,11,8,-5,-6,-9
-50,-13,-4,-22,6,25,3,-7
6,4,16,-5,12,1,3,2
26,14,14,-5,-19,-4,0,25
54,5,17,32,-2,1,1,3
14,10,-15,-42,75,-8,-8,-14
13,-26,-14,-33,-73,-6,-9,1
43,8,0,-27,-1,-6,6,30
30,-7,-1,31,-31,-11,-15,-11
-108,-10,0,4,26,23,11,-22
-25,-21,-10,-19,-17,3,-2,-37
32,1,-15,10,27,20,3,4
29,19,2,-5,27,-6,-14,1
17,-15,-12,-37,-70,-25,-12,-3
17,3,24,39,-15,32,10,19
20,36,55,20,43,-8,5,11
2,-4,-2,-17,-29,6,4,3
-5,-13,2,-25,-30,-25,-5,-7
-30,-8,6,18,11,-9,-5,-9
62,6,11,-21,39,29,5,8
-33,-11,-27,-3,-69,6,-3,-15
-83,-17,1,-32,-57,-9,-6,-16
-41,2,19,13,29,-25,-13,0
45,-2,5,39,-39,17,9,19
37,13,26,42,32,7,-4,2
-83,-20,-46,-49,-25,3,4,-19
6,-11,-30,-81,53,12,-9,-7
17,3,18,39,-1,-1,-6,4
-4,-1,12,9,-51,-21,-3,2
10,4,-23,3,-39,-3,0,-9
-33,3,26,21,51,20,0,-22
28,-5,-10,17,-28,-24,-12,3
31,-9,-5,-15,22,-1,3,7
-73,10,21,9,19,36,17,2
22,47,53,-21,16,4,7,10
1,-36,-128,34,-8,-28,-10,-11
8,14,24,9,5,3,2,0
5,-28,-15,-61,-26,1,2,5
2,-18,-38,-1,58,0,0,15
-11,-6,-10,14,-39,17,-2,-5
-1,14,64,-43,-8,2,-2,-12
-7,6,43,36,9,4,5,-2
-36,-31,-41,-44,-15,-9,-2,-3
15,15,22,-10,3,1,0,-5
47,25,21,-37,62,7,4,8
-23,-14,7,4,-91,-19,-8,1
10,-2,24,31,3,-12,7,6
44,21,2,6,71,13,-7,-5
16,-13,-27,3,-72,-2,-10,7
41,-10,12,16,45,26,9,-12
-128,4,6,-4,-17,2,1,-24
6,-30,-26,-15,-44,-25,-7,-28
38,9,-1,-2,-5,-5,-3,16
39,7,5,-11,57,10,9,6
0,-11,8,95,9,-6,-4,-8
11,7,8,9,8,2,3,3
29,5,-3,18,70,-32,-11,1
5,3,4,-85,-87,5,-6,4
8,-6,29,5,10,-16,-10,-4
-70,-11,-59,10,11,23,3,-15
-3,3,20,45,-11,7,-1,2
8,2,-12,-39,46,-9,-6,7
19,0,29,22,-2,3,4,-5
22,-25,5,-7,-24,3,-4,-5
19,8,5,-13,-21,-13,-1,11
-79,7,-59,-38,4,-14,1,-10
24,6,17,93,-4,-12,-7,-15
-40,-48,-13,-71,-4,9,-7,-30
-2,-5,5,-23,15,-4,0,2
36,4,20,0,21,-13,2,14
20,14,-10,-7,23,0,12,12
1,0,-24,-73,-18,-8,-5,-1
18,-6,31,34,-25,-2,-5,10
19,0,-25,40,61,-11,-7,-1
-25,-11,-13,-15,-9,3,-2,-12
-6,-15,6,11,4,-9,2,1
48,23,7,24,-69,-11,-1,8
15,36,18,-25,9,15,4,12
30,-24,18,-20,-30,4,-12,-13
-24,-23,-35,-17,-24,-6,-7,3
-11,-9,15,-14,29,-3,-6,-31
-94,-5,-5,-10,5,-11,-3,-19
70,2,21,114,-29,5,8,8
-64,3,1,17,10,18,-8,-6
-6,10,18,-6,-16,-13,7,7
18,-2,6,10,-15,-17,-2,3
19,-1,-11,5,21,-4,-4,5
5,-30,-92,-17,-18,-13,-11,-14
32,9,-4,11,79,19,3,-6
1,10,15,40,-47,-3,0,0
-14,6,19,-13,-26,-14,-3,-4
6,4,-10,-50,-3,-3,-1,4
2,0,21,58,4,-6,-5,2
16,2,-8,-20,25,-5,-6,-4
-10,-14,0,42,-15,-17,-6,3
-13,5,7,-6,7,-3,-3,-12
-13,8,-36,-7,-21,15,-2,-18
26,-15,7,-6,-27,5,0,-3
-21,-1,23,16,34,-44,-5,10
-6,18,23,-11,-25,42,11,1
-5,0,-17,35,16,9,2,-5
-25,-2,19,-75,-6,-6,-6,0
-13,-40,-128,-105,-51,-7,10,15
66,11,25,12,38,3,2,-2
-3,12,15,16,-13,0,-7,-9
-12,-17,17,15,-1,-23,-15,-14
-10,-10,6,-27,-23,1,-19,0
2,-11,-57,0,58,6,-3,-13
-12,3,16,-3,-123,5,9,-3
-20,5,-4,12,10,1,6,3
55,6,-9,-3,17,-3,-6,1
5,-11,32,14,56,4,1,-2
-11,12,-3,-36,-61,-20,-3,1
9,6,36,9,-48,-13,-9,-1
4,-12,-1,-18,-6,-16,-4,0
-19,-7,-6,71,66,22,4,-8
-24,-20,36,0,-21,2,-8,3
28,-29,-128,11,11,-17,4,5
-6,22,22,-7,12,21,11,0
-47,8,21,-6,24,3,-6,-18
17,-14,-29,-27,0,-14,-23,-11
-49,-19,-26,-60,-27,-2,2,-14
15,4,33,-17,-22,-10,9,10
35,14,26,23,25,18,7,13
36,-5,33,34,11,-8,-7,6
-46,11,-29,-1,-16,-5,3,1
46,-8,-29,-10,33,-10,0,-1
-1,0,24,-15,-36,21,-1,4
-58,6,5,33,43,1,3,0
-31,-9,5,8,-9,-1,3,-5
-13,-20,-20,-27,-107,3,-4,-13
30,21,21,-7,19,-41,-6,-11
33,20,-6,7,34,3,-4,0
20,-8,-16,-84,-36,2,0,8
-50,-20,-11,4,9,-3,-9,-21
-15,-2,11,-28,9,6,3,-7
8,-5,18,0,-35,-5,-2,-1
25,23,9,16,33,-8,-16,11
7,8,23,1,-35,5,1,4
-24,-15,-20,-17,0,-10,9,8
43,-16,-46,-4,3,-33,-5,2
-14,-5,24,34,27,44,7,-25
-107,-6,-7,-34,82,26,-2,-14
12,1,26,-2,-68,-10,-4,-3
23,-5,-27,1,31,5,4,11
47,4,-3,-5,-1,2,5,20
4,-10,-7,10,-37,-6,-4,-1
-32,18,15,-6,1,-4,-4,-5
9,15,12,8,32,-1,1,-11
-54,-7,22,-61,-63,-20,-13,-17
9,-16,-24,11,-26,16,-8,-6
-2,-12,-25,-9,41,9,7,11
18,13,26,37,29,5,15,8
-27,-7,-17,-58,-68,-9,-3,2
-5,-16,-21,-22,41,-11,-6,-9
30,25,27,-3,18,2,0,8
29,6,-4,9,26,-3,-2,7
34,-1,-10,2,-38,-1,-7,-3
-40,-9,16,15,40,-18,-10,-31
-2,0,10,-20,40,25,0,-14
-41,13,38,15,-31,-18,-2,-9
34,-11,37,-72,-27,0,-7,16
22,-30,-128,72,-15,13,3,5
-11,-11,-46,-26,-10,-9,-2,2
8,16,17,-6,-14,-1,-2,3
8,6,51,4,19,8,4,4
7,1,12,5,42,-9,1,2
-20,-12,-3,4,-38,-3,0,0
-3,7,-3,31,-6,4,1,-8
15,11,4,-15,23,6,7,0
-5,14,61,34,-6,-14,-17,4
18,-21,-74,-16,-25,-43,-23,14
7,-4,-43,-74,-54,13,6,-11
-67,-20,-6,-33,-1,9,-4,-28
-28,-7,7,-15,-6,-7,2,-19
4,-3,15,18,29,-7,4,2
38,6,-4,4,-31,6,3,7
20,-3,3,14,-4,-12,-1,6
8,-1,11,-1,34,-2,-3,8
42,16,1,10,-7,-6,-2,7
-11,14,57,9,-33,9,-2,-4
-19,-9,-28,20,22,-16,-17,-30
-109,-24,-37,-12,-50,-29,-12,-10
-63,-19,-32,16,53,14,6,-4
28,-16,-1,-7,-38,-4,3,4
-17,27,38,-9,21,-4,3,1
-3,27,25,31,-15,4,9,3
17,-20,-42,-7,21,3,-3,-2
19,15,11,-5,24,34,9,16
10,7,12,16,-39,-11,-2,20
51,-3,-17,-68,43,-16,-1,0
-69,-4,11,-21,-48,2,-7,-34
-42,-21,-41,33,-18,-4,-11,-13
5,-8,-24,-68,-22,-29,-9,-5
53,3,-11,-26,0,22,8,7
-16,2,6,9,-2,-28,-13,2
-56,-14,-6,-26,6,-4,1,-4
9,4,-3,69,34,24,14,-7
-23,3,49,-18,-2,-12,0,-5
13,-4,7,38,-31,3,-19,-12
8,-4,-14,-28,12,-24,-10,3
10,5,7,10,-9,-8,-5,3
-2,-7,62,-108,-3,-17,-1,-2
-1,-16,-128,3,0,-2,-1,3
4,-5,-46,-9,-60,0,-7,-8
14,7,-9,-3,0,-3,1,1
14,-12,8,68,8,-10,-6,-8
