Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
59,24,96,90,3,-37,-5,2
-46,-24,-112,1,2,-17,-10,-22
-3,-38,-91,-27,-5,-22,-16,-26
35,5,34,9,-32,-30,-7,8
39,1,22,2,22,-11,0,11
-4,4,-1,-3,1,35,2,8
30,8,-2,-37,-17,-18,-3,-11
-43,8,11,5,-6,-46,-11,4
5,-7,-2,-19,38,109,22,-3
15,5,-6,11,3,14,6,11
70,6,-5,-2,-2,-14,-6,20
-57,-10,-8,23,-23,-60,-10,5
37,-4,4,60,30,32,-9,-26
18,12,6,-107,-21,46,-1,-23
-18,-5,-13,38,33,7,-13,-4
13,-10,8,28,-13,-14,2,12
37,4,0,0,-1,-16,3,11
-19,-5,-5,-11,-20,-46,-20,0
15,-5,-2,-22,-34,-9,5,-7
3,-8,-3,57,30,30,-1,6
2,9,19,-55,-33,-57,4,5
0,2,2,32,14,49,13,7
-14,5,32,-68,-21,-18,-5,2
49,-11,-128,6,-4,-4,-2,-3
-27,9,0,-17,3,-28,-16,8
0,-4,29,98,19,-20,2,-27
-92,-21,24,-37,-34,7,-20,-33
-29,-13,-4,2,8,-34,10,-8
50,-4,-28,30,-6,-39,-18,7
7,0,2,-19,3,39,6,9
7,3,6,43,6,-6,1,1
-1,-6,-23,48,-15,-2,-7,-4
1,4,4,-61,2,-17,-5,3
1,7,18,49,8,-2,-4,-3
-4,-2,31,-4,-29,-29,-3,-8
-1,-11,-101,15,36,16,10,5
-2,-6,4,3,-2,58,5,2
-11,7,6,7,6,70,0,-9
3,11,30,49,-19,-76,-7,4
-2,10,-2,-16,14,101,17,-2
98,24,-26,60,20,-46,14,22
-40,-33,1,-34,-32,-35,-1,-2
-117,-22,39,42,14,5,-21,-41
-53,9,-6,-35,13,62,-11,-43
19,-5,-41,6,-6,-29,-7,7
14,-6,15,30,4,-11,-8,-17
-16,8,9,-32,-9,-5,-1,-13
19,3,7,29,-11,-13,-6,14
6,3,0,-11,2,6,9,13
17,0,-4,-29,-2,-2,9,6
-51,-7,5,80,6,-8,-4,-2
1,-3,-4,-43,-1,-17,-3,-4
4,4,10,76,-29,-45,-22,-2
8,-7,6,-67,0,-27,-14,-3
4,9,36,35,-38,25,20,9
0,2,-62,10,1,-89,-9,-7
0,-4,-11,52,2,48,11,-3
-11,-26,-19,-80,0,-31,-7,-3
-2,-9,52,9,15,17,-8,-5
54,4,-63,-17,2,-26,6,36
-38,18,16,18,0,-29,-11,2
-37,-10,5,43,-9,-10,-21,-55
13,-13,12,-107,-23,4,6,-12
-33,3,-12,-31,1,-15,-20,-20
-51,-6,16,-2,-3,-7,15,8
14,5,33,-22,1,-18,-4,13
14,-1,-78,29,8,3,3,2
17,-1,-9,-26,-37,-68,-23,1
10,5,12,4,42,103,19,11
-7,3,11,37,49,1,0,-2
23,2,-27,46,-32,14,3,11
19,-1,28,-75,-45,-13,-2,17
-35,-10,-12,-44,-25,-32,-6,-33
6,6,5,0,6,13,-8,-2
11,8,-4,7,6,-7,-8,-2
-22,-6,19,16,7,-8,-3,-12
-8,-13,-1,3,-17,0,-1,4
6,8,5,58,17,-42,-11,10
50,8,18,27,-25,-36,-21,-10
0,0,17,68,41,101,30,-2
-50,0,-17,-47,-2,24,21,2
-10,-5,-1,15,-21,-25,-12,-14
18,5,24,6,-2,-28,-2,0
-4,-5,-40,59,-20,-59,-7,-2
15,3,11,-41,-15,-8,1,5
7,8,15,-33,-26,-17,-6,1
-1,-8,1,83,16,-49,-16,-6
0,-3,-15,-71,16,52,-7,7
-5,0,2,67,7,6,1,0
-4,-10,-6,-3,-27,-23,-4,-2
17,6,2,35,32,27,15,17
-19,8,30,24,3,-11,-12,-9
61,10,-31,-16,-9,-51,-4,14
-46,0,10,3,-17,25,5,-4
-67,-5,-5,-7,-5,-51,-16,-47
17,2,5,-24,-11,2,-7,-11
-19,6,5,-18,18,42,1,-7
19,12,63,16,4,-20,-7,6
40,-2,19,0,0,-27,-2,14
-43,-26,-70,-12,-7,-14,2,7
14,-4,-6,11,0,-8,-2,5
17,10,7,22,-16,10,-2,-2
-21,8,15,7,5,-7,-4,3
9,-17,-1,-17,2,-5,-7,1
14,2,10,30,38,-40,-16,8
32,10,20,41,-2,90,19,7
14,9,15,-2,-9,6,-6,1
-128,-13,23,48,-6,-49,10,-8
2,-9,-12,18,13,34,15,-5
0,2,2,-4,-6,-11,-11,-14
23,-2,-8,-7,-1,-12,-8,-5
-14,2,14,10,-2,-7,-3,3
-6,-9,29,-2,7,-4,-4,0
-16,-11,-105,9,4,-7,-7,-15
19,7,-17,-15,-20,-9,0,5
13,-3,13,-18,-21,-23,-8,2
1,15,28,28,-17,-33,-14,3
54,-2,-29,64,39,-39,7,8
-64,-13,-3,21,66,127,63,12
-4,-14,-6,-128,-20,-63,-5,1
-48,-17,-8,127,-18,-44,-9,-30
4,-6,-34,-85,-22,-44,-19,-21
49,11,6,12,-15,6,3,6
8,11,10,11,-18,-15,-7,5
-18,0,9,11,0,-11,-11,2
-34,-5,22,77,51,3,-7,-20
13,-3,-21,-101,-59,-42,-6,4
20,-3,9,26,43,71,21,34
-8,-19,-75,46,-9,20,-4,-26
18,4,20,18,-3,-8,-10,-12
8,4,27,-8,-7,-10,-11,2
-4,7,-10,2,17,-46,-14,-1
44,-6,13,10,-38,34,10,3
-128,-29,15,-35,-5,-27,2,-17
-1,14,-11,46,3,-29,-1,3
-48,-5,30,-13,-1,-1,0,-16
6,-11,-8,2,14,-15,-8,-8
19,-6,-23,19,35,72,9,3
9,6,4,-30,-23,-37,-24,-5
5,-2,8,-49,-45,-35,-10,4
49,9,-10,12,9,-39,4,12
-38,4,36,114,39,-27,-8,-1
-10,-6,2,-85,25,127,35,0
-15,-11,-49,53,-20,-52,6,-6
14,-8,-42,-32,-12,-22,-15,-5
29,14,18,23,0,-54,-24,5
3,8,36,-14,-5,55,11,-4
-9,-4,20,-75,-61,-45,-21,-9
-35,-14,8,45,0,-38,-7,-10
7,-11,-10,47,27,36,7,10
35,13,13,5,-10,-40,-3,20
-6,-1,-10,-30,5,60,-5,-20
5,6,0,41,40,-38,-1,-12
-4,1,22,-13,-16,24,29,5
-92,-19,-36,-7,-27,-19,-6,-3
3,12,3,-31,-15,-34,-12,3
-1,5,10,74,45,-3,-6,-7
-16,-7,39,19,-17,20,-9,5
16,-13,-30,11,-7,-47,-18,-19
-41,-8,-11,-28,7,90,15,-19
20,5,32,57,41,-38,2,16
13,5,-7,-56,-22,11,5,0
3,7,20,0,5,14,15,4
22,5,2,21,0,-12,-10,14
3,-7,-22,-44,2,-17,6,7
-6,2,19,66,2,13,-12,-14
1,10,34,-17,-7,-2,-7,-1
-6,-8,-21,-61,-31,-18,-2,-10
65,-11,27,73,-1,-35,-8,26
-26,-3,-19,6,3,-1,-2,-17
-95,-10,-3,58,16,43,15,-10
-21,-11,-64,2,27,-1,-4,-5
25,1,-15,-17,-43,-67,3,-4
15,8,33,-15,2,66,15,2
29,8,16,-18,-9,26,-14,10
6,2,10,15,-3,-39,1,6
-10,-7,-11,-18,2,14,6,-1
7,-4,-2,23,11,-22,-8,-8
7,-2,-9,-1,11,0,-13,0
8,14,30,20,-37,-78,-16,11
-5,16,34,-11,-32,-14,-12,1
62,-9,-82,-4,27,24,9,6
-60,-24,28,-2,23,17,14,-15
-10,-16,-13,97,-2,-26,-11,-28
46,-5,-18,-56,-40,-30,3,8
-27,1,-4,9,50,79,7,9
-45,-3,5,51,-6,-42,-9,-6
2,-4,-6,-83,-25,59,0,-10
11,1,2,40,2,-19,1,4
22,15,17,54,23,32,-1,14
33,11,44,24,-14,-32,6,2
-57,-17,-48,-63,-40,-9,-4,-8
-32,-6,-52,-8,6,8,-2,-7
-40,-26,-19,2,18,-14,-11,13
-5,1,31,-14,-17,21,-6,-16
24,11,41,-22,-11,-50,-16,-32
-25,-11,-40,13,-7,85,16,-13
38,1,-12,-32,1,-1,0,17
36,0,23,23,21,2,8,7
-15,-2,-4,-5,-6,-15,15,10
-15,-1,6,5,-3,-14,-7,1
-2,-1,16,25,-11,-9,-9,-2
-7,-6,-13,-39,-30,-22,-10,-3
4,-3,-11,25,30,32,4,-1
17,2,2,-18,19,-6,1,-6
7,-3,5,25,-6,-14,-3,-1
-9,0,0,63,-5,-10,-10,0
10,5,-2,-91,-16,-1,-8,-1
7,6,12,33,11,3,6,-2
-29,-8,-12,-42,-21,-13,-10,-6
27,-9,-7,22,2,-4,-6,-7
-16,-3,3,6,15,2,-2,-2
38,3,-20,-56,-26,-20,-4,17
-13,0,5,-3,7,6,7,5
-20,-7,-6,3,-6,38,2,-53
4,-15,10,53,32,4,-6,-12
31,1,10,-13,8,10,1,9
14,8,-4,-18,-27,12,1,6
7,6,13,-58,-12,2,1,6
-2,-16,-54,-2,-19,-8,3,4
-7,1,-21,64,16,-57,-9,-6
-1,2,-3,8,-53,-24,-9,4
9,-9,16,57,47,86,19,5
20,13,15,34,31,-20,-2,-3
-52,-5,10,-56,-30,-22,-17,-18
-3,-20,-17,-46,-22,-6,-2,-17
-12,7,-11,9,-11,-37,-25,-3
15,9,21,15,-5,11,4,3
-7,1,23,-1,11,28,9,5
-12,-1,-39,12,0,-14,1,-5
56,0,-13,-30,-7,15,-6,33
-24,6,46,31,21,8,3,1
-13,-11,-33,26,3,-47,-8,-24
19,-26,-58,-88,-2,28,10,-13
-25,7,-3,-30,-20,40,10,-4
19,9,3,-31,11,-25,-15,0
24,-8,27,23,-7,1,4,5
-1,7,21,-13,1,66,10,5
8,5,-9,-32,4,-20,-29,2
2,5,19,51,-2,3,15,6
-3,0,19,40,-19,-91,-19,-7
25,-7,-60,-20,49,108,21,14
-10,-4,-7,-59,-53,-30,1,6
-29,2,41,89,-8,-40,-12,-26
21,4,23,-31,-9,-43,-2,5
5,6,-40,16,-11,11,8,-2
-16,-19,-19,-15,21,18,-7,1
49,-2,-2,1,-35,-48,-6,1
-59,-7,8,45,-3,-67,-7,-17
-21,-10,12,9,75,127,8,-18
25,9,17,10,-2,-20,6,13
1,-1,-21,-39,-14,-20,-15,-4
20,4,6,4,0,31,5,4
12,-3,-7,-13,-5,-13,-18,-2
11,2,24,119,-2,-16,-5,4
19,-1,5,52,-4,33,20,18
-33,1,33,-70,4,-39,-19,-8
-7,4,-35,99,-16,-14,7,17
17,14,-25,3,31,10,2,-21
-20,-15,8,-51,-64,-13,-8,-16
-8,-21,-20,18,6,-22,-6,-7
21,12,32,-43,-17,-27,-1,6
12,5,3,16,10,-22,-15,-13
-108,-18,-19,15,-3,19,-12,-20
9,-1,13,92,16,19,-12,-2
39,-13,-11,-34,19,67,39,28
-33,-5,-9,-64,-10,-44,-27,-8
44,-2,-1,50,-3,-23,-17,-10
33,18,61,31,-11,-19,-3,5
-79,-4,-52,7,-5,-5,-3,4
16,-10,-35,-1,0,2,1,-7
-19,-7,-5,-13,-4,-41,-7,-16
62,1,5,24,2,37,2,2
-39,23,53,-128,27,88,11,-6
-8,-8,-46,-7,-34,-59,-26,-24
21,-9,-10,57,-1,-1,-3,4
13,7,12,-21,38,14,4,15
-13,-11,-11,-46,-44,-24,7,6
-17,-1,28,-6,22,-13,-7,8
-9,-18,-98,-35,-12,-47,-21,-6
3,-11,6,-11,21,114,25,4
54,23,38,61,26,38,-2,44
3,9,-37,-64,-6,-10,4,-12
-11,-23,3,-41,-11,8,-4,-28
-50,-4,13,4,-24,-33,-12,-25
22,-13,-32,36,-51,-71,-17,2
-45,-8,-13,-89,30,-6,-10,8
15,17,20,56,53,85,36,25
9,12,64,-77,-35,-28,-13,-11
9,-36,-128,-26,-26,-19,-6,-11
-4,-9,-10,-30,-14,-19,-10,0
-5,14,23,-11,-3,-5,15,4
-18,11,39,45,9,-44,-16,4
57,-2,-22,-19,-23,21,-8,-5
-57,0,42,3,17,17,19,0
-48,-18,8,82,17,5,-3,-15
-2,-2,-54,-22,-1,-13,-4,-21
28,-10,-40,-32,-21,-12,7,9
3,-4,16,31,10,26,-1,6
28,4,36,33,-38,-26,-4,3
3,3,-39,-36,37,24,-1,1
-5,-2,-14,94,16,70,-2,-3
-27,10,46,-53,7,0,16,6
1,-17,-31,11,-40,8,-2,-12
-12,1,-4,-17,17,19,5,-5
-2,14,0,-14,-20,-24,-13,-6
9,-4,-6,14,-10,-13,-12,-6
-8,-14,24,34,-22,-46,-12,5
-4,-9,-28,-69,13,8,-1,0
14,9,11,-64,8,24,4,-4
-9,17,30,66,-10,-6,-3,1
23,2,30,18,14,-38,-2,5
-58,-20,-31,-30,3,38,-4,-21
5,-7,-20,11,8,2,-9,-10
18,1,11,-42,-14,-1,17,15
0,-2,-13,-56,-17,-2,11,1
9,4,10,40,4,-1,-4,0
26,8,11,18,4,-4,-8,15
9,-4,-6,-22,-11,-16,-7,-9
0,-1,2,12,-10,-47,-13,-18
-2,1,4,125,36,35,7,6
-5,0,5,-27,-20,3,12,11
-18,-2,7,-6,-6,-16,2,-8
15,-6,10,-2,10,16,-7,-12
12,-4,-20,-5,-5,-14,-4,-2
-23,4,19,13,10,-49,-9,-2
54,-6,-21,-29,-59,19,-3,11
-34,5,2,10,42,33,3,-15
-22,1,0,-20,5,-13,-7,-7
15,-6,6,29,0,-8,-1,-2
44,8,2,16,5,-4,11,24
18,-8,-32,7,-25,-35,3,-14
-122,-30,-10,-128,-19,3,-17,-32
-17,-2,0,50,-6,-16,-7,-9
22,1,3,40,10,-18,-7,14
36,8,0,-7,-18,-37,-6,22
-13,2,-4,-23,16,2,-2,-13
-33,5,10,-51,10,66,2,-6
32,8,30,-10,-14,-6,-8,-15
-12,-18,-90,-11,-6,-38,-4,-2
2,-10,1,6,-14,-50,4,4
2,-2,0,-1,2,38,13,12
4,-2,-3,16,21,-39,-15,1
10,-3,4,5,17,53,-12,2
-18,2,12,59,3,-16,-1,-13
-19,-16,-1,-52,-19,25,5,-6
4,3,-5,-42,-32,-42,-17,-8
12,9,-3,-37,13,16,4,6
7,6,-9,33,-28,-31,-2,2
-55,-15,-30,43,27,-8,-4,-6
-38,-18,-8,-73,-21,-5,5,5
-16,1,21,4,-6,48,14,-6
23,4,-4,51,15,-12,-14,-21
22,5,-19,-17,-22,-2,11,-7
-30,-3,43,1,-11,-32,3,6
26,-17,-66,4,-3,-19,-12,3
6,12,30,-18,18,4,-3,-11
-1,-3,5,-22,10,48,3,6
0,-14,-47,65,-17,-60,-3,-1
-8,-4,4,-6,-11,70,0,-8
6,-3,5,59,-1,-16,-5,8
5,6,19,-70,10,-66,-9,2
-14,6,-8,-26,1,11,11,8
41,-6,-9,41,-6,-8,-2,2
21,-15,-10,-62,0,3,-6,2
-67,3,28,-39,-41,-51,-22,-12
-10,-4,-57,9,19,-89,-28,-24
-13,-1,-20,26,14,127,58,-33
44,6,21,8,-3,-37,1,14
-56,-8,13,-1,-8,-34,-15,-1
-17,-6,-3,59,23,-13,-7,3
18,1,12,42,24,-24,-1,10
19,2,-8,-108,-31,28,12,9
8,-10,-34,-19,-27,-4,-13,2
-6,0,12,17,-3,-29,-21,-17
31,4,16,46,6,19,23,3
-30,3,-13,33,24,-37,-25,2
5,1,-1,-71,11,112,21,3
29,21,-21,42,19,56,49,12
26,-12,38,22,-10,-24,-4,8
-26,-4,-14,-92,-21,-30,-21,-33
-20,-12,1,2,7,-12,-15,-25
-54,-7,6,-14,-33,-46,-3,-8
16,6,17,28,16,12,-4,6
64,26,16,26,18,28,19,19
3,-6,-54,-75,-11,35,9,-5
-83,-19,46,-28,-27,-17,-9,-6
-9,-11,-25,35,-4,-20,-10,1
17,-10,-20,-30,6,-73,-15,-2
29,4,-9,0,18,96,18,6
6,11,22,16,-3,-40,-15,-7
9,-4,3,14,-25,-52,-8,0
30,1,-25,-12,11,-1,-5,-3
-29,-18,34,-8,18,-5,-5,-2
-3,0,-34,84,-45,-8,13,9
45,-10,5,-85,34,-26,3,20
-18,12,34,-128,-33,93,11,-12
-15,7,7,80,15,-118,-17,-38
-38,2,1,-30,36,127,39,4
54,-6,-4,-64,-26,-26,-27,-4
-24,-6,22,14,-7,21,7,5
1,1,-63,23,-8,-28,-3,1
25,-9,-4,2,-21,-21,-21,-4
-64,-8,31,-37,-1,-9,-11,-12
6,2,55,52,19,-13,-11,6
47,-14,-113,8,30,56,13,4
-61,-11,-21,-2,-49,-57,-12,4
21,32,33,-43,11,0,7,6
24,12,9,51,-16,6,17,-8
-128,-32,-21,-64,4,26,-8,-35
