Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
51,21,9,13,-57,-33,-14,7
-45,1,3,-13,-34,-35,-2,-1
11,-7,-8,2,-23,-8,2,21
16,-3,-12,-12,-5,39,2,8
-6,-13,-3,25,-3,3,-3,-4
6,-5,-10,-23,41,-42,-11,7
-8,-3,10,33,-29,11,1,-4
-1,2,-5,-35,-91,4,7,-2
-11,3,11,-16,11,14,-4,-4
-3,-6,-5,9,5,-32,-8,-6
6,5,-8,2,-20,-85,-10,6
6,11,-5,18,66,109,28,15
-14,3,20,0,1,-7,3,-3
25,0,-13,-42,-7,-10,0,3
-60,-9,6,21,-49,-18,-16,-24
-19,-7,0,2,2,60,6,-8
4,0,13,5,27,-12,-2,11
4,3,14,7,-13,-57,-5,1
-2,-5,-15,-15,43,9,-10,8
67,10,12,-15,-18,56,8,21
4,-3,-24,20,-38,28,11,1
-95,-24,-1,-5,22,-48,-3,-25
19,-6,0,6,48,-1,-2,2
71,8,-1,5,13,-82,-18,-3
-44,9,0,4,-55,52,-7,-43
26,-4,10,-16,19,-27,0,7
10,-5,14,30,-10,-26,-12,-1
11,-6,-32,-84,-70,10,14,13
6,-1,-7,-14,-19,-9,-1,2
5,-1,-1,-1,47,-3,4,1
-2,-7,6,16,6,-15,0,2
-1,2,3,-2,-20,-96,-18,-2
27,-2,-2,3,54,86,10,1
-96,-12,9,6,-44,28,5,-8
-6,4,1,-9,-11,-38,-5,-4
16,2,-6,-1,-28,-7,8,10
18,5,-8,5,42,-10,-3,3
72,15,16,28,40,-25,-2,15
-27,-7,-2,27,-53,3,-2,8
-23,-16,1,39,79,90,3,-33
-25,-11,-26,-36,-6,-35,-17,-39
10,0,-17,-21,-22,-57,-11,-3
1,2,7,-12,-30,-39,-2,7
14,2,4,16,-23,39,16,27
21,-7,-14,-56,24,-6,-12,13
-35,3,2,13,43,32,14,-22
13,7,2,-53,-48,-83,-16,-15
-15,-16,-17,-22,-46,37,-9,-2
18,5,-1,31,-43,-46,-3,8
-9,0,-2,7,73,53,11,11
57,-3,-7,12,1,-11,-5,-3
-128,-18,0,-6,12,-18,-7,-12
69,7,15,23,-8,-2,13,36
37,6,-15,-43,21,-57,-16,-26
-46,-10,-8,-8,-24,69,14,-16
25,-8,12,17,3,4,-4,4
-41,2,-8,8,-14,-2,0,-4
10,-8,-10,19,35,-37,-4,-17
-11,4,-10,-14,0,45,9,3
12,4,2,25,1,-16,0,1
3,-5,-6,-36,-4,-17,-5,2
-1,-5,-10,-1,-36,2,-3,1
1,4,3,-27,37,-23,-4,7
-19,-1,-2,-6,-94,-61,-12,-1
18,-4,4,-11,89,65,4,-6
2,7,0,47,70,127,29,2
-42,-2,0,20,-45,-26,-10,-9
-3,-5,4,-7,-1,-33,-4,-5
-7,-12,-7,-15,17,-19,-10,-5
22,5,6,-11,19,5,7,23
-6,-6,0,34,5,-10,-5,-1
-23,-1,-6,-20,-37,-9,-9,-14
6,-4,-15,-9,-2,-64,-23,-39
-1,-3,-3,-7,-2,12,-4,5
5,-2,-11,8,49,10,-4,7
3,0,-1,-11,0,-5,1,8
-2,-2,2,-9,-52,-48,-5,4
3,2,-2,-1,63,20,0,6
0,-3,-4,-9,-57,-17,-3,-1
0,0,-1,1,-10,-13,-2,-1
-1,-3,-3,-9,16,0,-5,-5
-3,0,-2,-8,-3,-25,-7,-5
-4,1,2,-3,4,-43,-7,-2
17,-2,-4,-6,3,63,5,-3
4,-1,-6,-2,25,14,1,-4
7,3,1,9,-62,26,9,20
36,0,0,-24,-3,-3,4,0
-15,5,2,3,24,-14,-2,7
-40,-22,-11,1,-36,-17,-10,-24
-4,-10,-11,-24,-18,-17,-9,-22
17,-3,3,5,1,-40,-6,2
25,7,13,31,-10,-34,-16,13
8,-2,-3,-24,82,-8,2,15
3,4,3,4,-93,-11,11,3
-16,-5,-1,6,6,-22,-18,-27
-12,0,-6,8,7,21,-8,-26
-2,1,1,12,29,-11,-2,2
32,-3,-2,-14,-22,-31,-5,3
16,-2,-1,-34,18,68,21,9
-11,-5,-9,-19,-5,-49,-6,29
-9,5,-6,-2,-68,6,-4,-3
-10,-8,-8,9,-4,-21,-9,-22
6,-2,-3,21,52,-22,-8,1
4,-2,-7,-30,-31,61,37,14
1,-3,4,51,11,-21,-4,-5
11,-11,-16,-55,-75,27,2,-2
-43,-10,-18,-9,-66,-12,-5,-7
-9,-3,-2,14,105,9,-5,-6
48,8,8,24,31,-10,2,16
38,2,-8,-29,6,-81,-12,0
-88,-17,-3,4,-18,-15,-7,-5
35,-6,0,-18,-53,47,14,16
10,4,4,-23,-46,35,13,-23
-8,6,-7,6,27,1,0,-4
26,4,8,11,-15,-20,-3,5
7,-4,-13,3,-32,-33,-10,-3
6,-1,2,-4,23,29,4,8
3,-5,-4,7,25,-7,-2,6
2,0,0,-2,-7,-27,-1,-2
-6,2,4,-24,-67,-56,-16,-6
6,1,-13,-29,50,-34,-4,8
-17,-1,8,59,6,127,50,15
8,-2,-1,90,42,-8,-11,-14
94,1,-14,-48,-67,-94,-29,9
62,5,-11,-1,57,49,18,13
-128,-22,-2,-8,-17,-9,-3,-24
-13,-22,4,3,-26,5,-15,-47
43,9,4,-11,-18,0,-4,-2
34,16,1,-2,-24,-8,3,14
15,3,-1,0,23,-6,5,14
11,2,3,10,-11,-57,-14,1
13,3,6,7,86,-10,11,14
-64,-11,-8,5,-28,52,4,2
-9,-7,-6,7,-12,27,5,-4
-13,-5,-2,1,-3,-8,-4,-3
-5,5,5,-18,-14,-36,1,6
-3,4,12,21,36,-13,-9,0
-8,-3,2,-37,-55,-1,-5,-6
-12,-9,-31,9,14,-17,-17,-23
-19,-11,-6,-8,-103,22,11,-10
20,-1,2,6,39,-29,-10,-1
-28,-2,1,-7,54,70,11,0
45,2,-7,12,2,66,14,19
-13,8,2,8,-28,-12,-5,-4
-19,-2,7,-7,32,-128,-39,-22
-30,-5,-8,-20,-33,127,44,4
-18,-4,-13,-16,-41,-14,-10,-28
-24,-10,6,1,8,-38,-2,4
71,4,-7,3,-10,-30,0,27
-14,3,-1,5,17,-34,-10,-10
-6,-9,-8,23,85,-49,-16,-8
46,10,8,8,-8,127,57,32
46,6,2,-16,-23,-9,2,31
-106,-8,-4,-14,8,-9,-19,-45
-24,-9,-14,21,0,-16,-9,-27
24,1,-4,-9,-25,-12,-10,9
4,0,1,7,-25,-40,-9,-4
-13,0,-3,0,11,-23,7,-1
16,-5,7,-31,-33,12,-8,3
-8,10,14,-17,127,127,29,9
-63,-17,-20,-13,-125,43,4,-12
9,13,15,64,64,-10,11,21
0,-3,3,-22,-31,-21,-7,-2
34,2,-1,3,61,-77,-10,20
13,-1,-1,36,7,-22,-13,-33
-5,-7,-14,-52,-69,22,4,-13
-90,-17,-4,-18,7,18,1,2
72,-5,-6,4,-41,-25,-7,9
5,4,6,24,58,-32,-6,11
-70,-10,0,-8,38,-38,3,-17
52,15,2,-10,-23,69,1,14
40,23,9,-15,-44,69,18,18
-128,-17,-11,-29,-11,-46,-7,-13
7,-7,3,5,-41,-68,-30,-48
8,-6,-2,-13,-2,72,3,0
14,-2,-5,10,53,49,17,11
5,-7,-9,-4,-14,-14,0,10
-2,-6,-5,-16,14,-34,-13,-2
9,3,6,-15,-10,-110,-9,11
-28,-4,-10,33,45,74,6,-1
4,0,-4,-17,-98,-47,13,22
63,10,2,-14,-8,63,4,0
-38,-8,-4,-1,24,127,-2,-35
-56,-8,-1,2,14,-28,-7,-13
-7,-4,6,40,-4,-69,-3,7
14,-6,7,0,46,-28,-8,6
7,-12,-26,-22,-23,-87,-14,2
8,7,12,-3,-11,41,13,8
19,-5,-17,-3,34,90,15,27
74,5,3,40,-7,-15,-3,4
-128,1,7,-18,-19,-30,-7,-35
11,-7,-1,2,29,-86,-14,-4
-30,-10,-5,21,44,40,2,2
57,15,20,-1,-53,104,35,32
96,-2,2,-23,-40,-37,-19,8
-117,-12,-11,15,27,-16,-14,-56
43,-10,-11,-41,-17,-19,-7,-7
-6,-1,9,38,54,-16,0,4
11,1,7,-3,-39,-7,4,14
11,0,4,10,-20,-9,4,8
11,-1,-5,-15,-4,4,-1,4
24,8,11,15,60,-66,-17,14
-20,1,-5,-8,15,-80,-7,-3
16,-7,0,13,-44,127,41,5
73,13,11,10,-44,-18,5,5
-113,-6,-4,-10,35,-54,-11,-7
-30,-11,-4,-24,10,-23,-8,-9
0,-10,0,35,42,-100,-23,-6
-12,-6,-16,22,103,-65,-18,-4
67,7,-3,-33,-128,127,62,28
17,13,1,-6,74,-33,-16,-19
-59,-5,-8,-18,-18,-38,-9,-31
-46,-3,-5,-19,-20,-24,-8,-13
22,2,9,49,14,-8,-5,4
3,-18,-20,-46,31,-3,4,15
11,-10,-10,-17,39,-28,-13,-8
-7,-3,-10,-6,-22,-112,-30,-1
-10,-5,-8,-25,-15,127,39,6
9,4,2,-8,-41,18,7,0
8,2,1,-7,-40,-17,0,3
-5,-7,-12,11,23,-14,-9,-1
1,3,2,0,7,-2,-4,0
37,9,3,0,15,-96,-26,-15
43,0,-5,-23,1,75,7,11
-74,-5,8,-5,-35,49,9,-1
4,2,-2,-21,32,38,-6,4
2,-6,-1,14,-9,-27,-9,-18
51,-17,-18,-2,-6,-31,-23,-39
-53,7,9,6,-5,26,14,17
-14,-10,-6,7,12,-81,-13,-16
29,6,-2,-13,25,103,20,24
26,16,13,-34,-32,-34,-6,9
19,-5,-11,52,-7,45,11,0
-22,-9,-8,54,72,28,1,-2
27,1,9,-2,2,-10,0,10
14,8,-11,-24,-6,-40,-8,0
-10,-1,-15,3,38,33,-11,-7
-33,3,-6,7,-23,14,11,1
26,-8,0,-13,8,-46,-15,-2
-3,-2,15,37,-15,-120,-22,-1
6,-2,-5,-12,19,127,49,13
0,-4,-6,-20,-22,17,-9,0
-1,-1,-5,-9,-68,-74,-10,-1
3,0,4,0,127,-10,-2,0
25,2,6,-2,-40,8,4,7
-36,-3,-3,-26,-27,-51,-14,-25
-15,2,5,53,29,-68,-11,-2
60,-3,-16,9,-40,83,15,7
-41,-7,-5,-4,18,-70,-17,-8
1,-3,11,-3,12,127,27,4
55,2,5,11,39,26,1,19
-9,13,-6,-49,-52,17,15,3
-4,-21,-12,28,2,-19,-18,-26
-50,6,1,6,-6,12,-2,-23
5,6,4,-13,-12,-25,-13,3
27,-5,-2,10,21,-27,-13,-11
-1,-13,-9,-14,33,22,-3,-1
37,6,4,1,-36,-34,2,25
21,12,1,-3,42,-70,-14,-4
-43,-7,-11,-21,-12,127,20,-2
-15,-8,4,26,-34,-69,-10,-2
14,-1,8,14,-10,-23,-7,-5
39,0,4,-14,-25,38,11,9
-68,-10,-11,-26,2,-12,-7,-16
-5,-6,-10,23,-14,-24,-10,-14
8,3,14,20,35,-13,-4,1
7,1,4,-1,4,-29,-9,5
6,-5,-1,-14,7,-58,1,3
28,13,14,24,-54,87,21,9
75,1,16,33,12,-29,-4,37
-128,-2,-8,-22,36,61,25,-16
-71,-27,-12,-14,6,-11,-22,-65
-55,-9,5,-1,-73,-29,-19,-21
15,-2,-3,-29,1,-32,-10,0
9,2,2,-3,30,-13,5,8
37,2,13,3,20,-29,-5,4
15,-1,-14,32,6,-2,5,7
2,-4,5,-12,-5,-17,-16,-1
16,3,-21,-36,-82,87,42,15
-47,3,14,46,72,112,15,-1
38,9,2,-23,26,26,-3,3
-37,-19,-14,-66,-80,-71,-28,-23
9,3,-2,23,57,-45,-9,-10
20,19,7,-5,-37,42,17,9
3,7,7,-1,15,5,-2,-1
-5,-5,-8,-14,-14,-78,-3,-5
20,0,11,19,0,50,3,14
-26,-4,-5,11,61,-10,0,2
-54,-11,0,35,60,-8,3,-15
48,4,-1,-12,-128,-11,-18,13
71,6,6,-4,20,0,-7,8
41,3,-13,-19,-4,-15,-8,-19
-128,-30,-7,-29,7,-9,-2,-26
0,-2,3,2,-14,-8,2,1
14,-1,-14,-3,1,-6,1,11
18,-5,2,2,-20,-28,-5,4
19,-4,-1,-20,17,31,-6,14
17,16,-1,36,29,1,18,17
-8,4,3,-1,38,-59,-18,-13
-6,-2,-12,13,21,127,22,-3
-10,-8,-6,8,-16,-128,-28,-12
47,3,3,-5,-17,112,14,24
0,4,-11,-37,-36,23,-3,9
-73,-10,-4,-19,25,-12,-14,-39
-3,-5,6,1,-15,-50,-18,-14
-3,-5,-10,-21,71,-8,-6,2
-13,-5,-7,-11,-72,1,-2,4
12,10,9,20,58,-62,-1,8
22,4,2,0,1,10,-13,0
78,9,6,25,18,84,25,4
-47,-9,0,-60,-1,17,11,20
-35,-5,-6,34,-21,-14,-10,-2
65,-2,-3,5,3,3,-9,-19
31,-3,-3,-13,6,-11,-9,2
-18,-1,-2,-1,0,-16,-10,-3
28,1,2,-5,-15,-4,0,8
-4,7,5,2,9,4,7,12
14,-4,-4,-2,15,-21,-4,2
27,-1,-7,-2,-11,8,3,2
-37,2,-2,-42,22,1,-6,4
69,9,7,26,-40,23,19,46
-69,-1,-5,-32,6,-85,-10,-17
-14,-15,-18,-6,-10,-4,-19,-37
-3,-4,2,5,11,50,-2,2
2,1,9,-13,-27,-30,-9,-20
5,5,-1,19,24,-41,-8,-6
-13,-5,-1,1,-73,1,13,16
47,-3,-4,-14,-22,-42,2,17
19,0,-12,-9,16,-128,-32,9
2,-7,4,35,28,127,38,-5
-42,5,12,15,-5,-64,-15,-9
51,7,-4,-26,-10,-25,-5,3
-12,3,7,-13,0,-26,2,-5
-20,-9,4,34,-23,-34,1,-3
10,-4,-5,-14,6,-8,-7,-3
7,-1,14,14,6,7,-4,-4
49,6,-15,4,33,1,1,4
-51,-9,-9,30,-28,4,-1,-3
30,-1,10,-38,18,-20,-7,0
10,-4,-10,-17,24,94,20,0
-17,4,1,11,-7,16,-3,-4
19,0,4,-10,-56,-9,6,-8
-29,1,0,34,-7,-6,-6,21
-29,-10,-6,-1,41,-7,-2,-4
-22,-12,1,-20,-28,-27,-15,-29
36,-5,6,10,15,17,-6,-3
-13,-7,-25,-32,-6,8,1,-2
-22,11,0,-3,2,-27,-3,5
27,0,-2,-10,-1,-20,-12,9
8,1,5,18,51,51,13,1
29,0,-1,2,-16,-41,-8,3
-87,-9,7,-25,-17,18,8,-1
17,1,-2,4,15,60,7,1
16,-1,8,29,-1,-86,-10,-7
-66,-8,-19,6,23,127,19,1
8,2,1,-47,-31,-59,-7,6
52,2,-5,-28,-10,-50,-18,4
-56,3,10,48,76,127,48,-15
-12,2,-14,42,39,-31,-18,-7
-72,-9,18,-21,-88,-7,-7,-9
-2,-6,-7,11,56,-79,-14,0
13,0,-6,-2,19,-35,-8,3
25,1,-9,-17,-87,20,5,20
-6,-4,-5,-15,-12,15,5,2
55,10,3,0,28,-13,-2,-10
-46,3,3,-11,-55,-22,-12,-14
-57,-18,4,11,13,-7,-1,-21
69,2,0,5,-7,-27,-2,1
-52,-11,-6,12,50,1,-4,7
5,0,-10,-21,-70,-12,7,4
11,5,6,-22,-37,-21,-5,14
3,3,3,18,34,48,13,2
26,-1,-2,-4,4,-9,-14,-11
-33,-4,-11,-12,-32,-14,4,-11
12,1,-1,0,-24,-26,-9,-8
34,2,-6,1,-3,-53,-10,2
-38,-4,-6,-27,12,73,1,3
-6,0,4,21,36,-52,1,0
-15,-2,-2,-8,50,-9,-7,0
22,4,1,11,21,8,2,10
1,-10,-5,-16,-60,-28,-10,-6
1,-5,-4,-3,30,69,14,-3
1,1,3,-8,-14,-40,-7,0
-1,-1,-1,2,-27,-4,-3,0
-5,-5,-7,-20,76,-88,-26,-7
-3,-2,-1,-2,-66,101,22,3
3,3,-2,-20,-12,43,13,4
0,-2,-9,-6,-35,-25,-7,-3
28,-1,12,9,20,-37,-5,15
-75,-14,-2,19,23,12,-3,-27
14,6,6,59,38,48,26,15
-1,11,8,-40,-13,-67,-9,20
12,-7,-6,2,-8,5,-17,-33
-25,0,-13,-12,-26,54,10,-6
-4,-16,-16,-36,-75,1,-13,-10
-35,-7,3,12,49,-23,-5,-6
15,3,0,-7,5,-40,-1,5
23,-2,-4,18,1,31,5,3
92,21,8,7,-7,-51,6,44
-60,-12,11,34,17,-16,-5,-25
-35,-14,-6,-24,13,127,20,-29
60,9,0,-17,-27,-68,-21,15
4,2,-2,10,4,-112,-33,-29
7,-7,-7,31,6,-22,-2,-4
7,-2,-7,-43,-61,127,48,13
2,1,7,-3,-15,-66,-8,10
-8,-4,1,-19,-16,-83,-16,-4
-4,1,-6,-23,31,16,11,4
-12,-8,4,41,12,-60,-15,-4
6,-2,-15,-20,0,-85,-27,3
-17,-2,-7,14,-21,125,32,-7
-3,9,-2,6,-36,80,23,-3
-8,-1,-4,-6,-13,-51,-13,-4
35,2,-8,-19,40,-40,-11,6
-12,1,5,3,-1,-5,8,2
-52,-13,6,7,47,15,-1,-5
72,5,0,0,-25,-8,-6,-14
-53,-5,-13,-14,-19,-12,-4,0
16,-7,-3,-8,-10,-3,-1,-6
17,0,2,-1,22,9,-5,-19
32,6,5,-11,-32,15,-12,-4
12,4,-1,3,0,-24,4,4
0,-2,-9,-32,30,37,3,-1
3,0,4,53,51,-83,-3,4
57,6,-4,-4,3,127,47,40
-47,-2,-5,-4,-23,-17,-16,-12
-48,-18,-9,-10,-11,-37,-17,-40
-4,4,6,-23,19,-61,-1,-6
5,15,5,18,-1,74,14,17
8,-2,-12,-24,0,-20,-8,4
50,7,18,14,-14,5,5,11
-12,-2,-7,20,-34,-68,-4,8
-20,-14,1,-6,38,84,10,-3
49,10,1,-9,14,37,-2,-6
19,-12,5,-3,-57,-7,4,-5
14,8,5,-32,30,-95,-14,-6
-26,7,1,43,72,50,-1,0
14,-2,21,15,-128,22,15,5
9,4,-5,2,54,27,-8,-7
34,-2,-9,-17,-44,-39,-14,7
61,4,15,-5,-28,-68,-17,33
-36,-7,1,0,8,50,6,-25
-2,5,-3,27,-36,-51,-5,-16
-2,-3,1,10,53,60,4,-10
-6,-5,-14,-19,-17,-39,-7,-2
7,-6,-7,-2,6,-90,-14,-4
21,-6,-8,-15,32,45,3,9
23,2,8,10,-28,35,18,9
-84,-4,-15,-54,-20,12,2,2
39,5,3,12,-19,-30,-18,-9
-5,-4,-5,5,17,-10,-12,-18
33,-2,-5,-7,12,-24,-5,10
44,12,2,12,-1,23,6,15
15,10,14,16,41,1,11,10
-128,-38,-10,18,-21,4,-21,-34
37,-7,-10,-25,-38,-28,-4,-2
41,3,-3,-10,-3,-15,1,18
-11,-1,-2,-2,-16,22,-1,-31
37,1,4,9,26,6,0,11
-17,0,9,28,-2,-18,-10,-1
-5,-1,-5,-31,-7,-109,-10,-8
-5,7,1,59,46,61,-5,3
-7,3,5,-13,-63,10,7,6
-10,-8,0,-6,5,-93,-14,2
1,8,6,-12,-39,-14,7,13
2,-11,0,-9,-5,-19,-3,-4
-18,-4,2,15,36,-17,-13,-8
-10,-7,-39,33,22,-1,-2,-10
-9,8,8,-18,-2,9,-4,-21
-1,1,10,-16,2,36,5,-5
5,1,6,-28,-15,-10,1,9
-1,0,0,11,60,-46,-4,2
-5,-7,-11,-1,-5,-34,-4,-3
-4,-4,-12,-5,-10,34,-1,6
23,6,6,-40,-104,-9,13,15
52,5,4,49,8,23,-6,5
-60,-8,-10,-4,22,-12,-10,-18
-12,-2,1,7,14,-33,-9,0
-32,-4,-3,-13,-10,11,-3,-1
38,-17,-6,-5,-4,-12,-6,-1
44,11,3,-2,14,1,6,10
14,4,7,9,2,-8,8,-4
-74,-3,-17,-18,-12,-41,-21,-46
23,-4,-12,-8,8,46,5,-4
15,2,-2,-13,16,-73,-13,10
7,-11,-3,22,-9,79,17,3
5,4,9,5,-55,34,12,-3
2,-2,-5,33,23,-56,-13,0
-5,-6,-6,-32,-17,24,-8,-9
-1,-8,-7,-15,-6,-47,-14,2
-4,0,3,-12,28,-6,-6,-6
1,9,7,18,-22,-4,4,-4
15,7,7,24,65,37,8,15
52,1,6,-42,-65,11,1,17
-6,-6,3,23,10,-24,-9,-3
-7,8,-6,7,-2,-9,-1,-8
-101,-26,-6,-31,26,-73,-11,-22
44,5,-4,81,-70,23,18,7
2,17,19,-4,-25,20,8,4
7,-13,-37,-35,-2,105,6,0
6,-2,-4,-8,26,-20,-10,-3
-2,-4,-4,14,-17,-90,-20,-1
-6,-2,-1,-3,64,79,5,-2
3,1,0,-2,-4,-30,7,2
5,-2,2,-25,-75,-42,-9,1
-3,1,10,64,6,-14,5,19
-1,0,-2,-51,-8,27,2,0
-11,-10,-12,-24,40,2,-16,-37
8,-11,-9,0,-27,7,-6,26
-5,5,1,3,-16,-51,-10,-11
-9,-6,-10,-11,0,-23,-19,-52
-78,-2,3,-26,-2,52,12,-17
-18,-2,2,5,5,-6,8,12
31,3,1,12,23,-1,11,30
31,7,-2,-7,24,-18,-12,2
-74,-1,-7,-11,-25,0,-16,-37
17,-10,-3,-11,-93,-64,-17,-12
9,-2,-3,16,84,65,10,9
0,-6,2,40,6,-64,-4,3
2,-2,1,-20,25,62,3,9
-2,-3,-5,-24,-20,21,14,5
-2,-3,-3,18,16,-65,-15,-4
0,3,0,-2,-36,-5,-7,0
1,-1,-10,-41,-5,50,19,0
-1,-5,-13,45,18,12,-13,-3
33,6,3,-1,-110,37,18,16
-22,-6,15,35,43,-23,-1,-3
-68,-13,-8,-14,48,-5,-10,-10
8,-11,-24,-26,38,-115,-41,-15
-17,0,2,-16,-14,127,34,-12
1,8,15,31,-32,-56,-11,-5
15,5,0,4,49,-32,-6,6
-1,-5,-4,-13,2,-42,-5,2
59,-6,-7,3,-13,19,16,27
56,14,9,-25,-18,5,5,6
-128,-24,-28,-17,20,-17,-29,-74
40,2,8,-10,-15,6,0,-3
23,1,-1,9,16,-83,-13,7
0,-1,-3,-11,-7,127,35,9
16,18,11,-2,-16,10,12,11
16,-7,-11,-7,-3,-10,-2,3
2,-9,-9,-12,12,-48,-17,-7
-9,3,7,35,-13,8,-4,0
-16,-2,-7,-12,31,27,9,3
-2,1,2,2,-35,-6,-1,3
-7,0,6,-16,-24,-7,-11,-12
-7,-15,-22,-31,-51,-57,-19,-9
-4,-3,-5,10,44,-18,4,-1
-12,-5,3,18,72,-27,4,-5
2,0,-1,8,-30,14,-1,6
31,3,-4,-9,-5,-60,-12,1
-4,4,4,-8,-28,-75,-12,-1
-61,0,-5,-31,-93,58,22,1
41,-9,-1,-6,1,109,13,15
7,9,10,57,28,3,2,0
-70,-8,9,-62,14,-46,-10,1
-8,-12,-19,25,0,-55,-24,-20
50,2,-4,-28,19,-76,-27,-5
-78,-6,-7,-25,-28,127,43,-1
-2,-5,-2,4,-12,-12,0,8
5,-4,-3,1,-11,-54,-5,-1
-32,2,-3,-10,20,49,12,10
12,5,16,41,8,-30,-5,-2
15,6,4,-7,4,-10,-10,-13
10,-4,-4,-5,0,-13,-9,-3
0,-1,-2,8,12,-18,-4,-3
-7,-14,-27,21,-14,-58,-8,-2
-2,-3,-5,-7,11,127,22,0
1,4,3,-37,-10,0,0,5
-1,-6,12,1,16,-23,-10,-2
-4,-1,-6,0,-10,-63,0,3
-7,0,-11,7,3,-22,-1,-6
11,10,9,-16,-128,30,25,10
6,-4,0,-7,-33,-43,-6,-3
29,-16,-15,-11,38,-33,-19,-10
-18,5,14,35,9,17,0,5
-25,13,6,-39,24,25,12,-2
-59,-23,-25,-25,-51,-24,-11,-26
26,-5,5,0,-2,-21,0,8
13,-1,0,10,47,42,6,12
23,3,-1,24,41,38,9,9
33,-3,-24,-14,-6,-38,-3,-6
5,7,6,14,-18,-35,-6,-8
26,7,3,-9,-27,-16,-1,14
38,2,2,-10,13,24,-5,2
-50,-3,3,-15,-40,-21,-4,-19
-77,0,12,46,95,-24,-15,3
24,-6,-3,-7,-2,45,4,8
45,3,-14,-26,-64,48,21,18
-47,-11,-12,-63,-56,-18,-14,-25
-4,-8,-1,13,35,-31,-10,-7
15,3,9,14,51,17,7,11
6,1,-7,5,4,-17,1,7
6,2,-7,-41,-1,-65,-15,-3
7,12,3,10,-27,24,-18,-2
7,-8,-24,-31,-68,21,14,2
-14,-9,0,-4,37,-19,3,-2
27,8,11,15,-40,-16,5,12
-55,-1,1,-17,-45,-9,-9,-6
-67,-19,-2,10,23,-59,-20,-12
-3,2,2,29,-23,63,18,4
19,-1,1,3,16,-90,-19,-15
9,3,-2,-44,-78,70,5,3
5,0,2,15,68,-68,-3,6
14,-11,-16,0,103,81,-6,-5
-14,-5,-11,-16,-59,-22,-7,-6
17,14,14,-2,-20,-18,-1,6
-59,-13,-7,-14,29,-17,-3,2
2,-3,-2,12,-6,-1,-2,-1
54,7,11,42,24,-56,-11,12
-74,-7,-40,-100,-21,127,32,-3
38,2,5,26,-1,-14,-2,-8
-14,-4,1,-6,27,-2,-1,-6
-41,-7,2,-15,-14,-19,-10,-3
48,-6,-1,20,12,-19,-8,14
-8,-1,-4,-4,5,15,4,-23
-39,-2,-5,-14,-14,6,-1,-23
-10,1,-1,-5,18,-6,0,9
14,-11,3,9,34,-83,-13,0
-9,0,6,19,1,-12,-5,12
15,6,-7,-7,26,115,14,13
0,5,-14,-33,-78,-54,-13,-35
-44,-1,1,16,-49,-22,-10,-14
-1,-4,-6,28,14,-40,-11,-9
0,-5,-11,-4,21,-20,-5,4
-5,-3,9,7,4,-31,-6,0
-6,-8,-5,14,12,-55,-4,0
