Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-8,-12,-10,-40,-2,2,-12,-8
5,5,2,1,36,25,7,5
8,12,35,127,19,-25,11,8
3,5,3,-18,47,-42,0,3
-6,-6,5,58,-3,53,-4,-2
-10,-13,-29,-128,-58,8,-11,-11
-7,-4,-1,-103,-16,-1,-8,-11
0,3,7,2,-72,-8,5,3
-3,-6,-6,-16,-40,-10,-8,-2
-6,-4,0,67,127,-6,-2,-5
2,8,14,76,127,9,3,6
6,2,-3,-22,-128,3,7,7
-11,-6,4,47,83,9,5,-6
-1,1,7,-8,7,6,11,13
18,20,15,44,36,-4,0,-4
-5,-7,1,5,-45,27,-13,-11
-16,-12,-22,-8,-48,-47,-21,-19
-6,6,10,95,127,35,16,2
-12,-15,-26,-116,-128,-15,-4,2
1,-10,-16,-31,127,3,-10,-5
7,8,11,-5,-42,5,5,7
-5,-2,-17,54,26,18,19,14
19,19,31,103,32,19,22,35
17,22,25,84,127,12,2,-1
-29,-25,-22,-17,-111,-6,-35,-50
-16,-17,-12,-128,-118,-38,-22,-12
-8,-13,-26,-64,-31,-39,-11,-3
4,4,5,10,30,54,18,13
0,3,11,127,107,23,13,3
3,6,16,-8,2,-46,1,6
6,4,-12,-91,-128,58,19,9
-2,-7,8,20,3,-97,-30,-8
-6,-5,-7,15,31,127,18,-6
10,9,7,119,46,-11,20,15
-10,-10,-15,-81,-97,-53,-17,-6
-5,-8,-8,5,37,-67,-23,-7
-3,-1,1,18,41,41,0,-5
3,3,9,14,12,40,11,1
8,7,-4,6,-9,-16,8,3
5,1,11,0,28,-6,3,0
0,2,2,-4,-57,-7,-4,-1
-2,3,6,50,-2,2,-7,-11
-6,-4,-8,-128,45,-5,-1,-10
-3,-12,-11,10,-91,-20,5,12
14,22,-8,-30,53,27,14,12
-26,-40,-70,-113,-48,-46,-62,-46
22,23,20,122,31,25,15,17
-4,-14,-40,-128,-128,-28,-5,-2
-2,3,16,6,29,7,8,0
6,9,18,78,67,11,9,5
14,14,28,43,41,-6,11,27
-6,-7,-20,-64,-27,-24,-8,-1
-4,9,13,60,-15,18,10,-9
-22,-37,-68,-128,-96,-12,-36,-29
-10,-12,-3,14,80,-33,-20,-11
5,4,4,-2,23,-34,-2,9
2,6,17,15,-10,2,11,6
3,7,9,36,-23,-43,-1,11
-1,-2,-5,-25,19,103,14,3
-1,1,7,9,-31,77,12,-7
-5,-5,0,23,-13,-71,-8,-3
3,-6,-10,-45,-19,-22,-10,-4
-4,3,20,38,1,18,6,3
3,0,-18,32,18,-17,-9,-5
22,15,2,-7,20,2,11,21
5,3,4,5,-2,-9,-12,-6
-24,-25,-26,-67,-27,-16,-22,-22
-3,1,2,44,14,12,5,-2
4,5,8,-52,20,-7,3,11
2,-8,-10,23,-59,-22,-9,1
-7,3,24,107,98,-22,-6,-15
-3,1,-18,-128,-128,103,23,-1
-4,-9,-4,59,81,-26,-10,-2
7,5,-8,112,13,17,5,0
-6,-4,15,-17,94,6,-7,-4
2,-7,-10,50,-44,11,6,10
6,7,1,-31,11,-23,5,8
6,14,32,103,24,-1,11,2
-23,-41,-72,-128,-122,-16,-30,-19
-6,-8,2,10,38,2,-11,-9
6,5,2,72,26,-2,1,5
0,-2,0,38,14,-33,-13,-4
2,6,6,21,71,57,13,4
3,-2,6,-18,-97,63,33,8
-3,-7,1,-21,2,-20,-9,-2
-2,5,-9,-16,7,-16,-2,-7
0,4,5,13,19,2,-1,-5
-6,-16,-6,-39,-46,-22,-15,-6
5,2,1,47,23,4,3,12
-1,5,4,-45,8,-15,0,-3
-6,-2,-20,-7,-33,4,1,-8
-8,-6,-7,29,16,0,-18,-14
5,1,-6,-11,-11,-6,7,11
3,0,2,-64,-16,-57,-14,-9
-9,-6,0,68,99,99,0,-15
-4,-1,-4,-27,-116,-17,-2,-1
-1,2,5,-29,52,-73,-7,1
1,3,1,-14,39,127,24,11
4,4,10,18,33,-20,-5,2
-17,-16,-18,53,-6,-57,-22,-20
-10,-7,-10,-39,-81,-24,-14,-8
-6,-12,-22,-114,-17,-2,-15,-6
14,21,20,127,99,41,37,18
10,12,18,-29,-49,2,8,13
-8,-19,-32,-128,-77,-41,-24,-10
6,4,-2,-4,5,-20,-3,-5
3,4,12,58,35,19,-3,-7
5,6,5,64,42,16,6,7
4,2,5,29,-11,-39,0,5
-6,5,17,109,-7,9,5,-2
-7,-9,-22,-38,-10,-38,-2,4
2,0,9,49,56,-4,13,6
7,8,0,-94,-128,-14,-2,-5
-6,-9,-7,-58,59,-20,-9,-5
-5,-4,-13,44,31,7,-3,-10
-7,-8,-13,-7,0,-64,-21,-13
0,4,0,36,12,25,13,5
3,0,5,-16,3,46,7,4
-4,-1,1,10,15,-14,-2,1
13,16,26,16,-31,-15,4,13
-14,-10,-13,-10,-16,-25,-22,-18
-8,-3,-7,8,37,7,6,-4
8,1,-7,-75,-76,-5,18,7
-8,-8,-24,-25,46,11,-4,-2
3,3,9,12,18,-21,1,5
-6,-5,-3,0,12,-8,-7,-11
-5,-4,24,44,12,-11,-10,-5
12,10,3,46,-5,25,10,0
-5,-8,-20,-45,42,-28,-4,-5
-5,3,-1,-1,-45,53,-11,-4
-8,-7,7,-21,-12,-30,-5,-7
-1,-9,-13,-111,-111,-37,-9,0
12,12,12,34,22,-13,10,17
3,6,12,28,73,-25,-1,9
-16,-13,-22,49,81,127,7,-12
3,-3,-20,-109,-128,-21,6,-1
-15,-23,-31,-85,-13,-40,-29,-21
-14,-13,5,33,84,-19,-3,-7
15,18,32,53,29,-35,-2,7
-6,4,6,49,-7,-19,-12,-13
-11,-8,-5,-56,-2,32,-8,-6
-4,-9,-25,-33,4,14,9,0
1,4,20,47,-27,-23,-2,7
4,2,3,24,58,-7,3,8
-8,1,19,113,2,17,-2,-2
-8,-7,-18,-128,-74,-28,-9,-9
9,7,-19,-59,-59,-14,-2,1
1,3,23,-19,80,-5,-4,-3
3,0,-19,-37,-113,-2,6,4
-4,-3,-7,-34,-26,-16,1,1
-10,-9,10,38,54,-22,-15,-12
2,-4,0,4,7,26,-1,-1
11,10,23,3,14,-63,-14,11
-6,4,22,97,28,90,52,15
2,10,15,83,78,36,-2,-19
-4,-16,-56,-128,-128,-54,-30,-25
-15,-18,-22,-105,-61,-34,-21,-17
-1,3,3,59,91,-1,4,5
6,6,15,56,69,5,3,7
0,3,24,95,53,-52,-17,3
4,2,-6,-49,-39,127,42,11
5,2,5,6,-8,-11,4,7
13,10,3,18,1,22,14,10
-9,-10,-29,-30,15,-8,-19,-25
-9,-8,-9,-23,-39,-25,-13,-15
-9,-9,-5,-31,-78,-10,1,-6
10,3,-15,-7,0,9,3,7
14,15,17,24,88,-32,2,14
-3,0,3,19,2,59,15,3
-6,-10,-24,-34,-19,35,-6,-9
-9,-5,21,-10,-40,-15,-11,-15
-4,-2,14,-25,47,-15,-8,-6
9,8,5,0,-38,-10,19,9
6,7,6,33,23,24,4,5
-13,-12,-24,-67,48,-21,-14,-18
-13,-18,-19,-96,-128,-12,-13,-13
-3,0,3,-44,-19,-16,-4,-4
-10,-3,-1,26,48,-39,-13,-6
6,5,-3,57,64,116,30,14
15,15,14,35,-48,1,8,16
6,6,7,-31,-5,-1,4,11
-1,8,13,23,31,-65,-27,-17
-3,-3,-18,122,14,56,22,-1
-6,-14,-27,-76,-78,-41,-11,-7
2,0,1,-25,43,-28,-8,4
-1,-1,6,73,89,16,-3,-5
-2,-9,-24,-128,-71,-9,-1,1
0,1,12,61,9,-48,1,1
-2,3,14,47,52,88,3,2
8,6,10,-50,-54,-2,13,6
-9,-18,-31,-85,-93,-39,-23,-17
2,-6,-24,40,127,13,-2,-3
-13,-9,-4,-21,-33,4,-5,-4
-9,4,15,-15,-2,-10,-1,-3
11,10,16,73,47,3,5,5
-11,-3,-6,11,-45,-17,-10,-17
-5,-3,-5,-31,6,-15,-4,-5
4,-6,-11,0,0,20,1,1
-3,-2,-6,-18,9,-51,-10,-3
0,-3,2,-35,-1,82,5,2
17,17,23,127,57,6,21,21
1,-4,-7,-94,-83,-31,-11,-2
-16,-23,-49,-128,-65,-42,-19,-11
-15,-22,-31,0,-11,-18,-16,-19
3,4,7,49,24,10,-2,-1
0,3,23,24,28,3,-4,0
-1,4,17,122,43,-28,-6,2
2,1,-11,-63,-1,79,26,5
7,9,20,66,36,-37,-8,11
-10,-17,-20,-74,-27,-54,-30,-14
-11,-14,-31,-128,-95,19,-10,-15
4,1,-6,15,61,-7,-8,-11
8,10,-8,22,-29,5,9,8
3,2,13,32,-10,1,4,4
-1,-5,1,14,-28,-64,-3,6
-4,-7,-5,8,1,34,7,9
-7,1,-8,-24,-14,17,-10,-19
-13,-10,-9,27,2,-24,-23,-36
-4,-5,-19,-58,-55,-14,-10,-5
-10,-11,6,19,-12,-54,-10,1
9,1,-18,17,47,7,14,25
19,18,11,-3,-5,-10,16,11
-10,-4,-5,21,-40,26,-3,-14
-12,-7,-31,0,14,-15,-13,-13
0,3,23,112,53,19,-1,2
6,-8,-7,-88,-128,6,18,19
-4,-8,-32,-92,-41,-74,-22,-8
-19,-17,-16,-64,-9,7,-14,-22
-8,5,16,2,50,100,12,-11
3,-1,7,71,40,-5,7,8
17,20,37,105,32,26,14,18
-4,-9,-17,-88,-4,6,-19,-9
-1,-4,-22,-27,-91,-28,13,-1
2,-1,-8,-70,-26,12,3,4
6,4,19,62,55,-14,7,8
-10,-12,-4,-46,-73,-19,-7,-6
-13,-6,-8,-9,17,-19,-12,-9
-8,-9,-20,-39,-35,-18,-22,-17
6,9,14,127,55,-3,19,10
1,-5,8,-55,-7,6,-6,-2
0,-4,-24,45,51,1,-1,0
-15,-1,0,-65,-84,-7,-1,0
-8,-8,8,41,16,-94,-17,-17
1,-2,-10,-7,-71,125,11,2
3,-4,1,-12,25,-13,0,-2
6,6,8,-42,40,4,-4,2
3,4,4,16,15,10,16,11
4,-1,6,112,3,1,-2,-6
15,18,22,1,20,-33,16,21
-4,-9,-11,-75,-47,1,-4,-2
-10,-7,-15,-54,-20,-20,-17,-13
-2,-4,6,56,36,-13,4,-5
-6,-6,-11,-106,27,33,3,-5
-2,-2,7,81,56,-14,-8,0
3,3,13,84,-46,-10,5,7
-1,5,12,-36,-16,45,13,7
3,7,2,8,-5,-8,-6,-7
-13,-10,-17,-27,7,-65,-25,-21
-5,-8,-13,-70,-54,96,4,-7
3,0,6,87,-14,22,14,0
5,3,-13,-6,118,25,5,16
-3,-6,-1,17,-68,-10,7,4
-4,-2,-2,-56,-50,-28,-4,-3
1,6,-6,45,76,-1,-14,-11
1,-6,-3,-13,1,-5,-6,-2
2,-2,8,83,23,2,1,3
-3,-1,4,-8,8,2,0,-1
-2,-1,-17,3,20,10,5,3
9,1,0,-33,-24,18,-2,15
2,0,-23,-31,-29,-18,2,-8
-16,-14,-17,17,-19,-71,-25,-25
-10,-8,-19,-41,-56,-77,-4,-7
0,1,7,25,25,96,11,5
5,4,12,6,31,62,15,8
3,6,14,99,-2,-26,1,4
1,0,4,-67,36,6,-2,2
4,11,7,66,-46,-18,4,7
-1,11,32,98,117,61,-2,-3
-2,-10,-16,-73,14,-14,14,2
0,-4,-4,6,-53,-59,-17,-4
4,6,17,108,119,15,7,-1
3,5,2,-26,-105,8,4,4
7,-4,-23,-56,-13,-29,6,11
-2,-5,3,2,28,7,-9,-6
-21,-6,-1,-21,-16,-4,-13,-25
5,6,1,89,56,22,7,-2
5,7,16,44,22,-15,6,3
0,1,1,5,-39,13,2,2
0,0,2,-55,-36,7,-2,2
-1,-6,-4,-9,50,-20,-6,-4
-2,-1,5,-2,-21,-3,-4,-4
2,-1,-3,16,-1,-42,-3,1
0,0,-1,5,50,73,9,8
2,8,21,12,9,36,1,8
5,-1,-3,-1,-12,-9,9,-8
-6,-6,-5,-21,-23,-21,1,-5
-6,-2,6,6,17,-31,-10,-11
11,9,19,32,-32,41,12,25
-15,-14,-1,40,127,-11,-21,-23
-17,-15,-2,-128,-128,-42,-31,-34
-5,-11,-26,-28,7,-18,-7,-5
-10,-14,-10,-32,16,-4,-2,-2
7,11,29,47,10,8,10,16
9,11,8,34,24,6,16,12
-4,-2,7,38,-20,-1,-4,-1
-4,0,0,-18,-9,2,1,-3
-9,-10,-17,22,66,11,-4,-4
0,1,-5,-38,-29,-25,1,-2
-1,0,8,-12,-23,-7,-3,2
-3,-7,-13,-6,-28,7,-5,-2
0,-3,-5,-30,6,-56,-9,-2
-2,-4,2,55,-13,68,9,-2
-4,-1,-3,-2,16,-57,-7,-1
5,5,0,-45,-19,-34,0,0
0,0,10,91,108,98,22,3
3,16,39,127,25,31,11,7
-11,-9,-20,-53,-128,-49,-7,-14
-11,-24,-52,-128,-128,-41,-28,-13
-16,-26,-24,-87,32,-28,-27,-15
-2,-4,-6,21,5,8,5,2
-8,0,21,31,17,-12,-8,-12
-4,-2,-1,64,89,-4,-4,-11
3,-3,7,15,-5,25,14,1
-1,1,-1,-34,-24,-33,0,3
8,10,15,75,-8,-17,-4,6
0,-2,6,-26,-14,15,4,0
2,-4,1,-91,-43,-8,4,4
-11,-4,-5,-27,-13,-1,0,-12
0,0,-4,-23,-6,-7,-10,-6
6,4,2,-10,-5,1,-4,7
-3,-2,0,4,15,-9,-5,1
-5,-8,-9,-13,8,-52,-7,1
20,18,-2,62,52,78,32,16
-1,3,8,-10,-31,56,9,-5
-24,-22,-35,-106,-128,-43,-21,-19
-3,1,20,86,99,2,1,-9
-4,-13,-21,81,-50,-20,-8,-3
1,1,-11,-106,-6,-27,5,8
10,18,25,31,36,-14,1,7
-18,-27,-48,-104,-128,-11,-31,-26
-18,-29,-70,-128,-80,-74,-30,-23
2,1,-2,89,87,71,11,4
12,11,13,97,-1,-2,12,14
1,2,9,16,22,35,-2,6
4,7,14,17,0,3,24,11
1,5,25,52,-4,-36,4,7
-4,-8,-8,-12,-23,-2,-1,-4
-8,-5,-10,-21,43,-16,-14,-11
8,10,2,-3,2,17,8,5
-3,-6,-3,-30,-22,-2,-6,-12
-1,-4,-13,6,63,-18,-5,9
-2,-2,-2,-1,-32,-14,3,-3
-2,-1,0,14,-10,-54,-9,-3
-9,-3,0,-16,-8,59,8,-2
-1,-4,-1,-8,-4,16,3,0
3,3,13,8,-14,1,-2,3
-4,-4,-11,21,101,-9,-6,-6
-19,-23,-22,-108,-128,-29,-27,-23
11,13,16,97,36,6,10,13
0,-8,-9,-63,44,0,-7,-1
8,7,6,-33,-35,-28,16,20
-2,1,13,33,38,35,2,0
-20,-14,-28,2,6,-29,-12,-28
-9,-1,5,16,-4,60,10,-14
10,12,13,33,-4,16,18,20
4,-2,-22,8,58,-4,-8,7
-26,-29,-15,-48,-26,-13,-20,-27
-15,-9,-23,-58,-60,-3,-6,-13
9,3,2,-26,14,-2,6,15
5,8,17,30,58,-49,4,13
-6,-6,-11,2,-34,61,13,-5
2,11,21,127,47,8,6,-7
-12,-2,4,-79,-76,-20,-15,-23
-12,-22,-27,-117,-42,-52,-22,-10
2,0,-3,56,56,46,1,3
17,13,18,31,87,50,18,27
3,7,7,68,42,-12,4,-5
-19,-6,-10,-43,-128,-55,-14,-19
-10,-12,-16,-98,-101,5,-8,-16
-3,-10,-9,-14,127,-11,-11,-4
2,-5,2,65,48,30,10,6
-1,0,1,36,-24,-2,-3,-6
10,12,-11,-10,7,3,12,25
5,7,8,44,-23,-6,4,9
6,8,10,-30,-93,-24,0,-5
-2,-7,-37,25,22,-10,4,-7
-15,-20,-18,2,86,34,-8,-11
0,1,4,-6,-3,-11,-9,-6
0,0,8,0,-28,11,1,0
4,4,-10,8,-12,-48,-3,-2
0,3,8,-27,-51,-18,5,1
8,3,12,26,45,-20,3,15
-5,-4,-5,58,-46,54,-6,-4
-18,-21,-23,-75,-83,-40,-17,-18
-2,-4,1,11,69,-3,-7,-8
4,0,-2,-34,25,8,10,6
1,-1,-5,-35,-25,-33,-10,-3
12,15,17,20,21,-62,-9,11
8,6,7,38,26,66,7,1
3,3,12,16,4,-16,6,-2
-4,0,2,15,-13,-25,-2,-6
-5,0,6,73,22,-32,-10,1
12,10,20,11,-16,-5,9,17
-29,-20,-32,-52,70,-11,-24,-23
-6,-9,-20,-45,-90,-14,-4,-5
0,5,32,60,47,2,1,-4
2,6,11,-5,12,-6,1,0
7,9,17,99,33,-35,6,10
-5,-12,-38,-128,-43,42,-10,-10
-6,-10,-9,-31,-29,13,-9,-6
5,-2,-1,61,7,18,11,11
-7,-3,4,61,16,-14,-1,-7
-6,-15,-11,-1,21,-20,-12,-9
19,12,5,-46,13,-19,0,11
1,6,11,40,-8,-1,0,-7
-1,0,-6,-23,-39,-16,-2,0
-5,15,12,3,23,-11,10,9
4,-6,-11,-28,-49,53,10,1
-9,-11,-9,-42,-55,-53,-24,1
3,4,27,0,-36,50,9,0
-8,-17,-17,91,127,-13,-12,-9
6,-12,-24,-59,-93,-24,-2,8
3,5,10,-12,-8,-51,-5,8
-3,4,5,37,52,-20,-10,-15
-1,3,8,-73,-63,1,-1,-5
-10,-13,-7,-95,-10,-31,-11,4
13,11,5,98,34,54,22,17
-5,0,-7,-23,-1,-10,2,-9
-6,1,3,-30,6,-6,-10,-15
0,-5,11,28,-36,-42,-11,-1
-4,-9,-35,-128,-5,39,-5,-2
-4,-6,-7,-58,-15,-4,4,-1
-6,-10,-15,47,24,-15,-10,-7
9,5,-30,27,-7,-8,-1,6
1,6,4,28,-4,3,16,4
-9,4,11,25,31,17,1,-3
-7,-11,-14,-62,2,-19,-11,-7
0,0,10,-46,-54,-1,-3,-3
5,1,-2,47,39,3,7,12
-4,0,-7,-6,2,-9,-6,-13
-13,-13,-16,-58,17,-14,-17,-24
-14,-16,-19,-17,-77,-6,-22,-21
7,3,7,-1,-15,10,13,23
12,4,7,8,34,-57,-9,11
11,17,19,52,17,91,27,18
1,-1,14,97,127,-20,12,7
-2,-4,5,66,-3,-34,-11,-6
-13,-14,-9,-64,-128,-28,-19,-19
-2,-3,-4,-32,41,-1,-6,-4
1,4,14,9,10,-2,-2,-1
0,2,1,26,43,-3,-4,-6
-2,1,1,43,-16,13,0,-1
-3,4,6,-38,-46,-10,1,1
0,-7,-15,-99,-33,-17,-12,-6
-5,-11,-26,-8,-16,-19,-16,-14
-6,12,14,127,70,9,14,6
-10,-15,-13,-97,-5,106,8,-8
-2,-2,5,-42,5,6,-6,-9
3,1,4,6,1,-28,0,6
0,-2,4,-9,-41,-21,-5,5
9,5,1,21,-8,-19,-1,4
-1,6,13,44,21,20,1,-6
-12,-13,-24,-67,-23,-13,-14,-9
-1,-5,-5,6,-24,-7,-8,-6
6,4,3,37,-35,-27,-3,-1
-3,0,-8,-34,19,19,0,-4
-4,-6,-6,-15,59,-10,-1,-2
6,0,0,-50,-92,-25,5,1
1,4,5,8,-22,-2,-1,-7
-5,-1,0,30,79,-6,-4,-8
0,3,16,-29,-80,-12,-1,5
2,6,8,47,59,8,7,0
1,-1,5,-2,-1,21,3,6
-6,-8,-13,-76,-8,-8,-10,-6
-6,-8,-9,-42,4,-21,-14,-10
-5,-2,-16,28,-31,-57,-12,-2
-3,3,2,-92,-51,33,14,5
6,5,7,22,86,127,27,8
7,0,-6,15,25,-12,5,7
-1,6,23,127,-10,-3,-3,1
-4,-2,-6,30,1,-14,-7,-5
-7,-10,-21,-118,-52,-19,-15,-14
0,-1,-6,-19,-31,-7,-7,-3
3,3,14,86,42,-6,-2,-1
1,0,6,-12,32,37,7,5
-1,-1,5,20,2,7,9,0
-4,-7,-15,-47,-21,-11,-6,-4
-10,-11,-7,-12,-8,-13,-9,-4
4,6,-5,50,13,5,10,11
8,15,-1,127,111,-15,-4,-7
-1,6,22,-88,-90,35,4,-1
-6,-7,-9,-39,-7,8,-10,-12
-14,-16,-20,-101,-37,-24,-20,-13
0,-5,-4,-10,-29,-16,-8,5
0,2,10,45,35,-9,1,2
-16,0,8,21,45,9,5,-14
0,-1,3,-6,-7,0,2,-4
6,4,1,0,-1,1,-1,4
4,2,4,10,-6,-8,1,6
5,6,8,24,23,-31,-5,6
8,7,16,17,28,54,20,14
19,22,17,40,-19,-23,30,22
-10,-4,-8,87,-64,89,-28,-38
-34,-46,-56,-128,15,-26,-51,-35
-13,-23,-38,-21,-18,-42,-26,-17
12,11,24,127,105,-32,8,13
17,17,25,104,24,103,40,27
7,1,-9,-128,-59,-20,1,2
-11,1,8,31,-5,-20,-10,-26
-5,-2,2,-9,8,-27,-9,-6
-5,-3,0,39,11,39,6,-5
3,4,5,-14,19,-19,1,4
1,-4,-3,-1,2,-16,0,7
-1,2,3,-17,-6,5,3,6
-3,-5,9,-14,-7,-10,-3,-2
3,1,1,19,7,-13,2,4
-11,-6,-4,-61,22,-31,-16,-8
6,6,20,23,-43,8,2,0
-10,-1,0,24,-14,82,-9,-24
-13,-11,-30,-23,5,46,12,-5
6,-1,-16,-11,-39,-26,-14,3
-5,-3,-3,36,127,-6,2,-3
5,5,17,127,-93,-25,-3,2
-6,-10,-23,-128,-57,-30,-13,2
-10,-21,-31,-70,46,-3,-11,-5
0,0,-3,-6,-34,-14,-5,-2
-4,-6,-10,-63,-22,-12,-5,-5
0,0,-7,21,-22,1,4,1
2,3,9,-43,8,7,9,4
8,12,39,127,53,13,9,6
-5,-7,-5,-34,-78,-11,-6,-5
0,1,-6,18,-4,-7,-5,2
0,-3,-8,-34,1,-19,-6,-6
-1,0,10,26,40,-17,-9,-9
-10,-8,-13,-72,-64,-7,3,2
18,17,15,-10,-39,-32,12,24
-2,-2,7,13,-14,55,-8,-9
-11,-5,-9,23,18,9,4,-20
-1,-2,2,-2,-16,-34,-2,-1
-5,-2,0,9,10,-22,-9,-6
-4,-12,-21,-81,-57,-13,-11,-5
1,-2,0,1,19,-10,-3,5
-3,-2,-4,-1,-3,-5,-5,0
1,-2,0,21,32,0,4,2
-1,-1,-8,-12,-31,-6,-7,2
-6,-4,-17,4,-4,-15,-9,-5
-5,1,2,-1,4,11,-3,-6
-6,3,15,2,-5,27,1,-6
9,4,9,2,-17,7,6,9
11,4,13,115,127,-19,7,11
0,6,5,-83,-128,15,3,2
-12,-20,-38,-91,-46,-39,-28,-21
-2,3,27,127,127,-10,1,7
3,1,-4,-101,-79,14,-14,-14
-6,-11,-24,-96,-51,-2,-8,-8
-2,2,-19,-18,7,47,-1,-4
-1,4,2,-1,-84,-13,0,2
-1,-2,8,30,53,22,12,2
1,0,3,19,0,-8,10,7
-4,2,34,-2,-12,-34,-12,-7
2,-1,-10,-22,2,1,5,4
4,1,5,9,5,-5,1,6
-7,4,1,-5,-6,5,6,0
-20,-16,-11,-4,-13,-7,-20,-24
-8,-12,-22,-10,-7,-9,-15,-9
4,3,-2,-23,-7,6,3,0
5,5,7,12,14,1,2,4
1,1,12,86,-6,-12,2,2
2,-2,-9,-128,-60,-14,7,10
3,1,-2,26,52,-23,-7,4
-4,-7,-14,-32,-43,41,4,-3
0,-3,-5,70,33,0,2,-1
-5,-12,-30,-73,-19,-16,-11,-6
-1,1,4,19,86,0,5,1
-7,-10,-11,39,-15,9,-2,-7
-6,-13,-17,-122,-128,-25,-11,-7
9,4,-13,-47,2,-16,-5,8
4,6,-4,-29,38,33,10,6
6,6,9,28,-21,-3,7,7
1,5,10,70,43,11,4,3
-19,-17,-24,-19,-15,-5,-19,-26
-2,-3,0,27,-6,-9,-5,-7
-4,-6,-5,19,70,3,-3,9
-6,-6,-2,78,-1,13,1,-8
9,4,11,-68,-4,15,10,13
6,6,-1,-32,-13,-12,-2,8
-10,8,7,-25,-63,-39,2,-6
-13,-10,-11,-34,-38,-4,-7,-27
12,9,-3,68,119,50,21,15
-11,-6,-2,122,33,0,-6,-16
-7,-13,-6,-60,-27,-13,-12,-4
5,-13,-31,-60,-81,-28,-10,24
-1,4,22,-23,-58,-15,-4,3
-12,-16,-30,-108,-28,-71,-23,-25
-4,-11,-6,87,118,79,2,5
-1,3,4,31,-24,-2,4,-2
5,3,4,-18,-70,-10,2,5
13,13,14,7,18,-9,13,9
-4,-6,-1,39,127,22,-3,-2
-12,-10,-16,-2,45,-43,-17,-14
-7,-6,-5,-16,5,-7,-17,-11
-7,-6,-6,-11,-23,-5,-22,-9
1,-1,-2,-20,-77,11,37,9
0,4,8,17,13,-9,1,2
10,10,30,127,89,-12,2,16
-4,-1,-22,-76,21,23,-1,-3
-4,-4,-1,-39,-107,-33,-10,-10
-1,-5,-5,-51,-59,-23,-7,-8
-16,-10,-22,-67,-32,-15,-16,-11
5,6,9,24,44,11,10,12
-4,7,15,3,-2,10,-2,-7
-22,-21,-42,-82,-24,-68,-33,-31
2,5,5,-8,-128,49,3,2
-2,1,3,5,127,27,4,5
-15,-10,25,127,16,-62,-13,-5
18,8,-5,-44,-5,77,6,18
10,9,16,67,-49,-19,17,-4
0,1,-1,-30,37,35,-4,-15
-12,-20,-39,-128,-108,-35,-21,-9
-15,-7,4,-3,98,-5,-6,-5
