Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
19,18,14,1,1,8,2,21
-11,-27,5,23,-6,-6,-4,19
-5,-2,-10,-10,2,-3,11,-5
21,11,15,49,4,1,-16,58
-25,-16,4,42,-1,-3,0,-22
-7,19,-47,-125,-3,-1,-6,-104
5,-16,8,19,-5,-4,-1,30
-5,21,-32,-92,-12,-8,14,-20
-3,-5,3,22,-1,-1,1,-23
0,14,87,84,2,2,2,11
-7,10,65,70,7,2,2,-37
47,15,-25,-7,9,4,-7,12
-23,84,-30,-18,5,6,1,-5
-3,5,-11,-8,2,1,28,79
-17,3,-23,-14,-3,-7,-17,-81
-58,-43,-26,-34,-13,-10,-29,-40
-4,10,-80,-51,-9,-4,-2,-31
8,-1,20,-5,1,-1,0,2
10,-6,58,71,7,-1,6,31
-4,-1,8,2,-9,-14,-1,-30
21,6,3,6,3,2,14,127
9,15,-6,-15,0,-1,-16,-128
-12,13,-7,-5,6,-2,-1,0
13,0,-14,-10,-5,1,6,30
-29,71,-2,-6,-6,0,-5,-87
7,13,9,-4,0,1,2,-32
-36,-46,-41,-8,-5,-6,-6,-5
0,-4,20,9,5,-2,4,9
6,5,-5,-10,-11,-3,-1,-1
8,38,25,4,4,1,5,15
0,-45,-11,1,2,-1,5,2
38,-25,-47,-19,-5,-5,-15,57
-118,-46,-82,-38,-3,1,-10,-128
-25,-50,9,-34,-12,-17,-10,-20
5,-17,107,69,-6,-11,-7,0
10,21,24,37,2,-2,-2,10
-1,7,-18,-16,0,-1,14,-18
19,30,9,-6,9,5,-5,-3
11,-11,-26,-18,-4,1,7,34
-4,-23,-39,-16,-2,-1,1,25
20,-13,-13,-2,3,3,1,12
-23,-16,-34,-16,-7,-3,-3,-51
17,-54,33,0,-8,-6,13,73
-15,7,15,1,-7,-8,-15,-104
-21,15,11,3,-1,-1,-2,19
2,1,12,11,6,1,2,10
11,2,-57,-2,2,0,6,118
-9,0,38,0,4,2,-7,-71
-21,-21,-23,-9,0,-8,-5,-62
14,14,20,2,4,1,3,6
-40,-12,-15,-10,-5,-3,-3,18
10,-7,-14,6,-9,-8,-2,26
-10,-2,-28,-14,-9,-3,-6,-34
13,23,21,10,4,2,0,1
10,0,8,2,2,7,9,15
-31,60,14,0,3,9,3,5
-5,-89,-2,6,2,-1,-6,-7
16,23,42,8,3,5,8,31
-12,-12,-13,-30,-13,-6,-8,-50
0,-16,-42,-10,-5,-7,-5,-5
-8,4,-11,-12,-8,-3,-4,-7
10,7,8,1,2,4,15,32
1,31,48,4,4,11,4,-48
1,29,19,14,-2,-2,-6,-6
-1,-22,-47,-22,-5,-6,-13,5
2,-28,-95,-14,-15,-8,-7,9
-30,-5,4,-2,-7,-3,-4,-33
-1,13,3,5,3,0,0,3
-8,2,7,-2,3,1,4,2
2,-11,21,-2,-1,5,10,4
28,-8,-61,-35,-4,-2,2,26
-40,14,12,-13,-1,-1,-2,-22
0,6,103,57,0,-1,0,55
49,-3,56,25,-2,-6,-6,-57
-60,-11,-7,11,1,2,20,-13
10,-4,-18,-8,-2,-1,-10,10
2,7,-20,-19,-6,3,-2,-21
7,7,1,-9,2,13,10,10
2,3,-8,-6,1,-3,1,24
1,-5,-42,-23,-5,-6,0,15
-2,10,43,13,-7,-2,-4,-4
0,11,-5,5,-6,0,-1,-4
10,31,0,0,0,4,8,6
38,-5,33,2,-5,-5,7,44
-42,48,2,-10,-7,0,-14,-67
-27,-26,-34,-13,-2,-5,-16,-25
-4,-109,-72,-37,-5,-13,10,-49
29,-17,-16,-24,-11,-4,-7,12
-9,33,121,76,9,2,4,-2
6,-11,26,40,21,16,12,12
-2,8,-36,-10,0,-4,-9,16
-3,-6,-31,-17,-8,-2,3,8
12,5,2,-10,-4,-8,2,49
-8,0,-24,-18,2,3,-1,-128
6,-8,-28,-13,-4,1,-3,-3
26,12,20,-3,-6,-4,2,46
7,4,58,19,0,-5,-6,-53
-9,-1,-7,-7,-1,-5,-1,14
31,13,0,-8,-7,-3,6,33
-24,20,20,15,5,0,-2,2
-1,-28,-38,-20,-8,1,1,-2
3,6,-14,6,-3,4,4,3
-6,-32,10,-24,-26,-5,-3,-5
-2,5,38,8,12,0,-9,-4
10,9,-17,-9,-5,-4,7,6
-3,-36,-70,-3,4,11,2,-1
-6,-2,7,-1,-8,-20,-12,-15
-16,-35,-67,-10,-6,-6,-12,-11
1,11,-13,-20,-8,-6,1,2
-1,-6,24,1,1,3,5,-2
-3,35,51,16,6,-4,-6,-8
11,7,5,13,2,2,2,3
9,32,17,-10,-9,5,10,26
-13,-10,4,0,-5,-1,-16,-37
-12,16,-16,-9,-5,-6,-8,-7
13,-68,-12,-21,0,7,3,5
9,-6,-19,-20,-8,-2,18,7
7,35,31,31,7,4,-1,1
3,-11,-14,-1,-1,-7,-6,21
2,-15,29,-3,-8,-12,-15,-15
7,43,14,5,0,-1,6,14
-70,-39,-43,-17,-2,5,-1,-15
1,-26,-82,-48,2,11,6,5
2,-1,50,26,0,-1,-6,-1
5,10,98,68,1,-4,-1,1
5,29,6,1,3,-3,-5,2
4,8,-4,-6,3,5,-6,-1
-1,-12,-24,-17,-1,2,-8,-1
-11,-15,-25,-24,-17,-7,14,-5
3,14,-5,24,15,14,7,4
-21,-62,-19,-11,1,-6,-7,-9
-1,-16,-22,-30,-9,-13,-9,-5
2,12,-37,-11,-4,-6,-4,-3
2,17,18,17,1,-3,0,-1
4,13,60,11,0,0,1,-3
18,3,21,-4,-9,5,22,47
-23,2,-8,1,1,-7,-33,-105
-12,3,-53,-16,-9,-3,24,-15
16,22,-8,-1,1,-1,-5,0
-2,-36,-24,-14,-5,1,-5,-1
-3,-31,-75,-44,-6,2,10,25
-5,14,13,6,-4,-6,-4,-39
30,40,114,60,3,-1,0,13
-34,15,35,23,2,0,-2,-6
-15,6,12,6,0,-1,7,13
1,-24,-100,-28,3,2,-4,-24
2,-28,-85,-41,-2,1,1,-2
0,11,127,26,-1,-9,-7,2
2,7,80,57,3,-6,-1,6
6,14,-5,5,2,-1,2,9
17,15,-5,-8,3,8,9,11
-3,35,-51,-20,-3,-5,-7,-12
-9,-25,-44,-20,-3,-3,5,19
-20,-47,-40,-13,-2,4,-9,23
6,-13,0,-18,-8,1,-6,11
1,38,3,5,6,-4,-3,-17
14,11,2,-12,0,-2,-6,-5
-24,-3,45,19,-3,-6,7,1
37,71,12,46,9,5,15,26
-81,-89,-56,-30,-11,-15,-31,-27
-58,-45,-108,-45,-4,3,6,-21
22,-36,-50,-42,6,11,2,7
-11,-6,121,34,-8,-18,-20,0
9,82,127,91,-3,-5,-1,24
5,23,93,60,4,-4,2,0
19,7,-46,-14,5,8,10,10
-11,-32,-68,-41,-7,-1,-3,3
-3,-39,-128,-50,-4,3,4,16
-14,-2,-8,-24,2,-1,12,-9
6,2,120,33,1,-4,1,69
19,1,9,16,0,-3,4,-128
-21,10,3,5,11,8,8,42
-2,-2,-42,-24,-6,-1,1,-6
7,-14,-18,-10,-3,-1,-3,12
3,25,-5,1,4,4,7,8
-3,20,1,-9,-3,1,0,7
0,-53,-11,-12,-6,0,15,29
6,-2,-18,-11,-7,-5,-7,-11
10,-19,12,-11,-2,-1,7,-11
8,-19,-19,10,-5,-7,-22,10
15,43,111,29,3,1,10,20
-23,-18,-11,6,-2,-7,-19,-48
-5,7,-2,5,4,1,7,-19
2,-41,-48,-29,-6,-9,-5,-23
-2,4,-30,-4,-1,-4,2,-6
4,21,67,47,7,0,-1,3
-3,8,-27,-20,-1,2,-1,2
9,-11,-12,-35,4,4,0,-9
9,62,-11,-8,-6,-2,-3,1
-21,-53,-8,10,1,-4,-5,-2
-4,-22,-19,-9,-5,-1,1,3
14,15,28,9,3,7,1,2
5,22,3,-9,-6,-8,-6,122
-12,4,18,9,-1,-3,9,-42
16,10,-11,-2,-3,4,-15,32
6,33,-10,-7,-9,-5,-12,-14
13,1,14,1,2,4,5,11
-33,-27,10,-12,-5,-4,-3,-7
-20,-44,10,-8,-4,-8,-6,9
-32,-4,-3,-7,2,-2,-11,-21
19,20,1,-17,4,5,24,20
2,22,28,22,-7,-7,-9,-4
-2,14,31,39,0,-1,1,-15
6,4,-7,-4,0,0,-16,35
5,4,-10,-7,-1,3,5,2
4,0,-9,0,-1,-2,-7,-4
7,32,5,2,-1,3,-1,6
-2,-8,-13,-21,0,1,3,3
2,34,9,-4,0,-1,0,0
-4,36,-11,9,-3,-6,-6,0
-1,-11,-9,-6,0,1,0,-5
10,7,-6,-21,-3,-2,1,11
22,-7,7,8,2,0,0,18
-11,3,-22,17,-2,2,0,1
-11,-62,-31,-36,-14,-2,-7,-3
0,-12,-30,-17,-18,-2,7,57
-8,-1,11,-2,11,-1,-13,-72
2,15,48,-28,-6,-3,6,-43
-6,16,54,28,4,4,-2,-42
9,9,0,13,2,0,3,7
-4,-18,-30,-5,-3,1,-2,-1
-6,9,-13,-2,-1,-3,-2,-1
3,8,-6,-4,1,8,2,-1
-4,3,-30,-11,-7,-10,-14,5
0,-28,31,12,-1,-1,6,19
3,3,-21,2,-1,-4,6,18
4,17,37,1,-4,-2,-5,-11
-17,9,8,8,-1,1,-8,-63
2,3,-14,-8,-3,1,7,4
16,-4,-12,-15,-3,2,3,26
-2,21,-9,-14,-6,-4,1,-1
-1,-12,13,-12,-7,-5,-3,4
2,10,5,-6,-4,-4,-3,2
-2,-12,-24,-2,0,1,1,4
-1,-4,-22,-9,-6,-1,-1,1
-4,-3,-1,9,-6,-8,-5,-1
9,9,9,18,10,4,3,6
-3,0,3,7,10,5,11,22
-1,-8,3,3,1,1,-31,-16
-20,-4,4,-9,0,-2,-11,-15
-7,-6,-7,-11,-5,-3,9,-12
2,7,18,6,-1,-6,-6,1
5,1,10,3,-2,-7,-1,35
-5,-2,11,10,3,4,-2,-103
5,14,18,-1,-1,-3,-2,-20
4,4,-12,-5,1,2,0,14
17,-22,-79,-17,-4,2,-4,-25
-46,-4,-29,-16,-1,-3,-5,-6
-2,6,99,29,-4,-7,-4,-1
3,10,30,26,0,-5,-2,-14
4,-2,-37,-7,-2,3,1,13
4,-16,-14,-6,1,-3,7,10
21,1,-18,-9,0,6,10,127
-24,-4,-33,-17,-5,-6,-16,-112
13,38,11,2,11,4,3,19
-4,-54,-67,-29,0,2,7,2
0,-24,1,-8,-6,-2,12,28
-22,9,0,17,-6,-8,-10,-36
-5,-42,44,13,-3,-1,-7,-34
6,27,-1,-1,-1,1,1,-9
4,10,-5,3,3,-1,-4,6
6,2,9,0,2,7,5,12
11,-9,-6,-5,1,-1,0,-25
-4,5,1,-4,-1,4,2,19
-15,-19,-22,-15,-8,-10,-7,-8
6,-1,2,-5,-3,0,4,11
-5,-3,8,0,-2,-5,-12,-7
5,-1,19,26,4,8,3,-2
-6,-20,-16,8,-12,-10,0,-5
5,3,7,-26,-2,-4,-7,11
9,14,1,-24,-1,5,3,6
-6,-34,-73,-34,-6,3,12,-5
2,-2,-27,-8,-2,2,1,-1
-2,-8,37,23,-3,-8,-10,0
2,11,116,46,-2,-2,-2,2
-8,-5,22,29,-3,-2,-1,-4
1,28,-44,-7,2,6,4,6
-1,9,-29,-15,7,7,1,2
-1,-10,-30,-12,-4,-1,2,1
-1,2,-25,-7,0,2,2,4
3,0,12,-7,-3,-2,-4,-2
-2,-3,0,-12,1,2,-1,-2
1,2,3,-11,-1,8,7,1
-1,-3,0,1,-5,-11,-7,-4
-2,11,-11,-5,-1,-1,-5,0
5,51,21,9,-3,-5,-5,-6
-4,-70,-9,-10,-1,-1,-3,-3
-26,-41,-7,-2,5,4,-2,-8
-12,-33,0,11,5,1,0,-2
2,-24,-3,-10,-2,-3,0,-2
4,11,-10,-1,-5,0,2,4
-4,5,-5,5,2,0,6,8
10,14,1,-3,-5,-5,-4,3
-27,49,-10,0,-4,2,-8,-15
-11,-22,-3,3,-4,-5,-12,-13
1,7,9,10,3,0,6,-1
6,17,18,5,-2,4,1,-7
14,19,20,15,5,-3,9,5
-3,-12,0,-4,-1,-2,-8,-7
4,3,-9,-2,-1,5,7,-2
0,10,6,-5,-5,-6,-8,-2
-5,-3,-11,-7,-3,-5,2,-6
1,-4,-17,-12,-3,-2,-2,-2
5,20,-7,-8,0,4,2,2
2,-11,5,8,2,1,5,4
1,17,1,20,2,-8,-9,-3
1,15,21,5,2,5,1,-4
-10,-11,-25,-7,6,-6,0,3
-2,7,6,-15,-5,0,0,-3
17,59,0,0,-5,-3,0,-2
-22,-75,-61,-12,-2,-1,-5,-9
7,-15,-45,-20,-4,-3,-4,5
-6,-17,-7,-5,-1,7,-2,1
-13,-14,97,32,-1,-4,-2,-16
-4,18,46,15,-2,-11,-4,-7
6,13,-14,-2,0,4,3,9
6,11,-10,4,0,0,1,10
0,1,-19,-9,-1,0,-1,2
-6,-17,-28,-7,0,2,-3,-3
6,7,-42,-16,-3,5,8,2
6,-12,-91,-58,0,0,-11,-3
-7,-2,-37,-14,1,-16,-19,-10
-8,23,127,64,-8,-15,-9,-13
-11,17,127,32,-11,-11,-7,-8
-1,-39,-32,7,5,2,-1,5
-27,-22,-47,-2,6,5,-3,-7
-5,-28,55,8,2,0,-12,-10
-8,-6,-53,0,-2,-6,-1,-9
8,91,22,-19,5,7,7,10
2,30,3,-8,-3,0,-1,2
-6,-21,-70,-25,-4,-4,-3,1
3,-2,-15,-18,-5,1,-2,1
-7,-14,-27,-18,-13,-14,-13,-17
1,3,-21,-4,-5,-2,2,10
4,10,15,14,5,-6,-5,-1
11,18,10,21,7,3,7,8
-22,9,-23,-31,-2,-2,-4,-6
-21,-65,20,-20,1,0,-1,-6
-11,12,49,15,-3,-8,-12,-21
17,-2,15,16,3,-1,-1,22
3,12,7,-8,0,4,-8,-1
-8,7,-6,2,-2,0,7,-14
-4,-10,-14,1,-5,-3,-12,-7
3,7,-30,-10,-2,0,13,2
-2,20,8,10,5,-5,-5,-6
4,6,35,26,0,-3,11,38
2,5,-2,2,7,13,-2,-18
-3,-7,-16,-17,-8,-7,-6,-11
-2,7,4,9,-4,-6,-4,-3
-3,-75,-28,20,-3,1,0,-2
6,68,59,-11,7,4,0,2
4,16,36,-11,23,11,8,6
3,26,-3,-7,-6,-3,-1,4
18,-4,13,2,12,7,8,3
-36,-80,-63,-21,-16,-21,-19,-13
-26,6,-23,-2,-10,0,-5,-9
14,-30,16,-12,-6,-9,-5,0
12,23,-24,14,0,7,10,7
-7,14,24,30,6,-21,-24,-16
15,72,54,20,6,6,11,4
1,-21,-35,22,-4,-2,1,-5
3,-52,-34,-41,-11,-3,-1,6
9,18,-4,-28,-8,-4,-11,23
-33,11,1,0,0,1,-7,-9
-5,-23,6,4,0,-2,-6,-3
-5,15,12,11,-1,-2,-4,-16
5,12,6,0,3,0,-5,-5
4,7,-12,-9,-8,-1,0,7
0,0,-11,0,-2,2,0,3
0,1,21,4,-3,-4,-1,1
0,3,9,19,1,4,2,5
1,-22,-10,-6,1,2,0,6
4,14,-18,-31,-10,3,10,1
-7,-4,-22,-15,-20,-15,-8,-9
-5,-15,-27,-13,-15,-6,-3,-7
4,1,-2,6,31,8,5,4
-6,-17,0,10,7,-1,-3,-5
6,46,41,25,2,3,2,0
3,-1,-11,0,-4,1,-3,0
-6,-11,-10,-27,1,5,-3,-9
-8,-38,-1,0,-10,-5,-3,0
0,-1,-32,-17,-4,-2,-1,-7
2,11,-8,-17,-2,-4,-1,10
0,9,4,21,2,-3,-9,-5
5,-78,7,-4,-4,-4,-5,7
-2,12,5,7,6,2,-8,-5
5,11,9,18,9,17,30,4
-10,-10,-16,-38,-14,-22,-23,-9
-15,-9,-2,6,-1,-15,-17,-14
3,8,-6,-3,4,9,4,1
3,5,7,12,2,0,5,4
-1,-5,29,17,-4,0,0,-2
9,12,33,15,5,3,-1,0
-2,13,-28,8,10,0,1,0
-18,4,-10,-9,-3,1,0,2
-4,-32,-15,-5,0,10,5,1
-15,-52,-13,-4,-6,-15,-12,-9
1,-8,-2,-2,-4,-3,-4,-1
11,26,-7,-14,-5,3,2,0
13,55,1,30,13,6,6,11
29,62,100,7,8,-1,1,6
8,109,32,-2,-10,-6,-5,-2
-95,-107,-72,-9,-6,-8,-12,-23
-14,-103,-62,-21,-14,-6,-4,-7
-1,-9,-3,-6,-1,-1,-1,-3
17,42,12,-2,0,4,6,3
14,35,10,0,-1,-9,-2,-3
17,20,19,3,1,3,4,14
-2,5,8,-1,2,0,-5,-6
1,28,-30,-7,-3,1,-3,-3
1,-6,13,-6,-5,-2,2,1
-1,-4,-2,6,-6,0,6,-3
-4,-33,-11,12,-4,0,0,-1
1,-18,14,17,10,2,0,-4
2,16,-22,-37,-7,-6,-1,-2
2,-1,-22,-5,-7,-5,-3,2
-10,-9,3,-4,3,0,3,-2
-5,-36,-3,-7,-1,-2,-2,-2
-4,6,-6,-2,-12,-10,-5,-5
2,10,22,25,8,1,0,2
18,18,0,25,7,0,-1,5
3,31,-19,-14,10,3,2,1
-57,-58,12,-16,-12,-11,-10,-19
14,-47,15,5,-1,-3,7,21
8,27,8,2,-3,-6,-1,10
3,7,-20,7,3,5,0,-5
16,49,-2,4,8,3,5,7
2,39,8,-21,-9,-1,1,0
-27,25,-17,-17,-15,-10,-5,-9
-11,-118,-32,-7,-7,-12,-9,-9
3,7,-17,-8,2,-2,-2,-2
6,38,55,9,3,2,-1,-1
9,25,51,28,-4,-1,1,-2
1,24,0,18,3,1,2,1
-2,10,-34,-13,-4,-5,-3,-3
-2,7,-38,-27,-7,1,4,2
1,0,-12,-6,1,4,-1,4
1,5,11,-4,-2,2,-2,-2
-2,-4,-15,-10,-3,-7,-6,-5
1,8,11,-7,-1,0,-6,-4
13,20,18,5,3,6,-3,4
19,24,17,15,6,2,2,20
-33,-109,-21,-15,-3,-5,7,-24
-19,23,-2,0,-4,-6,-12,-18
-5,-28,38,27,-1,-1,-11,-13
3,12,21,4,-8,-3,-3,1
2,12,-12,-10,0,-1,-2,-1
1,2,-9,-2,9,6,3,3
13,9,-16,-6,3,1,0,5
32,33,7,-7,-5,0,1,11
16,96,-23,-9,-5,-4,-3,0
-86,20,-49,-11,-7,-6,-13,-23
-29,-75,8,13,-4,-9,-3,-10
11,42,43,8,1,0,1,5
16,58,19,-16,-2,2,0,1
4,11,-14,8,3,1,0,-1
7,-5,-10,5,2,3,3,2
2,20,15,5,-7,-8,-4,-4
6,-8,-19,-6,0,8,1,-2
4,-5,-25,-28,3,-3,1,4
-2,-9,21,10,1,0,-4,0
-6,-4,22,13,-1,-6,-2,-10
1,-6,-1,3,-4,-4,-1,2
-5,2,35,11,0,-3,-3,-2
-3,-6,-18,-4,-1,-5,-3,-3
0,-13,-37,-2,-7,-4,1,2
-3,-8,-5,-14,1,-2,-4,-2
-7,-23,-43,-23,-7,-2,0,2
4,23,-75,-41,-2,-1,-4,-3
-6,-85,37,5,5,4,-2,-4
0,11,119,61,3,-5,-3,-1
-4,15,54,52,11,5,-2,-4
5,21,-19,-14,-2,-4,0,-2
1,6,-35,-15,3,4,4,-1
11,5,-23,-9,-6,-8,-5,-6
-6,16,-6,-3,0,5,6,12
-41,-61,-23,-18,-8,-3,-3,-1
-5,-53,-27,-2,-3,4,-13,-12
-14,-11,14,4,-9,-13,-10,-10
-4,-20,15,6,-1,-4,-2,-9
12,27,-6,-6,4,2,7,6
-1,16,-3,-11,-3,0,0,5
6,0,-25,-6,-1,2,2,6
2,1,-27,0,0,-5,-3,1
-8,-46,13,6,-1,-2,-4,-7
-6,8,93,24,-2,-1,-3,-5
2,-5,12,7,-2,-5,0,-1
-13,-31,-37,4,-9,-12,-9,-8
3,-19,-34,-8,-2,3,4,5
1,-1,-18,-6,-2,-1,3,2
2,13,-7,-10,-4,-1,1,3
0,1,-4,-5,1,-3,-6,0
-2,-14,7,4,0,-4,-10,-6
-7,-14,4,-5,-4,-3,15,-2
-7,-5,-35,9,-4,-5,0,-14
9,11,2,-10,4,0,1,4
7,-3,5,-4,0,-1,7,7
-5,6,19,19,4,0,-5,-4
5,37,21,9,3,7,4,3
-7,15,-45,-18,-9,-6,-3,2
-7,-62,-8,-38,4,-2,-5,-8
2,14,55,27,15,5,2,0
8,1,74,22,-3,0,0,0
-15,-59,-38,-6,-7,-2,-6,-7
-7,-17,24,4,-11,-11,-12,-10
-2,-19,-72,-22,-6,2,-1,-1
0,12,-10,-4,-3,-1,3,4
4,24,2,-6,0,-1,2,2
4,14,-8,0,-1,2,-2,1
-10,-56,-3,-3,-3,-4,-2,-18
10,26,30,2,0,1,1,3
-3,16,-7,-3,1,-2,-9,-7
5,-21,-20,-1,-2,-1,-3,4
-1,-1,-6,4,1,1,3,2
0,17,6,3,2,2,-1,0
11,3,-2,-7,-4,1,0,0
1,15,7,-1,-3,1,0,-5
-7,-20,-8,-8,-11,-9,-5,-4
-3,-6,-3,-1,3,4,-2,-2
-7,-8,13,11,7,0,-8,-8
5,20,12,0,-5,-4,6,-1
-8,10,31,-6,-12,-10,-4,-10
1,-12,-23,-9,-5,2,4,2
4,19,6,-2,2,3,1,4
-2,-15,-31,-15,-2,-6,-4,4
5,15,-11,22,5,-2,-6,-6
-1,39,21,6,-1,-2,-2,-1
-19,-84,8,-49,-7,-2,-1,-4
0,-20,-74,4,1,1,0,-1
-1,19,7,-2,-1,-1,-1,-3
-5,-12,10,0,-2,-7,-8,-3
1,0,7,12,-4,-2,-5,-4
1,0,-1,2,-2,-1,-2,2
1,5,-15,-12,-2,-3,-4,-4
-1,-10,-26,-8,-6,-3,-6,-3
0,13,37,23,-2,-4,-2,-1
2,4,21,21,13,6,1,-1
-5,5,1,-6,-5,-1,-3,-1
-7,-4,3,3,0,-2,-6,-6
0,-4,-2,-2,-1,0,-1,-2
8,28,-6,-8,-3,0,-1,2
5,33,8,-6,2,4,1,-2
-1,-21,-12,14,4,1,0,-3
10,0,0,-21,-2,-6,-4,1
-2,9,-25,-5,-2,6,1,-4
-5,0,49,8,-2,-2,-3,-6
-16,-34,-15,-6,-5,-3,-5,1
-1,32,3,-2,-7,-5,-7,6
48,0,3,-3,2,3,14,16
-10,55,14,5,4,3,0,0
-13,103,14,-2,-3,-6,-6,-12
-42,-119,-37,-21,-12,-12,-16,-20
-16,-128,-51,9,-2,-7,-7,-8
6,30,18,21,-4,3,-1,-8
8,18,15,-54,-10,-1,-1,9
16,34,22,4,2,2,-5,3
9,36,-5,-9,-1,4,5,7
-4,-10,-63,-15,-7,-6,-1,-1
-7,-27,50,37,15,0,-1,0
-7,23,14,19,-9,-11,-13,-7
-3,10,-35,-48,-16,-11,-6,-7
-3,10,-1,14,1,0,-1,-5
-1,11,105,12,6,5,2,-3
-9,-10,-52,-15,0,-2,-9,-2
-5,-16,-94,-8,-2,2,9,-4
2,0,9,-30,-8,-3,-3,-1
