Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
20,42,-6,-32,-5,-5,18,29
-14,-10,17,17,3,0,-32,127
-53,-19,32,-13,-8,-9,-27,-128
0,-5,-30,-14,-3,-1,11,16
-2,-21,44,7,6,0,-4,19
1,-51,-11,-15,-7,-5,2,15
11,31,51,10,8,7,6,25
17,35,-7,56,8,4,8,-1
6,13,-36,77,0,14,22,64
11,-12,9,-128,-5,-7,-12,88
4,-8,-15,-128,-24,-23,-46,-47
0,49,13,43,3,6,15,13
19,-24,-24,27,1,-3,-11,5
-6,-41,127,40,4,2,6,2
21,30,-36,28,10,3,20,10
-10,-40,-128,-33,-14,-7,-42,-24
75,-38,15,-20,-17,-2,35,63
-112,-6,-53,-15,-2,-7,19,-41
-1,1,39,6,2,1,10,-14
14,22,18,1,3,2,4,23
3,26,32,-2,3,-3,-6,-3
11,28,127,29,5,2,-2,-2
24,-7,-128,-7,-7,-3,7,82
-86,-18,-128,-32,-2,1,-46,-128
29,27,15,13,-1,5,2,5
-57,-14,-64,-31,-10,-11,11,-44
15,49,60,-4,3,0,3,29
13,-8,33,-22,1,8,23,110
1,-93,2,15,-1,-5,-5,65
2,31,15,41,6,3,30,11
30,7,17,46,10,3,-2,127
-13,16,-2,-44,-6,-5,-19,-10
6,-76,-66,-24,-10,-6,-6,-18
-31,-19,48,12,4,0,2,-3
-2,-1,-128,-33,-10,-7,5,22
24,19,127,20,7,1,2,17
-25,-31,-37,-28,-6,0,18,84
-13,14,94,48,8,6,-6,-128
60,49,10,61,16,5,-1,57
-54,-19,-102,15,-16,-15,-7,-3
-5,-11,122,-107,-20,-9,-1,0
18,-3,-47,-111,-8,1,13,60
29,36,-30,27,-4,-4,-8,52
27,-40,8,36,1,-6,-5,45
-35,-17,19,17,3,0,4,16
4,33,110,53,4,3,2,4
7,-34,-43,-6,9,5,3,-5
22,40,45,2,0,7,35,112
-19,-24,-76,14,-9,-10,-11,-61
3,-23,1,-46,-13,-10,9,-13
7,10,-66,13,9,2,-16,-49
-12,27,24,-11,-6,-2,-4,-43
6,24,68,-1,0,-4,-4,9
-13,-45,-18,37,0,-4,-5,-5
6,43,24,10,-2,6,4,2
12,48,127,-72,-4,1,5,-3
21,-59,-128,-63,-4,1,17,85
-19,-16,-128,-14,-9,-8,-9,-128
-7,44,47,21,4,-1,-10,-21
36,-9,62,33,1,-1,60,126
-53,-2,-36,7,-7,-9,-40,-12
8,-8,-14,36,1,0,0,50
-3,40,57,21,3,1,-1,-100
50,-17,33,-55,-5,0,23,44
2,15,34,45,3,1,7,98
-77,7,30,17,2,0,13,-42
-28,-34,-128,-54,-14,-17,-37,19
-3,2,79,24,7,0,-3,-59
18,24,65,0,5,0,-4,21
-17,-59,-128,-100,-34,-16,-8,-8
3,-13,50,61,-1,-6,-2,-2
4,-34,7,12,7,7,4,2
3,62,71,84,27,18,9,2
28,40,22,-85,-1,3,16,63
-37,-109,-55,-128,-36,-27,-38,-51
-17,-46,-27,50,11,-1,7,40
20,41,-4,27,7,11,9,8
-1,4,-34,-20,-15,-5,-18,-27
12,3,41,8,-17,-13,11,49
4,8,-26,-14,2,4,-18,-56
-1,71,-5,-9,-6,-6,-8,-24
11,46,-15,41,7,-1,4,16
-4,-60,-4,18,4,-3,24,11
-13,-77,-128,-48,-14,-7,-23,63
-13,21,-80,0,-6,-4,-13,-91
14,-4,-89,-21,-1,0,28,127
-50,14,108,-41,-3,-8,-30,-128
-5,-25,-115,-26,-4,-4,-8,27
-2,34,-8,-50,-11,-6,0,22
12,34,-29,38,5,-2,1,17
12,36,-44,62,33,8,5,16
3,-27,18,-98,-28,-2,1,10
-16,29,33,6,-28,-2,6,-10
-5,4,-81,56,2,-6,8,4
29,116,59,18,13,8,10,46
-14,-19,23,-4,5,-3,-21,-41
-37,-31,-128,29,-2,-12,-13,-16
8,69,15,10,4,4,8,-8
9,33,-114,-79,-3,14,7,1
-32,-51,52,-24,-1,-5,-3,6
-3,43,90,67,1,-11,-9,-12
-4,-12,-106,-25,-3,-2,0,7
-4,7,87,37,1,0,-9,-58
-1,22,20,21,-2,-2,7,66
20,6,11,-59,-10,7,17,12
57,113,2,1,6,12,12,127
-46,-45,-128,-128,-11,-3,-9,-24
15,-78,98,22,-10,-13,-12,29
-58,-79,8,48,-23,-25,-12,52
-7,-9,-8,47,-5,-12,-36,-128
-17,26,14,-5,7,7,-2,-46
58,44,13,34,19,13,34,107
-26,9,31,5,10,-2,-43,-50
-3,25,71,-14,-5,5,1,-18
-2,-11,-26,-4,-8,-6,1,5
-1,-14,-47,-9,-3,-5,9,18
5,14,51,115,14,2,-15,-23
10,43,50,-119,7,7,8,-6
3,-44,-53,8,-10,-1,8,17
3,-45,-40,-4,-17,-12,18,120
-28,-53,18,16,-1,-2,-25,-128
-15,-6,-6,32,12,-5,-25,-21
8,25,36,9,-1,1,-1,-76
-29,8,-69,5,2,-5,-4,3
0,-14,-27,-15,-3,-3,3,17
-8,-9,35,22,-3,5,6,9
-5,48,35,1,-2,2,-5,-10
39,-14,51,77,30,17,26,22
95,-31,-92,-8,-9,9,10,49
-59,-31,-49,-115,-26,-21,-21,-53
0,-11,-126,-9,-13,-9,-11,-8
19,7,-36,34,5,0,3,7
2,-7,-5,-38,-7,-4,-1,-5
14,20,49,32,13,6,5,3
23,19,17,45,10,6,7,79
-36,18,-29,-2,-1,0,-1,-19
-1,5,64,17,6,7,2,32
5,16,-42,5,1,0,-3,-98
-3,17,-2,15,5,-3,0,63
-5,-11,-22,-27,-11,-4,4,6
-13,-17,-83,-20,-7,-6,-9,-5
-4,-2,5,19,4,2,2,1
-2,-3,-62,-1,5,5,0,-1
-2,-2,21,-43,-10,1,3,-3
-4,10,55,29,5,5,3,-6
0,-7,-22,-3,-2,-2,3,43
-6,5,-13,5,-4,-2,-2,-70
0,4,53,4,3,-2,-10,-1
10,19,123,18,2,7,-3,5
-9,-32,-128,-104,-22,-10,-6,-1
-15,-29,3,-13,-15,-17,-13,-11
-2,-15,5,11,10,0,6,33
4,12,30,4,-4,-5,8,49
8,28,25,15,9,14,-2,-4
-19,-21,-37,-21,-8,-6,-7,46
-3,7,24,12,2,-4,-17,-11
21,19,23,16,3,3,12,68
-8,-6,18,-14,-4,-5,-6,-100
1,14,14,-15,-7,0,16,-1
-34,-71,-73,-13,-4,-7,-36,-41
-2,-9,4,10,4,-6,-1,25
10,43,61,18,-5,-1,-4,-66
7,-6,16,5,2,4,13,38
-24,-12,-12,-11,8,0,-1,3
10,53,15,24,7,-1,4,10
-4,-6,-64,-30,-8,2,-6,-14
10,33,25,-1,-2,1,-4,23
19,53,111,63,11,7,10,-17
-23,-55,-6,-27,-13,-12,-11,-22
-5,6,-34,-25,3,4,17,54
5,4,-25,50,2,-1,-12,-80
-14,0,4,-36,4,1,-10,2
8,17,-11,12,0,6,6,16
-4,19,1,-6,-1,1,-4,-2
14,6,63,47,8,4,2,28
2,-25,-95,-17,-11,-10,-5,-13
-24,33,-17,36,4,-4,-6,6
3,-6,-29,-27,-7,0,3,10
-4,-17,-92,-128,-15,-12,3,9
12,8,37,65,-7,9,24,-9
6,-26,2,19,-5,-13,-6,-34
-38,12,15,36,10,2,-12,27
-1,29,38,1,8,5,-12,-57
20,19,112,22,16,8,-3,11
-66,-38,-128,-74,-33,-19,-7,-19
-18,-128,-81,-47,-20,-13,-6,21
16,37,46,127,24,7,11,10
8,15,64,16,8,3,1,2
6,22,8,-128,-33,-7,-2,17
14,15,10,1,-2,8,-11,-36
-7,64,-30,63,4,-14,13,47
25,1,10,18,-2,-17,-11,-73
-15,-38,-24,-47,-7,-3,13,50
3,3,-7,-6,9,1,-8,-4
-6,-23,-49,12,2,2,-7,-4
3,-8,-39,-31,1,7,2,17
27,36,80,127,16,14,30,116
47,26,44,28,2,-5,-31,-128
14,-10,-3,-128,-18,-1,5,53
-54,-48,-41,-46,-8,-1,14,16
-1,9,42,30,-1,-1,-4,6
8,9,-74,-9,9,5,0,9
11,-26,-81,11,17,9,5,8
-19,-30,-43,-65,-12,-11,-11,-7
40,19,70,109,-13,-14,-4,-15
-70,3,-20,-45,-3,7,8,5
10,37,11,23,-5,-2,0,-4
-6,-19,-10,-88,-18,-10,-8,-6
0,20,-2,-88,-4,4,1,-3
9,4,14,28,18,6,2,-5
4,5,28,54,-1,3,3,-2
25,19,-48,17,4,1,1,0
-4,-26,-99,-11,-3,2,36,47
-17,-17,26,16,-9,-13,-31,-95
-28,-54,13,10,-4,-9,-11,-13
-3,5,-9,-6,-1,-7,5,3
7,7,9,10,1,1,2,3
2,7,2,20,11,8,6,9
65,61,2,-3,5,9,-23,6
-37,-82,-14,-51,-5,5,-65,-31
-45,6,-6,-96,-27,-9,105,-81
17,-16,-115,-3,-16,-32,-43,-8
1,26,3,17,2,0,-9,7
-29,-7,-5,6,-3,3,-10,7
16,-1,26,10,1,-1,-6,12
4,-12,1,0,7,5,-6,-1
16,-40,-28,12,-1,2,1,16
2,27,25,-19,1,0,-7,-9
1,22,-107,-45,-13,-5,-1,16
6,7,37,-13,-7,-10,-2,2
-8,5,17,15,-9,-10,-8,-5
-5,-1,-5,15,16,-1,4,0
2,10,-3,-47,7,16,3,-5
-3,2,9,21,3,7,2,-4
-7,-5,58,13,3,-4,-2,-7
16,18,-38,-29,16,7,15,22
-8,-25,-55,-5,-7,-14,-14,-2
-15,-13,31,5,-15,-3,-6,-19
-10,-22,-39,3,-14,-8,-12,11
-13,0,25,-2,-3,-5,-11,-14
9,10,13,11,7,0,3,18
1,37,44,19,1,-5,-9,0
3,-16,69,13,0,1,2,-3
-8,-10,-128,-79,-8,1,-2,-15
0,-23,11,2,-11,-13,-9,29
-13,-8,24,47,-6,-17,-30,-15
8,34,27,-11,8,3,4,12
-13,-17,-11,23,-2,-1,-3,-10
7,30,61,-82,-8,2,4,-19
20,18,-24,-7,4,7,8,14
0,14,34,6,-3,2,2,7
-44,1,15,0,-3,-4,-8,-61
6,19,-128,-56,4,5,-4,-7
5,-38,82,68,-1,-5,-1,23
7,26,16,28,0,-5,-1,5
-5,-92,-16,-54,-10,-5,0,-4
-2,2,1,-1,3,1,1,2
13,21,-3,5,6,3,3,5
-16,-10,12,-7,-8,-10,-15,-28
11,12,-35,8,12,10,12,22
-26,-44,50,-98,-37,-21,-10,-22
1,0,3,54,0,-5,-10,-8
6,11,30,13,2,0,-6,-9
-3,5,17,17,0,-3,-2,-12
4,1,-7,-20,-3,1,5,6
1,0,-13,17,2,1,-4,-9
8,7,29,5,9,10,11,-47
16,7,27,-2,2,3,-11,-27
-24,14,-46,-24,-2,-2,2,-32
-10,-29,-36,-24,-4,-6,4,18
-9,1,28,-10,-5,-1,-8,-11
-2,-13,0,22,-2,-4,2,-16
-1,-37,-74,1,-8,-14,-16,3
8,-10,39,4,1,4,2,5
10,24,-14,-21,11,5,-1,0
-5,28,28,27,2,1,-7,-4
11,1,73,65,5,1,3,11
13,13,68,9,-7,-9,-7,10
-67,-25,45,-11,-6,-4,6,-90
-1,1,-66,2,4,1,0,127
-7,0,-52,-10,0,2,-1,-12
4,-16,-26,-22,-11,-19,-27,-8
-1,5,-8,1,2,5,1,3
9,68,67,13,7,7,3,1
5,45,125,11,6,6,2,-1
21,-20,-128,12,-1,-3,-4,32
-25,-45,-92,-128,-25,-17,-5,22
-11,-28,127,117,-4,-12,-13,-18
7,4,14,18,3,-4,-1,10
16,21,-19,15,9,3,6,15
-6,-17,-25,-31,-13,-11,-3,-4
5,15,-65,-7,10,5,-4,-3
-13,-10,29,71,5,0,-6,-9
9,0,-22,-128,-12,8,3,-4
-5,0,-17,2,-16,-7,-3,-6
-1,22,40,28,8,-1,-1,-1
7,6,39,12,-3,-2,3,11
23,-18,-35,13,-1,0,-1,-13
29,1,-19,1,5,3,-1,8
-45,60,69,10,3,2,4,-2
17,43,-32,-4,4,2,7,22
0,-110,-128,-67,-2,-1,0,5
-44,-24,-92,-69,-17,-11,0,16
-24,11,127,127,13,-6,-17,51
54,46,127,39,5,0,3,-32
-41,23,-55,10,4,3,-6,-59
25,-21,-109,-27,0,-1,-17,-117
16,31,4,-61,-7,-5,4,34
1,4,3,6,-4,1,-9,-8
-8,-30,-118,3,-9,-6,-3,3
52,11,-77,-60,3,15,17,37
-31,0,127,49,7,0,-7,-1
-22,0,88,86,3,-4,2,35
-25,-10,-11,21,-10,-10,-23,-115
36,25,33,-14,4,14,31,-46
1,37,-29,-15,-10,-8,-25,127
-24,68,31,-21,-1,-2,-19,-20
4,-83,-98,-44,-6,-5,-7,18
-2,-116,-52,-46,-5,2,3,13
5,3,15,-26,2,6,8,6
-7,-13,33,-128,-6,-7,-2,-5
30,53,127,127,10,-10,0,17
27,34,51,31,11,3,-10,-65
-47,7,-85,-100,-9,5,24,50
11,-2,-54,-54,-16,-7,-25,-65
0,-8,-69,-8,-3,-7,-9,-1
60,15,40,18,25,17,15,24
-38,-7,27,39,-1,-4,5,52
-45,-35,-51,-38,-21,-9,-12,-39
1,8,91,35,6,9,29,127
107,4,-26,35,-4,-2,20,120
-115,-47,55,-39,-9,-14,-21,-117
-7,6,2,114,2,-4,-41,-62
7,14,7,1,6,7,15,23
6,-7,-44,-29,-11,-6,-14,8
10,-24,-16,-10,-2,-7,-1,10
15,-2,-19,-13,13,3,8,13
11,16,-18,-36,-4,6,2,9
-23,62,21,-17,-6,3,3,3
-32,-115,-18,16,-11,-11,-5,-10
-8,-61,29,36,-2,-6,-8,-11
-3,21,10,6,0,-7,-7,-26
6,8,-8,20,1,4,2,30
7,10,-13,-12,-4,4,16,32
-17,15,-10,-6,14,1,-18,25
17,17,-121,-72,-5,3,3,26
-14,52,64,-49,-12,-11,-6,-87
-11,18,127,127,8,-12,-6,-1
2,-13,41,86,4,-2,-1,3
-8,-3,-100,-33,-11,-8,-3,8
-13,-14,-89,6,15,3,-1,-2
6,11,3,-32,5,8,8,10
6,-25,-6,-36,-8,4,7,22
5,2,4,-10,1,-3,-2,-40
9,5,12,0,-1,-2,-2,4
-4,-6,-25,-3,-2,-3,3,20
-23,-42,10,-23,2,-3,-8,23
2,-4,-20,-8,-2,5,11,64
-5,-5,0,-5,-3,-6,-14,7
3,15,48,58,1,-7,-17,-66
18,2,-11,-34,-14,-6,0,61
-30,22,-70,-29,1,0,-10,-104
-11,12,71,6,4,-2,-5,4
-1,-58,78,57,-4,-8,32,89
63,20,-42,-14,5,10,-33,-98
-102,42,127,24,-9,-1,-3,5
-50,-114,-94,-44,-10,-7,-22,-128
10,-11,-28,-11,-5,-3,4,16
24,30,60,20,4,3,1,18
-4,41,-40,-48,-8,-6,-1,4
4,9,-60,-28,0,2,1,5
-5,28,24,-19,-6,1,-4,-9
33,-14,54,2,-8,-8,10,53
-31,4,39,63,7,-4,-27,-41
-26,-31,-53,-25,-2,-2,-7,-30
19,15,5,-12,2,2,2,-1
0,-67,15,0,-5,-7,8,26
2,7,-58,-9,-5,-4,-4,61
-1,-12,15,-9,1,3,-1,-23
5,4,-33,-8,2,-1,-11,20
-3,39,8,3,3,-1,-2,11
-55,-72,43,7,6,1,1,-59
14,1,-4,21,-2,-11,-23,-26
-25,-23,6,-1,-2,-3,0,-1
15,2,41,43,4,1,0,1
11,1,6,1,-1,4,4,4
8,-7,-44,-32,-8,-1,2,7
-1,-44,-18,-24,-1,2,-2,-4
5,23,-5,-7,-4,4,-2,-11
20,11,-28,-13,3,5,6,0
3,10,61,7,-1,2,2,0
-38,-60,16,-6,-7,-10,-14,-8
6,8,-56,-1,0,-1,-9,-9
5,11,-16,21,5,4,4,-4
-8,-19,60,18,-9,-10,2,28
6,10,56,-7,-2,2,4,78
0,0,-6,15,-5,-4,-21,-32
-10,-3,-29,-8,-4,0,-14,6
-25,2,-26,-28,-8,-7,-2,7
7,3,-37,-39,-3,0,6,13
5,9,38,45,9,-2,-4,3
5,8,45,35,3,9,16,52
-6,14,28,-16,-11,-5,-25,-128
3,4,-27,-26,-8,0,10,-7
-1,-24,17,4,1,3,-8,-11
-2,4,11,-8,1,0,-2,12
-8,-73,-61,-13,-8,-6,-5,-11
12,25,-1,-5,1,-3,-4,3
-4,19,43,14,4,2,7,-6
-54,-12,4,-39,3,5,0,62
-32,-8,-64,-25,-12,-14,-13,-51
17,-14,-16,23,-5,-8,-12,-99
-22,6,10,-11,-3,-1,-2,7
-7,-6,-15,8,7,-2,-3,21
6,-99,48,-10,-4,0,10,66
8,22,-50,-2,0,3,-1,-26
13,19,46,9,-9,-4,-2,22
-30,-11,10,-12,0,-5,-2,0
-7,-14,-5,-8,-1,1,-3,-1
4,-2,9,15,1,-1,1,2
6,-4,-11,-41,-7,-4,-3,4
9,19,-69,-48,-4,3,2,4
-18,-64,37,68,7,-4,-8,-16
2,11,86,45,1,-5,14,36
5,-5,16,-2,-4,-1,-15,-60
-11,-20,-75,-2,1,-3,-1,-1
3,-3,19,-8,-6,0,0,-1
6,-1,33,-8,1,10,4,3
3,-3,-63,-25,-4,-1,5,-7
-3,6,29,15,-3,-1,21,127
-9,-4,2,25,-1,-8,-19,-31
-36,-3,-18,-25,-6,-4,-8,-81
-1,-5,-6,-18,-7,-6,6,30
-1,-10,0,23,13,-2,-6,14
12,18,14,-16,-4,2,5,46
8,-1,-40,-4,-9,-5,2,37
9,3,0,-18,-3,3,9,-107
-8,-15,38,22,2,-4,-5,-1
-20,-4,-14,-6,6,7,12,27
5,16,10,-1,-2,0,-2,7
3,4,-19,-22,-3,-3,-11,-15
1,15,21,24,-6,-7,-3,-1
-4,-25,-23,21,-3,-4,-5,-5
3,-1,-1,-29,-2,2,6,18
27,-4,-22,-13,-8,-4,-14,-73
-11,21,72,13,3,4,7,23
15,34,9,30,11,8,-5,-9
-24,-104,-128,-79,-14,-10,-9,18
-7,-2,31,15,-8,-9,-1,51
-7,14,42,2,5,1,16,-67
-7,-15,36,7,0,-5,-16,-14
15,21,9,13,-2,0,-3,-1
2,-23,-7,14,4,-4,-6,-28
-3,0,-12,-12,-15,-4,4,5
-2,2,-2,-27,19,12,5,3
8,19,3,4,4,1,6,21
1,-5,1,26,1,-4,-9,-25
7,-5,15,-6,-2,-1,-18,-48
9,7,-4,-8,1,3,3,43
-77,-10,-8,-9,-4,-3,-9,-36
-2,31,9,-3,-4,-4,6,35
-8,-11,-53,-23,-6,-9,-4,-26
1,-69,-35,2,-7,-5,-1,17
0,27,40,40,2,-3,-2,-30
5,17,-30,-6,-2,-3,5,113
2,12,53,-3,-5,-4,-8,-14
31,15,-26,-15,5,0,1,-5
-38,-13,11,-9,-10,-5,-21,-23
-14,17,-9,-14,-4,-2,0,-4
0,-13,62,29,1,-4,3,3
0,29,10,14,7,0,0,-3
-2,-11,-29,-11,2,-1,-2,16
2,-1,12,37,1,-1,-1,-6
2,2,42,-9,-2,-1,7,22
1,-24,-54,-1,4,-1,5,8
0,43,25,-16,-9,-7,-8,-7
-1,1,0,-23,-6,-2,-1,-2
7,15,10,3,8,2,-7,-6
4,4,32,15,-5,2,1,29
-2,-9,-27,-31,-3,7,3,-7
0,37,-20,1,1,0,3,20
10,21,29,40,9,1,7,7
-16,1,62,17,-2,-7,-21,-43
-29,-3,-16,-1,3,-1,-7,12
9,15,-27,-17,-4,-2,5,19
1,-101,-128,-38,-17,-12,-10,36
-11,1,10,-7,-1,1,-5,-22
28,20,50,21,2,-3,20,56
6,12,0,10,-3,-6,-4,7
-5,13,14,-1,5,8,-4,27
11,0,8,-9,-2,0,11,11
-2,2,9,6,5,-3,-34,3
2,10,-18,-15,0,2,-12,-49
31,0,-5,1,-6,-2,6,72
2,-11,5,3,1,-3,-12,-61
0,7,-17,-30,-7,-2,2,-6
5,13,47,58,1,-2,6,14
3,-36,12,18,8,-7,-13,43
-11,-36,-25,-26,-8,-3,-12,-54
4,1,-22,-64,-11,-1,7,15
-1,-7,2,12,-2,-4,-18,-5
1,1,-12,-3,-3,-3,-1,4
16,23,-2,40,12,4,1,-18
-43,29,119,19,6,2,1,-31
-6,-12,-91,-56,-13,-4,-1,1
-5,-38,31,-30,-4,-2,0,0
-7,59,-68,89,9,-2,-6,-15
6,12,11,5,3,6,7,4
1,9,3,-2,2,1,-1,5
2,-1,-10,-17,-13,-8,-7,-4
9,2,-4,-14,-6,0,-2,0
-12,1,-17,-63,-2,-1,1,1
-8,-15,-33,-6,-9,-5,-15,5
-16,-4,60,21,-4,-3,-11,-76
-16,1,87,82,7,-2,3,-24
14,19,-10,8,7,8,31,-126
3,6,-46,-11,3,0,-8,28
3,-43,-36,-33,-9,-3,-8,22
-10,-22,-16,-19,-1,-2,-3,-35
-21,13,0,-11,-5,-2,5,7
0,-41,-41,-21,-4,-2,5,24
1,12,10,18,1,3,2,10
41,42,127,41,-2,-3,-17,-124
-45,-23,-127,-29,-5,-4,-13,-35
-26,-22,-22,0,-8,-9,-10,-5
-7,-5,15,-10,2,1,3,0
13,17,22,29,4,4,7,7
2,-15,1,16,11,-3,-1,4
-1,-5,-14,-2,-9,-7,-2,0
2,40,14,-49,-9,1,1,-6
-7,-74,-61,-14,3,3,2,2
-8,-13,-34,-7,10,2,0,8
5,0,-34,-43,-8,-3,-7,10
-12,-3,19,16,1,0,4,-13
3,3,55,42,-1,-3,-10,10
0,4,-13,-11,-3,-3,-2,-6
0,1,21,2,2,-4,8,22
-1,0,-13,4,-7,-1,-1,1
0,8,-45,-60,3,8,-3,4
-1,11,84,-6,-3,-2,-7,-13
16,-93,55,47,10,5,48,45
-6,-11,-128,-42,-3,-6,-57,-99
-111,-4,127,84,0,-14,-12,-98
7,0,-22,36,-3,-1,12,49
33,6,-14,-31,1,-5,-16,25
35,32,-53,-50,-10,2,0,29
-15,-28,-14,-42,-4,-2,-7,39
0,-2,5,23,3,-3,0,4
10,13,-2,9,0,-1,3,4
-32,-43,-2,17,11,0,0,0
3,13,-5,-6,-8,-2,0,-2
10,12,5,-46,-18,-1,-1,13
-7,1,0,4,5,-1,-3,-10
4,-6,-12,5,4,1,-1,23
8,10,-25,-6,-3,1,2,11
16,17,-101,-59,2,6,-8,47
-41,-4,117,9,-1,-7,-12,-48
-23,2,74,67,-9,-14,3,-18
-1,-2,-79,33,-1,-1,-5,45
-5,-4,51,-3,-8,-10,-15,-27
8,7,-128,-53,2,5,2,0
8,-13,-29,-63,2,11,11,8
35,19,127,42,1,-5,10,-27
-4,24,-5,57,-4,-8,-11,-111
-109,-37,-25,-24,-11,-8,-15,-21
-2,-1,-30,5,4,3,5,9
9,3,22,-14,-1,0,1,5
8,-1,-3,-16,2,5,0,5
13,5,-33,13,10,3,4,6
-7,0,-39,-38,-8,0,7,15
-14,-36,-65,-52,-8,-5,-43,-128
-1,13,70,9,-3,-6,0,38
-6,16,66,60,-3,-4,9,-15
-2,-2,-36,-2,-5,-9,-23,3
1,-53,-29,-22,-6,-3,-4,8
-3,-13,-17,-10,3,2,0,1
3,10,-4,-21,-5,-1,-2,-3
-13,-24,-34,-15,-1,0,-2,-6
-4,-5,10,5,-2,-3,0,-10
0,2,29,-3,-1,-1,3,0
3,8,47,-2,-4,-1,1,-6
-2,-3,-10,17,-3,-5,-7,-19
-11,-29,-116,-5,1,-1,-5,-9
-2,4,54,23,-1,-1,-2,-7
34,5,38,-19,-4,-2,12,69
-50,0,3,5,2,-6,-25,-90
14,-6,-14,1,0,4,17,37
3,5,127,48,-3,-3,5,-38
-42,-15,4,37,-5,-11,-18,-124
38,0,-75,-45,1,6,1,17
-44,-2,-9,-58,-3,-1,6,16
34,5,4,-16,-8,-2,2,0
-1,3,-14,0,-3,1,-1,29
13,-7,-39,8,-11,-5,-5,-23
1,3,85,80,5,-1,1,15
8,13,10,0,10,1,3,5
16,21,-19,-23,2,3,3,14
-21,-47,-26,-10,-5,-1,-4,-26
3,8,-14,-42,-10,-1,-1,7
1,-5,-16,-23,0,2,-2,-2
2,-2,-7,13,0,-1,2,9
-9,-12,26,-4,2,-4,-12,-59
-1,7,-17,7,-3,-3,2,27
12,3,-2,7,4,1,3,83
-21,-15,52,-69,-11,-3,-13,-112
-17,1,41,95,0,-6,1,-59
16,-1,-28,13,-4,-9,8,19
-20,-25,-54,-60,-3,-1,-20,-2
16,18,-32,-21,3,6,11,24
1,6,110,90,5,-1,-5,-4
8,31,-55,-12,-4,-2,3,-2
-24,2,59,-11,-7,-5,-1,-8
-5,-5,56,10,3,-3,0,-5
-1,7,-15,20,6,1,1,1
