Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
14,-6,24,35,5,-5,-9,-34
-10,-2,17,-50,-9,-7,-6,-2
-97,14,-16,8,0,-4,5,-5
-4,-25,73,-30,-14,-14,-5,-6
2,20,-49,17,1,0,1,4
0,-17,-41,-14,-5,-5,-5,-13
12,13,31,45,5,-7,-4,9
8,3,-6,-15,4,-5,-2,1
-3,32,1,34,-8,1,0,-5
0,-49,25,52,4,12,6,1
1,-7,-10,-128,-1,8,5,-7
0,7,-4,19,4,-2,1,-2
7,4,-13,19,2,1,-3,10
0,3,-2,10,0,-3,-1,0
29,48,6,10,-6,-6,0,10
-14,32,5,10,6,1,-4,59
-27,-45,-49,-11,-8,-11,-14,-111
1,-57,-29,-80,-11,-3,-1,-4
1,-13,-61,48,2,0,-4,-5
-34,-1,17,-83,-11,-9,-5,-17
-1,9,72,117,7,-6,-3,-1
7,32,28,-36,-2,2,1,5
14,8,-23,-5,2,4,7,6
6,-6,-39,-12,-10,1,2,8
6,7,-12,-38,-1,5,0,8
-2,25,3,34,2,-6,-3,-4
-4,-25,-54,-6,0,5,-5,0
-6,-14,52,24,1,-1,-3,-3
-2,3,-1,-1,3,-4,3,-4
0,5,19,12,-6,-2,-1,-2
4,13,11,4,5,1,1,5
4,-7,-24,-19,-1,-3,-3,-8
-17,-13,-19,26,1,-4,-2,-7
9,21,2,-35,1,3,0,10
15,28,56,-65,-12,-6,-1,-2
15,-46,11,44,-4,-8,-6,-3
-24,8,-3,20,-2,0,-4,-5
-2,0,-4,-2,1,-1,-2,-2
-3,-44,0,3,-1,-3,-2,-4
3,-16,-13,19,-1,0,-3,-2
2,20,0,-66,-2,0,3,-2
6,-26,-14,2,-3,-2,-2,0
-1,17,-7,5,-1,-1,0,0
3,-9,5,-9,1,-2,-4,3
-4,4,27,18,0,1,1,4
19,72,-10,4,-2,0,-1,-3
-8,-38,-16,-8,-2,-5,-4,-7
5,29,-2,-3,-6,-2,0,-4
-21,-76,-9,-3,0,0,7,12
32,-34,2,8,1,-4,-9,-14
-51,64,41,5,5,0,-12,-36
-13,4,-100,-56,-13,-7,-3,-1
-30,-7,24,0,-7,-5,-6,-9
1,-2,-40,21,-2,0,-2,11
44,21,-25,23,9,6,7,28
-51,-4,-19,-53,0,0,-3,-22
4,4,26,42,0,2,-1,5
19,8,11,15,6,4,3,5
4,-3,-101,-105,-20,-10,1,2
6,53,27,22,-2,-6,-4,0
-4,13,21,-16,-2,1,-3,-1
-9,-16,-21,2,-1,3,-3,-1
-9,-105,-11,12,7,4,-1,0
8,15,19,29,-1,-6,-6,-6
10,25,-1,10,4,1,2,5
-10,0,32,-40,-8,-7,1,-4
-3,-26,-7,25,-3,-3,-8,-37
16,-31,9,0,4,-3,1,27
-7,8,32,42,-1,0,-5,-41
6,6,-49,7,0,1,6,29
-22,-5,-16,-73,-8,-7,-17,-44
30,9,-4,9,-1,-2,-3,-7
-19,8,-40,-16,1,-3,-3,10
-7,-9,0,12,-1,-2,-2,-3
20,21,79,42,1,-3,-2,1
1,-13,-6,16,5,-3,-1,5
39,-13,-29,-31,-2,-1,-2,13
-41,-5,-32,-4,-2,-2,-1,7
0,37,3,-7,-5,-6,-6,-5
-12,-12,-22,-2,-1,0,2,6
2,-57,-1,-18,0,0,-2,-5
11,51,34,-11,-5,-4,-4,-2
-6,-47,-37,9,1,-3,-4,2
20,-41,103,30,-3,-5,3,55
44,18,-10,7,7,6,38,127
-34,55,-3,-37,-4,-9,-51,-128
-64,61,-64,-47,-8,4,-5,-23
-24,-101,3,16,-5,-1,0,15
-12,-35,109,82,1,-6,-4,6
15,20,19,-15,2,1,3,12
15,14,-74,-27,-10,-2,2,5
36,10,-8,-12,-2,-1,4,11
-12,4,-16,-11,-4,-4,0,-13
0,13,7,-4,-2,0,2,-6
0,-5,-2,5,5,1,-1,-6
7,3,12,3,-2,-5,-1,-4
31,7,16,7,4,1,-3,2
-35,3,67,8,1,-1,-1,-8
-28,-10,-114,-27,-4,-4,-6,-9
-24,-20,118,6,-11,-8,-12,-30
11,-20,27,18,3,-1,0,1
-4,-7,8,0,-4,0,-3,4
-5,-29,-7,31,-2,-1,-1,-5
2,-7,-14,-24,1,2,3,3
1,13,-4,6,-2,-2,-1,-4
3,20,-18,-21,-7,-7,-8,-5
3,-25,-3,12,0,-1,0,2
17,47,2,8,1,4,3,6
0,60,9,16,5,2,-1,0
-22,35,-1,-12,-7,-6,-12,-15
-27,-94,-46,-21,-11,-5,-8,-7
28,26,4,2,3,0,3,4
-6,34,1,0,0,-1,-3,-5
7,7,-4,-3,1,-2,1,5
2,13,-3,-3,-5,-1,2,4
25,-6,-20,-8,0,3,7,6
-26,7,10,-12,1,0,0,15
-28,3,25,29,-1,-6,0,-34
-37,-16,33,14,-6,-5,-12,-20
9,3,-10,0,-4,-1,0,70
10,8,-10,-9,-2,2,3,-50
10,6,-11,-11,-3,0,2,2
-4,-44,-10,-5,-1,-2,-4,3
16,-30,-113,-40,-7,-3,0,9
7,56,97,19,-2,2,5,30
-53,-52,25,33,3,-8,-15,-76
-3,-17,0,-5,-8,0,-1,-8
19,18,24,16,4,2,3,7
-8,41,12,18,8,3,2,4
-9,-36,32,-50,-22,-12,-10,-6
-37,26,-14,-22,-12,-8,-8,-6
14,17,-10,-11,-2,-2,3,5
-18,-20,-13,1,2,2,3,3
22,7,49,-6,-2,3,0,0
2,11,-82,-45,-1,0,3,15
71,18,65,27,1,-2,4,43
-91,5,-22,21,-8,-7,-27,-77
13,28,50,13,5,2,-4,52
20,5,15,10,2,1,15,-48
-14,-2,-12,-13,-6,-3,-11,47
-24,-84,-21,-11,-2,-3,-2,-72
30,10,-5,-9,-5,-2,9,20
19,6,-7,-8,-3,-4,-5,-4
-10,32,2,15,9,4,10,127
23,-2,2,-2,2,-4,-25,-15
-13,14,20,-5,-8,-2,-6,-22
14,11,25,4,5,2,-2,12
3,-10,101,-16,-2,-2,1,39
-16,-68,-29,6,-17,-18,-8,-15
79,27,-7,-13,-3,-1,3,-7
-88,23,1,25,7,5,6,2
7,29,7,42,13,6,0,9
23,41,10,-42,-14,-3,0,-2
15,-45,-43,-49,-19,-15,-9,-8
8,-76,6,6,-1,-6,-1,16
-29,-57,-32,-18,-3,5,3,-25
7,20,-12,3,2,3,-7,5
0,16,2,2,3,0,-4,-1
7,18,10,3,-1,-2,-1,1
17,20,6,2,2,-1,6,25
56,60,16,3,3,-1,-8,20
-101,25,-17,-2,2,1,-4,-48
-20,17,-5,1,6,2,-5,-60
-30,-74,38,-17,-10,-10,3,-43
-2,-49,-30,16,-1,-4,-35,2
21,13,-31,5,0,-7,6,54
-31,8,105,-4,-6,-6,-6,-3
33,-12,-53,-13,-3,4,-5,9
6,57,3,-3,4,2,7,33
-37,-55,8,5,0,-4,-14,-4
6,-91,-9,-3,-7,-7,6,9
-18,-16,-66,2,-8,-4,1,11
12,14,42,-18,0,1,1,-58
32,10,-35,-1,4,0,-8,14
0,35,43,16,-3,-4,-1,13
5,-6,2,-6,-5,0,-1,11
19,16,-6,10,9,6,13,-5
-41,13,-25,-10,-2,4,10,20
12,18,82,25,4,3,24,33
-21,-6,-83,-4,-6,-4,-7,-67
18,8,-6,9,-6,-6,-40,-27
41,6,-86,-27,-9,-8,-9,9
-69,83,24,22,8,5,10,23
-41,-106,-4,-1,-8,-7,0,-18
-29,-128,-128,-60,-12,-10,-21,-38
-57,-58,-105,-18,-6,-9,-6,-6
17,42,35,9,8,11,7,-35
19,43,41,7,-6,-8,-1,1
36,71,18,11,-2,2,8,111
21,3,-1,1,2,-1,-10,-109
-23,55,-7,-4,0,0,27,-39
10,-43,-3,-7,-4,-4,2,50
-17,-7,11,2,1,6,-8,-30
-8,-9,-22,-9,-6,-9,-14,-30
38,14,6,-3,-4,4,10,68
39,0,-10,-2,0,2,17,-23
-59,22,9,-4,0,-5,-35,-31
67,3,0,-4,-3,-1,-14,21
-70,-6,5,-2,-3,-2,25,49
3,5,10,3,0,1,-13,-112
1,-6,7,-9,-3,3,-7,-86
-2,-3,4,3,-2,-9,-11,1
-3,-5,-23,-9,-5,-2,-1,6
16,9,3,11,3,1,5,36
-7,-3,-35,-13,-7,-1,-2,-32
2,-13,42,13,2,0,-6,5
-3,10,70,16,3,-2,8,-5
19,-3,-23,-12,-5,-4,-1,23
-22,-6,1,-31,-11,-5,-2,-45
21,-15,-59,-12,-6,-4,-5,0
-22,35,74,13,3,4,-1,0
8,-33,42,11,-1,5,3,6
7,20,30,2,7,1,-3,0
3,9,25,-4,-4,-5,-1,-7
93,-11,114,16,-2,-4,-1,27
-128,0,7,1,-5,-3,-2,41
70,-9,-26,-19,-5,-1,-16,-75
-63,-14,-20,-5,5,0,-3,-75
1,-26,-14,2,-6,-5,-4,-1
6,4,36,3,-7,1,0,10
24,6,-36,0,3,1,0,14
-16,1,16,-8,-2,0,-4,-15
32,6,25,3,7,8,4,77
-49,15,13,5,-4,-6,7,-128
-6,24,3,6,-1,-16,-59,64
36,-11,-25,-13,-13,-10,-5,30
-32,-57,-30,-9,2,4,-7,-11
1,-6,12,-2,0,-4,-1,-6
-4,2,4,4,-2,-2,-2,-5
12,9,72,13,-4,0,6,6
36,64,-2,3,5,3,7,7
-7,-17,-79,-10,-4,-4,-1,1
-43,8,-5,0,-1,1,1,-58
42,11,-7,-4,1,-1,3,16
-9,-38,3,2,-1,-7,-8,-52
-10,5,31,0,4,1,-2,-4
2,6,4,-3,1,2,0,-4
-38,4,-18,3,1,3,8,11
71,-38,-22,-19,-10,-5,-16,-47
13,6,26,-13,-5,-6,-7,0
-2,14,-5,-27,1,3,-2,3
-2,-7,-54,-30,-2,2,0,-3
-13,-7,53,65,1,-10,-9,-8
-6,14,44,53,3,-4,-3,-5
18,63,50,20,6,-3,5,8
26,-14,-60,-24,-1,4,-4,11
-64,-46,-64,-29,-5,0,-9,-13
-10,-74,-38,-28,-4,4,-5,-8
2,-13,22,5,-2,-7,5,-8
20,24,11,7,-2,-2,9,59
28,39,17,2,0,1,-14,-8
16,-8,-39,-4,11,7,1,-17
-8,-15,8,-13,-8,-2,-6,39
-16,15,-21,-13,-5,-4,-9,-38
29,3,-12,-2,1,1,5,13
53,-32,-4,-3,0,1,1,34
-112,-48,-10,-20,-7,-8,-16,-49
-13,16,0,8,-5,-7,5,-4
12,-68,13,10,-1,-2,-10,3
-2,-7,-15,7,-1,-4,-25,30
2,-8,14,-10,-2,-3,5,-29
14,16,-18,-10,-1,-5,31,11
55,29,10,-4,4,6,-12,33
-32,7,-24,-2,-1,-9,-65,0
-51,-19,-72,-30,-4,-1,47,-29
-41,-24,17,-3,0,2,25,-5
-3,36,122,71,-2,-11,-10,-37
5,-7,15,33,7,-1,0,6
5,-13,-7,-10,-1,1,-1,9
6,8,-28,-16,-4,9,9,25
21,3,-20,-16,-2,-4,-12,-6
-11,-5,-5,-7,-1,-4,-5,0
-4,2,-47,-22,-2,-1,-6,2
3,-27,-30,-19,-1,1,0,3
-4,-6,48,8,-6,-3,-1,-1
8,6,24,13,3,1,6,90
-10,2,1,-1,-3,1,-9,-128
3,51,8,3,2,-4,-7,-3
12,28,1,0,4,2,12,45
-22,-85,-22,0,-1,1,14,-19
2,49,-5,-2,-8,-3,-13,-6
-3,-9,-9,-7,-3,1,6,1
-5,-49,-7,-2,-1,-6,-2,-3
-4,17,27,12,0,-5,-3,-2
0,13,10,-2,-1,-2,-3,8
10,19,13,1,0,2,-3,6
11,9,-15,-4,4,3,16,6
-14,-3,-18,-3,3,-5,12,-19
-3,2,-10,2,1,-4,-6,-4
-1,3,10,-4,0,0,3,-3
-3,-14,28,4,-6,-7,-3,-1
-1,-7,-23,-5,-2,2,1,1
4,5,13,1,-1,-4,-4,2
5,3,21,13,0,-1,-2,1
3,7,7,0,-3,-1,-2,-1
-13,-3,2,-3,0,-1,-4,-9
-12,-27,-6,-8,-4,0,3,35
2,22,9,2,3,-1,2,-27
3,-6,20,-9,-5,-4,-4,-1
9,-9,-53,-10,-1,3,10,17
-5,-31,-80,-21,-13,-10,-32,-6
-12,-1,20,0,-3,-3,-10,-30
-6,-1,6,-4,-2,-1,38,-17
4,10,28,4,-4,-6,2,5
28,23,29,8,1,2,8,27
1,-8,-16,-15,-2,0,-10,35
-10,-6,14,1,1,0,-2,-7
3,11,28,27,3,-1,-7,1
4,7,9,8,1,0,3,8
8,21,5,-5,-5,-1,-5,3
9,9,-4,3,0,0,-2,5
-1,-1,-16,-3,-1,1,5,12
2,9,14,-1,1,-3,-10,-8
2,13,1,-9,1,5,6,-3
-7,-24,-76,-17,-6,-9,-6,60
25,-7,6,-8,-4,0,-2,11
-36,-8,-15,-4,-4,-1,-2,-92
-14,-29,-6,4,1,-2,1,-3
24,59,7,6,1,-2,0,9
3,14,11,1,-2,-2,2,12
-15,18,1,-2,-3,-7,-17,-5
-26,-55,-27,-15,-5,-5,-1,-8
7,-28,9,0,0,-2,-6,0
11,16,25,12,3,0,12,6
6,6,-31,-10,-1,-2,1,4
0,26,-2,2,-5,-2,0,0
2,9,-3,-13,-8,-1,-5,-2
3,16,2,1,1,4,1,2
0,11,17,-4,5,2,2,3
-1,10,-26,-10,-4,-4,-1,-3
1,16,9,2,2,-4,0,7
-8,-41,1,0,-3,-5,-8,-28
6,12,78,10,0,1,8,36
-19,-9,-32,-7,-3,-3,-12,-59
-6,-11,-22,-8,-3,-5,-7,6
1,3,-31,-14,-4,1,-3,6
8,-5,1,-1,1,-4,2,12
14,12,23,4,1,0,-6,10
-2,23,-22,-16,-1,3,11,4
-52,-36,2,0,-6,-3,-7,-35
-5,-27,25,12,-2,-4,-3,-3
2,-6,-1,5,1,0,0,3
10,34,20,4,-1,0,1,3
4,-3,-7,-17,-5,0,0,6
-5,-14,-32,-5,0,0,-3,3
-4,42,6,-1,-2,1,-3,-3
-1,7,7,6,3,1,-4,3
-4,13,-27,-12,-5,-6,-10,23
-21,-87,-16,-1,2,-4,0,-37
47,13,32,4,0,3,9,62
-22,10,39,16,0,-1,3,-29
12,64,-45,-4,-3,-2,2,7
-85,-128,-53,-19,-8,-8,-9,-12
-3,-7,19,-1,-7,-3,-8,-1
6,6,17,-10,-5,-3,-2,4
12,13,22,-2,-2,0,-4,3
7,20,28,20,3,0,-8,7
2,28,-5,13,0,1,20,8
-3,18,-64,-14,-10,-5,-8,-5
-8,-42,74,19,22,5,0,-4
-8,-35,8,-29,-2,-5,-4,-3
-2,-9,-28,-18,-13,-5,-2,0
0,-4,-8,-3,-5,-4,-1,-2
5,2,13,6,5,-2,0,0
2,16,5,-6,-3,-1,-3,-3
0,39,6,6,0,3,5,19
-12,3,-35,-12,-7,-7,-5,-23
-15,-119,-50,-27,-6,0,-12,-46
-1,-4,31,9,-3,-6,-16,-3
1,17,67,24,-4,-11,-3,0
17,7,-10,0,-7,-2,16,6
2,-8,-1,1,-1,-3,-4,11
-13,30,3,-3,-3,-2,-13,-19
0,-11,-36,-24,1,0,-8,4
3,12,-91,-44,-6,2,5,-8
2,18,38,-3,1,1,5,8
-7,-16,83,36,-5,-10,-9,-5
14,25,61,53,5,-1,-1,-1
18,48,8,21,6,4,5,7
-29,-9,-21,-13,-4,-5,-3,-2
-37,-57,-29,-19,-3,-4,-8,-13
-15,-51,-21,-24,-8,-4,-1,-3
0,-50,-96,-25,-4,-1,-2,-1
15,68,16,-1,0,0,0,1
3,23,-44,-2,-6,-4,-5,0
-2,-14,7,-9,0,1,6,18
9,-34,12,-1,-6,-4,0,-12
-9,-16,6,-1,-1,-1,-3,8
3,21,32,2,1,0,-1,-2
5,33,-7,1,-3,-5,9,9
-16,-1,-54,-21,-4,-4,-21,-4
-3,-6,5,-14,-4,-4,-6,-3
9,24,104,16,-6,-4,3,0
-1,1,-16,14,-2,-2,-4,4
20,34,-29,-20,1,4,-3,1
5,47,25,5,-1,-2,3,3
-24,9,-17,-7,0,0,-7,-11
-26,-107,-51,-31,-6,-3,-3,-7
-1,7,30,16,1,-2,-5,-7
19,10,13,30,6,0,0,3
-17,11,8,-8,-1,-2,-3,-5
5,13,35,14,-2,-1,-3,11
9,30,42,42,8,2,3,28
3,30,66,14,-3,-2,-1,-18
11,4,-60,-25,-6,-1,-1,0
-15,-86,-30,-15,-1,-4,-4,7
7,4,22,-5,-3,-3,-7,-22
2,-2,19,-6,0,1,-1,2
7,5,-128,-47,-5,1,-2,5
7,-5,-39,-26,1,1,-5,4
-10,76,127,50,2,-5,3,-3
-7,27,104,38,-2,-6,-2,8
3,-82,-115,-31,-2,-2,0,74
-16,-65,-75,-39,-6,2,-2,-128
-4,-43,5,-7,-6,-8,-30,-6
2,20,64,18,-2,0,-7,4
32,23,80,73,7,5,11,13
40,8,18,11,-2,-8,11,-1
-110,3,-16,-27,-14,-16,-42,-44
-24,-1,-34,-20,4,4,-26,-44
-6,60,-51,-32,-4,2,6,8
5,-27,-67,-35,-6,-1,4,6
3,-9,-19,-23,0,2,7,23
32,20,14,-3,-8,-4,2,17
-15,4,101,66,-2,-6,4,15
-2,14,22,35,3,-2,-14,-46
12,19,-29,-16,-2,-1,0,0
-11,-36,-35,-28,-1,3,4,5
-3,0,24,-1,-4,-2,-5,5
-6,-26,-118,-42,-5,-3,-4,-7
2,-11,37,8,0,0,-1,-3
10,2,-18,-18,-5,-4,-1,18
-5,7,-84,-22,-1,2,-4,-42
-5,-2,30,4,-4,-1,-5,-15
7,32,94,53,3,-5,-3,6
-4,4,46,29,4,-1,-25,-1
4,28,-6,3,3,-5,-6,6
-38,-32,-128,-81,-2,2,-14,-32
-6,-56,6,-26,-5,-6,22,1
20,16,32,13,-3,2,1,17
14,9,54,36,2,-6,-3,-29
-38,4,127,99,5,-10,-15,17
6,11,16,-12,-1,-3,-2,-56
18,52,-8,-19,0,1,-2,14
5,108,-18,-11,5,5,5,15
-29,-120,-72,-26,-9,-2,-5,-8
-22,-60,-42,-18,-7,-5,-3,-5
8,18,74,-10,-7,0,-1,5
5,6,-42,-18,0,0,2,21
4,9,-53,-18,-5,0,-6,-8
20,23,14,14,3,-2,-4,-14
32,19,19,1,-3,-2,2,34
0,28,-7,-2,-4,-6,-35,-18
-44,-17,-20,1,3,-3,28,-5
-8,-24,5,-5,1,-1,-4,7
-3,-41,19,0,-2,-7,-9,-11
-7,-1,32,14,-4,-4,-5,-6
15,8,-5,5,-3,-5,-1,-2
4,25,-30,-31,3,9,7,10
-1,17,-118,-54,-4,-1,-7,12
1,-14,73,51,0,-3,-8,0
-7,-14,107,57,-2,-11,-11,17
6,0,-17,-10,-4,-1,1,-57
93,22,41,43,1,-1,17,127
-128,-14,-60,-44,-9,-1,-21,-101
15,1,-37,-26,-4,0,18,25
9,11,4,0,6,1,2,10
-5,-11,26,-4,-4,-5,0,-2
4,-11,-41,-11,-4,-4,-3,12
24,66,-10,-5,-1,1,3,6
-2,27,2,4,5,2,-1,24
17,-50,-86,-48,-12,-2,-8,14
-51,-111,-10,-23,-8,0,10,-52
-19,-12,127,71,-1,-17,-31,-28
4,16,-103,-28,-3,-3,14,-18
13,23,25,-6,9,7,7,31
36,29,127,89,-6,-15,-9,26
-20,23,5,16,0,-6,-8,-18
-51,11,-28,-20,0,3,8,8
-3,-28,-46,-27,-5,2,-4,1
-2,-10,-54,-22,-1,1,-11,-2
7,-24,-25,-16,-6,-1,1,7
0,-3,9,-11,-5,-4,-2,-2
10,16,11,0,-1,2,5,18
2,3,3,-12,-7,-4,-6,51
9,-4,2,5,6,7,6,5
-2,-9,-80,-36,-2,-2,-12,-2
-4,-6,-32,-26,-3,1,32,9
-17,-9,127,77,-2,-14,-20,-62
-5,-2,32,29,-5,-8,0,-2
-5,-1,-15,3,-1,-4,-15,-4
0,4,-15,-7,-5,-1,-9,-5
-1,-54,-50,-16,-6,0,1,5
5,16,36,-17,-5,-1,-1,4
1,16,-99,-17,4,5,1,3
-6,-26,10,-4,-2,-3,4,6
-11,23,-6,-1,-4,-4,-10,-8
51,27,-6,3,-1,1,0,16
-16,-44,-5,8,-2,-1,-1,94
-65,-49,-44,-27,-8,-5,-16,-128
11,11,11,-19,-6,5,31,23
-7,15,-25,20,3,1,-24,2
8,39,-31,-1,1,2,25,-10
4,20,121,20,4,-8,-13,-1
5,10,64,31,-7,-11,-2,4
5,11,-13,7,-1,1,3,6
2,0,-44,-22,0,1,2,3
0,4,-41,-28,-7,0,0,-4
8,-7,-23,-12,-1,4,2,1
3,12,2,-10,-2,1,3,-2
-3,5,13,-1,-3,-7,-7,-7
-1,14,-6,5,-1,-2,3,-5
-1,-9,0,-10,1,2,4,3
-4,-58,-15,-4,-6,-10,-3,120
31,8,-30,-23,-1,-1,-11,-89
-4,18,16,-10,-3,4,4,0
-6,-30,113,28,0,-4,2,5
-9,10,-82,-3,-9,-8,-7,-1
-3,-13,-19,6,-1,-5,-15,-22
27,-16,21,-2,4,8,10,28
-10,-2,-21,-15,-6,-1,1,27
-6,-21,-45,-31,-7,-1,-3,-8
-6,-29,-55,-22,0,3,6,0
10,98,127,90,2,-4,-13,-1
-7,26,28,7,0,-2,-19,-15
0,-4,-33,-22,-7,-4,-5,-4
5,6,-10,-2,-3,0,1,1
-2,1,-30,-21,-3,-1,-2,-8
5,2,-57,-26,0,7,8,16
6,-1,40,1,1,7,7,19
-10,-8,41,22,-6,-14,-20,-16
-4,5,10,6,-3,-1,0,-11
-2,-3,-10,2,3,0,5,3
-7,23,-8,-2,2,-2,-5,4
-4,-54,-9,1,-2,1,3,-11
0,4,-9,-9,-4,-5,-14,11
4,5,-11,-5,-1,2,16,3
3,-2,-45,-21,3,1,21,50
6,4,-10,-13,0,0,-13,-128
-18,12,101,54,0,-5,-12,20
-24,-31,-8,16,1,-2,-8,-25
18,43,-47,-37,-4,0,31,8
-18,-49,-13,1,-9,-12,-13,38
1,2,32,25,8,2,-4,22
1,10,-8,-5,-4,2,17,-32
-5,10,83,22,1,-1,2,-21
-12,-10,-64,-15,-9,-8,-3,6
-2,-2,-23,-17,-4,-2,-6,-4
10,4,-13,-14,2,3,2,11
-1,11,-13,-9,-1,0,-5,-9
-2,-13,-6,4,7,-2,-14,-1
-1,-21,12,3,-1,0,3,11
-5,-10,-31,-3,0,0,-2,-22
-14,-4,-2,1,-10,-18,-20,-14
18,14,-16,-13,-7,1,7,11
-2,26,-4,6,-1,2,0,0
-34,-85,-7,-22,-2,-1,-3,-10
2,-36,31,-24,-2,2,-4,11
-10,1,-88,13,-8,-7,-7,-20
12,16,77,40,9,2,12,21
-9,22,62,14,-2,-6,16,39
0,13,1,8,0,-5,-18,-24
8,-11,-42,-16,3,6,19,69
-15,36,-128,-60,-3,-1,-8,-68
7,14,32,-23,-5,3,-2,-8
-20,21,127,82,-2,-9,-9,-16
-2,-32,-61,17,-1,-4,-4,7
-2,-16,-69,-19,-10,-3,-1,7
1,-14,-15,-16,-4,2,3,10
0,10,-4,-5,3,-4,-5,7
2,26,-11,-12,-6,-1,-2,2
3,-5,1,-4,0,3,5,6
-5,-4,2,2,-2,-6,-3,9
5,17,31,10,3,4,7,5
9,17,18,6,2,-9,4,108
17,-10,-50,-25,2,6,-8,-89
-24,11,-9,-9,0,9,4,8
-3,5,42,11,-2,-3,1,3
-7,-54,54,17,-4,-7,-10,4
-1,3,-55,33,-3,-5,-17,2
4,-3,12,1,-1,-7,13,0
14,14,-10,-1,9,5,7,24
8,-1,-11,-3,7,10,-4,16
