Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
14,-11,-128,-128,-8,10,9,15
8,24,-43,-26,-14,-1,-2,1
-15,-4,127,127,14,-18,-11,-8
1,-39,-82,54,2,-5,-6,-23
-6,-17,4,-3,-8,-8,-2,-9
-5,-19,-66,-49,0,6,1,1
29,8,-19,-43,2,4,4,-4
-12,19,22,45,9,5,0,0
-12,-27,33,-16,-10,-5,0,-15
-1,-2,-64,-22,-7,2,-5,0
4,6,0,-2,1,-6,-5,-10
-3,-38,-18,16,-3,-3,5,81
-3,15,38,5,2,-2,-7,-4
-4,3,-11,-7,-6,-2,1,19
8,-2,26,-7,-1,0,3,-14
0,-6,-17,8,-1,-8,-7,0
4,4,19,-32,-8,0,0,4
1,-11,80,44,1,1,0,15
38,4,-72,35,20,25,26,24
13,1,73,-14,-2,-1,1,30
-60,60,19,101,14,-2,-1,-41
-32,-59,-128,-38,-30,-16,-11,-59
11,13,121,16,-8,-13,-17,-21
1,-30,-128,-111,-11,-5,-3,43
1,-13,127,127,16,3,14,31
12,31,20,70,20,11,3,36
12,40,-48,-41,3,5,6,14
-1,-34,-5,-14,6,11,12,-49
1,-7,-35,-15,-12,-9,-17,-22
-33,12,-18,-17,-1,-2,-15,-65
3,-22,-50,-34,5,5,-10,63
-3,-22,17,-2,-8,-2,6,-16
9,-27,2,9,-3,0,21,122
19,10,-4,3,0,-1,-13,-128
5,17,80,-5,-2,5,22,64
-27,3,-1,10,4,-4,-32,-48
-1,9,-128,-46,-14,-10,-6,2
9,2,32,-17,-20,-11,10,-4
-18,18,8,27,-4,-3,-4,5
-24,5,1,16,17,6,3,-5
5,-61,-56,-71,-2,9,2,-5
14,25,-22,-18,8,7,8,18
2,17,127,127,8,-17,-9,-9
-6,-36,-128,-48,-13,-9,2,-12
1,36,32,-20,-5,-7,-3,4
29,30,117,34,7,13,30,69
59,12,-48,-30,4,3,-20,22
-81,16,-128,-78,-9,0,19,-22
19,13,122,85,8,-3,-18,-42
-12,28,-24,0,5,-11,-22,-31
-54,47,127,77,-13,-12,-8,-12
-12,-93,-128,-82,-21,0,3,36
25,27,-23,-28,30,25,32,127
9,-6,24,-23,0,-4,-3,84
-12,6,-20,-3,3,-5,-10,-30
0,-2,14,67,12,-8,-2,-8
25,4,-92,-38,-25,-19,-4,-4
-24,40,127,8,-8,0,-8,2
-8,-32,109,43,-2,23,25,16
23,2,-86,72,15,4,38,52
36,-82,-68,-120,-30,-14,-48,23
-54,21,34,22,-2,-9,-9,-68
-49,-58,35,19,-1,-12,-21,21
-27,11,6,1,1,-2,-15,-92
22,40,36,23,8,5,-4,19
8,25,-54,-28,-12,-3,6,24
21,-47,-128,-26,-14,-7,2,125
52,30,72,42,11,16,112,127
-99,-33,-128,-95,-7,-3,-13,41
-49,-12,120,13,-2,-5,-61,-41
-5,-27,23,64,2,-11,-9,-10
14,26,-124,-34,0,0,12,26
14,14,67,83,10,1,9,9
-8,-42,-128,-79,-12,-2,10,27
7,-46,-117,-55,-16,-8,-5,-5
-35,-15,-25,-22,10,7,23,40
31,26,86,66,5,0,-11,-21
4,60,100,52,1,-1,-4,-6
23,27,-31,5,6,-1,14,86
-4,46,-48,-16,-1,7,1,-128
7,64,-1,-7,4,5,14,88
-10,-17,-78,-86,-21,-10,-40,-87
-7,15,30,-7,-1,-3,6,-21
-9,-30,75,22,-5,-15,-34,-64
-7,-55,37,57,-5,-15,21,0
5,-8,-48,5,-8,-12,-35,-11
6,3,-19,-65,-35,-5,4,-13
-14,-5,-93,-34,16,5,-1,-4
21,17,-6,25,7,6,9,6
16,53,87,35,6,8,22,60
-20,-23,-26,-58,-1,-8,-41,-128
16,-1,127,49,-5,1,55,127
-16,-92,-91,-40,-20,-19,-73,-128
85,-28,-128,43,6,12,114,127
-103,10,-7,-65,-16,-23,-105,-128
32,22,81,59,-1,3,18,119
10,39,-38,27,8,3,-24,-2
31,-1,-128,-100,-2,12,3,26
-3,2,101,40,-4,-10,-12,4
1,-51,65,93,12,-7,10,-6
-4,29,-47,-13,-1,-1,4,22
13,36,-24,3,3,3,-2,-11
27,-49,-55,-40,-2,5,54,97
-46,-63,-20,-27,-21,-21,-45,-128
-41,22,-42,-19,2,3,-42,-86
6,14,13,-13,4,3,15,-9
-17,1,-44,-48,-26,-9,-5,-37
3,-18,81,74,-5,-18,1,88
15,35,-55,13,9,-1,3,-28
6,58,51,-15,6,6,16,-54
-24,-88,-57,-43,-12,-13,-8,-49
7,-20,23,0,-5,1,-24,-10
9,9,-49,-3,2,6,5,-12
-7,-13,69,29,0,-9,-4,-8
6,-27,-115,-64,-8,5,8,15
12,27,113,-5,-4,-8,-9,36
-8,36,-24,57,6,-2,-16,32
2,-37,-41,12,-7,-6,27,37
16,67,127,32,5,1,-28,-32
-66,10,80,54,3,-5,-7,46
-20,-57,-128,-63,-19,-19,-13,-36
12,-20,-128,-75,-6,10,3,-7
5,-14,5,-52,1,-6,2,24
-25,17,23,28,2,5,16,3
9,10,-13,-18,-4,-6,-9,14
12,16,-8,21,7,0,-8,-49
5,-10,-23,33,7,-2,-1,-49
18,23,70,57,-10,-4,0,9
4,11,-12,-65,-7,3,2,24
-12,-12,-16,8,3,-1,-34,-104
-6,-10,-50,-20,0,-2,39,127
-16,5,-23,-17,-4,-9,-89,-128
-38,-78,20,1,-12,-10,-8,-2
17,-28,-128,-81,-2,11,17,58
3,-27,127,25,2,-5,-8,11
-8,-35,-61,121,7,-11,-9,1
39,-30,-59,-8,-8,-1,7,26
-1,46,-18,6,8,7,18,30
-30,-76,-15,-61,-7,-1,13,-41
8,43,22,-10,4,1,-20,49
15,35,127,30,-5,-4,-6,-9
5,3,-80,39,6,-2,1,-9
9,12,23,29,8,0,2,3
17,15,7,-48,2,6,13,16
2,-11,-23,16,13,6,-1,1
19,17,8,-57,-12,6,5,-2
7,27,-7,14,-1,3,7,52
-34,-47,65,6,-9,-5,7,-23
-1,-57,15,52,11,-14,-20,105
7,3,-45,-10,-6,-2,-7,-49
4,9,-19,-21,-2,-2,5,-3
5,1,-57,-26,-4,4,4,7
-35,8,53,8,-4,-7,3,3
27,78,127,99,18,9,19,127
0,-21,34,-47,-21,-9,-16,-45
-30,-18,-3,32,0,0,13,52
33,-42,-128,-78,-15,-15,-52,-73
-8,2,42,-1,3,4,16,58
6,35,-19,-36,-10,-1,-12,67
-30,25,-3,-23,7,6,7,-11
46,-13,-6,53,12,0,11,93
-43,-64,127,73,-7,-16,-30,-29
4,11,40,35,1,-2,6,6
8,7,-91,-76,-12,5,10,11
10,-26,-51,20,1,2,2,5
-6,-88,70,10,6,0,0,-3
2,14,-10,-2,-9,-8,-4,-4
2,40,10,-4,6,8,4,-4
-7,-25,-71,-40,-7,-5,-5,-13
-2,-2,73,0,-2,-3,-1,58
7,8,12,39,-6,-8,22,127
-9,-5,-40,1,-10,-11,-39,-57
19,-9,-42,-85,-3,4,-20,-62
2,-1,-11,28,2,-1,-2,-72
-15,40,103,57,11,1,0,5
-4,-54,-13,-4,-5,0,37,38
28,1,-18,24,-1,-1,-25,-15
4,47,16,4,12,-2,-3,5
-35,-55,-49,-18,-15,-3,-1,-54
8,-6,-24,-39,-7,-5,-6,-21
8,6,18,10,2,-4,-3,36
8,5,-26,-24,-4,0,-3,29
2,29,-18,-8,-2,-1,1,2
4,14,44,-13,-7,-4,9,8
57,3,-123,-81,4,8,5,40
-5,27,21,-11,7,1,5,45
-30,-1,127,127,10,-16,-13,-48
8,-25,-128,-64,-5,-2,-4,13
4,-6,-43,-51,-6,-2,-11,17
7,-5,-53,-30,-5,1,5,6
8,3,-12,-9,1,7,20,48
2,-1,-30,-19,-1,1,-8,-10
15,38,-40,-91,-4,3,4,45
82,9,39,-15,-1,-3,-5,-38
-128,30,127,127,-3,-15,-8,-43
-8,-69,-15,-26,-12,-6,-4,-5
-23,-3,-31,-5,-12,-2,0,-16
16,16,2,-41,-11,4,8,24
7,15,20,-30,4,2,-4,12
-1,-114,5,13,7,3,-1,-19
16,20,47,16,1,-3,4,36
-24,5,-18,-23,-8,-4,-12,-64
16,12,9,22,6,3,16,52
-17,13,72,28,-1,-7,-11,-73
13,2,-40,-3,-1,2,6,75
19,15,37,15,5,-1,6,-9
-9,2,-5,2,-4,-5,-11,41
-16,-47,-43,-57,-16,3,1,-60
-1,-16,-115,-90,-8,-1,-5,39
5,-17,50,36,8,-1,11,-7
18,42,59,115,-2,-7,9,52
-50,15,127,93,-3,-14,-18,-23
-44,-11,-56,-36,2,8,9,-41
6,30,-17,-31,2,2,5,-21
13,-34,-30,-10,3,7,18,127
1,5,-17,-23,-3,-2,-5,-45
19,5,-23,-22,-5,1,2,-2
0,10,13,0,2,1,2,25
12,12,-19,-3,-5,-2,-4,36
0,-16,-59,-6,-1,-2,-6,99
2,10,21,-1,-1,4,1,-8
2,-7,-28,-18,0,-4,-6,33
6,5,63,43,0,-7,-8,0
-39,-24,92,40,-4,-14,-8,-10
9,3,-23,32,4,1,5,20
5,0,-69,-16,2,11,7,4
4,5,-17,-60,-14,3,22,113
-9,-22,29,-35,-5,-4,-44,-46
11,-21,-128,-40,0,-1,1,4
4,74,76,24,1,-2,7,25
4,-28,127,44,-4,-11,-27,14
-26,-128,0,54,-8,-15,0,-1
10,59,-1,11,2,-3,-25,-44
-14,-75,-128,-74,-16,-3,-4,14
31,41,3,-29,12,13,18,127
-10,-4,-92,-42,-12,-8,-9,-34
19,25,53,72,1,5,-1,19
4,2,4,-29,-10,1,-2,6
-4,7,32,-4,2,-7,0,2
1,23,62,3,1,5,5,6
3,22,-28,-8,5,5,19,-7
-1,-1,30,-22,-5,-6,-15,-20
1,-5,42,21,-4,-4,-3,85
0,6,-12,-14,-5,-1,2,-23
-1,8,40,26,7,1,1,39
1,-8,6,3,0,1,-3,-19
1,3,-14,-13,2,2,2,3
-20,22,-14,15,-4,-1,2,-52
-36,32,21,3,-5,-4,0,77
-6,-38,48,5,-4,-3,5,-55
1,12,7,1,-9,-10,-26,-51
7,5,20,-16,-1,0,4,13
-5,11,-50,-10,4,7,9,37
6,20,-16,-20,0,-2,-1,-2
-4,-3,121,53,-5,-10,-7,-4
-9,17,67,-4,12,0,-1,0
-10,1,-98,-50,-20,-9,2,4
-2,3,23,-6,-1,-5,-18,-128
8,5,-48,-9,-11,-1,18,88
-3,-25,13,-39,-13,-12,-37,-128
8,2,18,19,3,4,6,11
6,-48,14,9,-7,-7,-2,17
-5,34,72,-9,0,2,-1,-13
3,9,-30,52,2,-9,-7,10
5,10,1,-17,6,2,0,-7
-10,0,-24,-14,6,7,-1,-2
8,-11,-16,6,6,4,5,14
-6,24,35,-39,-12,-1,8,-4
-26,-8,-100,-34,-5,-2,1,-52
-1,7,119,37,-1,-6,-9,-36
-8,12,-4,11,-5,-6,5,19
19,-19,-20,-7,5,6,-12,-38
-3,17,-7,-8,1,2,0,2
2,-40,-89,-9,0,4,15,20
19,-30,-6,5,2,2,-2,11
-29,-6,-88,-81,-8,-5,5,13
24,23,16,-5,-2,2,14,19
-42,2,127,105,-3,-16,-20,2
-7,29,64,64,4,-3,-4,-24
9,8,-76,-31,-5,1,12,20
4,-41,-36,-9,1,-4,-17,-34
22,5,-33,-13,2,8,-2,28
-6,12,-35,-17,2,4,0,-3
-7,7,-6,-27,0,-2,0,2
8,-1,-9,-21,-4,-3,13,20
14,37,23,-16,2,0,-8,4
7,50,5,49,6,-1,-1,31
-77,-80,13,-16,-19,-22,-17,-22
6,20,4,6,1,4,-8,-120
-4,-40,4,15,1,2,4,1
-8,5,8,2,-2,-6,-2,20
-11,3,-8,-5,-1,2,-6,-16
-29,30,41,19,2,0,-7,8
7,3,-2,-28,-4,-1,0,4
7,8,11,13,1,1,-3,13
5,-13,-65,-42,-8,-2,-1,5
2,25,25,-16,1,2,1,2
-3,31,88,45,-3,-7,2,-2
-2,-5,25,-6,4,-1,0,-7
-4,-55,37,7,-4,4,4,15
0,11,-52,1,0,0,5,3
-6,-4,25,26,-3,-4,-11,-40
5,8,2,19,12,8,5,1
6,7,-79,-47,1,4,9,2
-6,-5,81,-9,-5,-4,3,28
-3,-3,-14,13,-1,-1,-2,-25
8,21,54,-5,4,1,-5,38
-8,-33,-15,33,-5,-4,-4,-19
-13,-51,58,23,-2,-5,0,9
8,21,13,-4,0,3,-13,-38
27,3,-13,-15,1,4,16,94
-67,35,1,-10,0,-4,-23,-10
5,-22,-46,-21,-14,-4,-4,-1
11,3,-11,-13,-6,-1,9,20
11,11,-7,3,4,0,3,6
14,-16,1,5,1,7,15,83
49,22,-115,-37,5,4,20,97
-70,-18,108,-68,-15,-9,-32,-128
-8,-1,127,127,-8,-19,-14,-45
-6,-15,-50,34,6,-4,1,10
11,39,-105,-40,-9,-3,-7,-49
3,3,-21,4,0,1,7,35
-1,-40,-47,-57,-9,-6,-13,-26
-1,-3,-35,-16,1,2,1,0
5,5,17,2,9,4,7,4
2,72,39,21,4,-1,-4,-20
6,-50,39,-1,0,5,10,-2
25,-41,-15,-8,-7,-4,19,51
-41,-37,-73,-20,-10,-8,-51,-128
-27,2,-17,-38,-8,-1,-10,11
-2,1,25,22,6,1,10,17
1,12,-37,-46,5,4,-30,-128
11,26,96,124,6,-4,4,9
-11,-128,-66,23,3,-3,-1,-2
-1,18,127,29,-5,-9,-6,-2
-7,8,-64,-29,-6,-4,-1,1
39,10,19,16,-3,-1,4,45
-51,-33,-4,-54,-1,5,25,5
4,6,-9,15,4,0,-20,-28
10,17,90,14,4,-1,-3,50
-10,7,-62,-19,-6,-2,-3,-10
14,-87,-100,-62,-6,0,7,74
-22,-2,66,-7,-11,-8,-1,13
-6,28,48,58,7,-5,-31,-16
2,14,49,78,17,-1,-6,0
5,10,-24,-38,-7,-2,0,1
-5,-60,17,-34,-6,7,3,3
6,3,-19,-15,-1,0,5,2
14,-3,-10,10,-2,-1,0,5
8,12,-3,-7,6,-2,-1,0
-47,7,-26,-12,6,10,3,9
10,-15,-42,-28,-2,0,-3,25
43,31,-6,1,7,8,10,-33
-70,-6,127,63,-8,-11,-10,-9
7,-3,-2,39,-12,-11,-1,5
-3,-31,-66,3,-7,-5,11,31
22,39,-100,-61,-7,1,3,22
9,-56,-41,-58,3,7,7,18
44,4,124,53,7,-4,-5,-40
3,43,33,0,-3,1,7,47
-29,-17,-10,16,2,-3,-10,-90
3,30,14,4,1,-2,-11,26
-6,12,20,-14,-3,-2,-8,-7
11,24,-11,-5,-2,-2,0,12
10,-8,-6,0,5,3,-2,16
5,-8,2,-2,1,1,21,83
-7,2,-25,-24,-11,-5,-6,-86
0,-8,32,-20,-3,-5,-8,-32
3,7,4,-6,1,-3,7,30
-14,18,31,21,-6,-11,-11,-25
30,32,7,49,6,6,28,97
-3,12,-6,9,3,-3,-15,105
32,8,-11,-21,3,7,2,62
5,-17,-76,-25,7,3,1,127
-24,-31,44,-9,-10,-8,0,-85
24,2,29,48,-1,0,5,79
53,-1,-24,-28,-4,4,32,127
5,8,11,-18,-6,-5,-12,28
6,2,-46,-8,-12,-5,-5,-96
44,53,81,17,-1,-1,4,86
-22,6,-80,-42,-2,-2,-6,-9
-7,-31,91,52,3,-3,1,11
-9,33,33,52,3,-3,3,3
6,-1,26,5,-4,3,17,24
2,4,-64,-33,-5,-3,-11,-4
19,1,21,-11,0,0,11,22
5,17,-20,-19,-5,-1,-8,-1
-14,-23,-94,-38,-1,-3,2,-17
6,11,-28,-9,-1,-1,12,13
-13,10,55,14,-2,3,-5,15
2,23,7,-4,6,8,11,69
4,-50,-49,-1,-11,-10,-15,-103
-1,17,17,18,-6,-10,-42,71
52,-2,-76,-6,1,-6,-22,51
-114,-62,40,30,2,-4,-5,-53
7,10,-3,-4,-7,-4,3,14
22,4,-7,-4,6,3,3,20
14,23,38,10,7,3,11,35
7,33,53,4,-9,0,-5,-8
-11,-108,-58,-27,2,-3,-1,-60
-17,-2,4,-2,-9,-6,-7,-42
26,-3,-17,-19,-3,1,2,39
-10,-1,-31,-28,-9,-6,-27,-128
7,2,7,8,4,-5,-6,-13
-28,-44,-35,-6,1,4,5,9
5,5,-60,-58,1,7,2,2
-7,35,127,44,3,-4,-3,0
-8,-8,-49,0,-2,-1,-6,-17
12,21,87,51,3,-3,12,26
5,78,43,6,-4,0,9,27
-28,-81,-25,-2,-3,-5,-7,-22
-4,-20,-103,-25,-4,3,-10,-38
7,-2,-95,-40,6,7,11,3
2,7,100,-7,-6,-7,-14,-126
-14,0,-6,27,5,5,5,-47
4,-3,-11,-30,4,6,9,50
-7,58,81,48,0,-10,-13,-48
2,14,-6,26,5,1,0,-7
6,-37,-9,4,1,8,-1,41
-9,-3,-40,5,0,3,31,8
5,9,-19,-6,9,0,-28,11
-15,1,-75,-31,-12,-4,4,-115
-18,-12,30,-6,-8,-7,-21,-60
26,24,-19,-27,-4,-3,2,100
39,10,55,40,3,-3,-1,-16
-82,-3,-27,9,-11,-10,-7,-76
-1,-10,-4,-27,2,3,-2,-77
-1,-9,18,-21,-5,0,-6,-35
14,53,-39,8,10,8,-3,31
2,-28,120,21,6,4,14,16
-27,-9,-12,-38,-15,-13,-11,-8
9,6,59,39,-10,-6,5,30
4,38,8,29,6,3,14,58
7,-29,-52,-3,-1,0,-17,-59
-19,14,-45,2,5,0,6,-102
17,-8,88,-16,-1,-5,-6,28
4,-9,-53,-9,2,1,-3,-19
3,8,-40,-27,-7,-3,-1,2
-13,-3,71,16,-1,-4,-7,-11
-2,-16,-3,12,-1,1,-2,4
2,4,-43,-18,-5,1,3,33
4,-9,47,7,-1,-3,3,0
-35,-6,20,24,-3,-10,-13,3
24,31,26,-10,-1,0,4,5
-22,-26,-87,7,9,17,10,9
-9,8,44,-34,-13,-5,-5,20
9,25,6,-11,8,4,7,23
-1,11,-4,-15,-2,-5,-7,-33
-14,-38,77,33,-13,-12,-8,-8
4,-8,0,-23,-2,-1,15,39
-8,10,127,104,0,-11,-26,-43
-2,16,-54,-9,-10,-9,1,-4
9,14,-76,-50,1,2,-4,8
2,6,-49,-33,-1,3,0,47
-11,-48,-23,-25,-4,0,-7,-59
-1,38,27,13,-9,-6,-1,-10
-5,-3,-50,-72,0,2,5,-14
-11,-25,119,64,22,1,0,27
-1,-6,109,127,0,-12,-13,46
-6,3,-72,-37,-9,-1,1,-42
13,1,-26,-27,-7,0,5,43
10,17,-38,-26,-5,-4,-3,-73
-32,-47,-44,0,12,0,2,-4
-8,24,-29,-2,-11,-8,-18,-36
27,19,40,-64,-6,9,13,7
-5,-13,-17,-24,-7,2,-7,48
14,52,127,17,0,-1,36,92
-22,-85,-65,48,-4,-12,9,13
-41,-32,-65,28,4,0,-16,109
-10,-11,12,-15,-7,-11,6,66
4,11,-42,-19,-4,2,-10,-12
-4,3,-24,-28,-5,-8,-11,-1
12,0,23,11,8,7,15,27
1,8,-56,-39,-5,-4,-7,0
-5,-1,46,54,6,-5,-9,-22
2,-11,-12,-28,2,3,2,-3
-8,32,104,-5,-14,-5,-2,-10
-1,2,24,48,4,-2,2,-3
5,14,-10,8,-1,0,6,-11
-12,-23,-30,-18,-4,2,6,18
2,-10,-90,-48,0,-1,1,6
5,69,-41,-44,3,3,3,-2
-12,-9,92,82,-7,-11,-7,-11
-15,-42,18,27,-10,-11,-7,-13
-2,21,-11,28,-1,-1,1,11
4,3,-39,-20,-4,0,4,-19
-3,0,-24,-26,0,1,4,-9
11,18,-15,-23,0,2,4,-13
-9,-8,-10,-21,-8,3,6,2
3,-24,-16,-20,-4,3,-3,38
6,14,-7,-11,6,2,3,13
-2,-25,14,28,0,-4,0,3
9,-7,-36,-29,-5,1,20,127
-21,4,-17,-8,-3,-8,-8,-57
20,-45,9,1,10,8,27,43
-3,48,9,17,-4,-2,-10,0
-3,22,30,6,3,-4,-9,16
6,17,46,36,6,2,6,12
3,11,-5,-9,-3,-1,5,1
-2,6,24,3,-1,2,3,14
-5,12,7,10,-6,-4,-5,-24
21,42,-17,-18,-2,-2,5,-2
-10,-23,27,-20,-5,-2,-7,-28
-1,23,-11,-24,-2,1,2,-9
38,-1,-16,-13,1,-1,9,39
-19,8,43,16,-4,-6,-11,-59
-22,-13,-8,13,-2,0,-3,-84
6,1,-23,-16,-6,-4,2,-10
8,4,16,-1,2,1,-7,-17
17,6,38,-19,-8,-3,4,5
5,-62,-20,16,5,2,4,6
-33,10,-83,-22,6,3,8,6
-4,-4,-67,-67,-18,-4,-6,-5
-5,-6,112,66,4,-5,0,-5
6,29,60,54,5,-5,2,47
0,-19,-7,22,6,-4,-1,-17
0,5,5,-12,-4,2,-4,-3
10,6,-63,-85,-9,9,25,47
-4,22,-36,-22,-5,-6,-20,83
-6,-35,-13,2,-1,-8,-18,46
-2,25,42,36,8,3,3,-37
-6,-71,49,12,-8,-3,1,-1
-4,0,-70,-10,-4,-2,-2,83
0,-11,2,-6,-5,-1,3,23
0,-6,-92,-42,-4,-1,4,13
-4,-5,-16,-42,-1,0,-1,-6
-5,-3,127,103,-6,-6,-3,-7
8,48,127,65,-1,-2,-1,-1
-4,-23,-35,-14,-2,-2,0,1
-6,5,-89,-25,-3,-1,-2,67
2,16,-25,-28,-6,-1,-7,-57
1,12,18,-11,-7,-9,-6,21
-29,-47,-33,10,7,0,14,43
-1,5,-14,-6,1,-3,-6,-15
8,34,-3,-53,-13,6,3,5
4,8,61,22,9,5,4,5
0,24,-12,-28,-9,-4,6,12
-3,-59,-93,-10,-8,-1,9,-19
0,19,21,6,3,5,7,14
-8,-8,-23,-1,1,-6,-19,-52
-14,4,35,43,3,-6,-7,-40
18,35,-49,-9,2,4,15,38
-1,15,17,-2,-4,-3,-9,-14
-20,-41,127,24,-11,-7,-19,-128
-12,-26,-35,3,-9,-4,-4,-3
4,11,-58,-24,9,4,11,30
-3,-9,-17,-21,-3,-4,-9,-31
11,-7,9,9,5,6,-4,-6
-4,4,15,3,-4,-5,13,64
-1,37,15,18,7,-5,-3,-8
7,19,-16,-11,-2,2,6,30
11,-1,-2,4,-3,-1,-3,2
-65,-49,-68,-109,-2,6,-12,-25
5,5,11,-6,-11,-4,0,-2
7,31,118,127,18,-5,4,6
10,15,-28,-7,1,0,-17,-37
2,-5,28,7,-8,-6,-4,-12
-10,-59,-34,-26,-6,-7,-2,-12
2,11,-1,-4,2,0,-4,65
47,12,16,3,4,3,3,-70
-43,6,-43,-28,-8,-8,-2,39
13,38,21,6,7,11,8,24
4,-10,28,25,1,-2,-8,3
-5,13,-128,-92,-22,-6,-2,4
-5,-14,26,58,13,-5,-4,-6
4,-4,32,42,9,2,1,1
8,9,-21,-45,1,11,9,1
-7,-34,-8,-30,-15,-7,4,51
-25,27,109,119,2,-11,-13,-128
10,-33,-49,-19,-7,-3,-12,28
3,-72,-8,-20,-10,-9,-3,3
23,24,-29,-17,4,7,3,12
13,4,36,-32,8,11,2,-21
-35,22,-47,-15,-5,-5,1,-19
-13,-12,-96,-39,-1,-1,-5,11
6,-15,59,-36,0,2,9,6
-6,2,127,127,11,-11,-12,-15
-18,-37,-128,-36,-15,-16,-11,-18
11,28,63,32,-4,-2,6,5
9,8,8,12,6,4,-7,-5
5,7,-18,-41,-4,0,3,16
8,24,-48,-15,4,4,-2,-23
0,-11,-32,-11,-3,-1,1,8
-9,-45,-10,-17,-8,-3,-6,-7
-12,-10,-24,10,15,0,-6,-16
2,24,-15,-26,-1,5,3,-6
-7,4,6,11,0,4,-4,-8
28,25,27,24,6,5,22,127
-12,-12,28,20,-7,-7,1,47
-4,9,-1,-9,-4,-7,-48,-25
8,25,3,-3,-4,-3,-7,17
5,31,-21,-7,-1,4,6,-3
-26,-82,7,-18,-8,-8,3,24
8,22,6,-4,2,-1,-5,13
15,18,1,-28,3,3,2,50
-28,-6,-109,-38,-4,-1,-9,-62
-8,-13,127,71,-13,-15,-9,-8
-7,9,-42,17,-2,-2,4,-2
4,21,-11,57,10,5,-5,-24
0,-15,-10,-33,-9,3,0,-13
0,-30,-8,-23,-5,-1,-5,6
3,-38,-51,-30,5,0,0,5
1,-6,-11,38,6,1,-3,-6
0,-1,15,-35,-10,-2,-2,-4
-6,-9,34,-38,-19,-8,-1,-13
-1,-21,-30,39,-2,-4,15,10
-5,27,55,13,-3,-1,-13,-36
-24,1,-62,-16,-5,-9,-26,-32
-10,6,42,7,-6,-6,-1,-7
12,5,20,-31,19,16,2,-1
3,-13,-36,19,-4,-6,-2,0
-12,4,35,-3,1,-1,0,-1
-3,11,-21,-18,-3,2,3,-1
-9,-37,-2,50,2,-6,-19,-47
6,-24,-37,-8,-1,1,29,127
-20,1,-46,-16,3,1,-35,-128
14,16,-73,-34,-5,-4,-3,70
-27,15,40,-8,-6,-4,2,21
0,38,-29,12,17,1,-4,7
-12,-74,45,43,-3,-3,-5,0
6,12,-18,-19,-4,0,11,8
2,18,13,-7,2,-2,-15,3
-2,15,-13,2,-6,-5,-1,-24
2,-7,-22,-15,-8,-4,-15,-35
