Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
11,24,31,31,6,2,-10,9
-1,-44,-89,-33,0,-4,-4,-1
-4,-26,89,7,-8,-7,-5,2
4,2,-55,7,-7,6,4,-10
-7,6,37,-11,-1,-6,-4,-15
20,-54,-39,-43,11,12,21,6
-3,22,-19,60,6,-2,-6,-16
-5,-10,25,-21,-1,0,4,7
-6,-38,-21,-14,-2,-2,-7,-15
-1,-3,-30,-38,-8,-7,-2,-6
1,-17,44,70,-3,-6,6,-3
-7,40,-12,-15,-4,-4,-15,-19
-8,-4,-62,-67,-3,2,-1,1
18,-40,79,47,-2,-5,0,5
-49,-15,77,53,-9,-8,-6,-24
-1,-6,-128,-23,3,0,1,-6
7,12,2,16,8,3,3,10
3,11,20,21,-1,-7,-3,5
-8,-11,-60,-103,-12,-2,-3,-25
8,12,-11,-38,-4,5,1,-1
4,-39,5,51,12,3,5,35
-8,2,26,-72,-8,-6,-9,-83
-3,-19,-52,44,-11,-5,-7,-85
11,15,-19,-18,7,1,3,7
13,2,-10,-20,-1,-5,-7,39
-51,0,-12,16,-1,2,-2,-7
12,7,27,40,3,0,2,8
-8,1,21,-75,-5,-7,-6,7
2,-6,75,62,0,-5,-10,10
-4,21,13,-46,2,4,8,21
-17,-4,17,29,-6,-7,-12,-26
0,6,-30,61,12,5,-1,-26
-23,-30,-12,-55,-13,-8,-6,5
6,-18,-53,21,-7,-3,-4,25
0,30,40,-50,-5,-1,8,-46
8,-39,-8,-27,-9,-3,1,18
-2,-51,-42,-35,6,3,8,67
-2,15,20,51,8,1,-2,-49
31,25,-6,-39,-10,3,-10,5
-57,-16,13,42,-3,0,-1,-10
-7,-25,28,21,7,1,9,33
-4,-8,-17,-53,-5,-4,-1,-40
27,-22,1,77,9,4,13,38
2,16,8,30,9,6,3,-21
-8,-128,-21,-128,-20,-7,-3,-12
7,30,12,41,6,-2,-5,-6
6,24,-25,-23,-1,4,4,23
8,8,79,-43,-4,0,-3,-5
-29,7,30,62,2,-5,-11,-13
29,-39,-99,43,-5,-13,-23,3
-56,11,-15,-35,0,0,3,-4
2,28,-7,4,1,4,3,0
1,-7,-31,-45,-5,-3,-9,-4
-10,-27,-16,-42,1,1,-4,-45
-15,4,38,46,6,1,2,-19
9,11,42,58,-1,-4,11,0
-4,-1,-14,5,-3,-6,-1,63
-4,-6,3,-11,-12,-8,1,-12
1,-3,-28,-38,8,5,8,-14
-1,7,-14,36,5,2,5,6
5,6,-58,-66,-6,0,1,28
-7,-79,44,4,-14,-7,-17,-40
-38,35,48,4,5,5,3,2
-9,12,-81,-16,-5,-3,2,9
11,9,-86,30,3,2,2,-12
30,5,118,19,-5,-6,-9,15
-25,1,29,17,2,-3,3,-16
-7,4,-5,32,6,0,13,27
21,5,-41,-34,6,14,11,15
-2,4,7,-69,-13,-4,-6,-3
-9,2,-53,-36,-8,-15,-14,-17
-1,-6,71,55,-4,-3,-2,-10
11,12,-4,18,10,4,0,7
6,8,-46,48,12,7,10,8
-6,0,-33,-69,-12,-5,-12,-19
15,15,-36,-119,-14,-5,0,19
-45,-125,114,109,1,-4,3,-13
-7,13,-57,22,2,1,-13,-10
10,6,88,70,8,5,18,82
-5,-7,-33,5,-14,-14,-13,-98
18,3,-35,-109,-12,-7,-9,20
-13,-4,-22,-60,1,3,1,8
25,46,5,19,1,4,9,-20
-15,-3,-17,6,-1,1,1,-19
20,28,-37,-25,6,3,14,31
-6,-48,-49,61,3,-1,-4,0
-10,-5,48,-49,-18,-14,-6,-20
13,13,-101,-96,-13,1,3,14
-8,-12,58,13,9,0,1,-5
9,48,87,111,2,-3,-4,2
6,-38,14,33,2,1,-10,-6
4,39,-19,46,16,11,8,4
-49,-28,-19,-128,-14,-13,-10,-28
-9,-44,-114,-43,-13,-1,-1,25
13,24,-5,34,5,-3,-16,8
-11,-17,31,-5,-2,0,-6,-16
5,0,35,-9,6,3,9,1
2,-9,14,-11,-1,-6,-6,42
-9,15,-6,25,3,-5,-10,-74
1,1,-79,-17,0,4,9,-22
6,-12,17,9,-3,0,14,33
-17,25,40,39,1,-8,-17,-41
5,-3,11,81,2,-5,1,12
-2,-49,-34,-27,-4,5,14,12
-9,44,-94,-49,-8,-3,-7,-7
15,8,97,-14,-1,0,-1,25
34,-15,-14,35,-4,3,21,19
-20,-34,-128,8,-8,-11,-15,-20
-2,-9,-75,-24,1,-4,-10,-6
3,1,4,3,-6,-1,0,1
3,7,63,-24,-5,-1,2,9
9,-2,-30,-21,-7,0,0,4
2,-4,-21,87,25,2,-2,-8
4,-3,3,56,-4,4,1,6
0,-6,10,-128,-36,-7,-6,-11
3,32,-20,48,2,-5,-5,16
-4,20,22,21,2,-3,4,-13
5,5,-83,-58,5,5,-8,-6
-13,12,127,99,-7,-13,-19,-21
14,28,54,36,11,6,14,20
-6,-42,-52,-43,-4,-6,-14,-32
-16,-18,34,19,0,-3,1,11
5,10,-27,15,9,2,8,7
18,9,-37,-31,-2,-7,-14,-3
-9,25,37,19,2,6,7,2
7,-51,-78,-32,-2,6,6,-4
-5,8,-54,-31,-5,-6,-9,30
7,18,-18,-33,-6,-6,-6,-5
-28,-73,-83,-2,-6,-13,-23,-27
-6,-6,-16,-41,1,1,0,-4
2,12,127,100,-14,-6,-4,-3
-3,81,83,-10,2,-3,3,33
5,2,-28,16,0,-4,6,-7
7,10,-30,-6,5,6,13,10
-2,0,-8,7,10,7,-5,16
10,-5,-30,-28,0,7,22,30
13,-8,-33,88,19,4,-4,7
8,-8,16,-15,-1,0,-6,-4
-5,44,46,-106,-23,-9,-4,1
-9,58,127,-32,-21,-9,-8,-5
-10,-81,-26,74,0,-8,-5,-10
-4,-9,-32,17,9,5,3,2
3,13,13,-15,-8,-1,0,-21
10,1,-23,16,12,5,1,17
-2,16,-27,24,5,3,10,-26
-1,4,47,-21,-7,0,-6,21
14,-26,-128,-45,16,8,7,9
-21,22,127,14,-13,-12,-19,-19
4,20,68,72,-19,-10,-4,-30
-15,-27,-39,12,-1,1,2,-19
20,-26,-87,-7,3,1,10,43
-9,-31,-62,-44,-1,3,2,-6
2,10,-14,-33,-8,1,2,-7
-5,10,-21,-4,5,10,21,-10
3,-6,-71,-39,-2,-5,-10,-8
20,-43,90,13,-16,-13,-9,8
-8,1,103,59,3,-6,-3,23
0,0,-42,-5,3,2,8,0
-19,5,29,50,9,1,-1,-21
7,-14,-40,-55,-6,0,-4,-13
8,20,-97,49,-1,-4,6,7
-4,16,42,36,-2,-2,-6,-5
-50,10,27,-128,-20,-10,-12,-14
94,12,127,127,-6,-1,9,37
24,21,-27,78,16,13,6,42
-20,-26,-11,-18,2,-1,0,-25
-10,10,-36,-26,-1,-1,-3,-14
8,-31,-31,-25,-7,-12,-17,1
-29,-15,-16,7,-5,-2,-6,0
-11,-25,-15,-22,7,-1,0,-15
25,5,29,-9,-7,-5,-5,2
-27,1,-15,-6,-3,1,6,18
6,4,-60,-110,9,5,-5,-18
13,12,31,-84,-16,-4,-3,13
46,40,91,102,18,1,3,16
-43,-26,72,127,-7,-20,-14,-20
-11,3,30,-128,-22,-8,-4,-7
6,-6,-57,-27,4,3,-1,-3
4,-1,-51,-7,4,2,-4,24
15,-30,-17,21,8,9,24,-48
1,-67,-8,10,3,-2,-11,8
8,21,-48,-64,-7,1,5,10
1,-39,-32,-47,-10,-3,10,21
-19,8,86,89,-9,-17,-20,23
6,2,34,37,3,-1,8,-3
-3,18,15,-5,1,0,-5,8
10,56,30,10,1,-3,1,5
-9,-71,8,-70,-15,-10,-13,-13
-32,3,-31,-3,-21,-4,-1,-2
-10,-118,-69,-17,-3,-1,-4,-6
3,-5,-8,14,15,0,2,-2
14,3,26,74,8,4,1,8
-7,26,127,51,12,0,1,5
-6,12,-75,-126,-26,-11,-6,-3
-6,-25,-128,-38,-19,-2,-1,2
-4,-2,31,13,2,2,1,-27
10,-6,-48,-57,-5,3,10,25
-4,-13,27,29,-4,0,-14,-30
11,8,-78,28,15,13,23,-6
2,-11,104,-63,-14,-3,-17,14
-4,8,127,127,-4,-18,-8,-12
-2,9,-17,57,3,-6,-9,-14
8,2,-32,-40,1,6,4,11
-2,8,-37,-9,3,3,6,-49
6,2,-47,-48,-11,-3,4,45
-14,-37,-91,-72,-13,-8,-18,3
-2,20,-30,46,15,6,11,-9
17,24,27,-18,7,1,-4,25
-2,4,45,-23,-10,-2,0,-22
-22,-40,6,-8,-12,-9,-3,-36
-2,36,-13,8,-5,-2,6,3
0,-7,-11,26,-3,-5,-10,10
12,-14,-40,-42,1,5,5,8
-8,34,127,77,-10,-17,-15,35
6,24,5,-18,3,-2,-3,-76
-2,19,29,23,-1,0,-2,-22
-21,-43,-49,-25,-7,-4,6,18
-7,-21,-1,-4,3,-1,-10,11
-1,11,21,32,6,2,3,-12
4,4,5,-25,0,0,3,1
4,12,4,-21,-9,-6,-2,2
-10,0,-10,-90,-7,-1,3,-3
-13,20,30,52,-4,-6,-7,-40
8,-1,-121,-18,0,-4,7,28
2,-5,75,83,4,0,0,19
5,38,127,56,-10,-6,-12,-17
1,7,-26,-31,-4,-2,3,-1
6,5,-22,-51,-2,0,1,0
6,-16,-128,-24,8,6,8,-1
27,14,127,59,2,0,1,17
-23,4,42,108,2,-9,-14,19
5,-15,-68,-2,13,6,6,-4
6,13,-38,-48,-1,3,2,2
16,13,-21,-39,-10,0,-1,-2
11,17,6,30,11,3,4,13
-8,-128,-79,-38,2,7,-7,-51
-5,-52,-22,-60,-15,-8,0,79
-26,23,72,96,1,-4,-13,-75
4,4,21,-8,-4,2,23,10
2,-2,-26,-3,-9,-12,-17,5
12,21,-8,0,4,7,4,10
41,15,17,10,6,6,-5,18
-11,17,30,5,3,1,6,6
-3,7,39,3,3,1,2,-5
2,-10,-128,-62,-2,3,3,17
-14,-55,4,-28,-4,3,1,-35
-9,-1,56,101,-1,-12,-8,-38
10,20,46,22,1,-4,11,27
-5,8,15,57,4,0,-6,-5
-6,-71,-4,-46,-13,-1,2,11
10,15,-62,-49,-10,3,1,26
1,7,24,21,1,2,-5,-14
-9,7,-29,-48,3,-4,-9,-53
2,11,-16,6,-9,-6,-3,-5
-9,-54,-52,2,0,2,2,2
-16,-18,72,33,-4,-12,-4,-1
0,-12,-70,0,-19,-5,-3,-14
3,7,-30,-36,8,2,-11,-9
-3,6,-8,-46,-9,-3,-1,4
11,15,14,-27,-3,5,8,19
35,-10,85,53,5,0,-4,-8
-80,21,40,96,9,-5,-8,-6
6,5,-79,-61,-4,-3,10,20
0,-37,-84,-30,-8,-2,1,72
9,-3,-62,-76,-2,3,5,-22
-5,4,28,10,-2,-3,1,-15
-8,-15,77,127,7,-8,-7,-12
20,17,-7,6,0,5,11,63
-1,28,-57,-35,-8,-3,-13,-29
-11,-2,32,-42,-1,5,10,12
17,3,-44,-31,4,2,3,30
2,12,20,-2,-12,-10,-11,1
-26,-7,14,-20,-11,-9,-12,-22
-26,-11,-34,20,-5,-5,10,11
-5,3,-22,6,-6,-3,-4,-30
25,17,2,-31,0,-1,-2,3
-8,-29,-48,14,-3,-6,-5,-1
2,0,-24,-86,-22,-11,-1,28
0,-17,34,26,12,3,-3,-20
27,16,127,94,-4,-9,-1,19
-44,7,-37,-50,-11,-5,-5,4
32,4,-14,31,1,-5,-2,21
10,-98,-32,3,7,6,11,-2
4,31,-8,58,12,-5,-9,-60
-3,-21,-30,-32,-1,-2,-6,-5
-5,-12,-94,-93,-19,2,4,-4
11,-26,33,-128,-20,-5,-8,-4
4,8,127,127,12,0,-7,7
-17,2,69,105,0,-8,-9,-11
0,-29,-128,6,-5,-8,-15,-4
-7,14,20,-13,-6,-1,3,-3
24,3,11,-21,0,-1,-1,-4
-5,1,29,10,9,5,5,-7
-5,-5,0,-16,-10,-7,-16,-17
17,-14,-76,-34,-10,-2,0,36
-10,7,13,18,5,-3,-9,-45
7,-6,-38,-43,-5,0,-7,-4
0,8,50,24,5,2,-2,0
-7,-4,34,59,0,-5,5,15
10,-7,-25,-111,-10,0,0,26
12,13,-42,-8,1,0,-3,-59
28,16,-22,31,8,-2,0,5
-35,-2,88,-37,-4,-2,-3,-4
-6,-12,17,34,-6,-7,1,6
6,-11,-76,-32,-6,-2,0,-6
-4,-64,3,13,-4,-3,-1,-9
14,84,-7,27,6,10,21,20
-5,-8,23,-16,2,-5,-21,-21
-18,29,13,10,-7,-4,-7,-17
5,19,-14,-22,-5,-4,2,36
-13,10,8,27,11,1,-1,12
13,3,72,-16,-2,3,13,27
12,-8,16,-24,-3,2,3,-8
14,46,25,3,4,2,6,14
-10,9,25,-13,4,0,1,0
21,-30,-106,15,-5,-7,-5,-3
-74,-12,-14,-62,-9,-3,-3,-13
2,9,-32,22,4,3,3,1
-7,-29,127,39,-13,-7,-7,-6
6,14,49,72,12,3,2,33
-11,-17,-61,-35,-4,2,-6,-45
2,7,6,-9,8,1,3,-16
12,14,22,2,-7,-5,-6,-1
5,8,-34,-30,-1,-4,0,14
-10,-9,-93,-19,-4,-1,1,1
0,-10,20,48,0,-3,2,-2
5,-8,-20,-116,-13,-2,2,5
-13,14,36,11,-6,-2,-3,-4
-12,19,86,71,4,-3,3,-18
56,14,37,110,8,5,11,28
-61,4,10,-80,4,-3,-4,19
-23,-2,-41,15,-7,-8,-14,-2
3,-10,12,-55,-10,-6,-11,-104
9,21,-12,13,-2,-5,4,-12
2,4,-2,-8,0,-3,-12,-5
5,-13,-14,-5,0,1,1,-24
3,41,1,-1,7,9,16,30
11,9,17,23,8,1,5,13
-11,16,0,14,-2,0,-8,-41
15,8,-3,-47,-2,3,4,7
-2,13,-2,13,-6,-8,-2,15
2,17,-20,-50,-15,-6,-7,-9
4,-3,-13,21,-7,-4,-1,7
-9,-6,1,-17,0,-3,-1,20
10,3,40,85,14,4,0,-12
-10,8,60,-12,-7,-4,-9,-13
-3,-10,-4,-44,-12,-3,-6,-2
4,11,21,-4,-4,-2,8,-4
12,17,-45,41,8,-1,-2,15
