Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-34,-16,3,-27,-19,-11,4,-5
-27,-56,6,1,10,1,-5,-7
11,38,5,21,-13,3,-2,14
2,25,11,-35,10,-2,-5,-2
8,26,-10,9,0,-3,-9,-12
-16,-109,-29,17,-35,-21,-9,-6
0,-10,-13,-35,10,4,4,-2
5,-8,10,8,-10,-3,1,-2
2,22,12,11,-2,2,1,-1
3,8,0,-4,-15,-4,0,4
15,69,9,45,42,17,11,12
-6,-4,-6,-23,-24,-11,-5,-8
6,8,-12,-62,17,3,-12,-10
-2,3,25,10,4,10,13,3
-13,24,-27,-48,-7,-6,4,1
-3,-30,7,1,-25,-4,-5,-5
-1,-4,-2,67,-13,-9,-21,-13
19,11,-14,-99,-5,-3,1,3
4,8,16,13,18,6,2,15
3,-5,19,33,-47,-6,1,4
-7,-2,9,88,20,-2,-15,-16
-2,-30,-36,-128,-13,-4,-3,-20
-6,-11,-11,-15,-25,-9,-9,-4
-6,11,0,32,-2,-1,0,-4
7,-40,22,38,-6,-6,-2,2
-1,-12,-3,16,2,0,-3,4
22,-6,9,-2,-2,3,9,15
-26,13,-5,51,-2,-5,-10,-14
-6,10,-8,-10,16,1,-7,-5
4,38,8,11,2,2,-3,3
0,-3,1,-37,-10,-6,-3,-1
1,-3,-13,35,0,1,-1,0
5,-8,-3,-29,-4,1,2,2
6,-1,-3,15,-3,1,2,5
-23,-7,-10,53,21,2,-5,3
-3,8,5,-100,-14,-4,-4,-10
0,-21,-7,10,-8,-11,-4,-11
3,11,14,1,-16,-8,-4,-7
10,-5,2,12,26,3,-5,3
-23,0,-9,-28,20,5,-2,-4
4,-22,2,22,4,1,4,-1
0,14,9,12,5,3,5,15
-7,-18,-9,-18,-12,-2,-14,-8
7,20,11,42,-17,-7,6,4
2,-43,-20,-22,5,1,-9,-7
-7,23,-2,-22,31,6,-9,-9
-2,-44,11,-13,-12,-5,-7,-1
4,29,-1,22,-3,-2,-3,2
2,12,16,-16,-4,1,1,3
-4,-7,-31,3,-1,-1,1,3
4,2,11,27,-39,-14,-6,-3
-1,5,-11,-29,58,22,6,2
-15,13,11,-5,0,1,3,-3
2,-21,-1,-17,-1,1,1,-6
-2,-15,-13,1,-13,-7,-5,-5
0,-10,-6,-6,-7,-10,-13,-9
-6,0,0,15,0,-9,-6,-6
3,4,-2,1,-5,1,1,7
12,-14,11,-4,-2,-1,0,-2
3,8,12,1,-9,-3,0,3
-35,-15,-13,-8,18,8,-1,-6
2,-3,-8,23,0,-8,2,4
6,19,-11,-16,9,10,12,-2
2,26,-7,-32,-3,-4,-7,-9
-8,6,6,-15,-7,-6,-3,-3
14,-33,0,39,3,-5,-5,-2
-5,9,-20,-24,9,0,2,2
-4,-1,8,15,-4,0,8,2
-2,13,0,5,-11,-5,11,-12
18,-10,2,17,15,5,-4,-3
1,8,0,-5,-11,-1,-2,-2
-5,-20,-5,49,2,1,-3,0
4,-2,4,-15,4,5,6,3
-7,-1,-36,1,5,-2,-5,-1
-6,7,14,71,-26,-10,-4,-1
-14,-24,-40,-58,51,15,1,-5
9,47,6,-1,-11,-4,-9,-1
-4,-22,17,2,-5,-5,-2,-3
2,6,8,-2,-6,1,0,-2
-1,-9,-17,18,-23,-8,3,-2
5,26,7,23,12,7,4,3
22,19,13,8,30,3,-2,15
-31,-19,-22,-31,-3,1,-5,-8
-76,-4,-1,37,-24,-14,-17,-26
2,-48,-6,-57,9,1,1,6
8,14,5,8,-2,-2,4,-3
5,13,3,27,2,-6,-9,-4
3,18,11,-34,4,-3,-3,-2
5,10,-1,2,-14,1,3,2
13,19,0,-50,-11,4,3,4
0,12,2,6,1,1,2,3
-13,-35,-5,-2,-12,-11,-7,-5
-17,-23,0,18,-7,-5,-1,-4
6,9,-8,12,15,8,-4,1
11,7,6,3,-4,-4,7,-3
-20,8,0,-33,-16,-5,-3,1
-28,24,8,-8,10,-3,-1,-2
-6,-44,-30,11,-15,-5,6,-9
10,5,-10,-22,4,-2,-17,-4
4,-10,2,0,-17,-6,6,2
7,10,7,10,1,2,0,6
-15,-11,-5,28,-7,-12,-6,0
5,-15,-5,-23,-23,-2,0,5
2,-33,-5,14,27,8,0,-4
-8,2,-12,-27,23,2,-3,0
-10,9,18,11,6,-5,-9,-6
-3,-4,-22,-7,-22,-9,-6,1
0,12,3,19,-11,-4,-3,-5
7,-5,2,-3,-8,-6,-4,-5
12,-2,6,14,-15,-3,7,4
-12,11,-2,-13,14,1,-6,-8
-8,36,8,1,-10,-2,-5,0
-2,-24,8,2,10,-5,-4,-1
1,-54,-28,-4,-8,2,0,1
9,16,2,10,3,-1,-2,5
-30,4,-12,-20,-2,2,3,-1
1,9,6,-1,0,-2,0,0
8,12,20,32,4,1,3,-5
1,12,-10,20,-2,-3,-6,5
-3,0,2,-5,-1,4,6,2
2,-31,6,36,20,-1,7,-7
-1,8,3,-6,-6,-7,-15,-22
13,21,7,19,3,5,2,23
6,-11,4,13,-5,-3,-7,-6
-10,-25,-22,-25,5,6,3,-9
10,1,-6,7,3,-7,-4,-7
3,15,7,18,-5,-5,2,0
-6,3,1,-2,-13,-3,2,4
2,2,0,-12,9,-1,0,4
13,13,9,10,8,2,2,2
0,-1,-7,37,-17,-2,-5,-1
-9,-56,-10,-1,-7,-2,-9,-9
-3,1,-7,4,-3,-5,0,-5
0,12,-6,-68,-3,-3,3,4
-1,4,3,2,-4,0,-5,-3
-2,10,9,15,8,1,-4,3
0,4,10,41,-7,-3,-3,1
-13,-12,-11,-12,-9,-4,-4,-1
-1,-3,-27,-32,-6,-1,-1,-1
11,5,9,1,-2,0,8,12
0,15,2,4,6,3,8,-8
2,23,-5,-4,16,-5,-20,-13
-26,-22,-7,-5,-9,-5,-7,-8
-16,-38,7,27,9,-5,-1,-3
11,14,-13,-2,-7,-2,-1,2
14,-5,-3,-18,-4,6,6,3
4,13,3,64,-11,-5,-4,0
-3,13,-15,-59,-3,0,1,6
5,11,18,56,21,5,-1,1
-10,22,-6,-35,2,3,6,-5
-2,-75,-11,24,-19,-11,2,-9
-7,10,-4,-13,-2,-6,-15,-13
-5,-5,-15,-10,-4,-9,-6,0
0,-11,12,21,4,3,7,0
-6,-40,-34,0,12,1,-5,-2
1,30,4,6,-12,-4,-1,2
-2,9,6,-10,3,3,-3,1
6,-2,2,-3,-13,-3,1,-3
8,2,14,33,1,-6,-12,-3
-30,15,-9,-72,-12,-2,-6,-10
5,-31,10,46,24,10,4,3
11,-11,-4,9,-12,-5,-6,2
-16,-16,-10,-36,-9,-5,-5,-9
8,-22,-12,-38,9,8,7,2
-1,11,9,9,-2,1,4,0
0,-3,11,12,-8,-6,-4,3
-5,6,-17,5,-2,0,4,1
5,-5,-1,-1,-2,1,0,4
0,-3,2,4,1,-4,0,-3
-3,-15,3,-10,-23,-7,-4,-6
1,-6,-2,4,18,10,0,-1
12,7,-2,4,15,12,7,9
-29,4,7,-5,-14,-3,-7,-2
-44,-31,-13,62,-4,-11,-19,-23
2,5,-3,-65,3,0,10,-6
5,20,-8,-86,2,-4,-10,-2
6,-26,-16,-5,4,1,0,2
3,-4,-4,14,-1,0,1,2
3,18,8,47,16,3,4,1
3,10,-6,-57,-19,3,4,1
5,-40,-2,19,-6,-1,4,8
-9,0,-5,21,-17,-13,-12,-12
-7,-11,7,11,5,-1,-7,0
0,1,-6,-23,-7,-5,4,-6
1,-3,-4,2,0,0,-2,-1
1,-24,0,16,-3,-1,-1,1
8,26,10,1,-5,3,6,6
-5,7,-6,27,5,-2,-2,-7
14,-6,-4,7,2,4,-5,-2
-2,-14,3,29,7,3,-1,4
-27,-52,-25,-27,10,-9,-8,-2
-7,22,-15,-5,-11,-1,-4,-5
-40,-60,-13,-9,11,0,-8,-10
2,-9,1,-16,-10,-5,-6,3
7,19,6,20,2,2,0,3
5,3,11,-2,3,-2,6,-4
7,26,-5,-16,6,6,-1,-2
18,19,8,3,-7,0,0,12
-28,-17,-13,2,-10,-6,-9,-11
-6,-32,-6,2,-11,-8,-12,-10
10,14,10,-6,16,3,1,-5
2,-11,-13,6,-9,-4,3,3
3,-10,-9,-33,-22,2,5,5
2,10,3,-15,19,2,-4,-6
4,-4,2,18,-5,-4,-10,-1
-31,13,2,30,5,1,-1,-15
6,9,2,-13,-3,-1,7,12
-5,-43,-3,52,-4,-6,-1,-2
-1,9,-2,-39,19,7,1,1
0,4,31,17,-24,-9,0,-1
4,6,0,-22,4,1,1,3
2,27,-1,30,-11,-5,-5,0
-9,-28,-7,-50,-1,4,-5,-8
0,-14,4,12,4,-8,-7,-7
10,8,-5,38,-19,-10,-2,-6
4,13,-6,-128,-18,-3,-6,4
-4,16,1,8,3,-2,5,3
5,-6,-2,27,-3,-2,4,5
-23,9,4,-16,-6,-6,-7,-6
8,8,-5,20,4,-6,-2,-5
12,-34,-4,-39,2,4,3,4
-42,-11,-16,-4,-14,-4,4,0
-12,20,-1,36,14,0,-4,-8
-3,-53,-8,-30,-14,-2,-8,-2
9,29,6,-19,10,5,0,2
-1,10,-1,45,1,-5,-6,1
1,10,-1,-71,-11,0,6,-1
6,14,4,10,-16,-5,1,1
-3,6,3,0,-1,-2,0,0
-26,-29,0,38,-7,-8,-6,-8
-4,-23,-5,-43,12,5,3,6
6,4,16,16,1,-1,1,4
9,-10,-20,-3,-4,-1,9,-2
1,-27,-7,-12,8,-5,-21,-15
-21,29,1,19,5,-1,-2,-5
-19,-40,-8,-18,-5,-2,-2,-2
10,33,8,4,-3,3,4,7
10,0,-11,14,-6,-4,-5,-3
-23,16,6,33,-4,-2,-8,-4
0,2,2,-45,-13,-5,1,2
7,4,-2,13,8,1,1,2
4,17,5,-33,-5,-2,-1,-1
-6,-33,-11,-5,-4,2,3,0
1,-28,6,-2,-10,-5,-11,-6
-2,7,-12,59,-1,-10,-18,-19
-5,-4,-1,-17,4,1,5,4
1,4,6,-7,-22,-5,1,3
2,2,0,35,36,13,6,-1
-2,-1,-11,-20,-5,-5,-7,-3
4,5,0,6,-12,-4,12,8
1,-1,-4,48,0,6,17,6
-10,-23,-18,-85,-12,-7,-11,-10
-12,-28,0,-38,8,-6,-15,-10
5,8,1,7,8,-2,-2,3
4,-1,7,16,-9,-2,-2,1
-1,-3,-9,-6,-6,1,-3,2
14,1,-6,18,-1,1,8,-2
-14,9,14,-21,3,1,5,-2
0,10,-11,87,15,-6,-10,-4
-3,-21,-20,-128,-15,-5,-1,1
1,-28,-3,30,4,-1,-2,3
13,23,4,-13,-7,-1,-2,-2
-5,-22,1,8,-4,-8,-13,-14
3,-6,2,13,-13,-11,-4,10
1,-2,4,16,-15,-3,-2,7
5,11,-5,-1,20,6,12,2
4,-3,-1,-41,-1,2,-2,-9
8,4,5,38,-12,4,0,8
-11,3,-12,-45,6,-2,3,-11
2,-6,1,28,-9,-6,-15,2
-4,-14,2,-32,-27,-14,-7,-6
3,-14,-27,56,39,8,5,0
5,15,4,-62,-14,-2,2,0
1,-14,-18,2,2,-1,-1,3
6,11,4,48,4,1,-3,1
-1,0,6,-29,1,2,1,2
5,20,-3,14,-27,-12,0,-2
-11,-32,-1,25,44,6,-17,-11
2,0,14,40,-37,-12,-6,-3
6,27,-4,-43,8,1,1,3
-4,1,-9,-9,-14,-10,-4,-2
1,5,-2,28,16,1,0,1
9,-17,-10,7,-31,-12,-7,4
-5,14,2,39,25,7,15,-4
-32,-8,-10,-50,7,7,5,4
7,10,1,-3,-4,-1,-3,-3
-2,25,10,39,-2,-7,-10,-5
-2,-25,2,-22,-5,-2,-2,-3
4,7,-6,-63,-7,0,-7,1
-5,-47,0,24,-26,-8,-1,-1
4,3,16,38,42,13,-2,-2
-1,-2,-39,-47,-5,0,-1,-4
1,-2,-7,2,-1,-5,-4,6
8,10,4,17,-10,-5,-1,6
-3,5,9,4,-5,-3,9,-2
5,17,-5,-18,-11,-3,-11,-5
-32,-73,-12,2,8,-4,-12,-14
5,-1,1,32,8,5,12,7
-26,26,8,-28,-6,-5,-10,-7
8,13,3,35,-13,-11,-6,-3
11,-5,0,29,24,5,2,1
4,7,-5,-87,3,4,2,5
-38,-24,-5,-1,-5,-4,-12,-9
-7,-25,-3,29,-27,-10,-6,-7
4,7,14,38,56,10,9,1
-3,8,-2,-29,-12,-5,-4,-3
5,17,-14,-15,-15,-5,2,0
-3,-26,14,-13,-15,-4,-2,-4
-7,-25,-18,23,16,2,-1,0
2,16,4,-1,-11,-5,1,-2
1,-1,-1,15,9,5,1,2
0,2,-2,-12,-9,-5,-4,-2
-2,5,-5,23,1,-1,-5,-4
6,13,-5,-57,-2,0,-2,8
10,4,5,12,4,3,6,-2
-11,15,15,2,-10,1,3,-12
-37,7,-12,-16,-9,-7,-7,-12
2,-11,-6,24,0,1,-2,-7
9,16,-16,-66,23,6,7,15
6,10,-3,-19,-6,-4,1,-6
18,20,5,24,-20,-10,-12,7
4,0,8,39,41,2,3,6
-4,-13,-12,-46,-9,3,-8,-7
3,32,-2,3,-12,-3,2,-5
-7,-48,8,0,-5,-7,-4,-4
0,1,-10,17,7,1,0,0
4,15,4,-8,-5,1,0,2
7,11,-8,35,15,3,-3,-6
5,1,12,-33,-21,-1,-4,1
-3,-1,1,8,-3,-6,1,0
-4,-6,-16,-14,15,3,-2,2
7,10,2,-33,-9,2,5,6
2,11,0,10,4,-5,-4,-8
-4,-5,-6,20,-12,-6,-11,2
7,-14,4,3,-14,-8,14,-3
-35,9,-4,-54,9,1,-6,-7
2,-32,-11,-2,0,-7,1,1
6,14,9,29,-14,4,5,8
-3,-3,5,8,-2,2,2,0
-6,12,-6,53,14,0,3,-3
6,9,-3,-59,10,3,-1,5
9,-5,-13,-5,-17,-5,-7,-6
4,-38,2,11,5,0,-4,2
-20,34,3,-4,-15,-8,1,-5
1,-4,-3,31,27,7,5,2
-3,-35,-12,-18,-10,-4,2,0
2,15,3,26,-1,-6,-7,0
6,11,6,7,10,4,6,2
-2,35,-6,-59,-34,-4,-13,-12
12,-8,-3,12,39,-1,-3,-1
-5,-65,-9,-17,-13,-3,1,-1
-23,6,-8,-17,-12,-8,5,-10
4,-4,-2,8,14,1,0,2
2,11,-1,-12,-4,2,0,4
1,12,-1,-5,-7,-1,10,-2
8,14,12,63,-13,-5,0,2
-2,14,-15,-36,14,0,3,0
-11,-58,-11,-12,-7,-6,-11,-11
-3,0,-4,3,5,-6,-8,-4
6,14,6,-22,1,5,6,-2
14,16,7,22,-22,-4,4,15
-10,-46,10,64,11,6,2,-2
-40,8,-19,-128,-5,-2,0,-3
1,-2,-3,-27,-8,-8,-10,-6
1,-12,-19,0,-4,0,-4,-1
5,18,13,39,-19,-9,-3,-1
12,22,4,-36,-7,4,1,-1
4,-14,4,-28,3,-1,3,0
-39,-19,6,28,-2,-1,-2,-3
-13,11,-17,0,-1,1,-8,1
-3,-43,11,8,-1,1,0,-6
2,14,-17,-4,-7,-5,-4,-7
8,7,1,-3,-14,-5,1,0
6,17,8,29,6,-1,1,2
-6,15,-5,-15,6,5,3,0
4,-13,-2,1,17,5,3,4
-11,-33,-4,-14,-11,-3,-1,-2
-1,-5,-6,94,31,4,-5,-12
-4,-1,-22,-128,-24,-2,-12,-3
-2,12,23,42,-5,-3,0,3
0,15,-1,-44,2,3,-4,-6
0,-12,-10,-23,5,-1,-3,-1
0,-1,2,9,-16,-3,2,2
-15,23,7,28,-2,-2,-7,-7
2,3,4,-16,-3,1,4,2
8,9,3,45,5,1,-2,3
6,-4,-18,-13,-10,-7,-8,-6
-6,-22,-6,-9,2,3,6,-7
-11,-1,-1,13,5,-6,-8,-8
-3,6,2,-4,-15,-6,-12,-7
-6,-5,0,-34,-19,-7,-4,-4
2,1,0,17,17,3,11,1
19,21,15,19,-5,-2,-4,1
1,-2,5,30,-6,-6,2,2
-1,-2,-26,-70,2,4,5,2
5,39,8,5,8,1,-1,-4
-20,-75,-32,7,-5,-5,-13,-7
6,4,10,24,-6,0,2,2
7,14,-2,-28,-2,0,0,0
-1,26,1,36,1,-5,-5,-5
-2,-45,1,-21,-16,-6,0,6
4,9,0,-6,19,3,6,2
-26,-7,7,39,2,2,2,-1
2,7,-6,-23,0,-5,-4,0
-9,1,0,-11,6,-2,0,-1
3,8,-2,50,-17,-12,1,1
-25,-5,-1,-13,18,3,-1,-6
-7,9,1,-18,-1,-3,-2,1
9,20,11,27,-6,-3,1,-2
-11,-90,-30,-22,4,-4,-6,-12
-9,5,2,6,-4,-6,-9,-6
6,20,2,5,-6,-2,-2,4
2,13,3,-1,-14,-2,1,2
2,19,15,44,18,7,4,-2
5,16,-10,-4,1,1,1,4
-2,-9,-41,18,9,1,-7,-15
7,-76,-15,-22,-1,-2,-6,7
-13,6,10,12,6,0,1,-3
-2,-18,-8,24,8,7,16,3
4,9,1,-6,-17,-9,-5,-8
10,43,14,20,22,7,-2,-2
3,10,11,21,-13,-11,-2,-2
11,10,-1,-11,26,10,4,6
11,24,-6,-25,-7,1,2,4
-9,16,-4,-36,-14,0,-6,2
-7,-38,-8,9,19,7,7,0
-3,-29,-2,33,-12,-12,-12,-8
2,15,-5,-4,9,-3,-8,-2
2,17,1,19,-16,-9,-10,-9
2,9,15,-9,11,0,2,3
6,13,0,-89,-19,3,3,6
-23,-56,-21,-15,11,5,0,1
3,12,-11,-5,2,-2,-8,-2
6,10,7,22,-7,-2,-2,2
-1,13,2,28,2,-1,-2,-6
0,13,-3,12,4,-1,-8,-5
3,4,-10,3,5,-1,-3,-3
-5,23,-1,15,-3,-1,-2,1
-16,-1,2,-2,5,2,4,-6
-3,-54,25,-3,-3,-2,-9,2
1,-2,-41,7,-6,-5,-2,2
3,23,6,7,-11,-4,11,5
6,6,-9,-32,-12,1,8,-2
7,23,-2,24,-9,-5,2,-3
-21,-12,15,31,32,7,-15,3
18,27,-6,-43,25,4,16,-4
-36,-56,3,-23,-10,-2,-7,-4
-23,-8,12,42,-3,-1,-1,-5
-9,-4,-12,-31,-2,-6,-8,-9
1,-29,-13,44,-1,-4,-5,-5
3,-5,0,-6,-2,2,1,2
9,24,13,9,-22,0,3,5
7,-8,0,-13,14,2,-3,-3
7,28,-12,-11,6,7,1,1
-9,-42,-8,-12,-15,-7,0,2
-4,-7,9,6,8,2,-3,-2
2,6,-2,-2,-19,-7,-6,-3
-7,-5,-3,74,6,2,0,3
17,18,-5,-69,4,5,-10,2
2,8,3,-17,-14,-15,-7,-12
-67,1,-8,0,2,-2,11,-17
2,-43,0,6,13,6,0,-9
14,3,6,3,-12,-1,4,15
7,15,12,76,-14,-6,-4,0
2,-11,-22,-36,32,5,-4,-5
18,3,-14,-39,-5,-11,-5,-2
-7,-27,-4,18,-9,-6,-3,-2
-4,17,1,-40,-16,1,3,3
-7,-19,4,31,-1,5,1,1
2,12,-3,30,-13,-6,-1,4
1,12,4,-23,-4,-3,-8,-1
-7,-8,-11,29,20,0,-13,-18
5,-8,3,-1,-5,0,-3,1
14,17,4,-7,5,5,3,1
-12,21,-14,-54,1,1,1,0
-29,2,9,15,-18,-7,0,1
11,-27,-12,24,-5,0,-7,7
-2,-8,0,43,36,2,22,-11
1,28,8,-41,-17,-5,-10,-2
4,-10,-17,35,-7,-3,8,2
-27,24,-7,-69,8,0,1,-7
13,-22,-7,-14,-19,-5,-1,12
-7,-11,6,-2,0,4,6,-3
-15,37,14,13,-7,-8,-14,-14
-17,-66,3,46,3,-4,-9,-7
6,14,-1,-81,-16,-2,1,5
4,5,-3,5,6,-1,2,1
-3,-53,-7,-5,-16,-2,0,3
-7,0,0,-13,-32,-2,-1,-7
4,-7,-8,63,30,-2,0,1
11,16,14,-17,8,8,4,6
-29,-21,-16,0,-7,-5,-6,-5
-4,-2,-14,-16,1,-2,2,-1
3,13,6,45,-18,-5,4,-2
16,-36,-6,21,5,-9,-7,6
-14,-40,-3,-56,10,9,-4,-9
-21,22,-21,-38,-12,-1,5,2
-1,-16,2,24,-1,-3,-10,-1
4,6,14,56,-2,-6,-3,-5
7,-2,-5,-55,-14,1,6,8
11,-8,-7,-10,-7,-1,2,-2
-6,-19,-5,30,11,0,-13,-19
-3,8,5,-17,1,0,-2,-3
5,23,8,11,-4,-6,-3,-4
6,-3,-1,10,7,10,7,9
8,1,-4,11,-6,-2,-5,1
5,7,-5,-38,-15,-7,14,3
-26,33,-7,1,-12,2,-4,-6
-7,23,-8,-31,12,-2,-11,-6
-11,-78,-5,-47,-13,-10,-7,-10
-2,-16,0,-7,4,-6,-12,-6
6,19,-6,31,-3,3,2,4
0,9,3,-1,10,-3,-5,-4
0,13,12,8,-5,-2,2,3
15,21,11,18,6,6,9,20
9,23,-4,-11,11,12,13,3
-29,-34,-1,26,-7,-10,-19,-14
-29,-73,-10,-6,8,-4,-8,-9
2,-63,0,21,-1,-1,10,-6
6,14,1,-5,-1,5,3,2
-14,36,8,39,9,-2,-4,-1
-3,-1,-7,-89,-14,0,1,0
8,3,-9,1,-3,-3,-2,3
2,3,6,29,-15,-6,-1,7
1,1,4,-34,-17,4,4,-4
8,12,6,-8,23,5,1,2
0,-6,-8,25,0,4,-6,-6
3,41,-4,0,-10,-9,4,2
-37,-74,1,5,-9,-8,-13,-15
-1,-9,4,-4,-8,-5,-1,2
2,33,6,18,10,2,3,2
-2,19,1,-29,-21,-13,-13,-15
2,8,2,30,13,2,-4,-4
12,7,-7,-38,11,4,4,12
6,6,11,14,-20,-7,0,4
-7,-25,6,-8,5,5,0,-2
-19,-4,-29,-80,11,4,0,-2
4,-41,12,32,-8,-6,-6,-2
16,9,-7,-8,-16,-5,-2,2
-15,11,6,35,-9,1,5,1
-4,6,2,-48,24,11,3,2
0,-10,-9,-33,-19,-9,4,7
15,20,5,11,7,-1,-5,-4
-20,-16,-6,-26,7,-2,-19,-16
3,-9,11,16,-13,-5,-2,5
2,4,-8,5,-3,2,1,9
-3,5,0,-13,-17,-4,1,5
4,16,4,64,26,4,1,6
4,28,-13,-64,-29,-6,-3,3
-15,-38,-1,-21,25,5,3,-13
-15,-12,7,24,0,3,-1,-9
3,4,0,14,-3,0,-6,-2
-2,14,-1,6,-4,-2,-8,-5
5,-18,-6,7,-6,-2,1,-2
9,-2,4,9,-9,-5,-3,1
-21,11,10,-10,5,-2,9,11
6,-22,-12,38,9,-2,-1,-2
