Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-32,1,6,10,-7,-2,5,-7
1,0,9,-5,-5,-5,-5,8
0,13,12,7,3,2,-3,15
2,-6,11,-2,8,2,10,32
9,6,33,8,7,1,5,35
-13,-15,-38,-16,-13,-9,-20,-50
2,-2,-15,-12,-10,-6,-3,5
-6,-6,5,4,8,-1,0,1
11,0,43,24,-10,-4,4,10
-10,11,29,-25,6,9,10,42
-5,-3,-25,-16,-5,-1,-7,-51
-6,-36,-42,-19,-4,-7,-7,-4
18,16,117,38,-3,-7,3,39
-2,5,100,2,-3,-5,0,-18
-9,-36,-128,-16,-2,0,-2,-29
-1,16,14,-10,11,2,-14,-19
9,-22,-18,-10,8,7,6,81
-3,47,-62,50,7,2,-14,-79
-11,-40,-22,-49,-6,-3,-6,0
-10,-22,22,-85,-27,-7,0,49
5,8,103,73,-2,-7,-2,-51
-1,1,-38,35,24,2,-6,24
-7,-16,25,-23,-1,3,2,1
0,0,-22,-27,-10,-5,0,22
3,12,25,4,-2,1,9,29
-5,9,40,10,0,-3,-14,-14
-4,-13,-98,-20,-4,0,2,5
-3,-11,-33,-21,-8,-2,8,8
-2,4,12,22,2,1,-9,-12
-4,-4,1,-3,-7,-1,-4,26
2,14,-2,0,1,-2,0,-47
-2,-4,-11,-11,-6,-1,-3,3
-3,7,10,-17,0,2,-1,4
-2,0,18,25,-1,-4,6,5
-1,-10,-6,64,16,3,-12,-8
6,19,15,11,-3,-1,-3,-1
15,-6,25,-95,-7,-5,0,28
-10,-28,-94,-19,-10,-8,5,-3
-33,-41,8,27,-28,-13,-14,-46
-11,7,-7,-14,-14,-3,-14,-101
8,22,4,31,67,26,24,56
-1,-25,-17,42,-10,-13,-30,-4
7,-35,-4,0,-14,3,3,-32
7,8,-93,-60,-8,5,7,10
-5,47,53,26,-29,-20,-3,-10
23,38,-1,-27,41,14,29,54
-36,-85,94,-7,3,-5,-47,-57
9,-4,9,33,5,5,14,22
16,14,15,18,-4,-5,-10,19
-33,-9,52,16,-5,0,-12,-128
-1,-10,-69,-18,-8,-9,-15,-30
-29,7,4,4,1,1,7,26
10,12,4,-2,-7,-6,0,9
6,10,20,36,9,0,16,99
-1,24,42,2,2,3,-7,-11
21,-53,-117,-33,-20,-7,-4,45
-20,1,69,-10,-21,-10,-21,-3
-19,-35,-95,9,7,0,0,-39
17,33,65,-26,3,7,16,9
15,24,-9,9,-3,0,18,76
-8,-22,-42,-18,-14,0,-17,-56
-5,4,26,23,5,-3,-21,-5
-5,1,57,-7,12,-2,-5,-48
-7,9,15,-5,-30,-3,-9,-19
1,-25,-3,7,0,-7,13,21
7,10,-20,-34,-8,1,18,-1
13,14,-11,-21,5,0,-16,11
19,45,30,15,-20,-4,3,18
-24,-68,-93,-57,-9,-9,-1,-2
-20,-73,-55,-33,-6,3,4,9
-3,-8,73,5,-10,-7,-3,1
-1,7,28,43,-6,-12,-10,2
-4,25,54,57,31,4,2,-25
24,56,8,16,12,10,20,14
0,-79,-62,-30,-12,-4,-17,11
-22,16,71,-13,-11,-7,-1,60
-3,-4,-47,-6,-7,-2,-18,-83
7,7,-6,5,1,2,2,-30
-11,1,-1,-7,-2,-4,-1,7
25,10,3,16,-5,2,8,54
-12,-22,3,-19,-8,-6,-3,-44
11,11,1,-61,1,-2,-3,-6
-2,4,16,7,-4,-5,-4,-14
-6,0,-47,30,16,-1,-2,5
-1,1,48,19,-6,-8,8,1
0,1,-10,7,-25,-7,-3,30
-12,-4,-21,1,34,12,-32,-79
10,7,6,49,0,-11,6,78
-13,-8,-9,-22,-11,-4,-5,-122
-1,5,-2,5,22,2,-16,-11
-1,-4,2,-8,-5,1,3,2
-6,-7,-6,-31,-18,-3,-2,2
5,5,15,44,15,7,5,9
10,34,-3,6,1,1,3,18
-2,22,72,51,37,-4,-7,9
-11,-40,49,67,6,-4,-9,-19
12,16,6,-91,-15,-4,4,4
-7,-15,-36,68,4,0,0,-1
-6,-33,-120,-54,-20,0,1,3
-1,-51,-2,-80,-24,-10,1,3
-17,-11,-8,-15,-5,1,-3,17
6,6,23,34,-18,-11,3,70
10,30,29,73,22,18,13,21
0,6,-12,-37,-16,-4,1,69
-4,25,29,13,19,-1,-32,-25
8,7,-22,-17,-12,2,14,55
-6,1,16,6,-1,1,7,11
1,7,-5,0,-11,-3,2,24
-1,-49,-10,24,-14,-10,-14,-34
0,4,35,32,11,-8,-1,5
3,17,-28,-30,-14,-8,0,10
-1,5,27,4,-11,-1,4,20
2,-10,-26,-15,-4,-1,4,-5
1,-5,-29,-40,-12,4,8,9
6,1,-10,69,3,3,6,53
8,11,19,-8,7,1,-1,-64
1,2,16,-34,-6,-3,-7,-5
-3,36,46,38,-8,-4,-1,1
-7,28,-15,28,-10,-7,-5,1
-11,-69,-3,-61,-17,-8,-4,-5
3,-32,-3,14,25,10,0,2
1,10,-15,-58,17,4,11,13
3,-5,8,31,18,7,-9,-15
7,13,-9,-6,-5,-2,-7,-4
-10,13,16,43,-4,-2,-6,9
2,8,-22,21,-9,-1,26,25
-6,3,-52,-128,-13,0,-22,-89
-5,-36,25,27,-3,-6,-8,2
8,-8,11,52,2,4,6,24
-3,39,-4,-34,-8,-2,1,-23
1,13,-43,12,-13,-8,-4,-17
3,16,-13,18,16,-5,2,13
-4,-12,-11,-128,-9,-4,-9,8
-9,9,11,57,4,-3,-6,-79
11,20,48,30,2,0,-2,31
3,-8,-23,-37,-14,13,7,0
0,-18,6,41,9,-1,-2,-15
1,-4,-30,-63,7,6,4,24
-4,2,-13,24,-8,-6,-9,-40
-2,-2,42,47,5,-4,10,89
-8,5,58,42,-3,-9,-16,-42
-5,1,10,30,2,5,-12,12
-4,-4,-8,-7,-15,-5,-10,-28
2,10,-10,-19,2,-2,5,10
-3,2,5,7,0,1,2,5
1,-8,-10,-15,15,1,0,6
10,-12,-18,-3,-4,-3,-1,3
-18,-11,-6,-15,-10,-4,-3,0
-8,20,-3,13,-3,-4,-1,-6
3,-8,-7,24,-15,-10,-2,-1
7,10,23,-17,-6,4,6,11
3,0,-8,5,37,6,5,-19
-2,2,16,-10,3,2,-7,-36
-6,5,0,16,4,0,-13,-18
6,-22,-25,-22,-12,0,-1,-12
6,-30,-28,-8,-6,-6,7,8
-47,-48,28,5,-5,-5,-14,15
-22,-1,-3,7,-7,-8,-5,13
8,29,40,61,4,1,2,8
-8,11,-16,-6,-4,-1,-2,-40
7,17,20,-5,13,6,5,1
15,-5,37,15,-4,-1,4,6
-15,-9,51,32,7,9,6,10
3,-12,-112,-117,-17,-11,-15,25
-16,-14,-120,-48,-14,-5,-7,-64
-4,-2,57,25,-2,-4,-5,-13
-4,2,31,52,7,-4,-3,-1
-1,7,34,34,-4,2,2,6
8,-9,-33,27,7,3,6,35
23,15,9,-60,4,9,16,1
-10,3,-37,-34,-13,-7,-47,-53
22,-30,-7,52,2,-1,-2,60
-24,-13,7,23,0,-4,-17,-54
3,-10,-8,-12,-2,-1,1,-4
-2,-5,-23,-41,-6,-1,5,8
8,11,15,21,-4,-3,4,8
11,10,24,31,4,-1,18,14
5,-9,-34,-20,-7,9,-7,10
0,-2,5,4,0,-3,-1,0
-1,0,18,28,3,-3,-9,-5
-3,-3,-24,-4,1,-7,0,-4
0,8,33,36,1,-3,0,-5
-1,-6,-16,-31,-17,-7,0,-4
2,0,-1,23,7,2,5,2
3,-7,-26,72,27,5,4,15
2,-1,-6,-128,-12,-5,5,-6
-51,2,4,-2,-15,-8,-10,-13
12,6,0,35,-6,-3,-6,20
-33,-5,-9,36,8,3,-5,-76
-3,-9,-2,-5,-7,-3,-3,7
2,-5,-21,-24,-2,-3,4,18
3,3,110,48,2,-2,-5,77
-2,-2,-19,1,-5,-3,-6,-25
0,-2,-1,-2,-4,-2,-1,6
0,5,-9,27,-2,0,-2,-16
7,5,-12,-62,9,2,1,12
-6,-7,-24,-38,-11,-2,-1,0
-3,0,-1,-6,-8,-6,-3,0
-4,-8,-3,-9,-6,-4,-1,2
-4,-3,-15,-14,-1,-2,-4,10
3,4,1,6,1,7,-10,19
2,9,11,7,-2,-4,3,-43
2,5,2,-25,-2,-3,7,29
-9,3,4,9,-1,-4,-6,-78
0,-8,-21,10,4,3,34,30
47,-4,38,19,1,7,-10,-12
-85,0,-13,1,-2,-4,-62,-4
1,3,61,37,-9,-11,31,-49
-3,-6,-88,-58,-14,-2,-2,21
16,-12,15,13,4,4,18,79
-50,5,-13,18,2,-5,-2,-1
2,5,10,-2,-7,2,0,7
6,9,23,-39,-3,1,3,6
3,-1,-15,5,7,-1,1,4
1,-12,-20,-12,1,0,-2,0
3,0,7,27,3,2,1,17
8,2,-28,-53,-1,5,2,2
15,-4,-76,-37,-7,0,1,0
21,5,32,6,11,0,-5,4
-28,-7,96,71,-8,-13,-5,7
-1,-5,12,24,3,0,5,5
-9,-1,-2,-2,-4,-3,-10,-33
0,0,-1,-8,0,0,0,-4
10,4,-11,-11,0,3,4,84
-17,-1,-24,-22,-2,-5,-11,-128
4,1,-7,-10,-3,-5,19,42
-6,-1,17,22,1,-5,-8,-72
1,2,-13,-10,-1,-1,1,8
6,2,-6,-26,-4,4,4,5
3,0,25,-3,-2,0,0,6
-4,-14,-19,-16,-2,-1,-3,12
1,11,25,28,3,0,6,28
-8,3,-7,-17,-11,-3,-9,-105
-2,6,-13,-8,-11,-2,2,6
11,-22,-6,58,27,3,-7,2
-1,-2,18,-7,13,1,8,37
1,-6,-67,-69,-31,-11,1,3
-8,0,-8,-28,-2,0,-12,-52
7,1,21,0,1,-1,9,1
-2,12,70,57,2,-6,-1,68
51,-2,-59,20,-4,-5,11,122
-75,-9,-3,40,-5,-4,-4,-128
16,-5,-28,-12,3,4,5,14
-6,5,60,7,-8,-7,-9,10
4,0,-37,6,-25,-5,15,17
4,8,-56,-10,-3,-3,-13,3
17,5,-10,-14,37,10,16,84
-11,7,19,-62,-11,-1,-6,-128
-9,-7,9,-12,-7,-9,6,35
-5,5,22,42,1,0,-8,63
-1,-9,-25,-47,-12,-6,-4,-14
1,-12,-4,-20,-8,-5,1,20
-3,4,-34,18,3,2,-14,17
2,-16,-19,0,-8,-3,11,-42
4,-5,39,26,-3,-3,10,22
-2,9,1,16,-1,1,18,25
-14,1,-6,-17,-4,-8,-21,-90
1,-3,-4,-2,3,0,0,6
3,12,-15,38,5,6,2,9
2,-13,-34,-4,5,0,1,-1
8,-13,27,-61,-13,-5,-4,18
-19,12,3,-35,-26,-5,-6,5
-7,4,27,16,-11,-10,5,-12
7,10,-10,67,16,10,2,6
6,-6,-16,-60,7,8,20,59
-9,-1,-40,-4,0,0,-16,-76
-3,-24,14,127,13,2,-6,-25
1,0,39,-68,-4,-9,1,3
2,-3,-65,-72,-24,-6,64,127
-23,2,-16,29,-13,-14,-63,-128
-9,-6,2,17,-1,-3,-16,-10
2,11,-4,24,11,0,-31,-65
7,5,29,26,6,1,-4,15
-16,-8,-24,-12,0,9,20,14
0,0,31,0,-5,-3,-7,2
31,25,16,70,8,-6,2,107
-16,-13,-26,-103,-8,-7,15,-128
-4,6,-26,7,-4,0,4,9
-10,-78,6,-24,-12,-4,-13,-46
0,-4,-2,-39,-9,-7,-2,2
3,10,-21,9,3,0,-5,9
0,7,-8,34,1,1,-2,3
1,7,25,-31,-1,2,0,3
10,22,12,12,-2,4,1,1
-7,-7,-10,-43,-5,2,1,-3
1,6,-12,-12,-2,3,1,0
-5,1,-1,10,0,0,-3,-3
0,-3,-19,84,8,1,0,-1
0,-5,-26,31,-4,1,-5,-3
-11,-6,-8,-128,-17,-9,-5,-3
-2,8,81,59,6,-2,1,-3
3,17,12,39,-5,-8,11,1
5,31,-26,-13,-7,-5,-14,-7
-8,-52,-12,9,-1,-1,-12,-5
-8,-47,-12,15,-1,4,-1,2
1,0,-5,-20,-2,-5,16,14
2,6,-5,11,-1,-5,36,-14
2,10,-5,-100,-12,-2,-27,-26
2,-8,-16,-4,-3,-1,-9,1
3,6,6,5,1,1,2,2
-4,-6,0,5,0,3,-4,2
3,5,10,8,4,6,-1,1
-2,-1,15,-5,-8,-3,-12,5
1,2,-28,-11,10,4,-5,-3
-4,4,12,26,11,0,-5,-6
-9,-15,21,-2,-9,-8,-4,-7
-2,-4,9,25,-1,0,7,-5
3,4,1,-33,-3,1,-14,0
6,6,-26,-8,-3,-1,0,0
2,7,-4,3,-6,-5,-4,-6
-9,-9,4,8,2,9,-3,-1
7,-27,6,48,-1,-4,-9,-9
-14,-4,-3,33,8,0,-16,1
14,4,-2,-108,-4,8,3,54
-8,-1,-15,-128,-32,-20,25,-75
14,23,-13,44,-7,-3,1,-2
-2,-6,2,35,0,-2,-8,3
-13,5,6,29,0,1,-6,3
-4,-106,-10,17,7,4,-7,1
2,-5,19,17,2,1,-6,1
4,7,6,-9,1,-1,-8,2
4,11,-2,10,-2,1,-4,-1
3,10,-8,-7,-9,-5,-1,3
2,18,2,2,-6,-5,-4,-1
3,8,8,-41,15,4,5,-1
-10,-13,-10,11,4,-9,-13,-8
-2,-14,-27,-4,4,6,4,-4
-9,3,39,28,-6,-7,-8,-9
0,11,32,-128,-15,0,-1,-1
-4,2,25,51,-4,-6,2,0
-6,-1,-47,25,3,-1,-10,-1
-1,0,-29,13,1,2,1,-6
0,-5,5,7,4,-2,-3,-5
-1,-4,-30,-18,-1,-1,-1,5
-3,-1,25,5,-8,-5,-2,-5
3,1,37,12,2,0,2,17
1,0,-13,-12,0,3,1,-22
-1,2,9,-6,-2,-9,-2,-1
-9,-3,1,-15,-3,-2,-19,-4
0,-2,-57,-24,-7,1,-4,-38
-4,-5,42,13,-2,-1,8,5
-1,-3,-14,13,7,-4,-10,-3
1,8,29,40,7,0,-9,2
0,-7,-30,-51,-4,3,15,17
-6,0,16,32,-8,-3,6,-37
-5,-5,-7,20,18,1,-2,3
-5,-3,-36,-78,-15,-8,-1,-1
1,1,9,-42,-3,-2,12,1
-5,-12,27,46,-7,2,-24,16
-3,2,-18,97,6,-2,12,-28
-1,-2,-34,-19,0,1,-12,-2
-1,1,-14,-51,-16,-7,8,3
3,-2,-1,-41,-6,-8,-7,-3
5,2,4,34,-7,-2,-4,1
-14,-4,11,28,-1,-2,0,-1
-3,-5,-5,0,1,0,-2,-3
-1,-6,-19,39,8,0,-2,-2
-3,-6,11,-22,0,2,1,-1
2,5,18,11,3,3,-1,-1
6,1,-7,-15,5,1,5,-9
-1,-1,-28,-5,-2,-2,-5,-42
-13,3,14,33,-1,-6,-6,-5
1,2,24,5,0,-1,-3,-5
0,-9,20,-24,-9,-2,-3,4
0,-4,-11,15,-4,-1,-2,2
1,-3,-5,13,0,0,3,30
2,3,7,-13,-7,1,11,42
-14,-4,-2,-17,7,-4,-26,-87
-4,0,-8,-12,-3,-3,1,-8
-3,0,-13,16,0,-1,2,-1
-2,-1,-21,-10,3,1,3,25
-2,4,110,35,-5,-5,-5,-5
0,4,19,5,-3,3,5,1
7,-6,-46,36,21,7,-4,5
-13,-15,-75,-68,-6,-6,4,4
1,9,86,92,0,-6,-1,5
-12,5,74,-128,-13,-5,-7,-31
7,0,7,39,-17,-9,-10,12
1,2,0,32,-2,-4,19,3
7,-1,-1,22,-1,-3,-1,6
-2,-1,-18,-3,14,4,-1,-4
-2,-3,9,52,-1,-1,2,1
-3,-8,-50,-62,6,0,-1,1
2,-5,-36,-59,-4,5,2,-7
10,8,65,42,-1,-1,8,127
-27,-3,-14,-5,-7,-6,-20,-128
0,7,3,-17,-7,-4,-6,9
3,-1,-5,28,3,-2,-4,11
-2,-8,3,24,-5,-4,3,2
-26,-4,-37,-12,2,1,7,5
-7,-7,-35,-13,-2,-4,-9,-7
15,4,19,7,-4,-3,1,56
1,-7,-26,-14,-5,0,-1,-71
-35,-1,-9,-24,2,4,0,-3
-9,-1,18,0,-6,-7,-9,7
-1,1,15,12,0,-4,-6,-22
3,-1,21,10,1,-3,17,3
1,4,-1,9,-2,-3,-11,-4
5,2,-17,-25,-3,4,24,5
3,-9,-23,-28,-1,6,-18,47
-4,-2,78,-54,-8,-8,-7,8
-9,-9,-27,67,-1,-6,3,-15
-6,4,-35,19,-4,-6,-20,-26
6,4,22,67,3,1,3,3
19,9,-22,-99,-12,-2,4,50
-11,0,-11,12,5,4,0,23
-21,-15,53,-28,7,1,-6,-13
39,-1,-27,-4,-6,-1,9,44
-8,-2,-52,-50,-8,-3,12,-105
-64,1,-37,-6,-10,-4,-49,-37
-1,1,65,45,2,-10,0,-14
-2,-2,81,43,2,4,-11,16
26,3,32,-4,2,1,53,127
3,8,31,-16,-11,-4,-31,-119
-41,-18,-40,-15,-7,-9,-32,-103
-5,-9,-28,-15,-12,-5,-1,16
10,2,13,-2,-5,-1,4,59
4,0,3,6,1,0,19,-16
3,6,-9,-21,1,1,16,-42
-2,5,-2,-6,-4,-2,-31,14
3,0,-2,-6,13,1,4,8
-13,-7,-5,-3,-9,-6,0,12
1,2,-1,0,-8,-2,2,20
0,1,-4,-1,-5,-6,-5,1
7,-1,-2,19,3,-5,5,0
7,5,-4,-26,-14,-1,3,3
-20,3,-13,-32,1,3,0,-3
2,-6,-30,-41,-19,-7,-3,-1
-8,-13,68,65,11,-6,-4,-7
-1,-8,-13,-37,31,12,3,2
-5,-4,0,6,-3,-6,-6,-6
1,-3,-8,18,-5,-3,1,31
1,4,4,12,-2,3,2,3
-16,4,-21,-67,-18,-11,-16,-59
5,5,-3,-46,-9,-2,6,23
1,-20,-9,15,-6,0,-6,-10
0,-10,-9,11,-3,3,1,3
-5,-7,-4,-38,3,-2,1,3
-6,-5,-3,11,7,-2,-6,0
-2,1,1,6,1,7,7,3
-2,-4,-5,-1,0,-3,-4,2
-1,0,5,0,1,0,9,2
0,5,7,38,1,4,-5,-3
0,2,-11,-67,-8,-2,0,-4
2,-4,3,38,3,-7,-7,-3
-6,-5,-11,-8,-8,-9,-11,-5
-3,-3,-7,-64,-2,1,-2,-4
