Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-8,-8,-1,0,-5,-3,1,0
-25,-1,0,-1,0,-1,0,-6
7,-17,4,37,5,0,-2,3
-4,13,-4,-31,-1,0,-2,-6
2,0,-4,-24,-6,2,0,3
0,-4,-3,6,7,2,-1,-5
0,3,-1,1,-1,-2,0,0
-1,0,-1,1,-1,-2,-6,-3
1,0,0,4,-7,-2,-3,-2
-2,1,-3,2,3,1,2,-1
-10,1,0,1,4,-2,-1,0
1,-14,-1,-9,-2,-2,-4,-2
1,-1,0,5,-4,-3,-5,4
1,-2,-5,-10,-8,-6,1,-4
-15,-15,-5,-3,-1,0,0,-6
-2,3,5,11,0,1,-1,-1
1,2,-1,-15,-2,-1,-4,-1
0,2,3,-1,-1,-2,1,-3
-1,-3,-13,-5,-6,-4,-1,2
-1,5,-3,1,-3,-1,0,-4
1,-6,-3,8,6,2,1,-1
-1,-3,-3,-5,-6,-5,-5,1
10,1,0,0,-2,0,0,1
-7,0,-3,-4,1,-2,2,-6
-4,-2,0,-1,0,-1,-1,-5
-2,0,-1,20,-3,0,0,-4
2,1,0,-8,-3,1,-6,-2
4,-2,-4,-25,-5,-2,-5,-2
0,-5,0,6,-3,-6,0,-3
-1,-3,-1,4,-1,-2,0,-1
-3,0,-3,-30,-7,0,0,-4
-1,-1,-2,2,-3,0,-1,1
-6,-11,-1,2,-1,-1,-3,0
-2,0,1,7,-2,-2,1,-4
0,-1,0,6,0,-1,-5,0
-2,-3,-2,-5,-1,1,2,-3
0,1,-5,-6,-2,-4,-3,4
-3,1,-1,2,2,0,-3,-3
-2,-4,-1,5,3,2,-2,0
-1,-7,-2,3,-4,-5,-2,-2
0,5,4,-4,-5,-3,0,-1
-5,-4,-6,1,10,2,-2,-1
0,8,-3,-6,-3,-5,-3,-1
-2,0,0,4,-3,1,-1,-1
-1,1,-3,-16,-8,-2,-4,-3
2,4,3,5,-1,0,1,1
-1,-5,7,-2,-4,-2,-3,0
0,-2,-2,-2,3,-2,-3,-4
-1,-1,-15,-2,-5,-5,-6,-4
2,-2,-4,-6,-3,-1,-1,-2
-8,-1,-1,10,-6,-4,-1,-4
4,2,5,1,5,3,-2,-1
6,2,5,-9,-1,1,-1,-3
-4,8,10,2,-5,-1,1,-4
-4,-25,-17,-2,-1,-2,1,1
0,4,3,-1,0,-6,-1,-1
-2,1,0,-1,4,1,-2,0
-7,-5,0,-3,-2,-4,-3,-5
1,-4,-2,2,-4,-4,-1,1
-1,3,3,-1,-3,-2,-1,0
-2,-3,0,-4,0,1,-1,-2
2,-9,-21,0,-1,-3,0,-1
3,12,32,8,0,-1,0,-1
-2,0,28,1,-2,-3,-1,-6
-7,-29,-75,-21,-8,-5,-3,-4
-6,0,-29,-5,-4,-3,-1,-4
0,-2,5,4,2,0,-1,-2
2,0,8,0,-1,2,-5,-1
0,2,8,1,-4,0,1,-3
1,2,2,-4,-2,-2,-4,0
6,17,47,19,3,1,3,1
5,22,85,13,11,6,12,2
6,-19,-88,-11,3,8,-1,14
12,-48,-50,-14,-17,-21,-47,2
-45,-13,-4,2,-11,-14,13,-28
-1,3,19,-11,3,8,2,2
29,23,11,3,2,1,-7,11
-27,32,88,23,9,7,9,2
5,26,57,29,8,5,15,1
4,-20,20,5,1,7,8,5
-27,-83,-128,-65,-23,-8,-35,-13
-4,-9,32,-11,-10,-20,-39,-12
9,7,24,5,-3,3,62,2
0,7,17,3,3,-5,-10,1
24,12,11,7,9,2,-3,7
21,49,19,7,3,2,-5,5
-16,20,32,16,4,4,5,2
0,19,76,15,5,2,-12,-4
-10,-33,-84,-24,-7,-1,-7,-10
-1,-27,-89,-13,-11,-8,-7,1
3,-1,0,-1,-7,-5,-7,-6
2,-1,24,5,-1,0,-4,1
3,5,13,7,1,1,0,2
10,26,105,17,3,3,4,0
20,30,4,4,5,3,-10,5
-35,-51,-128,-37,-11,-5,2,-11
-13,-25,-60,-10,-8,-11,-9,-3
-1,-12,16,1,-4,-4,0,-5
4,5,-10,-3,0,-2,4,2
6,15,10,4,4,3,-2,6
-5,-33,-32,-5,-2,-3,-1,1
3,31,27,1,0,-5,0,1
-3,-12,11,-4,-3,-4,-33,14
19,-29,-7,7,2,2,7,-14
-27,-12,5,-1,-3,1,67,-12
19,0,38,-4,-3,-3,-56,-23
-28,-5,5,-16,-3,-3,27,-16
-54,-10,-99,-15,-2,-7,-23,-13
-2,19,26,6,-6,-5,-10,30
-3,-1,43,22,5,7,-2,-37
18,10,-2,-16,3,3,7,10
-37,-5,-1,-19,-11,-7,-8,19
-7,-17,-84,3,-9,-9,5,5
1,-2,-19,18,1,-2,-11,-28
-2,-26,-23,-28,-4,-2,-3,1
11,29,60,11,4,3,2,6
14,33,37,18,2,4,7,4
-10,-22,-17,-12,4,1,-1,-2
32,13,-40,-27,-6,-6,-6,9
23,-57,-92,-39,-1,-1,1,1
-51,-15,-5,44,1,-1,14,16
-99,15,69,47,10,-2,-21,-22
17,0,6,-28,-10,-5,-11,-13
-8,4,57,39,-11,-8,-2,-11
9,-2,22,-6,7,4,1,4
84,-2,-14,-29,2,4,-35,22
46,14,-1,12,5,1,14,55
-36,25,28,-20,-3,-3,45,-38
-60,-33,-55,3,3,0,-15,-14
11,-8,-89,-41,1,2,-11,7
53,14,126,-16,2,-1,-1,40
-79,21,74,127,0,-7,-3,-9
-28,-69,-128,-116,-24,-23,-9,0
-9,-12,-41,5,-4,-1,0,-21
16,7,40,6,4,-2,-5,10
13,36,31,27,9,5,3,12
50,42,-30,-14,1,5,4,12
-72,-121,-128,-87,-18,-6,-7,-9
33,-5,98,-8,0,-2,0,13
-20,-23,-46,-34,-17,-13,-11,-22
-5,4,67,74,2,-4,-5,-5
9,13,-2,-7,-5,0,1,5
10,18,-30,-21,1,2,0,3
4,5,1,7,3,3,0,3
-4,-38,-89,-31,0,-1,-3,-5
10,11,-85,-26,8,8,5,12
-7,-5,11,44,5,2,-11,-6
-11,6,127,55,-7,-14,-11,-27
-3,11,86,-18,-19,-12,-10,6
4,4,-16,-9,-2,0,4,4
2,10,-15,-2,7,2,1,2
2,4,-14,-4,1,-1,1,-5
-4,2,-12,-6,-1,2,1,1
33,-3,-114,21,2,-1,-6,-1
-24,-11,-28,-48,-6,-2,-3,16
-8,-14,6,-14,-7,-5,-14,-13
-5,4,-2,-11,-6,-4,0,14
-5,16,13,43,6,5,6,-36
10,-2,-18,-31,3,5,8,12
35,-4,75,-14,-12,-8,-13,-5
-23,15,71,-12,0,3,-2,-8
-51,-24,-128,-28,-16,-6,-7,-11
-1,0,127,116,4,-3,1,23
-1,-12,49,-90,-9,-11,-10,85
-22,0,-98,-23,-11,-6,-11,-122
4,4,-92,-31,9,6,-1,4
16,20,127,62,11,6,4,14
3,17,73,54,12,3,18,5
-3,-25,-128,-23,-11,-9,-16,1
4,-10,-61,-33,-4,2,9,4
9,9,22,-9,0,1,-11,7
9,7,5,-17,5,8,7,6
-9,-7,127,34,-8,-9,-6,-7
-2,8,-19,-4,-2,0,1,4
0,-1,17,3,-6,1,4,-2
16,-17,-49,8,2,-1,-13,16
-44,7,-8,-7,-1,-3,9,-24
9,11,2,-4,-1,6,3,26
1,1,-11,-7,-2,-1,2,-3
0,1,-13,-7,2,1,-1,0
-1,1,-2,-4,0,0,2,-1
6,2,-26,-2,2,-1,-4,1
2,17,76,-2,-4,-3,2,1
-8,24,111,17,-5,-4,-4,0
-4,-20,-127,-19,-3,-2,-11,-1
-16,-24,-66,0,-5,-2,13,-5
-1,-12,39,25,1,1,-1,2
2,15,42,-2,-1,2,0,3
10,11,17,-32,-2,2,3,13
-2,5,-46,-23,-2,-3,-10,-34
6,7,23,26,5,0,-1,2
-2,-17,-97,1,-4,-6,-3,-5
16,-10,6,9,-7,-3,-2,-3
-44,10,64,20,-1,-2,-2,-4
-5,2,-19,-8,4,3,-1,-2
2,2,-6,-7,-1,1,1,0
0,-2,7,28,-1,2,3,7
-1,-6,-26,-12,-1,-3,-7,-14
-2,5,19,-8,1,3,-4,-3
-6,13,-18,-4,0,3,9,5
7,-1,34,6,-7,-2,-25,-5
4,13,-33,-15,2,0,8,6
7,-10,-128,-50,-7,-1,28,10
-13,-28,10,19,-2,-1,-18,3
9,13,104,89,9,-2,-6,71
63,14,-54,-16,-4,-9,-2,-107
-76,-15,-42,-36,-3,4,-2,-7
-27,-9,-101,1,-7,-7,-8,-9
6,5,32,7,0,2,-7,5
4,3,-34,-8,-4,1,-10,6
8,3,9,-5,-2,1,16,5
4,7,-9,-13,1,0,0,5
3,-2,-12,-6,-2,-1,-4,5
2,3,2,1,0,-1,-6,1
-5,1,13,4,-2,-2,-3,-4
-8,6,-3,-21,-3,-1,-3,18
6,-3,-14,-8,-6,2,0,-16
-8,-4,18,20,6,1,-2,4
4,16,15,6,5,0,-1,4
-4,4,-35,-4,-4,-3,-1,-2
0,-28,-42,-10,-6,2,-1,0
3,2,61,-18,3,3,0,1
-9,-5,48,60,3,-7,-9,-9
2,10,31,26,-1,2,3,-2
-6,-14,-23,-62,-9,-2,-2,-3
-1,0,-70,-24,-14,-4,-2,-1
2,15,87,38,12,1,2,3
0,0,50,13,3,-3,-1,-2
-5,-12,-50,17,-3,-5,-2,0
26,7,15,10,1,0,1,-2
-48,-7,6,3,3,1,10,11
6,2,4,5,-2,0,-19,2
-7,-5,-5,-11,-5,-4,1,-14
4,2,-12,-7,-1,0,1,1
7,-3,-16,-19,-5,4,1,8
11,-1,-2,-41,-2,-1,-2,1
-46,4,-11,23,-1,-5,-6,-41
-5,-8,-7,11,3,-4,-4,-3
-3,-3,-3,16,-3,-7,-3,-4
1,3,-1,2,-3,-2,10,2
-2,0,-6,-12,-3,2,-12,2
1,3,-5,-4,-4,-3,1,1
3,-4,-32,-19,3,3,2,2
0,6,23,-14,-2,-2,-2,-2
1,4,42,22,4,-2,1,4
-1,-2,-16,-10,-3,-4,-2,-2
-2,3,11,12,-3,-1,0,19
1,9,23,3,4,-1,-7,-36
2,10,-11,-11,-2,-4,-6,-1
-4,-21,-20,-3,-6,-3,15,0
2,3,8,-7,-2,0,0,3
2,-10,-32,-16,-1,0,-2,3
0,3,-5,1,-3,0,0,1
-1,-23,33,12,0,-6,-6,0
-1,-2,13,23,-6,1,-4,-1
1,15,29,-2,-1,-2,0,1
-2,-6,-33,-4,-1,-2,-3,-1
3,-4,-19,-14,0,-1,5,3
2,14,-14,-16,-4,0,-5,-9
-4,-4,63,4,2,-2,-2,3
-2,-9,-48,15,-2,-1,-6,-7
2,-3,-5,-15,-6,0,1,12
-5,3,24,-9,-6,-3,-1,-17
-2,-2,-3,8,-1,-1,1,-1
0,-2,5,-5,-2,0,0,2
2,0,-9,-9,4,1,-2,0
1,1,-41,-26,-1,1,0,0
3,36,36,-9,-5,0,0,-3
-6,7,41,35,3,-2,-6,1
-10,-45,-90,-30,-5,-1,-3,-12
-1,5,-3,-20,-5,-6,-3,-2
1,10,86,29,-4,0,0,-3
-1,7,-23,34,10,-1,0,1
1,6,40,-15,3,2,4,-4
10,9,44,44,5,1,3,-2
-3,-5,-51,-35,-5,-6,-1,3
-2,9,19,-12,3,3,1,3
5,-1,16,17,-7,-1,5,22
-13,-15,-41,-27,-7,-7,-11,-21
20,0,-18,0,-4,-2,-2,-30
-9,-7,9,18,1,-2,-3,-18
7,9,5,2,0,0,0,-11
-5,2,3,-1,3,0,14,-28
13,-1,6,-3,-1,2,-3,1
-3,-6,-21,-2,0,-2,-19,-8
-1,-5,5,-3,-1,0,2,25
-2,5,-1,-4,-5,0,0,-10
1,1,-26,-24,5,4,4,6
-4,-11,4,-5,-5,0,0,-2
-3,1,16,30,1,2,-3,-2
3,9,34,10,1,-6,2,1
-4,-3,-26,-18,-5,-7,-6,-1
-4,-10,-22,6,-4,-3,-8,-3
-1,-2,1,-24,-1,0,-2,0
-5,-1,6,11,3,2,6,-1
3,1,-10,-9,-4,3,-2,-1
-2,-5,-6,-4,-4,-1,-4,-1
-5,-13,-36,-8,-2,1,-3,-3
1,17,37,12,-1,-3,-4,-3
3,15,-11,-5,-2,-1,0,-2
-6,-45,-49,-15,-4,0,-1,-2
-2,6,33,-12,5,-5,-7,-5
-2,7,7,15,-5,-5,0,11
1,-1,0,-13,-6,-1,-2,-15
-1,4,-24,-8,-6,-1,-3,-3
0,4,71,2,-1,-1,0,0
-5,-6,-1,32,1,-7,-2,-4
-1,-2,-33,11,4,2,0,1
-3,-9,-6,-25,-4,-3,0,2
2,-9,-20,-8,1,0,-4,-1
-3,6,1,-4,-1,0,3,-9
4,23,103,22,3,2,0,5
-6,-6,-114,-12,-8,-2,3,-1
-10,-33,-49,-39,-3,-5,-15,-4
-1,-13,34,0,-3,-5,0,24
-7,0,2,28,0,-4,13,-36
-2,5,26,5,-5,-1,-14,5
5,1,-7,-11,-2,-3,-7,53
-2,4,21,5,3,2,3,-6
28,4,10,15,2,3,-1,5
-33,4,19,4,-2,-4,-2,-1
3,5,-20,-15,1,-1,0,49
1,2,-1,7,-2,3,-1,-59
-7,-13,-70,-24,-5,2,-5,-32
-2,7,23,22,-2,-4,-3,4
-1,0,5,16,2,-1,-2,2
4,-1,-1,-15,-3,-4,1,2
3,1,-1,-6,-1,0,2,5
-4,-4,0,4,-1,0,-6,-6
-1,2,-14,-20,-1,-1,0,0
1,0,4,19,-1,0,1,7
5,2,-20,-12,2,-1,-3,41
