Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
6,25,66,26,1,-1,3,-2
-5,-40,-11,14,4,0,3,1
3,-9,-36,-27,-6,-3,-4,26
4,31,7,-10,-7,4,6,7
-5,-61,1,4,12,2,2,-14
-2,9,18,-3,-6,-2,1,13
6,13,5,5,3,8,13,-14
10,13,2,2,-2,-5,-7,5
17,-1,42,5,0,-4,0,23
-30,-37,-56,-34,-6,-6,-11,-11
1,-3,-48,6,3,1,0,-1
4,2,6,17,-1,-5,0,28
-14,-2,-6,3,-1,-2,-2,-13
14,7,14,22,2,-1,-2,3
5,77,19,-14,9,7,5,6
-17,-51,30,-12,-7,-2,-2,-4
-19,-11,2,-11,-10,-10,-8,-17
3,-6,-51,-1,0,-2,19,112
4,-6,-41,-4,2,3,-16,-78
16,12,20,-3,-3,-1,-13,75
-19,12,-5,2,0,-1,5,-93
-9,-47,49,11,-11,-7,-18,-21
-2,-10,-82,-46,-3,3,7,52
16,14,127,-3,0,0,-7,-95
-9,6,-58,12,-3,3,42,127
-89,8,6,35,-1,-13,-66,-128
-28,-90,1,-9,-5,-8,-14,27
5,-4,-7,-13,-2,-1,12,26
9,0,-2,2,-3,-4,0,17
10,7,-9,-15,-1,-1,8,10
7,10,20,21,-3,-2,1,-7
0,9,16,-21,-7,-3,-3,-8
7,5,15,-10,0,-1,1,-10
-5,-2,-45,-18,-6,-2,-3,-15
-4,-6,8,14,-1,0,-6,-3
0,1,-14,6,6,1,3,-23
-7,-10,-45,-42,-16,-6,-4,9
4,11,-4,11,3,0,1,-58
4,37,21,6,-9,-2,-12,8
6,-8,9,-7,0,1,10,79
-11,-18,-128,-35,-7,1,17,-81
-8,-106,-8,-30,1,-6,-29,-25
1,45,80,48,-5,-8,-6,8
32,9,19,47,6,5,6,-22
-24,42,86,21,-2,0,3,27
57,-41,-91,-69,-9,-4,10,69
-50,-32,-10,54,12,2,-11,-34
2,21,3,-18,-3,4,2,15
10,0,118,-87,-6,1,8,37
-60,-9,-40,35,-8,-8,-5,69
-6,-14,-8,3,0,-3,-8,-128
10,3,-39,-16,-9,-7,-9,-15
13,4,16,53,14,-1,1,6
-3,-2,-27,-7,5,9,3,12
12,7,15,-20,-4,11,10,35
-5,-3,12,16,-2,-3,-3,-9
26,34,4,67,9,2,20,125
9,35,14,-32,-10,-7,-6,-42
-32,-69,27,-128,-22,-9,-21,-53
-22,52,11,44,1,-7,-6,-14
8,-85,-32,22,6,2,0,86
-29,3,0,-12,-9,-12,-15,-47
40,3,-128,-97,-16,6,13,33
-14,14,19,-38,7,7,20,-2
27,7,127,127,-4,-18,-28,-52
-33,46,-36,83,1,-1,-41,-86
20,-4,-11,-7,0,5,14,29
8,-10,-68,-47,-7,-7,-7,1
-1,10,20,-16,3,6,7,9
5,-11,-60,-12,6,4,2,57
1,-12,3,-40,3,4,-5,-57
14,10,56,45,8,6,18,36
-15,-16,-41,-59,-3,-5,-10,-53
-6,-1,48,65,-9,-11,-5,49
18,86,54,-39,-6,0,-7,4
-25,-48,-45,-21,8,1,-16,-105
-25,-27,66,27,-11,-6,5,53
76,45,117,0,6,7,26,66
-65,1,-128,0,-8,-10,-39,-23
5,6,-19,-60,-14,-5,4,-18
-1,8,51,36,3,1,-1,15
0,-14,41,-13,-9,-9,-2,78
13,7,-7,-31,3,1,3,-3
4,6,127,122,-1,-15,-3,5
3,37,125,93,10,4,2,15
-4,-11,-41,-16,2,2,3,1
6,-32,-128,-114,-13,-2,-5,-39
4,-14,-63,-86,-21,-7,-10,8
-11,-10,-51,-83,-3,2,4,4
-14,26,127,66,-4,-10,-6,0
11,1,23,127,15,9,18,64
61,-21,-15,-74,-19,-17,-21,23
-72,7,21,10,3,3,-10,15
-16,22,19,1,-11,-13,-21,-111
-48,3,-7,0,-5,2,4,31
9,-26,-128,-44,-4,0,2,-9
-7,-41,-92,-106,-4,0,-4,-37
16,23,127,127,-5,-12,-12,11
1,-60,34,79,-2,-7,-6,-8
19,20,-13,-43,-1,1,7,14
9,12,34,-7,0,1,3,9
-21,-8,-25,-10,-2,-7,0,9
-1,-6,-40,-59,-10,1,0,-30
5,3,6,16,12,8,-11,0
18,0,-10,-79,-8,-4,0,32
-8,1,8,47,-7,-5,-1,-9
0,3,-38,-21,-4,-4,3,18
-3,18,61,22,-2,1,1,-30
6,31,103,71,8,3,7,-29
-20,-33,14,8,-3,-8,-28,-120
0,62,-25,4,11,6,8,20
-43,-118,-3,-29,-11,-13,-12,-7
-1,-23,-41,-21,-5,-2,-6,0
5,12,10,-11,-4,2,0,0
4,17,7,5,8,4,15,18
5,6,-71,-16,2,5,-20,-27
2,5,-26,-31,3,-2,1,2
2,-1,26,53,-3,-10,2,46
30,21,-38,-2,6,5,3,-36
-29,13,-22,-31,-7,2,7,34
-6,24,98,60,6,-9,-14,-36
8,31,122,54,1,1,-4,24
26,2,-24,8,6,-2,-4,-5
-74,-25,-91,-28,-8,-6,3,49
-49,-23,-95,-47,-5,3,28,-5
27,-67,-29,-54,-19,-14,-57,-128
-17,41,47,80,10,0,2,42
27,4,1,-9,-2,-3,-4,13
9,-2,27,13,8,5,1,0
-29,13,-13,11,-1,0,0,-1
2,-12,-17,-30,-10,0,0,2
12,15,-27,-28,0,2,1,37
1,9,24,10,-3,-5,-11,-128
-6,-62,-36,-15,-7,-1,1,-11
-7,30,4,27,2,-6,-7,-21
21,22,75,22,0,-1,3,8
-37,-33,-114,-5,-5,-4,-8,-11
1,5,-25,-20,-8,-1,1,2
9,-3,-14,-20,-4,-1,3,64
-9,-6,-31,-18,-8,-9,-6,-27
0,21,-21,14,20,7,6,13
3,-14,75,18,3,2,-6,17
14,0,17,-31,-4,1,10,-9
4,-19,5,9,4,0,-4,17
-3,9,-16,35,-10,-6,-2,14
-33,-13,-114,-33,-9,2,-5,-43
-4,8,69,-11,-10,-5,-2,-3
-20,-31,82,20,-2,-7,-3,-14
4,10,-19,-77,-1,2,11,26
33,45,-3,53,13,2,-1,23
-3,-27,21,64,4,1,4,65
-6,7,-59,-69,-4,1,-13,-106
-4,20,-4,-11,-6,0,-4,2
1,-10,-22,14,0,-1,-1,4
8,-4,25,26,-2,-2,3,6
18,15,-40,-37,-9,0,24,83
-39,-10,10,39,6,0,-25,-71
10,-33,-6,-10,-1,5,6,0
7,-5,-70,-60,-8,-2,2,26
19,5,38,47,1,-3,-6,-22
-19,-8,71,59,0,-10,-13,-2
-28,-9,32,-6,-16,-22,-12,14
-1,3,-1,-13,3,2,11,2
17,41,20,8,7,5,-1,3
11,-46,-48,-48,-10,2,13,99
-26,14,-31,-2,-1,0,-18,-128
12,-31,-28,-54,-19,-13,-8,38
-16,13,-73,13,9,-2,-3,-39
17,11,-74,-44,-7,8,4,7
-23,-22,124,18,-21,-14,-8,-10
-3,7,43,55,7,-6,10,6
5,13,62,84,1,0,5,12
-13,4,-59,-42,-1,0,-32,-101
3,12,46,34,5,3,-1,3
6,4,-52,-42,-4,-5,1,2
2,-7,-48,-12,-6,-5,-4,-2
5,-16,-22,-10,-3,0,1,-10
2,32,28,13,5,2,0,12
9,-19,-21,-46,-5,0,18,127
-9,19,19,-19,-12,-7,-20,-53
-13,-13,-72,1,-2,2,-1,-16
24,39,54,0,7,8,3,1
-18,-74,-48,50,-9,-9,-10,-15
8,-20,-55,-17,4,0,9,70
-4,-7,12,18,2,2,-10,-125
-5,15,-5,4,-2,-4,-6,-5
58,35,-5,-36,-1,11,23,83
-54,-24,-38,-1,-1,-4,-12,20
-55,-56,-71,-44,-12,-10,-27,-15
-2,15,48,25,-4,-3,22,26
12,6,3,7,-6,-4,-25,-29
16,9,-9,2,2,-1,1,-7
3,42,-5,-25,0,3,9,15
13,-10,-11,47,10,7,15,-31
4,-18,-63,-13,-1,1,-6,-6
2,-14,5,-128,-8,-5,-7,1
-2,13,1,100,-13,-8,0,-3
2,42,113,75,4,7,6,3
-8,-25,-42,-44,-7,-2,4,-4
9,28,15,-36,-14,-6,-9,1
-5,-25,10,5,-5,-3,4,5
-5,-36,17,-11,3,0,0,1
0,10,26,45,3,-2,-4,-8
3,-21,-128,-48,-9,-3,1,-4
-1,-18,28,-20,-2,3,-1,31
2,44,-51,43,-4,-3,-2,-2
3,1,3,-51,-3,-2,-1,15
6,6,64,25,0,-2,1,-22
-38,-30,-6,9,-6,-5,-3,-105
40,33,0,-2,4,2,-5,-4
-19,-103,-62,-13,-2,-1,0,38
1,-9,-11,45,1,-1,-1,-21
9,16,-12,-35,-8,-4,-1,7
10,14,-26,-20,1,-2,4,14
2,8,21,-2,1,2,-1,2
13,2,-67,-44,-4,-5,-1,-10
-35,14,108,49,-12,-14,-13,2
-2,-3,33,1,0,-3,-5,-4
0,-1,-36,21,4,1,8,8
2,-5,-29,-19,6,4,-6,-24
0,1,-39,-27,-3,1,-4,-33
7,27,23,10,2,1,1,4
23,0,-9,40,8,7,42,127
-58,-91,-128,-112,-19,-19,-88,-128
-8,-14,-27,-10,-7,0,-2,44
2,-13,-47,-47,5,7,7,27
11,0,61,46,-2,-4,3,25
16,36,69,41,3,-1,0,2
-22,-45,-55,-37,-4,-2,0,8
3,11,41,22,0,0,4,-20
-19,2,66,34,1,-6,-2,-5
2,2,-11,-5,0,-2,-2,1
0,-33,-44,22,-1,0,0,-11
8,19,-29,-68,4,6,5,-5
4,17,15,3,-1,2,21,10
19,-17,-63,-19,-13,-8,-24,-76
-42,-12,10,31,-9,-9,-18,-21
56,6,3,40,-1,3,9,49
-23,-18,0,-14,-5,-6,0,-10
6,6,-25,-21,-3,0,-5,-4
3,-21,-15,1,-1,0,2,7
9,26,14,-50,1,-6,-2,0
-6,-53,-2,14,-1,-1,3,-8
-4,-16,3,30,-6,-10,-1,63
-22,-68,-93,-62,-15,-10,-9,-81
7,41,6,-36,0,4,4,26
4,11,-28,11,5,3,0,-45
-7,-5,-68,-13,0,-1,-11,-32
7,-2,127,22,8,4,4,3
-1,37,115,68,4,-1,-2,1
-12,-41,-113,-51,-9,-11,-7,10
4,3,34,2,-9,1,6,18
0,-19,-23,2,11,8,7,-40
3,-6,-56,2,0,0,0,1
8,3,-28,3,4,0,7,12
12,28,-5,4,9,3,-1,0
-15,-90,-23,-9,-4,-4,-17,-9
-1,36,5,22,-5,-4,1,-6
-7,-64,42,-11,-6,1,-2,1
3,27,20,-15,-4,-1,1,-1
-2,1,-27,-15,-4,6,13,125
-13,-43,-91,-27,-6,0,-7,-30
8,8,-49,0,5,2,0,16
21,-4,-26,-5,4,6,9,31
-9,21,116,-13,-17,-20,-38,-70
23,5,56,66,0,-3,14,5
-76,29,37,50,5,-3,-24,-127
11,22,19,-11,-4,0,1,34
-4,-29,-57,-30,-1,2,16,6
4,-6,17,-9,-5,-5,-21,-33
1,-32,2,-15,1,3,6,19
-1,-2,-2,6,1,0,-5,-20
7,31,8,-73,0,3,9,9
-3,35,0,77,5,-1,-3,-36
-25,-31,40,12,-10,-9,-7,-9
-7,6,29,23,-3,-2,1,-9
3,-33,-11,-5,2,0,2,12
10,8,-34,-65,-2,1,2,6
1,8,-15,-16,0,0,1,2
-4,16,32,61,4,0,-2,-3
12,14,52,34,0,2,3,6
0,-2,1,-56,-3,5,6,8
1,-4,-11,-25,-4,-7,-5,-67
4,-2,-20,-9,-13,-11,-11,-25
-40,3,-18,-8,3,4,-8,-48
22,19,5,-33,-1,8,31,110
7,18,62,55,-1,-5,-15,8
2,-15,19,17,-2,-5,0,5
6,-2,-30,-20,1,-4,3,10
-15,-59,-80,-30,-16,-13,-12,-7
-12,-18,58,82,1,-8,-10,-12
7,46,77,-64,-8,-8,-2,20
-24,-5,-79,-33,-3,-4,-5,-14
-9,-93,20,42,-9,-10,-7,7
10,10,-28,-31,0,7,8,6
-3,26,35,30,3,1,-2,4
16,23,-36,-30,-3,7,12,15
-5,-15,13,-31,-13,-13,-2,-22
31,19,57,52,15,2,-8,126
-69,-4,-3,35,-5,-4,-11,-99
6,1,-27,-38,-6,2,5,57
-2,-12,51,-4,3,-1,5,-5
-2,-1,47,32,-5,-8,1,51
-6,2,-22,-6,-3,-2,-4,-21
7,7,-28,-14,3,4,2,66
-33,-30,19,-26,3,-2,-19,-128
3,-15,-30,50,4,-2,-4,2
4,-7,-71,-12,-2,-10,-5,-7
2,37,43,15,-4,-4,1,-5
-6,-41,-22,-60,-5,3,1,-2
-5,-9,-39,-65,-10,-3,-1,-12
4,11,21,-7,0,4,1,-11
8,11,8,4,1,0,-3,5
5,26,59,10,-2,-3,1,62
-3,0,-44,-49,-8,-6,-17,-128
-1,1,8,21,-5,-5,1,10
7,27,35,49,0,-2,-4,-2
0,-20,-26,12,-2,-2,0,-6
-36,7,-10,-33,-4,0,-5,15
7,14,61,26,3,2,12,2
2,-97,1,10,-1,-2,-1,52
-53,-24,-36,-43,-5,-4,21,5
44,11,-41,-11,-13,-14,-24,-7
-76,-12,7,15,-5,-4,2,63
1,25,102,51,-7,-5,0,-2
22,44,-91,-29,1,3,5,39
-22,-66,34,19,-4,-11,-13,-27
-3,-22,4,4,-4,-3,0,24
6,4,-57,-26,0,2,2,8
3,18,8,-56,-7,-5,-4,9
1,1,-20,-16,-3,-1,-2,-39
-2,0,-7,-2,-1,-4,-1,-4
0,15,41,34,1,5,7,13
34,-4,10,38,12,6,4,2
-10,19,36,31,-6,-8,-13,-100
-38,28,32,-18,-4,1,15,57
-16,3,-12,-2,-15,-18,-45,-42
19,-1,-43,40,5,2,2,8
-25,3,-25,-64,5,6,6,11
9,14,10,-24,1,4,9,10
21,-25,52,-7,-1,3,3,-29
-5,7,-18,47,0,-4,-4,-23
6,28,58,30,7,3,4,1
-10,-62,-101,-19,-7,-6,-8,1
6,3,-24,-43,-8,-1,7,66
2,4,55,20,-1,-6,-2,46
2,14,54,58,6,-1,7,53
9,23,36,16,2,2,-3,-64
-22,-2,-14,-5,1,4,9,-3
0,-38,-90,-44,-5,-1,-4,5
-8,-31,-76,-66,-1,4,2,9
0,69,114,25,-9,-7,-6,-5
-2,-16,21,42,5,-2,0,6
8,11,-43,-45,3,2,5,-4
5,9,49,8,1,-1,4,29
23,1,14,-4,-1,-3,0,30
-54,0,30,29,1,2,2,-13
16,9,-41,-19,-1,8,11,12
-12,-14,-20,-42,-10,0,0,5
8,16,-8,2,-1,-3,4,57
-3,-37,-73,1,1,-4,-5,0
-8,-9,52,13,0,-3,3,0
14,-1,24,39,-7,-5,-9,3
-9,-44,-45,-32,-7,-2,1,11
2,7,9,-5,4,-2,-1,32
14,11,14,19,3,6,15,80
-9,6,-14,-14,-5,1,-11,-128
0,7,0,-20,1,-2,-1,-15
-10,-2,-26,-1,-2,-7,-9,16
-16,-24,15,-25,-7,-7,3,-1
49,15,5,8,2,-3,-4,42
-20,-3,-52,18,1,0,3,16
9,19,29,-12,4,5,14,36
-9,12,22,13,-4,-4,-34,-119
20,44,59,-65,-1,1,3,28
-3,-24,-79,33,-8,-9,-7,4
22,12,-9,6,8,7,2,16
-1,-38,-91,-19,-9,-7,-2,-89
-7,-6,-21,10,-13,-8,-5,-7
4,5,37,-5,4,2,9,5
0,-25,4,-11,0,-5,-14,2
3,42,29,38,1,-3,-1,-8
15,-128,-119,-25,-9,-4,-2,16
-40,0,32,-1,-14,-9,-13,-93
17,17,-18,13,-1,4,8,-2
5,16,19,-19,-4,-4,6,21
-7,-29,-20,-33,-4,-3,-9,-15
6,3,34,44,7,1,0,9
-4,3,25,16,-6,-3,-2,-4
4,-2,15,1,-1,-1,-2,4
-1,-4,-20,10,2,-6,-1,-3
6,6,35,4,-4,1,1,1
-1,-6,-101,-28,-9,-5,-2,-5
-8,1,-28,4,3,2,2,-8
0,0,-30,12,2,-2,-7,-4
-3,-31,55,-34,-4,1,0,2
39,-2,-23,-59,-10,1,17,127
-17,41,99,49,-1,-8,-3,-5
0,-46,-126,-27,3,-2,-21,-10
26,22,22,58,0,-5,-12,-9
-35,49,78,27,13,5,10,13
-7,-77,-23,-36,-19,-10,-14,3
22,-44,-66,-11,3,0,11,39
2,-1,-17,-32,-8,-4,-4,-9
2,29,35,5,0,2,5,-1
8,31,-78,14,5,3,4,11
11,19,-11,-61,-3,-3,-1,2
-21,-12,13,-8,-13,-5,-4,-15
-4,-60,4,65,1,-4,-2,9
-2,9,46,-8,-6,-4,-6,-23
11,3,-7,3,0,-4,-2,12
0,-3,-17,-7,-3,-6,0,-15
8,15,-13,3,1,-4,0,24
-7,15,34,29,7,2,-6,-55
-9,-24,-72,-33,-14,-5,0,6
-2,-25,-74,-52,-12,-2,0,-5
7,12,-17,-10,1,0,4,2
-4,18,50,50,4,-4,6,8
2,-32,4,16,0,-4,18,51
-15,-8,-75,-98,-8,-7,-24,11
-1,30,-11,-6,-7,0,8,31
10,-4,-24,-42,-6,-3,-4,8
-12,-48,40,100,3,-8,-6,35
8,22,-3,23,4,1,0,1
14,-11,38,-9,0,2,6,32
-43,-7,-47,-23,-11,-3,1,-45
4,17,5,-22,-4,-2,4,1
15,8,-44,-32,7,2,13,23
-6,-7,-57,-2,4,1,-9,-20
-7,0,-12,20,-3,-6,-3,22
4,21,-7,-15,-3,1,0,3
4,-9,-78,-79,-7,-2,-1,6
9,10,71,25,1,2,4,10
33,2,61,123,11,-3,2,24
-66,-39,-13,1,1,-2,-11,-43
-9,-18,-53,-19,2,-1,-1,-8
3,8,-9,-28,0,-1,3,-13
8,-69,-12,-12,2,5,5,9
-2,-1,-16,6,-1,-5,-11,11
17,8,-16,-3,-4,2,-2,-2
8,-1,-22,-30,9,8,23,3
-6,35,69,39,-6,-9,-48,38
-8,34,110,57,0,-6,-3,-6
-26,-101,-110,-95,-19,-9,-5,-11
6,-5,-23,-68,-1,1,4,2
-4,-5,70,102,9,-3,1,-7
8,3,-57,9,-4,0,6,93
-18,1,-47,-45,-14,-2,-13,-128
-4,-4,10,-38,-5,-6,4,-16
-43,4,-33,-3,-4,0,0,-15
2,2,27,9,6,2,-3,17
0,-33,-29,-4,-6,-3,0,0
0,34,12,3,6,2,1,17
-6,-4,17,-5,-2,-3,-4,-4
9,-3,-33,-3,-1,-1,1,1
2,-7,44,-10,-9,-9,-9,-1
3,-4,-27,12,-3,-4,-5,-8
-13,-24,-60,-29,-4,2,-3,-6
-6,18,127,112,7,-5,-7,-4
-17,-106,-57,18,-3,-2,-7,-103
3,-4,-36,-76,-7,1,-1,-19
4,29,-26,-28,4,5,3,16
6,39,1,40,5,0,2,-11
-21,-120,-117,-51,-10,-8,-3,-11
-11,-25,-58,-44,-2,-2,-8,4
9,19,103,83,5,2,2,11
4,15,-44,-83,-3,4,-4,-26
0,-10,-45,-9,-7,-3,-2,-5
5,12,44,29,17,5,0,-4
50,6,23,28,-1,-3,26,101
-87,-49,-13,-16,-16,-7,-61,-128
-2,51,13,-8,3,4,8,40
-4,-10,5,-14,-6,-6,-5,6
7,15,26,9,1,-1,6,17
7,1,-34,-35,-6,-2,0,-2
-1,-16,-56,-9,-6,-7,-1,-14
9,-6,28,40,-5,-6,-1,5
-2,28,13,-12,4,1,1,-28
-14,-60,-21,-28,-9,-7,-6,-17
0,32,56,6,-9,2,4,16
-15,-22,59,63,5,-6,-25,-96
3,-21,-53,-36,-8,-3,-6,-38
3,5,-32,-20,-1,0,3,39
0,7,-11,-23,2,0,-2,-14
1,5,22,34,2,-1,-4,0
-5,-7,-9,7,2,3,2,4
4,0,-3,-22,2,2,1,2
1,8,46,25,0,-3,-5,5
0,-7,-2,5,-7,-3,2,-15
2,-3,-22,-30,-8,-1,-5,18
7,3,-27,-20,-2,5,3,36
1,64,38,18,5,1,-2,-4
-23,-81,-128,41,-6,-9,7,-17
-4,-30,10,-46,-4,0,-8,32
1,7,-1,2,-1,0,-1,-57
9,14,15,13,6,5,12,31
-12,0,-3,20,4,-2,-12,-8
6,4,-11,-52,-4,-4,-2,2
-6,3,-23,-11,-7,-2,-4,-1
8,24,29,-3,5,1,8,16
2,-33,-38,-25,-1,-4,-1,4
-9,-44,-90,21,-8,-5,-9,-10
-34,0,25,27,4,-6,5,40
22,-4,6,1,6,2,7,-5
-13,-13,-33,-36,-4,-4,-5,-17
-6,4,3,19,-7,0,-4,-7
-4,-3,37,-13,2,-1,-1,0
-9,-11,39,-8,-6,-9,-4,-1
0,-10,-67,-10,-2,-1,-1,-2
4,10,7,16,2,4,5,5
-2,5,40,25,15,0,-4,-1
9,0,44,-72,-8,-3,-5,-5
-5,0,-6,10,-13,-10,-5,7
-21,14,-18,-11,-1,3,3,-1
1,-17,-9,-9,4,1,11,32
-4,56,-15,31,4,-3,-15,-128
-2,-3,8,-15,-3,0,-8,-22
1,4,9,-19,-8,-4,1,-3
6,28,7,29,-1,-3,1,27
10,-6,-5,-26,-5,5,15,63
-2,-19,-15,-16,1,-1,-14,-85
-53,8,55,47,5,-2,-2,-20
7,10,49,11,-1,-1,9,13
-4,3,-40,-10,-8,-4,4,27
-4,-10,-47,-26,-8,-6,-20,-62
4,13,11,-10,0,2,2,81
0,-1,-61,-15,-1,0,-2,-26
1,10,46,-8,-3,-1,0,1
-21,-12,98,45,1,-7,-3,-8
-3,1,-56,32,5,-4,-4,-1
0,13,-57,-28,-7,-1,-1,6
0,-19,-17,-1,-6,7,1,2
-5,2,49,85,10,-5,-7,-7
6,1,-1,-58,-4,2,-3,3
2,7,-1,-9,-3,4,1,21
-3,10,21,6,4,3,1,-37
3,-8,-58,-1,-6,-9,-3,10
2,-7,23,-10,2,1,0,-13
-25,7,-36,-31,-4,-4,-3,20
-16,-4,-27,10,0,-1,-7,-59
0,-52,9,30,1,-4,3,5
-1,1,69,19,-5,-8,-11,0
5,-4,32,-15,-2,-2,-9,1
2,-12,-15,-13,-3,-2,-4,37
10,-10,-4,-9,-3,-2,-3,-14
-16,20,47,29,2,-1,-1,-8
4,-28,-23,13,0,-2,-1,3
-4,29,16,-22,-4,-1,-6,-34
-7,-5,6,2,-2,-2,-2,-3
5,1,-43,-4,0,0,4,6
2,3,-4,-44,2,4,6,7
-8,11,25,0,-6,-2,-3,-12
-6,-22,4,13,-2,-2,-3,51
-16,-28,-2,9,-1,-5,-11,-1
5,-13,-54,-23,-4,2,23,36
-5,-10,-25,15,-1,-6,-15,-40
6,15,27,1,-6,-5,-5,1
-36,-1,-26,-15,0,-6,-6,-10
13,-4,-44,-2,-6,-1,6,37
6,15,38,-39,-2,5,7,15
-1,12,44,58,-1,-7,-18,-1
-8,-24,18,1,-5,-5,-8,-16
8,24,-9,3,-5,2,8,20
-5,13,14,-4,-1,1,1,-14
-11,-39,-74,-36,-7,-6,-10,-16
5,-12,4,-2,1,1,3,23
5,22,20,28,6,0,0,4
-5,-49,-44,0,0,2,0,-3
0,24,49,-35,-5,-1,0,-6
-1,-3,3,22,-2,-5,0,0
12,-3,-4,-28,1,0,8,30
-12,44,58,-40,-9,-6,-5,-48
-31,-94,-128,-44,-7,-1,7,43
0,43,121,89,4,-6,-20,-20
0,-8,-47,-5,2,-1,-4,20
-15,-39,-16,-28,-7,-4,-8,-84
8,13,53,73,4,5,4,29
-3,-7,-11,-10,-2,2,-7,-31
8,7,-18,-74,-5,-2,13,20
7,-7,4,-21,-1,-5,4,43
4,-4,-6,5,-7,-2,-1,-6
-26,6,11,6,1,2,-5,-66
-3,0,-22,-16,-3,-4,-5,-11
10,25,-1,20,6,2,6,27
-5,-43,-4,10,-6,-4,-5,13
-2,1,10,-30,-7,0,10,5
-7,-4,-17,-13,-5,-2,-8,-72
11,6,-66,-40,-1,0,-4,7
-4,18,89,88,4,-2,-2,-3
0,-16,76,6,-5,0,0,1
4,62,-35,2,-7,3,2,3
-9,11,-35,-4,-5,-4,-4,-4
-8,-8,-128,-30,-7,-6,-4,-8
1,-5,24,4,-2,-1,-3,2
3,5,-20,29,12,5,0,-1
7,42,81,-35,1,1,-4,2
-6,-3,-12,-90,-7,3,1,-2
