Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
7,23,7,-40,-20,-4,-5,6
-4,16,-26,62,50,8,-2,-18
6,-25,40,53,-6,-6,10,12
-1,-1,-29,-35,-10,-1,-9,2
-5,-20,-31,-119,-20,3,-4,23
-1,39,9,13,10,6,13,-10
0,9,1,38,-4,-7,-6,1
-4,4,3,-24,-15,-6,-6,5
0,6,8,44,33,9,20,-7
8,37,30,14,-7,-3,5,1
0,-56,-29,-42,-6,-1,-9,9
0,25,-1,28,2,0,5,4
-1,-5,15,11,-8,-8,-7,0
5,-5,-1,0,-2,-3,-1,4
-7,-18,-1,-37,-25,-4,0,-1
-7,-3,0,50,27,11,0,-6
7,-2,-4,-1,-5,1,-5,4
-9,-20,-4,6,-4,-8,5,-11
-6,5,-5,-30,-22,-12,-11,-7
9,-22,-5,6,-5,-2,-3,7
-14,-7,3,57,41,14,7,-5
9,6,-3,-98,-35,-8,4,10
-2,-5,-9,21,-6,-3,-9,-2
-3,-11,4,-6,6,1,0,0
-5,1,-6,-70,-16,-2,0,1
-6,-3,-2,-1,-17,-6,-7,-6
5,-8,-6,15,20,-1,-2,-1
-4,-2,-17,-41,-23,-11,-12,-10
0,0,9,63,-8,-6,-10,-4
-6,-6,-6,-7,39,8,11,-16
9,9,-11,-18,-4,4,11,16
-10,5,-1,-2,-13,-11,-12,1
-3,-12,-2,35,9,2,8,23
0,-38,-19,-16,-6,-6,-8,-16
0,7,-12,8,-22,-11,-10,-4
4,12,14,22,14,10,-1,3
6,10,19,-53,-15,2,7,5
-7,-10,-36,51,14,-7,-11,-2
-8,-27,-4,23,-18,-11,-9,-5
-1,1,-10,-78,-14,2,3,-8
1,-3,-7,-48,-5,4,8,12
1,22,9,16,-20,-10,-9,0
8,14,-2,-58,22,9,4,7
-8,-3,-7,28,2,1,-1,6
-3,-4,5,15,-2,0,1,-9
-7,2,-5,-1,-15,-6,-10,-16
0,-6,-2,15,-3,-7,-3,-9
-1,39,-1,23,11,2,10,-3
8,-7,11,29,0,8,-1,21
-1,-14,-15,-78,-2,4,21,4
-11,7,0,14,4,-2,-27,-43
13,19,3,-9,-4,-1,7,33
-7,-12,-2,-17,-10,-8,0,-10
7,6,27,76,-10,-5,-2,11
-2,-10,-20,54,23,1,-4,0
-9,-12,-14,-100,-29,-6,3,-8
0,-7,-14,-91,0,13,-1,-9
0,-8,-3,6,-20,-5,-2,0
2,23,15,44,23,4,-4,0
-3,10,1,-37,-17,-2,-1,2
-5,-11,4,19,0,4,-1,1
-5,8,5,13,6,-9,-10,-12
0,-32,-16,48,4,3,4,-3
-19,2,-14,-116,-4,1,-7,-8
-4,1,5,14,-9,-5,-1,-13
19,6,0,32,3,1,1,36
4,22,20,-18,8,4,9,3
3,6,0,40,4,-1,-10,-9
-4,0,12,7,-4,2,12,-3
6,-2,-13,-68,0,10,14,0
-1,12,14,4,-6,-3,4,7
-3,2,-1,-2,-7,-6,-6,-17
12,15,3,23,1,-3,-14,16
-1,16,8,30,6,2,-1,-39
-19,-69,-25,-51,-23,-11,-8,-1
-10,-18,-12,24,-11,1,3,-1
8,-20,-10,27,25,6,9,5
4,51,-9,-17,9,4,12,8
-4,8,-8,-52,9,4,-1,0
-2,8,16,0,-17,-8,-3,-3
-5,-13,10,78,-2,-13,-12,-12
5,-12,-4,38,22,7,5,2
-1,-17,-28,-83,-10,1,-1,-2
5,9,14,29,-30,-9,-8,-1
2,6,13,83,37,9,0,-5
3,-16,-18,-75,-8,8,0,1
5,12,-16,-16,-14,-2,1,4
1,6,8,43,-3,-6,15,6
0,21,19,34,1,-5,-9,9
-4,-43,-9,-1,-29,-11,-25,-52
-9,-27,-30,-23,17,9,-7,7
-8,7,0,5,-15,-14,31,4
12,10,10,14,6,-2,-13,-7
0,-6,-19,-13,-8,-3,-6,-3
6,7,2,-20,-7,0,3,3
7,19,1,-17,-19,-10,-11,1
-8,10,7,14,-3,-4,2,-7
-2,-49,10,98,0,-4,-1,-1
2,-5,-30,-128,-19,8,3,7
-2,-7,-15,-87,9,2,-4,1
-4,-20,-7,85,7,-7,-3,-2
10,42,7,-49,-10,-1,3,4
-6,-61,13,-37,-25,-15,-9,-3
-16,19,-42,64,8,-4,-4,-9
14,34,6,-7,43,14,6,7
-1,-10,31,9,2,0,7,4
-11,-33,-14,-16,-4,-8,-13,6
-10,-16,-23,-17,-24,-11,-16,-11
1,9,6,-63,-12,0,8,-2
-5,-17,-12,-3,2,1,-6,-2
2,10,-1,-11,-9,-4,6,1
-14,-7,0,-2,-8,-12,-8,-11
4,12,26,38,-6,-6,3,3
0,-1,-15,-6,20,12,-1,-12
2,1,-14,-7,-1,-2,-6,3
-16,-8,-3,7,-4,-4,2,-17
6,21,18,22,4,-2,-1,1
5,4,-8,6,-19,-11,-7,0
-9,-48,-9,37,8,7,1,-4
9,7,-13,-61,-1,11,13,12
-25,-24,-3,-37,16,7,3,0
-15,34,17,71,6,-5,-8,-5
4,-9,-12,2,6,-1,-9,0
6,14,-2,4,-20,-16,-7,1
-2,22,25,19,-6,-1,-3,-1
-3,-26,-2,-112,-22,-1,0,-4
-1,-15,-40,-37,-8,4,-2,-1
-1,17,10,-12,-13,-2,4,-5
-4,-23,-19,4,-8,-5,-11,17
10,-1,14,55,14,6,26,10
-12,-5,27,96,25,-1,-22,-18
-26,-33,-61,-101,7,-5,-10,-17
-8,-34,-10,-1,-8,-8,-10,-12
14,29,2,-28,-4,1,4,5
-38,10,0,7,2,0,6,-1
-11,-47,8,8,-5,-1,-2,-3
-2,-14,-12,23,1,-1,-7,-5
8,5,12,17,6,8,3,3
7,7,0,-31,-16,1,-2,1
1,2,-13,-6,-3,-6,-11,-4
8,13,4,17,-10,-3,15,3
-8,-6,-5,-47,-12,2,-5,2
-8,-11,7,-7,-18,-11,-19,-4
-11,2,-10,99,24,2,5,-8
-6,1,-14,-68,-14,7,3,-1
-5,-2,-1,-43,-22,-2,-9,-5
2,3,1,47,-10,-7,-5,11
2,-14,-5,-38,6,1,0,2
-11,-18,5,3,-2,0,-1,-15
-5,-3,11,99,13,-9,2,-5
4,6,7,-20,8,8,3,10
5,20,-1,-58,-19,-3,-1,-9
-6,-32,-16,-16,-18,-15,-19,0
-17,-25,-11,-12,-13,-10,-17,-18
6,28,14,-4,-8,-8,0,-4
1,-19,11,-4,-18,-5,-1,-5
-4,-1,14,127,83,11,6,4
-8,-14,-10,-77,-6,12,10,7
3,3,-22,-84,-32,-3,-4,-7
0,3,-1,-27,-5,-6,-1,7
-7,2,7,6,12,5,0,-2
-1,26,22,24,-10,-12,-7,-9
-2,12,7,112,7,-4,-12,-13
6,49,2,-50,26,19,7,9
2,-16,-7,-57,-26,1,3,3
-12,-10,2,0,-2,-8,-4,-11
0,-28,1,42,16,0,-2,5
4,15,4,-18,-21,-6,1,12
6,18,17,8,-13,-1,-4,4
-7,-5,3,32,33,2,-4,2
6,-9,-12,-25,-17,1,12,2
-11,-11,-16,9,19,1,5,-23
-4,-9,5,-28,-9,-9,-14,0
1,0,-1,-2,-30,-8,3,-10
1,-11,3,-10,16,-1,4,1
-20,-10,-8,27,1,-4,-2,-2
0,16,13,-16,7,7,3,15
5,7,11,12,-11,-5,13,-5
-7,-17,-33,-18,4,2,-10,4
1,14,-5,0,-1,-2,1,-2
4,11,1,-2,-5,-4,-8,-4
-5,-45,1,39,14,1,2,2
-10,24,0,-9,-6,-5,-8,-12
5,9,10,24,6,5,2,-1
-6,16,-7,-39,-19,-5,-3,2
8,-6,0,-55,-14,-7,-2,3
0,-7,-16,3,-9,-2,2,4
0,-13,-3,23,11,-4,-4,-5
-3,12,15,87,10,1,2,0
0,31,-7,-29,4,5,1,0
-10,7,-1,7,-20,-9,-6,-19
13,17,-11,-71,-8,0,-4,5
4,-10,-19,17,-4,0,-2,1
-8,-7,6,-71,-19,-2,0,-12
3,0,0,3,16,3,-6,-2
4,16,-14,-66,-16,-5,-5,-2
0,-17,-5,42,3,1,4,5
2,6,22,20,12,3,0,-3
5,12,11,10,-10,-6,1,3
-6,-10,-6,30,3,-7,-4,-3
1,5,0,6,12,7,7,-9
-2,10,4,-44,-18,-6,-11,1
1,-12,-6,64,-2,-12,-12,-5
3,-8,-29,-81,-1,7,12,12
-40,1,6,-23,-16,2,-3,-5
4,14,17,95,10,-4,6,4
-5,-12,-4,-51,-23,-4,4,-13
0,-8,-18,-44,5,-2,-2,-7
5,13,16,39,1,2,13,18
1,-5,-6,-34,-1,3,-15,-8
-6,-8,-3,-13,-4,-6,-16,-18
-8,-7,10,31,-16,-17,-6,-5
16,43,11,31,23,9,3,20
-9,-12,-14,-15,4,-1,-5,-1
-12,-14,-8,-1,-9,-4,-1,0
3,13,9,3,-5,0,-1,0
-8,-36,-19,9,-6,-9,-2,2
-7,3,26,72,6,-2,4,-5
9,-1,7,-14,5,7,-4,1
-5,-40,-7,-61,-26,-7,-2,-4
-26,5,-5,-4,-8,-4,-1,-2
0,-1,-15,-87,5,2,-5,-6
-2,-7,-5,34,-7,-2,4,-9
25,31,21,19,4,3,4,21
-13,1,-5,44,3,-6,-8,-20
-9,-7,-16,-55,-5,1,-19,-24
-8,-2,-15,-30,-30,-5,7,-3
5,-7,0,28,33,4,-8,-4
0,-20,3,3,8,2,10,-5
-5,6,12,53,8,-7,-3,3
5,-1,-13,39,6,6,9,9
-1,9,-7,-27,-16,0,-2,1
-7,-19,-10,-19,-14,-9,-8,-4
-9,-26,-5,-63,-19,-2,-7,-5
2,-2,16,14,3,4,-2,4
-6,13,-13,-3,-17,-7,15,-4
3,-6,-3,48,18,-2,-5,-4
10,20,10,14,22,5,4,9
16,25,16,-11,-4,1,-3,-2
-11,-50,-18,-40,-26,-4,1,-2
2,19,6,-37,-10,6,7,-19
4,-44,-1,2,-6,-10,6,14
-11,-8,-7,75,16,-5,-15,-27
0,-13,-13,-95,-24,2,0,1
11,16,13,6,-5,-4,-1,-2
-7,1,4,82,2,-2,3,-3
-18,-3,-25,-43,-8,-1,5,17
19,13,20,107,2,-7,-12,3
1,1,13,20,17,-1,-11,-9
1,3,-17,-128,-20,10,11,-1
-4,13,6,0,-7,-7,1,-8
-6,-4,7,18,26,6,-5,-7
-3,7,-1,-9,-20,-8,-5,3
2,-6,-36,24,14,2,1,2
-4,-7,-8,9,-3,-7,-8,-1
4,9,11,41,4,-1,-1,1
10,6,15,-5,5,-3,3,7
2,-26,-17,-9,-14,-10,-3,-8
1,11,10,-64,-11,5,14,1
-20,-29,-4,60,-2,-8,-17,-18
2,15,6,-16,-1,6,-2,-4
-1,-16,-14,-12,14,5,-5,-10
2,-3,3,24,-5,-7,-5,0
3,9,10,92,5,-5,1,12
-16,-10,-45,-128,-23,-4,-14,-21
6,12,6,41,-13,-7,8,0
8,15,11,7,-24,-7,-5,15
-9,14,3,-20,6,1,-7,-10
-4,-37,-11,-12,-8,-4,2,-4
-1,6,13,8,2,0,2,0
3,-8,-21,-16,2,6,6,18
-5,1,-2,-5,-9,-8,1,-6
4,-1,-14,-45,-22,-9,-11,-1
6,-5,-20,-60,-1,1,-4,1
-5,-20,-17,-35,-9,-1,-4,-1
-10,-3,10,21,5,2,1,-9
0,-8,6,12,3,1,-5,-5
4,13,3,31,6,-9,4,0
-12,-41,-29,28,-7,-10,-15,-18
4,-27,-12,-30,-8,-2,2,2
0,15,19,12,-2,-2,-6,-7
-7,25,5,15,-3,-4,-9,-10
11,-3,6,4,10,0,15,17
1,58,8,71,12,11,-3,-3
-10,-41,-31,-107,-15,-8,-14,-8
-1,-3,-9,72,27,10,-1,-18
5,2,9,-25,-9,-5,-5,-1
8,25,7,-14,7,3,-2,0
7,3,0,19,-7,-8,-1,5
-15,-37,-9,86,31,12,10,13
-7,18,-6,-57,-27,-5,13,-3
-5,26,-5,-36,-22,-2,-6,-6
1,-38,22,12,-4,2,-1,-1
-4,-12,-27,-34,-1,-4,2,-5
0,18,31,89,-11,-3,-2,7
2,-18,-42,-33,14,10,4,15
10,15,3,-38,-29,-8,-3,4
2,8,7,33,-6,-2,8,8
0,2,5,-1,40,8,-9,-12
15,9,12,72,3,-3,-12,-5
-1,6,-3,16,5,-2,2,4
-12,-4,-2,-33,-16,-10,-8,-11
-13,7,-1,-10,-11,-9,-16,-14
16,8,22,8,-15,-2,13,12
5,21,0,52,25,5,8,7
-4,-48,-4,15,7,3,-4,-6
-11,-15,-10,-19,2,-4,-26,-27
