Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,10,38,-35,0,-2,-3,4
-10,6,50,28,3,4,5,3
-3,3,13,12,6,0,-5,-35
-1,3,-9,-1,5,2,0,-1
1,2,2,-7,-4,-6,-7,-4
1,0,-18,-2,0,0,3,4
-9,-128,5,0,-3,-4,-9,-8
2,78,21,-10,-7,4,0,1
-5,38,-40,-10,1,2,1,-2
1,119,-30,-18,-7,-9,-6,-8
3,11,-1,-2,-3,-3,10,15
10,110,-2,5,3,-6,-20,-63
8,9,14,3,0,4,13,31
0,-4,47,-14,-4,-3,-12,-34
-4,-17,8,31,-3,-2,-26,9
0,-11,-7,26,-1,-8,1,-13
3,7,-24,-9,-2,6,5,-2
4,-10,12,-10,-3,5,-4,4
16,18,-55,-15,11,5,15,58
-12,-7,43,0,-1,0,12,-5
24,5,0,-13,-6,1,-11,-98
-72,-10,-16,-16,-7,-12,-14,35
-7,2,11,-3,0,-8,-13,1
-3,2,13,7,3,4,-3,6
4,1,-1,6,-7,-2,1,8
4,-4,29,19,6,0,0,5
-1,4,47,12,12,8,3,3
-8,-7,-22,-36,-13,-6,-5,-4
-3,-16,-44,-1,-11,-9,-5,0
3,-9,29,30,2,-2,3,-1
-2,3,-32,-9,-2,3,5,2
2,6,6,-12,-6,-9,-5,1
-13,-43,-22,-12,-5,-6,-9,-8
-5,-6,-35,-14,4,6,15,3
-4,-1,7,-6,0,3,-33,-10
3,3,9,2,-5,-5,2,0
4,16,-9,1,-3,0,2,0
-2,5,7,3,-2,-1,2,-3
-1,-38,-15,-4,-4,-2,1,-1
-2,39,-39,10,7,2,2,1
5,56,4,-23,-6,-4,3,8
-2,13,35,-11,-2,2,-6,-7
8,-56,-25,-2,0,-2,4,22
-7,-2,-25,9,-4,-10,0,-10
-1,2,1,1,2,2,-6,3
21,24,121,73,11,25,25,76
-5,46,73,-18,9,5,-19,-13
-28,-77,-128,-85,-30,-35,-24,-128
-2,-25,-61,-22,-11,-13,21,7
-8,-8,-6,24,1,-6,-29,-22
1,-4,28,11,0,0,18,-8
21,51,28,23,3,6,-25,2
62,-5,-61,-41,0,5,-3,-12
-51,-5,0,-42,-6,-1,1,-7
-7,8,31,36,2,-1,2,6
5,13,36,18,-6,-1,4,5
4,3,-20,2,-2,-7,-4,0
5,1,-3,7,4,1,-2,3
-1,-9,7,-31,5,-2,3,-2
0,1,-23,-7,1,1,-4,1
-3,-16,35,35,1,-4,1,11
-1,-1,-3,7,-6,-5,-7,-1
-2,-24,-27,-16,-3,0,-3,-10
2,14,-14,-9,2,1,3,2
5,0,-11,-2,0,2,4,7
-5,9,3,-6,-10,-6,-7,-5
2,-19,-31,-1,-3,1,0,-4
5,16,4,-9,-1,4,8,30
-5,-39,-49,-2,3,-5,-10,-10
6,6,87,25,-5,-6,-4,12
-62,-37,19,36,-2,-2,4,-23
15,-14,-14,-45,-13,-7,-14,-29
1,11,-80,-48,2,5,1,5
-4,4,34,0,-3,1,17,34
5,4,14,56,0,1,-11,-10
15,10,-69,-9,-5,-6,-31,17
-40,-30,11,-42,-9,-12,27,-26
-6,-14,-22,-34,-11,-6,-14,-70
6,8,35,6,0,0,-6,4
12,5,7,9,4,2,2,7
-9,2,16,-1,-6,-2,0,3
-4,3,-12,-4,1,1,-6,3
35,-4,-18,3,4,-1,14,7
-61,-1,39,-6,-4,-9,1,28
-6,-44,0,1,-1,-5,-16,-87
4,-8,-11,-5,-2,-1,0,6
7,16,2,3,0,-1,3,0
4,-1,40,3,-1,-1,0,-7
-4,25,-6,-3,-4,-5,-5,1
-7,-44,-33,-3,-5,-2,-4,-2
-5,1,-7,-9,0,0,2,-1
0,-9,-12,0,3,-2,2,-1
3,13,-12,-1,-1,-2,9,4
-3,-8,15,-12,-2,-2,-13,-12
11,-6,28,31,1,-4,-8,0
23,5,7,18,-2,2,1,-2
-10,6,0,-8,-7,-5,0,-4
6,18,-2,-2,7,0,1,2
9,1,-65,-40,-2,4,3,52
-52,-28,1,-2,-9,-12,-19,-64
-14,-19,72,41,2,-1,-8,-125
16,-5,-128,-42,-2,-3,-1,1
1,4,6,17,0,2,-11,31
-5,2,51,-14,-2,-5,-2,-70
3,-3,27,-15,-4,-1,-14,0
-3,-6,48,30,0,-4,7,7
1,2,20,16,5,3,26,-13
1,-4,-14,-12,1,1,4,23
-3,5,2,7,1,0,-3,-29
1,0,13,1,2,1,2,13
1,28,8,2,7,3,7,-1
-8,1,-27,-4,-4,1,-2,3
-2,-5,-16,-4,-2,-5,-7,1
-18,15,12,9,-2,-4,18,-9
15,24,6,-13,-2,-7,-45,1
-2,27,-14,-13,-1,1,13,4
-62,-19,3,11,-3,-1,-5,-10
-3,-83,-26,49,2,2,-2,-9
10,-13,-8,-41,-1,2,0,-2
-5,-6,-9,-26,-9,-3,-1,-1
10,27,17,15,-1,-1,2,5
3,73,-35,-60,-4,1,-4,-1
6,85,32,9,4,1,2,-4
-15,-95,34,51,2,-8,-5,-6
-8,-79,-41,16,5,-3,-1,-5
0,6,5,-35,-14,-2,-5,-5
7,-12,-42,-2,0,1,3,3
7,15,-51,-33,-5,1,2,8
-1,2,-62,7,1,-3,-1,5
-5,13,28,30,1,-4,-3,-29
2,8,26,25,0,3,7,68
9,35,25,17,2,1,0,-35
5,9,-7,1,4,-2,-9,-16
-7,25,16,-19,-12,3,-3,33
-10,7,-54,-35,-9,-11,-11,-9
1,6,-4,-20,-7,0,27,29
39,5,51,82,12,-4,-29,-40
-55,-1,5,-12,5,4,5,7
-7,16,20,-27,-4,2,4,5
-7,-21,7,-13,-4,1,4,6
6,34,7,-1,-2,-11,-7,2
-43,-128,-10,-7,-11,1,-6,-4
28,21,-21,-8,-1,-1,2,3
-25,4,-42,17,-2,-3,0,-23
-2,3,3,-2,-1,0,-1,0
13,13,4,-5,1,3,4,2
10,14,4,1,-2,1,-2,1
0,38,3,3,-2,-1,-3,2
-5,-16,-60,-22,9,6,-1,-4
-13,-88,-25,-32,-4,3,5,-1
2,31,96,58,-2,-1,0,-6
10,29,-6,17,8,-1,-5,-2
-6,-24,-22,-28,-3,0,-2,-2
4,-22,10,-23,-3,-5,1,-4
-2,13,46,57,9,0,-2,43
-8,12,6,17,1,-2,3,-4
5,24,-62,-56,-10,-3,-4,7
-12,4,15,-10,0,-1,-10,-82
2,-3,49,-4,-4,-4,25,11
2,32,-7,6,2,1,-32,24
-9,-3,-69,-13,-2,3,-12,-51
-2,-26,-24,-29,-9,-12,27,14
5,-4,11,10,-5,0,10,7
-9,6,67,0,-3,-6,-14,-54
0,0,9,12,-4,-7,-4,13
-14,25,34,11,-2,0,-3,-13
6,3,1,-6,2,6,2,0
1,-27,-1,-8,2,1,1,1
10,16,-8,10,6,-2,-2,3
0,39,1,16,2,0,0,0
-66,-64,3,1,-1,-5,-10,20
-3,-32,-23,-3,-2,2,-7,10
-22,-53,7,-5,-3,-2,-10,-16
5,-23,9,-1,-2,-6,-5,-1
7,12,9,0,2,-4,0,7
10,3,-27,-15,-4,-5,4,59
3,3,1,6,1,-2,-2,-13
5,22,33,-3,-2,2,2,11
1,-7,-44,-24,1,-4,-4,2
6,7,22,-20,-8,1,-1,2
0,-21,-7,-10,-7,-1,1,21
-4,-17,29,42,0,-1,-9,-53
-4,-51,1,15,1,-1,-1,-4
4,-32,-7,-6,2,0,-1,-1
-1,27,15,-9,-1,-4,-6,1
3,-10,-27,6,6,5,4,3
-9,-18,-4,-26,-6,-1,-2,-3
2,2,-5,-25,-6,-2,1,1
3,6,10,20,-1,0,-4,1
-3,3,8,-2,-1,-3,-4,2
0,5,0,1,0,-3,-4,-7
3,8,-4,-10,-5,-5,-7,3
3,-31,-16,3,-4,2,4,10
-10,13,-1,-5,-8,-6,-19,-4
10,-6,17,7,0,2,10,32
-65,-53,-10,-30,-6,-1,-7,-100
3,12,-20,-15,-3,1,5,40
-2,19,39,12,2,-1,-4,-103
7,-9,-7,16,2,-5,4,11
23,-12,-50,-27,-5,-4,-15,-13
-16,-11,15,24,-2,-2,2,32
6,-11,-47,0,-8,-2,-1,-4
-50,3,3,-18,-7,-10,2,7
-6,33,4,8,1,1,-5,-19
14,40,-25,-22,8,6,9,32
-4,-22,40,23,5,-2,-5,0
6,0,26,-35,-12,-3,7,18
-1,9,-6,-2,-5,-4,-16,-15
4,-3,12,8,-2,-1,2,4
-2,-12,-2,17,2,-2,-7,4
9,39,11,14,1,-2,5,22
1,10,-7,-10,-1,-3,-1,-40
2,-14,-24,-6,-2,0,-11,-24
-15,1,22,1,3,1,-2,2
2,39,-14,-3,4,3,15,6
8,6,-20,-12,-1,2,-1,8
2,0,6,-9,-6,-12,-32,3
0,7,55,33,0,-3,0,-7
-1,-6,-9,32,-1,-4,-6,1
10,13,5,-21,-10,-2,8,13
-5,-51,-3,-1,-1,1,-9,-4
-4,-14,-36,2,2,-1,2,-2
-18,-7,-51,-34,-4,3,-4,-7
3,8,14,9,3,0,1,-2
-5,-16,23,6,-3,-2,4,26
-6,-20,13,-12,-4,-2,-9,-51
0,-1,-28,-12,-3,-2,-5,0
-3,-19,-15,8,0,2,2,0
-9,-22,21,22,13,8,3,-3
16,0,-51,-44,-9,-4,-2,6
-20,-2,-10,-25,-6,-3,0,3
-3,7,-19,10,-5,-2,-7,-4
6,23,-6,3,-1,-5,0,22
-15,-27,-20,-37,-8,0,-8,-61
-1,15,61,2,1,0,3,3
-9,-38,42,73,-3,-10,-8,-5
2,11,42,5,0,-3,0,48
9,18,23,6,-1,5,1,-59
-16,5,7,4,1,0,-4,24
1,-49,-30,-5,-7,-3,19,4
2,-4,-5,-9,-2,-3,-36,7
-5,1,-2,6,-5,-5,-8,-13
-1,5,-12,-4,-1,1,6,0
3,-4,-17,-72,-10,-5,2,15
-7,26,31,-1,2,6,5,-13
-15,-21,17,12,-1,-5,-5,-59
2,-10,-81,-31,-7,-2,-1,14
18,7,-25,1,-5,-4,0,-4
2,-3,0,3,0,-1,0,-1
-10,15,22,9,-2,-4,-5,5
10,-22,-33,9,-1,0,-4,-6
7,-8,-6,-4,-4,-2,-1,1
0,10,29,-16,-8,-1,-1,0
-5,32,-4,-20,1,6,3,2
0,-4,0,10,4,-1,0,4
-3,13,39,5,1,1,3,-3
3,5,-44,11,1,-1,-1,12
2,-1,114,32,8,-1,1,4
-2,45,-18,14,-2,-2,-9,-6
-3,15,-16,-16,-7,-5,-2,0
7,4,-17,-5,0,0,3,43
-4,29,20,9,0,2,0,-61
-9,-82,-26,-40,-8,-4,-2,1
-3,-5,-33,0,0,3,-1,4
-3,21,52,17,0,-6,-1,7
-6,-36,-18,-3,3,5,-9,-14
5,12,19,-3,-5,-7,12,1
10,3,-14,-4,-2,-2,-26,14
-10,-1,-1,-12,-5,-3,-9,-6
-8,-19,-37,-6,1,-6,-7,-10
-4,6,-31,-31,-9,-4,5,22
-9,-53,-36,-29,-3,-4,-4,-50
-2,9,127,63,4,-1,4,14
-1,5,-3,8,-5,-3,-3,5
2,0,-15,17,4,4,11,36
-2,-35,-20,-18,-5,-4,-2,-108
8,11,5,12,2,-1,-3,7
-1,-1,20,-13,7,3,0,5
4,8,-24,-13,0,4,1,4
-3,-19,-47,-12,-9,-1,-8,3
-4,-20,-19,-14,-5,-9,-8,2
12,18,-11,4,-6,2,2,23
-43,1,16,-6,0,-5,-25,-80
-9,9,-4,-1,17,9,12,-5
-4,-45,-29,-11,-3,-1,-1,0
9,9,17,8,2,0,1,2
-22,-2,6,20,-5,-4,0,-2
8,7,4,0,-5,-8,-7,1
43,36,-72,-37,-4,4,-4,36
-63,-22,39,19,-11,-10,-6,5
-16,-5,-13,-5,-1,-3,-8,-56
14,5,8,-5,4,-1,-2,-30
8,11,-14,-1,-2,-2,4,5
8,-2,3,-14,2,0,0,8
10,14,33,4,3,4,6,46
-19,-16,4,11,-5,-7,-4,-16
8,3,-22,-14,2,3,6,2
-16,6,-8,-5,-1,0,-1,2
-1,-8,-29,-9,-8,-7,2,54
-3,29,8,5,1,-4,-14,-120
-19,6,4,5,0,3,-27,19
1,-4,17,5,-2,-8,9,-58
-37,-24,-28,10,-3,4,6,3
1,6,22,1,0,-2,1,2
2,-18,-5,-7,2,3,-7,3
2,-1,-22,-21,-4,1,-2,0
-1,1,43,22,3,1,3,5
0,8,31,29,1,-1,-11,-8
1,-20,-45,-17,4,4,1,-7
2,16,55,23,-3,-2,-4,2
1,20,12,9,-1,2,2,3
-2,-29,25,5,5,-2,-1,-1
0,2,-44,-10,-3,-2,3,-4
-4,-13,-9,-7,-1,0,-1,-6
3,1,-9,5,-2,0,6,2
-6,-3,-43,-36,-3,0,-6,-1
-1,11,67,3,-5,0,-1,0
0,-10,-11,-2,-2,-2,-2,0
1,-7,12,7,-1,0,10,2
3,3,-10,14,4,1,-6,15
0,23,-29,-23,3,5,-3,-18
-7,-49,-6,-11,-3,-7,-7,-7
-3,11,-4,10,1,-2,7,20
0,0,-8,-5,-1,2,-1,-36
-2,9,60,14,-2,-4,-4,-4
3,-11,5,0,-7,-1,12,59
-4,-10,-81,-39,-5,-2,-4,-5
-2,12,-7,3,4,-1,-3,18
-1,-1,3,-8,-5,-5,-8,1
7,-16,0,-4,-1,2,2,-16
-1,9,37,9,0,-4,-4,0
0,4,9,19,-2,-3,-5,2
-6,8,-10,-15,-2,0,-3,2
3,2,10,-7,-2,0,3,4
6,5,-78,-2,-1,-1,4,-3
3,-23,40,7,-7,-5,-16,-4
-6,-4,78,37,10,-1,0,2
-1,7,-66,-45,-11,1,-2,15
-4,-18,3,-15,-6,1,5,-12
3,16,-14,-8,-7,0,1,4
-3,-17,-3,-9,-6,-13,-3,-1
-2,-2,-8,1,-5,-3,0,2
2,4,19,-3,2,-1,2,-1
0,7,1,-12,-2,-1,-9,-3
1,9,7,4,-2,0,21,24
4,-15,-22,12,2,3,-8,-5
-13,20,50,-4,-8,-11,-22,-17
1,8,14,-12,-3,-5,-1,6
-7,-30,-37,-25,-5,1,-5,-28
-1,-37,24,2,6,0,3,1
6,52,15,-1,-3,-3,18,68
-11,-45,-4,25,1,-1,-9,-38
-3,9,32,29,0,-2,-8,0
3,0,-60,2,3,-1,-1,7
4,2,14,-51,-10,-6,5,39
-15,-7,-41,-24,1,-4,-7,-36
3,-10,-23,10,0,-1,-5,11
-6,-1,7,-3,1,1,-2,-17
1,0,11,0,3,0,0,0
4,9,14,-1,0,-4,-2,1
5,-5,-12,-7,2,0,-2,2
-14,-12,3,5,1,-7,-1,-2
-1,-5,8,2,-5,1,-6,-3
-3,-64,28,0,-2,1,3,0
-5,20,-14,-21,-11,-7,1,1
-4,-28,-28,16,6,3,0,7
-7,-20,5,10,-5,-3,-7,-14
2,29,-8,-11,0,3,1,-28
-3,-74,-32,-21,0,-7,21,-2
0,-5,-2,-40,-1,2,-23,-4
1,6,-14,29,-1,-5,-10,3
5,10,10,43,9,2,6,29
-1,4,70,22,-4,-2,9,13
-8,23,-11,-21,0,4,0,35
-4,3,-9,-6,-3,-3,11,-5
2,9,2,-7,-3,-7,-12,22
-1,4,-15,8,6,2,-1,4
-2,-26,-58,-10,-1,2,-6,4
-1,-16,0,-27,-3,1,3,2
-1,23,46,7,1,-4,-1,1
-8,-19,-65,-31,-9,-6,-4,-3
1,5,47,28,-1,-4,0,3
-4,-23,-28,-12,-2,1,2,-3
-1,-5,-49,-13,4,5,-1,1
2,0,21,28,2,1,0,1
5,5,-2,4,-4,-4,-4,1
-1,0,-2,-11,-2,-5,1,10
9,41,-2,-17,-1,4,-3,-18
-20,-50,-27,-10,-6,-10,-7,-4
5,-18,3,-23,-2,3,0,2
-5,-11,-6,7,-6,-4,-1,-1
-4,18,59,31,-9,-11,-6,-4
31,-14,-44,3,6,9,10,14
-11,5,-52,-40,-4,-4,-2,-22
-14,12,45,17,0,-7,-4,3
6,62,-23,-9,2,5,4,2
0,2,-5,-31,-13,-2,-3,18
1,-10,18,13,6,1,25,1
0,-13,-20,-20,-2,1,-20,-1
2,34,-30,-1,-10,-11,-11,-4
4,4,21,32,0,-3,4,1
2,-4,-40,-2,1,3,0,13
-4,-19,42,8,0,-2,10,-6
7,22,11,-4,-1,-1,2,24
-1,-7,-11,-3,-3,-14,-18,-3
0,-27,-35,-23,0,5,8,23
-7,-26,16,-20,-6,-4,-8,3
1,-1,-1,-5,-8,-6,-5,-40
1,16,8,11,2,6,3,2
-16,-8,-13,7,5,2,1,1
-1,19,24,-14,-6,-11,-2,3
4,9,-23,-27,-1,1,0,8
-8,-7,-2,26,0,1,1,-3
0,-15,40,30,3,-4,3,4
1,1,-6,6,-3,-4,-2,2
6,9,14,12,0,-3,6,1
-5,0,-26,-23,1,-6,-21,-41
6,6,-30,-26,2,1,3,3
0,13,19,-5,-5,-4,-6,-7
-4,-9,25,46,3,-1,3,4
-7,16,-8,10,0,0,4,0
-2,6,-22,-10,-8,-3,-7,-2
-3,-46,-20,-6,2,-5,-1,-1
2,33,4,-1,0,0,15,20
-6,-56,-61,-30,-6,-3,-33,-68
-2,7,15,4,-5,-3,-1,-4
-1,54,53,-1,-4,6,8,3
-2,7,3,14,-1,-6,-4,-3
8,13,-32,-3,-5,-1,3,2
4,21,-1,-30,-6,3,1,3
3,40,17,7,7,1,5,1
-29,-30,-20,-5,-8,-6,-6,-11
5,32,7,14,-4,-2,-5,2
4,16,4,5,-5,0,3,-2
-4,-84,-13,-11,0,3,5,9
1,15,6,-3,-3,-1,-2,-11
-1,9,24,9,2,-1,-8,-2
-2,-1,-13,-4,-7,-5,2,-2
-5,5,-9,-24,-6,0,-3,1
-4,2,11,27,-4,-4,1,1
-2,2,-8,-3,1,2,-1,-2
1,-4,10,-14,-2,3,10,2
-3,-2,-2,3,0,0,-7,-23
-4,-3,1,-4,4,-5,-10,-5
3,16,-8,18,-2,-2,-2,18
-4,-14,4,8,-2,1,-3,-31
-3,5,-9,-5,-3,-1,0,2
1,-26,2,-6,-1,-1,-5,3
-3,5,-6,-3,-5,-4,2,5
-5,8,-7,-19,-2,0,8,3
1,-12,-1,11,-1,-1,-3,-1
1,-6,-46,3,2,-1,-4,-1
7,24,28,-27,-1,-2,1,5
2,48,25,6,9,1,-17,-1
-11,-74,-46,-11,-9,-9,-4,-2
-12,-62,16,-6,-12,-2,-3,-8
3,1,-32,11,5,-2,3,8
-5,2,13,6,0,-1,4,-24
2,8,10,17,1,1,-2,11
0,9,16,2,3,1,-2,1
14,13,-11,-32,-7,0,-5,2
14,27,-18,-16,-4,2,5,8
-5,10,-5,-20,4,0,1,1
-11,-7,13,-2,-2,-2,-2,-1
-7,-3,18,7,-1,-2,5,1
5,-6,-41,-3,-5,-2,-9,-12
-8,5,5,19,-2,-3,-2,-6
3,-30,-15,-3,-1,-2,-3,-1
36,9,-10,-4,2,1,1,2
-62,0,-11,-11,0,2,4,-4
5,-2,-7,5,2,2,0,0
3,6,32,10,-1,-1,-2,7
0,55,27,22,-5,-8,-2,34
8,10,13,2,3,3,0,-25
1,8,8,4,0,-2,8,-4
-1,36,-8,-8,-4,-1,-5,8
-3,-40,-16,-2,-2,-2,-14,-1
-2,-10,-38,-1,0,1,2,1
-1,4,-6,-15,-1,1,-1,2
1,-4,24,-18,-7,-3,0,2
2,23,-2,-4,1,-2,1,-5
-2,10,20,13,1,4,-1,6
-6,31,26,20,2,-6,-3,-4
-7,-24,-1,-2,1,1,1,-8
4,-5,-32,-14,-3,1,-12,-2
2,-8,-6,-25,-8,-8,2,1
-4,-38,-16,-1,1,1,1,-6
-5,-13,62,26,-8,-9,-1,-7
-6,6,2,-6,-2,2,-1,-3
5,-8,-35,-10,-2,0,-3,4
6,10,-19,-5,1,-2,-3,-3
9,-6,2,-6,1,0,9,49
-5,14,6,-7,-4,-5,-14,-74
-7,-9,-11,1,1,-2,3,17
-35,6,-20,-16,-4,-4,-1,-11
-2,-4,13,-6,1,0,2,5
5,10,12,1,1,-1,1,6
11,13,45,21,-1,-3,3,6
10,12,-16,0,2,2,1,4
-60,-28,-11,-3,0,1,-1,-3
-2,3,7,-5,-3,-8,-4,2
0,21,-10,-2,1,3,8,-2
-4,-24,8,-5,-5,-3,-11,-6
3,-8,3,-20,1,0,-1,-4
-2,-2,-16,-5,-4,-6,-8,-5
4,13,23,37,0,-1,3,3
3,15,-10,-10,-4,-1,-3,-3
-2,-8,-20,6,-6,-5,-4,-2
0,13,17,-1,13,6,6,-1
-5,-16,-12,-23,-2,-3,27,-5
0,2,17,16,5,-1,-29,-10
2,25,-16,-42,-13,2,-2,0
1,11,-2,5,-3,-6,0,2
0,-9,-9,2,-4,-2,0,-3
-3,-31,5,13,-2,-1,0,-4
0,0,-56,-35,3,1,5,1
-1,8,49,17,-7,-3,1,34
-5,65,11,19,-3,-3,-4,-28
-5,-43,-28,-1,3,1,-1,10
1,13,14,17,1,1,7,10
13,2,-2,-26,-4,-6,5,-5
-25,2,-20,-3,0,-3,-11,0
-2,-16,-37,-7,-5,0,-1,2
2,17,38,30,5,2,-2,1
-2,-2,-21,-28,3,2,4,2
-7,-9,-27,-14,-6,-2,-8,-4
4,6,11,34,6,0,-12,0
0,-3,11,-28,-2,-3,13,-16
0,-5,-15,5,0,3,14,8
-2,6,4,12,3,0,-27,-4
-1,-6,14,-23,-6,-4,-4,-1
-4,-11,-30,-2,-2,-1,3,0
-5,-24,0,8,0,-1,-1,-1
2,4,-8,0,0,-1,-1,-1
0,-14,-37,-22,-10,-2,-4,-1
-12,-13,5,-13,-2,-2,3,-5
-4,2,61,58,7,4,-2,0
1,14,8,25,3,-8,-3,3
6,4,-2,-8,-7,-2,0,3
13,6,-6,-7,-4,4,2,2
10,6,-3,-2,2,-2,-2,29
-43,10,-27,-13,-4,-6,-9,-12
-5,-34,-32,-17,-6,-1,1,1
41,35,-7,-3,-6,-2,-5,11
-68,20,48,-7,-3,7,13,22
-9,-4,-44,10,-3,-8,-14,-40
0,-25,-8,-3,-5,-4,-2,6
0,-4,-9,6,2,1,4,8
13,0,-12,1,-4,1,3,3
8,7,-14,-34,-2,-5,-1,3
-3,47,57,-20,-4,-3,-4,0
-9,-41,2,31,0,-1,-4,-4
0,1,-11,-5,-2,-4,-5,-2
-3,-5,-15,-18,-2,-2,6,1
0,25,13,8,-1,-3,1,3
0,-15,17,15,-4,-3,-2,-4
0,6,-35,-6,1,1,0,-1
-2,9,-4,-2,-3,-5,-6,-3
-1,2,4,0,-2,-2,10,3
1,24,2,-17,-5,-1,-14,-2
1,12,27,5,3,3,-9,-1
-3,-30,-20,-8,-4,-3,5,28
-5,-7,-29,-19,-4,0,1,-9
-3,0,6,-12,-4,-4,4,-23
-6,6,9,9,-1,-7,-19,3
2,6,-3,8,3,0,3,5
1,-7,30,15,-1,0,9,6
1,6,-46,-21,1,-3,1,4
5,21,-55,-17,-2,-2,-7,-3
2,4,36,28,-1,2,-3,0
-7,-1,-11,-6,2,-4,2,0
-2,12,5,-12,-3,0,-4,-4
2,-6,-20,-2,3,3,3,3
0,3,24,23,2,-1,1,-1
-2,-48,30,51,-1,-3,-2,-2
-6,3,26,-28,-10,-4,-7,14
2,-24,-16,-20,-7,-6,-9,-64
6,6,-15,-4,0,1,-2,4
5,11,0,-9,-2,3,6,-3
4,3,-2,2,2,0,1,14
-7,-16,-7,-7,-2,-4,-8,-19
-1,-5,-28,-11,-4,-1,-3,-3
2,1,12,-5,0,-4,-11,-3
-6,-9,-12,-2,-5,-4,5,-1
1,-1,-14,11,5,3,3,1
5,42,35,-5,5,2,4,6
-17,-82,51,-5,-12,-9,-14,-41
-5,-12,-42,-41,-12,-6,-8,-4
-3,-19,-20,13,-2,1,13,-3
-2,6,63,10,3,-2,-28,-7
2,4,27,19,-3,-1,0,5
6,1,-41,-6,-1,-3,1,5
25,5,-18,-9,-2,-4,-3,30
-16,-1,-6,-11,1,1,-4,-19
-10,0,-14,-9,2,3,-6,-6
10,4,-4,-11,-4,0,8,4
-1,20,15,12,-1,-2,-6,19
5,7,30,1,-1,3,1,-26
-5,-22,-8,0,-4,-6,-8,6
4,-5,1,0,-2,-5,-7,-6
-11,8,-1,1,1,-2,2,4
3,-11,-24,-15,-2,-4,-4,-1
-6,-3,-8,-9,-1,-2,2,1
4,0,-16,2,0,3,-6,6
-10,-5,7,-1,-6,-4,0,-32
0,2,35,26,-5,-3,-2,-2
-5,6,-22,-25,-5,-4,-2,0
4,8,-24,-15,1,-3,-5,-2
-8,-20,6,-4,0,-5,-4,0
-6,-59,-4,7,-7,-5,19,-2
-2,-13,-35,-8,-4,0,-18,-1
-2,21,6,-18,1,2,-6,-1
-2,9,-16,-2,-11,-7,-6,2
0,-11,-36,-10,-3,-2,6,-2
0,10,29,-3,7,-1,1,-4
-5,-15,14,2,-3,1,3,-1
-1,13,23,6,-3,-1,-4,-1
1,31,10,-3,-1,-3,3,1
3,-20,-33,-9,-2,1,3,7
5,11,-7,22,5,1,-5,-2
2,-16,13,3,2,1,0,10
-7,-5,5,-21,-21,-10,-5,-5
-3,-4,-7,-8,0,-2,1,-3
0,-15,-47,-24,-9,-7,1,23
-17,6,21,24,2,-4,-11,-31
1,4,-1,4,1,2,-3,1
6,4,-6,-1,0,5,5,6
6,3,1,-6,-1,-9,-17,-5
1,16,12,-4,1,3,8,8
5,5,-8,-11,-6,-3,-2,19
-9,-1,-42,-15,-8,-7,-11,0
-2,36,6,4,8,-3,2,2
-6,1,31,8,3,-3,-5,-3
15,-10,-11,-3,-6,-4,0,5
14,35,5,5,5,8,9,-5
-12,-49,0,1,-8,-6,-3,-7
-5,-11,-29,-27,-2,-1,-2,-2
2,21,59,-29,2,-1,21,0
2,-10,5,32,-3,-6,-36,-8
