Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,-1,0,17,5,3,16,40
19,24,28,127,16,-1,4,66
-4,0,95,-128,-18,-4,-18,-34
4,36,-6,23,-27,-19,-13,22
-5,22,22,40,0,-4,-6,1
0,-72,35,-36,15,21,13,-3
19,55,8,35,5,6,-1,10
5,-38,14,18,-7,-7,-7,-4
-14,35,33,17,11,1,24,6
-3,21,-6,13,-13,-13,-21,-66
28,87,56,-16,-4,2,10,18
-9,-36,-19,24,1,-7,-10,-12
11,-52,-128,-52,-13,6,6,1
-2,62,-27,-50,3,5,26,82
-18,-29,36,-2,0,-12,-48,-128
-22,-128,-25,-2,-30,-34,-26,3
-7,-14,-38,-22,-31,-9,-10,3
11,28,18,9,22,23,16,14
-17,-41,14,-28,-12,-4,-7,-11
-3,1,-4,-57,6,0,-3,-27
12,3,-6,-10,14,2,3,8
19,44,31,34,-3,-10,14,-5
-9,-10,-25,71,-6,-2,-16,5
-8,-15,-31,-96,8,15,0,-8
-4,-24,26,14,-3,-2,-10,-2
4,95,-35,48,-10,-13,-16,0
4,12,24,-16,-6,-9,7,6
8,-27,-22,43,-25,-7,-6,6
-5,-10,34,-80,-5,9,7,-17
-7,-30,-42,0,-2,-7,19,-5
-13,-128,-123,-54,15,8,-11,-9
16,76,14,58,17,2,1,-15
25,-8,-4,62,-1,-12,-9,45
-23,-11,18,-19,-39,-4,2,-26
-9,-9,-7,30,32,14,-18,-17
-6,21,17,-45,22,9,14,-6
-5,-7,12,-55,-11,4,6,-12
15,15,-45,-16,9,8,1,21
0,49,34,35,0,-2,13,3
-25,-28,-41,-2,-28,-16,-33,-12
61,127,103,19,-7,13,12,54
-56,-128,-25,33,-20,-32,-30,-52
-24,-23,-19,-67,13,2,-8,-30
8,1,4,22,0,0,-7,8
17,38,33,17,-2,-9,6,23
-9,-2,-2,112,7,3,-4,-36
-10,41,58,-7,7,13,17,41
-2,10,-56,-82,-8,-3,-17,-34
-16,-68,-93,-82,-27,-7,1,-15
3,16,13,24,-5,-6,-12,25
12,-19,11,127,20,5,-6,11
-21,-7,-38,-79,-15,-3,15,-58
23,54,82,27,5,0,5,41
-41,-28,-1,-32,-4,-9,-16,-7
22,62,19,43,-7,-3,2,13
-16,-32,53,27,-9,-8,15,-44
-9,-10,-8,-16,19,-1,-14,-13
0,25,-3,52,-6,-7,-3,3
-15,-41,-23,-70,31,12,-2,-6
8,4,-24,12,-18,0,-4,14
6,10,3,-24,18,14,11,13
8,21,11,-54,-4,-1,2,8
20,74,-13,54,-2,-2,1,18
-28,-61,-28,-13,-22,-13,-16,6
7,7,7,0,12,13,19,-14
0,16,14,-10,-22,-8,-15,-4
-16,6,-1,18,-18,-20,-28,-31
15,44,7,33,49,24,9,1
9,-72,14,-16,0,-6,10,21
-14,-25,32,-28,-53,-42,-6,-17
15,28,15,23,41,14,1,3
-12,-39,-128,-49,34,25,1,6
-6,11,53,42,-128,-55,-9,-4
-6,-35,0,40,7,-17,1,-8
11,11,-12,-11,127,86,12,8
7,26,12,-89,-1,48,8,7
0,13,5,5,-43,-6,1,-11
4,-15,10,-8,-45,-23,0,22
15,53,22,35,-29,-34,-3,17
-25,-115,-128,4,-44,-19,-11,-15
-17,-47,-4,-41,10,-3,-17,-10
11,28,21,25,1,-4,8,-12
0,30,48,19,-1,-14,1,10
-12,-38,-55,-20,-5,-11,-17,-8
-8,18,23,-11,-15,-9,5,2
14,52,11,17,6,1,-8,1
1,-19,-30,30,-5,-8,-16,-9
5,-53,-22,-42,4,7,3,8
0,-45,-30,-30,9,3,-6,4
-7,11,14,2,-4,-2,-4,-20
4,13,26,85,5,-3,3,16
1,12,27,-54,-4,1,5,-11
8,-20,-43,28,17,7,-4,1
-14,-32,-25,-39,-6,4,-3,4
18,26,-35,-33,-9,-2,6,3
12,88,21,31,10,1,3,4
-15,-128,-21,21,-2,-7,-3,-7
-9,-22,-11,-34,-15,0,-3,-7
-4,33,20,-13,7,7,-2,11
12,52,87,24,1,1,33,6
4,16,-46,20,-2,-13,-11,-11
-33,18,48,83,-5,-18,-29,-34
-12,-24,-17,-128,-15,1,-9,-2
-1,-3,-67,-46,-12,3,19,7
4,-27,-17,30,8,-2,-11,4
2,9,3,21,-1,-3,-20,-13
7,36,29,46,-27,-15,7,1
-9,54,-26,5,-4,-13,-18,-7
-21,1,-76,-21,34,10,-9,-18
0,35,-3,-3,-1,2,-9,-13
-1,-19,5,-67,-2,-1,7,6
4,8,10,55,4,-3,4,4
4,6,-1,-75,-24,-7,-7,14
3,10,18,69,-4,-6,-10,-5
-1,-1,-14,-31,7,1,-3,5
-5,-8,-17,-43,-23,-8,-2,-2
-2,12,30,31,-4,-3,-2,-11
3,13,-45,10,12,-2,4,4
10,-102,4,-8,-33,-7,3,9
-39,41,-14,22,-16,-9,-18,-25
-4,37,-19,-8,8,-1,-11,-17
-15,-116,-76,-24,26,15,3,-2
12,4,14,-90,-4,-1,8,11
7,33,18,8,-8,-3,-2,5
-4,-12,5,30,-7,-6,-6,-22
-9,-48,6,22,-6,-8,-3,8
-1,8,2,-2,-1,-3,-6,-12
3,4,-2,15,-4,1,10,-6
10,14,4,-19,-5,1,2,16
-1,-26,8,11,-16,-4,-10,0
10,48,18,20,5,1,0,9
-9,-35,-16,-56,-9,-4,1,-17
-5,2,1,16,-13,-4,-4,-10
0,10,11,-11,-16,-2,-1,-8
-5,-10,-7,90,35,4,-2,-3
9,7,-1,-75,47,16,11,14
18,30,63,23,13,13,9,9
-13,-47,-128,-1,6,0,-11,-11
-6,-33,37,71,12,0,-3,-3
-5,-11,-29,27,-14,-11,-10,-11
7,52,19,-73,-19,4,17,10
4,5,-18,-81,-1,1,12,1
2,4,5,-5,-15,2,-4,3
-11,14,9,43,51,-1,-1,-12
0,7,7,43,4,-6,-8,-17
7,-8,-25,-59,-6,8,13,29
2,15,16,21,-7,-9,-1,3
-1,2,-6,28,-1,-4,-10,-2
-11,-4,6,-23,-6,-1,5,-18
0,5,3,22,-24,-7,-9,-2
7,2,10,40,20,0,-4,4
-2,1,1,15,7,7,7,14
-4,1,31,-96,-7,4,5,25
-4,21,-78,35,0,-7,-12,-10
0,-9,34,-40,-1,-3,-10,-3
5,78,30,25,1,5,4,8
0,-48,-73,101,-11,-7,0,2
-8,0,32,38,-11,-12,-11,-6
19,82,-16,-76,-12,7,10,7
5,-39,49,-108,46,17,5,8
-18,-70,18,-71,-18,3,-6,-17
-7,44,-37,-36,-7,-11,-5,2
-9,-18,28,68,11,-10,-14,6
2,27,15,91,2,2,0,-17
14,1,5,-15,-15,2,19,9
-3,12,4,-68,-19,-1,-19,-15
7,-42,3,26,-8,-5,5,11
-6,4,9,19,3,2,5,3
-9,21,6,22,7,-5,-8,-4
6,-4,-7,11,-2,-1,-4,-4
-4,-9,-2,23,1,1,11,-11
14,6,7,16,3,-1,-1,10
-6,-29,-13,-48,-5,-1,-7,4
-6,-6,-7,16,-2,-8,4,-3
-4,-19,-9,11,3,4,10,7
8,-1,1,-31,-1,8,19,19
-15,-11,-1,50,-19,-24,-28,-45
4,18,48,59,-47,-18,-18,-1
3,14,-11,-20,54,12,18,6
-19,-22,-59,103,82,26,14,9
17,2,31,-128,-58,-5,26,102
2,82,42,31,-12,-1,-5,-41
-31,-78,-54,40,-23,-23,-17,21
2,80,39,69,-7,-9,-29,-121
1,-124,-41,72,-22,-15,-7,-5
-1,52,75,69,4,7,4,10
-17,-15,-86,-128,31,12,-5,8
17,2,-4,23,13,5,19,79
18,8,12,-5,-3,0,7,50
-10,6,10,8,-5,-2,6,-17
-19,9,14,8,-3,-6,-12,-11
7,-9,-3,-2,-5,-7,-5,69
-3,6,10,4,-6,-10,-18,-97
-10,-11,4,96,19,-2,10,5
0,-4,-10,-128,1,6,-4,9
0,-1,-6,-19,-16,4,8,8
-2,-5,6,7,0,-9,-8,4
-2,-58,4,-5,-13,-2,-2,3
-2,-10,15,103,19,-1,18,1
3,21,7,21,17,0,0,1
1,-10,-24,-50,12,13,-3,2
0,-23,-29,-21,10,5,-1,-5
3,12,17,31,-1,-8,-10,-3
12,63,36,66,2,2,4,4
-31,-39,-8,40,-21,-14,-18,-13
6,5,-6,-24,-6,-2,5,9
7,-6,14,-63,17,9,16,21
16,70,-14,-76,-6,1,-9,67
18,-7,-44,29,-11,-8,-13,-31
-18,-88,20,78,-5,-8,-14,-24
-6,5,-6,-13,6,5,19,-14
-6,-3,-17,-128,-2,6,3,2
17,14,15,31,-15,-7,4,9
-5,14,3,29,55,17,-2,-10
5,24,17,75,18,12,11,15
2,-24,-9,-128,-36,-9,11,78
13,8,-2,-58,1,-1,-17,-48
6,1,4,-26,-3,-1,-12,10
-25,-7,2,24,0,-2,17,-19
-6,30,-2,16,-8,-8,-17,11
1,0,9,69,4,-1,-3,-13
6,18,-19,-63,-16,-7,-9,-7
1,5,2,29,-24,-6,2,43
1,-16,-5,-79,24,7,0,-40
7,37,-21,-7,-16,0,6,9
4,-41,-11,-1,16,9,2,18
11,27,8,-57,5,17,16,36
6,30,12,46,-43,-28,-11,-7
-5,37,29,-63,53,16,-9,-12
9,62,39,-9,-43,-12,-1,11
-24,-41,-27,102,-8,-3,-24,-35
-1,-15,-52,-128,-1,17,11,9
0,5,15,68,7,0,-6,-32
0,13,22,24,5,1,-10,-4
0,19,9,-26,-18,-7,-3,8
11,10,16,23,-9,-7,5,87
-21,-4,8,68,16,4,-8,-76
4,10,4,-5,14,3,1,21
10,54,2,7,2,-8,-6,5
6,6,19,1,-12,-11,3,13
5,9,8,-40,-4,11,1,-2
-16,-11,2,20,15,-2,-2,-2
-5,-22,-5,-12,-16,-9,-15,-23
9,-30,8,36,-11,-7,-4,1
-19,100,6,14,35,13,7,-9
-19,-8,-44,-107,26,22,0,-4
12,22,32,36,11,-9,1,19
8,45,-6,-2,-35,-14,-16,-12
-23,-128,-36,-40,36,7,3,-18
-2,11,-5,-4,6,1,3,-1
-5,0,12,42,0,-2,-1,-1
-1,6,9,16,-11,-4,-12,-2
-5,-59,25,87,-6,-11,-15,-4
0,58,12,13,-5,1,4,-22
-3,-60,-33,-60,-6,5,6,1
-3,-7,7,35,7,-11,-21,-5
-5,-1,3,31,-11,-10,-5,5
-10,-75,0,-32,0,-8,-6,-31
16,37,17,7,-7,-8,-4,18
-2,-35,-35,-19,-16,-2,13,-8
-5,10,-6,15,26,6,-13,-13
-2,27,-9,43,9,0,0,9
-7,-3,-3,-68,-2,6,-3,3
-9,33,-7,-28,-15,-7,4,1
-1,15,13,-16,-12,-5,2,-13
12,10,0,-18,0,4,3,10
2,-1,1,-12,8,-6,10,1
-2,15,16,11,-23,0,-3,37
-41,-20,-22,-4,-11,-9,-8,-12
5,-15,-31,-79,15,7,4,-26
7,-3,-1,-4,-14,-8,-9,-4
-5,9,-3,47,22,1,3,6
-5,-2,14,65,15,-2,-5,-2
3,7,3,29,-29,-7,-4,7
4,-7,-9,-52,0,-2,9,8
-3,19,-11,-22,0,2,4,-4
-9,-50,5,-53,-20,-11,-24,-10
-8,-108,-14,49,3,-5,-4,-5
-5,8,4,-39,2,1,-7,-33
-3,-38,-5,12,-18,-9,-6,-5
-7,-13,-14,-62,-1,-1,20,9
-6,2,5,127,41,2,-7,-10
8,11,-5,-22,37,14,7,-7
11,12,-3,-93,-34,-2,8,23
22,62,18,7,-10,8,4,60
-31,-48,0,-35,9,-8,-7,-106
-14,32,-26,49,-3,-5,-6,-22
25,28,26,-16,19,4,-17,10
-13,-51,-81,-45,-8,-5,-2,18
-9,-12,-6,49,3,-5,-1,0
62,7,29,-18,-10,-6,-7,3
-49,24,26,86,-3,2,3,-7
0,-5,-15,-20,20,2,-2,8
14,-46,7,77,33,1,10,9
26,127,1,-11,-10,-9,-12,31
-25,32,2,-53,-16,-5,-16,-128
3,-19,-23,-19,-22,-7,-3,8
3,-1,-2,-8,-1,7,35,14
5,0,13,62,14,2,-4,11
5,14,4,116,75,18,5,3
-15,-43,-33,-100,-24,-15,6,-22
5,3,21,73,-2,-9,-10,-1
2,1,-17,-20,14,5,-12,6
18,95,-13,-90,-31,-2,14,24
-5,-7,-17,-128,-23,-1,3,2
-2,-2,12,-12,1,1,15,38
22,14,25,45,10,-2,-5,-14
-33,9,-12,51,15,-1,1,-16
-10,-10,-3,39,-11,-9,-12,-13
4,-8,0,18,-6,-7,0,4
5,16,24,33,13,6,10,9
-2,-8,-38,-54,1,16,7,9
2,22,13,-56,-21,1,9,4
-6,-5,-18,5,-10,-7,-19,-13
16,-21,7,90,-8,-18,13,21
1,31,-4,76,14,2,-12,-14
5,12,-17,-128,-25,13,23,1
4,48,3,73,27,8,7,36
15,11,-2,-93,-26,2,27,27
-28,-38,0,18,-3,-12,-38,-116
-34,-17,3,52,-7,-17,-29,-84
13,19,24,64,14,2,3,13
0,4,-10,-63,-13,-3,-1,22
-37,-17,0,-43,-16,-6,-3,2
12,2,-6,15,-19,-6,-8,6
2,34,-7,58,36,9,0,12
11,17,40,-26,-29,-9,3,8
-22,-69,-53,-36,-9,-7,-3,-2
7,-4,-14,-53,-7,1,7,6
4,-47,-7,3,18,8,-14,-6
-10,-67,-14,-22,-6,-9,9,-7
-13,5,17,62,29,10,-5,-15
8,-30,-25,11,-15,0,-8,1
-4,11,15,20,7,-12,2,-7
1,24,32,40,-10,-4,-6,-8
-8,-126,-27,-60,-23,-4,-12,-12
-4,33,-5,-11,48,22,30,6
6,22,30,94,16,0,10,52
3,-128,10,-13,-43,-13,-26,-31
-14,3,-33,-128,-11,6,-14,-59
-41,-53,-46,10,-4,-7,-9,6
-11,-7,8,27,-4,-3,4,0
3,8,7,20,-9,-8,-5,41
-2,-6,12,14,-8,-5,-15,-46
9,14,19,12,4,2,0,11
0,-75,-11,34,-7,-14,-6,20
-10,-4,-12,-16,-19,-5,-3,-39
0,-15,-2,-30,-19,-2,-13,1
3,-20,-13,-51,46,19,16,12
-15,-1,-22,3,-5,-3,-12,-27
-10,-67,-15,-23,-15,-14,-16,0
7,37,6,-21,-8,-5,-4,3
-10,-24,14,65,-11,-5,-3,-6
-5,5,7,127,48,8,-1,-1
3,1,-20,-80,18,14,6,9
8,-13,-2,-38,-52,-19,-5,0
-7,12,16,69,24,2,-1,-6
2,1,-36,-128,0,16,12,4
1,5,-6,-27,-22,-10,-1,-4
-1,2,16,81,25,-1,-6,-7
0,6,0,33,-21,-11,-9,-4
4,53,21,-19,-4,1,4,-1
-12,-79,-1,-65,-17,-6,-14,-24
15,2,1,16,5,6,10,26
10,11,10,23,-4,-2,10,49
-11,0,9,19,11,-4,-22,-43
8,5,-2,-12,-15,0,-2,3
3,8,-1,-11,6,5,15,-4
-32,11,0,1,-6,-6,-11,-78
2,14,-9,64,38,2,-17,0
9,-39,3,-12,-2,-3,22,20
-6,7,4,-25,-27,-8,-9,-6
-10,-16,-31,29,47,9,-21,-18
9,1,9,1,-8,-2,-7,11
6,-88,7,-76,-41,-9,7,8
-13,-20,-8,59,2,-8,-25,-4
-18,-5,19,108,58,9,25,-17
5,-2,-19,-80,-18,-2,0,4
7,-22,-7,-11,-18,-5,-7,-3
-4,-13,12,81,-2,-14,-10,-4
-1,17,-3,-9,15,12,10,12
3,-7,1,-15,-17,-1,-10,19
-5,-7,-16,-62,-7,-4,11,23
-14,-7,-13,-54,-28,-11,-25,-50
12,12,7,15,-7,-4,-2,14
0,-45,6,69,16,-6,6,-5
0,11,-3,-4,28,11,5,14
-1,0,-1,9,-6,-8,-13,-12
-19,4,16,5,-4,1,0,15
-15,-6,-12,-27,-11,-7,15,5
1,21,1,61,-7,-2,-4,-1
-15,-10,2,-21,4,5,-13,-27
5,23,-4,-7,-12,-1,-5,3
9,-13,-8,25,-8,-10,5,-7
-6,5,11,32,-15,-7,-5,2
-5,-1,24,-16,-38,-13,-8,0
-4,-28,-12,-61,43,8,9,-2
0,-128,-18,-62,-21,1,-14,1
-4,67,-21,-72,0,11,21,18
8,8,-7,30,16,-9,4,14
5,14,10,33,6,-5,-14,32
-12,4,18,46,-1,-7,3,-25
-4,-18,-4,41,-1,-6,-10,-7
17,10,16,-24,-6,2,6,42
-41,-2,-9,21,-3,-4,1,-3
-1,-18,-2,-60,-19,-4,2,-14
-1,-52,-1,-1,-11,-6,-8,-6
0,-4,-1,-56,-13,1,2,10
-1,9,-5,-22,27,8,5,0
4,1,15,48,16,1,-2,20
12,0,-8,-9,-6,-2,-4,7
-6,-13,-14,44,7,-4,-2,3
-6,19,-3,-26,-3,-3,7,-8
-11,-55,8,46,-10,-12,-9,-25
-2,14,23,37,6,2,-6,27
6,7,-9,-24,-6,-3,1,5
-3,-17,-1,70,13,4,1,19
-12,-10,-24,-124,-18,-3,-7,-51
4,12,4,-1,-6,0,-2,-4
-4,-22,-10,-33,-6,-2,-4,4
-13,14,5,31,-18,-14,-9,-13
15,11,9,88,34,10,16,38
-25,75,1,-100,-15,6,-8,51
-14,11,6,34,0,2,-7,-56
3,15,-14,3,-7,-6,-20,2
-9,-59,-24,24,-2,-15,-26,-15
4,4,-11,41,-4,2,4,0
7,-16,-8,-42,-13,1,12,30
0,6,8,-1,19,4,-3,-11
-7,-7,-12,-17,-2,-8,-3,-3
-3,-8,-4,0,-2,-4,-12,-8
10,-3,3,3,-14,5,16,24
10,13,-3,-29,-14,-6,6,63
-10,-10,2,24,14,-1,-11,-88
4,-3,-5,39,11,4,-1,-17
-2,5,5,-39,-17,-9,-6,-26
-7,13,-5,-3,-14,0,-3,-7
9,12,7,6,15,9,14,20
-21,-92,4,-40,1,-3,10,-15
7,-1,-3,16,7,7,-3,7
-3,9,10,53,2,0,4,2
-3,63,6,42,-6,-6,-8,-20
17,6,-37,-107,-29,2,12,31
-13,-2,-5,16,0,-12,-13,-61
0,-5,-7,-9,-13,-1,-2,6
-6,-3,4,-42,0,2,-15,-1
-14,-32,-21,30,-23,-9,-3,-15
6,-9,-16,5,13,7,4,-13
11,-23,31,34,-3,-11,-5,16
-8,2,19,4,3,3,15,7
-3,-42,-27,9,-7,-3,-2,-23
-13,13,-4,-24,-12,0,-12,0
1,-27,19,26,6,-7,4,30
-15,8,-3,-68,-8,-2,-26,-67
-3,-5,-6,-9,-7,-5,-12,-4
11,59,-1,-5,-3,-3,1,24
-12,12,19,58,6,-5,6,-13
2,0,-5,-3,8,6,-3,0
-3,28,16,104,27,0,7,-3
11,-2,9,26,4,1,-1,4
18,5,-9,-128,-27,2,5,8
-19,-10,-14,13,5,5,5,-10
-1,-20,-20,4,-10,-9,-21,-13
-1,-27,5,42,8,0,36,3
5,30,20,47,-1,-7,-12,-16
-12,-5,-14,-28,-26,-13,-10,0
-2,-3,9,32,1,-3,-5,-5
-12,-14,-13,-55,3,5,-10,-51
13,101,2,-1,6,-1,0,0
-6,-11,-37,-60,-20,-1,-1,-1
3,1,-29,-27,-10,2,5,5
-7,1,-6,45,3,-4,-5,0
-5,26,11,-1,5,1,-7,-6
2,15,5,-14,-15,-7,-3,6
2,1,14,51,11,4,1,-4
2,4,-6,-61,-10,1,6,16
-1,1,-7,-30,2,0,-2,-12
18,-4,0,18,-16,-7,-8,-1
0,2,2,-23,4,0,4,-1
-5,4,7,39,16,4,0,-1
-8,-11,0,28,15,-3,-7,4
-5,-8,-16,-115,-36,-13,-10,8
6,-5,-5,3,-8,-4,-4,-2
-2,22,-5,2,-6,-13,-12,-32
8,0,8,1,3,-1,-9,4
-10,1,-3,-30,-1,6,2,5
2,-2,11,94,1,-10,-5,-1
1,-17,-13,-47,1,15,13,8
3,10,2,-22,12,4,-3,-5
-7,4,-18,-51,-20,-13,-14,-5
1,11,7,5,2,3,8,3
-4,-16,-4,-4,2,-1,4,-3
-4,-35,-11,64,-4,-12,-5,-6
-3,24,19,43,8,5,5,4
11,15,-13,-93,-23,2,6,16
-1,-36,7,7,-3,-5,3,-25
8,-22,10,-13,-13,-7,-13,3
-30,-33,-27,22,4,-4,15,-17
-6,15,4,-18,-3,-3,-12,-8
18,-2,-15,-38,2,7,1,34
-4,-7,-5,-5,-6,-4,1,-26
