Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,-4,-50,0,5,-1,-4,3
4,-3,34,2,7,-8,-15,-5
-2,-4,21,-57,-14,-4,-5,-20
-3,1,-13,15,9,5,-1,-1
-1,-1,-4,3,4,4,6,3
-1,4,-3,2,1,0,1,1
-6,-1,9,-21,-13,-7,-6,-1
5,-1,13,-55,-21,-9,-3,-1
-8,-5,-39,54,6,-3,-6,-6
-6,-1,-11,30,3,-5,0,1
6,1,-1,-38,-4,-1,2,2
2,-3,12,2,9,10,4,3
-5,1,-3,18,3,0,-4,-3
-4,1,11,-9,-4,-5,-1,-2
-1,0,6,-3,0,-5,-2,1
-1,-6,-1,-28,-15,-9,-5,0
-1,-5,-12,4,-1,-4,-4,-7
3,-1,18,2,-4,-6,0,1
2,-3,1,-10,-6,-3,3,0
1,2,11,-11,15,0,2,-1
-5,2,-17,4,-5,3,-1,-4
2,-4,-23,0,-6,-3,-12,-8
6,-8,5,0,-3,-1,3,2
1,-7,6,-6,-1,1,1,16
-2,0,-7,-12,-2,-1,-1,-6
-4,-1,-6,3,-3,-5,-9,-16
-1,2,-3,-8,-1,0,-2,-4
-6,-8,-16,-13,0,3,2,0
7,1,12,-14,-2,3,3,-4
-2,-4,-34,-14,-8,-4,-4,-3
-7,-7,11,77,21,-3,1,1
0,-1,13,-39,2,-5,-6,-1
1,0,3,-12,-6,-3,0,2
-1,-1,-16,-15,-9,0,3,2
-2,-3,-9,-11,-10,-2,-4,-4
-6,-2,15,-13,-9,-9,-2,-2
-1,-2,5,20,9,3,6,2
2,-2,-10,-37,-15,-12,0,9
0,0,-3,-84,-19,-10,-8,-5
-1,-3,-14,41,28,6,-9,-20
-2,-2,6,11,3,7,-1,0
1,-2,5,11,3,0,0,0
2,0,2,-44,-13,-4,5,4
2,-3,7,16,-2,-6,-4,0
-10,-7,5,39,-23,-8,-8,-9
-9,0,6,18,18,1,-1,2
-3,-2,-10,-59,-1,0,0,2
-2,3,1,12,5,3,1,-1
9,2,2,3,0,-1,2,1
-3,-2,-38,3,-6,-4,-4,1
-3,-4,-4,-20,-7,-10,-12,-2
-4,-4,6,-12,-9,-3,0,-4
-4,-3,14,5,-2,1,-1,3
0,1,-8,-5,0,1,2,-1
-3,-9,-56,-9,-9,-3,0,-7
1,6,6,2,0,-1,-2,-4
3,-2,0,8,-4,-2,3,19
-1,-1,-8,-3,0,-3,-2,18
3,2,15,3,8,5,6,10
5,0,11,34,5,5,9,8
-9,-5,-7,-26,-1,-2,-6,10
-13,-7,-25,10,-7,-10,-26,-73
-2,2,34,-28,-17,-4,-8,-19
0,-4,-4,37,15,-5,4,8
-1,4,-13,-9,3,2,5,21
-7,-4,-9,14,-2,-3,0,-6
0,2,6,-74,1,2,5,26
5,0,4,71,9,7,0,-30
-2,2,7,-14,-16,-12,-12,1
-6,-3,1,-34,-30,-9,-8,5
-2,-3,-14,37,22,3,3,-15
4,1,-4,-4,6,1,7,18
-1,-1,3,-8,-7,-2,2,0
10,-3,-2,-9,0,1,-1,-4
-2,0,10,-2,-6,0,0,11
-1,1,1,3,-4,-3,1,31
0,-3,-6,-3,-4,1,4,-1
-13,-5,-28,-33,-15,-4,-6,-58
-5,3,11,10,1,-6,-12,-27
4,2,-18,40,17,4,-1,3
-1,-2,14,14,-2,-8,-4,-2
-4,-9,2,-12,-4,-1,0,3
-4,1,0,-3,2,-1,3,5
6,2,-8,-6,-2,2,6,4
13,3,-5,-8,-2,1,2,8
-4,-7,14,0,-5,-5,-7,-2
-7,-3,-6,-1,-4,-3,-5,-2
3,1,-28,-23,-11,0,1,-2
-1,1,-25,49,-6,-1,-2,3
-3,-6,-4,-14,4,-4,-6,-7
0,-7,4,-26,9,1,-5,-13
0,0,13,-44,7,1,1,1
-4,-4,1,46,7,5,2,-3
3,-1,-11,1,-9,-1,5,12
-9,-5,-4,-33,-6,-10,-6,1
4,4,9,-7,7,-3,-1,2
-8,-10,3,-18,-7,-2,-11,-22
-10,-5,3,-1,-5,-2,-2,-8
0,0,-8,100,3,-4,0,-1
8,2,-9,-9,5,-4,-2,13
-1,1,-1,-30,-13,-5,-8,5
-2,2,4,19,8,7,1,0
-3,0,-5,-3,3,5,-1,-4
-1,4,5,12,-3,-3,-4,5
0,-2,11,-24,-5,0,4,14
-7,-9,-8,-14,-16,-12,-7,-20
6,0,-27,1,5,-3,-5,-23
2,3,-8,2,-11,-9,-4,-1
-5,-2,-10,-6,0,-1,0,2
-4,1,20,-17,-9,-6,0,12
11,-9,-3,11,13,1,3,-6
-6,-1,3,23,5,3,-3,-8
0,4,-4,7,4,5,3,0
-3,0,-7,-8,-4,-2,-2,-2
-4,1,-2,-8,-5,1,-3,0
-2,2,3,-2,-3,3,2,3
-1,-2,0,-2,-4,1,4,-1
5,3,11,-27,-5,-2,1,1
3,1,1,-23,-18,-10,-11,-5
-10,-7,3,56,11,-7,-8,-7
-6,-9,-60,3,4,-3,3,-6
1,-4,10,-15,0,-6,-6,7
3,1,-11,4,-4,2,3,0
-3,2,5,-8,-5,4,2,2
-4,-1,11,-10,3,6,6,6
-1,-2,6,30,-2,-3,1,-7
-1,-1,0,-51,-19,-7,-3,-11
1,0,-6,13,5,-6,-3,12
3,-2,2,31,10,-2,-5,6
-7,-1,-2,13,7,-2,-3,-3
-4,1,9,-5,11,9,-2,-33
2,1,15,-5,2,1,1,-1
2,-1,-5,0,3,-2,7,20
-3,-2,-7,-13,-7,-2,1,9
-5,-9,-6,-2,-9,-5,-11,-35
-5,-2,-3,-1,0,-6,-14,-7
-3,-4,-1,-3,-2,2,1,0
-8,1,22,17,-14,-4,3,5
0,-7,-25,60,30,6,1,4
1,-6,-25,-32,2,-4,-2,-3
3,3,-2,-13,-10,-6,-5,7
6,-2,-7,-21,-9,-6,0,7
0,0,25,34,-1,-6,-2,0
-3,2,7,-26,3,0,1,-1
-7,-5,6,29,-5,2,-2,-22
-1,-1,-3,1,10,1,-4,-1
-4,0,-3,22,-1,-3,-3,-9
1,0,0,-1,-3,0,-4,-8
1,1,0,-9,-4,0,-1,1
-2,-2,6,-15,-7,1,4,4
0,-1,-11,-7,5,1,6,3
1,-5,-10,-14,-10,-5,-4,-5
2,-1,5,29,12,0,-11,-5
-7,-6,6,-8,-8,0,-5,-1
-7,-5,-12,3,2,5,-1,-1
4,5,0,-34,-7,-1,6,25
7,0,-4,-9,-2,-2,7,57
1,-5,8,22,0,-1,-6,-24
-16,-8,-1,7,-1,-2,-13,-84
-12,2,17,-3,7,0,-1,0
-2,1,-22,-18,-4,-2,-2,5
0,-3,-36,-9,-1,-2,2,7
7,3,3,-6,-2,3,11,26
-1,-1,4,-23,3,3,11,24
-5,3,43,-43,-14,-2,-14,-29
-5,1,-35,63,1,-5,-11,1
2,0,2,2,3,-2,1,24
-5,-5,-10,-11,-5,-5,3,-5
3,-1,6,-22,-9,-3,-3,-25
-5,-5,8,-7,-16,-5,-8,-1
-6,-2,-1,-10,-22,-8,-3,1
5,1,-6,-16,29,7,10,14
12,2,6,32,15,10,9,29
-2,0,-16,-20,-11,2,-1,16
-12,-4,-13,27,-7,-18,-13,-35
-4,-7,13,-36,-13,-8,-3,-2
1,-5,-11,-11,0,2,5,32
3,1,-8,-7,-7,2,7,39
-11,1,22,4,-7,-3,-12,-56
0,12,9,-1,-2,0,-16,-82
-7,-7,-51,-25,-12,1,0,-6
-11,-6,-35,-51,-11,-10,-10,-14
-4,-2,11,46,20,3,-1,4
7,-1,6,-2,5,6,-2,12
2,1,-6,-11,-6,2,2,15
0,-1,13,-8,2,0,0,8
3,1,0,-4,-3,-4,4,25
2,-1,-4,-10,-12,-7,2,-3
-1,0,1,2,3,-1,1,7
-12,-6,15,-54,-14,-5,-16,-47
-1,-5,-2,1,-1,-1,-1,-6
3,2,-3,70,28,3,0,19
0,0,-1,9,-2,-3,7,14
-2,-4,-12,-46,-5,0,-10,-59
2,1,12,-22,-6,-2,-7,-5
10,2,1,33,2,3,4,11
0,-3,20,-52,-14,-9,-5,3
-2,0,-20,27,-4,1,2,6
-3,0,42,-17,-3,1,4,16
-1,-2,-1,35,-1,-2,2,19
-9,0,-32,8,8,2,-5,-25
-1,-2,9,-66,-7,-6,-6,26
9,-6,-40,17,-3,6,6,3
5,4,-12,5,5,-1,3,38
-14,-6,11,-26,-14,-7,-13,-4
-14,-5,-3,33,3,1,-23,-114
-8,2,-1,19,3,-9,-10,21
12,0,0,-2,10,6,18,77
-15,0,12,3,-15,-8,-4,-80
-5,4,-6,-5,10,0,-18,-87
5,-2,-4,5,-5,3,6,9
8,4,-1,-11,-1,4,6,6
-33,-8,-13,-2,-1,-6,-14,1
-3,2,3,-15,1,-4,-4,14
-1,-1,3,-2,-5,-6,2,12
-1,3,-4,11,-2,-6,3,12
1,4,-1,-17,-12,-4,7,22
9,-10,-24,-21,-2,-4,-1,26
2,12,15,-18,1,1,-3,-5
-5,-30,-8,43,0,-1,-1,11
1,2,0,5,9,-1,0,4
-6,5,-3,1,-16,-10,-6,-39
2,1,18,23,8,9,8,50
0,-4,-23,-5,-7,-4,1,16
0,1,-3,-56,-1,-3,-13,-114
1,-1,-2,27,1,-4,-10,-14
-3,-9,2,8,-9,-1,1,-1
-5,4,24,17,8,0,-1,1
3,-2,-35,-3,-5,-1,5,16
5,0,-18,-7,-4,-1,10,33
2,-3,20,-1,-5,-10,-19,3
-7,-10,-11,-63,-21,-3,-19,-11
-30,-11,-16,59,23,4,-1,-5
1,6,9,7,10,4,4,8
-2,1,13,-6,-10,-7,1,6
0,-6,-22,-8,-4,-2,4,14
18,7,-7,-11,-8,2,27,121
-10,0,3,-30,-19,-9,6,-73
-13,2,3,39,25,1,-35,-88
8,3,9,13,6,-3,-14,-8
-9,-38,-6,-10,-6,2,4,22
-5,-4,-4,-1,-1,0,14,36
-2,1,-3,-15,-3,0,4,-55
3,9,8,3,-9,-5,1,13
2,0,-12,96,25,3,-4,18
3,3,-2,-12,-1,-8,-12,5
-3,2,-3,-12,0,-2,-5,-14
8,0,6,-6,-5,2,5,52
3,0,-1,-13,-8,0,13,84
-8,-1,5,-20,-11,-5,-2,-55
-28,-4,-43,34,15,5,-22,-121
25,2,0,-44,1,1,8,52
20,-5,9,28,-3,-1,8,36
-27,-28,-31,-33,-8,-5,-18,-29
-25,0,24,-3,-21,-12,-17,-43
3,3,-14,18,17,1,14,102
-1,4,0,3,4,2,12,-1
-6,6,1,-5,-9,0,-25,-110
2,-1,10,-11,-15,1,-9,24
-1,-2,3,33,21,5,4,21
0,-1,-1,-20,3,-3,5,6
-3,-2,4,-14,-5,-8,0,16
5,1,-9,8,-2,0,2,-14
9,5,12,-52,2,2,15,41
-15,-6,-11,19,-3,-4,-3,-31
-14,-4,-1,28,0,-4,-20,-34
7,-5,-3,34,6,-1,-6,-2
-5,-10,-17,-6,-8,-2,1,20
5,1,13,-20,-10,2,20,41
-1,2,-1,-4,-2,-5,0,12
-12,-2,1,-8,-4,1,-17,-69
-6,2,8,6,1,-5,-26,-47
-1,1,-4,28,-7,-3,1,10
-2,-2,-26,-29,-1,0,6,11
6,-3,6,5,0,-5,3,20
7,1,-3,0,2,0,8,26
11,-1,-12,0,-1,7,26,78
-4,-7,-3,-9,-5,-2,18,-17
-25,0,7,-2,-11,-7,-50,-128
-8,-10,-9,-15,-5,3,-13,-1
-5,-1,-5,16,2,0,0,-5
0,2,1,-7,-4,-4,9,23
0,-3,-1,-27,-8,-10,8,18
20,0,-4,2,-13,0,7,22
1,-1,11,26,13,5,-1,-5
2,6,-17,13,12,0,-11,-9
1,-5,2,5,8,3,-5,-2
-20,-12,-39,-1,-6,-2,-2,-3
4,7,-6,-23,-3,-1,6,23
6,8,19,-12,-4,-3,6,20
-16,-5,-6,-7,-11,-4,12,127
-16,-2,4,-36,-22,-8,8,-101
-20,2,-9,4,10,-3,-68,-128
14,-11,3,39,20,0,-19,36
-16,-13,-12,-7,-3,-4,1,37
0,2,1,-5,-4,1,10,27
2,4,6,-31,-5,0,8,14
-1,1,-4,25,-4,0,5,5
-6,-1,3,3,-12,-2,2,6
0,3,-1,-37,4,1,0,-2
8,4,2,13,-9,-2,4,-1
-4,-5,2,-4,2,-6,-5,-52
-5,0,-12,36,2,-6,-16,-2
-3,-3,-2,-2,4,3,5,21
18,2,2,-8,-2,8,33,127
10,-1,3,36,-12,1,32,40
-10,-6,-4,-81,7,-2,-31,-102
-16,3,-3,30,15,1,-50,-70
-8,-3,5,-4,-2,-5,-15,-23
1,-4,14,0,-11,-4,8,24
4,-4,-25,-8,-5,-8,7,23
4,-2,-12,-20,-11,-2,15,43
6,2,1,30,4,3,14,25
0,-3,-6,4,8,1,-10,-33
12,8,25,-28,-7,2,4,49
-11,-14,-14,28,1,-5,-14,-64
-7,-8,-30,-21,-8,-2,-6,-41
-2,-3,15,-8,-8,-6,4,10
1,1,1,0,6,-2,-5,8
-1,-2,-3,-4,-2,-3,-6,6
-3,2,0,-21,-4,2,2,3
-3,4,6,29,-10,-6,-1,2
1,2,-7,-32,-7,-2,2,1
3,1,-7,3,17,2,-1,4
-6,-6,0,-7,-2,-7,0,-13
1,-10,4,-23,-9,-3,6,12
1,-1,-16,-19,-4,-2,2,33
-1,4,-7,8,-6,-1,-17,-70
0,-3,6,37,7,-1,-18,-23
-8,-6,-1,-4,-5,-6,-2,-1
2,0,-7,-5,0,-1,12,22
6,1,-2,-5,-4,0,11,46
6,0,-2,-8,-8,-1,9,107
1,2,3,1,9,-3,-18,-126
1,11,6,0,0,0,-13,-26
-42,-6,-12,6,-5,-1,-7,11
-3,-8,-3,-1,-2,0,7,17
3,0,7,-25,-14,-8,2,25
5,2,7,29,10,1,4,48
-7,-6,-24,-17,-2,-3,-9,-94
2,-1,-1,10,6,2,-2,-6
1,5,3,0,0,3,1,2
8,1,-3,-33,-10,-3,0,-2
9,3,-1,8,-3,-1,1,11
8,-1,22,-14,-8,-6,-2,-1
4,4,5,-27,-5,-3,4,17
0,-15,1,74,25,0,13,89
-14,3,-9,-43,8,3,-11,-101
-6,9,-6,-22,-1,3,-16,-33
-5,-3,0,-5,0,-5,-4,7
3,-4,-27,-9,-12,1,5,16
7,5,3,-72,-20,-8,4,50
3,4,13,37,-19,-7,10,49
-9,-9,-4,24,35,12,-10,-118
-5,-2,1,5,3,-1,-10,-18
2,0,2,-6,-8,-3,-7,9
3,-2,-34,-30,-9,0,17,73
-3,3,3,-7,-3,-2,24,5
-16,-6,4,-7,-8,-6,-17,-17
6,2,5,9,-6,-5,-31,-64
-4,3,3,-11,6,2,-4,-74
-4,-8,2,13,2,-3,3,16
0,-3,-5,-16,-7,-6,4,21
2,1,-4,2,0,1,1,13
1,1,-4,4,-1,4,7,17
3,-1,8,-29,-11,2,4,12
9,2,-8,57,15,1,-4,8
0,-9,-3,-8,3,0,-2,-14
-6,-1,-2,5,-5,-5,-6,-3
-2,0,-3,-8,-5,-2,-2,-2
-2,-5,-3,-11,-6,-4,-2,0
-4,-4,-4,-23,-7,-3,1,14
21,0,1,-21,-22,-5,33,127
-20,-9,4,41,-8,-5,-23,-107
-12,7,6,46,36,4,-33,-103
-2,-13,-12,12,-11,-7,-6,-10
-9,-15,-33,-4,14,4,1,8
0,-5,11,0,5,5,5,26
1,2,15,-23,-2,1,8,18
4,3,-8,-37,-18,-6,6,32
-2,0,5,-9,-15,-6,1,8
-2,-1,-8,26,1,-4,-19,-60
-2,1,3,2,3,0,-2,-2
-1,1,3,21,8,1,2,-1
-8,1,18,-43,-19,-3,5,-1
-2,-8,-14,57,22,5,13,4
14,-1,-18,11,5,1,6,-17
-3,4,-12,-10,-7,-6,-23,3
0,-9,7,-17,0,-4,-9,-4
-7,-14,1,-1,-5,0,1,-2
-2,1,0,-5,-7,-1,15,68
-15,-2,1,-5,-6,1,12,24
-6,4,7,9,-1,1,-30,-128
-23,-3,-5,-36,-6,-6,-15,18
-12,5,0,-1,-3,-9,-7,8
-1,-7,-5,-3,6,4,7,26
-1,-6,-2,-1,-3,1,9,16
-9,-3,-5,12,3,0,-5,-4
11,5,3,3,0,-2,0,18
10,-1,2,-4,-2,-3,0,18
-5,-6,-23,13,-4,-3,-1,-55
-7,-3,-4,-27,5,-2,0,-24
-5,2,2,14,-9,-3,-1,-1
5,0,-7,-70,-3,2,7,19
-2,0,14,-26,-27,-6,6,10
-4,-5,-17,117,37,5,-1,20
16,0,-6,5,10,3,-5,-7
8,3,3,-17,-11,-3,1,46
-3,6,10,-6,-7,1,8,12
-10,-4,-11,-43,4,-3,-15,-114
5,-10,-3,-11,7,-2,-4,5
-7,-1,-3,-15,-6,-3,0,-11
-7,-2,-1,2,1,2,2,8
1,2,2,-2,0,3,1,11
7,2,4,-30,-20,-2,13,54
-5,-5,-9,26,13,0,10,18
-9,0,14,24,-4,0,-23,-77
-4,-2,2,-4,-1,0,-6,-5
-5,-2,-20,-1,-4,-4,1,7
-8,-13,-15,20,-2,-3,-2,3
8,6,1,-11,1,0,6,16
-1,-10,3,-54,-4,0,12,41
19,0,-1,40,1,0,27,127
-12,-2,6,9,-3,-2,-20,-128
-21,-7,0,-11,3,-8,-46,-105
-11,1,2,-5,-4,-7,-5,12
0,5,-2,-7,-7,-4,3,30
-2,5,-5,-5,-2,0,4,19
1,-2,1,-6,0,5,6,36
2,-6,-4,-9,3,3,0,-16
0,-2,0,18,3,-1,4,0
1,-4,-9,1,6,0,0,0
-4,0,-3,-6,-5,-4,-2,0
0,0,7,19,-7,-5,3,-9
1,1,-4,-12,5,3,7,20
8,-8,-6,-17,-19,-3,13,36
-5,-10,-9,18,26,-2,-13,-13
-16,5,10,-25,-9,-9,-30,-55
3,0,10,16,1,0,-8,1
-2,1,-40,-1,1,0,4,6
2,2,-2,-34,-5,0,2,8
-1,-7,2,6,-12,-3,6,5
0,-4,3,27,3,2,1,10
3,1,5,0,-1,-1,-3,20
0,4,3,-22,-1,-6,3,-10
-11,-6,-2,25,-12,-4,7,33
-11,2,-5,9,30,8,-11,-108
22,8,0,-1,5,0,-8,-3
-9,-8,-5,-12,-8,-10,-14,30
-6,-7,-8,-10,-7,-7,-5,5
-6,-7,7,-8,-7,-9,-6,-20
-6,-1,-2,-9,-6,0,-2,-2
0,-2,3,-7,-6,0,1,6
-1,2,1,8,-8,-1,1,3
3,2,2,-50,-20,-4,1,10
-2,1,1,11,0,1,8,1
3,-7,-16,12,33,17,3,64
2,3,-8,2,6,5,0,37
0,8,1,-1,-2,-5,-15,-127
-7,1,1,-8,-5,-1,-13,-22
-6,-12,-3,-11,-8,-6,9,12
6,10,-1,-27,-6,-2,7,67
-7,-24,4,29,-6,-5,-10,-41
-20,0,-30,-7,-4,-4,-10,-7
-2,0,-4,-20,-4,-5,0,16
7,2,-8,-7,-7,-2,4,22
-6,-5,28,-8,-8,-4,-8,-45
-3,-4,-21,29,21,0,-13,-1
0,5,4,-23,5,1,-3,6
2,4,6,-5,0,0,0,6
0,0,1,-5,-5,-1,4,5
-1,-5,-2,-8,-11,-3,-1,3
-1,1,10,-3,-5,-1,-3,0
-1,-3,-20,-1,-1,-4,-2,-1
0,-2,-2,1,-3,-4,-1,-4
-1,-1,-4,0,-5,-2,0,-5
0,0,0,-25,-9,-2,0,-8
1,-1,-1,-15,-19,-2,-3,15
2,7,-2,44,20,9,3,55
-16,-5,9,12,8,2,8,-35
11,-3,-1,-13,0,1,7,12
9,-1,-35,10,-13,-11,-16,-86
-2,-9,5,-2,-1,-7,-20,6
-8,-6,7,-10,-3,4,-1,9
0,9,12,-6,-4,1,0,12
-3,4,-8,-1,-8,-5,0,6
-3,-2,4,-1,-2,0,3,14
-7,-5,4,-5,-9,-7,-2,2
-2,3,2,13,3,3,-2,-6
1,-2,0,1,8,6,1,-1
-1,-1,-1,0,1,4,3,2
1,-5,-4,-1,-3,-2,-1,3
-3,-2,-3,-3,-6,-2,-2,-1
-1,-1,5,18,-4,-6,-2,-2
2,0,-2,-18,-3,-3,-6,-1
-1,0,-2,-11,-6,-7,-3,-5
-3,0,-2,-47,-18,-1,1,-1
0,0,-1,84,-6,-4,-3,-2
5,-2,-2,30,43,11,16,36
-10,3,4,6,-1,-2,6,36
-14,-5,-12,7,15,-1,-11,-66
10,-4,-10,-28,-13,-9,-22,-2
6,1,4,-8,-18,-10,-9,-30
-7,-2,0,-40,-7,-4,2,4
-29,-1,-5,18,0,-3,-1,13
-5,-2,11,7,-23,3,6,11
4,3,2,25,45,17,10,21
-4,-5,-3,14,10,5,11,48
7,-5,-22,5,-4,-2,14,33
-11,2,0,-8,-12,-13,-36,-89
