Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-14,13,-4,-7,-5,-14,-53,-128
-5,14,10,-14,-5,-4,-19,-2
3,-2,5,-76,-17,-4,-5,19
-5,-25,11,9,-46,-12,-9,5
-2,7,11,59,-1,9,12,27
1,-9,-42,37,70,18,10,23
-3,6,4,-9,-21,-7,-7,-6
11,-17,-15,-45,24,10,10,16
-26,1,9,-23,-6,-1,1,-1
0,-20,-2,1,-5,-7,-11,-13
-1,5,4,4,-12,-5,-3,-4
2,2,-1,-3,-6,-2,-8,-2
6,14,8,-11,-13,-2,-21,8
-1,-2,-12,-42,-17,-6,22,19
5,12,1,0,-7,2,46,83
-16,-12,-1,70,19,2,-8,-95
-18,-28,-4,-5,15,-1,-46,-128
10,-2,18,-9,0,-4,-11,14
-10,-32,-38,-49,-22,-8,-15,8
6,41,1,74,-8,-6,9,33
1,34,17,25,-19,-6,3,15
-2,-11,19,100,44,11,5,2
1,-3,-22,-65,9,10,-14,-11
27,15,-5,-26,3,5,21,37
7,-9,6,-21,-20,-13,1,16
-24,-11,-2,-73,-17,-10,-15,-30
-15,-11,7,-128,-48,-9,-1,-18
4,-16,-29,127,72,22,4,-1
21,20,1,2,23,-1,-13,-3
24,22,1,-13,-10,-1,2,68
-10,-20,-1,-18,-15,-7,6,2
-3,10,4,-13,-9,1,-2,-64
-12,8,-6,-18,-10,-7,-22,-15
1,-30,3,-63,-12,-15,-27,-10
0,-23,-19,26,0,-7,-22,-29
11,-1,-6,23,-5,-5,6,15
-13,14,11,-17,-17,-1,32,42
11,-2,8,-16,15,7,10,31
2,-1,-15,-3,0,-1,-8,-7
-4,9,-2,27,-4,0,-4,-20
4,-3,0,2,15,4,30,22
6,-6,2,-72,-40,-15,-8,-13
-2,-13,1,71,36,-10,-10,-12
-24,-2,-18,44,20,-3,-6,-10
-2,7,8,-53,-8,3,-6,2
-3,-2,4,105,25,10,0,23
-4,-22,-13,-26,-13,-2,0,-15
-2,1,-2,-20,-5,-2,8,-24
-1,-2,-5,-88,-29,-6,10,27
-5,22,32,27,-16,-9,-13,-30
-7,-37,12,56,17,-9,-32,-56
8,5,-5,18,8,-2,-6,9
8,27,-6,-39,0,7,8,25
-7,-21,0,0,-8,-3,-30,-10
0,-2,-7,-19,-10,0,-5,-14
3,5,11,-3,-12,-4,63,42
-6,11,5,-7,-13,1,2,20
-26,8,-19,23,16,7,31,0
8,-12,-7,-58,-4,-7,-18,-15
31,-5,-2,38,-12,-2,-6,5
22,12,0,-3,14,7,14,30
-23,-4,-5,-2,3,0,3,37
-12,-18,4,-38,-16,-7,-19,-94
-1,11,16,-7,-10,0,-8,-19
1,-4,-20,31,2,0,-11,0
3,2,-2,4,14,-5,-3,-25
-3,-4,11,-98,-36,-8,4,16
4,1,-8,127,59,13,-9,-1
-2,-2,-12,-26,3,-2,22,32
7,12,-1,-75,-15,-4,1,5
-16,-2,0,27,-7,-5,0,44
-9,-15,2,1,-16,-5,-9,-73
-5,3,5,-54,3,-4,-9,-30
9,14,-1,19,-8,-4,-5,17
-2,-2,11,-78,-57,-22,-18,-22
16,-1,-43,86,81,20,-2,-6
-14,-19,1,-31,9,4,1,2
-14,-1,8,42,-14,-3,4,16
-9,-17,-18,-27,-2,-3,3,30
-7,4,14,-4,-2,0,-7,0
-9,30,-1,-45,-23,-5,-17,-45
11,-9,11,-3,-28,-2,13,23
14,-14,-8,66,57,13,12,16
2,1,-3,-15,11,0,-12,-29
7,-10,16,-3,-6,-13,-33,-23
-12,2,1,-19,-15,-7,-7,-10
1,14,-9,18,6,2,3,9
-2,14,10,-10,2,4,5,17
-5,5,15,-128,-48,-7,5,8
0,7,-9,127,20,9,8,5
2,-10,-3,34,54,9,-5,-12
-5,9,6,-33,-17,-8,-15,0
13,4,1,-36,25,6,7,19
26,15,6,15,4,6,6,9
-21,-18,-8,-16,-8,-5,-25,-49
-30,-23,-5,14,-3,3,27,14
-9,15,20,-27,-19,1,-2,-40
2,11,-1,10,-21,-12,-32,11
-2,0,-24,-26,17,-4,11,9
5,-33,-7,5,9,-8,-7,-25
5,5,5,-7,-5,0,-11,-6
1,9,8,18,-2,4,-2,10
-5,0,5,-8,-5,3,21,23
0,-12,-10,-14,-27,-12,-2,27
0,-3,-2,102,29,10,2,5
0,-3,0,-48,23,11,5,2
9,5,9,-41,-35,-10,-13,17
6,4,-34,32,28,0,33,7
0,12,-17,21,17,-4,-5,-21
-9,8,24,-41,-23,-14,-20,-19
-19,-18,-20,-39,-18,-10,-11,-31
-11,-14,-7,14,6,-6,-30,5
14,10,15,-87,-6,5,27,29
25,-34,-43,127,20,0,16,17
-4,12,3,7,7,7,-6,3
-7,-10,2,-15,-4,0,-8,-12
-4,16,2,-21,-16,-6,-9,-9
-12,-3,27,5,-34,-12,-17,-32
4,-14,-18,21,55,13,1,-6
7,4,-22,-31,3,-1,15,11
10,10,2,-52,-24,-5,-9,39
7,6,2,7,15,5,27,17
-6,-9,-11,4,-19,-6,-20,-35
-9,14,21,-16,6,-5,-9,-8
4,-11,-24,22,-14,-2,-8,3
-13,-1,6,8,-15,-1,-8,-8
-2,-3,17,3,8,7,1,6
10,-4,20,-35,17,7,14,17
9,-16,-56,24,-10,-6,-1,13
-31,-9,0,5,-30,-10,-1,11
21,-11,12,65,21,2,6,-8
4,12,-18,-38,24,10,0,6
-17,8,-14,-23,-8,-2,-38,-67
6,15,19,4,-28,-13,9,4
-1,-21,-22,-3,23,6,12,26
-1,-46,-1,-8,-10,-7,8,31
1,3,15,-8,-10,-13,-16,-5
-4,2,-23,-14,-13,-2,-14,-30
-4,8,9,22,6,7,39,18
2,4,4,-14,-8,6,-8,-7
-4,2,-7,36,21,-1,-16,-26
-4,-11,-1,-17,1,-2,-6,8
-1,-5,15,45,-17,-11,-10,2
1,-3,-18,-62,8,1,3,5
17,-5,-28,-16,-2,-4,3,15
5,46,33,-19,-26,-6,-1,24
-13,-48,-3,-57,-36,-12,-17,-57
-4,-26,-15,68,24,6,-8,3
15,-3,4,46,42,10,-5,-20
8,9,8,-21,-13,-4,-24,-7
4,0,5,-58,-28,-12,9,13
-9,1,-9,56,-6,-4,21,10
8,14,8,44,25,15,25,26
6,0,1,-114,-28,-8,-13,8
2,-14,-12,127,10,-1,-2,14
-8,-15,-16,-54,39,11,1,-15
-8,1,11,-23,-9,-4,-22,-16
-6,4,-28,-17,3,-3,-6,-18
-11,-1,-4,-20,-11,-6,-4,3
6,0,-3,-23,-24,-6,12,25
7,11,20,-11,-12,-6,3,50
-10,13,8,-13,-10,1,2,5
-3,-12,11,7,7,-3,-20,-47
14,-22,-33,-4,-7,0,0,-4
5,14,-9,5,22,7,3,8
2,9,-28,-4,-1,-7,-1,23
-9,-41,12,6,-6,-2,-2,4
-5,-32,-18,-90,-13,-1,12,-17
12,5,15,-8,-29,-3,-5,12
-21,-4,6,43,16,1,-36,-58
-6,10,2,29,14,4,44,24
6,12,-4,-118,-9,-3,4,24
1,6,-21,51,0,-10,2,7
3,-3,2,-22,-14,-9,-20,-52
10,5,5,-6,6,4,-20,-15
-21,-7,31,-58,-20,-2,-11,-2
-2,20,6,30,-9,8,-1,5
0,-11,-7,28,6,2,3,7
4,-6,-4,-3,9,2,2,17
2,18,12,-1,-21,-6,5,31
-5,-21,-26,26,-9,-6,-12,-50
-13,-18,-13,-45,7,-2,-10,-13
5,2,7,-40,-7,-1,-5,13
-1,-9,2,99,-18,-9,-34,-23
-3,0,-14,-27,25,6,74,50
8,10,8,-48,-39,-8,11,14
2,-1,12,47,-6,-10,-19,-29
-16,-5,-22,17,39,12,-9,-22
-1,3,-13,31,21,1,-6,7
-1,5,-4,-37,-7,1,5,22
-6,-13,5,12,-22,-7,-5,-3
4,1,8,-96,-24,-12,-22,-22
-25,20,28,102,10,4,-6,-19
-6,15,21,-89,20,4,4,6
7,-4,-12,27,-11,-2,7,31
5,-33,-5,15,5,4,17,34
-11,10,-1,-8,-9,-3,-7,-20
-5,7,-2,-1,-10,0,-13,-42
-4,0,4,-27,-20,-7,-6,-10
-2,6,15,-10,-4,-7,-17,9
-6,1,-35,-1,9,6,23,26
-1,0,3,10,-8,-5,2,-1
22,1,3,-63,-25,-10,1,10
-11,30,3,74,11,1,-10,-3
-15,-21,15,3,-10,-4,-8,12
-16,-37,-45,-25,43,12,32,6
5,-4,-13,14,-1,-2,10,8
8,21,27,7,-10,-9,-5,-32
14,-23,-40,-13,-11,-8,-12,-5
-10,7,-16,-21,-18,-1,1,-1
-5,-15,39,-72,-73,-22,-28,-52
-3,-24,-31,127,85,10,-15,9
3,-9,-7,-32,10,-8,-1,24
3,10,-11,-11,-10,-8,26,2
-11,10,6,-13,-9,-1,-12,-45
3,9,12,-16,-13,1,-8,2
-7,-6,0,7,-10,-8,-1,10
-5,-12,-4,-9,0,-1,1,7
-5,8,3,-40,-40,-15,-29,-15
4,-1,-28,50,36,15,31,47
16,3,6,5,22,12,17,19
2,-10,11,5,-5,2,-12,-24
-20,-15,-14,23,0,-8,-24,-35
-6,21,-6,-40,-1,4,0,-17
-10,-9,-24,-11,-31,-14,-8,-42
-11,-20,0,42,-10,-9,-16,-14
0,-7,27,-128,-37,-4,-1,6
2,3,3,127,73,14,1,23
11,34,26,35,32,8,24,42
-4,-21,-20,-27,-12,-4,-3,-5
-5,-9,10,-4,-16,-3,-11,-25
0,-2,0,-10,8,5,5,3
2,-5,8,-35,-8,-3,-1,14
-6,-8,0,-52,-37,-9,-25,-8
7,33,19,67,1,-1,6,-7
17,0,3,-30,37,11,13,13
-34,-20,-20,29,9,-5,-12,-13
-5,-17,-15,-49,-49,-13,0,40
-4,16,15,-16,37,4,17,10
-4,0,-6,16,18,4,-1,-10
-16,1,2,-22,-22,-4,-45,-122
-5,-19,-20,24,6,2,1,4
22,6,14,48,4,-3,30,36
1,5,24,-52,2,3,-8,-57
-13,-14,-8,-12,-7,-13,-22,35
-2,12,-6,1,-40,-9,10,5
0,-6,1,-5,20,1,18,15
3,-2,3,-6,18,3,-6,-2
2,6,-3,-1,-4,-2,-5,0
-7,1,12,-23,-50,-17,-13,-1
-5,-3,-1,23,36,12,-1,6
12,22,25,32,18,6,10,19
4,-10,-31,-26,11,5,6,2
-6,-13,-4,15,-6,-3,-21,7
3,7,8,-75,-19,-3,-9,-16
11,8,18,82,-21,2,21,2
-9,0,-3,13,30,2,-21,-77
-6,16,-16,11,16,0,-4,6
-8,-1,6,15,-34,-10,-6,-3
-9,-7,-26,49,19,-2,4,30
20,0,-3,-49,16,10,11,19
20,2,-5,-20,-34,-3,-7,16
-8,-17,14,-50,-33,-10,-6,-69
-2,-4,-13,30,56,17,0,3
-15,10,16,57,-45,-14,-16,-13
-4,-3,10,29,58,14,49,44
-1,-8,-32,-72,-12,1,7,2
-10,0,8,31,-22,1,-12,6
0,2,4,47,13,-3,-5,-1
-2,-13,2,-3,-6,-5,5,-26
-22,3,11,13,-21,0,-1,5
-4,-2,-7,-34,9,3,14,29
7,-4,14,-8,-3,-3,-5,1
-5,1,-6,-9,5,0,-9,-61
-6,3,12,-9,-11,-10,-22,-17
3,-6,1,-2,-10,-4,-1,9
-1,-5,-11,10,5,-1,3,30
-6,-3,16,-23,-4,2,37,-10
-3,2,2,71,8,6,-1,2
3,18,14,-58,-8,4,-5,-30
12,-37,-53,86,64,15,7,17
0,1,-38,3,-14,-5,-6,10
-6,-22,2,-21,22,-1,-17,8
-10,-6,24,68,-56,-19,-13,-21
0,-20,-6,-25,43,15,29,20
2,13,9,-39,34,15,8,20
5,12,4,-41,-13,-5,-1,1
0,-3,-2,69,-27,-11,-16,-8
13,21,8,-15,-15,-7,-5,-12
-7,10,-18,-32,-45,-14,-7,-1
-3,-33,-10,127,56,16,8,11
7,24,20,-23,37,5,-1,5
2,24,33,0,-12,0,4,22
5,-21,-37,-28,-6,-2,8,25
-14,-7,7,-20,-16,-14,-50,-102
6,6,15,-5,-6,-4,-1,-4
-9,-1,5,-2,-9,-9,-8,8
3,7,18,19,-17,2,3,19
8,0,-19,-24,18,8,33,41
-8,-11,5,-17,-1,-8,-17,-29
1,2,2,52,-12,-1,-10,0
6,-7,-6,-54,-19,-5,-6,4
-2,7,4,32,37,1,0,5
-4,-10,-10,-44,-14,-3,-7,-5
-16,-15,-12,65,29,-6,-4,4
-2,-13,-5,-13,2,11,3,14
3,6,3,-22,-20,0,-8,-29
3,9,5,-90,-29,-6,3,9
-3,-4,-4,107,28,-2,-3,-10
-2,7,-22,-19,19,9,2,-7
-11,19,27,-23,-5,-2,9,35
27,-7,-3,-55,-54,-13,5,49
6,-39,-13,77,45,5,-10,-88
-38,-3,1,11,-1,-7,-24,-29
-11,2,3,8,-21,-13,-46,-26
0,14,6,-55,-21,-3,25,20
10,-10,-17,59,54,22,31,38
-4,-2,9,-30,-5,-5,-9,1
-4,2,-1,-12,-8,-6,1,9
0,13,8,-3,-22,-9,0,0
-3,-3,0,-23,-9,0,-16,-13
6,0,7,8,-12,-4,-9,-3
6,17,12,-41,-27,-11,4,6
-14,-24,-42,11,26,11,7,4
-9,-14,-5,31,45,20,13,5
-1,18,14,-25,-6,-2,-8,4
10,0,15,9,-9,-7,-12,-25
5,-16,-3,-18,-18,-11,-9,-1
11,9,8,-15,-7,-8,-18,-20
8,7,6,56,22,4,-23,-58
-24,6,-2,-17,-4,0,54,21
-7,-2,-7,-10,15,2,4,13
-5,12,-3,-25,-39,-15,-3,9
9,-9,3,95,49,12,-5,-8
10,-13,-24,-26,43,10,-9,20
-7,-4,2,-42,-13,-2,0,-23
-3,5,2,-58,-21,-10,0,-7
-6,-2,-22,71,-28,-7,-2,-13
-10,-24,-12,16,27,4,-10,-11
0,-9,-28,-20,20,5,-5,0
6,28,37,-21,-7,-2,-10,9
9,33,74,-128,-61,-9,16,38
8,-4,-37,127,-48,-13,9,46
-21,-24,-26,-128,107,4,-16,-76
24,-23,2,-28,12,-4,-34,-93
-54,-7,12,-12,-14,-5,-7,3
-8,1,1,-4,-16,-2,-17,5
9,10,5,4,-17,-1,-15,11
6,6,26,-11,-14,-2,14,14
4,2,-23,13,-2,5,35,30
9,3,-5,-2,-12,-4,-2,18
-8,-21,0,-7,-6,-12,-2,-2
0,-18,-20,-34,-1,-3,-16,-5
4,9,12,70,24,13,-9,-47
-5,3,-17,-12,-7,-1,-2,-1
-3,2,2,-37,1,-8,-10,-7
-4,1,10,-15,-51,-16,-6,5
1,2,5,127,27,4,1,0
5,2,-13,-68,61,18,6,-1
-2,17,34,-54,-18,-9,-3,6
8,-7,3,28,-6,4,9,7
2,-1,3,-9,-20,-14,-8,-14
-6,-3,-1,-17,-20,-3,-3,-5
17,-19,21,19,-27,-16,-23,30
-11,13,-7,25,36,10,17,-41
1,-23,1,60,-1,-4,-7,-23
2,20,-1,-85,-6,1,12,21
-17,-34,-29,-23,5,-4,-31,-32
10,2,9,-21,4,-8,13,-1
0,24,4,-8,-22,-6,-13,6
-13,-8,-4,0,-10,3,-15,-6
2,2,7,42,0,2,14,15
6,7,-7,-30,5,9,21,15
1,2,21,-17,3,3,4,5
7,4,37,-93,-46,-2,6,15
-1,-1,19,127,70,5,4,29
1,18,-76,-47,3,-4,-24,-3
-10,-19,-38,-20,-14,-6,22,-37
14,-10,23,47,-9,-1,-2,-13
7,-5,7,-27,5,-10,-7,2
-3,9,14,38,-7,-1,-20,24
-4,3,10,-39,-4,0,0,-15
0,19,10,30,-24,-1,33,7
6,2,0,-90,6,-4,-10,6
16,-11,12,37,9,9,8,13
-19,-1,-2,26,-28,-8,-14,-26
-9,44,-5,45,80,26,-3,2
0,-54,-15,-45,-5,-5,-2,10
0,-7,-4,2,-12,-14,-8,0
3,3,-14,-12,-20,-7,-1,1
4,13,13,16,-23,-13,-33,-15
4,-1,7,1,-22,4,29,45
1,-17,-19,-32,30,13,32,38
-12,-7,0,-7,4,1,-10,-33
-12,9,18,-19,-34,-9,-15,-5
12,20,0,9,8,-4,-16,-36
-6,-4,-2,-14,5,0,-10,-64
-12,-23,-14,78,1,-7,-2,7
-4,20,25,6,20,3,4,21
4,12,35,-18,-41,2,7,30
-2,16,-11,-21,11,0,1,-13
-1,-26,-13,69,26,11,6,14
-5,-14,-89,5,8,-4,-2,-9
-7,-1,21,-52,5,0,-12,0
12,-6,-18,-16,-17,-8,-4,3
34,21,29,-28,-28,-8,24,17
-16,-4,18,-3,-20,-6,-5,-9
-14,-36,2,-18,3,-1,-4,-2
4,12,54,10,-20,-9,-7,22
7,29,16,77,12,14,4,29
-4,-16,-54,119,23,0,18,-83
1,-32,2,-128,2,1,-1,-4
-11,2,-44,-61,3,-2,-7,-6
15,12,21,3,-7,-3,2,31
3,1,-3,34,-16,-10,1,34
-8,2,43,-79,-11,-3,-7,-25
-5,-13,-59,93,-12,-12,-47,-40
-4,6,-3,-39,17,2,19,26
1,-20,-5,-1,-3,1,3,-7
-9,-7,2,6,-4,1,10,-25
-1,1,4,-3,2,2,-9,6
-4,5,7,40,-13,-8,-6,3
0,-4,-14,-56,2,3,5,10
5,0,-7,-27,-7,-8,-3,12
2,5,9,-13,-43,-14,-9,8
-24,-9,-10,64,60,10,-15,-12
17,-9,4,-25,10,-2,2,28
1,-14,-1,7,0,5,-3,-93
-27,-6,-5,-9,-19,-19,-14,-46
-6,2,7,-45,-8,-2,-6,-3
0,10,-27,21,-20,-5,3,34
9,8,19,-42,1,2,9,41
-10,-8,-30,9,-10,-6,-2,-1
-2,15,62,-44,-20,-7,-17,-53
-1,-29,-70,22,49,10,2,1
-8,-9,-27,50,-25,-8,-6,7
2,9,5,34,45,20,-2,11
6,7,27,-32,-3,1,25,27
4,-2,16,-7,-46,-11,-6,-5
6,7,-10,38,54,11,-20,-32
7,14,9,-26,-3,0,8,35
-4,-10,-6,-30,-10,-4,18,-15
9,9,8,-19,-19,-2,4,-15
-9,-19,-29,8,6,-5,-12,21
-18,-15,42,5,-10,-10,-8,-32
-20,-27,-84,-91,-55,-4,-20,-99
-6,9,-18,127,64,15,-2,-6
10,6,7,-32,25,6,-12,19
21,30,36,-44,-43,-15,-2,22
9,-41,-26,-14,25,8,26,30
-5,-11,-11,11,2,-3,7,2
-7,6,5,-13,-8,2,3,26
-6,-1,3,92,-22,-14,-10,-24
4,0,11,-85,-6,5,-3,-19
8,38,44,-10,6,6,-8,19
3,-10,-3,88,14,6,4,16
-7,-12,-25,-79,21,-4,14,5
-1,-1,-3,-3,-6,2,-16,-45
7,-7,-4,-3,-8,1,93,68
-3,-1,1,-26,-21,-10,-52,-22
-20,-2,15,-32,-26,-4,-6,-22
16,2,-1,118,43,11,2,1
-25,-18,-24,-7,5,-4,-9,-21
7,18,7,-12,-10,-12,-7,2
-1,-5,17,-31,-19,-7,-5,6
3,-4,7,51,40,11,4,10
-2,-1,-1,-51,-19,-8,2,7
2,1,9,16,4,2,-2,4
5,8,16,-58,-18,-4,-1,-2
-15,-3,-36,127,-4,-4,1,9
14,5,-40,9,16,8,50,80
-10,-40,19,49,-46,-13,-32,-44
3,-6,-25,-79,46,5,-18,-106
-2,38,40,-2,-3,-5,-1,-13
3,-1,-27,-15,-1,-5,-2,23
-1,-6,-7,3,-17,-8,-4,9
-22,-34,-6,26,12,4,-8,-32
-6,8,-16,-53,-5,1,-15,3
-1,10,32,-72,-87,-31,3,22
10,0,-23,64,93,32,54,78
-5,5,-2,44,18,3,3,-21
11,4,3,4,-5,-3,-11,-30
18,16,37,-40,-10,-4,-24,13
-20,8,-6,46,-14,-3,10,45
-13,-31,-17,-35,-15,-6,-4,-2
-11,-11,-6,10,2,-18,-36,-78
-4,-10,30,-28,-25,-7,-4,-30
1,-19,11,43,12,-3,3,-10
3,35,-29,91,29,12,1,11
1,-3,-54,-86,23,7,2,13
