Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
29,-6,35,-49,-14,1,46,127
-14,-6,-30,-43,-2,-5,-19,-128
-23,2,-19,39,10,-4,-49,-128
53,8,-63,-17,11,11,44,127
-42,-10,60,75,-21,-20,-32,-128
-44,-13,37,-15,-18,-9,-37,-80
40,-2,34,-1,18,8,26,40
35,6,2,-56,-1,8,55,127
-22,4,-2,2,-9,5,15,-128
-48,-6,30,-30,5,-7,-58,-128
-6,0,4,25,1,-5,-41,62
9,-6,-96,-7,8,2,5,74
25,4,-20,-4,-9,0,21,104
20,0,85,-21,-17,-1,24,105
-11,-7,-9,35,3,-7,-1,44
-6,9,-10,-19,5,2,0,-128
12,-7,8,26,-2,7,13,34
-9,-7,-8,-113,-13,-4,4,18
-7,4,33,-5,-25,-9,-11,-38
14,2,-52,18,46,5,25,41
27,-3,-21,-12,19,7,12,115
-32,-15,28,-8,-5,-8,-19,-128
-27,-3,-128,-55,-9,-9,-48,-117
61,21,127,80,2,1,19,127
-7,-10,29,-23,-24,-12,17,-83
-100,-19,53,31,-2,-1,-101,-128
-13,3,-50,-30,23,12,-32,87
41,8,-28,-12,-1,2,41,127
5,-1,7,-34,3,3,30,-30
-10,-21,-128,23,-1,-5,-23,-18
-10,-8,90,19,-13,-12,-20,-36
27,4,6,-13,-4,1,24,29
9,0,18,-24,-13,-6,13,51
-8,6,-23,8,8,6,7,-62
-2,4,0,43,4,-5,-3,-9
22,-2,-46,-29,-1,4,23,127
16,-5,49,26,4,-3,30,64
-39,-4,38,31,0,-5,-36,-128
-3,7,27,-9,3,6,-23,-46
10,2,-14,-24,-5,-6,22,127
7,-18,-91,-9,-4,-3,9,-35
-18,-3,-10,2,-1,-4,-15,-70
-20,4,79,34,-6,-5,-31,-26
-22,-10,-22,-20,-8,-2,9,-87
-3,-8,-14,0,-1,4,2,-5
16,3,-19,4,3,7,28,82
8,8,-3,-32,-14,-10,10,-4
-6,-11,-44,-16,-6,-9,-21,-4
-2,0,70,12,-6,0,-8,-15
4,-5,-1,43,28,13,10,24
31,-7,-92,-16,1,2,36,127
-11,-2,11,-1,2,-4,-24,-98
-29,-1,-13,-1,-14,-11,-22,-88
-15,1,-99,-108,-8,-2,-22,-119
-22,1,127,106,-6,-8,-20,-69
0,-9,-17,51,11,-3,16,46
11,-7,-47,-16,-4,4,6,61
8,-5,-26,-22,-5,-1,-10,70
5,6,9,-6,4,5,11,0
5,2,8,1,1,0,8,36
-4,-1,-64,-18,-4,-4,0,-37
-1,-9,-45,-27,-6,-2,-2,3
-6,3,89,37,0,-7,-7,-3
-5,0,18,-2,-1,3,-7,-2
2,2,34,5,3,1,6,4
-3,-10,-57,-21,0,1,6,5
25,1,-5,-8,-5,1,28,127
5,-1,6,-41,-5,2,19,79
-43,0,24,8,-11,-11,-33,-128
-17,-6,-128,30,15,-5,-64,-42
-14,-38,36,-9,4,-7,-25,-33
8,1,8,6,5,12,62,86
5,-2,-53,-9,-3,-1,-9,-19
7,8,-28,-13,-5,3,25,58
61,7,-35,-63,-16,2,70,127
-56,-13,7,58,2,-14,-61,-128
-18,23,110,28,2,-5,-68,-128
-16,-29,-38,-3,3,-8,-21,25
-27,-11,5,-5,-10,-8,-6,47
37,0,-26,-25,0,6,48,127
39,2,-27,3,-4,3,44,127
-33,3,20,-2,-4,-6,-30,-128
-36,1,19,-30,-10,-6,-35,-87
-11,-5,-38,40,24,0,-26,-35
6,-2,1,-7,6,1,3,18
14,0,-3,-8,-5,-2,11,49
13,2,-4,-9,-8,-5,15,41
22,1,-42,-36,-2,0,23,54
4,12,79,36,2,-1,2,41
-16,-7,-98,-21,-5,1,-4,-45
-11,-13,127,25,-7,-7,-13,-53
-7,3,52,11,-4,-3,-4,-17
3,-17,-64,6,-4,3,19,89
24,1,-17,-19,-2,3,24,127
-8,-4,31,-57,-20,-20,-17,-88
-29,1,-22,71,17,-2,-48,-128
-11,9,8,-1,16,4,-28,-72
7,4,-15,-10,-5,-5,15,85
8,2,5,15,-4,1,28,86
-8,-9,-35,-9,-9,0,-1,-71
19,0,-23,-20,-17,-1,12,53
-6,1,78,59,-28,-14,-29,11
-13,-8,-20,58,18,0,-9,-21
5,-1,-5,-13,25,27,6,1
16,1,-44,-27,23,12,7,70
23,8,-14,28,6,-13,57,127
2,-5,100,-7,-18,-6,11,-100
-39,-13,10,-5,-9,-7,-52,-128
-2,-3,-17,-11,-13,-11,-30,8
-20,-5,-22,-9,-4,1,-19,-12
-5,2,-12,-5,-3,3,21,65
6,2,-6,-9,1,1,12,-21
11,7,1,-4,-2,4,9,-10
6,-9,-8,7,-6,-14,-5,54
14,0,-9,-14,4,0,-2,-9
48,4,-8,-5,0,9,43,127
5,-9,10,-23,-6,-2,30,126
-85,-7,-14,-34,-35,-21,-85,-128
-33,-4,14,83,5,-2,-35,-49
9,-5,6,24,0,5,18,98
15,-5,-20,103,70,18,17,55
9,1,-8,26,15,-1,0,39
18,2,-6,48,12,4,14,28
10,-6,5,-31,-25,-4,6,36
29,8,11,21,-20,-1,30,127
3,-4,1,-33,-24,-9,17,13
-54,-9,-22,4,50,7,-52,-128
-20,6,8,-3,6,-3,-28,-90
-4,-1,13,17,-22,-4,1,-3
9,-7,-12,9,27,2,-4,54
6,-2,-4,-12,-4,-7,8,32
45,-1,-8,-25,-12,-3,49,127
-11,-1,-4,-8,-7,-3,-9,-45
-35,-5,0,-8,-8,-2,-27,-62
-28,-10,-2,-2,-9,-4,-31,-128
-4,-1,-1,3,-2,-10,-27,5
4,-3,-5,4,-1,1,8,65
12,2,0,2,-2,0,7,64
14,-1,-4,-2,-11,-10,6,69
-12,-6,-1,-1,-9,-3,6,-43
1,0,-21,-6,3,6,8,-17
10,-2,-1,4,1,0,2,-1
-11,2,25,-10,-1,-3,-5,-15
0,-13,-27,35,2,-1,-3,26
-23,4,7,8,12,1,-24,-128
4,2,14,-77,-16,-2,4,30
34,-4,-6,64,-9,-5,42,127
-31,-1,30,27,18,-6,-44,-128
-24,-8,-82,-18,-1,-4,-39,16
-7,2,-21,-13,-17,-3,-1,47
6,-9,3,-39,0,-2,11,62
12,0,42,40,-5,-3,13,51
2,-6,-15,-42,-7,-1,9,48
11,4,-4,-8,7,-1,10,27
36,0,-9,-9,-12,0,33,127
0,0,-7,-6,0,-4,3,64
-49,-10,-5,-6,-1,5,-20,-128
-26,-1,3,-4,1,-5,-32,-128
-19,-1,-17,4,-2,-5,-30,-128
4,1,5,0,-7,-5,3,-4
13,-3,12,-8,-7,-9,2,54
8,-4,-23,3,-5,2,8,74
17,1,1,2,-2,0,47,113
-2,4,-6,2,-1,1,0,-116
-12,0,-3,-5,-2,-8,-43,-54
-2,-11,-4,-5,-4,0,-1,-9
25,-13,-1,-5,0,11,68,127
1,-10,17,-13,-2,1,16,-45
-40,-1,3,15,5,-3,-69,-128
-11,6,-32,17,-1,3,-1,-24
5,1,2,-44,-14,-6,-2,44
6,2,17,18,3,2,31,45
15,3,-10,6,13,8,18,106
-7,-7,-21,-6,-14,-7,-5,-18
-16,-5,28,19,-4,-5,-7,-112
9,2,-10,-25,11,-1,-2,12
74,5,-1,-48,-29,-3,68,127
-42,8,9,8,2,-2,-45,-128
-62,-12,-1,18,16,3,-63,-128
0,-4,-17,-13,11,5,-6,56
12,3,19,24,-11,-5,10,110
9,-4,2,-13,-19,-7,5,21
2,0,-3,-12,-2,-8,-4,16
2,0,8,25,-23,1,4,17
21,-4,0,-5,23,3,25,127
10,-2,-13,1,1,-2,9,2
-3,-6,-24,-11,-5,1,19,51
-28,-1,-7,-4,-1,-2,-24,-128
-12,2,4,4,-6,-5,-46,-128
-1,5,-4,-9,-1,-5,-12,25
24,1,0,-8,-1,-4,8,94
-3,-10,27,-17,-10,-2,18,-40
-6,2,36,7,-5,-5,-6,99
-7,-2,-7,-14,2,7,-9,-66
-11,3,74,6,-10,-10,14,-78
12,-6,-128,32,19,1,3,32
22,-2,-31,-4,7,8,25,121
8,1,39,-4,-6,6,21,33
-7,5,12,-14,1,2,-18,-108
-10,1,-19,9,-10,-12,-27,35
-11,5,49,15,-6,-6,-15,3
36,-9,5,-11,2,4,40,127
-7,-17,-28,1,-4,3,10,33
-49,-1,-7,9,9,-7,-57,-128
-12,-3,-11,-22,1,-2,-27,-72
18,6,-10,15,-3,-4,3,119
59,10,-1,-12,-17,7,69,127
19,-3,-5,2,-7,-5,31,127
-82,-9,4,16,2,-9,-83,-128
-33,-14,7,-10,20,6,-35,-118
6,1,-79,-10,-2,-1,3,60
23,6,30,1,-19,0,12,85
10,2,-13,50,9,-1,7,31
26,0,30,-12,-5,-3,19,104
-5,-3,-17,12,3,2,8,-112
-5,0,-5,-7,-4,4,-8,-33
7,5,19,5,9,7,6,65
-1,-7,-70,-25,-5,-5,-27,-85
-5,2,17,1,-8,-5,22,-25
-3,-6,-7,-26,0,-2,3,-3
2,3,7,2,-2,-3,-2,11
8,2,10,4,-5,-2,8,33
-9,-2,-34,9,-2,-2,-26,-81
-2,-4,19,-4,2,-2,-7,13
-4,-11,55,-5,-2,-2,5,-17
34,4,27,-10,-3,1,30,127
0,-3,-21,21,2,-3,4,-67
-55,-3,-13,-14,-4,-8,-51,-128
-5,11,-4,5,10,6,-29,23
-2,3,10,12,2,-1,0,11
-2,-8,-17,-3,-7,-5,6,-6
5,-3,-25,11,0,0,-3,42
5,1,26,-3,-11,-9,1,62
1,-8,29,-10,-15,-4,12,34
18,0,-22,-39,4,5,19,80
38,9,2,10,-17,2,43,127
3,-11,-36,45,33,12,11,127
-44,-8,13,-1,19,1,-44,-128
-34,-4,15,-13,-2,1,-43,-128
3,4,-25,-37,-7,2,-5,40
-10,-7,76,66,-19,-17,-1,10
14,-10,-98,-33,-10,-1,16,91
-4,-2,45,18,0,0,9,74
1,4,-8,-37,-11,-2,10,-20
4,-6,-31,8,-4,-12,-6,6
4,5,-23,-22,15,4,-23,-63
-19,4,-22,-4,11,9,-26,-79
-17,-4,67,38,1,-8,14,-38
3,-5,24,-5,-4,-1,6,23
13,4,2,-6,-3,4,34,43
11,-1,-15,-22,-6,-3,12,127
18,-4,-21,-45,-10,5,21,127
-35,-6,-16,-3,-6,-12,-46,-128
-17,6,5,34,2,-4,-39,-70
-10,4,11,-5,-7,-3,-9,23
5,-1,2,9,14,3,3,29
14,-9,-50,-4,12,4,30,117
28,-1,-2,-18,1,3,23,104
-17,-4,43,1,-11,-11,-24,-33
-32,-3,5,-2,-4,-3,-16,-128
-7,-4,-33,-20,-3,-4,-7,-71
7,1,4,8,-7,0,4,38
7,0,-39,-18,-6,0,5,42
-10,-1,68,22,-14,-13,-9,-77
0,-2,10,11,5,5,6,0
9,-1,-7,-31,1,3,14,126
-1,0,-12,28,8,2,-7,-76
-6,-5,-32,-10,-6,-2,-10,-36
3,-5,-16,-2,-6,-8,6,62
1,0,0,-13,-7,-4,10,14
44,6,6,-34,-16,-4,8,127
13,2,-4,22,6,9,-2,-128
-35,0,-58,10,9,8,-31,-60
-35,-7,41,29,12,-1,-15,-50
5,2,38,3,-2,1,1,89
21,0,3,-11,-7,4,32,83
13,1,-46,-14,-3,1,13,44
-2,3,35,-8,-5,2,-1,-44
3,2,-77,-35,-14,-13,-14,-27
3,-7,-32,-4,-15,-11,-11,44
-16,-7,89,35,17,0,1,-26
0,-5,3,0,3,-4,7,11
10,-5,-19,-5,-2,5,10,50
17,0,-16,-33,-10,-4,4,29
-19,4,-3,6,1,6,17,-58
-19,1,3,-44,-18,1,-6,-18
3,-9,-43,61,15,3,4,-32
4,-3,3,14,20,5,-10,9
-32,-4,33,-10,-1,-9,-46,-128
5,-2,-8,9,3,2,0,27
14,-3,-18,-23,-8,-1,18,93
23,-4,-10,-12,-10,2,32,110
-6,-8,-4,-12,-11,-12,1,49
-13,9,21,0,-4,-2,-29,-120
-5,-2,-12,-1,7,4,-11,-50
-1,-5,-21,3,-9,-8,2,-1
1,-6,21,4,11,3,4,9
2,-3,2,-1,3,-2,13,9
3,-1,-3,0,-5,2,5,1
3,2,-3,-7,-2,-3,2,23
18,1,-4,-72,-17,-4,12,81
-8,-5,-8,71,12,3,-3,-53
-23,0,-16,-13,4,-3,-22,-76
-8,0,3,1,2,3,1,-37
-8,-5,-24,-10,-2,1,-11,-60
5,4,-4,-3,1,1,-13,61
4,-2,12,-2,-10,-4,15,53
8,-1,15,0,-4,2,19,14
2,-2,-5,-7,-6,-4,-20,-128
-19,-9,-15,-16,-3,-2,-4,-20
-35,1,-3,3,-3,-8,-55,-128
-1,5,-8,7,-5,-5,-19,18
1,-3,-6,-8,-11,-7,-3,50
19,-5,3,29,13,0,24,79
2,-6,-4,-15,-3,1,13,14
-17,-2,-10,14,20,3,-18,-104
-1,0,-3,-6,-2,-1,2,-2
-1,-1,-2,-6,-6,0,3,6
3,0,-2,-8,-5,0,2,3
38,4,-4,-10,-5,0,34,127
12,-14,-6,-21,-19,-6,30,112
-49,-2,-4,-19,-10,-15,-48,-128
-50,6,-12,12,-21,-10,-78,-128
-22,-11,-28,30,24,6,-16,-38
13,2,9,21,37,18,22,84
20,0,43,-20,-5,3,31,127
5,-1,-9,-15,-9,-4,15,-16
-1,-2,2,-7,-16,-10,-16,-5
2,2,1,-4,-12,-4,-9,7
2,1,-4,-2,-4,-5,1,1
18,1,-6,-20,-8,-2,29,127
14,-5,-4,-22,-17,-13,21,112
-34,-11,3,-8,-13,-16,-49,-128
-20,4,-29,24,9,-1,-23,-80
-21,5,-12,7,22,9,-22,-109
2,2,28,21,16,11,10,45
6,-12,17,-24,-2,8,9,54
0,0,-1,-9,-6,-2,-11,-24
6,1,-7,-8,-12,-2,7,11
4,1,-4,-22,-13,-11,2,7
3,-4,-23,29,5,-2,-1,16
1,1,16,-14,3,-2,-2,-5
-3,1,-5,17,-3,-4,-6,-20
-2,-8,12,-7,-20,-11,-8,-23
0,-1,10,-25,-9,-4,-5,-5
14,0,-11,30,9,6,26,114
2,0,3,-1,6,6,24,127
-8,-1,-6,-4,-1,-2,-16,-128
14,2,-6,-25,-23,-7,-22,28
-15,-1,-2,-3,5,-6,-23,-89
-26,1,2,89,10,4,-7,-75
-7,-5,-7,-37,14,5,-4,19
-1,3,4,-8,-5,-1,-4,-5
15,-2,7,-9,-11,-2,25,68
14,-1,6,-7,-7,-1,10,98
18,-2,-10,-4,-5,-1,28,51
-26,5,4,3,-2,-4,-43,-128
-15,0,4,-1,3,-1,-21,-35
20,3,1,-16,-9,0,28,127
24,-10,-6,12,1,-2,17,19
-36,4,7,14,21,6,-41,-128
-18,3,4,-1,-3,-1,-15,-71
7,0,8,-6,-11,-1,12,43
12,-2,-5,-18,-13,-11,5,51
8,-8,-12,-21,-16,-13,1,69
-4,-4,5,49,18,4,-3,-34
-2,-1,-19,-8,14,9,6,6
24,3,-2,-4,6,10,35,127
26,1,-2,-5,-13,-5,37,87
-34,-6,2,-16,-9,-3,-55,-128
-22,5,2,5,-4,-1,-35,-60
-1,2,21,-2,-9,-3,-7,42
6,1,-2,12,3,-1,11,57
0,-9,-9,-23,-7,-8,7,40
9,-2,3,23,-3,-2,10,29
1,-1,-9,1,-2,0,1,26
-3,0,4,-11,-11,0,6,5
27,3,-5,-28,-10,-2,38,127
-19,-5,-10,13,3,2,-22,-125
-28,-2,-13,31,5,-1,-29,-118
-9,3,44,-11,1,-5,-8,-56
27,-8,18,0,-2,0,30,127
-31,-9,-14,-23,-18,-11,-23,-128
-9,1,-6,15,4,2,-27,-11
5,4,-11,-10,9,13,5,28
5,1,-2,0,5,3,8,42
-3,-7,-9,-8,-4,-8,-2,41
27,-1,-5,-7,-14,-5,35,127
-8,-14,-9,-11,-16,-18,-10,-128
-35,2,6,0,7,2,-36,-128
-12,0,2,4,9,8,-3,25
13,2,0,-5,4,5,23,101
21,-3,-8,10,-1,3,41,127
-17,-1,1,-51,-11,-11,-44,-128
-13,-1,-3,57,3,-6,-37,8
3,2,3,9,7,-6,-2,35
2,-5,-2,-2,-10,-8,8,30
6,-2,-1,-8,1,6,14,21
2,1,0,-5,-4,4,9,4
0,-2,-4,-17,-11,3,5,-5
-1,-5,-2,7,10,1,2,-13
2,-1,0,-5,-3,-2,5,-19
2,4,10,1,-3,-4,-3,6
-3,-2,-1,-3,-7,-6,-10,-46
-1,-7,-37,-3,-3,-7,2,4
-1,-1,14,-12,-19,-13,-7,-6
19,4,3,-4,-3,-3,21,127
-34,-4,9,12,8,2,-33,-128
-18,1,8,-12,13,13,-10,-55
-3,-2,0,33,2,-2,0,33
6,-6,-14,-7,8,-1,5,40
2,-3,-6,-25,-4,0,1,26
5,-2,-8,11,-8,-3,5,47
10,-2,5,-6,-14,-4,20,79
-4,-6,-10,-9,-10,-6,-2,-47
-12,-5,-5,-9,-5,-5,-36,-113
-4,4,14,6,4,3,-8,-38
2,1,12,8,2,2,-2,15
2,-8,-10,2,5,-3,15,25
20,-1,-9,-6,-6,-2,11,127
-14,-4,0,-12,-10,-6,-21,-128
-26,0,0,0,8,5,-30,-58
-16,0,-1,1,10,5,-7,-43
3,-1,-3,-9,-4,-1,13,26
4,1,2,-2,-1,-2,9,37
13,-3,-4,19,-2,-2,22,95
2,-2,-3,2,11,3,1,-35
1,0,3,-10,-9,-1,-2,-46
-5,2,-3,19,3,-6,-23,-15
-5,0,-36,-13,-9,-7,-10,-43
-5,-11,21,1,-16,-9,2,12
10,-5,6,-20,5,7,23,40
4,3,3,11,5,2,1,34
-17,-2,-7,-2,-2,-1,-12,-93
-5,1,-4,-12,-8,-2,-8,-21
8,1,0,20,-6,-1,3,30
2,-3,-11,-14,6,-1,6,16
-11,-2,-2,2,2,3,-15,-78
-6,0,-1,-5,-6,-5,-4,-4
1,-3,-4,-7,2,-1,5,3
0,1,-4,-8,-3,-2,4,13
1,-2,0,1,-6,-1,-2,26
-1,1,-3,-5,-4,-4,-2,6
3,1,-2,-24,0,1,1,-1
5,2,-2,-35,-21,4,13,43
4,-7,-2,68,9,-19,16,106
20,-4,-14,-24,-6,-1,26,127
-4,1,-2,-10,7,6,-12,-38
-49,-9,5,-8,1,-12,-51,-128
-31,10,6,14,0,-1,-45,-128
-12,-8,8,-2,-4,-2,-14,-41
7,-2,14,1,2,0,7,68
7,-5,-34,-14,-2,-1,17,78
11,0,-1,-4,-6,-6,15,56
4,-2,1,-5,-9,-7,9,34
4,-4,0,-3,-14,-11,6,16
-1,1,-2,0,0,2,2,4
-1,-2,0,1,8,1,1,-1
-1,-4,2,2,4,5,0,-3
-1,0,1,-6,-3,1,2,-14
-3,0,-3,2,-2,-4,6,-18
-4,-2,-2,-2,-2,-5,-9,-8
-3,0,-1,-17,1,5,-4,-17
-4,-2,-3,-2,-8,-1,-6,-18
10,-2,-3,-14,-14,-5,13,56
27,-9,-5,60,29,6,43,127
-16,8,2,-14,4,1,-7,-128
-35,-4,-19,-17,-9,-14,-47,-115
-18,-3,3,-8,-6,-9,-36,-23
3,2,0,-7,-11,-9,10,75
-4,-2,-4,-9,-1,4,-11,-77
-3,-3,3,1,0,1,-6,-41
11,1,17,9,5,4,16,73
10,-2,15,-5,1,-2,14,16
-4,-9,-13,-5,-7,-7,3,4
0,1,-8,-12,-6,-5,-11,-8
0,-5,-9,-46,-11,-4,-3,6
8,0,-4,45,0,0,7,46
9,1,-4,17,15,7,15,86
-10,-4,-26,-1,-5,-5,-10,-109
0,1,-4,-17,-3,-1,-6,-36
13,2,-2,-13,-6,-3,17,99
-4,-7,8,5,-6,-8,9,66
17,1,-4,-17,-5,-2,3,111
-27,7,24,1,-1,0,-44,-128
-27,-9,52,2,-13,-4,-11,-53
3,-4,-30,-7,11,0,3,37
8,2,1,-1,5,7,14,87
21,-1,-5,-4,0,0,23,106
-5,3,-9,-2,-1,2,-11,-95
-12,-3,-4,-1,0,-12,-25,-128
0,-1,-23,-22,-8,-8,-7,-6
3,-2,27,-27,-8,-6,4,16
-1,2,3,47,6,4,4,14
2,-1,3,4,-2,-4,2,10
1,-3,2,-5,3,0,4,3
2,-3,-5,-9,-8,0,2,-14
16,-2,-8,-13,-5,-2,21,98
-10,-3,-2,-2,3,-4,-3,25
-26,5,3,-25,-10,-7,-35,-128
0,4,12,18,-8,-6,-15,29
2,-5,-10,12,2,-1,-1,-33
-7,-5,-18,-24,5,1,5,9
8,-6,3,-11,-6,2,28,75
-8,-2,12,-13,-20,-12,-22,-128
-10,-2,-5,-2,10,5,-19,11
-15,2,-38,42,26,5,-8,-46
1,-4,1,6,8,0,0,35
6,0,-11,-8,-10,-2,5,11
18,-2,4,-16,-12,-2,21,101
11,-1,1,-24,-19,-10,1,49
-9,0,-13,13,-8,-4,4,30
-30,-10,18,10,11,7,-14,-128
-14,4,12,-2,12,6,-37,-128
-3,0,-27,-3,5,5,-2,11
30,-1,-22,-7,-9,-5,32,127
12,1,7,-17,-5,-3,11,48
-43,-3,11,15,-7,-8,-38,-128
-1,1,8,-6,-3,-3,-11,51
11,-2,5,-3,-11,-7,12,51
0,-2,-35,-6,-3,-1,-3,-26
10,2,-10,3,12,5,16,104
-5,2,17,8,8,4,5,-41
-15,-2,5,-14,-4,-4,-16,-59
7,-1,2,-32,-13,-5,2,63
5,-3,-6,3,-11,-4,20,114
-13,1,-14,21,8,0,-20,-128
-15,0,0,-6,2,-1,-18,-81
1,-4,-28,-6,9,5,1,13
3,-5,2,10,-5,1,6,37
-2,-1,17,7,-23,-11,7,42
10,0,-5,1,14,9,18,103
-7,1,-7,-14,7,-1,-16,-92
10,0,-20,-18,-5,7,-5,12
14,-8,-31,6,-4,1,11,127
-30,6,40,-14,2,-6,-21,-128
-27,-3,19,24,-1,-4,-13,-59
0,1,1,-10,-16,-10,-6,16
8,2,-27,8,9,-2,14,51
9,-1,1,9,-1,-1,8,47
15,-3,6,-11,-6,-7,-1,73
-4,-5,-9,-6,-3,2,6,53
-14,-5,-6,-5,-2,1,-5,-94
-6,-4,-6,-3,-2,-1,5,-52
6,-3,-4,0,-3,-2,16,112
21,-3,-8,-5,-3,-3,18,43
-16,4,2,0,0,-2,-38,-128
-24,-2,-6,-7,-4,-3,-13,-128
-9,-2,-16,-6,-7,-4,-21,-89
-4,3,19,15,7,-6,-11,5
6,-2,21,15,5,3,15,53
12,-3,-8,-10,-7,1,23,68
14,1,-16,-10,7,3,14,103
-6,-4,-2,-8,-4,-9,-16,20
-24,-4,-9,-37,-11,1,-14,-93
1,0,14,61,22,6,-2,5
6,-3,-51,5,10,4,10,45
3,2,0,-18,-9,-4,10,58
17,-1,4,11,-9,1,15,33
-16,-1,4,-4,5,-3,-30,-128
-14,-2,-7,-7,-11,-12,-19,-44
10,1,-2,-16,-9,0,11,66
15,-6,-3,9,-6,-2,37,127
