Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-6,-19,-36,4,-14,-12,-11,-14
-2,16,14,-14,-2,3,-3,-8
-9,4,6,-68,-16,-6,-7,19
-7,-43,-22,83,-19,-7,-2,9
2,34,37,62,-4,-2,-13,-38
-1,-19,-91,-85,30,1,-12,-39
4,1,29,-24,-53,-11,-7,-16
-1,1,53,7,75,14,10,10
-6,-15,-59,10,8,0,2,9
-1,31,-28,-4,-13,-12,-22,0
-6,-31,-22,-12,-18,-8,-1,15
2,6,0,-64,-34,-5,17,32
12,36,40,127,4,2,9,8
5,-53,11,-28,15,-4,-15,-48
-31,27,-44,44,-8,-12,-33,-40
-19,1,-7,-23,-1,-2,-8,-9
-5,-18,-11,-44,-10,-4,1,3
8,12,1,-14,-5,-5,0,18
8,11,17,-46,-67,-20,0,1
1,-7,15,124,14,7,2,2
-5,-11,-68,-48,62,14,6,18
-5,4,11,106,25,9,8,0
6,20,12,-28,2,-4,0,1
-6,-15,-12,-31,-12,-6,-3,9
-4,-18,22,-5,-17,-5,-10,-44
7,5,14,1,-21,-7,-5,14
2,3,17,44,-45,-13,-5,-7
2,-17,-35,-48,23,7,-12,9
1,37,3,14,-47,-14,15,25
-11,-21,-54,-20,30,-3,-2,-25
-12,-19,3,56,37,11,1,-31
-1,1,45,-34,-4,7,-1,0
-1,-12,-34,65,-22,-3,1,13
-1,-2,-12,-22,19,3,-5,3
3,-4,-2,1,-14,-6,-4,5
6,-3,-28,-34,-15,1,7,32
-2,35,127,55,-14,-9,-11,25
3,-6,-90,-49,7,3,22,-62
-2,-3,-18,-20,-4,-10,-23,-28
-17,-20,-10,-3,-4,-1,-6,6
1,-2,2,6,7,-6,-4,10
-4,-43,1,-19,-18,-8,-2,2
5,11,4,5,6,-5,-4,4
-1,3,47,42,-7,-4,0,7
-14,10,-57,-71,-5,-1,2,-8
10,14,35,94,23,11,2,-2
-1,-4,-12,23,40,12,2,13
-19,-14,-14,-75,-9,-6,-6,-5
4,3,32,-30,-35,-8,4,7
6,5,-36,-15,-18,-2,0,26
1,-11,-16,40,54,17,5,-38
-4,7,-19,9,-18,-9,-18,-33
-4,-6,-3,-4,-19,-5,-4,5
4,1,-4,-6,1,8,4,9
1,-8,-8,-66,-4,-9,-6,6
-2,15,5,-64,-19,0,2,6
-4,-14,0,30,-10,-4,1,10
-6,-13,-9,-5,-13,-8,-2,-16
4,-2,11,24,4,-1,1,-3
-28,1,-25,72,44,10,-7,0
-1,2,13,-20,10,9,40,26
15,16,-2,0,3,4,3,33
-9,3,12,14,-35,-11,28,2
5,-3,-19,-35,15,-4,-23,-91
-6,-2,4,-11,-19,-8,-16,-2
-1,-1,43,24,-27,-6,-6,-7
-1,-4,-12,-21,9,0,-6,-4
9,16,-7,-33,1,5,12,49
8,-15,-59,41,1,7,23,39
-7,-4,-7,3,14,6,-4,-6
-14,4,-18,-28,-4,-11,-21,-39
2,-9,10,31,-2,-5,-1,11
-7,-6,21,14,-21,-3,-14,4
9,16,-6,-55,-53,-15,9,3
6,-20,-13,-17,40,5,-1,-6
1,14,53,19,10,2,-1,3
-4,10,-49,-20,21,6,2,14
-1,24,16,0,-11,-3,-1,5
3,-9,23,-29,-21,-6,-4,-7
9,0,3,9,-14,-4,1,1
7,2,-23,33,-5,-5,-4,-1
-32,16,9,6,-27,-5,-5,-11
-17,5,-7,-52,19,10,-1,0
11,6,6,29,40,16,9,25
1,-7,2,-8,5,1,0,-17
-2,8,28,-33,-39,-11,-6,-9
-8,-1,-15,-41,-93,-32,-14,-27
-3,-38,-21,89,35,4,-3,6
14,4,6,10,61,24,4,12
-9,-16,-61,-27,-15,1,30,-30
2,-2,12,-33,-33,-10,0,20
-7,-8,54,-30,-55,-19,-10,-47
-2,4,-15,98,40,6,-5,-3
4,5,-3,-38,18,3,1,7
-9,-2,5,16,-29,-8,-14,-3
4,14,25,-75,22,17,6,11
0,-3,5,101,40,6,23,7
2,-8,-4,1,-4,-10,-11,-13
3,7,-4,-4,-10,-3,-3,6
-5,3,-5,-10,-12,-7,-4,5
-5,-3,0,-38,-24,-4,-2,0
6,5,-3,30,33,8,10,39
6,-10,-11,-6,-3,-4,-5,-13
-3,-22,7,-7,-10,-11,-12,-25
-19,12,-25,-12,1,0,-6,-12
-7,15,1,-84,-28,-7,1,0
-6,-53,-11,81,-32,-4,4,3
4,14,13,5,46,12,-19,-2
4,7,0,-30,8,-5,-1,22
13,5,39,-7,-8,1,47,26
4,5,-40,4,-1,-1,-6,-6
-30,-4,5,-41,-23,-7,-10,-25
6,-1,56,-17,0,2,-4,11
-2,8,-32,14,-7,3,-4,-2
-13,8,-63,127,2,-4,-4,-41
-11,-7,51,-101,22,-1,-5,-6
10,-47,0,47,25,4,-1,10
-6,2,11,-110,-53,-20,-13,-6
5,11,-42,127,-11,-5,-4,-5
-3,-23,-32,-73,45,7,2,0
-2,-6,-18,-11,-2,0,-1,4
2,-7,-4,-29,-18,-8,-1,2
-3,6,57,26,-43,-19,-4,-4
2,10,-15,-108,31,13,8,1
-13,2,7,86,-16,1,-1,0
9,15,-9,30,79,17,3,3
7,-33,-11,-25,-12,-5,0,15
-23,7,10,-4,-9,-10,-22,-15
2,5,12,-6,-15,0,4,-5
-5,-13,-7,-7,-15,-4,11,-3
-6,-13,-14,-11,-11,-10,-9,-5
2,8,-3,20,-12,-7,0,10
1,2,0,-10,-6,0,-13,28
7,7,17,-11,-22,-2,6,18
6,24,26,95,34,17,6,-14
15,10,-2,3,22,5,-9,-9
-17,-84,-115,-35,-2,-19,-23,-38
-35,-3,3,-23,-15,-12,-10,-5
-2,20,27,-9,-14,-9,-8,6
5,-3,6,-1,-6,3,6,8
-8,19,10,2,-23,-8,-2,12
-9,-23,17,68,-35,-9,-1,9
14,22,-67,8,109,30,18,10
-9,24,17,23,-8,-6,-6,-7
5,-21,-29,47,-15,-2,-2,-1
3,-37,-31,-48,18,2,-5,5
-14,-8,-3,-20,-14,-1,-10,19
-1,1,26,-6,-7,-2,26,-25
0,4,14,3,-11,-4,31,3
-3,-6,-10,0,-13,-8,-5,16
-2,17,10,-24,-35,-7,-4,-14
3,9,-6,22,13,-2,-2,-1
5,-26,-6,-1,17,10,1,13
3,4,2,-14,-14,-1,-9,-16
-16,9,5,-87,-24,-10,-13,-15
-4,17,-27,89,30,5,-1,9
10,1,54,5,35,16,15,29
6,3,-24,-6,0,-1,5,16
-21,-4,-18,-21,-15,-8,-2,13
10,-6,16,12,-34,-13,-11,-25
2,-2,27,-110,-72,-19,-9,-20
8,10,-21,104,80,24,7,9
-7,-24,-11,-63,34,9,1,4
1,10,-16,-15,7,-3,-2,2
-4,10,7,-49,-38,-12,-6,1
1,5,2,22,-36,-9,-25,-7
-2,-4,9,2,21,3,-3,-1
2,-13,-1,-18,-14,-4,52,65
15,9,2,-5,-11,5,15,45
10,22,49,-21,-2,-7,-21,-98
-38,3,-19,-4,-3,-16,-38,-61
-20,-51,-101,10,-16,-9,-15,-7
-16,-24,7,-108,-47,-3,-6,14
-2,-16,-9,127,67,11,7,9
7,12,-2,7,8,2,2,3
9,12,22,-45,3,-3,-1,7
10,13,-11,-5,-2,2,7,21
-4,-1,5,9,-13,-2,-2,2
7,16,12,20,-2,-2,-7,-2
3,3,16,-36,-3,8,15,1
-2,-12,-13,28,24,7,5,6
-6,-30,-17,-4,2,-3,-21,-17
3,7,20,-42,-36,-11,-7,-21
-5,0,-15,63,21,8,17,20
3,-19,-20,-32,10,-2,2,14
13,-14,3,-36,-15,-1,-3,14
-6,24,17,43,-15,-7,-22,-72
-1,10,7,11,5,9,-1,-10
2,0,2,69,15,3,3,20
2,0,2,-58,-15,3,8,26
5,6,-22,34,9,-13,-23,-4
-2,6,31,-17,-11,-7,2,-28
-13,1,-13,15,-10,-10,8,24
-8,-45,6,-80,-16,-1,-6,-30
-26,-14,-36,104,-17,-3,-4,-7
4,3,-7,35,51,17,2,5
4,11,-3,-29,8,2,2,5
6,14,11,-128,-44,-11,-4,1
-6,-2,23,127,4,0,-6,2
2,14,-1,25,9,1,-2,2
-2,-6,-15,0,4,5,-14,2
9,-37,-5,-30,-17,-2,37,13
15,-7,19,16,-11,-17,-5,13
-6,0,18,20,-9,-6,-9,-39
-23,19,-19,-27,7,-3,-21,-40
-9,4,7,-2,-26,-11,-11,-40
-4,-29,61,-61,6,6,0,10
3,18,-89,61,49,10,-4,14
7,-28,-26,-24,-5,-1,9,31
-3,16,19,-9,-13,-4,32,28
-1,26,19,11,-19,-10,-19,-45
-8,-27,2,-31,-4,-6,-5,5
-7,1,-1,13,6,-2,-2,-36
-3,12,8,0,-12,-6,-4,4
-1,1,20,37,-15,-5,2,26
20,-18,-38,-34,41,17,8,17
-9,8,-19,16,-1,-9,-17,-45
-12,-13,-1,-34,-10,-5,-5,-12
-5,1,21,85,-41,-9,-5,3
-5,-13,-21,31,51,10,-13,10
0,10,-3,-36,2,2,16,2
2,9,-8,-20,-13,-5,5,3
3,-3,8,-10,-23,-6,-3,29
3,0,23,1,6,-1,-21,-41
-7,-4,-1,-66,-33,-15,-5,-2
2,-2,4,127,4,5,22,25
22,8,-17,-48,60,27,8,12
-24,-5,14,-12,4,-1,-12,9
-11,18,-12,-82,-41,-12,-8,-44
-12,-6,-24,76,-65,-21,-6,-6
2,-29,16,21,74,24,5,-18
3,-10,-25,-32,21,2,1,6
2,4,-7,-22,-23,-6,-3,7
-19,-17,12,34,-22,-4,0,6
3,14,6,-31,15,-6,-3,8
7,12,17,-2,-7,-1,1,10
4,4,-4,-90,-74,-19,-7,-14
-7,26,70,124,74,16,0,-19
-4,-45,-103,-26,38,8,6,1
-4,-22,28,27,-7,-6,2,2
8,-4,-4,-60,-28,-11,-20,-2
6,7,5,-35,-6,-6,-6,-13
-7,2,3,-27,-4,1,17,3
-8,14,14,102,13,2,1,2
9,17,-2,-25,-1,6,2,21
15,7,-2,-8,-12,-11,-21,9
11,12,1,0,-6,-11,-6,-24
-25,-28,9,-6,-2,-1,7,0
-28,7,-26,-3,-5,-3,-25,-55
21,11,-2,7,6,9,-8,20
1,-3,0,-15,-5,-5,45,-7
0,-5,-18,4,-6,-7,1,-1
-2,-1,-1,12,-2,-4,-1,-11
-4,3,10,-44,-48,-10,-15,0
-5,-24,-3,27,50,13,5,15
0,2,-16,-22,25,0,2,15
-2,3,-4,26,8,-5,-7,-15
0,-17,-7,19,4,4,0,12
-3,8,19,-31,-33,-14,1,-24
-4,-6,-20,-3,-11,-4,-17,-10
3,10,-4,-9,5,6,35,16
-5,-3,-17,-55,-70,-26,-6,4
-6,-9,15,67,45,8,4,5
-4,-23,-51,-32,26,8,-3,-26
0,15,36,-48,-34,-6,-5,-3
-2,-9,-28,26,-16,-8,-7,-9
2,2,-4,-65,23,5,-4,-5
15,-2,0,-12,-10,3,2,6
-9,0,13,-4,-14,-4,-2,-1
-3,1,2,-2,-14,-5,-1,-1
2,4,18,-64,-30,-12,-2,-2
-2,0,-2,51,24,1,-16,-6
5,5,-30,48,29,15,29,35
1,5,2,22,4,-7,-4,19
4,-18,-12,-19,-5,-4,-26,-101
-13,-12,4,-11,-8,-5,-15,-18
-29,3,-4,-7,-7,-3,0,7
1,5,7,-8,-6,0,-4,13
5,-10,4,-21,-7,-4,-2,12
-3,2,1,2,3,6,-7,-4
14,24,7,4,1,3,34,23
1,-5,8,94,-12,-13,2,47
0,-16,-27,0,45,16,0,-6
-34,1,-7,-55,5,-4,-37,-99
18,8,18,-39,-47,-12,-21,-12
-25,-16,-34,34,50,13,6,11
9,21,5,-3,-2,0,2,5
3,11,6,-50,-22,-8,-2,5
-9,-10,9,-61,-43,-4,-1,25
-4,-17,-15,114,38,-2,12,20
-7,-10,-10,-22,-2,-3,-8,-12
-5,8,11,-52,-32,-12,-18,-32
-7,4,15,77,-1,-2,-2,-33
9,-24,-32,-51,-1,5,3,13
6,-3,-7,-22,20,8,3,12
-7,6,3,-19,-10,-5,-7,-5
-8,-12,15,2,-7,-7,2,12
13,10,19,-5,-27,-7,2,16
-24,-2,8,-12,4,6,7,22
-1,-11,-24,-21,0,-1,-2,-14
-5,18,-12,-3,9,1,-6,-38
6,4,17,-105,-29,-1,-32,1
1,-1,4,127,43,-9,5,-2
14,11,3,-1,1,-3,17,16
-7,-14,-4,-9,-6,-2,-6,-3
-5,-7,-9,-21,-11,-2,-2,8
-1,9,-8,-67,-27,-7,-7,12
-4,6,16,127,0,0,0,-17
-9,1,-33,-68,9,2,-18,-1
19,7,16,-5,8,2,9,15
-6,-29,-26,37,35,-2,-1,-35
2,-25,-3,14,3,0,-14,-22
-8,-11,1,2,-4,-7,-9,-7
-23,10,7,-9,-10,-1,2,6
1,9,16,-14,-19,-8,-2,4
2,4,-7,-2,-38,-13,-5,9
0,0,-25,8,-5,-1,6,7
17,2,-9,-53,43,22,17,35
0,-7,14,87,-15,-9,-4,10
-5,-11,-35,-8,55,19,-5,-38
6,14,8,-10,-3,-1,-21,-18
-6,-5,7,-22,-19,-7,-11,-6
-3,1,6,1,-5,-1,41,16
-7,9,1,-27,-11,-3,0,13
4,10,10,-6,-2,-1,-6,5
5,-17,-21,-3,-1,-10,-9,2
-2,-26,-4,-1,-11,-8,-9,-6
-1,7,-1,-17,-21,-5,-3,0
-4,2,7,-13,-27,-8,-4,-13
-15,1,-14,84,68,19,5,-13
17,6,2,-14,14,10,8,23
7,6,-12,-13,-7,-3,9,16
-5,-15,-8,-20,-12,-8,-7,17
-9,-4,34,-15,-67,-16,-14,-88
-3,5,-20,62,44,4,-8,-21
-22,0,4,-29,-10,-13,-11,-14
-4,-3,-34,19,34,7,-2,6
-4,-6,-36,57,26,-1,37,34
-1,-26,23,-51,-26,0,3,8
3,10,6,11,12,-2,-17,-21
7,9,2,-11,-6,-1,24,13
-5,2,-2,-10,-13,1,-2,7
1,-3,4,-64,-18,-5,-1,4
-4,11,22,41,-18,-8,-7,3
-15,-30,-48,-6,3,0,-2,-9
14,-1,7,-10,-4,-10,-9,-10
-15,1,6,-7,-5,-3,-31,-5
-2,-6,-1,-7,-5,-1,10,22
0,2,-8,-4,2,5,9,35
-5,7,5,5,6,1,-5,-46
-11,9,6,1,-2,-5,8,-67
0,-6,6,4,-1,0,-7,-4
2,-8,6,-2,-5,5,0,4
-45,-19,-10,-2,-5,-1,-5,9
-1,0,0,10,-20,-4,1,31
10,-4,-13,26,32,2,7,7
19,11,-9,-65,16,2,-5,-19
0,14,2,47,-8,-7,-15,9
-19,-23,1,-4,-6,-3,-4,-31
-4,-36,0,13,-18,-7,-7,-1
-1,7,15,-128,-29,-5,2,8
-9,-2,-8,127,19,0,-14,1
0,14,-13,28,32,2,7,0
3,3,-4,-8,0,3,11,1
11,-4,-16,-1,-6,-3,-12,25
3,9,5,-60,-21,-15,-11,-14
-16,-6,3,1,-26,-7,-13,-62
-4,-11,16,71,24,6,0,3
-2,-1,-2,-112,-6,1,-2,4
1,6,7,94,-39,-9,0,4
1,-7,-19,-54,24,11,16,14
8,3,2,-125,8,2,-2,12
9,-2,-3,87,-12,-8,-3,4
4,11,-6,71,19,2,-3,-15
-31,-5,1,-20,7,0,-3,-10
4,9,7,1,-20,-7,-6,4
4,-12,23,-36,-18,-8,-1,-2
-16,-29,-46,29,-13,-3,-11,13
8,-4,-12,8,9,2,24,24
3,11,8,-17,8,5,2,-32
-1,5,6,4,-9,-6,-7,-21
-8,-15,3,-11,-3,-3,-29,-5
4,1,7,11,-3,-4,-1,3
-1,9,-9,-20,-6,-4,0,-10
-1,-1,-2,-4,-4,-4,-4,7
-7,-3,-4,7,-4,0,-5,-6
-16,9,16,-27,1,-1,-5,12
3,-11,2,19,-1,2,11,13
37,2,-26,-19,4,-1,6,19
25,19,-7,-15,-9,-2,-21,-7
-30,-6,-2,2,-17,-11,-4,11
-30,-49,4,57,10,-2,-8,-47
-8,21,8,-16,13,7,-4,-17
4,9,1,-89,-15,-7,-19,3
10,4,-6,80,8,2,29,17
4,-1,0,37,-3,1,1,22
-9,4,0,-97,3,4,3,2
16,4,21,-15,-10,-1,-2,-6
-2,-4,-18,34,25,3,-6,-2
-4,-2,-5,82,8,0,-3,-15
-2,-13,-11,-67,-7,-5,-7,-8
-2,-2,-4,-7,-16,-5,-2,22
4,2,8,-16,-2,4,4,-2
3,6,9,0,2,-4,-9,-29
-5,-1,9,28,-31,-6,-2,-1
-7,2,-12,9,25,8,4,6
8,-5,-12,-53,4,3,5,5
-5,-8,-8,-3,-12,-9,-5,19
5,13,3,-17,-10,1,-2,-1
-6,-13,3,8,10,-1,-9,-52
-15,-14,-6,-4,-9,-3,2,1
-1,-1,9,-20,-16,-8,4,11
10,16,23,24,-19,-8,-28,-14
4,2,-16,51,17,6,-8,15
-7,-4,-25,0,11,4,65,17
12,10,-5,-3,3,1,5,13
-5,6,0,-7,-14,-3,-12,-9
-12,-4,13,-31,-14,-3,-13,-9
15,9,-1,57,20,0,-14,-5
4,10,6,-10,-10,-6,-13,-8
-7,-4,4,-120,-41,-8,-6,-9
-4,-12,-11,127,37,6,7,9
-1,3,-2,4,22,0,0,6
-4,0,-5,17,-5,-1,0,4
-2,1,-4,-22,-5,-8,-3,9
4,4,2,-18,-15,-2,1,0
-2,-3,3,-2,-17,0,-30,-28
1,8,7,-30,6,11,10,35
0,3,6,0,-9,-10,52,48
-6,-27,-12,7,-5,-8,-18,-68
8,-19,-5,-23,-4,5,-20,-30
2,23,-20,83,0,-5,-10,2
-11,-6,-6,-34,5,4,-4,5
-10,-17,6,56,19,8,1,6
-7,-7,-4,-4,-1,0,0,3
6,10,-12,-13,-8,-10,-3,5
3,10,10,-26,-13,0,6,37
3,7,17,4,-9,3,9,7
12,-16,3,25,7,-3,-10,-35
-19,6,-22,-21,0,-2,-15,-21
3,18,6,-91,-6,3,-2,3
1,1,0,91,1,-5,-7,7
-9,-26,1,-63,-11,-7,-12,-10
-6,7,4,16,-32,-13,-6,-5
6,5,-6,27,43,12,-2,-1
8,-5,-6,-6,7,-6,38,37
-1,0,-2,-76,-22,-13,-3,3
-13,-6,15,-30,-25,-7,-25,-63
4,5,-11,112,47,15,36,18
0,0,-6,-12,-4,-9,-1,22
3,2,7,-4,4,-4,9,4
-3,10,-11,-22,-17,-8,-15,-39
18,7,5,-6,-14,-6,-10,3
-10,-7,-9,-14,-5,1,-4,0
-11,1,12,-37,-33,-10,-6,-2
4,-15,-8,57,16,5,2,8
-9,-5,2,4,22,4,-22,-7
-5,5,-9,-3,0,2,63,27
7,-3,-8,-12,9,0,23,28
2,-6,-1,-2,-12,-17,-32,-22
10,8,-1,-2,-7,-6,-16,-60
-30,4,6,0,-12,-1,-7,-5
-6,10,3,4,-5,-3,-3,14
3,-5,18,-42,-17,3,3,11
5,-20,-6,25,-26,-7,-1,16
3,4,-16,-49,3,-1,-2,-26
-22,-3,-11,99,31,2,-14,-32
-5,-15,7,-64,-15,-9,-8,18
10,2,-6,38,4,1,4,17
5,10,0,5,-2,4,-1,-33
1,7,0,-26,-6,-2,0,4
1,0,4,-30,-22,0,0,3
3,3,2,-3,18,6,5,9
-4,3,15,20,31,4,-13,11
6,-3,3,31,-17,-7,13,4
11,-1,-45,-38,-1,1,-2,13
10,-9,5,-5,0,-6,20,13
-22,-10,7,-3,-7,-4,-22,-60
-24,-26,-1,-6,-8,-11,-14,-18
-1,-3,-5,3,4,0,4,7
4,10,-2,-3,-3,3,3,9
10,4,-2,-10,-5,-1,1,17
7,9,7,16,-4,4,2,17
2,-4,5,6,5,-2,-1,-15
-6,-9,-7,-62,-11,-12,-16,-2
-6,-2,-3,73,-4,-3,48,17
0,-3,0,-1,4,6,6,-7
-20,14,7,-1,4,4,-26,-48
15,14,23,-31,-21,-5,-10,-2
-2,-19,-7,47,12,8,2,9
7,1,-10,-11,19,1,5,11
-3,-3,-5,-128,-20,-3,4,6
-14,-2,-11,127,-2,-3,1,18
8,2,2,-25,13,8,5,5
16,10,1,-16,0,-1,2,-9
-27,-12,0,-43,-3,-8,-11,-3
-18,-16,-9,20,-8,-4,-4,-7
-6,7,5,-18,-12,-3,-12,-41
1,3,18,6,-15,-5,-3,-2
-1,-5,-3,14,6,-5,2,5
2,0,-29,-1,2,-5,0,6
2,1,-2,-14,-3,-3,0,17
1,5,0,-34,1,-1,-2,3
5,13,21,-61,-26,0,-9,-4
-3,-12,-9,102,13,8,36,12
7,5,-26,-10,8,-3,-3,0
-20,8,17,-104,-23,-8,-13,-30
9,-29,6,127,6,-5,-5,15
8,9,-27,-50,12,2,-3,-8
-4,-21,-13,-22,-9,1,-16,-15
-10,-10,11,-29,-16,-6,17,4
0,-3,5,48,-4,3,-4,7
-4,6,-1,4,8,5,1,18
4,2,1,2,-17,-9,8,9
18,13,-10,10,19,2,-2,-16
9,12,3,-15,-19,-5,-11,-1
-13,-13,1,37,13,-5,-16,-16
-8,-4,3,-35,-6,5,0,-32
3,5,-6,-1,-1,-5,-1,4
1,-2,-5,-15,-6,-1,-28,-6
0,-5,3,-5,-5,3,7,-34
-11,-3,-1,-4,-8,-3,41,40
11,6,-1,-5,-4,-2,-2,19
-4,10,18,-62,-21,-4,-6,-43
-9,-10,-23,86,25,4,-5,2
-1,-17,-9,41,25,5,1,10
3,0,-9,-36,-12,-14,-15,-5
0,10,-6,4,-11,-8,-11,-1
3,16,0,-4,-1,1,4,-2
-8,-23,-4,-15,-5,-3,-4,18
-1,-9,16,-85,-32,-4,-2,-5
1,4,-4,122,32,4,6,-2
-6,6,-5,24,8,-3,1,25
7,6,-10,-11,-3,3,0,10
16,3,1,-1,20,14,-10,-79
-17,-3,12,2,-8,-1,-37,-18
-35,-8,-22,-65,-12,-10,41,12
10,7,6,5,11,4,16,20
2,-6,1,-1,-20,-13,-7,7
10,0,6,-35,-30,-11,-10,4
10,7,-9,28,5,0,1,19
-2,4,-2,30,15,6,3,29
-11,-9,-3,-23,1,1,-14,-42
1,-19,-15,3,-4,-5,-12,-39
-10,-12,-4,3,-8,-9,-3,-7
-7,-6,2,-2,-2,-1,-6,-3
-2,-2,-4,-19,-1,7,-20,8
-5,-7,5,-94,-33,-8,21,16
11,-5,-3,74,36,7,17,1
6,15,-3,0,3,-5,-15,-18
2,13,3,11,-1,-5,-18,-4
3,5,1,11,0,7,-1,4
-3,-8,2,-46,-13,5,22,32
-25,-2,3,-53,-30,-16,-7,14
-25,3,-6,113,28,-1,-15,-40
-5,-10,-18,-52,17,0,-1,-48
17,1,-6,-10,-1,1,0,13
-3,-17,-1,-12,-8,-2,-6,-11
-30,2,9,-14,-17,-1,-4,-42
4,-2,-13,-15,-4,0,-14,1
8,6,-1,5,-4,2,23,35
7,12,4,9,-1,-9,-12,34
3,-9,-4,-31,-16,-9,-10,-11
5,-8,4,-19,-4,-3,-11,-9
2,16,6,-37,-24,-5,-9,-37
-5,-14,-2,91,24,3,1,-4
2,3,-5,4,28,7,3,6
-7,1,0,-18,0,0,1,-16
-17,10,-6,-1,-13,-5,-8,-17
11,0,0,6,-4,-5,-9,6
-8,-40,-7,-128,-7,-2,5,2
-1,9,5,53,-19,1,6,24
-5,4,-7,127,29,9,15,9
-1,0,1,-28,11,8,-7,-9
-7,-30,-6,-17,-4,-11,-21,-22
3,7,1,-37,-25,-10,-3,-4
-4,4,-6,16,1,-3,-18,13
-8,4,-5,-7,-1,4,21,-25
2,-20,-1,-20,-13,-8,21,27
5,8,-5,-1,-6,0,4,-16
-14,-16,-1,8,-4,1,-11,-30
11,3,1,-21,-5,-2,-8,12
-7,-1,5,-16,-24,-15,-13,-4
-1,3,-1,57,19,-4,-10,-1
-6,-12,-6,27,17,-2,-1,7
-4,7,-13,-9,-4,-3,-1,-12
-11,15,-5,-20,-2,0,4,7
-9,2,-2,-20,-7,-1,13,17
4,-13,1,-5,-6,-4,-9,-3
4,-27,1,-1,5,2,-20,-12
-35,0,4,5,-10,3,0,14
-1,14,-6,9,-1,-2,42,23
