Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-6,8,6,-9,5,7,-5,-2
-1,-6,-6,-6,-3,-7,-30,48
-4,-7,-2,-1,-2,6,5,4
9,0,-16,-23,-1,2,24,58
21,-6,-65,-37,-10,-1,38,102
4,9,89,78,10,-5,-15,-11
-32,1,19,16,-1,-8,-28,-128
-10,3,-11,-5,-7,0,-6,-5
0,-11,6,-18,-2,-9,2,1
3,-3,-12,-4,-2,-7,6,6
4,-8,-14,-58,-19,-2,3,13
4,0,1,33,-3,3,6,1
6,4,-30,-22,22,12,20,62
-20,-7,35,12,-7,-9,-40,-128
12,9,16,0,-4,-6,-26,45
-7,-1,-3,-12,-4,4,1,-23
-5,1,-8,-14,-3,4,2,-15
-1,4,27,0,2,2,6,19
7,-1,-11,11,-2,-1,7,-11
2,-2,14,-1,-6,-1,5,40
-10,0,-2,-10,-3,-6,-30,8
-14,-2,7,21,0,-4,-16,-67
6,4,-4,-4,3,1,11,40
18,3,0,-9,0,5,25,96
3,-4,-20,-27,-5,-6,17,92
-16,-1,3,16,2,-4,-44,-128
-1,-1,-18,-3,-3,-6,8,51
19,2,-4,0,-3,2,-5,94
0,-6,-11,-10,-3,-3,-13,44
-2,-4,-17,1,4,14,37,19
-43,2,7,3,-4,-12,-54,-128
-8,5,51,25,4,0,-12,41
7,-3,7,2,-4,-4,26,16
22,2,-28,-10,-6,-3,18,122
-21,-14,-38,-41,-10,-9,-25,-128
-5,2,17,3,0,2,-18,-39
-3,-4,-33,9,0,1,10,-4
2,3,-11,46,7,-5,4,21
-4,-8,49,-12,-8,-5,1,6
3,-2,-8,-9,-3,0,6,10
6,2,-27,-18,3,3,10,27
0,-1,-9,-9,-7,-6,-19,-79
23,4,-3,3,-8,1,20,73
-2,2,-14,-4,4,6,2,76
-25,-4,19,25,-1,-7,-14,-90
-10,0,11,15,3,-1,-15,-84
-8,-5,-22,-16,-6,-6,-8,0
4,-4,-14,-8,2,1,10,7
6,-1,5,-5,-4,0,8,-10
1,-4,0,-1,-6,-6,-2,32
4,4,16,-6,-1,-1,-8,55
5,2,-6,-7,3,4,10,35
1,-5,-9,16,-10,-9,-9,29
8,-4,0,1,-3,-5,4,4
13,-3,9,0,0,-1,-16,34
-53,3,9,2,0,0,-37,-128
-11,-2,-5,-3,1,1,42,59
3,-2,-4,-2,-1,0,-5,47
7,-4,-4,1,-3,-3,3,36
5,-6,-10,-7,-1,-1,-3,7
12,2,-28,-17,-4,-1,7,68
0,-6,39,4,-8,-8,2,8
-3,0,33,7,-4,-1,4,-1
-8,1,0,1,6,-2,-19,-71
2,4,-8,-1,-1,2,-8,41
40,4,5,5,-3,-2,36,127
-16,-4,-14,-28,-2,-9,-18,49
-39,-4,-11,5,-1,-3,-51,-128
-9,1,-16,3,2,-2,-11,45
6,-3,-7,-19,-6,3,19,69
19,5,10,1,6,6,15,87
17,-11,7,65,2,0,37,127
-16,-3,-26,-6,9,3,-10,-50
-18,-2,-25,-23,0,-5,-42,-109
-7,2,70,26,-8,-7,-40,-59
-4,-1,-25,-17,-9,-12,5,-13
6,2,-10,-10,-3,1,22,7
0,-4,-15,-23,-5,-1,-17,-3
7,-1,24,-14,-8,-1,10,3
21,0,-57,-52,-6,4,28,127
2,-7,41,24,-11,-5,25,-43
-27,0,14,45,10,-2,-64,-128
-30,-4,32,15,10,-10,-46,-108
-8,0,-7,6,8,4,-12,-59
5,-3,-28,-15,-4,1,6,16
6,-1,-5,-27,-6,-2,11,34
4,-5,-17,-13,-7,1,5,27
7,1,-23,-12,-2,5,21,14
-2,-3,1,-2,-5,-6,-7,9
-4,-6,13,6,-6,-8,-22,-20
1,1,5,5,-4,0,2,0
39,1,-51,-17,0,7,68,127
-11,-5,28,4,-7,-9,-26,-128
-57,-2,10,1,-6,-8,-67,-128
-21,0,-4,4,3,0,-2,-29
4,-2,-14,-5,-2,1,6,52
11,-5,3,-26,-3,-2,-3,85
14,3,6,14,0,4,30,23
-8,-10,-29,-27,-14,-18,-7,11
1,-2,3,37,10,0,-4,-5
-6,-2,22,15,7,0,-25,-33
3,-5,-19,7,-8,-2,2,18
-3,0,-23,-16,1,2,-4,-61
4,-1,-3,-19,-1,5,6,-5
13,-1,-11,-37,-16,-2,14,34
-8,-11,-3,21,-9,-6,-1,44
-12,-2,26,19,20,0,-17,-105
27,-1,-73,-42,1,8,28,77
6,3,62,8,-13,-1,-9,-13
-39,-9,42,26,-11,-10,-18,-128
-13,-2,10,0,-2,-2,-21,-8
-4,-3,12,4,5,-3,-12,34
5,3,-8,-6,1,0,11,47
15,0,-31,-43,0,3,8,28
10,0,13,23,2,2,25,75
-4,-16,-42,0,-20,-13,11,42
-4,1,-29,-6,-3,0,-9,-39
-12,-7,7,-16,-5,-9,-4,-80
8,3,0,-2,3,4,27,127
-4,1,1,2,1,-2,-8,-50
-8,3,2,3,2,1,-24,-70
36,5,5,-42,-8,7,4,122
-3,-1,-19,15,-2,-10,7,106
-32,2,-9,8,5,-8,-24,-128
-29,1,3,-1,0,-2,-31,-70
-2,1,-10,7,0,-1,6,28
5,-5,9,4,-7,-4,12,43
9,2,22,-6,-2,3,9,35
5,-2,-14,-51,-11,1,4,18
0,-4,-9,-2,-7,-6,0,5
-1,-4,-12,25,14,5,2,-6
6,2,-56,-33,1,7,18,-2
4,1,7,-14,-3,-4,-2,34
-9,-8,40,33,-12,-8,-10,-38
-12,-4,-13,6,4,-2,-14,-59
0,1,-14,-17,2,-1,-10,-23
1,2,0,-11,-1,1,-1,-18
7,4,-34,-14,2,5,13,38
8,-2,26,-10,-2,-1,12,70
10,-2,-12,-2,-5,-2,6,30
-12,-5,16,5,0,1,6,-48
-3,-2,6,5,-2,1,-6,14
-27,2,-3,5,5,-1,-31,-95
1,2,-30,-2,3,1,6,-6
14,-2,-24,-9,-5,-3,7,54
20,-1,15,-4,-3,-1,6,127
-28,-7,-19,-6,-4,-4,-20,-99
-15,-8,-61,-6,-4,-8,15,-72
0,-2,17,-2,-3,0,-11,-8
2,-4,-8,-6,-2,-3,-1,26
9,-3,11,-7,-3,4,20,62
8,7,105,27,0,5,-3,47
-4,-15,-128,-25,-7,-6,-20,-43
6,2,127,7,-5,2,19,93
28,0,-6,6,-8,-4,46,90
-47,1,-2,-6,-1,-4,-35,-128
-20,2,42,-12,1,-2,-47,-67
1,-1,-59,-7,-9,-2,-3,15
10,-3,-73,-1,17,2,8,35
1,-8,19,38,5,-1,4,23
5,2,19,-13,-4,0,5,19
0,-3,46,17,-4,-2,4,6
0,-4,-52,-21,-9,-3,0,1
9,-1,-1,-9,2,-1,12,94
5,3,2,-15,-4,-2,7,18
-10,-3,-52,12,6,3,-14,-34
-14,-1,22,7,-1,-8,-12,-85
-10,0,3,-10,-4,3,-5,-41
1,-4,-2,-11,0,-4,-5,14
1,-1,-44,-11,-2,-6,0,25
-5,-5,41,14,-11,-9,-6,-1
5,-3,30,9,9,2,6,20
6,2,-8,23,3,3,14,15
18,-1,-20,-13,-1,-2,26,127
-7,-1,-25,-29,-5,-6,-5,90
-17,2,32,0,2,-5,-46,-128
-9,4,21,30,7,4,-19,-36
0,3,7,0,6,-1,-17,2
1,-7,-1,-2,3,7,29,3
1,-16,-41,-15,-10,-11,-5,45
18,1,5,-4,-4,4,32,92
3,-2,-4,-2,-2,5,4,-14
-19,-2,9,-4,-5,-7,-38,-54
-12,0,3,1,-3,-8,-10,-63
-1,-3,-10,0,1,3,7,-4
5,-3,-9,-7,0,2,26,127
12,3,-7,11,1,2,-2,-21
-7,0,-16,0,0,-6,-56,-64
-4,7,-28,-18,6,5,50,-3
-4,-5,-28,3,2,1,5,-18
-2,-2,7,-20,-9,-5,-7,10
20,-3,11,10,-10,-1,15,127
32,-1,-23,34,7,4,50,104
-52,0,-4,-23,-1,-9,-63,-128
-17,6,0,-10,2,-2,-45,8
-2,6,15,9,-2,1,1,29
8,-2,63,-20,0,4,12,57
10,-8,-55,9,2,3,15,47
5,-6,38,-4,-10,-9,7,24
12,-7,-1,-7,2,5,18,86
-10,-5,3,-16,-6,0,5,-61
-13,7,-1,-42,-4,-4,-33,-128
0,-1,4,31,2,-4,-8,-26
-6,-11,-97,43,6,-2,1,-3
0,3,15,5,-4,-1,7,36
1,-2,-7,-6,-4,1,-2,-24
1,0,26,-31,-2,9,-1,-23
14,9,-7,-17,6,-1,-3,104
14,-7,23,32,-11,-14,29,40
-2,0,-16,-1,-1,6,31,65
-32,-3,28,-3,6,3,-22,-128
18,6,-10,-22,8,7,25,127
-22,-8,74,39,-6,-16,-37,-128
-26,-4,-75,-6,-1,-3,-55,-128
-8,0,9,-7,0,-1,-17,36
6,-2,-4,-14,-4,1,28,80
11,-3,-2,-3,-4,-1,22,53
3,-1,-8,6,-3,-6,13,30
6,0,-3,-4,-2,-3,-18,13
1,1,27,5,-3,-1,-1,-2
19,4,38,7,2,2,15,116
6,-3,-53,-18,-5,2,29,-14
-13,-3,26,-2,-8,-2,-29,-101
-38,-6,-15,-15,-4,-8,-67,-128
-3,0,-15,-1,-6,-5,15,18
6,2,-5,21,14,-3,18,50
4,2,-43,-23,5,5,6,20
-1,2,63,-3,-9,-6,-8,-42
10,-2,-28,9,-9,-1,12,32
3,4,44,26,9,2,-2,64
-9,-7,-3,-3,-7,-4,-19,-120
-4,-4,-57,14,3,0,-19,-61
-21,3,34,1,3,-4,-12,-93
-7,-2,-20,-18,-5,-4,1,-7
17,-1,0,-8,0,1,20,102
10,-7,-17,-7,-5,-2,15,106
-33,-5,-7,-35,-6,-7,-34,-128
3,5,0,-5,4,6,8,103
-19,-6,111,57,-9,-6,-16,-52
1,-17,-128,-13,-8,-6,-1,-24
-3,5,1,-9,1,-9,-3,-23
0,2,58,15,-7,-7,-18,8
5,2,24,7,7,3,10,20
-2,-3,-25,-33,-5,0,1,69
14,-3,-55,-10,5,3,19,83
-11,0,25,-26,-7,-1,-40,-119
-6,-2,-26,38,-8,-8,-22,13
-6,-2,13,9,8,7,18,-5
-1,-5,-9,-7,-3,2,-2,42
28,-1,-37,-27,-8,-5,39,127
12,8,37,8,3,5,22,-5
-3,2,-4,-4,-2,-3,-42,-128
-41,-10,-38,-14,-5,-16,-47,-128
-20,0,22,8,0,-4,-24,-39
10,1,6,6,-4,-1,8,59
10,1,-4,-9,6,3,10,44
1,-9,-39,-22,0,1,-12,-79
9,4,2,3,0,2,9,35
-12,-10,-1,-24,-9,-9,-5,-83
-7,4,40,28,1,1,-5,13
5,-2,29,24,4,-2,-6,17
0,-5,-55,-12,-4,-4,-9,-19
8,2,14,-7,3,2,13,90
11,-7,-7,-26,-5,-1,13,26
-24,4,-34,-29,-4,0,-21,-128
-10,3,25,24,3,-2,-10,-23
-5,-2,-26,30,2,3,-12,-28
-3,2,43,14,-3,-2,1,9
6,-2,-41,5,5,0,11,21
9,8,127,-6,-4,3,4,88
2,-9,-128,-37,-4,-1,-9,22
-5,-17,-46,-17,-10,-7,9,-9
2,10,48,15,4,-2,3,-57
-2,-3,68,9,-5,-1,17,-1
-5,2,7,6,-1,-5,-16,-17
3,-1,-6,-17,-1,3,-20,18
-2,0,27,5,-2,-10,-16,-31
-4,-5,-82,2,-4,1,-3,9
51,8,27,-4,-2,6,41,127
33,-7,-128,-25,1,4,81,127
-81,-12,63,10,-3,-13,-58,-128
-31,2,-89,11,5,1,-69,-11
6,0,-70,-5,-8,-5,-10,101
4,-9,37,-3,-2,-8,-18,64
5,1,66,5,-3,2,23,82
12,5,-67,-28,0,5,48,70
8,-15,-1,6,-15,-10,-16,73
21,3,32,-3,-3,-5,10,36
-47,0,-46,5,4,-1,-47,-128
-14,-5,23,-23,-4,-2,-1,-44
1,-4,-11,31,4,-13,-6,-45
17,-6,0,-15,0,1,10,101
-16,-4,2,-33,-4,2,-1,-128
8,12,24,-23,2,10,15,7
26,-2,93,81,-6,-9,30,127
5,-9,-32,0,-9,-4,-6,-89
-40,-2,-96,-38,0,-1,-56,-128
-14,7,29,-5,3,0,-14,9
34,0,75,27,1,1,55,127
-11,-2,5,1,-8,-10,5,-71
-37,2,-6,-13,-2,-4,-56,-128
2,2,-26,-18,-5,-2,-29,37
10,-5,5,14,15,12,41,59
4,-4,31,12,-6,-2,25,44
11,-2,-28,5,-3,1,13,48
4,-3,-3,-21,-5,-8,-10,-11
-14,-7,-42,-12,-5,-6,-15,-71
-1,5,80,15,2,3,-5,-16
1,-5,-102,-17,-5,-11,-15,-13
1,-7,30,-11,-2,-6,-5,-33
-5,-9,37,-1,-5,-3,3,-50
-14,0,35,9,-1,4,-6,-33
-2,4,4,-14,-1,3,-17,8
-7,-6,0,-6,-3,-5,6,-12
-2,-1,-3,29,0,3,-7,-58
0,3,30,16,3,0,-8,-21
29,8,-52,-32,9,5,25,122
7,0,72,43,1,1,10,46
-36,-20,-128,-13,-10,-10,-27,-128
-4,3,36,-10,-5,-6,-21,47
9,-5,27,-29,0,7,24,67
-7,5,19,20,4,-4,12,-95
-9,-3,3,12,0,-4,-35,-4
13,-1,-1,-3,-2,-7,2,68
-1,-1,1,-5,-1,0,4,-33
34,6,42,1,-6,2,36,127
15,-9,-128,-23,5,7,39,123
-80,-14,-61,-37,-9,-14,-105,-128
-21,3,83,55,4,-10,-65,47
3,0,-21,7,-2,-1,36,101
9,3,34,-2,-3,-2,17,84
10,-6,11,-11,-11,-2,13,59
7,0,34,41,16,2,-9,23
11,3,-95,-33,5,7,-1,51
19,-2,-92,-15,4,11,39,105
-13,-16,32,-6,-11,-12,12,-85
-42,2,57,26,-17,-15,-32,-128
-7,2,6,1,2,2,15,-58
-2,-5,-35,-26,2,4,9,-4
8,1,-2,-16,0,3,-28,29
36,0,-22,-7,-1,5,36,127
-16,15,47,-6,6,0,-23,-128
-14,-3,-105,-24,8,-1,-28,-73
-23,-11,54,57,-13,-12,-10,-15
-2,-5,43,0,-6,-5,2,9
9,3,15,-13,-2,5,11,19
8,4,4,-1,4,5,19,78
2,-5,3,-21,-1,1,11,10
-10,-4,-32,12,-7,-10,-27,-128
8,-2,10,3,3,-4,-7,46
4,2,30,-5,-1,1,35,74
-21,-9,-120,-7,-7,-4,-28,-128
-6,-1,9,-9,-5,-13,-1,25
-16,1,42,1,-7,-7,-15,-66
0,2,1,-15,-9,-2,-9,2
0,-1,22,41,12,4,16,13
4,-1,-57,7,6,8,27,30
-1,-5,33,0,1,-4,-25,7
29,3,-3,-6,-8,1,48,114
-1,6,1,-3,6,9,-8,-6
-26,-3,7,2,-3,-10,-38,-119
-6,2,31,3,-1,-3,5,14
6,1,-13,2,-6,-5,0,100
4,-8,20,-11,-5,-3,16,87
5,-1,-44,-3,10,5,30,-50
2,-1,-1,-14,-3,2,-2,16
-33,0,102,33,1,-10,-31,-128
3,0,-79,-11,-2,-7,-35,-51
4,-10,44,0,-1,0,21,71
-17,-6,12,-14,-6,2,24,-32
-18,-8,4,-6,-7,-10,-33,-128
2,4,1,6,1,1,-8,13
6,-2,-13,12,1,0,6,46
7,6,35,-15,-2,0,10,41
13,2,-34,-7,14,8,11,39
7,-4,19,16,-6,0,10,46
-13,-7,-84,20,-9,-6,-11,-55
-14,-5,45,16,-2,-8,-4,-50
-5,-7,-22,-24,-7,-5,-5,-30
1,1,-7,-36,-4,-3,-35,-10
1,-1,-9,-24,-6,1,2,1
1,1,-8,6,1,4,12,8
1,3,45,13,4,1,10,7
22,-7,-108,-17,1,6,30,127
-3,-3,23,-22,-14,-7,2,31
-41,1,29,40,4,-3,-44,-128
-17,-8,-50,28,0,-5,-23,-35
5,-4,5,-7,-6,-4,-4,109
8,-1,5,-14,-4,0,49,60
-2,-3,-7,-13,-1,-3,-1,-83
5,-4,-8,-9,-2,1,-5,42
8,-1,-1,-6,-1,0,-16,9
-12,2,0,-1,-1,-3,-18,-43
2,1,1,-1,2,4,48,20
2,-1,18,6,-2,0,20,-8
4,1,-25,-8,4,0,-11,7
7,-1,22,3,-6,-1,1,49
17,1,3,3,-6,-4,6,70
-12,-1,-41,-11,1,5,-7,-81
-24,-9,17,-7,-7,-12,-18,-28
-10,1,37,7,5,0,-10,-28
6,0,39,-7,-1,-1,8,0
17,3,-84,-34,1,2,-5,-14
-9,-9,8,-3,-16,-5,12,13
-12,-13,16,101,8,-11,-7,1
-4,6,29,-26,5,2,-7,9
4,4,-20,-10,3,7,12,18
20,-4,-13,-23,-5,-6,22,114
1,-1,-7,-33,-5,-4,-12,-26
-24,-3,9,-1,-10,-2,-23,-71
5,5,20,12,3,1,-5,5
-4,7,37,-1,2,-1,-10,-15
3,-12,-104,-31,-7,-3,9,23
-5,-14,6,0,-3,-2,-3,11
-2,2,48,17,2,0,13,11
0,0,23,2,0,-2,10,6
4,2,9,0,1,2,-15,-12
5,0,0,2,-2,0,37,37
5,-2,-9,-5,-3,1,10,64
38,4,22,-2,2,6,49,127
-10,1,-21,1,4,1,-28,-105
-37,-3,-28,-22,-10,-13,-113,-128
-25,-6,-10,0,-4,-10,9,31
-13,-3,48,7,-3,5,23,47
4,-1,-7,13,-3,-4,19,102
-19,-3,-46,-17,-5,-4,-33,-128
3,3,-9,-2,6,2,-22,36
11,3,10,-2,-3,-1,-1,53
6,2,-4,-23,0,4,10,37
8,-11,-121,-55,-8,4,12,20
5,-1,73,49,-2,0,-4,56
-4,-9,-12,34,2,-5,33,30
20,1,0,-10,0,3,8,41
-11,6,-4,-6,3,-1,-28,-103
-8,5,-10,-12,-2,3,-13,-46
3,-2,-13,-12,-1,-4,-4,25
3,-5,-2,-11,-7,0,5,18
-6,-1,7,10,-1,-5,-12,-44
-2,-2,-6,13,10,-6,0,-5
-1,-2,-31,-14,-4,-3,4,1
2,7,86,-53,-24,-5,-1,3
8,12,0,-12,-8,8,10,4
2,-21,-128,27,47,16,-5,0
-15,-29,127,47,-27,-21,14,3
4,1,66,13,-13,-7,40,127
6,-2,-14,-21,-8,0,1,-45
4,3,-13,-23,-1,-4,-16,-16
-33,1,-13,-13,-4,1,-46,-128
-7,3,-8,0,0,-7,-18,-40
4,-1,-11,-1,-3,-5,1,32
8,-2,-10,2,0,0,7,45
1,-1,-8,-2,-1,1,12,47
4,-3,-6,1,0,1,16,26
-1,-5,-7,-4,-2,-2,-11,5
6,3,50,5,2,0,30,34
12,2,-35,-5,9,8,9,34
8,-9,-18,20,4,5,3,64
-22,-10,79,1,-13,-21,-3,11
6,4,-9,-21,-6,3,-10,-124
-5,-9,-20,-22,-9,-9,-13,8
-23,11,30,7,4,-2,-57,-36
-33,-3,61,35,-1,-3,-7,-87
4,-2,-12,3,-1,3,7,49
12,-4,2,-11,-3,-3,18,81
19,-2,-17,-24,-9,0,20,59
4,-2,-13,9,3,1,4,-5
0,0,10,21,15,2,0,-1
3,2,-67,3,12,7,-4,-5
-5,-7,3,13,-11,-9,-4,-12
0,-2,21,-6,-7,-9,-3,-11
0,0,-57,-20,-3,-2,-3,-6
-5,2,-16,-9,-7,1,-2,-7
-2,-1,3,-9,-7,1,2,-6
5,3,20,7,7,5,4,25
13,-2,4,6,2,6,32,127
1,4,-11,-6,-7,-11,-35,-128
-32,-5,-21,-5,-1,-8,-52,-128
-9,1,27,-25,-10,-2,24,22
4,8,28,28,4,5,-6,37
-3,-16,-128,-13,1,-1,2,30
-2,-6,47,15,-10,-11,-5,11
1,2,-48,-52,2,5,1,13
1,4,10,34,3,1,17,4
5,-5,31,11,-9,-3,12,31
8,1,5,-2,2,-1,-18,22
3,4,-3,-11,-1,2,-15,-7
11,1,-14,-11,-2,4,26,127
-30,0,-3,-1,-1,-8,-35,-128
-26,3,2,3,3,-7,-58,-40
0,3,6,2,3,2,12,42
12,-3,-14,-3,-5,5,27,102
13,-1,-9,-4,-5,1,20,75
13,-6,-5,12,-2,-7,-24,-9
-1,4,23,0,-4,-5,24,43
-43,-9,-24,-6,-6,-17,-47,-128
-9,6,-23,5,1,2,-7,54
5,-3,44,-14,-10,0,1,-22
-4,-13,-46,8,7,1,-6,-21
16,2,-25,22,9,4,25,80
7,-6,9,3,-3,0,11,70
-33,0,35,-1,-5,-8,-28,-128
-2,3,-59,-29,0,-1,-24,-9
2,2,-14,-15,-8,0,-11,11
3,1,22,15,-6,-5,8,4
-1,1,33,17,-6,-5,0,-5
2,-1,-4,-15,-1,-1,4,-4
2,0,-19,16,1,-1,1,-6
4,1,-44,-34,-3,4,5,-6
8,6,-2,-56,3,5,16,46
-16,-16,100,117,-12,-19,-13,-30
-6,0,-8,-16,-4,-2,-22,-21
7,0,-16,-12,4,5,17,-16
3,3,-13,-16,0,6,3,21
-9,1,-8,2,2,1,9,-31
-1,0,-10,0,-2,-1,2,17
36,-2,20,0,-4,2,26,127
1,2,46,-7,-1,6,38,-19
-35,-5,-83,-34,-3,-8,-57,-106
-19,-4,49,68,9,-6,-39,-36
-12,-1,67,16,-4,-1,15,28
17,-4,-4,-15,-1,1,8,127
-9,-4,-29,-11,-8,-5,-10,-128
11,-2,19,-7,3,9,11,74
1,-1,-7,-6,3,3,-3,5
-8,-1,23,-20,-7,-5,-19,-107
11,10,-17,8,2,4,20,26
-8,-10,2,4,-7,-7,0,17
-4,-4,-1,10,0,-4,-17,1
-1,-1,-2,-17,-6,2,5,7
-4,-3,1,-2,0,-6,4,-1
23,2,-4,-15,-6,4,23,92
14,-2,-6,-1,2,6,25,99
-35,2,15,2,6,-1,-32,-128
-17,4,2,-11,3,-2,-32,-85
0,-5,-49,-5,-12,-3,-9,5
1,-4,23,2,-10,-3,0,25
1,-2,14,1,3,-2,0,19
3,3,-18,11,0,-2,23,26
3,-2,24,-31,-4,3,13,8
9,3,-30,-15,3,7,7,55
3,2,-26,41,17,0,24,47
-9,-6,-4,-35,-9,-5,-23,-120
-7,2,-8,-6,1,-1,-20,-49
3,4,40,10,0,2,8,2
15,0,6,-1,-1,1,39,127
0,-4,-3,1,-3,3,12,-28
-8,-1,-5,0,2,0,-49,-48
1,8,-8,-10,-4,-7,-23,17
-18,4,31,23,-1,-1,6,-109
-1,-3,-35,-6,-3,-2,1,21
4,-4,18,-5,-3,0,-1,25
4,-4,59,3,-2,-1,11,24
4,-8,-62,-24,-5,-6,26,63
8,-4,-6,14,-4,4,15,127
-3,-4,32,-1,-2,-5,-4,-75
-14,-1,10,3,-2,-1,-31,-128
3,2,-12,0,4,2,-3,20
24,3,-16,-9,2,3,22,72
31,1,55,-26,-13,2,40,127
-18,-5,-128,-60,-4,9,-2,-89
-58,-1,48,123,22,-19,-69,-128
-28,-13,115,4,-19,-15,-24,1
8,-1,-46,-33,-3,0,10,61
12,1,9,-14,-1,7,16,53
9,0,1,-7,0,5,11,33
7,3,-6,-6,-2,0,4,15
3,-2,-10,-2,0,-1,4,2
0,-2,-3,-5,1,-1,1,-8
0,0,9,-13,-6,2,0,-10
6,-1,-15,-9,-8,0,12,14
5,-9,-30,-3,-4,-6,16,73
4,-3,5,9,3,-7,-23,50
-18,0,-20,-15,0,-2,-44,-128
-21,4,18,-15,1,0,2,-74
-8,-11,-25,-12,-11,-7,-4,25
-2,-5,36,31,-7,-5,-1,32
4,1,11,-1,-1,0,-5,30
6,0,10,-9,0,2,9,13
3,0,-9,-13,1,2,6,6
2,1,-11,-9,1,-1,4,-2
0,-2,-6,-5,1,2,0,-9
-1,-2,-7,-6,-1,-2,-19,-16
-2,-1,-2,0,-3,3,-1,-13
-2,-2,1,-1,-5,2,39,8
-2,1,1,-8,-1,-3,-6,-10
-2,-2,-1,-9,-7,-7,-3,-16
23,2,0,9,5,-1,15,127
30,-2,-2,5,3,12,56,127
-10,-4,11,12,3,-7,-43,-128
-42,8,-30,-2,2,-6,-46,-128
-37,-10,-113,-39,-7,0,-44,-128
-8,-1,90,26,-8,-1,-11,21
-2,0,7,1,-4,-7,-16,-45
20,3,17,0,3,1,9,81
15,-2,-19,-5,-5,1,19,73
11,1,10,-14,-1,-3,15,50
5,-4,-6,8,-3,-1,10,28
1,0,-1,0,-1,2,-12,3
