Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,6,3,38,14,7,38,39
54,15,-1,-10,-4,-7,-21,-88
-11,13,5,-2,3,-13,-33,-12
-19,-23,6,-14,-9,2,5,4
-13,-14,10,26,-28,1,8,2
5,-19,-24,26,27,-8,-7,9
56,-4,-20,36,19,-4,-7,16
-72,-25,18,-16,2,-2,-7,5
-104,38,6,-15,-11,5,-1,-43
-12,-42,-41,-13,-12,0,36,5
-17,17,42,-2,-8,-2,-2,-10
48,9,8,-90,-27,-7,-1,39
10,13,-15,127,-1,-4,-15,-35
30,14,58,-70,11,-2,-15,-64
4,12,33,16,14,3,-3,14
-15,-36,-81,-2,8,11,5,11
-8,6,24,-17,-16,-2,6,10
-11,-11,13,5,-7,5,7,8
-6,3,8,-49,-11,-4,6,6
20,17,20,12,-8,-12,-8,-5
3,-15,-4,21,1,2,-6,-15
-17,-28,-9,-26,5,1,-12,18
0,-8,16,33,-12,-1,26,36
21,27,-16,1,29,2,0,-36
33,26,-16,-49,-25,-15,-44,-94
-72,1,30,49,-17,-9,-14,0
-23,-3,36,13,31,12,10,21
-8,3,5,13,-8,7,22,36
4,-7,1,29,11,-1,-16,19
46,4,-7,-10,-11,-13,-20,-46
14,-13,-29,-20,-4,-4,16,9
-16,19,26,7,-5,2,-2,5
-14,-18,26,4,-8,2,8,23
-18,-11,-32,-24,-15,-7,-2,7
5,-10,11,119,-8,-1,6,-13
8,10,-20,-65,9,4,6,2
11,-6,1,12,11,6,-26,-26
7,0,2,-15,-2,-6,9,22
0,7,7,-13,-9,-9,0,-13
-6,12,-4,-9,-10,-2,2,12
15,-19,7,-15,-37,-3,6,9
4,21,-1,42,48,7,-4,-22
11,-53,-16,-5,11,-2,-22,-50
-15,-3,-4,9,-13,-2,-22,-3
-39,-24,-27,-26,-6,-7,12,14
3,0,-22,7,-8,-3,17,19
62,31,21,-6,7,5,-6,2
13,4,20,-34,-16,-6,-5,-4
3,-4,-55,33,7,-3,-8,-5
-17,4,0,1,34,15,6,2
-28,-11,-18,-26,-10,-3,3,1
1,-10,0,-30,-4,4,-1,5
-4,-13,44,-78,-34,-13,-3,16
0,17,-45,-72,-6,-4,8,6
15,14,-8,127,31,12,0,-28
7,-19,-13,1,0,-3,-18,-29
-15,-32,9,-4,-10,-5,-13,-17
0,5,-36,-13,-15,-6,-8,0
14,17,30,-30,4,0,-8,26
30,-14,-2,31,-7,-2,16,7
-79,-10,-12,-24,-16,-2,2,-14
-5,-22,-25,-27,-4,-6,-6,-1
19,-7,-22,64,22,-5,-15,-37
-36,19,1,5,15,4,-15,-8
8,-34,-4,-17,-14,-6,-21,-4
16,25,20,-40,-3,1,17,-26
-15,7,52,-96,-91,-16,-5,9
-3,-12,-59,127,112,22,10,21
27,4,-53,-42,1,-5,-4,7
-17,-4,15,-25,-14,-10,-2,3
21,-33,0,-23,-11,-4,-9,-44
-7,-27,25,-7,-9,-5,-8,1
-19,16,-56,-2,-6,-3,0,5
-12,9,16,0,-3,-2,2,3
-5,5,3,-5,-19,-6,3,13
-19,10,21,-128,-72,-13,12,18
35,18,1,127,123,37,27,22
34,-15,-2,-33,9,4,-19,-35
8,18,-5,-19,-10,-10,-16,-30
-59,-36,-9,-17,-13,-5,-34,-63
-6,10,-21,-23,-15,-4,22,-11
-1,-28,-18,34,-11,-7,7,30
8,-10,40,9,-2,-5,-11,-33
3,15,-6,-4,-6,-11,-8,7
8,16,5,0,-1,-1,5,13
-6,18,7,-3,-4,5,7,8
-3,11,3,-17,2,9,-9,5
10,6,-12,-10,-8,0,14,17
14,-18,-9,2,-6,-12,-10,-5
-25,-2,-11,58,24,1,-6,-11
-6,0,9,-33,5,6,-5,13
-13,-6,-28,-33,-19,-1,-5,-17
17,-15,0,26,12,0,-2,-10
-5,-12,4,-28,-19,-5,7,28
19,-6,-44,-5,3,-11,-19,-23
-74,-14,4,55,9,0,-6,-42
4,-15,14,-19,-31,-5,0,10
5,16,10,-84,0,8,8,13
14,13,-6,98,29,0,8,34
36,-22,11,26,-6,-4,2,8
16,2,-42,-25,-19,-4,-12,-39
-19,-19,-19,14,-21,0,-4,-3
-4,28,15,-60,-9,6,4,12
-2,-45,2,-17,-1,-5,4,9
-17,-12,7,-8,-14,-5,7,-12
-16,41,58,-57,-61,-2,13,39
1,33,17,127,82,11,20,2
69,-25,-33,-55,2,-23,-35,-30
2,-5,-21,-19,-8,-7,-23,-23
-53,2,2,-1,-8,-3,-4,-18
-21,24,35,0,-8,4,13,17
-2,-3,1,-2,-4,4,16,24
46,-7,0,-1,-3,0,1,17
39,43,-4,0,-6,-2,-17,-6
-43,-55,16,21,-4,-4,-2,-15
-29,-7,12,-41,-1,-8,1,-9
-2,14,-54,-25,3,-9,-17,-13
13,17,27,8,5,-2,3,12
9,24,-19,-31,-12,2,3,3
-26,-67,-9,-73,-44,-8,-1,1
2,-17,-6,127,87,29,4,18
-18,9,-26,-25,5,-2,17,20
36,-18,-29,-36,-10,-3,-14,-45
14,-11,22,-71,-41,-19,-15,-25
-22,-7,-31,112,-17,-9,-9,-4
5,46,15,-68,51,7,4,7
-9,-39,1,-19,-13,-2,3,16
-10,13,27,-38,-47,-5,3,6
54,13,-22,30,64,25,13,32
-56,-25,-16,-10,6,5,-10,-54
-40,-31,16,-63,-28,-10,-12,-27
-21,-47,13,83,14,-2,-7,0
11,17,5,-53,2,11,17,20
-17,21,11,-64,-15,3,33,65
18,4,-60,58,-14,-3,-7,-15
57,-23,-17,7,40,-8,-46,-90
6,7,12,8,-2,-17,-26,-34
-17,23,26,0,-5,-5,-2,12
-20,6,10,-8,-2,5,-12,4
13,22,-3,-6,-4,3,6,21
11,-17,36,6,2,9,56,40
14,-17,-31,-6,2,6,2,-18
1,-25,1,-5,4,-2,-9,14
-4,2,-43,-5,-7,-13,-13,-11
-12,-3,-4,-7,-12,-8,-8,-25
12,0,15,-9,-1,4,0,2
-1,8,10,2,-3,-1,-5,3
10,8,-1,1,3,0,-3,8
-9,8,5,-128,-34,-8,5,31
-8,11,12,127,-22,-10,-7,5
32,36,-1,-27,12,10,1,-29
28,0,6,-4,47,11,-14,-24
-3,-96,-96,-40,-15,-12,-7,8
-44,-8,9,-117,-44,-11,4,26
-8,30,17,127,-1,-2,-7,-26
8,1,8,-108,5,10,-6,-2
4,14,15,-25,-19,-5,-1,7
0,3,-11,-4,-21,-7,2,6
5,18,62,-10,-4,-6,11,21
2,23,-46,1,-10,-6,3,14
-25,-1,-53,12,-22,0,-15,-44
1,-42,15,5,-20,-12,-21,-22
67,-16,-20,48,59,7,17,40
-10,-25,-15,-13,3,-3,26,25
-35,-6,4,-5,-10,-6,-17,-28
5,8,10,-2,-13,3,-5,-11
6,27,6,-1,-12,-3,-2,14
1,-10,-4,-11,4,-1,3,31
17,32,-2,9,1,-4,8,17
-5,-26,-3,-7,-2,0,-6,-1
-5,-23,-38,-1,-2,-4,-17,-49
37,52,-2,-24,-6,3,-6,-14
-19,-52,14,20,6,1,-15,-27
-10,-27,-1,48,28,6,1,6
-10,9,5,-9,-7,-1,8,22
32,2,6,-37,-15,0,7,21
-20,2,-7,-27,-49,-13,3,12
24,5,8,74,18,5,5,5
-64,10,-20,-11,60,13,3,-5
35,12,68,-23,-16,-8,-7,0
-10,-24,-46,20,-20,-2,2,-42
-12,12,-18,-42,15,7,0,-3
-13,-24,6,-58,-30,-10,-7,-10
12,12,24,52,34,11,10,8
14,-13,17,-23,-3,4,6,14
-21,32,-3,51,-9,-2,0,7
20,9,-5,-22,-4,-1,-3,37
51,14,-9,17,12,1,-35,-21
-13,-26,-2,2,-8,-1,23,-65
-40,-49,16,-7,-11,-3,29,7
-15,9,0,-115,-36,-12,-17,-9
14,47,-6,102,1,-12,-31,-16
12,-21,-10,-27,18,-11,-13,6
39,7,-4,-8,2,-1,-7,-9
-81,-34,6,-11,-7,-3,0,5
8,0,19,-13,-11,1,15,23
19,-9,-35,15,-1,1,1,3
-8,-2,22,-17,2,-3,-20,-75
9,34,11,-2,-4,-5,-5,9
0,1,4,5,2,0,4,7
-3,2,-4,16,-18,-1,-2,7
-35,4,10,-28,-44,-11,38,42
8,-22,-20,53,95,18,10,44
67,-25,-28,-56,-3,-7,-24,-55
13,40,24,0,0,0,7,-38
-48,-76,-12,19,-19,-3,-10,-3
-18,-1,-12,-68,-25,-5,-5,2
-14,9,-39,93,15,-3,-2,8
2,3,15,-43,1,0,1,9
-9,21,12,-110,-82,-24,-6,11
22,55,30,127,101,32,23,22
23,-23,10,-128,60,23,7,7
-86,-103,-41,-34,-13,-7,-18,-24
-28,4,21,-13,-19,-17,-14,-53
23,18,6,-6,-17,-13,-8,6
12,23,16,3,-11,-4,3,1
6,6,-26,-10,-8,4,0,12
9,8,-5,26,2,2,1,-2
-2,-4,8,2,-6,-3,-1,-3
-9,7,6,28,3,4,8,4
15,-15,-8,11,-2,-12,-6,29
14,11,8,21,5,2,37,30
-5,9,-4,-38,4,6,-4,2
-18,-38,-15,-1,2,0,-13,-61
38,17,29,1,-7,-3,0,7
10,20,-22,2,-4,-2,-33,-35
31,-103,-27,-4,-4,-3,3,-10
-68,-8,-33,-28,-12,-14,-13,-18
-26,-41,11,6,-35,-21,-12,7
5,13,2,22,14,2,3,11
12,2,12,13,15,7,3,15
11,13,-23,9,20,9,8,9
7,12,2,2,-4,-2,4,2
4,8,2,-26,-25,-8,-3,0
2,3,-8,-61,-7,1,1,4
-4,-2,2,106,1,-2,-3,4
-14,3,19,61,-14,-2,9,32
6,12,-63,-84,57,13,7,16
-4,-2,39,-54,-2,-1,-7,-58
-4,-2,-14,-42,-14,-2,4,8
6,-30,7,50,-18,-12,-17,-14
-15,-9,-37,-25,15,-1,-16,-43
-15,-12,14,6,11,1,4,30
-3,12,14,2,-5,0,6,-10
-4,-21,6,-3,-8,-1,-10,-25
-7,-10,7,5,-10,-3,3,10
-4,14,9,-67,-33,-5,0,17
15,12,-4,100,42,10,9,23
16,5,7,-1,1,1,24,9
-53,-15,-2,10,13,-11,1,-44
26,7,12,30,3,-4,-13,13
0,14,9,-13,-3,-2,-6,-46
9,-5,-33,-14,-2,2,3,8
35,17,1,7,4,1,3,20
-20,-28,18,-9,-6,0,0,3
-34,-37,-8,-13,-2,2,-6,-38
-13,9,-7,-2,-12,0,6,0
36,33,24,-13,7,-1,-1,26
23,-31,-39,37,-7,-5,-6,10
-40,1,-3,-128,-7,-1,-5,-11
-14,2,24,110,-27,-7,-8,14
-9,21,32,-84,71,20,6,-12
4,-14,-72,100,14,0,-4,-4
15,9,16,-58,11,9,4,-4
-16,-2,-14,-19,-20,-4,-9,-41
4,-40,6,-33,-33,-12,-10,-7
17,6,0,12,0,-6,-4,6
-9,12,3,3,3,4,2,10
9,20,4,-3,1,2,3,11
9,-36,36,-3,-4,2,5,5
-1,19,-40,2,-8,-3,3,11
28,-1,-12,-4,4,-6,-21,-10
-56,-31,-16,-7,-3,-4,-3,-9
-69,0,16,-16,-22,-13,-11,-25
17,8,48,-64,-16,1,12,11
32,-49,-79,96,53,14,38,-7
23,-9,-9,-10,2,2,-18,-18
-31,-15,9,-19,-10,-10,-39,-25
14,20,11,-11,-12,-9,-12,-20
21,18,7,-111,-31,-1,3,10
-21,-6,-8,127,-17,-1,5,32
-8,26,-9,-128,21,14,13,16
-13,-10,6,-19,-17,-4,0,-30
18,-5,-5,-25,-5,-5,-6,0
-19,-8,-10,29,-5,-6,-1,1
-16,-26,21,-28,-22,-7,-1,4
2,-27,-28,44,37,11,4,11
4,9,15,49,-8,-1,-4,1
10,11,-9,-111,2,-4,2,-2
-1,-5,1,3,-14,-4,-4,8
31,10,11,37,0,0,-2,2
-20,30,12,-7,-1,-4,-8,-18
-19,1,-4,1,-23,-3,2,15
-24,-43,1,-19,18,4,9,-31
19,-6,-10,17,-2,-10,-22,-29
29,-5,-28,-32,-23,-10,-5,24
41,17,11,78,24,7,-2,5
-21,6,11,34,28,11,2,-35
5,5,11,-50,-8,5,8,21
-6,-18,-16,-6,-2,0,-7,-15
-3,19,28,-76,-38,-7,17,7
49,-19,-22,77,27,-7,-16,-11
-25,39,-10,5,3,-2,0,13
-1,-2,-9,-16,-13,-8,-6,-1
-46,-28,-9,16,5,3,2,-24
-2,-11,38,-27,-9,-3,-9,-4
1,-3,-10,12,-12,-7,-11,-8
0,0,-11,-43,25,3,1,-1
1,2,-40,-11,-17,-1,8,31
16,-15,3,74,-5,-1,-17,-9
20,10,3,-33,36,15,4,0
-2,-7,29,-46,-9,-5,3,-8
3,-4,-41,-6,-14,-10,-19,-22
-2,4,3,40,7,2,-1,0
-31,26,25,-43,-48,-15,-6,6
34,-4,-18,87,-10,-6,5,30
60,-23,-38,-55,55,12,11,20
-38,-25,-62,-30,-11,-7,-31,-43
-39,18,22,-7,-11,-6,-5,-8
9,12,58,-33,-26,-7,-1,-10
11,39,-22,25,-1,-1,0,5
-50,-27,-30,2,19,12,11,9
-7,-38,-4,-3,-4,0,2,41
1,4,7,-26,-25,-10,17,14
22,45,34,43,19,-5,-13,-71
34,-34,-38,-4,7,-4,-17,-6
-20,4,33,-13,-5,-6,-7,-2
1,6,-42,9,-14,1,-7,-3
-13,29,55,-46,2,-3,12,5
-6,1,-14,-4,-1,-9,-12,-5
-5,-18,29,5,-6,-1,-1,4
2,30,-16,-27,-4,5,6,0
30,-3,0,48,11,7,4,36
24,-31,-4,1,6,5,-8,0
-53,-37,-17,-41,-11,-9,15,-40
-82,-27,-4,12,1,4,7,-2
8,24,21,-5,3,-7,-14,-21
-4,39,-1,-6,-6,-3,-29,-27
42,25,40,1,-23,-8,11,24
-26,-49,-88,-43,-28,-9,3,23
-9,-6,16,90,12,8,5,-11
16,2,-27,-4,62,9,-22,-33
16,2,22,-13,-2,-4,-13,-4
-38,-6,44,-40,-35,-15,-5,5
12,21,-40,60,11,7,7,17
-5,9,13,-38,-9,1,0,7
-4,1,4,-6,-10,-2,2,5
-1,-21,16,-5,-6,-1,1,-5
-4,23,16,-63,-58,-17,-4,1
7,-7,-29,119,80,16,8,19
9,3,8,-3,6,0,-12,-16
-12,-12,-5,-7,0,3,-17,-26
3,1,-23,-5,-7,-3,-8,-17
9,9,12,-1,5,-5,-11,-21
14,-22,4,-2,-6,-5,1,2
-58,10,-13,-10,-6,-4,-6,-10
-1,36,13,-64,-23,-2,6,30
57,-60,-23,116,-20,-6,37,47
-58,-38,-2,-58,21,-5,12,-45
20,21,0,41,16,5,-15,-8
-12,7,22,-2,-2,4,-5,6
21,5,-2,-43,-10,4,-4,-39
-26,8,8,22,-9,-5,-2,9
0,16,-8,35,-4,-5,-6,4
-12,-17,-17,-88,-6,-3,1,5
-6,19,49,17,-31,-9,4,33
18,15,6,113,16,6,15,31
31,-44,-17,-40,47,9,-6,-76
4,-15,-90,-53,-6,-6,-35,-44
-65,13,22,-16,-21,-13,-10,-14
-4,-15,51,-8,-17,0,4,7
6,-11,-22,-42,-17,-5,4,23
4,19,1,59,3,1,8,4
17,11,-6,20,9,2,4,2
-5,4,4,23,16,7,2,-1
28,28,8,-69,-9,-1,-4,15
-8,-80,-30,26,-1,-2,4,0
5,-12,-15,-2,-5,6,4,-13
-8,24,7,1,-5,3,-4,13
-8,15,-9,-2,-3,-5,0,-2
-17,-23,-1,-13,-2,-7,-36,-63
12,10,22,-48,-18,-6,-2,6
10,2,-1,101,3,8,44,93
29,-18,8,16,22,2,-9,3
23,19,28,-36,2,-5,-21,-103
-117,-1,-32,-9,-12,-12,-27,-21
2,31,49,4,-3,-4,-2,14
0,-24,-70,-6,-7,-5,6,13
4,-8,5,-29,-2,4,6,16
-13,14,16,-2,-34,-4,11,31
-14,25,21,-10,37,9,14,9
48,-17,-52,81,17,-9,-10,-1
-39,-34,10,6,-8,-12,-24,-4
-15,-51,-10,-53,-18,-5,-10,-26
-1,17,5,-14,-3,2,1,3
-5,24,-11,-14,-8,1,0,5
-8,3,-2,3,-21,-8,-5,2
-5,4,27,-110,-79,-13,3,-4
-16,4,-37,127,110,17,10,10
4,34,53,6,-3,5,10,26
10,-29,-23,-44,22,1,26,5
42,-66,-65,-35,-7,6,-21,-30
-9,-9,-4,-11,-13,-10,-20,-9
1,37,20,-5,-18,-9,-12,-37
-29,-7,8,-6,-15,-7,2,1
3,7,8,25,-7,-4,0,11
-8,17,-4,-99,-23,-4,-2,7
13,1,11,84,1,0,2,32
52,5,15,-6,24,1,-8,-19
-63,-35,-51,-13,-10,-8,11,-16
-7,-2,5,-4,-5,-8,-11,1
-11,-6,-8,-24,-6,0,-1,-8
-8,-13,-3,23,-9,1,3,11
13,-4,3,2,10,4,3,13
16,5,-9,-11,-9,-5,-1,0
6,13,12,8,-37,0,7,35
-29,-8,-3,12,42,1,6,9
-18,-16,10,-14,10,-4,-17,-71
26,17,-34,-11,-11,-5,-22,-7
14,44,37,-7,-10,-4,-4,10
17,-39,-6,-9,-11,0,22,24
-4,-48,-64,-38,-51,-13,-6,7
6,1,0,121,35,5,2,-4
-19,-6,13,-34,28,4,13,21
0,1,-19,-25,-16,3,3,-2
38,29,7,2,7,0,-13,-16
1,-22,4,-7,-3,-9,-9,3
-2,-5,7,-1,-9,-5,-3,3
-3,8,5,-9,-6,0,4,-1
-14,0,-15,-48,-20,-6,1,0
-1,20,31,59,-89,-26,-7,17
11,4,0,127,127,38,11,-4
4,-2,65,-118,28,8,-5,-9
-36,-28,-128,-46,-16,-12,-41,-62
-8,-23,-18,-11,-23,-5,4,-2
3,-19,-2,-17,-15,2,29,27
-23,29,44,-17,-20,-6,1,4
31,35,16,46,8,-8,-6,13
10,-6,5,3,-10,-11,-9,7
-22,10,4,8,-8,-5,-11,-41
-4,20,0,1,9,11,-26,-16
34,2,5,-41,-17,3,16,13
-9,-6,-36,44,27,0,10,26
-22,-39,-12,32,11,-8,-29,-22
57,19,20,-3,-4,0,1,3
-28,-15,11,-28,-10,-5,-8,-20
-14,-1,-37,10,-2,1,-6,-12
-6,14,2,-2,-1,2,5,9
-5,7,11,-5,-10,-5,-14,1
-2,5,25,-5,-15,5,16,15
1,18,-14,32,18,1,36,51
40,-61,-27,-77,1,-13,-22,-22
5,-1,6,26,5,-11,-34,-78
-20,-12,-5,25,-11,1,-13,-15
-7,13,22,55,18,5,-3,-4
-5,0,-32,-54,-1,-3,4,14
13,7,15,-45,-4,-4,2,8
4,14,20,-8,-39,-14,1,4
2,1,5,18,-41,-10,1,2
1,15,-2,-62,77,20,8,10
1,-54,-89,-33,-3,1,-6,-7
8,33,13,-12,-9,-5,-4,1
-1,-12,-8,-9,-15,-4,-5,-4
-3,-14,15,-39,-27,-8,0,-2
0,15,11,45,15,0,-9,9
-15,14,27,8,5,9,36,35
-13,13,-14,0,-8,-4,-7,-47
45,12,-14,1,-6,-5,-3,-6
60,-15,35,1,1,-1,0,18
-61,-70,-66,-4,-2,0,-22,-16
-6,-32,21,-1,-5,-13,-22,-11
-4,21,11,1,-1,-2,38,28
-2,0,-8,-4,-3,3,18,36
26,22,10,-63,-20,5,25,11
34,7,-15,93,5,-15,-40,-27
-79,-9,3,-60,-19,-12,-52,-65
16,-9,17,72,22,8,25,7
25,-5,-32,-7,3,2,11,23
-59,3,3,-5,10,8,11,14
-15,-3,-13,-38,-23,2,4,8
19,0,1,-33,12,0,4,9
-16,-4,-8,-58,-23,-9,-5,-1
6,40,68,109,30,4,3,0
-7,-23,-29,-8,3,0,1,1
13,-4,-15,-69,-6,0,-1,0
-34,-34,-29,86,7,2,-2,-24
1,-5,13,-9,-5,-1,-2,1
7,32,9,-17,-12,-5,-4,1
-6,49,41,68,-58,-8,5,7
18,-83,-52,-83,69,13,14,20
47,-10,-47,-15,-2,-12,-11,20
6,-3,19,-3,-12,-8,-14,-22
-34,12,6,0,-12,-7,-7,-51
-14,-22,-14,11,3,9,1,18
21,7,14,-1,0,-1,37,51
25,2,-4,0,-9,-11,-9,-10
-36,-17,-8,-1,-4,-10,-48,-63
12,26,11,5,-2,-3,-21,-24
10,10,-6,0,-15,0,9,25
-5,-15,-6,-21,17,14,13,4
-5,31,22,-5,-15,-8,-1,-12
-5,8,-19,11,-3,-3,-11,-7
4,-29,4,-9,26,9,-1,1
-2,-8,-85,-8,0,0,5,11
10,-13,6,12,-8,1,-1,12
-6,18,23,0,-7,-6,-3,12
-16,7,7,-128,-65,-17,-4,-39
-7,-39,-24,127,38,-2,-4,0
38,36,-13,-45,37,9,11,46
6,-5,57,-30,-19,-7,-3,-19
-36,-34,-15,7,-7,-10,-29,-69
-7,-11,-20,-52,-1,-7,-4,0
8,11,7,12,-6,1,3,3
8,7,-2,2,-15,-7,2,9
-1,-13,1,4,-12,-1,3,8
-7,4,0,-86,-11,3,4,13
-1,12,4,69,-13,1,28,43
41,30,38,14,29,9,2,-7
18,19,17,113,-4,-25,-72,-90
-30,-100,-102,-28,18,-1,-10,-14
-21,-36,-28,-39,-1,5,38,17
-7,54,28,-11,3,4,-7,-3
-2,23,25,-2,-3,6,8,11
22,-20,15,0,-3,3,9,20
17,25,12,-22,-22,-2,20,48
19,45,4,40,3,-14,-18,-30
-64,-64,-49,-37,3,-10,-32,-75
-7,-10,-2,8,-4,-1,1,-9
-7,13,3,-9,5,8,-1,-23
12,6,9,-6,-5,2,-1,17
8,4,-9,-7,-5,-7,-13,5
-7,9,41,-128,-82,-20,27,26
10,-7,-24,127,125,36,18,17
32,-6,-17,-20,14,10,-6,2
1,15,-19,-57,-16,-4,22,17
-32,12,13,-8,0,-12,-22,-35
-31,-46,11,-23,-15,-4,-11,-7
-21,-10,13,22,-9,-3,-6,-13
7,10,-3,-12,-15,-4,-8,0
-9,-5,-61,0,-9,-4,-5,-4
21,14,28,-17,14,2,11,18
25,46,17,-12,-11,2,7,24
-9,-36,15,-17,-4,-2,-11,-29
10,7,11,19,5,-1,-12,-8
19,24,36,1,13,5,9,18
-16,-12,-34,-8,-4,5,11,31
1,-9,43,42,-25,-3,-4,8
-14,24,5,-15,19,-7,-19,-56
16,12,-27,-32,8,-4,0,-13
-31,-12,-1,-36,-12,-7,-7,0
-4,-15,0,-1,1,1,7,1
-12,0,11,-38,-28,-12,0,25
2,1,11,43,12,4,-19,13
1,42,0,15,24,3,7,-17
1,-38,33,0,-1,1,20,-3
4,-36,-24,-2,2,2,-16,-32
-19,-6,12,-10,-10,-5,-12,8
-32,7,-7,22,-4,0,2,7
-9,2,-2,-74,-9,3,11,3
-1,28,-6,10,-10,-7,-8,-3
7,-29,-18,10,-5,-10,-16,-2
41,5,29,89,4,-3,-1,3
4,7,14,21,19,2,-1,1
-5,14,-23,-96,13,6,1,-4
-1,-42,-33,-46,-33,-5,2,13
-21,3,-25,30,31,-1,2,21
-12,0,8,-11,-1,-1,1,-2
6,10,3,-1,-2,-2,-9,-80
2,36,28,-46,-25,-1,-4,-11
14,41,32,51,-3,-2,-5,8
-1,-83,-30,92,8,8,10,46
-12,-30,0,7,-2,-9,-3,-24
-1,1,-26,-34,10,-9,-24,-60
5,20,8,-7,2,5,-12,16
0,26,-11,-3,-1,2,-1,18
-9,-8,22,1,-3,1,26,15
2,-5,-45,-4,-8,-6,-6,6
18,21,-2,-7,-5,-4,-12,-17
-6,-5,-2,-68,-35,-13,-11,4
2,2,35,77,17,-3,-9,5
-20,-1,24,4,8,8,2,-14
10,20,-65,-4,6,7,7,0
9,-15,-37,-5,-3,1,-5,6
6,12,32,13,-30,-14,-6,-2
-9,19,23,-39,-6,-5,-5,1
6,-16,-31,51,41,5,4,13
-4,4,11,-18,0,-1,-6,-19
22,57,34,-128,-92,-19,17,53
28,30,-17,127,127,38,29,5
-5,-93,34,-66,1,6,-22,-74
-65,-39,-48,-40,-15,-8,-38,-23
4,-4,-23,-30,-19,-10,-1,4
0,43,31,-18,-28,-8,4,7
9,18,-29,6,18,6,5,7
8,18,11,0,-7,1,6,8
14,6,-14,-12,-5,-6,-11,11
12,24,53,30,-19,-1,9,6
8,-46,-28,-10,36,0,-2,10
-2,-32,-16,10,9,1,33,10
7,26,-15,-3,-1,1,-9,-9
-25,-3,9,-22,-1,0,-2,9
-24,-8,3,3,-4,-11,-17,-6
10,15,7,4,-8,-6,-16,-53
6,19,5,-17,-7,-1,-4,-8
15,7,11,22,-6,3,20,51
-2,30,6,56,-33,-4,-13,5
0,-44,-16,-38,26,1,-10,-16
2,-48,2,-2,-18,-15,-10,-9
-13,7,-40,18,-9,0,-2,-8
-9,-10,-4,-128,5,8,-8,-6
