Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
7,-23,-37,127,-66,-17,-7,-1
-38,-24,-24,26,96,15,7,12
5,-4,-7,-116,21,7,6,13
-1,13,0,26,0,0,2,4
2,3,-10,-8,-24,0,10,25
10,4,14,-38,-38,-3,-3,7
-1,9,-1,114,56,2,4,5
-9,-10,-7,-7,-3,-10,-31,-16
7,-13,17,-75,-21,-5,5,-4
5,6,2,45,-1,1,15,37
-14,18,28,-15,-7,-7,-25,-103
-1,11,-51,111,36,2,-11,4
2,-20,1,-5,1,-6,-13,17
6,10,2,-80,-34,-10,-15,-34
2,-16,4,-7,31,15,11,17
-1,-15,11,-11,-25,-7,-2,19
17,16,3,-24,11,8,7,23
-2,8,-3,12,-1,-2,-4,-10
5,1,19,-1,-16,-4,-7,-11
-28,-12,-7,-36,-23,-4,-34,-19
-3,-12,-1,15,1,4,76,37
11,-3,-10,22,10,-3,-11,13
-11,11,-7,-15,-4,3,-3,-9
-4,-10,2,46,-5,-8,-13,4
18,-12,10,-62,4,-4,-13,-28
-3,0,-2,-19,-5,2,-3,-22
-6,14,12,-38,-16,-5,11,23
-7,3,31,-128,-47,-13,-15,-14
-12,-15,-33,127,64,1,-14,-34
6,7,5,-58,9,1,-9,18
4,6,-14,-8,0,2,17,13
1,-4,-1,-20,0,4,8,9
12,4,20,-71,-36,-4,-4,12
-11,-55,-14,127,25,2,15,13
-27,-21,6,22,19,-6,1,5
-19,5,4,8,7,5,-3,-11
25,17,-1,-14,-9,-3,-21,-19
2,22,5,-11,-14,-4,4,-4
17,11,-39,-20,-13,-9,-7,-20
-11,-23,37,-16,-43,-8,0,8
-13,-32,-22,81,5,2,9,31
-3,11,-11,-25,48,12,5,19
-1,10,39,16,0,-3,-45,-46
1,13,-42,-36,-3,7,18,-4
4,-3,-7,19,-5,-8,-5,-33
15,29,21,-128,-28,-6,12,16
-7,1,22,127,-19,-9,-6,29
10,18,-12,-95,-2,-9,-7,-1
11,-1,8,-31,48,13,-6,-6
-30,-13,-20,-24,0,-5,-9,-63
-26,-22,0,30,-18,-7,-39,-8
12,6,15,-18,6,-1,20,17
17,-10,-16,-5,-10,2,5,30
-13,12,18,8,-23,-4,-11,11
-11,-12,-7,9,5,-8,-25,-40
8,7,2,15,4,7,9,37
4,1,-20,-15,-8,-7,17,6
4,0,-9,-49,-19,-8,-13,-30
-19,11,-1,43,-10,0,-19,-64
1,3,3,33,33,8,11,27
-2,-2,-1,-5,2,-7,7,13
-2,1,5,19,-5,-4,-3,9
-10,1,2,-2,5,-7,22,-1
15,4,2,-7,-5,-8,-45,-2
-7,-14,2,3,-25,-4,-4,-3
0,-8,5,-88,10,3,7,24
-1,13,-14,62,25,1,5,11
21,-2,9,-35,-20,-1,-2,-31
-18,-27,-15,-44,-8,-4,-22,-25
9,11,6,5,17,-3,-3,3
-13,16,25,37,-10,-3,-20,-6
-6,-20,-22,27,14,-7,9,23
2,-4,-19,-8,-3,7,17,-4
3,-10,1,-23,-29,-14,-9,-3
-1,-3,13,80,-12,-5,-4,-1
-8,5,-23,-116,36,6,6,21
4,11,25,5,11,3,3,30
-6,-18,-43,-24,-17,-4,-3,-43
-9,17,12,-15,-29,-5,-11,-26
19,-20,7,13,6,-3,-17,-2
16,10,22,-62,-11,-6,6,37
-21,8,-1,46,17,-2,1,21
-17,-4,20,28,-29,-15,-14,-58
-18,-10,-15,19,17,-1,5,-6
27,19,-5,-37,-1,7,41,19
0,-13,-25,5,1,0,-3,20
-11,-5,6,-6,-4,-3,-7,-4
-12,-1,4,-6,-8,-11,-30,-18
-12,-3,6,-4,-2,-5,-6,-24
-3,-2,0,-7,-3,3,17,-19
5,17,15,-120,-27,-6,-16,26
2,3,10,75,-35,-13,26,6
-3,0,-6,127,42,2,-17,-26
7,7,2,20,46,11,6,-1
7,-18,-3,-30,0,-6,3,28
-29,2,19,-6,-69,-13,-2,-21
-1,-4,-27,69,72,19,4,-9
13,-5,-2,-5,8,4,-5,-1
1,-20,3,-27,-14,-4,-14,-5
14,4,3,4,-12,-5,27,31
-1,9,8,2,-10,0,6,32
-25,-1,12,10,-16,2,9,7
14,4,0,-5,-22,-7,-26,-69
24,2,-9,-5,9,3,6,-5
-3,2,-6,-79,-6,-9,-20,-1
0,2,-44,82,12,-3,-7,5
-14,-37,23,62,7,3,20,15
-6,8,9,16,-1,0,3,4
15,6,-3,6,6,8,-10,23
4,7,6,-32,-11,1,48,37
-1,-7,3,26,1,4,-8,-21
3,10,-4,-6,-12,-10,-31,-69
1,5,4,-35,-24,-5,-5,-4
2,-2,-3,28,3,-5,-8,-2
-5,-7,18,14,13,6,19,43
5,5,-30,-7,1,-10,-6,10
3,1,-3,0,2,11,60,26
-11,-32,13,-112,-36,-16,-29,-41
-16,-11,-9,122,8,-2,-33,-20
9,13,2,-52,20,3,-3,1
7,37,16,-41,-3,1,4,32
-1,-14,-1,74,14,8,4,-9
33,8,3,31,4,-4,49,33
-9,-27,-7,-53,-9,-6,-4,-26
-20,3,7,-41,-20,-6,-5,4
-8,6,-30,-48,-25,-4,-16,-21
-1,-1,47,127,-18,-6,-13,2
17,2,-5,-47,52,26,21,29
8,-6,-3,127,-43,-18,3,30
-23,9,-52,-76,58,14,10,-25
7,8,11,-7,6,6,-12,-10
-15,-2,9,-16,-21,-10,29,50
0,-5,4,-14,-4,-4,-16,-72
1,7,-4,-11,-1,2,0,5
-5,-5,-2,-6,-11,-3,4,14
-8,-8,1,1,-5,-2,1,20
3,15,8,4,-1,7,6,5
-12,-6,10,19,-12,-15,-23,-1
43,-25,-38,-7,1,-2,30,9
0,45,-1,-16,-5,-6,-21,-37
-54,-54,-17,-86,-40,-9,-12,-10
-16,-17,-1,127,41,6,0,9
-4,2,3,13,-3,-2,-3,7
5,6,-5,-39,7,3,17,13
5,-2,-8,7,-9,5,11,26
11,2,6,-30,-14,2,4,18
-11,7,20,72,31,2,-2,0
-7,18,-24,3,-19,-16,-37,-78
6,-7,31,3,-16,0,12,10
-3,-8,-10,-26,23,10,21,47
-9,11,-26,4,12,12,-5,-13
2,-19,0,38,1,0,15,-48
-5,-23,4,-27,-3,-9,-9,36
-2,18,3,-21,-1,-2,-6,6
-18,-10,0,-21,-16,-2,16,-24
5,-2,35,73,-28,-9,-2,9
25,13,-35,-94,28,9,9,20
9,6,-4,74,18,8,1,28
-24,8,2,-19,-13,-4,0,-32
-4,-17,0,0,-2,-5,14,-12
16,3,-8,4,5,-2,-30,11
-20,-38,1,-45,-21,-10,3,-38
7,7,5,22,1,1,-7,0
-2,31,14,14,9,7,8,14
0,-5,-11,-10,-8,1,3,-20
-5,-31,-4,-12,-10,-5,-12,-7
-13,9,16,-73,-24,-6,-1,7
17,18,0,91,44,13,14,20
17,-7,6,47,7,8,10,47
0,-11,-30,21,12,-4,3,-12
-21,4,-7,-42,-7,-10,-13,-64
-8,-4,17,6,-22,-4,-14,-21
-6,-5,-9,-12,25,9,21,40
7,-11,-1,5,-8,1,-9,34
8,10,12,-61,-15,-14,-14,-38
-7,30,-11,-24,-9,-7,-19,-7
-19,-25,-4,44,-2,4,20,-39
4,-3,-26,25,31,11,10,23
12,-2,2,-64,-17,-2,3,6
-14,10,34,67,-15,-8,-21,-3
1,1,-10,-27,-3,-10,4,21
5,1,-34,-8,-2,2,-19,-47
8,-20,24,-5,-5,-1,0,-4
-19,-26,-13,-13,-9,-8,-5,-2
2,5,7,13,-5,-5,-23,7
-14,19,2,-5,1,0,0,2
-10,5,5,12,-5,0,-7,33
7,-1,1,-22,5,3,22,33
11,4,20,5,-1,-4,-2,-16
-10,-22,-40,-17,-13,-17,-36,-93
-5,21,-7,-35,-19,3,-20,-25
-18,-28,-11,-8,12,-1,-1,-42
20,-5,4,58,35,-1,-3,18
10,-1,-1,-42,7,-1,-20,10
-2,19,11,13,-27,-1,10,27
-3,7,-10,17,5,0,9,35
-2,-37,-18,19,30,5,-8,-5
-4,-8,-4,-37,-6,-5,-5,-20
-5,-9,4,-30,-20,-15,-17,-10
5,17,-5,22,-17,-10,1,5
-4,0,4,-88,-24,-6,-1,13
3,3,12,127,19,3,6,10
0,4,-20,-1,24,7,13,37
15,11,-2,4,17,-2,-8,8
-8,-23,2,-16,-9,-3,-11,-10
-15,-11,1,-16,-9,-1,37,-83
-3,13,1,-15,-11,-2,-17,-41
10,12,6,-7,-7,-3,-15,-1
-5,11,15,8,-12,-15,20,21
-13,-29,-45,-41,-13,-7,-2,10
2,-23,-1,-16,9,4,0,19
4,8,-6,19,10,-1,-6,-28
-7,-33,6,-10,-6,-2,-1,-3
3,-16,-14,-45,-2,-4,-7,1
8,30,6,-19,-22,-7,2,10
3,9,14,28,14,3,3,4
1,-5,10,13,0,7,19,-1
1,4,1,81,36,4,2,24
6,4,6,-26,-19,-15,-10,40
-4,6,-2,6,-4,9,-24,-10
-8,-1,11,-17,-10,-2,-21,-89
9,-12,-6,-40,-7,-9,19,-32
5,3,2,30,29,-1,-5,-10
10,4,6,-37,-45,-10,-2,12
-21,-4,4,43,-18,-1,0,25
-11,-1,-30,2,28,1,-10,-33
-22,-50,5,-108,-27,0,-3,-4
9,21,-9,78,5,-3,6,18
24,22,-6,21,11,10,12,37
10,-22,3,-19,3,-6,-10,-65
-7,43,18,3,-20,-2,2,-3
-8,-10,-1,-19,0,-4,8,34
1,-8,-10,35,15,-4,-9,-15
13,-5,-6,1,4,9,-2,-5
1,5,-2,-5,4,3,3,34
-16,-13,0,-4,-8,-2,15,24
-2,0,1,-2,-10,-14,-32,-78
11,15,5,1,-5,-9,-22,-59
-3,4,-1,-21,-6,2,-9,19
5,-1,10,-8,3,4,6,-11
-17,-6,9,21,5,4,-4,-21
-14,-4,-3,-8,-10,0,-19,23
-7,8,21,-16,-32,-11,-9,-14
-15,4,-43,57,65,7,5,-26
9,2,7,18,-10,-2,6,18
-1,-12,-8,-70,-25,-11,-3,-1
12,-14,10,-45,4,8,-8,0
-2,3,22,86,-9,-2,-2,22
4,15,13,-42,-15,-4,30,13
8,8,-56,27,30,4,-2,-34
-5,-12,-7,-17,-9,-11,-15,-3
0,6,9,-16,-13,-8,5,40
-6,2,7,16,-5,-7,-9,8
0,4,4,-21,-20,-10,-27,-101
11,6,39,-54,-20,-4,2,16
14,-3,-19,120,43,16,8,24
-2,-11,-14,8,-2,-7,-8,-11
-51,-13,-11,-30,9,3,-15,-65
-6,-3,-7,-8,-15,-8,18,17
-9,-8,30,-18,-13,-6,-5,16
13,2,-19,-24,12,1,-7,-17
18,-2,-6,40,16,7,-3,17
-8,-21,-3,-20,-17,2,4,-28
-1,43,2,93,9,-4,3,-4
-1,-19,-8,-52,-4,2,0,25
7,19,0,-37,-15,-1,1,10
-10,-16,-5,-4,2,6,-5,27
