Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,0,-17,-10,-1,2,0,8
4,2,-8,-4,-3,3,-3,-8
-3,-5,1,-16,-8,-5,-10,-10
-2,-8,28,24,10,-5,-7,-9
-2,-8,-4,17,7,0,-3,5
3,-3,-36,-15,-2,1,-7,-8
-4,-1,-42,3,2,6,0,4
-1,2,5,-1,-1,4,2,1
-8,4,7,-40,-8,-6,-1,1
-3,0,6,30,3,-6,-4,-6
5,6,8,-25,-8,-5,-2,-2
2,-6,-5,-2,-21,-5,-5,1
1,-1,-17,7,40,7,9,4
-5,-5,-7,1,4,-1,-5,-8
-7,-4,-2,-21,2,1,-2,0
-5,1,6,5,-21,-2,9,1
2,1,1,44,24,3,8,8
-1,-5,-20,5,6,-3,-38,-6
-6,-8,-13,-14,-10,-11,-11,-11
0,-1,32,-35,-25,-5,5,-2
-3,-8,-12,26,14,2,3,2
-2,2,4,-7,-10,0,2,0
-5,-6,18,-6,1,-3,0,-1
-1,-2,-18,-10,-1,2,2,-1
-3,-4,-14,-20,-1,-3,-5,3
0,4,30,-2,-6,-2,-16,-4
2,-4,-54,41,8,0,-11,-14
1,-3,-17,6,0,0,63,18
-2,7,21,-114,-26,-4,-1,-2
-3,1,11,100,19,3,1,-7
2,-14,-8,5,-2,1,-3,9
-11,-8,-7,-6,-1,-3,-19,-15
2,5,6,-9,-5,-4,-9,-2
-4,3,7,0,-4,4,3,1
3,2,-6,2,2,-2,-1,-1
3,-1,-19,-10,-4,-3,0,-1
-5,1,17,-17,-7,-2,-4,-2
1,1,2,-9,-9,-6,-2,-1
0,-7,-10,18,5,0,1,-5
-4,-6,-5,-9,8,4,-1,-2
-11,-5,-43,-16,-14,-9,-6,-3
-1,0,-5,21,-5,-2,3,-2
-1,-4,8,-22,8,-3,4,3
-1,0,32,-13,2,3,-28,-2
0,-2,-2,4,-9,-3,0,5
-8,1,0,-58,-22,-13,-3,-1
-4,-2,-5,-6,-7,-1,-2,-9
-6,1,-12,61,37,4,-13,-13
-2,-9,-7,-1,-4,1,0,-8
14,-2,-12,-11,-9,-6,3,3
1,0,-7,13,-30,-7,-3,2
-3,-6,-12,53,41,9,-5,12
-6,-8,32,-25,-2,-2,-4,-3
-2,-2,0,-15,-2,0,-2,0
-4,0,-9,-12,-9,-4,0,1
1,-1,-5,-11,-6,-7,-5,-4
-1,3,-3,-5,-7,-3,-7,-2
-3,4,6,-6,-5,1,0,-1
-3,0,-1,17,-2,-3,-6,-5
3,1,2,-6,-7,-4,-23,-4
-9,-11,11,2,-6,-3,2,0
-2,-1,-38,-2,8,-2,24,6
-4,-3,30,-20,-10,-4,-4,1
-2,-2,-29,19,5,-2,-2,0
-3,0,8,2,-1,-2,-7,-4
-2,-4,-6,-5,-4,-4,-10,-6
4,0,8,-17,0,4,0,5
-5,0,1,3,-7,-3,-1,-5
-7,0,8,-47,-7,0,-13,-6
1,-2,16,-7,-11,-6,10,-8
8,0,-7,62,13,-1,-3,1
2,-7,41,-9,2,-2,-2,-1
-2,0,-12,5,14,7,-5,1
-11,-9,-65,21,-11,0,-1,0
-2,1,56,-33,0,-3,-2,0
0,-7,-1,2,-8,-2,-1,-4
-1,1,1,25,-1,-1,-2,1
0,-3,4,-9,8,4,1,9
-1,-3,-5,-54,-12,-3,-3,1
-4,-4,-1,12,-5,-6,-3,0
1,1,0,-19,-16,-3,0,-6
2,-2,-12,33,21,6,6,9
-5,-7,-7,55,-1,-2,-4,0
1,-3,-6,-27,3,1,-3,-7
-8,-6,-7,-11,-4,-3,-3,-4
-8,-3,4,-30,-17,-10,-4,-1
10,1,-1,25,4,-2,-4,-3
2,-4,-3,-2,1,7,6,8
-6,1,-6,-10,2,0,-2,0
-2,-2,-7,8,-2,2,-7,-5
1,-6,5,-2,-9,-7,6,-4
-5,0,-14,-16,-7,0,-4,-9
6,4,18,10,-4,1,-14,1
-1,1,19,-2,11,0,18,6
-4,-7,-20,-18,1,-1,-2,4
-1,-1,-35,-13,0,4,-4,0
-2,0,33,10,-4,0,-6,-4
-5,-5,-26,-30,-2,-4,-2,-3
3,-2,7,-33,-17,-6,-11,-1
3,4,15,84,-1,3,-2,0
1,3,13,8,13,4,31,5
-6,-1,-17,-65,-5,-5,-9,-8
-5,-4,8,79,-15,-9,-7,-9
-3,-5,-11,-26,6,5,-1,3
0,4,-17,13,25,9,3,-3
-2,-2,0,-16,-14,-3,-2,-2
0,-1,23,-9,-8,-3,-5,-4
-1,6,39,-57,-24,-10,-6,0
-3,-2,-42,74,12,1,-1,0
-3,1,7,-31,2,2,0,5
0,-1,-8,4,8,11,8,8
3,-1,0,-29,-8,0,-2,-7
4,4,10,28,-3,-1,-7,-2
-1,-7,-47,-11,-8,-4,-1,-8
7,1,-4,-2,-3,-1,-5,0
-2,-1,12,-19,-6,-2,-3,2
-5,-10,-2,9,-11,-3,1,4
-2,-1,-5,25,17,1,-1,1
0,4,17,-18,-1,-2,-22,-12
-1,-6,-33,29,-4,-4,23,3
-2,-12,-29,-24,5,-1,-16,4
-3,-3,-11,-32,-5,-1,-7,-4
0,7,17,7,-12,0,-5,-3
-3,-1,-1,21,3,3,-3,-4
-4,0,0,-25,-16,-7,0,3
0,-7,-8,-8,6,-7,-5,6
9,-5,8,61,-6,-1,-9,-8
-3,7,6,-90,16,6,-3,-3
-4,-3,0,72,2,3,0,-3
-5,-11,-51,-9,5,0,0,0
0,6,4,10,-11,-4,-1,-4
-4,0,12,-41,-4,-3,0,1
-7,-4,-22,-34,2,-5,-2,-3
2,-2,22,36,6,-1,1,2
2,0,11,-4,-4,1,1,-2
-1,-2,-4,1,0,3,-3,-6
-8,-1,3,-4,-8,-5,-5,-2
-1,3,8,-17,-15,-5,-1,1
2,-6,2,6,-10,-8,-2,5
-4,0,-7,15,3,5,2,-5
-4,4,3,-2,21,6,-2,-9
5,4,10,4,-4,-5,-7,-1
-4,-15,-22,-5,-3,-4,-2,-3
13,0,-3,-7,-7,-4,2,8
4,9,14,-7,-7,-4,0,3
-7,-1,4,-35,-7,-7,-4,-10
0,-2,-7,12,-4,0,1,-7
-1,-6,-16,-3,3,-1,-4,1
-4,4,4,10,4,2,-26,-11
-8,-8,-18,-14,-12,-1,2,0
-8,-4,20,-34,-10,-6,2,-4
5,4,-16,54,17,-5,-6,0
-4,-2,13,-2,5,2,1,2
-4,-7,-25,-7,-6,0,2,0
3,0,15,-49,-6,-3,-2,-1
-1,7,32,-17,-26,0,-1,6
0,-2,-35,64,33,13,6,1
0,-13,-9,-33,7,-1,-8,-12
-2,-5,-1,30,-10,-6,-9,-8
-2,1,1,-51,-1,1,-3,5
-1,6,37,-17,-8,1,-4,3
-4,2,-7,40,3,-4,-4,3
-2,-7,-68,-30,-1,-1,2,-3
-1,-8,3,-16,-10,-3,-5,-4
1,3,1,-22,-18,-10,-6,-5
-10,-1,3,27,-6,-3,3,0
-6,-2,6,10,8,6,8,-1
7,0,-2,-1,-4,2,3,8
0,2,-6,5,-1,0,-5,-5
-9,-4,-2,10,0,-7,-5,-6
0,-1,8,-2,2,-4,-5,-4
-2,-1,5,2,-5,-2,0,-6
-3,-8,-37,-17,5,2,4,4
-5,0,16,-36,-9,-5,0,2
-6,-1,31,10,-3,0,-7,-7
-1,-2,6,37,3,-4,-8,-7
0,-3,-35,-12,2,1,-1,3
4,0,-4,-4,-1,-1,4,3
2,3,58,-46,-26,-7,1,8
-3,4,6,31,10,1,3,-9
-2,-14,-99,38,12,-1,-4,-7
-3,-1,0,-27,-10,-5,-6,-2
-1,-2,-8,10,6,7,4,-1
-1,-1,15,-5,3,5,0,0
-1,-2,3,10,5,0,-2,-3
0,1,-13,-31,-7,-1,2,3
-5,5,29,-14,-16,-2,0,-6
3,-3,-25,34,18,2,6,5
-6,-14,11,-37,-9,-10,-11,-9
2,-3,7,-8,-4,-9,-6,1
-4,2,-6,-19,-2,-2,-13,-4
0,-3,-17,29,8,5,22,3
2,0,-11,-21,-4,7,10,8
-1,7,8,-12,-11,-2,5,13
-15,0,31,7,-13,-11,-13,-18
-2,-2,-33,12,6,3,-5,1
-4,-20,-17,9,11,-2,-15,-10
1,-12,-7,-12,-6,-5,-7,-15
-4,5,17,-7,1,1,-1,1
0,1,3,-19,-2,4,9,8
-8,-12,1,14,-4,-6,-4,-1
-3,4,18,-1,-8,-5,-13,-3
3,0,-37,-5,7,2,-2,3
-4,2,15,-8,0,-4,-1,-1
-2,-5,-1,-12,-7,-1,2,0
5,-6,-3,2,-6,-3,1,-2
1,-2,0,16,0,2,-1,-3
-6,1,0,-22,-6,6,1,-1
-2,4,0,28,0,0,-1,-3
-5,-2,-4,9,8,-10,-13,-7
2,3,4,5,0,0,-1,2
0,-7,15,-62,-13,-8,-8,-2
-2,-10,-18,41,-2,-1,0,-3
-1,2,35,-5,-18,3,5,-2
-4,-4,-24,57,45,7,-2,-2
-5,1,-48,10,10,-1,-8,-1
-1,-3,9,-18,-8,-8,-11,-6
-4,-9,29,-12,-11,-6,31,7
-2,-2,10,-29,-13,-4,-5,-3
-1,1,-9,-14,2,3,-1,0
-1,2,-3,21,-2,3,1,0
0,-1,-3,18,2,-4,-5,1
-4,-2,-2,-17,-2,-5,-13,-16
-2,-6,3,16,2,2,2,12
-6,5,1,-41,-13,-1,-1,-5
-2,-4,-11,10,-15,-10,-17,-25
4,-4,-7,23,21,2,-1,0
3,-3,13,-11,-10,-5,1,4
-4,-7,6,-12,-3,-3,1,-2
-6,-3,-23,-42,-6,-7,0,-3
-2,-2,-9,32,4,4,0,-1
-9,0,1,21,-1,0,-2,-2
0,-1,5,5,-5,-3,1,4
5,4,13,20,4,3,8,12
-4,-5,-12,-66,-5,-6,-3,0
-1,-11,-10,1,-4,-7,-15,-18
-2,2,35,52,-3,-4,-6,-1
-3,-3,-10,-45,-10,-3,1,-2
-2,-1,-3,8,15,5,8,-2
0,4,4,-17,-5,6,6,5
-2,1,4,-12,-7,-4,-15,9
-3,-5,-2,7,-3,-7,24,1
-7,-7,12,-27,-12,-8,-7,-13
4,-1,2,-2,-1,-3,-2,0
-6,-6,1,11,-7,-3,-3,0
-6,-4,-2,-38,-12,2,-3,-4
1,-3,-1,102,29,10,2,4
-6,-7,8,3,-7,0,-1,-3
0,2,-7,-61,-8,-10,-6,-4
-8,1,-21,-27,-10,-4,-3,-4
-5,-7,4,-18,-13,-4,1,0
1,3,-1,22,9,0,-2,-1
1,-1,3,4,-13,-5,-4,-4
-2,-2,10,-58,-12,-1,0,0
0,1,7,59,32,10,3,-2
-5,1,11,0,5,4,5,7
1,-2,-7,-15,-5,2,4,1
-3,-6,-26,-2,-8,-12,-20,-21
-2,-4,-20,-12,-8,-14,-12,-8
-1,1,6,-5,-7,0,2,0
-4,-2,4,-19,-7,1,1,-2
1,3,12,-4,-2,-1,2,3
1,-5,7,48,-2,-2,-2,1
-7,3,-2,-16,10,1,10,4
-6,-2,6,18,-1,3,0,7
-5,-5,-35,4,12,6,32,-3
-1,-2,18,-18,-3,-4,-18,-12
7,5,56,-1,-24,-13,-7,1
2,-3,-27,-53,7,0,2,-1
-2,-6,-20,59,8,-2,3,-1
-2,0,41,25,13,2,0,3
-11,-1,27,-22,-4,-4,-4,-2
-3,-5,-63,-12,-1,1,-5,-4
-1,-1,-31,-18,-10,-2,-2,-2
8,8,55,-57,-18,-6,0,2
-6,-12,-13,58,-4,-6,2,-4
-8,-17,4,-8,8,2,-1,0
1,3,10,43,13,4,0,0
2,6,-10,6,18,2,1,-4
-1,-2,5,-7,-5,-7,-2,-6
1,-4,-9,-9,-9,0,1,-2
-2,0,-14,-13,-11,-5,-5,-3
-1,7,2,-32,-8,-5,-1,-1
-5,-1,7,-35,-33,-10,-7,-2
1,-9,-14,114,41,8,3,0
-1,-1,0,-4,-5,-2,5,4
0,2,-5,-18,1,7,10,5
-5,-8,-7,-28,0,3,-3,-9
-4,-4,18,5,-8,-13,-14,-11
-5,-5,-43,-6,-7,-7,-10,-13
1,1,-14,-13,-3,0,6,6
0,6,4,-3,-4,3,1,1
4,-4,5,17,2,-1,0,-2
-9,-7,3,3,-7,-9,-36,-9
-3,-4,-4,-37,-9,-6,13,-4
3,-3,22,14,-18,-2,13,12
5,2,-16,-20,33,6,1,7
-4,-2,-2,47,13,2,-1,-2
-1,7,-1,-27,7,5,-4,-9
-4,-2,-2,-68,-20,-9,-12,-10
-4,-10,-8,34,-2,-1,-13,-8
-2,1,16,-25,-19,-5,-9,0
-2,-1,-12,76,34,6,1,-2
3,4,-10,-2,-1,1,7,4
-1,2,34,-52,-24,-8,0,-3
-4,-14,-38,25,5,-3,-7,-1
-1,-8,16,49,11,-1,-5,-3
-3,3,-3,-25,-19,-4,-2,-3
0,2,-4,36,14,2,3,0
-2,0,2,-19,-9,-2,-1,-4
0,1,6,25,3,3,1,3
-6,-3,-8,-1,-17,-4,2,7
0,1,17,-4,2,-5,-4,-1
6,-4,-15,7,12,3,-1,-13
1,0,-2,-13,-4,0,-18,-6
-4,-9,-3,-16,-9,-3,-1,5
-4,-1,0,23,1,-3,18,3
-3,-1,-4,-6,-14,-8,-14,-12
-2,0,2,4,8,0,-4,-3
6,-7,-3,8,4,2,-1,0
1,-4,-10,-13,-4,-2,-4,5
-1,0,0,5,2,2,-1,-6
-3,2,0,1,1,0,-14,-11
-5,-3,14,5,-3,-2,9,2
3,-7,-67,-12,-11,-9,2,1
-4,0,-16,-14,-14,-12,-7,-2
-4,-2,38,-22,-9,-1,0,0
-1,-12,-21,47,8,2,0,-5
-1,4,14,-41,1,2,2,-3
1,-1,25,21,-21,-2,-7,-2
-4,-2,-27,-60,5,0,-4,0
1,-1,-19,65,27,4,-1,-2
-4,-2,-25,-16,-13,-11,-4,-1
0,0,-2,-15,-6,-1,2,6
1,1,10,0,-6,0,-3,-5
1,2,6,-12,-3,0,1,-8
0,-3,1,-30,-19,-5,-6,-1
0,0,10,37,-2,1,1,-1
-6,-7,-30,-15,-2,-4,0,-9
-8,-4,-14,-30,-5,1,5,6
-3,-1,12,49,4,1,-1,8
-1,-4,-8,-32,24,7,-3,2
15,1,-40,-18,-4,-6,-7,0
-2,-6,14,-10,-8,-4,-5,-7
-6,0,7,3,-4,2,-2,-5
-6,5,12,-63,-14,1,2,-1
-1,9,25,77,-10,1,4,4
0,-7,-48,26,35,7,6,7
6,-11,-6,-14,-5,-4,-13,-6
0,3,9,-8,-1,0,18,-2
-3,3,3,-5,-8,-5,-7,-5
-2,0,-1,-5,-3,-1,1,-2
-6,-3,-9,-6,0,0,6,1
-4,-2,9,-40,-18,-10,-5,8
2,1,7,48,2,3,-2,0
2,-6,-6,16,13,-3,-8,-12
2,-1,0,-39,-5,-5,-9,0
-11,-15,-39,19,-20,-6,-5,-7
1,1,9,-16,14,8,3,0
-3,0,-8,31,3,-2,-4,1
-2,0,13,19,-11,-2,0,-4
-2,0,-9,-34,2,5,5,0
-2,-5,0,-52,-10,-4,-4,-3
-2,-3,-12,41,-6,-4,1,2
9,1,8,1,8,1,-2,9
3,3,5,-12,-6,-8,-3,2
-7,-13,-4,27,1,-2,-3,-2
-2,7,-5,-63,-7,-2,-1,-2
3,2,14,29,0,1,6,3
-2,-1,-32,-24,-7,-3,3,8
-5,-6,16,6,7,-1,-2,-7
-1,-2,-39,33,12,-6,-8,2
-3,1,1,-5,-8,-4,-6,-4
-4,-5,21,7,6,-3,-5,-20
-1,-2,0,-37,-8,0,-3,-1
0,1,1,10,-22,-4,-3,1
-2,-2,-3,7,18,4,0,2
3,3,2,-3,-3,-3,4,6
-1,1,-7,10,3,-2,-2,-1
-8,-6,0,-8,-6,-5,-7,-4
-1,-7,22,-10,-5,-1,1,3
1,1,-8,-18,-11,-4,-3,-4
3,0,-2,-14,-5,-4,-6,0
0,-6,-9,3,4,3,3,-4
1,-5,-2,-53,-16,-4,-1,-2
-4,-1,3,80,28,4,-15,10
-10,-1,-10,-19,-2,-8,-16,-14
1,-5,-20,-18,-5,0,25,7
-1,-3,16,-9,-4,-2,-3,1
-4,8,11,-5,2,1,-7,-12
2,3,-7,3,-1,0,-3,-6
-6,1,-2,-25,-16,-6,1,8
-3,-4,-4,35,3,0,1,-5
-1,-6,-26,-24,2,1,-4,-14
0,-5,7,38,-8,-8,-13,-5
3,1,2,-32,2,0,1,0
10,2,17,9,-10,-1,4,4
1,-5,-37,1,14,1,2,3
-1,1,13,-35,-28,0,-3,-1
-4,3,4,65,24,5,0,2
-5,3,15,-26,-3,-2,-2,4
-10,-18,-34,13,20,0,-3,-5
0,1,28,-9,-1,-3,2,1
1,2,2,-17,-9,-6,-1,1
-3,-2,-6,-7,-8,-2,1,-2
-2,-3,-38,-13,-7,-2,-3,-3
-4,-4,45,-30,-11,2,-5,-3
-5,-7,13,53,11,-2,0,-4
-2,-1,1,14,3,-1,-1,-6
1,-1,-39,-9,2,-5,-4,-3
-3,-1,24,3,-4,1,2,0
0,1,5,-5,-6,5,7,2
6,3,2,25,7,2,-1,8
-7,-4,-4,-34,1,-7,-9,-11
1,-2,4,9,-15,-4,-3,-1
-1,1,-15,20,13,5,0,-2
0,-3,-11,-27,-6,-6,-2,-2
-2,-3,-14,4,-14,-5,-1,0
-2,-8,-4,-5,8,1,0,0
-1,-2,15,5,1,2,1,1
-2,-2,-4,16,11,4,7,12
-2,0,-1,-11,-12,-2,2,-8
0,-3,-26,-40,10,3,-5,-14
0,-2,22,-1,-2,-6,-9,-5
-4,-4,-11,-10,-9,-1,-1,0
-2,-8,-39,-10,0,-4,-3,1
-2,0,2,-3,-4,1,6,7
2,-1,11,-1,-1,7,10,5
0,-1,-11,24,-15,5,-2,-6
1,4,18,-51,-21,-10,-14,-4
2,-12,-42,56,41,6,-3,-1
-2,-4,6,-19,3,0,-18,-5
-16,0,17,-17,-17,-7,14,0
-2,0,-8,-3,1,1,6,0
-2,3,17,-9,-1,2,-3,8
-2,-1,-4,0,-6,-4,-14,-15
2,0,-1,-5,-3,-3,-5,-5
-3,-3,-5,-20,-9,-10,-9,-4
-4,0,1,-5,-10,-1,1,-3
-3,3,8,41,20,11,7,7
1,4,20,6,-1,0,-2,-5
-4,-12,-17,-33,1,-7,-6,-7
4,-1,-2,24,-9,-5,0,-3
-2,-1,9,0,8,-1,2,4
-5,3,3,17,8,2,1,2
-6,-9,-8,-20,-5,-6,-9,-3
-5,-2,3,0,-5,-3,-11,-5
-1,4,10,-4,0,2,3,-2
-1,0,10,2,-6,-1,4,1
-6,-4,-34,1,-10,0,-2,-3
-2,6,24,-67,-45,-9,-2,-1
-7,-8,-22,46,37,10,5,-3
8,4,10,32,24,7,-1,2
12,8,-1,4,-2,-4,1,7
-7,-18,-46,-29,-19,-9,-10,-5
-9,-13,-4,-4,-9,-8,-5,-6
-4,3,18,-5,-1,-3,-1,-4
-1,2,12,0,2,6,3,-2
3,2,3,-3,-3,2,3,-2
0,3,5,1,-3,-1,-1,1
-3,1,-3,-12,-13,-5,-1,-1
3,5,4,-11,-20,-9,-3,-1
-2,-3,-10,20,16,3,7,1
-1,-1,3,85,23,11,9,6
-7,-7,-10,-56,7,-4,-12,-11
11,0,-4,-20,-7,0,-13,-5
1,3,-11,-16,-11,0,-2,-1
-7,-11,-43,-17,-7,-4,33,5
0,-5,17,2,-2,-2,0,-7
-7,1,16,0,-11,-12,-16,-7
6,3,7,1,-5,-5,-7,-1
-2,-2,3,-12,-12,-5,-1,1
-1,1,0,11,11,7,3,3
-1,0,-5,11,10,7,3,2
2,3,-8,-13,3,4,-2,2
2,5,-6,3,3,0,4,7
-4,-12,-7,-13,-8,-3,-3,-12
-2,0,6,20,-9,-8,-11,-13
-3,2,-1,-3,-6,-4,0,-2
-4,5,4,-14,-10,0,1,1
1,5,40,-45,-35,-12,-2,0
6,-9,-34,122,32,5,10,14
-6,-17,9,10,21,-1,-4,-5
-11,-4,-21,-22,4,-1,-13,-17
1,4,-35,-35,-16,1,-2,-2
18,2,26,4,16,4,1,4
-2,12,-42,-25,-9,-1,-2,-2
-5,-12,-17,15,6,1,7,2
-2,-5,17,-4,-5,-2,3,4
-8,3,42,-82,-28,-8,-6,-5
-8,0,3,63,-10,-8,-1,1
-1,-11,-28,74,29,7,2,1
6,1,-12,1,8,1,1,-1
-4,-2,27,-47,-3,-2,-1,-1
-4,-2,-31,-14,-9,-1,-5,-6
-3,0,0,-8,-8,-3,-6,0
-4,-4,-3,0,-10,-5,-6,-4
-2,-5,-4,-35,-12,-5,-3,-2
5,-3,1,33,10,3,2,1
-3,0,8,7,1,-2,-14,-3
-1,-8,0,-44,-9,-8,3,1
0,1,0,45,13,0,3,1
-5,0,-2,-6,0,5,1,-3
2,0,17,2,1,2,1,9
3,1,-18,-7,-7,-6,-2,4
-7,-6,-37,-10,-6,-5,-8,-14
-2,-8,4,-17,-6,0,-3,3
-3,3,33,7,-17,-3,-4,-8
0,-6,-4,27,29,8,-2,1
-4,-3,-12,-23,6,0,-2,2
2,4,5,-6,1,3,-5,-5
2,2,3,-31,-19,-9,-1,-2
-2,-1,0,-6,-3,-1,2,-2
-8,-5,-10,39,-5,-4,-1,-1
-2,-1,1,-47,-16,0,-4,0
2,0,5,28,11,2,2,-6
2,5,3,39,5,-2,2,5
2,-6,-24,4,10,0,1,0
-9,-10,-8,-30,-14,-6,-6,-5
0,6,21,-3,-16,-6,-2,3
2,0,3,14,12,4,4,0
0,0,-1,9,8,3,-3,-2
-4,7,-2,-14,-2,-4,-6,-5
-9,-12,14,-6,-12,-7,-11,-9
2,-13,-24,-8,-7,-2,-1,5
-1,-6,-20,3,-3,-6,2,2
4,3,5,4,4,2,4,8
-10,2,0,-11,1,0,-2,-9
-8,-7,-6,-1,-3,-2,-11,-16
3,-1,-7,-20,-5,1,-17,-5
9,1,14,5,1,-2,6,4
0,-1,1,-2,0,-3,4,5
-3,1,-8,11,-3,-4,0,2
-3,-1,0,5,-7,-5,1,4
-6,1,-1,27,18,9,-1,-1
4,8,4,-17,-14,-3,-7,-7
5,6,6,4,5,3,-2,-4
