Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-5,-12,-82,75,-9,3,5,2
-8,9,20,-103,-8,-8,-5,-5
1,9,11,7,4,2,3,-3
1,5,15,-5,-4,4,18,32
0,11,16,51,-11,2,-9,21
36,5,-8,-47,-10,-9,3,-58
9,-14,-5,-9,-28,-1,-2,0
-29,-2,40,25,59,9,-1,2
-27,-20,-41,65,-42,-11,-12,-23
10,-26,8,-6,38,-6,-8,-3
5,20,-21,-8,3,7,-5,7
5,9,3,4,-8,0,35,20
9,16,14,22,-14,4,17,51
-4,10,26,-51,-29,-16,-7,-19
13,16,-25,54,16,6,-18,-38
28,-31,-62,87,59,3,-10,13
-29,-5,24,-12,-8,-1,-7,-28
-22,-31,16,-26,-12,0,4,4
-7,-3,7,-61,-20,3,7,11
4,7,-15,34,23,8,1,-1
9,8,12,-20,-9,-7,-6,6
-1,-3,-2,-4,-41,-4,5,8
3,15,-32,66,-1,-2,-9,-5
9,-3,6,-128,41,25,13,13
-11,-33,5,-52,-37,-9,5,10
-5,-14,12,29,-29,-9,-1,1
27,15,0,67,51,18,7,15
-14,-15,-33,-72,17,-3,-7,-39
-4,11,4,8,-7,-14,-20,1
-7,-6,4,-4,-22,-5,-12,-7
9,12,54,-128,-61,-6,-6,-4
9,7,3,127,-5,-10,3,11
11,35,-43,-14,50,27,23,34
0,4,8,-114,55,10,-5,-10
-20,-42,16,-26,-17,-2,-16,-37
-9,29,27,-71,-18,-10,-4,1
-6,-19,9,63,-43,-6,-1,4
7,-4,-9,-49,29,12,18,22
4,14,22,-19,-19,-5,-8,-3
15,9,6,-20,48,33,26,29
-21,16,40,95,21,-13,-9,-16
-6,5,-103,10,8,-11,-31,-20
-13,-28,-2,-39,-20,-3,1,9
-12,-13,29,35,-19,-7,-30,-35
3,42,11,2,11,18,24,38
-4,-19,68,110,-15,-1,37,37
-1,24,-38,-128,25,-4,-10,-50
20,7,14,-118,-31,-15,-14,-15
7,-30,17,71,-23,2,1,3
-7,1,-22,-27,77,11,-5,8
4,-13,5,-25,-17,-2,-3,-3
-6,29,20,21,0,-2,-4,4
-4,4,16,-30,-25,-7,0,9
-3,5,-12,-40,-8,6,6,10
-2,13,10,-1,-29,-6,-2,-6
3,-2,-2,36,26,-9,0,-5
2,0,1,127,-10,1,-6,-7
-6,-7,-9,-57,11,5,0,3
-13,-17,-30,93,5,-4,3,4
-3,-8,20,-18,-17,2,-5,-13
-8,-12,-6,-95,16,0,-2,4
0,8,-10,89,38,7,3,-1
-1,0,5,-5,-16,-1,-3,-10
-6,-8,24,-128,-58,-9,14,45
33,38,17,26,-51,-9,5,28
4,-6,1,-97,95,31,-1,-71
9,1,-34,-44,-17,-10,-23,-48
-45,-45,17,87,-29,-14,-22,-16
-5,15,9,-123,-6,-6,-17,7
-7,20,-5,-10,-23,-2,9,13
3,-8,6,12,-10,-4,45,54
22,7,5,12,-5,0,28,33
0,0,43,24,-6,0,-13,3
2,-2,-56,-3,19,-2,-13,-61
10,-5,30,4,0,5,1,-4
-10,-14,-37,-38,-55,-21,-14,61
-9,-5,2,32,6,-4,-9,-33
10,16,-5,58,67,11,-21,-26
9,-16,28,33,-25,-7,-12,4
-23,-9,-41,-35,32,4,4,11
6,20,1,-24,-24,-7,-3,22
10,-14,7,-4,-35,0,12,40
-12,5,0,-4,7,-3,1,-35
3,-3,0,-1,11,2,-4,11
20,10,-5,-60,-7,0,-15,13
2,11,7,-67,-29,1,38,42
-10,31,53,29,-82,-28,-7,-12
4,-29,-71,32,127,22,-4,-26
-17,-5,-3,-128,-11,-10,-10,-12
-14,-31,-17,75,17,-1,-4,5
10,-13,-5,-17,-15,2,6,14
-2,7,-8,-8,-19,-6,0,12
9,20,-11,-20,-21,-1,-2,18
13,-16,47,-18,-80,-10,54,7
-21,-15,-14,127,100,13,-5,15
26,19,-12,18,16,1,2,49
-12,11,41,18,1,-1,-10,-57
-8,6,-54,-117,8,5,-16,-68
-3,-1,0,-12,-11,-5,-4,-7
-18,-19,22,-3,-12,-3,22,39
-1,5,14,7,-12,1,1,35
-5,-21,33,11,-33,-7,1,-12
36,25,-13,31,42,5,24,17
-21,-6,27,5,3,2,0,-12
-9,-23,-23,16,1,-1,-39,-58
-24,-29,16,-64,-9,-8,-24,-19
-9,-6,-2,74,-19,-10,-13,-43
21,34,19,-38,42,14,10,-8
18,13,4,50,-5,-8,-13,-1
-19,-2,-61,-25,-22,-5,-9,48
6,18,38,-23,-15,-8,22,-6
5,7,-6,11,-7,-4,0,1
5,18,-8,-1,-39,0,3,15
5,-12,12,-117,31,12,-5,-48
-15,-54,-96,61,56,8,-8,9
-9,-15,6,35,4,-1,-3,14
1,12,27,-9,-14,-12,-1,-12
-3,42,20,-7,-19,-4,11,21
13,-11,31,-40,-101,-10,17,45
20,-8,-46,127,73,20,12,12
-37,-14,-79,-37,90,4,-41,-100
2,6,17,12,20,4,-2,11
-7,2,-10,12,-13,4,4,-3
-10,14,22,-3,-25,-6,5,15
5,-12,9,-3,-13,-4,-8,13
18,4,5,-3,-11,-6,17,10
-28,-10,-5,-9,-10,-10,-54,-62
-5,6,14,1,-1,-3,-4,-4
22,20,-11,4,4,11,44,35
-4,-25,-17,-6,-5,-7,5,71
-8,-3,5,-2,0,-3,-28,-65
-7,9,0,0,-1,3,-12,-51
0,-47,12,-73,-21,-2,4,64
-12,-16,1,49,-12,-11,-9,5
15,25,46,27,34,24,17,-33
-7,17,-35,14,-53,-17,14,-4
1,-19,-53,-44,51,3,9,-11
24,-2,-13,-4,33,-1,-15,28
-23,-6,23,1,-42,0,1,-36
1,4,10,-33,37,5,7,22
-1,-11,2,66,1,9,8,18
17,54,39,7,11,4,9,25
-9,-21,-39,-51,-14,4,9,-3
7,-15,-15,-3,-16,-8,2,22
15,-7,-3,-12,-23,-4,2,14
-44,2,-1,-53,-22,-5,-14,-22
-25,6,27,42,0,-8,-18,-93
7,6,-7,-6,41,13,6,6
12,7,-6,-47,-8,-4,-1,9
9,-1,-37,-1,-12,-3,-25,2
1,0,6,-2,-10,-1,56,44
-8,-8,21,6,-4,-3,30,8
-10,-23,24,-2,-11,-5,-55,-15
-1,1,-42,-6,-2,-4,-16,-3
0,-4,-16,-9,-3,-3,1,7
-9,8,6,-7,-4,-6,3,13
6,22,24,-78,-47,-10,-2,-39
-6,-6,10,12,-10,-6,-12,-19
22,11,-26,32,108,37,19,10
17,29,-9,-13,-4,-3,-12,-5
-13,-11,7,-19,-20,-6,-11,9
-14,-18,-11,-25,-23,-20,-11,-3
1,6,6,-14,-24,-5,24,95
1,19,57,-42,-39,4,28,-8
-6,-1,-19,126,12,8,-12,-39
31,-25,-32,-65,6,-4,27,44
-37,-68,-5,-23,29,-8,-60,-128
-32,11,2,0,-10,-10,-16,-31
-1,12,17,0,-15,-4,18,21
7,14,31,-7,-20,-8,17,63
16,13,47,1,-7,5,30,40
9,-18,-54,-20,-17,-4,-1,-10
-23,0,12,-7,4,1,-29,-4
-7,-29,7,40,10,6,2,10
-3,19,15,-18,5,-2,2,21
17,8,11,0,0,7,27,64
17,-2,-20,-36,-6,0,14,-7
-21,-4,16,35,12,-3,-15,-64
-5,13,-4,5,-1,-8,-16,-21
-2,21,72,-76,-73,-6,19,37
-1,-24,-72,84,42,6,-4,-20
10,13,-6,52,66,8,-14,-16
-23,-24,-8,-65,-2,7,-15,-36
-29,-28,2,56,26,1,-7,-3
-3,-5,14,-26,-19,-3,-26,-7
-5,5,24,5,-14,-5,28,21
9,19,2,-28,-3,10,30,47
8,6,-7,-20,-14,-6,2,5
12,13,48,8,-13,-12,-21,-38
3,11,-50,19,3,3,-11,4
-13,-37,-34,55,3,2,-4,-4
-10,-27,-2,26,-6,0,3,-1
1,8,-10,-70,4,2,1,12
4,11,23,-38,-2,0,0,3
10,17,22,49,10,1,12,30
-9,-11,-22,1,-8,-1,7,-53
14,-1,15,-7,-4,-4,-42,43
-12,-17,22,-56,-42,-3,3,-52
-10,-4,-3,127,41,15,18,-26
-1,4,-5,-10,22,-9,-21,-38
1,0,-29,-14,3,-2,-6,10
-16,-12,31,-9,-13,-5,0,-6
-11,-1,-27,-10,5,1,-4,3
4,12,-5,0,2,3,37,28
37,18,-5,-1,-1,5,37,63
43,-9,21,22,-56,-9,4,77
-31,-48,-58,-25,48,-10,-23,-60
-16,0,-11,22,16,-2,-31,-59
-14,-24,-19,-11,-5,-1,-9,-6
-4,1,-7,-16,-15,-4,-22,-33
-1,7,10,-7,-8,2,26,26
-1,8,6,3,-7,-7,3,2
10,4,-3,-4,-3,2,12,24
10,-1,-10,-17,-5,3,0,8
-16,9,2,2,0,1,-7,-4
7,-9,30,-51,-37,-14,-8,-28
-22,-16,-53,127,49,0,-10,3
-6,-10,-1,-6,-15,-2,4,16
2,-12,10,28,10,4,4,12
5,7,-14,-42,20,5,9,11
10,19,1,-15,-6,0,-1,-10
-9,4,-1,-24,-16,4,6,12
9,-2,13,-93,-58,-12,4,33
-18,-28,-26,127,48,-15,-21,-19
-10,-13,-8,-10,1,-3,-7,-50
1,-10,-13,-21,-12,-3,-3,11
6,7,14,-52,-18,-1,5,5
-3,1,-13,70,10,3,-1,-24
-3,-4,-3,-8,-4,-1,-7,-1
5,7,3,-7,-3,-2,0,25
3,6,8,-18,-11,1,6,27
4,1,8,-5,-16,-1,-7,-76
12,-33,-28,6,-5,-10,-8,-3
-14,-5,-6,43,23,0,-5,0
2,17,0,-9,-5,0,-5,19
-13,-24,-1,-34,-23,-9,29,15
-8,-9,17,49,-48,-11,-3,-10
2,24,-20,-11,56,15,10,20
10,21,32,-56,-42,0,-4,-10
22,-2,-39,127,127,31,-7,-26
1,-33,-23,-20,-10,-8,-8,-1
-16,-7,3,-25,-15,-3,0,6
-1,2,4,-11,-19,-5,-2,3
-5,6,4,-16,-18,-9,-8,1
5,15,16,-50,-35,-3,5,23
0,-12,0,80,-23,-9,19,34
21,0,-16,54,48,7,3,3
2,11,-18,-83,-11,-8,-6,-6
17,38,23,55,19,5,5,-22
-48,-49,-15,-11,-7,-2,-20,-75
-2,8,-13,-2,1,-1,-20,-13
-14,-1,14,7,-8,-5,3,17
7,1,-16,-26,-1,2,9,20
4,5,15,18,8,-2,3,22
10,9,8,-1,-1,1,10,30
5,9,7,-87,-36,-7,2,-12
-14,-26,-13,-4,-26,-10,-8,-22
3,-14,-22,127,76,18,5,35
6,30,7,-64,-31,-16,-30,-24
-21,-44,23,32,-46,1,11,-22
-1,-11,-61,-57,62,12,14,7
6,7,-5,0,-3,-2,1,1
-14,8,4,-102,-22,-4,-2,3
11,12,26,-4,-36,1,11,59
5,9,1,127,67,15,12,45
3,-4,-6,-36,-9,-20,-54,-128
-14,-5,6,-22,-13,-12,-24,-22
4,4,2,-18,-6,-2,3,16
3,-4,-3,-9,-10,3,4,23
-2,-1,-4,-2,-9,0,8,33
4,5,-1,3,0,3,5,16
-5,5,-3,0,0,-2,-3,-25
-11,-16,8,6,1,-2,0,17
11,5,15,21,-18,-7,11,34
2,-2,-10,-14,12,7,0,-16
5,-4,-3,15,12,-5,-26,-57
7,2,3,-44,-12,-5,-6,-1
-15,-11,4,30,-36,-5,-4,3
2,-1,-29,9,82,12,7,11
6,3,7,16,-10,-1,2,2
10,14,13,-121,-32,-4,1,2
-17,-21,-15,96,18,0,-11,1
16,3,-8,57,13,1,3,-12
-9,-6,5,23,-11,-3,22,7
-11,-11,1,-47,-19,-11,-11,0
6,16,72,17,-128,-23,-11,-3
6,-8,-59,127,127,40,10,19
0,15,-15,-64,-6,-5,-4,-29
-2,0,-3,-44,-31,-10,-4,7
-13,-27,7,-19,-17,-5,-3,4
2,-1,5,-9,-15,-6,-4,2
-17,-14,-4,-8,-12,-5,-6,-27
-8,12,1,0,-5,-4,-7,-2
5,6,10,10,4,0,11,53
5,-11,-4,1,6,1,-11,-2
8,-2,-4,1,5,0,-21,-68
-4,-7,-8,0,-1,-7,16,-18
-1,2,-2,-1,2,-6,-12,-6
-8,-2,1,18,1,1,0,11
8,10,6,-26,8,3,4,11
-2,-14,-4,3,3,-4,-14,3
6,4,-1,-33,-2,7,21,27
19,33,25,-52,-54,-8,3,9
-25,-17,-16,100,13,-2,-9,-51
21,-8,-44,69,66,1,-12,8
-15,1,-12,-14,2,-2,-5,-14
3,-15,10,-23,-11,4,0,0
-5,7,2,-19,-14,-5,-1,6
-1,3,3,-13,-13,-4,-2,3
-1,3,6,-45,-18,-7,-2,10
0,3,2,72,-4,0,1,-5
-1,0,4,-122,-6,-8,-6,0
0,-9,11,61,-47,-6,-1,3
-4,1,-17,20,82,14,4,-8
-4,-4,-29,53,48,10,3,-5
-4,-10,-10,-21,-2,3,-2,-3
-1,4,4,-22,-11,-6,0,0
8,7,8,-12,-18,-8,-4,28
-2,8,11,-7,-11,-6,4,22
-18,6,17,-27,-29,-9,-20,-39
10,-8,9,-1,2,7,0,11
15,-8,-12,55,39,10,56,-7
-2,5,-1,-23,-11,-18,-40,-114
-31,-18,12,27,-31,-9,-12,7
0,1,-41,-10,43,14,4,19
2,6,-5,-13,23,1,4,20
4,4,-4,-14,-8,-3,-1,11
0,-2,2,-7,-7,3,1,5
0,1,2,-24,-15,-5,-4,33
5,8,4,3,-7,5,9,1
-5,-5,-5,2,-3,-7,-7,-46
1,-13,-1,-14,-7,-5,-2,15
-4,-5,6,-4,-19,-17,-23,9
-10,-2,5,-50,-26,-6,21,-37
-2,0,-17,35,49,11,3,-2
1,0,-5,25,-4,-10,-3,1
1,6,13,1,-11,1,2,0
-4,-1,-9,-90,7,13,-5,-8
-3,-2,-11,81,19,3,-3,2
1,9,-2,-3,-10,-7,27,49
46,7,8,-1,0,7,42,89
-58,-36,1,-23,-14,-14,-29,-79
-8,-10,0,25,-12,-10,-54,-128
-20,-3,-5,-22,-4,-8,-15,6
-10,-9,8,-25,-34,-14,-3,16
1,17,24,-17,-47,-6,0,13
7,4,-48,94,107,23,16,23
9,16,12,-15,24,12,10,13
0,-17,-13,-25,-11,-1,4,14
-2,-5,-7,-22,-24,-8,-3,-5
-1,-2,1,-30,-22,-5,-12,-16
1,-1,28,-100,-47,-11,24,4
-4,-18,-23,127,55,11,-5,14
6,24,23,85,30,10,4,1
10,10,-27,-84,-4,-9,7,17
8,9,-3,-41,-19,-16,-12,-22
-15,-11,2,-17,-7,-6,-13,-51
-11,3,11,-11,-10,0,-10,-39
-4,-19,5,12,-28,-6,-8,0
-5,-19,-13,41,14,-4,0,7
4,0,26,-128,-35,0,6,10
-1,5,-40,127,86,12,7,5
1,7,-2,18,12,2,-4,2
3,8,7,-15,-9,2,2,13
10,22,8,-66,-42,-10,2,7
-14,-23,-11,44,7,-12,-23,-14
11,-4,-8,-7,3,-1,16,-4
1,13,3,-7,-7,-3,-6,-10
-7,-5,-2,-10,-5,-8,-9,-3
-6,-11,2,-25,-18,-9,-14,-14
-1,-2,18,57,-3,1,-8,-12
0,0,-49,-79,17,7,-16,-9
-7,-6,7,-103,-49,-17,0,-1
5,-2,-21,85,46,12,29,37
10,20,12,20,-4,9,8,26
-4,-5,3,22,2,-4,-6,-18
-16,-14,1,-9,-7,-11,-14,-24
17,24,7,-8,-6,-2,-9,-8
-35,15,-2,-13,-9,-5,-10,3
-1,-21,11,-10,-6,-5,-10,12
1,-5,7,-26,-9,2,14,15
-12,0,0,28,3,-10,11,20
21,-8,-17,-25,-21,-6,-10,-10
-5,-9,-20,11,24,6,-2,-24
9,10,-2,-64,-10,2,-5,-11
-35,-28,4,-22,-21,-4,-10,-7
-8,-7,-6,93,32,2,0,2
4,8,9,-20,-13,4,7,38
1,8,4,11,5,4,31,28
-6,-3,-2,-44,-10,-8,-16,-46
-1,0,13,29,-40,-11,-7,-13
-9,1,-16,-46,-10,-8,-8,6
4,1,-11,127,73,11,8,8
-4,2,2,-34,-36,-6,-2,-3
-3,-13,-9,-39,48,9,0,1
-1,-1,-15,-18,-5,-6,-3,0
-8,-5,2,-9,-16,-5,-31,-18
12,-5,0,-29,-4,9,20,31
-12,-11,-6,1,-15,-9,-4,15
2,-3,-1,-11,-2,-5,-7,-36
-15,-3,23,-31,-36,-13,-5,-12
7,-12,-31,113,49,15,4,4
2,6,-8,1,14,-3,-10,-2
-1,-3,1,-33,-19,-4,-2,5
0,0,-9,-19,-23,0,-20,-6
13,41,45,1,13,-2,4,6
-14,-32,-10,53,9,0,16,15
9,-6,-22,-17,20,1,-18,-10
6,3,-6,-43,-22,-8,9,-10
7,4,0,-3,8,8,2,15
-13,2,5,8,-6,-7,-5,12
2,2,3,-10,-1,-2,-5,-4
-2,5,6,-33,-12,-4,-8,-5
-5,-9,-14,2,-2,-7,-9,-10
3,12,15,-10,1,-2,-3,-16
-5,-12,12,-54,-16,7,-27,-29
-7,-12,0,75,35,0,0,8
-1,-3,2,36,1,-6,17,24
-6,-11,5,67,-13,1,6,10
3,-3,-28,-65,31,9,1,6
-4,4,-11,-45,-13,-4,-16,-24
5,2,15,8,-23,-1,-16,-3
-1,-3,-20,-14,14,0,49,25
-5,-1,-3,-1,-2,-1,-4,-1
-2,-1,3,-2,-8,-4,-5,-5
-2,1,3,-1,-1,0,-8,-10
0,-1,14,32,-22,-10,-6,-4
0,5,-2,-93,-4,-8,-11,-4
-14,-26,-2,14,-37,-3,-4,-4
1,-5,-24,67,50,11,7,0
-3,-2,-17,-9,32,-2,-6,-9
-2,0,-7,-45,-6,-2,18,11
-2,2,6,-27,-14,-3,-8,-15
-1,0,8,-9,-8,4,-8,-17
1,0,0,-10,-14,-7,-19,5
2,-1,-1,-6,-7,-4,64,49
-1,3,5,2,-10,-9,-4,-2
-4,-4,-1,2,-4,1,-6,-21
7,12,13,12,5,5,-2,9
1,7,7,6,-8,-7,-7,-8
-10,-28,-36,4,3,-7,-17,-21
-1,-5,-13,0,-2,-2,-4,-9
0,3,5,0,1,1,-11,-3
5,5,5,-2,-1,0,39,23
-2,-1,0,-1,-2,1,0,2
-10,1,4,-67,-25,-5,-11,-3
5,3,12,-5,-32,-2,1,-4
-10,-6,-25,111,73,3,24,17
1,1,5,-11,-1,1,-8,0
3,0,1,-20,-11,-4,-15,-11
2,-2,-3,-50,-24,-14,12,-4
6,4,7,14,-16,0,0,9
-3,8,16,28,3,-5,-8,0
-2,-3,1,-47,3,2,-2,-5
-5,-2,8,-62,-47,-9,-9,-12
-9,-9,1,127,16,3,6,3
6,0,-18,-23,58,18,12,18
1,1,0,-8,2,0,-5,-1
-3,4,15,-58,-27,-12,-17,-27
5,0,-5,43,-19,-5,-24,-7
-3,-13,-26,-17,3,-8,-9,-18
3,-2,-8,2,3,0,5,7
-2,10,4,39,18,-1,-5,1
-8,-18,0,9,8,4,2,3
-5,-16,-15,-9,0,4,-5,-13
9,1,0,-4,-6,2,8,20
-5,-1,6,-6,-7,-1,-22,-12
-5,2,16,-7,-4,-6,-3,-5
-5,1,-11,-2,-7,-12,6,-1
4,-8,-13,-5,-2,2,-29,-2
5,-5,9,-3,0,0,-10,13
-4,0,9,2,0,-3,47,24
1,1,-29,0,-10,0,4,-21
-2,0,16,-43,-12,-3,-26,8
-1,-1,-13,36,13,-1,-11,-2
-9,-6,-25,27,28,3,-10,-35
9,8,52,-27,-13,4,12,25
-1,3,-36,69,-2,-2,-10,-6
-12,-24,-17,-2,-22,-6,7,10
-2,-2,-23,-60,35,7,12,9
-7,-10,-5,-47,-22,-9,38,9
9,6,5,33,17,5,5,14
2,10,20,-1,-9,0,-7,-2
6,14,33,-16,-26,-8,-14,-5
-10,-23,-11,66,33,6,-9,-19
-5,-4,-3,-12,3,-8,-9,8
-2,-7,-19,-21,-13,-6,-1,0
-2,1,-6,2,-10,-2,-21,-12
9,5,-1,6,15,10,48,45
-5,-7,38,7,-3,-5,-3,-4
3,5,16,12,-6,0,0,4
-7,-11,-57,-15,-3,-4,-11,-16
7,10,23,-7,-5,-2,1,-5
2,-12,-1,3,5,8,-40,-18
-2,-4,-9,-7,13,7,54,21
4,3,8,-82,-29,-8,-5,0
-4,-5,21,69,3,3,3,-5
-6,-4,-17,-15,5,-6,-20,-7
2,5,6,4,1,0,1,9
3,11,13,-56,-21,-3,13,8
0,-7,0,16,-6,-6,-2,-2
-9,-8,-12,16,6,-2,-11,-14
0,2,29,-4,-13,-2,-7,1
0,3,-11,-44,-18,-7,-11,-8
4,1,-17,34,12,4,2,0
-1,-3,-4,0,-10,-5,25,12
-3,-10,-12,-11,4,1,-13,-10
-4,4,-2,-15,-10,-12,-10,-6
-3,-9,-12,-10,-6,-1,16,2
-3,-3,-6,-32,-10,-4,-12,-15
0,1,5,9,-11,0,-14,-8
-1,-6,-2,13,15,6,25,16
-3,-2,-6,-1,-2,-2,-5,-3
-4,-6,-24,-11,-9,-2,-5,-2
-2,-5,1,-30,-9,-5,-8,-10
-3,-1,3,37,5,4,13,-11
-6,-8,-4,14,0,-7,-37,-4
1,-2,3,-11,-6,4,4,10
-5,-3,-8,-67,-7,-7,7,4
4,11,9,28,-1,-1,2,-1
-3,-2,1,-9,5,2,4,-4
-7,-2,5,18,12,5,-1,-5
1,6,-13,11,8,3,2,-3
-1,-3,0,-25,-18,-8,-18,-9
-2,-6,-2,-43,-10,-6,2,-4
-10,-1,6,79,1,-4,12,-1
2,-3,-15,-40,18,9,7,10
-2,0,0,-6,-4,0,-1,-1
-1,1,11,-9,1,4,-6,-4
0,3,15,-69,-21,-7,-4,-2
-6,-7,-16,4,-42,-18,-14,-7
-5,-15,-28,127,9,-5,-4,-3
-1,-9,-7,-17,27,8,3,-2
2,9,32,27,-21,1,-2,4
-5,-9,-26,-1,8,-3,-15,-17
2,1,-5,-20,10,2,39,28
-1,0,0,-12,-8,-5,14,-1
1,0,-1,-10,-7,0,0,0
-2,3,4,-4,-10,-1,-71,-25
5,5,-6,-7,-10,1,9,0
-4,-14,-14,-11,-5,-9,14,5
-14,-8,-18,-24,-21,-8,-3,-6
2,-6,7,10,6,9,2,0
0,0,-2,0,-3,-3,-4,-5
-4,6,11,-3,-2,0,-6,-6
0,8,17,-31,-9,-2,-2,-7
-2,-8,-8,53,2,3,-2,-4
-3,-12,-52,-16,11,-1,3,2
-5,0,9,-3,0,1,-22,-23
0,-12,-2,5,4,0,20,17
-7,-7,11,-12,-7,-8,-4,0
2,2,33,-3,-4,-5,-11,1
-2,3,-8,-3,-4,-4,23,4
1,3,-11,2,-2,-5,-4,-3
-6,-3,-35,-30,-4,-3,-12,-14
0,1,10,-1,-13,-2,-4,-1
0,0,17,-29,-16,-3,-4,-10
3,3,-19,124,74,21,12,5
-2,2,6,10,10,0,-6,-1
-2,1,14,-46,-17,-14,-20,-2
-1,-8,-32,35,2,3,-16,-9
-4,-6,-3,-33,-27,-6,17,3
2,1,21,55,-17,-2,-17,-1
-2,5,-15,-90,12,-3,-9,-5
-3,-6,0,16,9,6,3,-4
-5,0,11,22,21,8,3,0
-1,1,-1,4,-6,-2,-8,-10
2,3,12,-5,-10,-1,-26,-18
-2,-5,-31,-16,-10,-3,55,43
-1,1,29,-86,-55,-17,1,1
2,-12,5,100,10,-4,14,15
3,17,6,9,26,10,-2,3
2,12,29,-10,1,4,-15,-18
-6,1,12,-1,-1,0,-1,5
-16,-34,-92,-22,-10,-7,-13,-13
-2,2,-3,-8,-6,-1,-9,-2
-4,-2,10,-1,-3,1,0,-2
-5,-4,15,-8,-7,-7,-3,2
5,6,6,-1,-5,0,4,3
-8,-19,7,3,-3,-5,0,-3
-4,-8,-11,-10,-6,-4,-2,-3
6,44,11,-16,-12,-1,-4,-1
-3,18,8,-27,8,1,-8,-6
-8,-11,-2,17,-17,-8,17,5
11,-18,-5,57,64,17,21,23
0,-18,-5,31,-7,-13,-5,4
-2,10,-2,-68,-4,4,-4,-19
-7,-19,-5,-14,1,2,-6,-1
-16,-12,-20,-7,-20,-12,10,12
24,58,29,-69,-32,-9,-14,4
3,-4,-15,45,24,5,-8,-5
4,-31,-19,-1,4,-6,-18,-5
-16,-26,1,-28,-10,-2,-1,-12
-10,-9,-10,62,6,-11,5,3
-13,-4,-17,-11,-12,-5,2,4
18,59,22,-124,-48,-10,14,42
3,11,32,127,9,3,12,36
21,44,-83,-87,75,9,2,-12
-22,-57,6,-27,0,4,-23,-128
-13,-22,18,-15,-19,-8,-25,-10
-29,-13,-7,-12,-16,-4,-5,2
11,2,12,-7,-18,-2,24,35
13,42,10,11,-2,-2,1,8
8,-17,10,2,-6,-2,4,0
-25,-98,-80,-6,-6,-2,-13,-12
5,41,23,-6,-10,-7,-26,-9
-1,-65,31,-23,-16,3,8,20
-11,-21,-3,99,40,7,14,25
2,7,1,-4,6,1,-6,-14
1,3,-6,-12,-8,-8,-31,-68
-3,7,15,-11,-7,-9,49,52
0,14,-5,-96,-31,-6,19,67
-8,-49,-23,127,11,6,13,29
0,-33,7,-82,-44,4,-14,-54
26,28,18,127,61,8,-5,-59
36,-14,35,-18,31,19,-21,-76
-6,-26,-40,22,53,2,-8,51
-28,47,78,-23,-10,-5,-12,-102
2,-4,-14,-20,-26,-12,1,13
-1,-17,-8,-28,-29,-6,21,29
10,34,-16,-6,-19,-9,-23,45
-14,-46,18,-47,-36,-14,-15,-6
