Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,-5,7,7,-11,2,-5,-6
1,8,10,11,15,10,-11,-5
2,8,3,5,3,5,25,8
-2,-2,2,-3,-4,-10,-1,-2
-1,-1,-8,6,-5,-4,-4,-5
2,11,83,-8,-14,-2,-2,3
2,7,-8,5,-3,0,-2,2
-11,-28,-128,-14,2,-3,-6,-4
-4,-3,47,-20,2,5,0,0
-2,1,17,-4,-5,-2,-9,-8
2,0,-9,-4,2,-3,3,7
-2,1,126,8,-5,-5,-6,1
-8,-12,66,10,-4,0,-1,-10
10,7,-8,8,2,9,9,14
-5,-5,-47,-3,-7,-9,-5,0
-8,-8,-20,-27,-15,-7,-6,-7
-2,0,-8,20,-6,-9,-7,-3
-3,0,-6,-22,-3,-6,-9,-7
3,2,1,13,20,10,5,4
0,-1,-19,-18,-11,-7,-37,-16
5,9,34,7,3,12,61,32
-9,-12,10,-15,-10,-2,-13,0
1,6,26,-3,-4,-2,-8,-5
2,-9,13,6,-6,-6,-4,2
0,4,-1,-7,9,-1,-6,-1
0,-1,32,-26,-13,-10,9,1
-1,5,-2,17,6,9,4,6
-4,-13,-24,-1,-8,-3,-2,-5
0,3,-106,-48,-20,-6,-1,-1
-2,1,2,46,1,-7,-2,-2
-2,1,46,33,20,2,-1,-2
2,3,19,-13,-15,0,-2,1
-1,0,18,-24,-12,-1,-18,-11
-1,-8,-48,40,14,2,28,11
1,-3,30,-20,-8,2,3,3
-2,0,-16,-2,-1,-1,9,10
-5,-19,-128,-43,5,8,-24,-11
7,4,30,-11,-6,6,53,41
1,5,109,9,-4,0,-2,-8
-3,-6,-128,35,-1,-4,12,-3
-2,-1,33,-15,-17,-8,-16,-8
0,10,31,-9,-26,-10,-12,-8
-7,-5,-54,18,31,3,-5,-1
2,12,127,31,38,8,1,-6
-5,-8,-69,-13,-12,1,1,-2
0,3,27,20,0,1,-1,-3
0,6,8,-4,0,2,-2,-2
1,-3,21,-27,-13,0,-9,-3
-4,-7,-64,32,11,-1,-4,-1
-1,-2,78,-2,12,-3,-6,-3
-9,3,-3,0,-6,-4,-10,-25
10,13,123,2,2,-3,-4,1
-6,-16,-128,-16,-12,-14,-5,1
2,0,4,-7,-4,3,8,8
1,1,9,1,0,-1,-4,-2
2,-3,7,-17,5,4,0,-2
1,3,73,21,5,10,-1,-6
-4,3,-69,-29,-10,-3,-6,-3
-17,-27,-16,16,-12,-10,-8,-3
0,6,-1,22,-5,-9,-3,0
-3,2,7,-9,2,-2,-8,-3
5,14,56,13,-1,-1,-7,-5
0,6,8,-18,-12,-7,-23,-19
-3,-15,29,-21,7,2,56,20
-3,-15,-128,-15,10,5,-5,-4
-3,7,19,21,7,6,-3,-4
-7,0,10,-10,-12,-12,-14,-7
6,15,64,30,4,0,-1,3
-6,-1,1,-15,-9,2,-4,-5
1,-4,-18,-17,-2,2,-8,0
-5,-10,2,-2,-21,-9,3,-2
-3,0,-7,9,-2,-16,-11,-7
1,8,30,10,-17,-9,-9,-1
-6,-6,108,-47,-3,1,15,-1
-4,-8,-128,4,21,8,-2,-3
-3,-9,-57,27,-1,-7,-6,-5
-3,-2,-24,-20,-16,-8,-6,-7
-7,-6,4,-14,-20,-16,-33,-27
2,5,32,18,10,17,17,5
-3,-1,1,2,20,5,-9,7
-2,-6,-35,-16,-6,-7,-24,-16
-3,-2,35,-1,-20,-17,20,10
0,1,-42,4,2,2,1,-1
-8,-5,54,1,-8,-8,-11,-8
0,4,-6,-4,-11,-3,-6,-2
0,6,42,-11,-6,-4,-14,-15
2,-1,-41,25,0,0,-4,-2
0,-6,50,9,3,0,8,6
-5,-5,-27,-24,-2,3,-4,-7
-1,-8,-42,-33,-10,-3,-1,-1
0,6,14,-32,-20,-4,-9,-6
-5,0,39,67,-16,-12,-13,-9
-3,-4,-19,-2,42,13,1,2
-3,1,11,-21,-8,-7,2,0
0,0,39,5,-5,-1,1,-4
-2,-2,-45,-26,1,3,-8,-8
2,2,27,-35,-24,-8,1,4
-8,1,46,16,-2,-14,-8,-9
-6,-12,-2,47,30,4,-5,-7
-4,-2,-85,-1,-3,-6,-2,-4
-7,-10,-70,-5,-17,-13,-10,-9
-6,-11,-47,-19,-15,-7,-2,-4
3,3,19,-31,-3,5,1,-1
0,6,17,-9,-4,1,-15,-5
-2,-1,2,2,1,11,7,0
4,4,-30,10,5,5,-4,3
-6,-1,46,-10,-10,-13,-9,-5
-4,-15,-12,-11,-7,2,0,-6
0,4,-10,-9,0,3,5,5
3,1,6,2,-1,1,0,12
-1,-4,1,-1,-7,-5,-2,-3
2,-5,-40,-21,5,1,3,1
-8,-16,-99,4,-9,1,-5,2
1,3,28,5,-7,0,26,9
-4,3,94,-17,0,-1,-12,-7
-2,-8,-89,6,2,-12,28,11
-16,-9,16,-3,-3,-8,-26,-52
18,11,43,-9,4,14,15,29
3,-3,0,-11,-5,-3,8,18
-7,3,32,3,-13,-14,-15,-9
-1,1,17,6,-17,-13,-9,-3
3,-1,-58,14,47,23,9,6
-10,-13,14,8,-9,-9,-14,-12
-6,-1,67,-2,2,1,-2,-2
-1,2,-1,-11,-7,-1,11,-1
6,1,-48,-31,-4,2,-7,4
-4,7,10,7,-14,-2,-4,-7
-4,-6,2,93,11,-6,-5,-8
-2,-2,44,-40,24,11,10,8
-3,-6,-103,-17,-11,-2,0,1
3,7,25,2,-5,9,1,0
-4,2,46,1,-17,-7,1,-3
-1,0,26,35,19,-4,-3,-5
-3,2,-48,-1,4,6,-6,-5
-2,-5,9,-9,-6,-1,0,-8
8,2,-91,-16,-5,2,18,22
-1,-7,4,-32,-20,-8,3,0
-2,-9,-1,41,12,0,-9,-9
2,1,9,-11,5,4,-8,1
-3,-2,-16,-26,-3,1,-9,-8
1,-5,25,18,13,5,51,22
-1,-1,-14,-2,-8,-1,4,6
0,0,45,-3,-1,-1,-4,-3
-2,7,2,-9,-1,2,-9,-5
3,9,-16,-10,-11,1,6,10
-10,-9,-22,48,-7,-18,-21,-16
-4,-9,-12,-9,13,2,-13,-12
-6,3,-7,-20,12,8,8,-2
6,-3,-8,-33,-17,-1,4,16
-4,-13,18,16,-12,-8,-11,-4
-4,1,2,24,34,8,11,9
1,5,-51,14,0,1,-1,-5
-5,0,-20,-21,-11,-3,-8,-8
-2,-3,6,-8,-3,-2,-5,-3
-2,-4,-14,-18,-13,-3,-6,-4
-2,3,17,-16,5,8,1,-5
-2,5,37,28,-6,1,-2,-4
-7,-10,-19,-24,-25,-15,-10,-5
4,8,123,48,12,7,7,3
-10,-23,-128,8,3,-2,-3,-5
0,5,-3,-20,14,6,1,3
1,-2,-3,1,0,3,1,-1
1,4,17,-1,-6,-7,-3,1
-2,10,103,-27,-25,-8,-11,-5
5,-12,-128,-11,40,14,-6,-4
-9,-26,90,11,-8,-15,17,7
-6,4,13,44,-8,-10,-6,-7
0,-1,12,-25,-19,-8,-2,0
0,-1,-5,30,14,3,-7,-1
3,5,-6,-20,-3,1,-21,0
0,3,4,-8,-7,1,0,-1
-2,0,-7,-23,1,-1,-4,-3
-11,-5,6,-15,-4,-4,-27,-21
-7,-1,45,14,-5,0,4,6
-12,-23,-91,-23,-14,-11,-11,-13
-4,-2,-7,-6,-7,-7,-6,-3
0,-2,-10,10,0,-1,2,-4
0,2,15,-2,-5,-6,-12,-8
1,9,17,-2,-8,0,-17,-11
0,-2,7,25,5,12,36,22
-2,-1,-2,-37,11,6,10,5
0,-3,-18,-18,-16,-5,-26,-11
7,1,-42,-13,35,7,26,15
-6,-2,-10,50,0,-14,-8,-6
-14,-19,44,18,-15,-3,-13,-12
-2,-5,-24,-3,-9,-8,-10,-4
-3,2,1,-11,-10,-8,-5,-2
0,3,-19,-33,-17,-5,-5,-3
-3,-2,-1,-20,-16,-4,-6,-5
-3,-5,-28,37,35,11,-9,-1
6,4,79,4,23,7,7,6
1,3,-95,14,2,-2,1,0
-8,-13,56,27,-11,-13,-3,-7
-5,-9,-71,-42,-13,-4,-4,-4
-1,-6,9,2,-15,-5,-4,-5
0,0,50,29,-27,-8,-6,-2
-5,-5,17,-5,7,-4,-5,-8
-3,3,5,-26,2,-3,-27,-9
4,11,2,17,5,7,40,9
-11,-7,8,35,15,8,11,2
2,-4,-12,-19,-3,-1,-7,-12
0,3,18,-9,-7,-9,-5,15
1,2,18,7,-10,-6,-9,-7
-4,-2,-38,-4,-9,-5,-15,-13
1,-4,-24,-9,-8,-4,11,3
0,3,7,-2,0,0,0,-6
-5,-6,-8,-7,-3,-1,1,8
2,0,-2,-12,-6,-6,-7,-7
-4,4,5,22,5,-1,-6,-8
2,-6,-45,3,5,2,-2,3
5,10,41,-5,10,4,30,11
1,-8,-32,-17,-3,-1,-5,0
-5,-5,105,49,-3,0,-2,-1
-14,-26,-128,-24,-9,-6,-18,-17
1,2,-1,-10,-7,-4,-3,1
-1,7,72,-4,1,-2,-4,-1
2,9,16,2,2,-4,-2,-3
2,4,7,-2,-4,-5,-3,-2
0,1,0,-7,-6,-3,-5,-3
-2,-4,-1,6,5,0,2,-1
-3,-5,-7,14,-8,-7,-1,-1
-3,-2,1,-44,-40,-12,-19,-15
-7,-9,-6,79,0,5,27,7
6,12,-17,-14,69,17,0,5
2,-3,-53,-9,18,11,10,9
0,13,86,-7,-9,-3,1,-6
-12,-23,-114,28,-23,-15,-8,-7
2,-1,13,16,-10,2,10,11
-6,-11,-63,-39,-14,-8,1,-2
-1,6,41,-6,-2,-4,-1,0
-3,2,7,-1,-5,-4,-2,-2
0,-3,19,-7,-5,-1,1,-4
3,1,-1,-4,-2,0,-1,-1
0,-2,-6,-2,3,0,-2,-1
0,1,-6,-4,1,-2,-10,-6
-1,-5,-3,-4,-4,-3,20,9
-2,-2,-10,2,0,2,0,-2
-2,-2,-3,-7,-3,0,-3,-4
-5,-1,1,-2,0,0,-2,-1
-2,-4,-9,-19,-5,-4,-22,-13
-6,1,3,-8,-15,-13,18,1
6,2,23,41,7,10,9,3
1,7,31,-16,37,-2,3,7
-5,-10,-106,18,-6,-6,-17,-11
-2,-6,17,-26,-8,1,-4,-9
-4,-7,11,-3,-12,-9,-13,-10
1,12,80,2,1,1,3,3
0,-10,93,-17,-4,7,3,2
1,1,-128,-13,1,0,-1,3
-3,6,24,27,-20,-18,-13,-8
-6,-11,-4,-5,6,-3,-5,-4
-3,-8,-24,20,5,0,-11,-9
-2,0,33,-12,0,-3,-4,-3
1,8,10,1,-4,-1,0,2
1,4,-4,-5,0,-1,-4,-1
0,1,-7,-5,-1,0,0,-3
-3,0,-5,-3,-4,-3,-2,-1
-2,-2,-7,-2,-4,-3,-3,0
0,0,-5,-6,-4,-3,-4,1
1,2,-6,-2,-1,-2,-3,-4
-3,-10,-4,-13,2,-2,3,-2
-1,2,0,-20,-23,-6,-18,-5
-13,0,-25,65,-19,-6,-2,-10
8,13,115,43,103,31,40,20
12,-6,-128,-67,6,7,11,18
-14,-25,67,4,-20,-13,-11,-8
-2,-1,19,30,-23,-12,-4,1
-5,-5,67,-27,-7,-6,-5,-2
0,9,15,-20,-13,-5,-7,-6
0,2,-20,-19,1,3,1,-1
-4,4,-13,45,20,9,3,-3
2,-2,-14,-12,0,5,0,-2
1,5,12,2,-8,0,0,-2
-4,0,-2,-10,-6,-4,-1,-3
1,3,51,9,9,1,-16,-10
-5,-8,-6,-1,3,-5,20,2
-4,-10,-128,-19,-7,-1,-12,-2
-2,-3,10,2,-5,-2,6,6
-5,1,54,-3,0,-4,-8,-2
-1,1,16,-3,-5,0,-2,0
-4,2,12,-6,-23,-11,-10,-19
4,-2,-22,23,9,9,7,4
2,-3,-28,1,50,22,3,7
4,8,7,-19,4,9,-10,2
-3,4,111,40,-3,-18,0,4
-12,-24,-125,-18,-12,-4,-7,-7
-6,-5,-36,15,3,-4,-12,-12
-3,1,39,16,-13,-6,-1,0
-2,-11,-41,-53,-12,-10,-3,-3
3,4,35,-10,-11,-7,4,1
1,2,14,44,33,9,0,0
-1,1,-31,-8,21,5,6,1
-2,-12,-41,3,-7,8,-3,0
-10,-1,58,5,-16,-10,-5,-10
-2,1,14,-2,-5,-3,3,-2
-7,-14,-27,-15,-9,-16,-33,-19
6,1,4,16,-2,-1,25,21
2,6,-6,-15,-3,-4,18,15
4,-2,47,-40,-2,2,3,1
-4,10,4,64,0,-3,-6,-4
-6,-6,-60,-13,5,0,-6,-5
-4,-6,-15,-20,-1,-2,-5,-3
-4,-1,2,-7,-6,-1,-5,-4
3,2,5,-3,-3,-4,-2,-2
-2,4,9,-4,0,-2,-23,-16
9,23,87,-22,2,7,5,-2
-8,-21,-79,13,10,-2,24,31
-9,-27,-78,-34,-27,-14,-14,-2
3,9,33,14,-7,-4,-7,-6
1,6,14,32,13,2,-2,-1
1,1,6,-12,12,6,-4,0
6,3,17,-3,2,4,4,7
-5,-2,2,-18,-2,-1,-7,-5
-2,3,2,-5,7,5,1,1
0,-2,-3,-5,-9,-8,-4,-6
-2,-3,-2,1,-9,-4,0,-2
-1,-4,-4,-23,4,2,5,0
-5,-3,-2,12,-8,-3,-4,-4
-3,-4,-11,-26,-7,1,-6,-6
-4,1,41,17,29,13,-9,-5
-1,7,28,6,26,8,12,10
8,0,-19,-29,-7,-9,-9,16
-15,-22,-70,22,-25,-20,-9,-11
-6,0,42,9,-13,-11,-11,-5
0,-1,-1,-10,-4,-4,-5,-6
3,1,-10,-19,2,0,-1,0
-2,-2,-17,-20,-5,-5,-4,-3
0,6,16,-29,-17,-10,2,2
-2,0,2,-9,-16,-10,7,-1
1,-3,-14,38,39,23,12,8
3,4,36,-21,22,12,4,1
-7,-12,-23,26,-6,-4,-1,-2
0,-10,-48,-7,0,1,1,0
2,8,13,1,-14,-8,-6,-4
6,20,124,-2,-4,-2,2,2
-2,-9,-126,-28,-11,-11,-15,-9
-6,-20,-96,-13,-10,-12,-3,1
-4,4,15,0,-10,0,-1,-1
-2,2,7,-8,0,1,2,1
-1,-10,-26,4,4,3,1,-6
0,11,54,33,13,6,-17,-13
1,5,78,-2,-3,4,59,29
-2,-4,-100,-21,4,0,-9,1
-11,-9,3,32,18,-5,-17,-8
4,-2,3,-15,-2,3,-5,-3
1,0,-1,7,-3,-5,-6,-4
1,4,-2,-7,0,-3,-2,-4
-5,-1,2,-11,-8,-3,-2,-4
-3,0,3,-3,-8,-2,-2,-3
0,0,-5,-4,-2,-3,0,-1
-2,-2,-5,-4,-4,-1,-1,-2
0,-2,-10,-6,-5,-3,-2,-2
-8,-6,-1,-1,-13,-10,-2,-6
-4,21,70,11,-3,-3,-19,-18
5,10,-46,73,73,27,7,-5
5,-13,-128,-48,19,17,28,17
-10,-23,54,-8,-29,-31,-19,-11
-12,-14,17,14,-28,-20,-11,-8
0,1,9,15,0,1,-3,-5
7,4,-20,-15,0,2,-7,1
4,-1,5,2,-9,-10,-6,-6
-1,-3,6,3,0,0,-4,-6
-3,4,9,-3,0,2,-4,-4
-4,-3,-7,-14,-10,-1,2,-3
-4,-7,-5,4,2,2,-1,0
2,0,-8,-9,20,6,1,-3
-3,-4,-5,-5,0,-6,-2,-7
-7,-3,-7,-11,-13,-14,-37,-18
3,10,40,-5,-8,-7,-11,-1
3,-1,-7,-10,-3,4,22,7
-2,6,-9,-1,-1,3,5,15
-5,-9,-7,23,-4,1,-7,-5
-9,-6,39,20,-12,-7,-16,-17
1,2,12,-4,4,6,6,6
-1,-3,3,-69,-18,-3,5,-2
2,-1,14,-19,0,1,-3,-2
-2,-2,-68,7,-2,-4,-9,1
0,2,-11,29,-2,-2,-4,-4
-1,1,19,0,-4,-7,-2,-1
-2,0,6,14,-11,-6,-4,-5
-5,-7,-14,-26,7,5,-11,-6
-1,3,73,-27,11,13,3,-5
1,-6,-38,-2,3,0,-2,1
-10,-17,-38,-13,-11,-17,-11,-7
-6,-4,-69,3,-10,-9,-8,-5
-4,2,39,3,-13,-6,-3,-5
5,5,2,-12,-16,-9,-6,1
-10,-8,16,2,-11,-12,-40,-31
3,-1,-1,15,14,17,7,-2
3,10,20,12,11,2,27,22
-1,-11,-18,1,-7,-2,-1,1
1,1,11,-4,5,-6,-7,2
1,4,12,-4,6,14,-7,-2
-2,-7,-12,10,-6,-6,-8,-4
-4,-7,3,6,-7,-8,-3,-5
-1,0,-17,-51,-15,-11,-4,-2
-4,-4,-28,28,3,1,4,0
-6,-8,-11,-6,1,-2,-18,-21
5,-5,-80,-39,4,13,-2,-2
-9,-14,-43,-6,-8,-19,-20,-10
4,1,-5,4,-10,0,34,20
-1,-2,32,43,6,-5,-6,-4
1,5,2,-31,-5,6,-7,-6
-3,-4,18,-4,-15,-13,-11,-6
-3,-7,0,27,14,3,-1,-6
-2,3,4,-20,-3,0,-5,-2
-1,-4,-21,-1,6,-2,-4,-4
2,-4,18,-18,1,2,-5,-4
-2,1,30,15,-10,-2,-2,-1
1,-5,-73,0,-6,-2,-1,0
-5,-5,-16,-13,-15,-12,-5,-4
-4,-9,-4,-36,-11,-1,-5,-4
2,9,71,9,-1,10,-2,2
0,-2,-86,-4,21,7,0,0
-3,-5,-15,-10,-5,-11,10,-1
-8,-23,-24,-8,-9,-1,-1,0
-9,-5,39,-10,-15,-17,-15,-9
9,15,39,4,-5,3,-26,-3
-2,-14,-69,-4,-17,-12,34,18
3,0,-21,-7,-8,0,8,7
3,15,19,4,21,6,-2,0
-9,-11,9,3,9,6,-6,-7
-5,-5,-39,0,-6,-1,-2,-4
0,0,-9,-6,-2,-1,-7,-5
-1,-1,21,-3,-6,0,-2,1
0,-4,-15,-25,-12,-14,-9,-8
-1,6,-29,7,-20,-10,-15,-7
-5,-23,-2,-2,8,-7,-7,-10
-1,-2,11,-17,-13,-6,-7,0
-4,-6,19,-1,14,2,14,8
2,4,38,8,4,12,4,5
