Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-37,3,9,8,-12,-4,-3,-11
-21,-1,6,35,23,6,31,67
-27,-4,-7,-20,8,1,-15,-53
40,35,9,-58,-33,-10,-24,-56
102,15,9,101,21,-20,-27,-40
-42,-58,-28,-12,2,-1,-35,-34
-33,-42,0,-3,-3,3,7,3
11,-29,-26,-2,-3,7,18,29
22,29,19,39,-15,1,17,42
23,17,-5,-128,-27,-5,2,19
-11,30,-33,127,44,7,0,12
-4,-32,1,-54,17,3,63,6
-19,10,12,-14,-11,-9,-23,-10
0,12,2,0,-25,-6,-8,-18
41,27,20,-89,-28,-9,-5,8
-2,-34,-15,94,19,1,-14,-72
-49,-23,-22,0,39,10,5,27
-17,4,2,2,-3,2,0,5
20,13,45,3,-64,-12,-9,-33
36,2,-36,35,98,28,9,21
-12,19,-20,-32,-10,-3,1,-1
-41,-17,6,-10,-16,-11,-4,7
-3,8,11,-44,-28,4,20,24
-19,16,-72,7,-20,-7,3,22
10,-58,16,105,79,6,-29,-33
32,-10,18,-36,-17,-15,-18,-20
-77,-56,-24,-12,-12,-8,0,-1
0,24,2,-1,-4,7,14,10
-1,22,-5,-39,-6,4,12,31
19,5,7,56,-2,3,-1,5
26,11,4,-9,7,-4,-15,-31
-3,-15,-6,-11,-8,-5,-24,-49
-44,-2,2,4,-11,-5,1,13
-11,0,-1,-36,8,4,-2,-5
49,6,26,90,-12,1,36,40
29,20,-41,-24,47,16,11,-16
-47,-33,-23,2,-2,4,30,19
9,-18,31,12,-28,-19,-31,-6
7,20,0,-26,-6,-6,-15,-43
-8,-58,-53,38,-20,-5,1,27
1,11,-4,21,26,5,7,-14
-32,-28,21,-16,11,2,-4,-16
10,17,8,-8,-8,-6,1,10
8,15,2,-2,-7,-1,1,18
-6,2,2,-9,-15,-8,-14,-14
-32,30,6,-128,-92,-19,-6,-34
5,11,5,127,91,31,35,36
87,-66,-28,-61,58,32,5,-9
27,-35,-46,-78,-34,-17,-37,-31
-67,7,10,-39,-37,-18,-22,-33
-6,9,8,-5,-16,-9,-6,11
-1,10,7,-6,-11,-5,40,26
1,6,0,4,-8,-2,5,15
3,13,7,5,1,-2,4,7
2,8,17,8,2,-1,-3,3
3,-2,3,8,3,-6,-2,-5
2,-3,-3,5,8,1,2,-1
-1,8,10,8,14,8,2,3
4,3,-4,-43,-38,-4,-11,12
-28,-26,13,81,-69,-6,9,48
2,11,1,31,127,62,101,79
12,51,-44,-52,-12,-8,-48,-128
94,-12,4,-25,-21,-20,-57,-39
-112,-71,-15,-21,-38,-26,-27,-83
-23,-61,-39,-36,-21,-1,0,-4
-20,25,26,14,-15,-6,10,34
12,18,2,14,9,4,19,9
22,22,9,-11,-12,-6,-7,-22
12,25,18,58,9,3,7,20
5,10,-2,-30,22,8,10,16
-2,1,-2,4,8,12,10,11
0,-2,-6,7,1,-2,0,0
6,-1,-3,2,2,0,-1,3
-4,-1,1,4,-1,-5,-1,-2
-3,-4,-1,1,-4,-4,-21,-5
-3,-7,-5,2,-2,-4,7,-4
-1,-4,-8,2,0,-1,-1,0
-4,-1,0,0,1,-3,-4,-4
-4,-1,1,-2,-5,-1,-6,-5
0,0,-2,-5,-8,-4,-7,-6
0,-3,2,-83,-47,-15,-8,4
6,10,10,69,46,26,5,4
-4,-8,-8,91,78,29,39,29
-10,28,31,10,-32,-6,-5,-31
39,4,-31,-62,49,0,-29,-33
-3,21,22,-42,-38,-11,-1,78
-6,-43,-80,47,30,19,24,10
-35,-37,-17,-55,-1,-10,-47,-128
34,45,-2,-20,-30,-23,-39,-47
3,-35,49,-14,-24,-14,-18,-25
-26,-36,-32,20,2,4,16,37
15,23,6,10,1,3,16,36
-8,18,19,26,-12,2,15,31
36,37,13,37,63,30,25,30
-47,-6,9,40,12,3,-12,-11
30,2,-22,-8,-8,1,40,17
0,-21,-11,-21,-11,-6,-4,-6
-3,2,2,-16,-13,-11,-6,-1
-7,-8,-24,-11,-10,-7,-5,-15
-4,-4,21,-13,-12,-1,-3,-4
-3,-10,3,28,-11,6,15,23
10,24,-30,31,21,8,2,21
28,2,-4,-23,33,4,-14,-61
-24,-16,-52,18,15,-3,-10,-32
9,2,16,27,-6,-1,2,28
-11,35,26,-35,-18,-11,-21,0
4,-44,-10,-5,1,-2,-1,-44
-10,-28,-6,-8,-12,-5,1,5
9,19,17,-49,-33,-4,-4,10
-9,18,-4,96,35,-4,1,-4
10,-4,-12,-15,11,6,10,12
5,-1,0,-2,-4,-1,-5,3
5,-3,-4,-3,-3,-4,3,7
2,6,-3,0,-8,-5,1,4
0,5,4,-2,-7,-4,-6,-1
2,3,4,-1,-6,-4,-5,4
6,-2,7,0,0,-3,2,4
-26,2,-21,-83,-35,-6,16,58
-16,9,28,123,-39,15,7,23
66,10,-25,-53,125,15,-53,-94
37,-11,34,-84,-16,-13,-38,-92
-43,-14,-78,1,-27,-15,-13,-4
-35,-70,-29,0,-38,-11,3,17
-121,0,4,-19,11,-2,1,-40
23,-27,-12,4,11,3,9,28
72,-10,6,-22,-9,-3,3,30
-37,4,11,11,-6,-3,2,5
-4,25,-2,-11,-54,-16,-2,-1
0,3,-28,10,39,10,7,3
1,28,35,56,16,12,3,-3
10,-4,-11,-25,11,4,1,5
-2,-21,-7,-9,-8,-8,-6,-6
-6,-8,1,-7,-13,-11,-4,-1
-8,3,9,-4,-4,1,-1,-6
-2,2,-7,0,-4,-4,14,43
23,2,7,-27,-11,2,10,60
38,4,-16,84,34,6,12,-45
-45,46,15,-5,-9,-7,-66,-98
58,-16,-8,-15,-19,-16,-23,-2
-95,-93,-29,1,20,3,-1,-20
-19,15,-4,-16,-6,-2,0,-18
11,20,14,16,0,1,9,25
5,5,19,-65,-41,-2,14,27
6,66,25,123,35,4,10,18
-7,14,-5,45,37,13,-6,-6
42,-22,-46,-57,-9,-4,-7,0
-9,-49,-9,-22,14,-8,-3,6
-8,-12,-10,-2,-16,-4,13,28
-10,0,1,-7,-11,3,3,-32
-23,7,26,-89,-33,-12,-30,-54
-9,9,2,115,-13,-10,-5,5
35,-10,-17,64,43,16,-3,-10
-1,7,-3,-99,-19,-8,-17,18
23,3,-2,-50,-40,-3,3,14
29,55,-12,37,62,29,40,33
-17,-84,-7,-11,-11,-2,5,4
-77,-47,1,-13,-18,-12,-8,-2
-3,18,17,-5,-16,-8,-37,-40
33,0,0,-4,-11,-1,13,22
43,26,-3,-9,-16,-15,-8,29
21,-33,18,0,3,-1,1,-7
-18,1,-4,-2,-5,-1,-10,-33
-6,26,-10,3,0,2,6,34
-18,-28,-1,3,2,0,10,25
26,4,-5,-3,1,-2,-23,-70
-21,4,36,3,2,-5,-11,-20
-37,-44,-68,-18,-7,-5,-2,3
4,6,14,-21,-6,2,-1,10
7,17,6,41,5,5,17,22
25,18,1,-111,-45,-15,3,26
-64,11,7,63,-38,-21,-14,45
-69,-44,-24,123,120,24,22,-33
16,-24,18,-54,2,-6,-32,-65
9,-19,-8,-21,-17,-12,-15,2
3,24,6,-14,-22,-8,-2,6
5,22,25,-22,-29,-8,3,25
-3,-22,-41,21,-17,0,19,53
-19,-17,2,-33,23,13,19,9
1,27,26,32,-9,-7,-22,-52
13,-23,11,-27,-18,-10,-32,-37
-41,-4,-13,-27,-10,-4,-4,4
-14,14,11,109,-17,-2,3,16
17,11,-12,-94,55,16,10,17
3,-19,8,-56,-13,0,8,14
1,12,-6,33,-10,3,-8,5
30,44,8,9,4,-2,22,21
-36,-60,-36,-2,-8,-9,-6,-15
-27,0,8,-3,-1,-8,-14,-20
16,5,-6,2,-4,-2,-4,0
-13,14,2,5,-1,6,8,-11
9,5,-4,7,0,1,-4,20
41,-4,18,10,6,-7,13,52
-2,-18,-26,-13,-8,-5,8,31
-45,34,14,-61,-35,-12,-29,-122
-29,-1,-6,79,42,18,-24,-72
8,-35,-12,-28,1,-12,-21,5
25,-13,22,-4,1,-5,3,23
-30,20,-14,-14,-19,-3,2,-14
-5,1,-29,-16,2,2,14,36
0,0,19,-23,-47,-5,7,12
-16,7,-7,26,49,0,-11,-31
22,-15,14,-21,7,2,-5,2
-33,-9,-7,3,-2,1,-2,5
0,2,4,-11,-19,-2,0,7
-2,-11,11,-95,-54,-15,-6,-1
22,-17,-4,118,60,9,7,7
-18,-12,14,-39,11,9,-5,-1
-13,20,-16,18,-8,-8,20,25
2,11,7,30,2,-4,7,24
-4,-63,-21,-47,-15,-2,-3,-46
34,-26,-14,36,-2,5,-4,-14
-27,17,4,17,-12,-10,-17,0
-18,40,23,-33,-10,-19,-52,-61
30,-24,-74,-19,-6,-8,-28,0
-18,-17,-5,34,-15,0,25,42
9,25,31,-38,-4,4,14,19
-15,11,-4,-47,-1,7,15,-23
33,7,12,58,27,10,13,18
27,-20,-27,21,7,5,-14,-12
-14,-17,-7,-33,-2,-4,-4,16
27,20,7,69,-19,-18,2,6
-81,-38,4,-109,-9,-11,-6,-20
-8,0,-20,-12,-8,-2,-7,5
5,24,7,7,-31,-7,-2,2
1,-47,-31,35,29,6,5,-13
3,15,-10,3,23,9,16,4
5,6,9,-77,-48,-17,0,30
24,30,17,109,44,14,-15,-13
-4,-30,-21,-40,-2,0,-39,-67
-1,-8,-2,-8,-11,-11,38,-4
-8,-15,-26,-58,-84,-25,-5,12
-38,-20,-11,94,96,17,2,18
39,8,-22,-35,-3,-1,0,-16
19,3,3,-17,-17,-2,-10,-1
-10,20,7,8,-11,0,4,9
-11,-10,6,-28,-6,-5,0,3
-4,12,-23,0,-2,-4,0,1
-4,3,-4,1,-2,2,2,1
-3,0,0,-1,-4,-4,2,1
-8,7,36,-35,-93,-16,22,71
-2,-2,-13,127,127,33,40,39
5,-39,-52,-20,-3,-30,-71,-128
42,63,8,-19,-11,-6,-44,-62
-71,-46,0,-37,-21,-9,-11,32
-3,-104,-38,22,-24,-5,8,22
-1,11,2,29,2,1,6,10
-1,13,10,-9,11,1,7,-4
8,43,14,-28,-17,-11,-12,-41
4,2,0,21,-1,1,-1,-36
4,3,-1,17,-7,0,-14,17
6,3,1,-57,9,-1,12,27
3,8,-4,43,0,-5,9,19
-3,-2,1,-6,0,1,-4,7
2,-10,8,-3,1,2,-14,-3
-10,-2,-4,-84,-21,-3,21,12
-14,6,11,26,-33,0,19,31
17,33,23,127,45,18,2,-11
51,-41,-70,-44,44,-14,-58,-71
44,15,16,-35,-5,3,-4,24
-73,-62,-41,-30,-27,-3,-3,-20
-10,31,-14,-5,-12,-7,5,3
-10,-10,10,7,-6,-6,-2,-2
3,-8,18,-45,-25,-5,2,24
5,18,12,117,9,1,2,-7
4,12,2,-38,16,10,3,-8
-5,12,9,-15,-31,-4,3,7
0,8,-5,51,63,14,9,12
39,13,0,-34,-13,-5,-3,12
-3,-2,6,-55,-19,-10,-9,11
-14,-8,-12,41,-5,-1,-8,-54
1,0,13,-12,3,6,-13,-2
-5,10,1,-104,-19,2,26,31
-29,-4,38,127,-59,-21,-11,14
20,32,-14,-90,96,19,-4,-2
72,21,23,-30,-7,-3,-14,12
-83,-63,-40,-21,-10,5,2,9
-53,-24,-10,-52,-38,-19,-22,-77
-14,-12,-1,-42,-32,-16,-30,-37
-25,-12,6,108,20,9,-5,28
17,19,10,3,-1,4,15,29
-4,18,3,-6,1,4,12,34
18,10,10,-7,7,0,10,22
70,24,26,-5,-7,0,1,-30
-47,-39,-44,3,-4,0,-9,-7
-9,-7,5,-2,0,-1,-2,1
-1,-3,-1,1,1,-1,0,6
-10,33,9,-84,-44,-14,0,8
8,14,33,127,24,11,3,26
31,-38,9,12,45,22,12,16
0,-46,-99,-28,7,-5,-32,-68
-30,0,20,-41,-17,-15,-19,-27
-15,-5,26,-79,-51,-16,-7,-26
8,4,8,69,37,7,7,15
2,6,-36,74,19,4,0,12
6,33,8,-62,-7,3,5,5
-1,-31,-5,-31,-47,-11,-2,1
12,-9,-16,49,27,7,8,10
-10,13,10,-16,11,7,3,7
30,21,10,-12,-4,-5,-1,-11
3,-33,-8,-8,-9,-7,-3,-1
-1,-17,-52,-15,-10,-4,-17,20
-12,12,18,15,-11,3,29,37
26,34,9,-31,7,6,8,-64
28,-37,-2,-2,4,-11,-40,-33
-70,-25,-13,-2,5,-8,-29,-1
-11,24,-2,12,0,1,-17,-35
13,-19,-32,-6,1,-2,5,3
30,-2,17,-2,-11,-3,16,28
-80,3,-5,-58,-20,0,-1,-16
3,-3,13,66,10,0,-13,7
-28,-9,9,-13,9,-8,0,25
15,9,-15,-61,-16,7,55,37
58,43,-8,124,-4,-13,-15,-23
-8,-37,-8,-113,-6,-17,-36,-37
-29,-51,19,-26,-21,-11,-27,-39
5,20,3,28,-8,-7,-1,3
-26,7,19,-22,19,13,12,5
12,25,10,-2,11,15,9,20
9,-22,-32,36,-9,2,0,9
-1,-39,1,-31,5,-5,-2,4
10,16,-29,24,14,6,4,9
-2,29,2,-26,-16,0,4,26
24,-1,27,-2,-6,0,-15,-19
-40,-46,-21,25,-37,-11,11,-3
11,31,-10,-77,-23,-12,-6,-2
-76,5,-28,73,115,29,12,1
39,-34,-14,-20,-1,1,-4,1
30,37,15,-14,-16,-2,-8,-2
-10,-2,8,-5,-15,-10,-10,-32
-3,-22,-12,-4,-7,-4,-7,-2
-10,-10,1,-77,-36,-4,9,25
-6,-16,-12,126,44,-5,28,16
10,38,-4,-26,-2,-6,-9,-11
-34,-34,4,0,-4,0,-3,-24
-31,-21,8,15,2,0,-16,-18
43,24,4,-1,5,2,0,14
-12,17,32,9,2,5,7,-31
-1,1,-51,7,10,4,-5,7
28,58,-30,-12,-30,-4,-3,15
-37,-1,25,47,40,13,15,11
-11,-59,6,-32,3,-3,-12,4
12,27,9,-12,-2,-2,25,32
-19,-3,43,-37,-15,5,-4,-30
2,-1,-58,46,-10,-13,-22,-43
30,-51,-48,17,0,0,-6,-16
0,29,39,17,4,7,14,10
-23,-29,28,-78,-23,-5,-1,-8
0,-37,-21,95,73,8,-15,-13
-22,42,-29,-14,-11,-6,-3,13
15,10,6,-9,-10,0,8,15
-27,-46,-25,-25,-20,-5,-1,-3
-3,-3,25,-4,-24,1,9,9
16,40,-19,25,26,14,18,30
36,37,26,-69,-9,-9,-20,9
-76,-41,-2,61,7,-11,-26,-65
-1,-45,-6,-32,-11,-9,-2,1
-5,-5,-7,-2,-38,-14,-2,-34
-4,-5,-14,-26,9,2,6,6
2,9,0,13,37,11,-14,7
-2,26,13,-38,-47,-3,16,49
-8,50,32,122,50,11,19,-6
21,-41,-40,-52,0,-3,-44,-91
-52,-25,17,-13,-12,-4,-18,-20
-11,14,-9,-10,-17,-11,-8,6
50,1,34,-3,-9,-3,58,65
-24,-10,-43,-4,-7,-7,3,52
-14,2,-8,-5,-9,-3,-34,-63
1,12,11,-21,-13,-4,-18,-65
-84,23,10,69,15,6,13,32
9,0,18,-20,8,0,11,19
-2,-36,-22,-18,-4,3,-6,-23
-5,1,5,-3,-4,-9,-11,1
-7,7,4,-51,-25,-4,9,18
4,37,-3,11,-18,-12,7,18
31,-72,-28,46,18,0,2,0
3,13,3,-46,6,-3,-15,-9
-25,4,13,15,-1,-2,-7,-56
-4,7,13,-17,-15,-4,2,4
-3,24,6,29,-5,-6,-2,2
-5,-15,-15,-61,-20,-2,2,4
17,25,20,-13,-22,-11,0,4
4,3,-16,20,-7,-2,1,12
-3,-28,27,46,65,18,9,17
-38,-2,-5,-85,-28,-4,1,8
25,16,-12,101,22,-1,-11,-7
11,2,11,-29,-16,-10,-21,-30
0,38,5,-27,-21,-2,49,-27
-22,-62,-37,75,-17,-17,-27,-32
-24,-58,-4,-85,17,0,-16,7
7,14,25,-7,-8,-3,-1,18
10,8,11,2,-2,-1,2,-25
34,17,9,5,1,2,6,16
-12,5,0,1,0,7,12,18
7,38,-5,9,-8,4,11,34
8,-64,-3,-11,2,-9,-19,-27
-34,-8,-9,-11,-5,-6,-10,-28
-8,39,12,7,-2,1,-4,9
9,-6,-16,4,-2,1,-26,-43
3,-37,-1,2,1,0,48,14
-23,-55,-7,-7,-8,-7,-13,-4
-81,12,0,-1,-4,-5,-11,-7
8,22,0,-8,-2,4,3,15
11,13,10,11,-20,-5,1,11
12,4,-6,-8,-12,-1,0,2
8,1,-1,0,-1,1,5,8
3,18,34,4,30,5,2,8
2,-55,-102,37,-22,-10,-9,-10
-56,23,15,6,-52,-20,-12,-23
11,5,7,127,127,35,32,51
35,5,-56,-51,11,14,17,23
-31,-128,-14,-36,-32,-14,-43,-111
-43,-14,31,-21,-32,-25,-32,-47
2,3,-12,-7,-22,-9,2,4
8,25,7,13,-13,-6,5,20
-5,19,12,-58,-24,-11,-3,21
-1,18,-9,19,11,6,1,-9
7,-3,43,29,13,10,10,11
-1,10,22,-13,-2,1,3,13
11,-10,-35,-25,-11,-8,8,20
-4,21,-32,29,-43,-6,-12,6
3,23,0,-20,93,34,18,12
-8,-13,35,-9,-2,-10,-11,-9
58,2,16,-25,-23,-22,-24,-36
-56,-65,-13,-10,-15,-7,-23,-48
-16,-28,6,1,-9,-10,-10,9
7,-4,-1,4,-4,-2,14,44
-15,19,3,2,-3,7,13,20
4,24,11,-28,1,3,2,-24
25,4,-32,55,1,-7,-10,30
13,2,14,-27,-4,-9,-20,-60
-3,-4,-2,-40,-4,-2,-13,-19
-10,-8,-30,3,5,1,-4,11
1,6,16,-1,-4,1,4,17
1,3,13,-6,-4,1,6,11
0,-14,-20,-1,5,0,3,4
-1,0,20,-5,-2,1,3,5
-3,6,14,1,-6,0,1,-1
-8,-26,-15,-17,-5,-1,-1,-3
-6,16,-20,-64,-40,-8,14,44
13,-1,-17,20,-46,-6,19,22
41,16,1,127,84,8,-35,-81
19,31,54,-74,46,11,-3,22
-33,-74,3,-25,19,-4,-11,-33
-17,-34,-80,-46,-31,-6,-14,-13
-38,-15,7,-17,-24,-6,-10,-4
2,30,46,-7,-19,-3,-2,-20
6,19,18,5,-25,-6,5,15
11,14,17,14,7,5,2,13
7,17,4,6,0,2,2,15
9,23,2,-59,-16,-1,7,10
6,-32,-22,72,30,-2,20,4
-10,-11,15,-8,0,2,-13,-16
-11,3,15,11,2,-1,-3,-1
-1,-4,-12,13,-17,0,0,4
12,13,2,-15,-24,0,18,49
19,25,-23,22,105,24,12,9
14,-27,-8,-22,-15,-16,-26,-67
-59,-97,-26,-13,-22,-8,-6,15
37,13,9,2,-8,2,12,-5
64,25,6,-1,-10,-10,-8,-13
-73,-33,2,-10,-13,-12,-21,-41
-3,18,-9,1,-9,-1,-17,-19
16,-12,-11,-5,-4,-1,5,18
23,16,-9,7,-3,0,-4,17
0,-9,10,31,11,3,40,23
-12,-6,2,-109,-11,5,11,12
-9,6,12,49,12,4,2,5
6,23,-11,78,51,12,-4,7
-2,-29,-16,-15,-15,-9,-12,-12
-18,-7,-6,-15,-15,-6,-8,-15
3,-15,8,-17,-7,-4,0,8
7,0,4,-16,-13,-5,-8,-4
-14,20,14,-42,-100,-29,-9,3
7,9,8,-17,92,19,15,8
-76,-4,51,127,76,11,2,6
10,-6,-54,-93,11,7,6,9
27,39,-26,-21,-25,-9,-12,-59
-5,-41,9,-14,-32,-5,-14,-19
-13,-12,3,27,-17,-5,-3,8
5,-26,-27,7,29,-3,-16,10
-13,-10,15,-4,-16,-9,-8,-43
-2,28,18,3,-6,-2,10,17
5,-42,-2,-1,-7,1,6,21
-6,6,-7,-1,-7,-8,-2,-2
13,16,-2,1,-1,5,6,11
2,31,7,15,-15,1,17,46
16,-19,-4,-7,11,-15,23,-2
19,5,1,-7,-2,-8,-60,-123
-13,17,-1,2,-1,-2,-13,4
10,-12,-7,3,6,1,14,19
-34,16,13,-13,-6,1,14,15
30,-25,-3,-46,-22,-2,-2,1
-42,-12,-4,11,-36,-13,-12,-12
22,-6,0,79,39,9,10,18
15,14,2,-17,20,6,10,7
-3,-34,8,-19,-13,-1,-7,-5
-6,36,-35,-24,-6,0,-12,0
-45,-21,31,-6,-48,-12,-7,-30
-8,48,21,-27,-45,-3,19,29
77,9,-28,127,127,7,-5,10
-46,-26,-18,-101,-11,4,-16,-44
-45,-2,14,-38,-34,-18,-16,-3
-15,2,26,-31,-35,-9,-3,1
-1,12,-33,24,-8,-5,3,5
10,12,40,44,30,12,14,27
6,-43,-78,10,-4,6,4,27
-9,12,18,19,-7,-4,-9,-64
-5,-1,18,-15,-1,-3,8,1
-23,-11,-13,4,4,1,11,19
14,17,17,27,4,5,-5,0
-5,5,15,-3,2,-4,-17,-17
47,-17,-4,-6,-2,-8,-14,-6
6,0,-11,0,-3,-2,-6,2
-13,6,-8,-22,-7,4,30,27
49,11,10,-13,-21,0,17,28
-82,-51,-21,80,25,-7,-14,-7
-3,15,23,12,9,2,-13,-2
-9,-2,7,-34,-11,9,5,10
16,42,4,23,-16,-8,-13,-7
17,15,-27,42,17,-4,0,-17
19,-6,36,-32,7,5,-4,-5
-37,-71,-77,15,-37,-9,-7,0
-18,20,-20,22,42,9,0,6
-24,26,1,-21,-6,-2,6,9
9,-25,32,-25,-78,-13,3,24
52,36,-38,102,99,12,8,-1
-22,10,-1,-10,-13,-13,-23,-61
-15,-15,14,-31,-15,-6,-20,-10
14,27,-21,-27,-21,-7,3,15
15,4,23,11,-5,0,9,31
-16,-27,-51,9,1,0,5,18
-17,-19,-8,-33,2,2,-2,-20
4,-28,-6,8,-2,-5,-18,-4
-5,9,11,-8,-13,-6,1,18
-2,9,16,-39,-20,-8,-4,-35
0,23,3,116,20,4,4,6
-18,-15,-38,-68,-7,2,-1,-13
29,-2,-5,12,15,4,-7,28
58,-11,4,-10,-22,-6,9,-14
-25,-37,16,14,-2,-10,-22,22
-1,48,-1,-10,-6,-5,-6,-27
34,-4,-1,21,-12,-4,8,-4
-59,27,22,9,26,8,-4,-6
-6,-34,-11,-9,-5,-4,-13,-42
34,10,-18,-8,-2,-1,4,14
-43,-66,-6,-46,-14,-2,9,9
-9,-7,-7,45,-2,9,13,35
15,26,12,-4,1,-2,5,24
2,-9,16,-16,-43,-19,-30,-71
21,14,23,-73,42,8,-8,-19
42,-12,-69,57,24,14,7,18
-32,2,-10,8,-6,-1,4,13
-1,42,35,-52,-19,-9,2,6
-4,-43,16,-12,-22,-8,1,9
-7,1,8,-13,-41,-4,8,16
3,25,-10,127,17,-2,14,38
20,-4,-5,-115,61,21,10,-9
47,-3,-15,-21,-10,-19,-49,-77
-55,14,37,-8,-14,-8,-26,-22
0,-19,-8,-15,-14,1,3,5
1,11,-34,-14,-10,-3,-2,9
13,-17,-7,-15,-5,-2,46,49
2,9,-6,9,-33,-4,12,25
26,-23,-9,36,49,12,5,-18
11,0,2,6,2,-3,-23,-14
-7,-21,9,-22,-7,-5,30,-26
-29,10,-6,-14,-14,-12,-17,-11
-11,11,17,-5,-6,1,-12,-17
-8,1,-3,0,-3,-3,-4,-9
34,26,-5,-2,-9,-6,7,24
-13,13,10,-38,-21,0,1,23
15,7,-25,127,22,0,7,7
-11,-19,-9,-63,20,9,-1,-26
14,-16,7,-17,5,-5,-36,-40
-23,-5,2,-60,-24,-6,3,22
-5,-16,11,57,-25,-2,12,12
12,7,61,6,50,4,4,-2
-15,-32,-126,32,7,0,-2,0
1,1,-20,47,22,1,-3,-11
0,19,14,-52,-35,-8,3,19
-1,12,25,-22,-11,-6,1,32
9,-9,-35,2,38,9,-4,-16
25,26,51,-6,10,11,-7,-74
-68,-40,-39,-11,-12,-4,-2,-17
11,-26,-12,-13,-20,-13,5,19
15,11,7,-1,-12,-8,-1,11
-3,6,-12,-6,-7,-1,-8,-5
-8,0,5,6,1,-6,-2,11
21,43,14,-73,-52,-12,-10,28
4,-13,-25,98,60,14,24,40
2,-45,16,-26,6,-4,-7,-54
-99,-12,-1,3,-6,-10,-48,-63
13,-31,-16,-49,-11,-11,-8,1
-4,-33,-31,-27,-56,-12,4,33
-7,15,15,96,42,8,3,40
17,11,-5,-57,17,8,-23,-56
-40,-7,8,-7,7,0,23,-30
25,12,-2,22,-1,-1,5,37
8,-22,-7,-68,-12,-2,5,10
-20,10,-11,-13,-14,-8,-15,-28
4,-11,13,-22,-5,1,-4,-3
-3,3,11,-78,-17,-1,18,45
-7,-12,11,127,-6,-5,4,2
-70,-11,-13,-41,29,11,-16,-35
13,27,8,35,5,-10,-10,-9
-6,-6,-9,14,-49,-12,3,11
-9,42,13,5,61,8,9,32
