Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,-10,-8,-30,-17,-10,2,-9
-13,5,-48,-30,-8,-11,-21,-16
0,13,88,36,6,10,5,2
-11,-11,-128,-17,-10,-5,-13,-16
-8,-29,-128,3,16,2,3,-12
-16,8,20,-9,-19,-16,-19,-19
13,1,-22,-14,5,-1,23,-2
19,-6,5,13,9,7,7,18
10,19,42,8,-7,11,4,41
-5,15,-7,9,10,5,9,0
-15,-16,-22,-2,-24,-10,-5,-1
5,8,-85,-13,-2,3,15,-14
23,-7,-44,-14,2,7,16,61
-10,0,4,1,-2,-7,-9,-7
38,25,32,19,19,16,42,34
40,-81,8,-7,-3,5,13,60
0,1,53,11,6,4,4,3
14,17,60,5,-3,-8,-2,7
5,6,-128,-22,-4,3,5,7
-13,-7,-110,-10,0,0,2,-6
-3,-19,-51,-26,-11,-13,-1,-17
-11,5,37,2,-1,1,9,15
7,1,70,28,11,11,13,24
20,50,126,30,10,1,4,14
14,42,-11,-3,-5,2,6,-12
-19,-71,-68,-37,-16,-8,-22,-6
1,-10,-96,-18,-4,-5,5,-5
-8,-4,22,2,-6,-5,-5,-6
18,15,38,21,8,8,6,-8
-4,6,35,-1,-1,0,0,0
-4,-4,-7,-9,-7,-7,-4,6
-23,-20,-104,-20,-15,-16,-17,-37
8,-19,26,4,3,4,16,-16
30,23,21,16,12,10,12,41
13,-1,-13,-6,-4,-2,6,17
-3,-1,-10,-7,1,0,-1,-12
-3,2,1,6,3,1,3,-5
-3,-4,15,7,3,-1,-6,-8
9,0,-21,5,-5,2,4,5
-8,-7,-13,-24,-17,-7,-16,-2
-7,12,-19,-27,2,-2,-2,-9
15,15,58,20,-3,-2,-3,2
-23,94,32,23,10,-2,3,-2
7,-18,-67,-4,1,1,-5,0
-102,-76,-94,-33,-14,-6,-5,-17
13,-10,-84,-18,-1,0,2,14
-11,-16,-36,-19,-16,-8,-18,-38
9,3,46,12,-2,0,-1,29
7,41,43,19,2,2,2,1
1,0,32,-4,-6,1,0,-7
-8,-31,-4,-8,0,2,-7,-7
9,-8,2,-5,-8,-4,-4,-1
1,39,-18,11,-1,-2,2,-4
-4,-12,7,0,-3,0,-1,-11
-27,-19,-128,-32,-11,-7,-13,0
-7,-1,54,-1,-9,-10,-25,-15
-6,33,20,4,1,-3,2,3
-8,-9,50,6,0,-6,-11,-28
9,16,34,-1,-1,0,6,-3
-12,-26,-42,-12,-9,-6,-2,-5
16,20,60,13,7,5,25,42
-4,-76,-128,-43,-20,-16,-33,-30
-26,24,127,14,-1,-9,-26,-20
14,47,111,35,12,1,5,9
-10,-41,-93,-36,-16,-6,-2,7
-24,-6,-128,-66,-10,-6,-3,-16
4,6,87,29,12,3,10,10
11,17,63,34,11,9,1,8
9,13,58,-12,-7,-7,-5,4
11,1,-23,12,8,2,4,5
-3,17,-25,5,-1,-7,-6,-6
-9,-42,20,-2,-4,-6,0,-5
14,10,1,3,2,2,-13,-7
-8,21,26,14,4,2,-2,12
-25,-13,-128,-43,-24,-16,-10,-16
3,-12,73,-5,-2,-1,1,6
13,28,89,32,7,5,1,1
-7,10,-108,-33,-9,-5,-6,-9
-5,63,111,11,9,-2,10,2
3,7,-61,-4,-12,-3,-10,-16
-49,-57,-115,-39,-15,-12,-21,-36
6,16,127,33,18,5,8,8
2,22,59,34,14,3,-1,-2
9,23,65,9,1,0,5,7
2,-21,-108,-13,-8,2,7,10
10,22,-68,-8,1,5,25,-3
-2,2,81,2,-1,-4,-9,38
12,-2,-105,-9,-4,-2,-4,32
-10,-3,-55,-13,-3,-12,-37,-75
-1,-17,63,8,0,-3,-7,0
8,16,-39,-13,-1,3,9,13
-3,-18,-68,2,-2,-4,-5,0
-11,-2,-48,3,4,1,8,1
-8,4,50,-3,-3,-2,-2,-7
8,6,-63,10,4,-1,-22,-1
-13,24,-23,-24,-7,-5,-2,-9
18,-62,0,2,1,3,-2,-6
17,16,24,-9,-9,1,4,12
-3,6,5,0,-4,-6,-7,-10
-6,-13,70,9,1,1,-2,-7
20,33,88,25,8,-7,1,7
-1,-22,-128,-22,-7,4,11,12
-15,-25,-128,-24,-8,-3,-15,-19
-10,18,19,-1,-1,-2,-12,8
7,22,47,11,7,1,5,0
13,20,12,23,16,9,10,0
-2,-7,20,-5,-8,2,1,-1
-18,-55,-35,-42,-16,-12,5,-18
17,1,16,9,5,2,13,35
-3,-26,-13,9,-1,-4,-11,-3
9,20,74,22,10,1,-1,1
0,5,-75,2,8,5,14,8
1,-11,19,-28,-7,0,-2,9
-2,7,25,8,-3,-4,-30,-44
7,-3,20,9,5,1,53,46
-1,-4,-2,-5,-6,-2,-14,-7
-16,-4,31,-6,-7,-12,-63,-69
-4,-7,-9,-10,0,1,7,1
12,-3,18,18,6,7,20,22
-3,65,-19,2,-6,-16,-16,-15
16,-19,27,2,5,1,-1,25
6,-22,-27,0,1,2,10,15
-26,27,-59,-23,-6,-5,-6,-25
8,-4,67,16,6,1,0,25
-1,-3,43,7,0,-2,-3,-13
-9,-16,-80,-20,-6,-11,-5,3
-16,24,-61,-12,-2,0,-6,-1
29,-29,16,9,0,-2,7,4
-3,-17,-25,-28,-15,-9,-14,-8
-16,-3,-74,-24,-11,-6,-7,-19
3,-10,-16,16,6,-1,-1,2
-8,7,11,28,14,-2,0,-9
12,35,65,23,7,4,6,12
8,2,26,2,-4,-6,-11,-7
-17,-35,-60,-29,-13,-3,4,-7
4,14,34,-11,-7,1,5,-10
7,12,12,2,1,1,1,15
-12,-42,-80,-22,-4,-2,-5,-12
-4,0,17,19,10,8,15,9
-8,-13,13,0,-2,-4,-8,-12
-7,21,16,-5,-3,-3,-12,-16
5,-9,32,9,-1,-4,0,-1
-38,1,-40,-19,-5,-7,-1,-2
5,19,20,8,4,-1,6,-1
-3,-39,2,4,0,-2,-1,9
-15,61,58,8,5,1,-1,3
31,10,10,-9,-4,-1,-1,10
-14,-33,-107,-32,-11,0,-11,-9
3,-28,65,24,5,1,5,-6
-4,100,56,8,1,-2,-7,-2
-18,-30,4,-12,-9,-9,-15,-24
-8,-25,-128,-30,-9,-5,-1,4
8,13,78,-4,1,2,9,14
9,7,26,0,1,4,6,-6
-6,-34,-112,-16,-7,-1,-1,14
-9,36,9,17,4,-6,-43,-11
20,59,12,9,0,-5,8,8
25,-72,19,2,-3,0,10,7
10,79,-23,3,5,5,13,11
-15,-16,5,-7,-7,-2,-14,-15
22,30,49,12,4,2,16,17
8,10,127,11,3,-1,2,11
-11,-10,-128,-30,-7,-3,-6,-7
-27,-30,80,-55,-18,-7,-1,-16
4,10,127,38,7,2,-6,7
17,28,78,48,13,5,7,7
-6,-3,-22,2,-5,-8,-12,10
-12,-6,17,-32,-8,-3,-11,11
2,-3,-33,-10,-10,-4,-11,-20
-29,-51,-106,-24,-18,-17,-18,-24
-12,-4,-9,9,-1,-3,-11,-26
-1,30,25,20,-1,0,6,6
3,-4,16,-2,-4,-8,-1,-14
0,2,-106,1,3,2,2,-5
-2,2,84,9,-1,-1,-1,2
3,6,-26,-7,0,-4,-2,-5
-8,-19,-61,-13,-10,-4,-22,-25
-16,12,5,-14,-5,-3,1,16
-1,16,87,2,2,3,0,-1
-3,6,-56,19,9,2,0,3
3,-2,-117,21,7,0,4,-6
-3,-20,10,-6,-7,-2,-3,-11
-2,-15,-76,-43,-11,-5,2,10
-6,115,107,33,10,1,3,22
12,-23,-41,6,-5,-4,-5,-26
-12,-100,-128,-61,-16,-4,-10,-8
7,29,127,15,-3,0,18,11
-20,89,-101,-24,-7,-1,9,8
23,-46,-36,11,-4,-1,-17,-13
-1,1,57,36,9,-1,-12,-2
13,67,81,27,10,1,20,46
-3,7,-26,-14,-2,-2,1,4
-30,-30,-76,-20,-12,0,-5,-17
2,-20,76,1,1,-7,2,0
-11,10,-73,-20,5,1,-1,-6
-4,-30,-14,6,1,-5,-3,1
8,28,86,17,3,-1,4,2
-2,-1,28,2,2,4,24,35
-5,4,6,-5,0,1,-8,-15
2,4,-69,-2,4,5,-8,17
-39,-62,-128,-50,-26,-16,2,-34
-4,2,-27,-6,5,8,11,5
-2,19,72,17,-1,-7,-12,1
-1,27,33,21,0,0,-8,8
6,4,29,3,3,-1,10,-8
-2,-6,-5,-2,1,-2,-17,-37
-1,1,21,-15,-6,-1,-7,-4
-1,13,-19,0,2,3,10,2
9,3,33,22,-3,-2,7,22
-10,16,-4,9,2,-3,-20,-9
-17,-57,-128,-66,-22,-8,-5,-18
-18,-33,-128,-28,-10,-3,-7,-25
7,22,52,31,10,1,35,26
14,27,1,17,11,8,15,10
-33,-70,96,5,-6,-18,-78,-75
15,28,127,30,8,8,21,38
40,-95,-128,-28,-9,6,2,14
-9,-30,-98,-65,-26,-15,-2,-5
-4,-2,12,-9,-5,-1,53,27
2,35,91,44,16,0,-8,12
-3,-16,38,1,-10,-11,-83,-31
8,32,22,22,3,2,16,4
-6,-8,-69,-27,-2,-3,5,-13
-6,-29,-31,-24,-5,3,10,-2
-8,-26,34,23,-3,6,13,9
0,-8,45,1,-2,-1,-9,-9
9,43,108,14,6,1,14,23
-9,-7,-128,-22,-11,-11,-13,-16
-19,-51,-128,-14,-6,-7,-1,-8
1,-8,15,17,2,1,6,-2
-26,-60,-33,-22,-4,-12,-7,-8
10,-16,-55,-35,-8,6,5,24
-22,7,44,17,-1,-4,-20,-32
-20,48,34,19,1,-3,4,1
6,-11,-30,-12,-8,-3,-2,-18
2,-22,19,0,4,8,12,18
3,-8,94,15,5,-4,-15,11
2,18,-36,-14,-4,-6,-7,0
-21,-35,-119,-35,-8,-6,-2,-9
-28,80,71,18,2,-6,-6,-22
-7,29,97,22,1,-2,-1,-14
-13,-20,-128,-36,-10,-1,-18,-13
-13,-113,61,-25,-6,-6,3,-7
4,5,127,3,0,-5,-20,-26
0,15,1,20,3,-3,4,7
-3,-14,15,0,0,3,-3,-43
4,25,49,10,0,-4,-27,-19
-2,-8,-84,-2,1,-7,6,0
-2,-32,17,16,2,5,6,7
10,-21,91,9,-3,2,4,5
-38,-37,-128,-113,-33,-19,1,1
4,5,-12,6,-1,-1,9,10
-1,1,81,20,4,-5,-40,-18
5,-27,-23,3,1,0,9,5
-29,7,-87,-9,-6,-10,-11,-14
8,23,86,28,8,4,1,15
-9,-29,5,-3,-7,-5,-7,-8
-8,-54,-76,-32,-12,1,-12,0
9,41,-33,7,8,-5,3,-6
-15,2,38,22,-2,-4,1,-5
11,-6,3,10,4,2,1,8
-16,-28,-60,-20,-12,-7,-17,-30
6,15,82,16,4,4,24,9
-16,-9,-81,-21,-2,-4,-13,-22
12,7,0,-13,-4,-6,-3,6
8,91,-13,28,14,3,17,29
3,-38,116,-8,-12,-6,-38,-41
-6,1,-47,-24,-11,-4,6,4
-20,-28,-103,-20,-9,-3,-6,-17
2,5,42,25,13,3,6,7
19,42,105,23,9,5,8,19
5,-18,-17,0,-6,0,4,7
-13,-26,9,-30,-8,-6,4,-4
16,4,58,20,7,-1,3,7
3,83,17,12,3,-3,0,4
7,-24,-34,-25,-10,3,3,-5
0,-27,24,-7,-5,0,-6,-1
-1,31,57,27,5,-4,-5,-9
-9,-44,-11,17,11,-5,-7,-30
-22,-14,-1,-3,-5,1,3,-10
1,1,85,-5,-6,-3,-5,-3
-5,-12,-73,-12,-4,-4,2,-9
-13,-62,-89,-33,-11,-8,-20,20
-8,4,22,5,2,-1,-2,-3
14,33,61,18,3,3,5,21
-4,13,-6,-20,-14,-1,-2,-11
-7,-13,8,11,6,-1,-1,-1
-31,-26,-16,19,5,-9,-22,-9
-19,-33,-92,-31,-2,-10,-5,-30
-2,-17,38,14,-2,-1,-15,3
1,23,54,11,-1,-3,1,-17
-2,-12,30,-1,-5,-9,0,-20
-25,-7,-128,-20,-4,2,6,21
-29,108,43,-8,-6,-11,-8,-23
1,-11,65,18,3,-2,-23,-4
8,8,10,6,0,1,8,8
-16,16,-60,-35,-9,-5,-8,-18
11,13,37,-2,-1,-3,4,0
-7,2,108,27,4,2,1,4
-9,-32,-29,-12,-7,-8,-5,-1
-6,-20,-71,-5,1,-4,-6,6
3,2,-14,-2,6,6,13,-9
17,27,56,27,12,7,12,33
7,14,50,12,0,-1,-4,4
2,4,35,-10,-6,-3,6,2
-3,9,-60,8,0,2,-14,-18
-16,-44,-34,-10,-9,-5,-11,1
16,25,17,8,1,1,42,39
-6,87,-39,2,4,0,-16,15
-3,-1,31,-8,-4,-5,-14,-10
-3,-13,38,-3,-4,-2,3,-13
4,0,-73,-12,-1,5,7,5
5,30,54,22,5,1,10,15
19,1,-1,4,2,5,-1,13
-9,-18,-102,-30,-5,-2,3,-8
-9,-35,73,-10,-2,-4,-2,6
0,-15,-33,7,5,2,6,3
-15,10,-22,5,-5,-9,-11,-4
2,27,32,-4,-4,-5,0,-7
-14,-22,-92,-24,-5,-4,-8,-5
-1,8,89,0,-5,-3,12,-2
8,-12,7,18,2,3,-10,17
1,-4,-27,8,6,0,3,3
5,20,61,-7,10,-1,4,1
-3,-19,-45,-13,-9,-7,-10,-18
-13,38,-43,-12,-4,2,2,-2
9,-32,58,11,-3,-2,1,-6
-6,-11,-128,-6,0,-4,-10,-36
-10,-7,32,5,-1,-10,-7,-3
2,17,28,13,0,2,8,5
-2,-12,0,-1,-4,4,3,5
-22,-29,-29,-25,-8,-6,-15,-50
2,-6,-79,-5,-1,2,11,3
-15,-12,-44,-13,-2,-4,4,-5
-4,8,52,-2,0,0,-4,-35
-3,-8,-37,9,0,-4,-23,17
-3,-5,-2,-15,-3,0,6,2
-13,6,51,-4,-7,-3,0,-18
7,-8,33,16,7,-1,1,23
1,-16,10,-9,-3,-4,-4,-10
9,28,-53,7,8,0,13,16
-10,-27,-97,-15,-8,3,-2,-2
-7,100,54,16,5,-1,4,12
18,-17,50,23,9,2,-3,-6
11,-6,65,-5,-3,2,3,2
-3,-27,-7,-11,-9,2,-6,-24
-27,3,-18,-22,-10,-1,0,-3
10,2,0,-11,2,-2,2,19
3,12,-12,-11,0,-8,-17,-12
-3,-3,16,21,1,-6,5,-1
4,2,-13,14,-1,-4,-4,3
2,11,19,-3,2,7,-1,-20
3,-12,-10,-5,-5,-3,9,5
-4,-20,32,7,-1,-1,10,11
36,-42,77,9,7,4,-1,1
-5,-26,-122,-24,-8,-3,-1,-1
-21,-35,-77,-41,-6,-4,-8,-12
-3,-7,111,16,3,2,3,-14
-2,6,-30,-1,-1,-4,-6,-16
19,47,40,10,3,2,11,47
26,16,98,25,7,0,0,23
-3,-13,-46,-9,-7,-2,0,2
-30,-58,-91,-54,-19,-10,-16,-39
-11,-30,70,4,-9,-6,-12,-21
-15,-5,16,2,3,-5,-9,-14
2,13,7,15,1,0,7,-8
3,4,26,18,3,-2,-8,-15
-9,-6,-16,-5,0,-3,4,-11
10,13,-10,11,3,0,-4,8
11,32,-3,-4,-3,3,6,15
-10,-15,3,-12,-12,-5,-8,3
-7,-32,-67,-18,-3,-1,3,-4
-13,7,9,0,-2,-11,-23,-26
-3,-7,-36,-2,2,2,10,16
-13,83,-4,-10,-9,-1,-4,-4
23,-34,-8,8,6,8,8,19
1,23,38,23,8,2,7,7
1,9,-77,-19,-3,-1,-3,-9
-13,-18,-40,-47,-12,-6,-4,-14
-11,-42,8,12,-3,-3,-12,-13
11,21,63,14,0,-2,1,5
-13,-13,-82,-20,-15,-3,-9,-13
5,61,88,7,1,-2,3,11
9,-8,31,13,12,0,6,2
-9,-29,31,18,7,1,3,-4
10,17,76,21,5,1,7,9
-4,4,-8,-19,-5,-2,-3,-2
-16,-65,-87,-35,-13,0,-2,-6
-4,3,71,3,-5,3,-5,2
-1,-21,-128,-19,-8,-7,-14,-9
12,10,43,9,2,-2,9,19
1,16,54,18,5,0,-1,4
-11,3,1,2,0,-5,-16,-22
0,-9,-55,-10,2,0,5,5
0,-2,35,-5,-10,-1,-4,3
-4,-12,-13,-10,-6,1,1,-5
-4,-3,-43,1,-6,-5,-5,-15
-14,-9,5,-6,3,-4,-1,-15
10,6,-128,-24,-8,-6,-10,10
-5,-3,105,-1,-5,-4,-13,-37
14,29,10,13,6,4,10,18
-3,-42,23,7,1,2,11,8
-1,19,14,-2,-2,-5,-2,0
25,61,-4,3,3,2,6,9
9,-1,-10,-1,0,0,6,-1
3,12,6,-11,-5,2,-3,14
-1,-15,-6,6,4,0,3,1
-1,2,-9,-7,-4,-6,-5,-9
2,3,-15,-6,-1,0,1,-2
1,8,17,2,0,1,-3,0
-2,-25,-27,-8,-6,-3,-1,-2
-10,-6,-12,-12,-5,-4,-5,-10
3,4,32,5,1,0,3,3
-1,7,24,7,0,-4,2,-5
2,-4,-69,14,1,-1,4,-12
13,13,25,-8,-2,-2,2,20
-4,-5,35,-10,-5,-3,-2,-15
-4,-12,-52,-13,-5,-3,0,6
-3,1,16,2,3,-7,2,-4
3,7,10,6,5,2,7,6
10,5,14,7,5,5,6,12
-11,5,40,12,1,-5,-9,-14
4,14,59,4,-2,0,2,-8
0,-8,-33,4,0,-3,-1,10
-16,-23,-128,-6,-2,3,2,-18
-25,-13,-33,-29,-13,-5,-17,-12
18,-43,47,-1,-2,3,10,13
11,12,41,16,5,2,2,11
-22,-28,23,8,0,-13,-6,-13
0,1,15,4,1,-3,-8,-1
-6,7,-14,11,2,1,1,-9
14,-6,-20,-27,-7,-2,2,16
-5,-1,6,-4,2,-1,-11,2
-3,25,-1,17,2,2,7,0
-1,21,5,-4,2,-4,5,-1
-2,-2,-5,-6,-4,-2,-6,-10
6,-23,-59,5,0,-5,-12,3
-11,16,5,-6,-8,-2,4,1
-3,-28,-38,-19,-6,-1,1,5
1,14,17,9,2,1,-2,-10
5,17,-11,15,3,0,4,-13
4,-10,-1,-10,-6,1,1,16
5,14,11,5,-3,-4,2,0
-9,7,55,7,2,0,-2,-5
-7,1,-13,-24,-8,-4,-8,-22
-1,-57,-31,-21,-8,-4,-2,-2
-10,7,-52,-9,-1,-2,-9,-10
2,25,32,4,-1,-4,0,5
19,16,25,18,5,6,13,12
3,10,53,1,1,5,3,30
-9,4,42,-2,-3,2,1,-5
-6,-7,-31,-14,-4,-5,-3,-13
0,-17,-17,26,-1,-6,-6,12
2,21,-58,-12,2,-1,0,7
-11,-17,-43,-17,-8,-4,-8,-9
-6,-8,3,-10,-8,2,-2,-4
2,11,27,6,1,1,0,0
-11,80,10,8,4,-5,1,-20
24,-16,-53,-1,6,4,7,25
-5,-3,37,-8,-6,-2,-7,-6
13,16,12,9,0,1,2,23
-17,-8,-71,-13,0,-2,-3,-21
4,14,35,2,-1,-2,3,7
-8,-33,-39,-25,-10,-6,-15,-16
-10,-9,-8,-20,-2,-8,-14,-19
5,13,12,21,3,3,8,-3
-7,8,43,15,-2,-6,-13,-24
1,14,74,8,-2,4,4,2
-3,-14,-41,-8,-8,-5,-2,-10
-10,-51,-114,-18,-4,1,-14,10
-1,20,29,5,-4,-3,-6,-4
0,6,15,4,-1,-4,-1,-7
13,23,96,21,6,3,11,14
-2,7,-8,-1,-2,0,-6,-1
-14,-51,-128,-52,-17,-9,-7,-19
8,32,82,18,8,3,4,16
-3,-22,19,9,-7,-3,-1,-2
2,2,-53,-19,-7,-2,4,-9
14,10,-28,4,13,7,13,25
1,0,9,0,-2,-4,-2,-2
-4,0,-8,6,3,2,-7,-11
-4,54,20,5,2,-1,4,5
18,-48,-4,2,-3,1,-1,3
6,7,21,15,5,1,5,9
4,-7,28,5,3,2,2,0
-5,-5,-30,-16,-11,-2,5,-4
-1,-16,-128,-30,-5,-3,2,12
-19,-15,-69,-23,-13,-9,-4,-6
6,15,35,17,1,3,2,1
2,8,-9,-4,-1,1,-6,-4
10,4,38,16,1,2,8,10
14,23,47,-2,6,4,-2,5
-9,-12,-62,-6,0,-2,3,0
-4,-3,-22,8,-6,-2,-5,10
2,3,-66,-8,-3,2,7,7
-9,-34,-43,-11,-3,-8,-7,2
-2,-21,7,2,-3,1,7,1
-8,24,25,13,2,-2,-4,-8
-1,2,20,-7,-4,-3,-1,-3
2,3,-10,2,-6,0,-5,-4
-8,-6,10,-4,-2,-3,-13,-12
0,-9,-52,-1,0,-3,1,1
-2,6,36,0,-1,2,3,6
-5,0,-15,-13,-4,-1,-2,-2
-3,-13,10,-3,-5,-3,-3,5
2,18,10,10,3,-5,-5,-4
5,-11,6,-16,-1,-3,0,5
-10,-22,-7,-2,1,0,-4,-12
0,-1,-8,2,-3,-1,-5,9
5,11,21,0,0,-2,2,4
-11,7,-13,-6,-1,0,2,-6
0,6,-5,-6,-5,-1,-4,-20
-12,-21,19,-5,-2,-6,-9,-14
8,16,31,17,15,4,13,-2
-15,-25,-89,-11,-6,-6,-14,-10
-2,-1,23,-9,-10,-5,3,1
-11,-6,-25,-2,-4,-7,-13,-16
-23,84,9,-7,-2,-3,-4,-7
15,10,67,7,7,0,1,0
-2,-31,-48,0,1,4,-2,-2
-13,-6,-20,-1,-3,-1,-4,-4
10,15,44,23,-5,-8,-2,6
-5,-1,-46,-16,-2,-1,3,-5
5,16,13,2,2,1,-3,-10
0,2,41,4,1,3,1,1
4,-5,31,-1,-5,0,0,-3
-9,-35,-60,-20,-12,-4,3,-3
5,-19,23,9,0,-3,-2,-1
11,54,31,20,3,0,-1,4
13,-64,-46,-16,-3,1,-2,0
-5,-8,14,6,-5,0,5,5
-5,-6,-28,-23,-5,-6,-8,-6
-8,-17,-28,-14,-9,-1,-7,9
8,11,31,19,3,1,5,1
-4,-28,-4,-3,1,3,1,0
10,29,61,-1,-4,-1,6,11
4,15,37,12,5,-6,-2,4
-9,-14,1,-7,-4,0,-1,-18
3,-10,-17,-20,-6,-1,-3,12
-10,-8,-16,-3,-8,-5,-20,-6
1,6,56,18,4,0,3,1
0,-1,-75,-10,-4,-3,-6,-7
-5,-6,4,10,8,4,8,1
-1,5,-10,6,-6,-2,-9,-4
0,-8,-10,-11,-4,-4,-2,-1
-2,9,11,0,-2,-1,-1,-6
-10,-40,1,-8,-5,-7,-4,-15
0,3,-30,-4,1,0,11,2
-7,-5,18,5,-8,-1,-11,-9
-6,6,24,-5,2,-1,-4,-1
1,8,-40,-7,1,-7,0,0
-4,-9,-4,14,2,0,-2,-5
-6,2,63,9,-1,1,-5,-10
8,21,-42,-8,1,-2,3,5
1,-98,-64,-16,-8,-1,0,-3
0,-9,16,11,2,4,-1,2
-4,-3,14,-6,1,-1,-3,0
10,16,35,6,4,2,11,12
2,25,-84,-10,-1,0,3,9
