Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
4,-3,-46,0,-3,-6,0,-5
-3,-18,11,-3,-1,-1,-6,-3
-4,6,6,-2,3,-3,-1,-4
-11,7,22,3,-2,-2,-1,1
-4,-11,-33,-11,-8,-3,0,0
0,-4,9,-7,-4,-1,4,-2
-4,-8,-53,-14,-8,2,-6,-6
-5,-13,-6,-4,1,-3,-2,-4
2,13,32,0,-2,0,0,1
3,2,14,0,-2,-2,0,2
0,6,-41,17,7,-3,1,-1
-6,-6,35,9,8,-4,-1,1
-1,4,15,-7,-10,-1,-7,-6
-11,-5,-43,-12,-1,-5,-3,-2
-6,-15,-40,-5,-8,1,-2,-2
2,11,42,4,7,-2,2,3
0,7,-17,5,-2,-1,-1,0
-4,-11,-13,-11,-6,-6,1,-4
-2,-11,-8,-9,-6,5,2,-2
-2,-9,-80,-2,-7,-4,-3,-3
-6,-15,-32,-7,-4,-7,-6,-3
-2,8,47,7,1,2,-3,-3
3,0,10,-3,4,2,1,3
-7,-9,-29,-7,0,-3,-1,-7
-5,3,-3,-19,-4,-7,-1,-1
-2,-9,-19,11,0,-1,-5,0
6,9,21,9,-1,-2,1,3
0,-33,16,2,-2,9,-5,-4
-2,31,-12,-4,-1,4,-1,-2
-7,-17,-31,-12,-4,-6,-2,-4
3,-1,23,9,5,-10,1,-1
-4,-2,-17,-4,0,-2,2,-3
3,-15,13,3,-3,5,-5,1
-13,42,5,-12,-9,1,-4,0
-6,-9,1,-1,-1,2,3,0
2,8,18,-1,4,-7,-1,-4
1,2,21,9,0,-1,-2,0
-3,-5,-54,3,1,11,-3,0
-10,-19,-34,-30,-8,5,-4,-7
-1,5,20,-7,-4,-5,2,-1
4,8,20,14,6,-4,4,0
4,9,-6,-1,-5,-1,-2,-3
-3,-10,-19,1,-2,9,2,-4
-6,-2,-24,5,2,-1,-5,-2
0,-9,25,-6,2,16,-4,-2
-12,-14,-74,-26,-8,-18,-2,-6
-1,5,12,-16,-2,-12,2,2
4,5,6,11,4,5,-1,3
-9,-9,1,4,-4,-4,-8,-7
-3,-8,16,-13,-3,-4,-1,-2
3,8,7,15,3,3,1,1
-6,-11,-34,-1,-4,8,-3,-5
-1,4,-28,-10,-3,2,-1,-1
-7,-10,22,-6,-6,-10,-1,-4
3,-1,17,4,5,-6,1,-2
-3,6,-9,0,1,-4,1,0
5,-33,-1,-2,-2,6,-5,0
1,54,-12,-7,-3,-10,-3,-1
-3,-14,10,3,4,2,-1,-3
-3,0,54,8,-3,-14,2,-1
4,2,-22,-5,-3,-1,0,3
-5,-35,13,-27,-10,3,-6,-1
-2,-4,-53,-2,-5,7,-7,-6
-3,-3,2,14,2,-4,-2,-4
3,-5,38,12,-2,-5,0,2
-2,-4,-9,-13,-5,-10,0,0
-10,-11,-16,-21,-6,-1,-4,-3
-3,-3,16,5,0,2,0,2
2,13,2,7,2,1,1,1
-2,-12,7,-10,-9,-4,-3,-2
-2,-8,17,15,-2,-1,-4,2
-2,7,10,8,2,4,-3,-3
-8,-17,-7,-2,1,2,-5,-1
-1,2,-8,-4,2,-6,1,-2
-5,-20,-24,-22,-8,-6,-4,-4
0,18,28,-9,-2,-4,3,4
1,-8,12,-4,-5,2,0,2
-3,-6,-9,6,-4,3,-2,-3
-3,2,-13,3,-2,2,-2,-4
0,3,23,-14,1,-8,-3,-1
8,-8,4,9,2,-1,2,-1
3,14,-13,2,-5,-5,-2,1
-3,-1,49,-9,-10,-8,-6,3
-11,-24,11,-7,-1,-1,-4,-7
-3,-16,-108,-12,-4,3,-1,-3
-8,1,18,-4,3,-6,3,2
2,13,4,-7,-3,5,-3,-1
3,3,10,9,1,7,-5,-3
-4,-5,3,3,-8,4,-3,-6
0,-4,6,7,3,1,-1,0
-6,-13,-40,-33,-9,-12,-6,-3
-3,2,69,2,-1,-8,-4,-1
4,15,16,2,-1,9,3,0
-10,-54,-128,-23,-6,6,-10,-10
-7,20,36,1,-1,-10,1,-1
0,-1,25,5,4,-5,0,2
0,2,19,-13,-2,2,-2,-2
1,1,15,2,-3,8,-6,-5
-2,7,-2,-2,-4,-7,-2,-3
9,8,-24,-12,-4,-4,3,2
-6,-9,17,-7,-8,-7,-1,-1
1,-5,-15,8,5,3,-4,-2
2,16,6,20,10,5,2,0
-4,-13,13,-29,-3,-3,-1,-4
5,1,-3,-19,-9,0,-2,0
1,-3,4,18,-4,-10,0,-4
-9,14,19,16,0,6,-6,-2
1,10,22,0,-2,2,-2,-3
-7,-18,1,-18,-8,-3,-3,-5
0,5,-20,1,-1,-7,-1,4
-6,-5,11,-10,-9,1,0,-1
-7,-18,-20,-1,3,-8,-2,-3
3,4,10,7,5,-1,-2,-3
-1,-1,-40,-5,-1,-2,-1,-6
1,10,31,23,1,1,2,-1
-2,-5,-4,-14,-1,-6,5,-2
-3,5,10,22,0,4,-3,-2
-2,-39,2,-13,-3,2,-3,1
7,64,-12,-1,3,1,-2,0
-7,-5,-8,-5,0,-6,-4,0
-3,-16,32,8,-1,-1,-7,-1
-8,-12,-67,-8,-8,-7,-4,-4
2,7,16,-3,2,-4,2,2
3,3,17,7,1,0,-3,-1
-7,-18,-14,-27,-4,-12,-2,-3
3,6,11,-11,-7,5,-3,-3
4,-9,17,16,1,4,-1,-4
-6,7,-50,2,5,0,0,1
2,6,41,15,8,-2,4,2
-6,-21,-8,-17,-10,-2,-2,-5
-15,-46,-7,-23,-12,-8,-7,-10
3,15,28,6,1,-6,-1,0
3,13,-8,-2,-9,3,-1,3
-7,-16,-71,-8,4,0,-8,-8
-7,16,37,11,4,-6,0,-3
25,32,26,4,1,-9,2,2
2,2,-5,6,-5,4,-6,-2
-2,-7,9,-12,2,7,0,-3
-8,-2,-7,-24,-17,-4,-5,-4
11,8,-9,-21,-10,-11,3,1
1,11,36,36,12,-12,1,1
-5,-10,-20,12,20,-3,-2,-3
0,-10,-52,3,8,5,-1,-3
-4,3,35,6,-8,-4,-6,-4
-5,-4,-3,-17,-13,-1,0,-3
1,-22,-17,-11,-9,-5,2,0
1,68,35,-2,-2,-4,3,0
4,-28,19,-2,12,7,-1,0
-23,-35,-112,-19,-12,-6,-6,-8
5,4,21,-10,-12,-3,0,3
1,-3,19,-4,-1,2,-4,-2
2,-2,7,-22,-5,-1,2,-1
-9,-20,-54,10,3,-5,-4,-4
1,4,35,58,27,-1,2,-2
-2,6,19,20,12,1,2,-5
-1,4,-15,-26,-7,-7,-2,-4
-3,5,4,-33,-20,3,-1,0
-3,-17,-28,-29,-1,-1,-1,-1
-11,-22,11,39,5,-10,-7,-5
-6,-3,31,27,11,1,-6,-4
7,-1,-15,-15,-4,-3,1,0
-9,23,-16,-39,-23,-5,-4,1
13,10,11,-41,-8,-4,2,-3
-6,-13,-36,17,13,2,-2,-2
-2,2,9,1,-11,3,-6,-5
3,6,11,-10,-7,4,2,4
-8,-6,-9,-1,1,-6,-3,-4
3,0,-30,-42,0,3,-1,-3
-2,-11,18,31,10,2,-4,2
-1,-2,-35,42,3,0,-5,-2
5,10,11,27,11,0,-1,-3
-11,-12,2,-4,-9,0,-1,-6
1,2,-10,-55,-11,-4,-2,0
-11,-37,-2,3,-2,-1,6,2
8,-14,-5,-9,-6,-5,-2,0
-2,-17,-15,-5,3,-2,-3,-2
-6,-23,-25,-29,-8,1,-6,-5
-8,51,19,-4,-10,-2,5,6
4,-15,-5,-14,-8,4,-8,-6
-1,47,-6,-29,-10,-6,-6,-7
7,-8,35,46,5,-5,5,2
1,-15,-26,45,27,10,-3,-1
-14,3,-73,-28,-5,3,-8,-4
-4,19,27,-6,-7,-7,4,0
11,-5,-8,-15,-14,-2,2,2
-10,-14,9,-14,-7,-6,2,-4
-1,2,0,-25,-4,4,3,1
-8,-27,-20,26,14,4,-5,-8
-1,33,18,-29,6,0,3,6
1,5,-4,-7,7,-8,1,-1
-2,0,15,72,5,1,-2,5
0,-11,-13,-2,-1,5,-2,-1
-4,29,12,-49,-22,-7,-7,-7
-2,-2,-26,9,-7,-5,1,1
2,2,17,13,7,-1,2,-1
-13,66,5,-10,9,-8,3,1
3,-7,5,29,4,4,-3,-7
-5,-33,-6,-6,-6,-4,-7,-6
1,68,-11,-27,-9,-6,-1,-2
12,-9,24,-30,-10,-5,2,1
0,-17,-47,11,-5,0,-1,-2
-6,-11,-7,-12,7,1,-8,-4
-7,-38,8,25,9,2,-4,-6
-52,-63,-61,-3,0,-10,2,-5
30,-14,11,-20,-15,4,-6,-1
5,12,11,1,6,-8,9,11
-6,9,7,20,8,1,1,3
20,51,-9,-19,-5,1,-15,-13
-5,-7,9,-5,-7,-1,-12,-19
-9,-10,1,-15,-11,-5,1,7
0,-3,0,20,-5,-2,-1,-5
-6,-12,-23,16,0,-3,-5,-2
-6,-4,4,-11,1,-2,-4,5
-2,0,-20,-25,-2,1,-1,-12
-8,6,-2,-40,-17,-8,7,2
0,-27,6,19,-4,-1,0,0
-3,8,19,21,2,-2,-3,-1
-5,37,-16,66,28,1,1,-1
22,11,-9,-16,0,1,5,12
-37,3,12,2,1,-2,0,15
2,-10,-1,-17,-20,5,-17,-24
-2,-21,-24,-54,-20,1,-1,-22
-4,-11,19,1,3,-3,-17,-32
-8,10,-7,32,22,-5,0,-7
5,1,-7,-22,2,-5,12,22
-4,-4,2,10,-7,-1,5,16
1,1,2,7,4,3,4,-1
9,-69,-4,-17,-10,-2,-7,-7
-51,5,-19,-60,-21,-13,-5,-6
11,0,0,6,-7,-3,0,3
-2,-19,0,53,12,3,-3,9
-10,13,3,-30,-1,-4,12,10
-1,-26,-2,-8,-12,0,-2,-21
-4,6,3,12,-3,0,-13,-23
-8,50,-3,1,3,-9,-4,7
-32,-44,-7,2,0,0,14,25
7,11,-2,-19,-11,2,-10,-8
1,-9,-12,-55,-17,4,-2,-1
-26,-49,14,60,18,-4,-3,-9
-4,-6,2,46,18,1,-10,-33
-13,49,3,6,11,-6,15,37
16,-22,-2,-15,-3,2,-17,-29
3,-1,-6,-15,-8,-5,-29,-34
-1,9,0,8,-3,-2,7,38
5,-47,-2,-12,-5,1,6,-14
8,75,-14,0,-2,-1,1,-32
-6,-16,-2,-10,-7,-4,-9,16
2,-28,-1,-11,-2,3,5,9
11,28,-1,24,4,6,10,23
-9,2,7,4,-5,1,2,1
-9,-42,-8,-45,-14,-6,-20,-18
0,127,4,3,6,-6,1,-1
-21,75,5,41,24,-6,4,0
52,53,7,17,17,6,-1,1
-4,25,1,0,-2,-1,-1,1
5,-18,9,4,-19,-1,-7,-9
-2,77,-14,-23,-10,-7,2,1
17,19,-8,-26,-14,0,-11,-25
-12,-26,-13,-13,-23,-7,-6,-3
-2,-3,-9,10,7,-6,3,2
3,10,-7,-29,3,-6,0,5
-3,8,14,65,21,-2,0,-4
-15,-51,15,93,25,11,-8,-7
6,36,-9,-37,9,6,2,-1
-4,-2,1,-10,-24,-8,-3,0
-1,-13,-4,-29,-17,-5,-4,-7
3,18,-6,-9,1,-4,0,-2
-16,-13,9,9,-5,-5,-10,-7
-5,-7,-10,-19,-5,-3,1,-4
3,3,-14,-51,-27,-4,-3,-4
4,-2,-20,-62,-11,-7,4,3
-5,-9,3,40,13,-5,-3,-6
0,-4,11,56,15,8,-2,-2
6,5,7,-51,-3,1,1,8
3,4,8,12,-7,-8,9,-1
3,-18,9,57,5,5,-11,-1
1,47,-3,-25,-1,-3,1,7
-11,-6,2,23,-5,-1,-2,-13
-16,-39,6,-4,-11,-6,-9,-7
29,3,-3,-7,-4,2,7,6
-39,-52,-17,-52,-25,-4,-13,-14
-21,23,-9,-60,-25,-8,-7,-8
-11,-50,0,39,25,-2,5,3
-56,-108,-7,51,27,-6,-5,-10
11,-12,6,-42,-16,10,-2,4
-5,-18,-29,-52,-27,1,-6,-6
4,26,10,94,42,3,0,-7
4,7,28,93,34,-1,-5,7
-8,15,-12,-69,-11,6,2,-2
8,-24,-1,-41,-25,-2,-2,-13
31,19,-17,-5,-11,-2,5,7
20,34,-6,-20,2,-1,10,17
-37,-25,7,-2,-9,-2,-6,25
-9,-16,-14,-49,-26,-1,-6,-33
8,-8,5,11,2,-5,3,7
-7,-65,-5,35,12,1,0,2
31,21,-25,-75,-16,-6,-10,-9
-30,-8,14,50,16,1,1,2
-5,-6,11,44,-9,-4,-11,0
1,2,2,-9,-8,-1,3,5
7,5,-3,-45,-10,4,-2,-11
1,-4,-13,-14,-5,-9,1,6
19,-1,-4,5,22,0,6,16
-25,67,22,86,34,-11,1,-2
12,40,6,2,0,7,-7,-9
15,2,21,-3,-17,0,2,6
6,-8,-21,-61,-32,-5,1,2
-42,-6,-10,-7,0,-5,-6,-11
-6,-30,-17,-1,-9,-5,-8,-12
-6,18,17,14,6,3,3,4
-1,44,11,7,4,-7,7,12
32,25,2,26,-2,2,-1,-11
27,54,-8,-38,-11,8,7,4
18,-23,14,47,13,1,-1,1
2,-25,11,35,22,2,-5,4
26,8,-17,-29,-7,-1,-5,3
0,-65,-21,-39,-40,-1,-5,0
-12,22,-7,-29,-21,-3,-3,-24
-22,-43,10,19,3,-11,-4,-8
-25,34,0,49,27,-2,-6,7
0,14,-24,-80,-20,0,0,2
-5,0,-1,-24,-24,2,2,7
0,-13,15,78,29,-1,4,-2
8,5,23,55,38,3,3,0
32,-11,-5,-25,-5,2,1,6
-18,10,16,-12,-20,-3,-7,-22
-18,-8,-19,-39,-15,-13,-11,2
21,-43,-14,-20,-17,-1,1,7
10,56,15,24,2,-7,8,3
2,-61,-44,-64,-13,-8,-4,2
-1,-6,17,53,11,-2,-3,6
-76,-37,31,66,15,11,-11,-32
59,8,-1,-2,10,8,-2,4
27,-16,12,8,4,-4,3,8
54,40,-13,-64,-12,-7,1,13
-30,-61,-7,8,-4,-3,-2,-8
-47,-42,-13,-18,-9,-1,-10,-20
-10,32,-9,-13,-2,3,1,-5
61,-1,-17,-38,-38,-12,2,25
-82,-50,-2,23,5,-6,-1,4
42,-28,11,17,13,10,-12,-17
-49,7,6,33,28,4,3,1
-78,-25,-6,-40,-6,-5,-8,-13
-58,-10,-8,-13,-4,-11,-1,-15
26,8,16,15,-8,-3,8,5
46,-3,-22,-12,1,-1,-1,12
34,3,5,-7,3,5,1,9
30,-9,-19,-8,1,0,0,1
-4,-9,0,2,-22,-5,-8,-10
9,10,29,61,12,7,3,4
-55,-25,-28,-42,-10,1,-6,-4
6,-88,8,-26,-11,-2,0,1
-41,-18,-9,-36,-12,5,-6,4
17,-18,15,42,11,-7,7,4
49,18,23,66,21,-5,-6,-2
-35,-12,-6,-10,6,6,-10,-17
16,-19,-2,0,1,0,1,3
-61,60,-3,-32,-19,-8,-3,0
1,-19,-11,-9,-1,2,6,4
48,7,9,-19,-12,-1,5,2
-16,-10,-13,1,0,-2,-6,5
-42,-15,3,-36,-10,4,-3,-6
-59,-44,-20,29,9,6,0,0
103,53,16,54,6,-9,-3,-1
-67,13,1,-3,1,-8,-12,-13
17,-7,-21,-55,-24,-2,1,7
-57,45,-16,-4,-2,2,-4,-21
21,-24,-7,-22,-1,-7,4,0
10,57,11,-7,-4,-1,6,12
-8,-25,-37,-34,-12,-10,-1,-11
44,-11,-4,19,10,3,-3,11
48,47,15,21,3,-4,-1,-4
9,-24,-17,-33,-14,1,-4,-1
-23,-16,-4,-18,-11,0,-3,-13
48,29,13,50,10,-4,0,10
-44,-20,12,60,33,7,-4,-9
-52,-18,-14,1,0,-9,-13,-28
10,40,2,-23,-16,-5,4,15
-9,0,-18,-107,-36,-4,4,0
9,-11,1,39,3,-5,5,13
14,-15,11,33,7,-1,-5,1
-66,9,5,28,18,2,1,-4
18,-15,-13,-39,-20,-4,-6,1
47,3,-3,-10,-3,3,1,5
27,11,-5,-6,-2,-4,6,9
-3,-16,0,-8,-8,0,-2,-28
-101,-40,2,21,12,5,0,8
-7,0,-21,-27,-21,-6,-2,20
75,18,10,33,17,-4,-3,-20
-37,7,9,41,20,-4,-10,-29
14,-15,-8,-1,-8,-9,-15,-28
104,9,-8,-23,-11,-4,4,21
-39,18,-1,-34,-16,5,-7,-20
-40,-12,-1,-36,-6,-4,3,5
86,61,-21,-4,2,-9,7,10
29,-15,18,74,27,3,2,4
-23,-5,19,56,21,9,-9,-4
-41,-54,-19,-26,-2,2,-6,-6
-80,1,5,-60,-18,-1,2,1
-16,-2,-7,-13,-19,-11,5,-4
32,87,11,-2,-18,-5,-3,2
22,-36,-26,-30,-8,0,-5,-8
-44,-10,-11,-13,9,1,4,-3
14,5,7,48,18,-4,8,17
57,72,8,33,14,-4,-4,-19
-63,2,17,-43,-27,9,-1,2
-109,-9,-3,6,2,2,-3,-24
-30,-42,12,26,10,-5,-12,10
-48,13,-22,-43,-10,0,2,-9
63,-89,-5,-16,-10,-7,-11,-25
24,41,7,42,-2,-2,-6,-12
-68,0,9,-14,-4,13,2,6
-16,1,-28,-56,-14,-6,-3,10
-86,-33,-23,-24,-15,-10,-9,-1
93,-16,15,0,4,2,11,-10
14,32,30,47,10,-1,2,1
-103,4,8,-28,-10,5,-16,-13
14,-5,-38,-16,1,-3,-4,-5
51,4,17,48,16,-8,3,7
-13,-22,10,0,-8,-17,-14,-24
35,27,5,-3,-4,-4,8,2
53,-20,-5,-25,-9,13,4,17
27,8,-2,-24,-15,-3,-4,0
-64,-26,-16,8,-4,-3,-5,4
-72,-34,-6,9,3,0,1,-10
47,6,2,-24,-3,-8,-4,-11
5,-36,4,10,1,-7,-11,-26
-11,-61,-16,-48,-17,4,5,10
40,38,-14,-5,-15,-6,4,-2
-32,6,14,70,26,2,6,15
-6,-19,11,37,17,3,-4,-2
-64,6,-7,-54,-10,1,-7,5
49,43,-21,-13,4,-6,10,-2
73,0,14,27,12,3,-1,15
28,8,-8,-4,-13,6,-6,-27
-89,-22,-8,-54,-22,-16,-10,-4
