Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,14,7,2,-7,-4,-4,0
-7,3,27,26,1,3,-2,-24
14,-9,4,-31,-9,-2,1,-2
-29,-11,-49,-11,1,-2,-2,-1
-4,-37,5,6,-2,1,2,11
-6,47,19,9,3,-2,0,6
5,14,2,-6,1,-1,-2,7
2,-29,-11,-10,-2,-3,-5,-18
0,11,-24,2,-5,-2,0,-6
-30,2,10,-10,-6,-5,-5,-2
-10,1,-24,-4,-2,1,-3,-4
-9,-9,24,7,1,1,0,1
31,11,15,5,1,0,-3,2
-10,-18,-13,10,3,3,-1,8
6,2,-35,-31,-12,1,0,-11
-9,-7,3,0,6,4,0,-8
-25,-18,24,6,1,-3,-3,1
6,-2,25,2,-2,-5,-1,6
5,-4,-38,2,-10,-3,-2,12
0,-13,-11,-15,-3,-1,3,12
23,-6,-39,-12,3,-4,-8,-23
-31,-8,-22,1,-1,-1,2,15
-23,11,23,10,-4,-9,-20,-58
3,3,31,16,3,1,-2,3
-2,-10,-14,-1,0,-1,0,1
22,25,14,-3,3,-4,2,20
-27,9,4,4,0,-1,2,2
-22,-39,-96,-22,-10,-3,0,2
6,-31,-30,-12,-2,1,4,9
40,5,11,4,6,2,3,16
-21,24,25,10,1,-4,-6,-15
-30,10,16,-2,-6,-9,-7,-26
3,-13,-21,-20,-7,-7,0,2
20,-1,4,8,3,1,3,9
-28,-13,20,-2,1,1,1,10
-2,-5,-10,-2,-1,-1,0,-9
-2,-3,-9,-1,2,-1,-7,-11
15,-23,1,-23,-4,-3,-3,-16
-15,49,38,16,-4,2,4,9
-4,6,-11,3,0,-5,0,11
-13,-13,-15,3,3,-5,-6,-10
6,-22,-55,-10,-4,0,1,9
25,-21,-18,-15,-8,-1,-3,-2
-8,24,39,5,-12,-6,-10,-14
-16,47,-5,-1,5,-1,4,0
-11,-18,-28,9,0,2,0,1
10,-11,21,-7,1,0,0,4
0,-8,-7,-7,2,-1,-1,-7
-19,-10,20,16,-1,0,0,9
14,0,11,4,-5,-4,5,19
3,-3,-16,-14,-6,1,-2,19
-7,-9,-33,-18,-1,-4,-12,-56
-5,-16,-17,-3,-4,-4,-9,-25
9,-1,46,6,4,2,7,19
-18,-12,-6,10,-1,-3,5,10
13,26,11,12,-5,-4,-3,-2
-9,14,2,-15,-6,-5,-5,-4
-3,-3,-56,-23,-8,0,1,1
-5,-12,-35,0,-4,-1,4,19
3,7,26,11,4,0,-2,6
-15,-7,55,5,1,1,-2,-7
-1,3,24,13,-6,-2,-3,-4
18,-5,-68,-11,0,1,2,4
1,-28,-45,-10,8,-1,-2,1
-1,-20,34,6,-3,2,2,3
12,-18,21,-8,-3,3,0,1
-9,38,-10,-9,-7,-11,-16,-8
-3,19,4,0,-1,-3,-4,-27
3,-21,32,8,2,1,-2,-11
-2,24,6,15,7,4,9,14
2,-5,-72,-13,-6,-4,-1,8
25,5,22,-2,-5,-3,-6,-8
-26,-12,-42,-1,-3,-7,-9,-8
-2,-15,17,2,3,3,2,1
-1,-8,-17,-1,-1,0,1,4
-3,1,-20,-5,2,1,1,6
6,-8,24,9,-2,0,3,4
59,11,-8,-16,-5,-4,-3,-7
-58,8,37,-14,-9,-8,-6,-12
5,-15,-53,-1,0,1,1,3
6,4,-3,3,-2,0,1,-4
-15,-5,10,-1,0,1,-1,-6
2,8,20,2,-6,-3,-1,-2
10,11,-13,5,-1,-1,1,9
4,15,21,3,0,-1,0,-3
-4,-15,44,-1,0,-3,-2,0
-1,-5,-12,-9,-2,1,-4,-2
-15,-22,-29,-10,-3,-4,-5,-26
-5,-9,-14,4,5,3,2,6
27,29,28,33,1,0,-5,-3
4,24,9,-51,-8,-7,-2,-2
-13,-6,-71,-16,-4,-4,-2,8
-2,-4,-12,13,0,2,-4,-9
1,-5,63,23,5,-1,-2,6
-1,4,40,6,2,4,4,6
36,-7,-44,-16,-5,-7,-3,-1
5,-15,-18,-23,-10,-5,-3,-4
4,13,-30,6,2,0,-7,-15
-22,3,30,-1,-7,-5,-10,-10
-6,-30,8,10,1,3,0,0
24,34,41,14,6,6,6,5
11,12,72,20,5,1,-3,3
11,9,-54,-2,-6,-5,-4,-7
-5,-22,-80,-33,-8,-2,1,-1
-26,-18,25,-8,-3,-2,-2,-2
0,2,32,1,-1,0,-2,1
0,1,23,3,4,-1,-7,-12
11,11,55,7,2,0,-1,2
-4,-7,-25,3,-1,1,3,8
2,-12,-49,-18,-4,-1,-1,-15
6,20,9,-7,-4,-2,-7,-11
-16,-2,8,7,-1,-1,3,1
17,4,25,6,4,6,1,9
-7,4,14,4,0,-5,-4,-6
9,-3,-93,-21,-6,-5,-7,2
30,8,20,-5,-3,0,1,0
-17,-10,14,6,1,1,-3,-11
10,19,-35,8,-1,-4,2,7
20,17,21,0,-3,-1,-1,0
-21,-32,-18,-5,-2,2,-3,2
-1,-9,28,-6,-3,-1,0,6
-2,-8,-59,2,-3,-5,-5,-6
-20,4,-3,-21,-6,-6,-3,-2
8,20,21,-1,1,2,-2,-7
22,2,-6,-7,4,5,-4,-2
-33,-17,15,7,-1,-3,3,4
23,12,18,13,-1,-4,-5,-19
-8,7,41,9,1,-4,-10,-9
5,8,-19,0,0,3,4,8
5,-18,-26,-11,-3,-3,-1,2
-20,-30,-98,-19,-9,-4,-2,0
-16,-23,-5,-8,-5,0,1,-2
9,6,33,8,4,3,5,5
-27,-4,21,-1,1,-6,-4,-6
41,21,1,1,0,-4,-4,1
4,30,13,5,-4,-6,-6,-12
-12,-5,29,7,-2,-5,1,3
-4,-13,25,-6,-4,4,-1,1
-5,-17,-52,-9,-5,-1,-3,0
0,-9,-39,-9,0,-2,-5,-14
8,9,-14,6,3,2,1,6
-20,-13,17,-5,-11,-6,-5,-8
-8,1,22,2,0,1,1,6
12,-10,1,-1,6,2,2,2
0,-2,22,-6,-6,1,0,3
-22,4,25,9,0,-1,-2,4
12,25,-5,-3,0,-5,-5,-6
-28,1,14,8,3,2,-2,-11
-11,-18,41,3,0,4,0,10
3,20,-53,-8,-8,-5,3,-2
-21,-13,-57,-12,-5,-5,-7,-15
-10,-5,15,2,3,-1,-1,9
6,-1,38,3,2,2,3,1
-1,-10,34,10,1,2,1,12
7,-16,-1,10,-1,1,3,1
43,5,-46,-9,-6,1,1,7
-25,4,-10,-21,-11,-10,-10,-7
-9,2,6,-6,2,0,-2,-12
-29,-5,20,6,1,-3,-3,-5
40,17,-23,-9,-4,-8,-11,-22
-2,-33,2,10,2,2,4,5
-7,21,-15,8,2,3,3,12
2,3,9,7,-1,1,0,10
4,-6,-2,2,-2,0,-4,-19
-11,-13,30,-12,-3,-4,-4,-3
5,3,5,-8,0,1,0,1
-2,-20,-60,-4,-2,3,0,-1
7,-4,12,3,-2,0,-4,-11
-10,-7,16,4,2,3,3,1
8,37,15,0,-3,-2,-8,-6
7,6,-13,1,-1,-5,0,4
-9,3,8,-1,0,-3,-4,-5
-21,7,9,6,2,2,-1,-5
5,-21,-42,-13,-5,-3,2,7
-8,-12,-8,-19,-8,-5,-6,-14
1,4,19,3,-1,1,-1,-1
6,9,12,8,0,2,1,16
-13,1,58,12,1,1,2,-5
-5,-3,-11,7,-3,-4,-4,2
10,-25,-128,-29,-10,-2,-3,0
-2,6,13,-4,2,0,2,4
1,20,16,-6,-2,-1,0,7
16,23,-5,5,-4,-6,-5,7
-6,-4,8,2,-4,-2,-8,-38
-5,-6,23,1,3,-2,0,-4
-9,-10,-5,9,0,-3,-4,-4
2,-10,-6,-4,1,1,6,9
-7,0,21,-6,-7,2,1,10
7,6,-8,-5,-2,3,-1,6
8,14,-54,-6,-2,-4,-2,-3
-7,-1,1,-11,-1,-4,-4,-7
5,-12,9,9,7,2,-4,-1
-16,-11,12,7,2,4,6,5
18,8,25,14,0,-2,-2,2
58,40,-8,-21,-8,-9,-9,-7
-29,-53,-52,-13,-4,-7,0,-9
-5,30,12,4,5,5,2,5
-9,2,-18,-2,-1,-1,-5,5
-9,-4,-5,-2,-1,0,-2,-17
3,-3,38,9,2,-1,1,9
16,4,-43,-9,-1,-2,-2,2
1,3,7,3,6,0,0,4
-14,-7,39,6,-3,0,-9,-15
2,-45,-2,11,-4,-4,-2,0
-1,8,-45,-18,-3,-1,-2,6
-7,4,-30,-1,-3,-1,-6,-7
-28,27,-7,9,-2,-7,-5,-11
-5,-26,17,-4,-2,2,4,12
19,-6,17,1,3,2,0,8
9,3,22,9,0,2,0,-6
-24,-8,-38,-19,-9,-5,-7,-10
-9,-10,-5,-8,-4,0,-5,-6
20,8,72,10,5,1,0,2
0,6,25,11,4,2,3,2
0,-13,-79,-5,0,-3,1,4
3,-16,-8,-2,-3,-1,-3,4
17,22,1,4,1,1,-2,2
-29,-12,2,1,1,0,4,-5
-6,21,40,-3,-4,-2,-7,-6
18,4,-19,-6,-6,-3,0,0
-41,-7,8,-2,-1,2,-5,-6
-21,-4,-5,-5,-2,-1,-7,-11
13,1,11,-2,2,-2,6,9
4,4,-33,10,-1,0,-2,8
17,6,34,-10,-9,-6,-8,-7
-14,-6,-4,26,7,2,-3,-11
-10,0,45,10,8,-1,-2,3
19,-19,-62,-48,-7,-2,1,6
-4,-39,10,13,-5,-2,-4,-3
13,38,-4,3,1,-2,1,4
-26,5,-2,4,-5,-3,-5,6
9,1,35,-12,3,5,0,1
46,16,-99,-2,-4,-4,-6,-11
-50,-29,2,-9,-12,-7,-8,-16
-12,-9,28,-1,1,1,5,5
-51,-23,18,6,3,1,-1,0
33,8,48,12,7,3,0,-1
9,-5,-17,2,-3,-4,-1,-2
-24,19,-43,-20,-11,-11,-11,-11
13,6,47,0,-5,2,3,10
0,-3,-34,3,5,4,0,1
25,-4,46,7,3,5,2,4
-24,-5,14,-7,-7,-3,-10,-8
-73,-16,-49,-21,-7,-4,13,4
6,-6,-2,-10,-5,-1,-3,8
7,-6,23,9,1,2,-1,-6
-2,-6,31,13,7,2,-6,-16
5,-2,-11,2,1,-2,2,-3
-7,-14,22,-13,-8,-5,-5,9
-1,4,-30,8,0,0,0,8
26,13,-21,5,-3,-4,-1,-6
2,-1,31,-9,6,5,5,11
-28,-1,-6,-5,-4,0,-1,14
20,-6,-36,-18,-9,-7,-9,-15
-35,-7,25,-1,-1,-1,-6,-24
-13,28,-23,7,2,0,4,7
12,-1,13,8,2,0,4,10
16,2,69,13,1,2,2,14
6,4,7,2,0,-3,-2,-1
-12,9,-68,-7,-5,-7,-11,-20
-36,-15,-27,-31,-7,-2,-3,-3
-5,-7,16,7,-1,1,0,6
18,-8,16,13,-2,0,3,10
28,0,12,-16,5,3,-3,-10
21,9,24,-1,-4,-5,-3,-1
-34,-20,-11,1,1,-2,-1,5
3,-15,-6,-2,-7,-3,-3,1
26,25,-17,-3,-1,-4,-3,-21
-25,-5,-24,11,3,-3,-7,-3
15,12,21,12,9,1,2,6
11,-3,24,7,-6,0,5,10
9,-7,10,-12,-2,-1,1,5
-10,-7,-4,-4,1,0,-4,-2
-3,12,17,-2,-1,-7,6,-12
-18,5,-4,1,5,-1,-4,-5
-2,-2,18,-11,-7,-3,-5,-13
-10,-24,-53,-14,-8,-4,-4,5
-6,-3,-26,-1,1,2,-3,1
10,18,48,28,3,-1,-6,-12
3,4,4,-11,-2,-3,-2,-1
-13,-16,-44,-18,-7,-6,-5,-6
1,4,13,12,1,2,4,6
-19,-12,23,3,-3,0,-2,-3
3,11,-44,-11,-2,-6,-3,-6
3,-3,4,3,1,2,2,7
-18,-5,25,5,-3,0,3,8
4,-11,-52,4,-1,-1,-4,5
-15,-37,19,-5,-1,-4,-3,-21
14,59,12,2,2,-4,1,-8
-4,-10,6,-6,-3,-2,0,-2
-6,-14,-10,-7,-5,-1,1,9
2,0,-32,4,0,1,3,6
-7,-2,47,4,-1,-2,-6,-9
1,-6,-23,-4,-2,-1,-2,-1
-10,-14,11,-6,-5,-1,-4,0
30,1,9,1,-4,0,1,6
-9,1,-8,3,3,2,2,-1
-21,8,-14,-6,-3,-7,-10,-6
-7,-1,50,-13,-8,-7,11,-4
0,-11,8,-6,-1,-2,-2,0
6,-9,28,24,8,2,3,6
10,12,10,-4,2,0,-2,-1
4,2,-24,-10,0,-3,-7,-17
-11,3,-6,0,0,0,4,12
8,-1,13,5,2,2,5,-2
38,10,18,2,-6,-3,-2,-3
-42,-22,-11,0,-6,-3,-8,-28
15,8,-27,-4,0,-4,-5,0
-1,-7,8,5,-3,-1,2,6
11,-2,7,-11,2,-1,3,8
18,20,10,-1,-6,-3,-3,-2
-55,2,19,9,6,-1,0,-3
1,-8,-8,-9,-2,-3,-1,-3
-4,-18,-32,-10,-4,-1,-2,0
6,1,-8,-8,-5,-6,1,1
6,9,20,8,0,0,0,-5
3,-47,-33,0,-4,-3,-8,-13
-7,54,33,1,2,3,5,2
35,11,18,5,-2,1,-4,-3
-31,-3,8,0,-1,-1,-3,-1
5,3,34,3,-2,0,1,5
6,11,7,2,0,0,-4,-7
-23,-21,-32,-14,-4,-8,-9,-29
-7,-23,-9,1,-5,-3,2,4
0,13,1,-20,1,2,2,5
12,-7,-15,-5,-6,-2,-2,-1
5,8,9,9,1,1,1,10
-3,0,30,6,0,-2,-2,10
-7,7,-4,2,-4,1,3,-8
-1,17,12,1,1,-4,-6,-4
-4,9,2,-3,-2,-4,-2,-1
3,-19,-12,-8,-2,0,-1,-5
-16,-3,2,3,-1,0,-1,3
7,-6,18,14,2,-1,-1,-3
-7,3,21,3,1,3,-3,6
-18,-6,-12,-15,1,-1,-2,-19
20,-4,-26,-8,-5,-5,-1,11
2,2,28,0,-3,-5,-5,-6
-10,-11,-67,-3,-1,-1,-3,-8
2,-2,-8,5,2,0,0,12
25,8,20,1,2,0,2,6
2,7,15,0,-6,-2,-2,-1
-17,-22,40,9,2,-1,-2,0
-23,22,-51,-1,2,1,-2,-12
16,8,-50,-10,-6,-2,-2,-2
17,27,13,-10,-7,-6,-2,14
-40,-13,-14,-4,-5,-6,-8,-5
1,-5,8,7,5,0,-1,7
2,-11,-4,-1,-1,0,-2,-26
0,12,35,-2,0,-2,-4,2
-1,-10,-31,-3,0,-2,0,4
0,2,13,6,0,-6,-3,-11
-4,-2,12,8,-3,2,0,5
14,-3,0,-4,2,1,0,4
5,8,-17,-9,-2,-4,2,3
-19,-15,-1,-9,-4,-5,-1,2
-13,-13,-20,-8,-6,0,2,7
-4,5,13,8,1,0,-2,-16
22,10,6,1,-4,-2,-5,-3
-47,-28,5,17,1,0,-4,-2
16,7,20,-9,-6,-5,-5,15
-4,9,-7,-15,-2,-5,-11,-32
-6,-12,9,5,3,-2,-1,-1
-6,-13,-48,-6,-1,-3,1,3
2,-8,0,-13,-5,-4,0,0
2,-3,27,7,0,3,3,9
11,-7,9,10,5,5,5,14
-3,-5,-19,6,2,-3,-6,-15
-24,2,43,11,1,-1,-11,-33
41,8,8,0,-5,-7,-5,-4
-23,10,-112,-28,-16,-8,-1,4
31,-12,14,-13,-3,-3,1,4
-39,10,53,7,4,-3,2,2
-27,-15,-7,8,4,0,1,-2
15,-5,6,10,-1,2,2,8
-3,-9,32,-8,-1,2,1,-1
-5,-16,-45,-2,-5,-3,-1,4
-9,-10,-12,3,-1,-2,-7,-17
15,10,21,1,-4,-4,-4,-5
1,2,33,2,0,3,3,2
2,-14,4,6,-2,-4,-3,-2
-36,11,-47,-3,-8,-8,4,8
-1,2,-34,-21,-6,-4,-5,0
29,2,51,4,2,1,-5,5
-24,11,25,8,-1,2,-6,-28
2,-8,-8,7,-3,-1,-3,1
-8,-23,-42,-11,-1,-3,-2,7
8,0,1,-1,3,-1,4,12
-36,-18,17,6,-1,-3,2,0
24,5,-42,-4,-6,-2,-9,-27
-5,1,30,0,1,-1,-5,-5
11,10,23,9,0,1,6,8
13,-4,1,0,0,0,3,10
-20,-5,-27,-13,-3,-1,-5,0
16,29,-12,-7,-3,-9,-10,-15
-16,-2,18,-10,-4,-4,-3,-7
-24,-15,24,6,3,1,-3,-2
12,0,14,11,5,2,2,6
7,-26,13,3,-3,-2,-2,5
6,27,13,-1,-5,-2,-3,6
1,-8,-53,-11,0,3,0,2
2,-11,9,1,-1,3,0,-6
6,-9,-32,-3,0,-7,-4,5
-29,-7,30,10,3,2,-2,-6
28,10,8,-6,-5,-1,-5,-11
-8,-1,-31,-22,-11,-7,-3,-3
-1,6,0,1,-2,1,-5,6
0,-7,20,4,1,0,0,7
4,5,6,7,0,0,0,-10
-11,-5,2,16,8,0,-2,-1
11,0,-1,-17,-4,-2,-3,1
-7,-7,-6,-6,0,-1,-1,-6
16,-2,7,9,-1,-1,-1,-4
-15,3,31,13,-5,-1,-6,-2
-7,12,-32,-22,-5,0,1,3
0,-3,5,0,2,0,1,8
2,-3,3,2,-2,-3,-4,16
-19,-11,-17,-2,0,-1,-6,-29
1,5,4,2,-1,-1,-2,-6
-1,-5,-1,-2,-7,-1,0,8
14,-3,14,-1,1,-3,1,5
7,10,-5,0,1,-2,0,-1
19,-19,-2,5,-1,-4,-7,-25
-6,58,19,-2,0,4,3,5
-30,-5,-49,-17,-9,-2,1,2
-20,-24,-7,7,2,1,-2,8
11,-27,-3,2,0,-3,-1,-19
-5,29,-32,-6,-4,-4,2,7
4,27,44,0,2,-2,-1,8
15,1,-5,0,-5,-1,-4,-3
-45,-47,4,1,-2,-5,-4,-18
0,-15,-10,-5,1,4,0,5
18,14,-21,-2,-4,-4,-4,1
-5,15,-16,-4,-3,-3,0,-2
4,3,31,11,-2,-2,1,3
13,-6,33,0,1,3,1,3
-18,-17,-13,-19,-3,-4,-2,-1
-23,6,-47,-8,-1,-5,0,-4
0,17,15,-4,-2,-3,1,4
19,-2,28,5,2,0,-2,-15
-13,-9,-1,7,2,1,2,5
-2,-5,-26,-12,-5,-6,-2,11
4,2,-14,2,-4,-1,-6,-19
14,10,24,7,4,5,-6,-2
-21,3,-24,-8,-2,0,12,7
13,3,37,8,-1,-1,-1,5
-6,28,5,-8,-5,-6,-3,-8
-8,-30,-74,-23,-3,-2,1,4
3,-16,18,22,-4,-3,-1,4
16,18,14,-1,-4,-3,-7,-8
-15,-19,-31,-15,-5,-2,-4,-5
-18,7,7,0,4,2,2,4
10,8,-6,1,-3,-1,-3,-6
11,6,15,3,-4,-5,-3,-5
-19,-37,-1,1,-4,-3,2,-4
-3,41,-12,-11,-6,-1,4,7
28,2,-8,6,-3,-2,2,18
12,-4,-6,-4,-2,-5,-5,-19
-26,10,-1,-5,0,-2,-1,-3
-5,-9,-16,3,0,2,-1,-12
4,-6,-28,-6,-1,1,1,4
-11,0,31,4,-4,-5,-2,7
1,-12,1,-4,-1,3,3,9
-9,-19,-11,-6,1,1,2,1
-5,12,-1,-2,1,-3,-6,-11
5,10,12,-2,-3,-2,-5,-18
4,5,-20,-4,-3,-3,0,1
-15,-9,19,3,-6,-3,-5,-7
-21,2,25,7,2,2,1,-3
9,-11,-108,-20,-3,-1,2,6
-12,-33,-17,-15,-6,1,1,-1
9,13,18,4,0,1,0,-2
-2,10,22,6,-1,-2,-1,-8
12,0,32,1,-3,-6,-6,-2
-4,-5,-14,-6,-3,0,1,0
25,8,0,2,4,2,-6,10
-36,6,15,2,-3,-6,1,-19
-1,-6,-29,10,-1,-3,-3,0
-7,1,24,-13,-3,1,3,8
12,4,7,1,2,0,-2,-1
11,8,-40,-10,-4,-4,-7,-14
-2,13,17,1,-5,-1,0,5
-4,-23,2,5,1,-2,-1,3
7,-11,0,1,-1,1,0,3
10,-22,10,-10,-9,-6,-3,-1
-15,25,23,-6,-3,-1,-1,10
-1,14,11,10,3,0,-4,-11
13,-21,-20,13,4,3,3,4
-64,-30,-99,-15,-8,-8,-7,-14
11,-23,-1,-22,-7,-4,-6,-6
-24,64,8,-9,-2,-3,-3,5
-6,-4,13,3,-1,-1,0,-14
11,2,15,15,-1,0,2,-1
0,9,18,1,-2,-2,-2,6
5,-2,-30,2,1,1,0,10
-4,-6,1,-4,-5,-1,-2,-13
-2,-11,17,-10,-9,-7,0,3
11,-7,-3,6,1,1,3,7
5,2,6,-9,1,3,0,5
9,-13,-26,-5,-5,-4,-1,5
-7,-5,2,-5,-1,-2,-8,-16
-36,11,-22,2,-3,-7,-8,-20
-1,3,21,-7,-2,-2,-2,-1
20,3,14,2,-1,1,0,9
15,0,17,-3,-4,0,-1,0
-5,-13,-52,-2,0,-2,-4,-10
-4,-3,18,7,-2,-2,1,-3
7,-11,-28,-10,1,1,2,11
-1,-25,-4,-10,-6,-5,-5,7
31,28,21,3,-1,1,-3,-16
-16,12,26,3,0,-1,1,1
-17,-8,-2,5,3,3,-1,9
-4,-28,-76,-7,-5,-5,15,4
9,-23,-3,-6,-4,-4,-6,-19
-21,26,15,-2,-3,-3,-2,-7
7,17,-19,6,-2,2,0,8
7,15,12,17,2,2,4,7
3,-14,-2,-6,-1,-1,-4,-15
-5,-29,16,-15,-6,-3,-1,4
-1,-9,-21,-2,-1,-1,-1,-2
16,-1,-14,-4,1,1,1,7
13,15,28,14,1,-2,2,6
-21,5,49,2,-2,-1,-2,3
4,-17,-15,-8,-3,-1,-4,-2
-3,-9,-22,-4,-5,-1,-7,-22
-11,13,-2,6,-2,-4,-7,-7
27,10,25,16,4,0,-1,-5
-22,-22,-21,-19,-7,-5,0,2
5,-6,-14,-14,-3,-2,4,5
5,-5,23,6,-1,-5,3,8
-4,-11,-8,3,0,0,-1,1
1,-4,6,-2,-2,-2,-2,-13
-5,6,7,7,6,-1,-2,0
2,0,-16,-7,-9,-2,-1,-5
