Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
13,-9,3,52,10,-5,0,8
37,11,30,115,24,6,-4,7
48,22,21,39,31,4,3,11
-116,-11,-8,-66,-25,0,-11,-64
-30,-31,-30,-41,-21,-8,2,-5
61,32,7,1,16,-6,10,19
-21,-12,7,37,14,2,-1,16
-34,-37,9,0,-27,1,-12,-12
-52,20,3,-53,-10,5,4,0
127,11,-15,-23,-3,-6,7,21
62,-9,-17,23,0,-5,-7,-5
-128,-3,11,11,6,-4,-7,-7
-39,-38,-17,-63,-19,-3,-10,-26
125,20,0,-16,-9,-5,9,23
127,12,13,58,8,4,5,18
-109,-15,-18,9,7,-3,-4,-11
18,-1,1,-7,4,-1,-1,-17
75,13,11,25,13,-1,-4,-6
-95,-15,15,3,-16,1,-6,-3
-14,36,7,-9,-4,-4,-2,-10
19,3,-14,-4,3,-2,9,23
93,-18,-1,-45,-8,0,-1,14
14,33,18,26,3,0,3,-24
-59,-31,-14,20,8,7,-1,-2
-16,-18,-3,8,-1,-13,-7,-26
5,11,22,-18,-7,-10,7,9
43,8,0,-22,-6,4,4,30
-9,9,-5,-47,-9,6,2,-14
62,-11,12,81,9,0,-2,14
82,20,7,44,14,9,0,8
-68,2,4,13,10,1,-1,-7
-128,-33,-24,-18,2,-5,-11,-21
82,14,8,-9,3,-1,6,-4
3,8,-2,-58,-28,-4,-7,-1
-2,-5,-1,-49,-27,-1,0,-3
-106,-30,-3,35,-1,-7,-4,-2
1,-14,-11,3,6,-1,1,30
53,29,6,-31,5,-1,-3,-19
54,9,7,45,4,7,6,7
-1,7,11,22,17,2,4,17
-20,-10,-4,-33,-14,-4,-5,-3
-74,-5,-7,-37,-8,-6,-11,-34
-59,-10,2,-22,-16,-7,-5,-1
87,29,11,40,6,0,5,8
19,-30,-4,42,11,-2,-1,15
-128,-11,-3,20,1,-1,-15,-45
-113,-25,-13,-30,-12,-1,0,-1
35,6,0,-16,-1,1,10,10
-32,14,16,-42,-11,-1,2,10
-51,3,-35,-25,-8,0,-2,4
46,-2,-12,-18,-7,-3,3,8
-55,-13,-5,-64,-27,-3,-10,-12
36,3,24,70,23,2,4,-1
50,-2,11,112,27,3,0,5
-24,40,1,-2,14,1,0,3
-104,-12,-8,-69,-26,-10,-10,-40
-70,-15,-14,-35,-22,-5,0,3
28,6,-8,-40,-12,2,3,0
57,10,4,-11,5,-6,1,2
-30,-29,13,56,9,0,3,8
-62,4,4,39,7,0,-6,4
60,14,10,14,3,7,9,26
95,20,7,-6,11,0,-1,-16
-11,-2,-24,-7,4,-7,-4,-9
-71,1,-1,2,-2,-8,-5,-29
-128,-17,-2,-11,-3,-7,0,-15
75,0,-7,0,-3,-6,2,20
31,-2,-10,32,2,8,-2,9
43,-17,-7,8,-7,3,-3,8
5,-2,-30,-90,-28,-9,-10,-4
-12,-5,14,7,5,-3,1,-18
0,0,-6,56,24,-2,-2,3
59,8,-18,-13,1,4,3,14
-33,-22,26,-20,-10,2,1,-11
-3,1,-38,7,-10,-6,0,4
-1,-9,9,-1,3,-4,1,-6
-84,-6,15,10,-4,-6,-11,-2
51,4,19,17,3,4,4,-3
-8,19,2,5,9,3,3,3
-39,17,-1,-45,-8,-2,1,-8
5,-42,9,7,2,0,-2,2
43,-14,-16,-9,-5,-4,-1,8
-61,-3,-33,-84,-27,-7,-6,-17
-28,-12,21,50,16,0,2,8
9,16,22,22,15,6,7,5
64,9,-3,27,10,3,8,10
-128,-18,-14,-39,-24,-6,-13,-17
30,-13,-3,-5,3,-6,-2,-9
26,8,0,-19,-7,-3,-3,-12
-40,-5,-8,-15,-7,-4,4,10
42,-12,-5,18,-3,1,2,8
35,13,2,17,12,5,5,2
-5,-8,-18,-10,-9,-9,-11,-22
-26,-17,9,17,2,-8,-2,-14
88,4,0,-27,7,1,13,21
20,13,7,6,-8,1,-2,9
-26,3,5,-8,-3,0,-7,0
-128,-9,9,0,-7,-11,-12,-27
26,8,-10,-33,-9,-3,1,13
59,2,-1,35,-9,-10,-4,-20
40,13,23,62,8,3,13,22
22,-3,-11,28,24,13,-1,4
55,21,11,25,21,4,-4,0
-103,-16,-6,-36,-1,-2,-1,-10
-4,-29,-26,-19,-12,-8,-2,-5
125,18,1,-32,-10,-1,11,32
54,15,5,32,-4,-2,-7,-19
-105,-1,-4,-9,3,-1,-5,-12
19,-13,7,28,6,-9,-1,3
101,26,17,-29,-3,2,-3,-20
63,35,39,43,13,9,18,29
-128,-62,-28,-27,-35,-14,-18,-31
48,15,-43,-30,9,8,11,25
44,13,4,-18,1,1,-3,-1
127,-13,27,48,12,2,1,4
-128,-21,-29,-28,-14,-7,-7,-30
0,-18,-7,-26,-6,-9,2,5
110,27,15,21,-8,4,7,33
92,10,3,-48,-8,4,3,-8
-67,7,3,42,11,2,1,1
-36,-11,-5,33,5,-15,-14,-32
-48,-18,-3,-9,1,1,1,-6
89,11,-25,-27,-17,-3,3,5
65,-9,5,-11,-12,-3,0,18
-16,-32,-75,-47,-2,0,-6,4
91,29,27,12,-3,1,0,-7
-20,2,2,3,1,-7,-11,-50
-45,-22,-6,-18,-10,-2,-6,-3
57,31,14,59,23,12,14,36
29,6,8,-54,3,5,9,17
-128,-25,-11,-9,-19,-5,-13,-47
81,6,2,-19,-14,-11,-4,-1
75,15,-21,27,-1,0,6,18
-14,-2,-2,33,11,3,8,14
-108,-37,-17,-89,-31,-11,-18,-17
127,7,-30,-10,8,-10,3,12
97,17,-28,-11,-13,-2,-1,-21
-74,-25,12,-2,2,5,-1,-10
-128,-15,12,4,5,-1,-1,-6
123,25,37,24,8,1,11,15
29,15,-27,-14,-13,-9,-5,19
-39,-7,9,-18,-10,-2,-7,-14
93,17,0,-11,1,5,-5,-28
47,3,1,-38,-3,7,9,32
-118,-28,-16,12,-6,-3,-8,-34
-80,4,24,79,29,-1,4,0
6,-5,-22,-105,-35,-1,1,9
127,25,10,31,12,-4,11,15
-55,-14,-15,64,12,-2,-17,-23
-51,-14,-24,-37,-6,-3,2,7
61,24,38,15,3,4,6,22
-58,-7,-1,-17,-12,5,-10,-33
-44,2,2,-10,-5,-7,1,-6
30,-5,1,-37,-15,0,4,17
-16,-2,-6,-31,5,1,0,8
-11,-1,-24,33,3,-3,-10,-22
101,4,8,40,12,-5,1,7
-48,2,18,-15,-8,0,1,4
7,-6,2,-9,7,1,6,16
47,25,23,-24,-16,-4,-2,-8
-58,-27,-30,21,10,2,-10,-28
31,1,-7,-1,1,-2,2,-2
17,-2,-25,28,14,3,-4,3
-63,4,2,8,-1,3,-3,-9
-20,-18,4,-31,-20,-17,-10,-14
-68,-10,2,-10,-9,-14,-6,-6
-36,-24,2,9,-9,-8,-5,-28
127,5,-41,-40,4,3,5,29
117,12,18,64,18,7,-1,11
-109,17,-14,-33,-13,5,0,-4
-120,-61,-36,-21,-12,-11,-11,-21
63,1,24,-31,-14,-1,10,19
110,-11,1,8,-6,1,-1,9
-25,44,4,-4,7,3,-2,-11
-30,4,11,-19,-6,-7,4,17
52,6,-24,-9,0,-1,5,2
-23,-6,-4,40,12,-7,-11,-2
-53,5,4,13,6,-5,-12,-48
21,8,1,8,-10,-2,-5,-7
46,5,16,20,5,-1,11,21
18,1,-19,-36,-20,-5,0,13
-84,-11,-13,-28,-16,-1,-11,-12
21,0,13,-10,10,-2,2,2
-38,-8,-26,-44,-5,-6,-4,3
-10,7,-15,4,-17,0,0,6
64,3,6,27,9,-1,-1,-6
-115,3,14,44,13,5,-7,-9
-92,-24,21,31,5,-4,-11,-24
67,-9,-31,-54,-8,1,2,11
-27,0,2,-24,-16,-5,-5,-4
54,2,0,-21,-12,-6,2,8
31,-10,-27,-27,-7,2,-2,12
2,15,4,2,4,2,2,-1
-23,2,-3,-35,-15,-6,-11,-19
-10,-10,-2,61,21,3,5,4
127,8,30,43,7,-1,4,12
-128,-1,-37,-3,5,6,1,-3
41,7,-2,-26,-4,0,-3,0
7,-10,12,18,8,-1,-1,-10
-5,0,0,-17,-4,-3,0,13
10,-4,-4,-23,-14,0,-5,-21
42,0,-4,1,-1,-1,8,12
-16,14,15,48,9,3,5,14
60,-11,-23,-21,2,-1,-3,6
-47,-12,-20,-7,-2,-5,-2,-18
-117,-24,1,16,3,0,-5,2
127,16,13,-2,-5,-5,-1,-4
-128,-5,-23,-74,-13,-3,-3,-16
35,2,-30,-36,-22,-8,-5,5
83,-5,2,17,-3,-1,7,5
20,12,-23,76,11,1,2,15
-63,-12,1,16,8,-1,-18,-10
10,-7,10,-9,5,3,-9,-17
-24,5,-11,-62,-21,-7,-4,-5
91,12,27,-31,-11,3,14,28
83,18,8,3,-12,0,1,18
-18,-6,-46,5,-12,-7,-5,-3
-128,-43,5,43,39,2,-12,-35
67,-21,-43,-68,-29,-8,-1,1
-10,8,13,8,11,3,-1,-19
28,11,-3,-15,-8,1,1,22
10,9,15,46,15,3,-1,10
-6,-17,-19,19,-9,0,-11,-46
-66,-17,6,-15,0,-1,-5,3
-33,-17,-9,-21,-14,-5,3,10
-7,0,1,1,-3,-5,-2,-2
51,10,-29,-3,-4,3,0,8
63,15,-7,-47,-7,2,0,5
-128,-24,21,27,1,-2,-6,-23
11,-5,21,50,28,-3,3,-8
4,-14,-50,-82,-36,-5,-12,-1
28,22,34,35,13,10,11,28
-11,-8,5,19,12,-7,-9,-4
-94,1,6,-37,-6,-4,-3,-26
20,-2,-6,1,-11,-3,3,12
72,9,-6,14,5,3,-1,12
0,-10,-8,-18,-4,2,0,-4
25,4,36,45,22,8,5,-3
23,0,-18,-4,-3,-2,-5,6
0,-1,7,-12,-18,-5,-1,-14
-128,-29,-23,-29,-10,-5,-7,-15
-25,4,14,-18,-6,0,1,2
-40,0,-7,1,5,-6,-3,-27
37,-15,-36,-5,-2,-1,6,16
42,-7,6,63,15,2,0,6
-92,10,-15,-40,-20,-4,-9,5
17,-2,11,-22,-3,3,-4,-2
-8,-4,16,19,-3,0,-6,-15
5,-2,-7,16,27,2,2,-1
101,3,-33,9,8,-2,1,5
-14,-8,4,-11,-16,-4,-2,-3
-19,4,11,7,-3,5,-3,11
-15,12,3,-16,-7,1,-3,0
29,-15,-11,-10,-6,-5,0,0
21,-16,-20,-14,-6,-8,4,17
-102,-6,1,-6,5,-5,-9,-25
41,-2,7,8,-7,-4,-8,-7
-21,-19,-16,12,0,-2,-7,-4
-92,-10,-15,-41,-14,1,-9,-14
28,5,11,27,10,-5,2,9
-15,-14,-17,0,-3,-3,-7,-2
-116,-14,1,-17,-11,0,-13,-30
50,13,20,-7,-3,-5,7,11
54,-29,-23,-14,-5,2,1,9
18,0,3,45,7,-2,-2,-3
-69,-2,10,15,14,4,-7,-8
46,19,15,29,17,12,5,1
-14,1,7,-17,5,0,4,-1
54,2,-18,-54,-25,-15,-10,-5
38,-2,-4,-16,-15,-10,0,14
-76,-18,7,17,-3,-4,-6,-22
-40,-16,-3,17,1,1,-5,-5
-14,-4,-18,-3,1,1,-2,2
41,18,12,26,8,1,5,10
30,-5,-10,14,3,0,-7,-18
-44,-19,-8,-27,-5,3,-2,4
0,-5,-17,-15,2,-4,-2,2
-1,5,22,47,2,3,-1,-12
-67,-23,10,31,-1,-4,-6,-6
34,9,-14,-4,7,-3,1,-4
33,-2,-37,-41,-10,-5,-3,0
9,-2,6,2,1,1,-3,1
0,10,14,-21,-6,-3,-2,7
64,-1,-24,-13,-3,0,5,23
-45,-18,1,-9,-8,-3,-4,-28
56,24,28,28,12,3,-1,-18
-11,-37,-29,-39,-21,-4,-5,-1
-3,-7,-3,-10,-4,-8,4,1
-33,-11,3,0,-3,-6,-3,-1
4,-6,-8,11,1,-1,0,-6
-35,-4,9,8,3,3,-5,-13
42,23,7,12,0,-2,2,12
52,3,-17,-26,2,3,0,8
3,-9,-5,7,-1,-2,-2,-7
-62,-4,6,-6,2,0,-2,-5
21,3,7,33,11,-3,1,10
28,-12,3,29,11,5,-3,-14
37,9,12,4,0,4,-2,11
19,0,-6,-24,-12,-2,-1,15
-36,4,5,-18,-2,-1,1,-13
35,-8,-10,25,7,-2,5,3
0,3,6,9,-11,-4,-4,-7
61,14,-4,-13,5,2,3,7
-10,-12,5,2,-6,-3,-1,2
-33,3,4,2,-3,-5,-3,-13
-36,-26,-8,-17,-9,-12,-7,-22
48,0,-5,-20,1,0,1,11
37,-11,-21,22,0,4,-1,-1
-19,1,-2,-10,2,4,0,1
-18,5,4,-24,-5,5,1,7
26,-10,3,-2,1,-2,2,9
-121,2,7,0,-10,-3,-1,-20
7,-10,-9,-46,-16,-15,-6,-24
17,-8,-8,22,-9,-5,1,8
26,-7,-33,5,8,1,3,22
6,5,5,12,7,2,-5,-10
13,12,23,36,0,-5,-7,-24
-25,0,3,-21,-5,0,-3,-1
0,-9,-14,-15,2,4,2,16
-53,-2,-8,-3,-10,-2,0,-13
-9,4,6,-22,1,0,3,-2
8,-5,14,20,-3,-5,-1,20
14,2,-8,-8,-11,-9,-2,-26
8,-8,-14,-2,-3,0,-2,11
56,14,2,-23,3,2,1,4
66,7,-5,-3,5,3,-2,0
-69,-13,4,27,6,4,4,-1
-88,-27,1,-7,-14,-8,-11,-16
69,6,-1,14,-1,-6,3,8
-17,-9,-8,-29,-7,-4,0,2
44,7,4,-2,1,8,2,10
-9,-5,-18,-10,-2,-1,-8,-7
-33,10,2,-10,-13,-4,-2,0
17,-11,4,47,6,-4,0,2
-5,-15,-1,7,9,-1,-6,-9
-17,-10,-9,-15,0,-2,-1,-16
58,16,10,0,5,5,0,12
-13,5,6,-23,-5,-7,2,9
-20,-13,-5,33,15,5,-2,0
-37,8,-14,1,0,8,5,3
-18,-22,-24,-5,-8,-6,-9,-18
9,3,5,-5,-8,-5,-5,-20
69,2,-16,-30,-9,-8,-1,21
-94,-10,29,2,4,-2,2,16
12,-5,-54,-5,-1,1,-5,-8
14,1,2,8,-3,4,-4,-20
68,16,9,-7,-3,0,0,-8
-26,1,25,7,-3,-3,2,7
30,11,13,33,5,-3,2,11
35,-1,-23,14,4,1,-1,14
21,10,15,-2,10,9,5,13
-60,-2,-3,10,5,8,-5,-12
-74,-11,10,-27,-19,-13,-2,-17
-42,-4,-8,-9,-2,-14,-4,-12
26,3,5,27,0,-6,-2,11
26,2,-5,-11,2,1,-2,-5
21,4,9,-11,-16,6,0,2
0,-3,-2,-37,-9,3,0,3
-13,-15,-20,29,-4,-11,-8,-5
3,1,8,47,20,2,-4,1
31,2,6,-9,9,4,4,9
-66,5,1,-10,-5,-6,-7,13
82,-8,4,10,0,-4,-2,-4
14,0,-12,-29,-12,-3,-9,-47
-77,-1,2,1,3,-6,-4,2
-6,-5,-7,-3,1,-1,0,10
-84,-7,-8,-43,-15,-3,-14,-13
-13,-1,13,19,7,-3,3,-1
44,-3,9,30,-7,-5,3,9
22,1,-12,8,8,2,1,9
35,0,-19,27,15,-2,-4,-8
0,1,9,-12,4,-1,-2,6
21,11,13,-6,-2,-4,0,18
28,7,-11,-6,-9,-7,-3,-18
32,1,-1,8,-8,0,8,7
-126,-9,2,-6,-10,0,-9,-15
27,-10,-15,-35,-19,-10,-7,-4
-94,-5,3,9,13,0,-2,-6
83,0,-3,9,12,0,2,-7
33,10,5,-6,-5,-1,9,23
71,8,4,12,-1,2,0,16
-100,-10,4,5,-4,-4,-12,-36
-108,-15,-3,-29,-5,-2,-5,-15
18,-2,-18,-1,-8,-9,4,2
52,1,-17,-12,-12,-4,-2,6
18,-1,0,-20,-8,0,2,12
-12,2,8,26,12,4,2,7
34,-1,-6,-43,-21,-2,-9,-22
-7,5,0,30,14,-4,1,2
-65,-20,0,4,5,-2,-5,-10
34,3,12,-4,8,-2,0,-1
-17,-6,2,-7,-9,-3,-5,-4
-61,-1,-4,-11,-9,0,-3,-12
67,-11,-11,-6,-2,-5,-1,10
-30,-3,2,-4,-1,-1,3,7
36,13,4,13,0,-1,-3,-11
-27,-1,-1,-13,-4,-3,-3,-17
-102,-6,-3,-2,-8,0,3,10
8,-23,-6,-5,-7,-7,-8,-5
35,17,7,7,9,-2,1,5
13,-1,-26,-6,-5,0,-2,-9
-19,1,15,4,2,-1,1,11
26,0,6,0,4,0,-2,-17
-17,2,-1,-8,-4,1,-1,3
-71,-4,3,12,7,2,2,6
-22,-11,-15,-31,-12,-7,-10,-15
40,0,-7,25,2,3,2,5
48,-7,2,1,-6,-8,0,10
15,1,13,48,14,4,7,6
6,9,0,-11,-6,2,1,10
-6,-10,-24,-42,-14,-4,-10,-15
25,-6,-3,-8,-5,-2,-1,13
-37,1,-3,-11,-7,0,-8,-8
-2,-5,-3,-29,-17,-4,-6,-13
8,1,0,17,8,0,6,6
-7,-14,-2,11,5,-4,-10,-15
-22,-7,-2,4,7,3,5,22
-17,-4,-20,11,1,-5,-2,-14
31,17,18,-15,-7,0,1,7
14,6,7,-4,-3,-2,-4,7
-22,-23,-4,6,-5,-2,-7,5
15,-13,-1,-18,-8,-4,-11,-29
-14,3,1,-12,1,-8,6,-2
33,-4,-6,16,2,-6,-6,0
5,0,1,3,0,4,1,4
28,5,2,-11,-7,-8,-1,8
-47,2,-4,18,8,3,-2,-4
24,-8,0,24,1,0,-4,4
-16,7,10,26,8,2,-1,-4
-9,-7,-21,-23,-7,1,-2,-10
-1,-7,2,-6,0,-3,4,8
2,1,2,-13,-4,0,-3,-5
45,6,8,-4,-6,-4,-3,2
-14,1,1,-45,-10,3,3,5
29,-1,6,10,-1,-5,-7,1
-110,-33,-25,-8,-4,-5,-6,-20
1,-4,-3,4,3,-2,2,5
14,5,9,1,0,-3,-7,-17
-27,-4,-2,-22,-7,-3,-2,3
24,9,5,12,5,1,1,-4
-16,-1,14,6,5,3,-3,3
30,-1,8,-2,2,-4,2,15
-12,-21,-45,-38,-33,-8,-6,6
14,4,3,32,7,0,-2,-18
34,17,15,25,13,6,3,7
-18,-27,-8,-36,-5,2,-1,13
-11,1,-1,-34,-18,-4,-4,-12
-26,2,1,12,-1,-10,-6,-11
21,3,3,20,9,-1,3,4
35,2,11,18,3,2,2,10
32,1,-10,-4,4,1,-4,-5
-91,3,0,-2,-7,3,-2,-15
-44,-12,0,-12,-4,-4,4,-1
-31,-7,-13,-11,-6,-7,-4,1
0,-5,1,11,0,-5,-5,-1
10,-1,4,12,1,-1,0,-3
67,8,4,-4,-1,5,6,12
28,7,8,8,2,4,4,11
-41,-7,-32,-19,-4,-3,-10,-13
-27,-10,-2,1,-3,-4,-5,-9
-5,-6,-1,13,2,2,-1,-1
-21,-4,12,26,10,1,-1,-7
23,-3,6,-1,1,1,0,8
14,-1,-18,-36,-28,-8,-3,5
23,8,-10,16,0,1,3,13
25,14,16,35,16,-1,2,3
34,0,-6,-20,-6,-5,-4,1
-104,-18,3,1,5,3,2,-10
-28,7,4,-16,-5,-7,-4,-1
-40,-2,-1,-23,-14,-7,-7,-5
4,-20,3,16,4,-3,-6,-29
73,0,-24,-35,-3,1,3,2
23,7,-6,-4,-10,0,0,-5
-18,3,-1,7,-4,-4,1,12
-51,-6,15,17,1,1,-5,-4
-13,-1,3,-28,-10,-1,-3,-5
12,-2,22,22,-1,-7,2,-6
42,-6,-40,-25,-12,-7,-6,-3
24,-3,-34,-22,-3,-7,-6,3
4,10,21,35,10,0,3,16
31,4,0,-9,-3,0,0,-18
-79,-13,11,-29,-16,-2,-5,-23
-3,4,4,27,23,4,3,6
53,-7,-29,-3,-14,-7,-4,10
-66,-6,11,4,-2,3,-8,-8
4,-1,-4,-2,-5,-3,0,-5
-3,-2,7,15,-2,-6,-7,-7
-42,3,-4,-72,-13,-7,-2,-5
-2,-11,-17,-2,-4,-2,-3,-1
19,2,-2,2,-17,-4,-4,-11
2,-5,12,39,11,-4,-4,7
-6,-7,-13,-2,14,5,-2,-27
45,10,5,3,1,6,7,15
37,2,8,11,14,5,2,13
-44,-6,-2,-18,-4,-5,-3,9
-98,2,7,21,-3,0,-7,-18
1,-16,-4,11,-4,-9,-7,-38
47,-10,-7,-24,-8,-6,3,7
33,9,-1,-6,2,-6,2,12
-38,-8,-2,-1,0,-4,-2,2
7,0,-16,-5,-1,2,2,-8
35,5,7,-11,-13,-1,-4,-1
28,5,0,-21,-8,1,2,9
-11,3,-4,27,5,0,-1,3
-41,-11,-11,-4,-6,-15,-8,-24
-18,0,-2,34,11,7,-1,-10
-21,3,5,-22,-17,1,2,7
3,-8,-1,-23,-4,1,6,10
31,6,0,-9,6,-1,0,-15
4,-3,-24,-43,-4,-3,-5,-10
30,-3,9,8,1,-2,-3,5
-41,9,-9,-11,-4,0,4,8
22,16,23,17,-3,1,-1,3
-12,-10,-31,3,-7,-2,-4,-1
32,-41,-3,-40,-14,-8,-5,3
3,1,-2,1,-1,-4,-5,-2
49,3,13,26,-3,3,-4,-22
-14,2,-8,7,-1,-6,-4,-21
-69,-14,-4,12,5,-8,-7,-7
31,10,10,12,6,1,5,6
7,6,-1,-21,-7,3,2,15
-40,-14,-8,-32,-20,-2,-5,-13
-60,-15,-2,21,-1,-2,-2,-5
15,1,-5,38,13,-5,1,20
-14,-10,-12,-22,-15,-5,-7,-4
27,5,3,-18,1,-2,-1,-9
22,2,-12,-27,-7,3,-4,-16
9,3,-13,5,-1,0,5,19
16,1,3,19,0,-1,-2,1
1,9,15,6,9,6,-1,-1
19,-4,-7,-2,3,3,1,-3
-105,-33,-15,-16,-17,-10,-12,-14
57,17,18,7,8,-1,1,-11
-24,-37,-24,-59,-19,-7,-6,1
11,-5,-5,37,3,-4,-7,-24
30,12,-1,16,0,3,0,15
65,6,12,-15,-7,0,2,5
-22,1,11,-5,3,0,5,8
-79,-18,-31,-15,-19,-4,-16,-20
12,-3,-10,2,7,-4,1,-1
3,-5,8,24,5,-3,-8,-16
31,8,-2,10,8,0,1,6
-35,3,3,-4,7,1,4,17
-12,-4,-12,-49,-17,-5,-6,-17
74,11,-3,4,0,-3,-1,-9
10,4,3,-11,-6,5,-9,-13
-16,5,-6,5,2,-9,10,3
-16,-13,6,5,4,1,0,0
24,3,5,-6,-9,1,2,13
9,7,4,27,4,0,5,6
-91,-12,-15,-23,-7,-5,-9,-12
39,-3,-15,-12,7,2,-2,-3
1,-4,13,28,-1,0,0,-1
24,3,-4,3,2,-5,-2,-1
-25,-6,-14,-13,-6,1,-5,8
-31,-13,7,5,10,4,-3,-20
-18,-3,11,-17,-12,0,-5,-11
29,-8,-35,-29,-5,-4,6,4
41,9,1,34,3,-3,5,26
-83,-4,6,21,-6,2,-7,-9
-20,-5,-1,-7,-1,0,-13,-38
4,10,2,-16,-2,-5,1,-11
27,5,-9,-17,2,-7,1,-4
-23,3,3,8,6,-1,-3,3
-2,3,4,27,9,5,-1,3
26,-6,1,8,-2,4,-2,5
-1,-12,-5,-29,-13,-2,-1,5
-36,-8,-1,-7,0,-1,-2,5
36,-3,-1,-14,2,-4,4,8
50,4,-11,-1,7,4,2,5
37,11,18,16,-4,-5,-2,1
-84,-5,-47,-18,-6,-6,-7,-15
-69,-49,2,9,-4,-11,-3,-11
20,2,6,3,1,-8,0,-11
0,0,-3,-11,-6,-2,-6,-16
41,9,-15,-21,-5,0,2,11
7,7,-5,-9,-8,1,3,12
23,-19,4,19,1,2,3,4
46,9,1,-12,1,0,0,-8
-75,-6,3,-4,-2,-4,-1,9
10,-2,6,32,-3,-5,0,2
2,-1,4,-9,-6,1,-4,0
-10,-8,-9,-30,-10,-7,-7,-37
-71,-10,-23,2,-2,-1,-2,-3
5,-10,-22,-28,-11,-5,0,4
31,14,3,9,10,1,-2,0
-34,-10,3,22,8,-3,-2,-1
-17,4,5,5,-10,-3,3,3
29,1,1,-13,-7,-2,-5,0
22,5,1,-20,-9,1,-3,6
-1,10,6,9,-3,4,2,10
40,0,3,13,3,0,-1,-7
8,-13,-18,-32,-3,1,-6,-8
-67,-10,-3,-6,-1,-5,-6,-9
-76,6,-2,-1,-5,-5,-2,-15
43,10,8,-1,4,-1,-4,-16
23,-12,-15,-25,-2,-3,7,10
23,4,15,35,17,2,5,17
-28,-1,14,14,-4,2,-2,0
