Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
16,1,-16,-11,-3,2,4,3
-42,29,-2,-4,-2,-3,-4,3
12,-29,-8,-8,-3,-3,1,8
13,-11,13,8,-3,-2,-4,0
-16,-96,2,-2,-5,-1,1,-2
-10,-39,4,-2,-2,-4,-4,0
14,9,-11,-19,-9,1,3,-10
16,11,-13,-29,-6,-2,-4,-14
9,7,1,10,6,5,0,0
-26,-15,5,7,2,-4,5,4
-15,-54,7,2,3,-1,3,22
-12,15,8,18,0,-6,-5,5
10,23,-11,-30,-5,-3,-11,-13
13,3,-17,-20,-6,-2,-1,-7
-11,-14,-5,7,-3,-1,3,5
-46,-6,10,18,6,4,-1,-3
5,27,5,6,-1,-1,-1,15
-5,0,-12,-8,0,-5,-6,-13
11,-12,-14,-7,-3,1,2,2
-2,-8,-1,-2,0,-1,1,20
-4,-7,-3,6,2,-4,-6,-22
-14,57,15,6,3,-5,-6,-12
7,43,19,-3,-4,3,7,12
5,-55,-10,-17,-11,-1,-6,-8
-6,59,-13,-7,-1,-2,-6,-9
3,-16,10,6,5,0,0,7
28,-20,4,10,2,3,1,11
17,-5,-1,-6,-6,-6,-1,-12
-50,-85,-7,-10,-5,-5,-4,-6
8,7,8,-8,-6,-5,2,2
-1,5,-12,-2,0,0,3,9
11,-4,-9,4,-4,-4,-4,16
1,13,6,21,2,-1,-6,-38
7,51,9,-10,-6,4,8,22
22,-110,5,-14,0,-1,1,28
-32,30,-33,-9,0,-1,-9,-46
-11,6,8,-2,-10,-6,-2,2
5,17,-28,-8,-3,1,6,14
9,2,12,8,1,1,2,15
-1,10,-7,-4,-1,1,-7,-2
-15,-4,6,6,-1,-3,-4,-2
25,-24,10,9,2,3,5,-5
1,-61,8,5,-7,-8,-3,7
15,127,-9,-24,-4,-1,2,15
-1,-8,-4,9,0,2,0,-17
17,-67,7,-14,-12,-4,-2,3
-22,22,-23,-19,-2,-1,-4,-11
16,-37,-8,10,1,1,3,7
-9,-5,8,18,6,3,-1,8
4,-9,-4,-20,-4,-6,-5,-24
-17,-15,-11,-1,-5,-1,-3,2
-11,-19,-5,-5,0,-1,-3,9
-8,11,12,7,-1,-8,-5,-22
13,23,-22,9,2,-2,1,-1
23,2,4,-4,-1,1,0,7
-5,6,-24,-20,-7,-1,-2,4
-27,-67,-1,-2,-3,-5,-2,11
16,44,6,9,3,-1,-4,-25
6,-35,0,-6,-5,1,-6,-9
-24,-51,9,5,3,-3,1,-2
25,104,-2,-6,-7,-2,3,25
-18,-46,5,-2,-6,3,4,22
-1,95,-10,-10,0,-6,-15,-67
-3,-1,-6,-9,-4,1,-2,12
-8,6,3,4,1,-3,6,35
2,-8,-2,-13,-7,-7,-9,-23
10,-10,0,6,-6,-5,0,3
-11,-19,12,8,-3,-4,-4,-8
-37,42,0,6,7,4,6,3
3,23,-17,-22,-6,-5,0,3
8,-7,-17,-20,-13,-7,2,18
30,-7,-12,3,0,-2,-6,-25
-25,-10,27,21,5,3,4,1
-21,13,-11,2,-1,-1,-1,12
3,23,7,4,0,1,0,-8
-21,11,-5,-8,-4,-6,-14,-46
28,-84,-30,-18,-13,-5,0,4
-2,-3,-8,2,3,5,0,0
4,4,0,11,0,0,3,12
-6,-11,-4,-15,0,-3,5,14
30,-5,-5,-4,2,1,1,11
-11,-16,-2,7,-6,-1,3,8
-32,78,6,-4,-5,-7,-8,-4
-5,-30,-6,-11,-1,-2,-1,-13
-13,-34,1,2,2,3,-4,-14
3,-20,-5,21,8,2,1,-7
22,-19,19,8,0,-1,2,8
16,23,-12,-1,0,-3,-4,14
3,-25,-15,-17,-11,-4,4,16
-18,-2,-9,-10,-1,-3,-4,-30
2,-4,10,7,4,2,0,16
-1,-5,-3,-1,-1,0,-8,-23
31,38,-22,2,-4,-4,-5,-3
3,-2,2,-1,-4,-4,2,3
-8,-20,-2,-10,-5,-5,-5,5
-10,-3,8,7,5,2,0,-6
-7,15,-8,-7,-6,-2,2,-11
-7,9,-4,-4,-2,2,3,6
-1,-55,-6,7,-4,-3,1,14
-12,-1,3,-12,-1,0,-11,-45
12,8,4,6,-4,2,-1,3
19,-62,0,-29,-9,-7,-4,9
10,99,-16,-7,2,4,5,16
-4,12,2,10,2,2,1,9
-16,-24,-8,6,-2,-6,-8,-11
-35,-70,17,14,7,-2,-8,-35
0,59,-7,-4,-4,-1,0,-2
-7,-13,1,1,-4,-5,-1,10
13,6,23,12,7,3,0,3
0,-7,-4,-2,-3,-5,1,4
-5,5,4,-2,-1,1,0,-11
3,-43,-9,-6,-3,-1,-3,6
11,18,3,-4,-4,-4,-3,-2
7,-95,15,12,2,-3,4,2
6,8,-9,-5,-2,1,4,16
-17,-2,-8,-6,1,-2,-8,-38
-5,36,-9,-8,-4,-2,0,-1
44,-14,7,17,4,4,0,-2
-2,4,4,-9,-1,-5,-9,-20
2,5,2,-19,-1,-2,2,8
-2,-8,-1,4,2,1,3,15
-1,5,-5,-16,-12,-2,-3,-32
3,-11,2,-2,-1,1,-1,10
-20,34,-25,-19,-9,-5,2,11
10,-61,13,13,4,-1,-3,1
-16,39,-1,10,4,0,-3,-10
-3,0,10,14,2,2,-3,-11
6,10,13,5,-6,-1,4,20
0,-8,3,-12,-4,-7,-7,-22
4,-1,-14,-16,0,-5,-8,-23
1,-18,-10,-10,-4,3,5,8
11,4,2,3,1,-1,2,21
25,-41,17,12,-2,-3,1,16
-32,62,-16,3,3,1,-2,-32
-23,19,14,-6,-1,-2,-3,-2
8,127,-12,-12,-6,-2,2,15
2,-21,-10,5,-2,-1,0,-4
-8,5,-3,7,1,0,-4,-8
-13,-16,7,1,-4,-1,-3,-7
13,10,-11,-5,-3,-2,0,-1
12,-3,9,10,0,-1,-1,33
-10,-20,-9,-11,-6,-2,-4,-25
7,-14,-16,-33,-3,-4,-4,6
-3,25,4,8,-5,1,-4,-28
60,8,14,1,1,0,0,0
-7,104,-20,7,1,1,1,-1
1,-9,4,3,0,-1,2,18
0,27,3,-8,-1,0,4,11
-3,-19,-4,-3,-2,-2,-4,3
-12,7,-3,9,-4,-4,-12,-25
1,8,14,-7,-1,-1,0,16
-17,11,-2,-1,-1,-2,-6,-45
-1,19,2,10,0,-6,-5,-3
16,-12,-14,-2,1,-1,2,12
-13,-14,-2,-5,-2,-4,-2,5
5,-26,1,-4,-4,-5,-7,-28
-32,71,5,7,0,0,2,-7
-1,-6,4,-7,3,-3,-2,-2
33,-1,-11,-13,-6,-7,0,5
5,0,-8,-5,-2,-4,-1,4
1,-12,1,5,2,0,1,29
-12,9,10,15,-3,-3,-9,-10
-32,0,1,-11,-8,-5,-3,5
4,-21,2,-20,-7,-5,-3,-21
16,19,-42,-27,-2,0,-1,7
3,-6,-11,2,3,1,-3,4
6,-2,3,8,-2,-2,-2,-5
-5,1,10,18,3,1,-2,0
-21,-6,11,10,1,1,-3,-5
-6,-2,3,-3,-11,-3,-6,-15
-2,-13,-28,-31,-10,-7,0,1
4,2,-2,-1,1,1,-1,5
4,-22,-2,-8,-3,-4,1,2
5,56,5,9,-1,-2,-2,5
4,-5,0,19,3,2,1,3
-2,3,-1,-11,3,0,-6,-4
2,-6,-19,-23,-10,-5,-2,-2
9,-69,11,0,-5,-2,-1,1
5,89,-6,6,4,4,4,4
1,15,-1,5,1,1,0,4
-6,-45,14,13,3,-3,-3,-8
20,44,-1,-5,-5,-4,-5,3
-11,-30,-23,-31,-12,-5,-2,0
12,-5,-10,6,-6,-1,4,1
-8,-20,0,-6,4,-1,-3,-6
-1,-10,7,-1,5,0,5,11
-12,31,4,10,-1,-8,-10,-11
12,-62,10,9,-3,-2,-3,2
6,88,-8,-5,1,5,5,-2
-30,66,21,9,2,-5,-2,8
8,-45,-21,-7,-7,3,1,2
-9,-5,14,6,-1,1,-3,-13
-22,-16,-17,-13,-1,-1,-6,-38
-22,-38,5,-2,-2,-5,-1,10
18,-11,1,4,-6,-2,0,2
2,106,-11,-11,5,2,5,19
5,2,-1,-5,0,-2,1,22
9,-14,-6,-12,-10,-8,-7,-29
18,13,1,16,4,-3,-8,-12
-9,-4,6,0,-4,-1,0,8
-4,-43,8,-6,4,4,2,0
9,48,-6,2,2,-2,-2,11
-16,69,13,2,1,-1,-2,-6
-3,-20,-29,-13,-7,-6,2,-5
5,-9,2,4,4,3,-1,-3
11,-19,15,18,3,-3,0,3
32,18,-4,0,-5,-3,2,10
-6,-18,-2,-28,-2,0,-1,4
-35,-74,-44,-27,-5,-1,-7,-17
-6,-14,-3,2,-1,-1,-3,-5
-9,-50,13,17,-1,-4,2,6
28,51,-1,1,3,-1,2,30
6,27,-6,-9,-5,-4,-7,-28
8,-1,-6,-3,0,-1,-9,-39
-4,8,6,10,-1,1,1,4
-14,-9,-5,1,-1,-4,5,13
-14,77,11,-7,-1,-2,-6,-12
-9,-83,-8,-19,-6,-2,-1,-10
11,127,-8,2,0,1,-2,1
18,16,11,9,4,-2,0,9
-17,-9,0,2,-4,-1,-1,4
9,5,-15,-8,0,-5,-6,1
-36,53,10,9,-1,-1,-2,-6
1,12,-7,-6,-3,0,2,5
5,-16,-7,0,-2,0,0,-2
-7,-9,1,-9,-7,-7,-2,-4
7,4,2,4,3,3,1,-3
3,-5,-5,-9,-5,-4,-2,0
9,-101,20,3,3,-2,-5,6
6,43,-19,-8,-4,-4,-1,14
-17,2,-8,14,1,2,-1,-33
-10,-11,-8,-24,-5,-3,-2,0
3,-33,-4,-5,6,1,0,0
-1,2,-4,8,-7,-4,-2,10
-37,17,5,-10,-7,-3,-5,-21
4,-24,-22,-40,-8,-5,-2,-1
10,5,6,15,0,4,-1,8
-8,-6,-9,0,1,-4,-1,5
4,1,10,4,1,0,2,12
14,-42,18,11,4,3,5,10
2,26,-8,4,0,-2,-8,-23
3,20,-11,-9,-9,-4,-4,-6
-2,30,5,2,-5,-2,-1,8
1,-15,-6,-10,-6,0,0,6
-30,-11,6,6,8,4,2,3
1,-5,-7,5,0,-3,-2,1
16,8,-1,0,-3,0,0,7
-5,36,11,2,1,-2,-1,-5
27,-78,-6,0,3,6,4,9
0,11,-7,0,-4,-5,-2,20
14,-5,-8,-10,-12,-9,-10,-34
-23,-15,-12,-28,-12,-7,-6,-8
2,13,7,16,-1,3,2,10
7,14,-2,2,14,1,1,10
-5,-5,-2,-4,3,-3,-2,-26
2,0,-2,-2,-9,-4,-6,-9
3,-118,-11,-16,-3,0,1,7
2,78,1,12,0,0,2,9
3,-41,11,1,-1,1,-2,4
-9,-26,-27,-7,-2,-6,-5,-13
4,31,0,-1,-8,-1,-1,0
8,8,1,-2,-1,0,1,-7
7,-3,3,4,-1,-2,-2,7
-5,-14,5,9,0,-3,3,7
-10,-19,1,0,-2,-5,-2,-5
-17,32,-17,-9,5,-1,4,1
8,-24,-2,-11,-4,-1,1,8
19,4,6,0,-1,-4,0,0
2,-15,-7,-10,-7,-1,-4,-13
-11,-27,10,21,4,-1,-5,-16
-25,11,-5,-12,-5,-7,-7,-8
6,-39,13,14,8,4,-2,11
15,50,-18,-11,-6,-5,0,-2
-8,3,4,-4,-1,-2,-1,0
15,14,-5,-7,-8,-4,6,11
34,-1,-3,-2,-3,2,-3,-15
-54,20,2,14,2,1,-3,0
5,-19,-19,-23,-5,-2,-8,-32
-17,-4,7,9,-1,-2,2,7
4,-5,-5,-1,1,-1,4,9
1,-4,9,-7,-1,-1,-5,-23
6,-44,1,11,2,0,-2,4
8,38,-16,-2,-1,-3,3,12
-8,8,-4,-5,-2,-1,1,1
-16,-12,-1,-1,-2,-3,-3,-8
6,-5,4,3,-4,-1,-2,-14
12,-15,9,-5,-5,-2,-3,-8
-21,22,-6,0,-2,-1,-1,4
0,-10,-5,3,4,-1,4,8
4,2,4,20,8,1,0,17
9,-67,1,-7,-4,2,-3,-17
12,19,-28,-42,-20,-13,-8,10
-2,-23,-17,-13,-7,-9,-10,-57
-6,23,9,15,8,3,4,8
-5,7,7,10,0,-4,-1,3
-6,-10,-2,7,3,4,-3,3
-11,-45,-1,6,-2,-1,3,1
-7,70,14,16,5,0,0,1
-23,18,5,-3,2,1,-3,11
9,12,8,4,-7,-4,-1,-15
-3,-6,-16,-15,-1,-2,2,9
-13,-29,-37,-39,-15,-8,-9,6
0,-9,-2,2,-1,-5,-12,-34
3,-7,5,10,4,1,1,0
2,1,11,16,4,1,2,0
26,-75,14,23,3,1,5,14
-20,-13,-4,-22,-5,-2,2,10
6,-51,-8,-8,-2,-4,-8,-25
3,78,4,15,4,4,-2,-1
2,-71,-4,-10,-15,-3,0,10
-31,8,-24,-24,-10,-2,0,1
-37,-17,-2,2,8,4,3,20
-2,-16,0,-5,-2,-8,-14,-59
1,-33,11,9,3,-1,-1,11
20,39,-13,-1,-2,-3,-2,20
-20,-27,-12,6,6,2,0,6
9,-1,5,-7,-3,-3,-2,-24
-6,-6,-6,-1,-4,-1,-2,-6
-12,-14,-5,-8,-7,-5,2,12
-2,1,4,1,4,1,0,5
12,5,3,6,0,-1,-2,5
1,3,10,-1,-4,1,-2,-11
-4,-10,-13,-15,-9,-5,-4,-6
5,3,-1,6,-6,-1,3,4
-13,-35,-3,-10,-1,-2,-1,-2
22,48,1,-15,4,0,0,11
-6,7,-27,-17,-10,-5,-9,-17
-12,-14,4,14,0,-3,-1,-1
6,4,0,0,1,2,1,5
5,-4,-4,4,2,-1,1,7
5,0,0,7,-1,3,1,-2
-10,-2,0,-14,-7,-5,-3,-12
-14,28,-9,-14,0,-4,-4,0
26,-62,6,11,4,3,2,7
-1,1,-17,-20,-11,-4,0,22
-39,-18,15,2,-6,0,-2,-5
-1,-38,-7,3,2,-1,-1,-2
27,89,-10,0,-1,-4,-3,-4
-25,32,4,7,5,-1,-1,-10
23,-11,5,2,0,0,0,2
-4,5,0,-5,-4,0,-1,3
6,-16,4,-2,-7,-5,-1,5
-28,2,8,8,-1,-1,1,17
12,-102,14,5,9,6,7,5
-5,98,-8,-18,-2,-5,-2,-3
1,-6,-15,-13,-7,0,-2,-8
2,-1,-1,9,3,2,2,17
0,-3,12,9,1,-5,-10,-41
23,3,18,17,4,-2,-2,1
6,21,-30,-32,-13,-10,-2,1
-20,-22,-8,-12,-5,2,3,8
-3,-38,0,4,5,1,0,12
-2,-39,-2,4,-3,-1,-5,-22
1,28,-5,-9,-8,-7,0,2
10,-10,0,5,-1,-3,0,20
-1,5,-5,-3,-2,-4,-8,-31
-16,4,1,20,-4,2,3,-10
-3,-5,-2,-14,-1,-1,-1,8
8,14,-3,-8,8,2,2,9
30,-54,6,1,1,-2,-1,-3
-6,-35,6,4,-1,0,-4,-7
-10,7,-12,-7,-2,-4,-2,6
-11,-10,-11,-4,-6,-4,-8,-19
-20,-28,10,6,-1,-3,-6,-18
-11,71,-9,1,0,-3,1,4
22,-7,4,5,4,1,-4,11
4,-35,-17,-5,1,-4,2,12
10,-8,-2,1,-3,0,-4,1
-12,47,3,1,-1,-1,0,-11
-7,1,-6,-19,-10,-3,-3,-3
3,-7,-10,-3,-5,-1,-1,-5
18,-6,6,-6,-3,-1,-2,7
-35,-38,-11,-9,-4,1,-1,-2
-24,23,-11,12,1,-1,-2,0
9,3,5,2,3,0,-1,0
-7,73,-2,-15,3,-1,-2,-2
29,-15,-2,3,1,1,1,8
3,-7,4,-1,-4,-5,0,6
-24,-13,-6,-2,-1,-6,-5,-15
-24,-39,5,8,-1,-4,-3,-15
-3,43,10,3,3,1,0,6
11,-21,-2,-7,-2,0,-2,-3
-4,24,-4,-3,-6,-4,-5,6
1,-14,1,-6,0,2,0,8
-7,-19,-1,12,4,2,-3,2
-1,6,4,-12,1,0,-5,-9
-13,-35,-11,-17,-11,-5,-2,4
-6,-11,8,2,-7,0,-1,11
-4,-4,0,-14,2,-1,1,9
0,-1,-11,-15,-7,-1,-6,-4
2,-1,10,5,-4,-4,-5,-28
-11,-2,9,-1,-2,2,2,5
-6,1,-2,-2,5,3,2,5
-6,-9,-7,12,6,0,2,3
-11,-51,6,5,-8,1,2,-4
-2,-15,-17,-21,-9,-6,-3,1
-22,-58,-12,-11,-5,-6,-7,-5
2,-4,-9,5,-2,3,1,0
14,-5,1,1,0,0,4,2
8,-7,10,2,0,-1,-4,0
-35,29,6,8,3,0,-7,-2
-5,10,-10,-4,-2,-3,-3,-13
-10,15,-4,0,1,-2,0,-1
-28,-12,-1,8,-1,-2,-4,-5
-15,-5,-2,-14,-4,-2,1,14
49,-12,-13,-16,-5,-2,-2,-9
-3,-30,1,0,-2,-2,-5,-35
2,16,9,5,2,-1,-1,0
5,-1,-11,-1,-1,-5,-5,4
4,2,-1,1,-2,-3,3,1
-2,-3,2,0,3,3,-2,0
5,-76,4,-1,-5,0,-2,0
12,127,-13,-15,-6,-1,2,6
11,-74,-9,-3,-2,2,3,2
-6,-19,3,5,6,-3,-3,-5
-3,-13,3,1,-2,-1,-1,-3
0,-3,-3,8,1,-5,0,0
2,-6,5,7,-1,1,-2,-1
-11,49,-4,-27,-5,-7,-6,-4
9,-33,-4,0,-2,0,-2,3
14,-51,2,0,-2,1,-2,-2
1,25,-12,-2,-4,-1,0,2
8,11,-2,-4,-7,-2,-1,-6
7,20,-7,-11,-4,-1,3,0
-8,-3,5,3,0,-3,-4,-1
-15,3,18,13,1,2,-2,-2
0,-36,-4,1,2,2,1,-2
4,-22,6,17,-2,-4,1,5
7,-9,5,7,-2,-2,-1,0
17,8,-12,-25,-8,-5,-6,-17
-22,-4,-8,-23,-10,-1,-6,-5
-35,-1,-6,-2,-2,1,1,-11
2,-1,3,5,4,2,0,0
-12,-4,3,0,0,-5,-4,-6
1,-11,2,-1,2,-6,-6,3
9,-21,4,-1,-6,-7,-5,7
0,94,-16,-6,3,6,1,-11
-32,47,3,2,-2,1,-3,-6
10,-3,8,7,-4,-1,-1,2
3,-16,-12,1,2,2,-1,0
-11,-98,-9,-17,-9,-4,-1,2
1,-10,-11,-12,-3,-5,-2,-3
-8,-10,3,-5,-4,0,-6,-8
4,-4,8,2,-1,-4,-1,-1
10,-17,1,4,-4,-5,0,0
27,21,3,1,-4,-3,2,7
