Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
35,5,5,0,4,-2,-3,6
-4,-32,5,-9,1,9,11,1
-24,-37,4,-10,-14,-6,-1,5
42,46,90,21,3,1,3,37
46,70,-51,19,3,-1,-2,-2
-59,-53,-128,-71,-15,-11,-19,-56
18,22,-10,-31,-21,-13,-14,-23
12,28,58,13,-6,-4,1,5
-1,-9,68,15,8,1,8,-1
11,12,33,11,4,3,3,16
1,-18,-16,-11,1,3,6,14
-5,-38,-22,3,-3,-3,-3,8
29,6,18,12,2,-2,-10,-25
-19,19,21,-2,-15,-7,-3,5
-36,3,1,35,20,5,3,-11
6,7,1,18,11,-1,-1,-3
-8,-14,-30,-79,-25,-4,3,3
7,-20,-3,22,0,-1,0,21
5,-4,42,7,1,-4,-5,19
-20,20,-58,-15,-2,-9,-20,-73
-23,-19,-56,3,3,0,9,18
-31,-41,5,-13,-4,5,8,-8
42,-16,-17,-24,-9,-4,-5,32
-71,5,9,-5,-7,-6,-13,-40
-11,-8,35,25,6,3,2,11
10,2,26,0,-2,-3,1,-14
12,32,66,15,5,-2,-3,12
15,22,-39,-11,-4,-4,-6,-12
-7,-41,-115,-40,-8,-4,-2,1
21,-2,-19,-11,-9,-8,2,8
3,-28,36,17,6,4,5,23
7,45,35,17,6,2,-6,-58
-13,2,28,28,6,-1,-10,-23
-4,1,-5,-6,-2,-8,-5,6
-9,-26,-33,-30,0,1,3,12
20,-8,32,3,-3,6,18,26
55,9,63,4,-6,-3,7,36
-4,14,-71,-20,-5,-10,-13,-10
-54,4,-51,-14,-11,-12,-29,-99
-7,-30,-26,6,-1,-5,3,21
6,6,51,31,10,5,3,13
-6,-29,-17,-14,1,7,3,7
27,4,-5,-42,-15,-8,-2,18
37,35,19,33,8,-1,-10,-34
-13,16,12,22,3,2,5,15
-67,9,16,4,3,-1,0,10
9,-13,14,6,-1,-5,-5,-9
8,-34,-46,-26,-9,-4,2,15
-16,-7,-5,-11,-7,1,-1,11
16,16,32,-9,-14,-6,10,-36
10,11,-23,8,1,-7,-3,8
-42,-11,-30,8,7,1,2,11
4,-8,73,37,18,4,-1,0
-19,47,-6,-8,-5,-5,-14,-41
7,-26,-67,-31,-15,-2,1,-1
-1,-17,4,-18,-4,3,1,11
19,-4,14,-3,9,4,8,17
21,-13,-6,15,-5,0,-2,7
-15,15,0,-5,-7,-9,-7,5
13,-1,-17,-6,-4,-6,-10,-35
7,62,52,9,2,1,8,25
-11,-53,-9,-6,-5,-7,-7,-19
17,-10,-27,-2,0,0,-8,0
5,12,-26,-20,-11,-9,-9,1
-62,-24,23,8,-1,0,-4,-12
26,-19,43,21,5,1,4,9
26,-24,-34,-12,-10,0,-2,8
-21,20,-19,-15,-3,2,-4,-2
10,-2,16,10,11,-1,5,10
1,5,19,19,0,1,2,-2
-5,4,-2,-16,-8,-10,-19,-38
15,18,-5,2,7,6,3,26
-12,-6,-10,-13,3,0,-2,-20
18,-16,-4,14,0,3,4,15
-20,-31,22,6,-7,-4,-4,20
0,54,5,-4,-6,-2,-5,-30
0,-3,-41,-4,1,0,2,-9
-74,-14,-6,2,1,-7,-7,-1
-3,16,19,5,3,1,-3,4
9,-19,-8,5,-5,-5,-5,8
21,-8,3,-13,-4,-4,-6,-1
-13,57,4,6,3,1,-2,-3
-8,-48,8,-8,-5,-5,-5,0
22,26,-5,-2,-2,4,8,2
36,72,-9,2,0,-1,1,3
-42,18,4,1,2,3,10,21
-9,-9,1,-1,-1,-2,-20,-39
-4,-19,-5,-6,-8,-5,3,0
4,-13,11,23,6,7,9,11
14,-16,0,4,2,-1,-1,-2
36,20,-7,-7,4,2,2,-23
3,-2,-23,-23,-9,0,-3,4
-3,-7,0,-6,-4,-5,8,21
-11,5,15,12,-6,-2,-4,9
-20,-2,17,-13,2,0,-5,-9
2,-11,-9,-21,-1,-7,-8,4
22,22,-31,7,7,4,0,7
16,24,40,6,-3,-2,-2,3
-20,-45,-55,-5,-5,-1,-5,-22
6,-4,12,-1,-1,-2,9,9
0,-26,18,9,0,-3,5,6
-15,40,22,6,1,3,-1,13
45,25,-5,-7,-6,-6,-10,-2
-21,-6,50,12,0,-3,1,-4
1,-47,-30,7,6,3,2,4
11,33,-7,-16,-4,-1,-1,-3
-73,8,-64,-24,-12,-13,-16,-25
47,54,-4,-9,-3,-3,-3,13
25,7,26,25,3,-1,1,1
-8,4,7,-17,1,6,9,0
-52,-18,0,-32,-11,-1,-1,-2
20,-18,30,23,10,6,-5,5
11,34,30,15,4,-7,6,-8
-3,-21,-46,8,2,-10,-13,7
-9,-19,-61,-20,-10,-11,-6,-8
-9,-9,4,13,3,3,1,-2
10,-7,0,3,-1,1,1,-2
29,-22,-6,-1,-7,-9,-10,-11
-30,18,-18,-2,3,7,6,7
-21,1,6,-22,-11,-5,-3,8
10,23,26,2,2,-2,-5,5
5,2,-15,-10,-6,-8,-11,4
13,9,31,6,7,-2,-11,-26
-16,-41,3,8,1,-1,-3,-2
6,-2,-20,20,2,4,3,3
-23,8,-14,-23,-13,-6,-2,14
-5,-4,-19,-32,-8,-1,13,-4
5,8,7,15,2,0,2,14
33,39,6,11,7,5,0,8
-2,7,72,5,-7,-3,2,-4
-8,-24,49,13,5,2,-2,-3
-4,-43,-128,-24,-6,-5,-1,-4
38,45,-74,-39,-5,-6,-6,-7
-7,13,57,6,-4,-4,1,5
-5,-1,42,24,2,6,5,19
-2,-15,-39,-19,3,5,3,0
15,-6,16,1,-2,5,0,9
5,36,16,7,3,0,4,19
26,-43,-10,3,0,-11,-18,-61
16,31,10,16,0,-2,-7,0
-2,55,12,24,-11,0,4,13
-58,-24,-10,-53,-8,-10,-12,-9
-18,-35,-40,-24,4,0,-15,-9
4,-4,18,17,0,-4,-5,-10
10,13,7,1,-5,-6,-2,-6
0,-4,10,12,-1,-5,-7,8
12,-36,11,8,2,7,7,15
23,32,4,-9,-9,0,5,10
-17,10,-26,-10,-4,-9,-22,-17
-4,-3,-7,-11,-5,-1,12,-2
-1,-17,-17,12,4,2,-3,-12
-5,-19,27,6,1,-1,1,1
29,22,34,-3,-6,-1,3,3
-2,-4,17,-5,-2,-6,-1,13
-19,2,-35,-10,-4,1,-1,-11
3,-66,-76,-14,-4,-1,-4,4
-7,29,-9,-9,-7,-6,-1,6
-54,8,48,7,-6,-7,-5,-13
9,5,3,3,1,-5,-5,0
-7,-33,-12,8,6,-2,-4,6
13,9,28,7,-9,-6,-9,-35
49,28,-9,15,6,12,21,41
-2,-13,1,0,-2,-4,-6,-6
-52,-11,17,-17,-3,-7,-1,-15
33,-5,-6,-25,-4,-1,2,13
9,19,-49,-7,0,0,0,-2
19,-36,10,6,-2,-4,-9,-13
-33,7,18,10,-1,-2,3,8
-13,-19,-34,-7,-2,-1,3,-33
36,55,28,5,2,5,6,6
-33,-7,3,11,6,-3,-13,3
10,-15,-29,5,3,0,2,7
-12,-31,-70,-32,-10,-4,-8,-4
-4,-18,15,7,0,-4,12,-6
2,13,41,3,0,-6,-6,-4
0,4,23,2,0,2,-1,-3
-5,2,9,-5,0,1,-8,-14
-3,-8,55,12,-3,-1,1,-2
-3,-22,-79,-25,-4,-1,-1,-3
5,-42,-58,-15,-3,-1,0,-1
25,51,79,20,1,-2,-5,-8
-17,20,39,23,-5,-9,-6,-4
0,-13,-36,-19,-2,-1,1,-11
-16,-40,-104,-52,-4,-2,-2,-3
6,8,43,11,0,-1,8,4
3,23,97,33,6,-4,-6,-12
2,7,30,15,-2,-1,-1,9
-40,-29,-65,-15,-4,-7,-6,-10
-10,-29,-24,-31,-7,2,2,-19
48,-6,-17,7,3,3,-3,18
3,38,-79,-16,-3,-7,-11,-3
-52,22,34,-5,-9,-6,-8,-9
1,1,30,21,4,1,-2,2
3,-12,23,25,1,0,7,0
13,-3,67,0,-3,1,0,5
4,2,-38,-12,5,-1,3,9
16,-41,-34,-8,-4,-5,2,11
-17,-67,8,1,1,-3,-7,-2
-1,84,18,19,4,-2,-2,-21
2,37,44,17,6,-1,-1,-10
13,-5,39,-3,0,1,3,9
-9,-2,-6,8,-8,-9,-8,0
-15,-34,15,-27,-15,-6,-5,-7
-4,-11,-101,-15,5,6,7,6
5,-50,-128,-25,-7,2,7,24
-28,-11,8,-29,-16,-9,-10,-8
18,19,32,-1,-11,-13,-6,-6
-12,22,107,42,22,1,0,-5
28,28,127,55,20,11,1,2
-27,-7,-128,6,-4,-4,17,-2
0,-36,-128,-89,-32,-26,-13,-11
-19,-37,127,-25,-9,-4,-1,-6
20,34,127,45,10,12,3,20
9,16,24,-2,1,7,10,-1
-10,7,-118,25,8,1,-3,9
-8,-10,70,-2,-7,6,-14,-37
34,-25,-118,-28,-1,7,7,21
2,-31,-108,-16,-4,-20,3,5
-53,4,-1,1,1,-4,-1,-33
37,16,16,4,-2,4,4,36
-11,15,74,32,3,2,-1,-9
2,6,54,26,2,4,5,-11
12,35,35,14,15,4,-3,9
23,5,58,18,5,-13,-8,-14
-2,13,59,10,-4,-4,-10,-11
-10,-24,-118,-42,-19,-8,3,-10
-36,-114,-128,-106,-26,-16,-12,-11
21,-71,98,-25,-13,-5,1,-4
-19,106,93,-4,1,0,9,11
10,32,87,41,11,11,7,22
28,17,45,26,4,6,-1,1
-29,40,127,33,2,-4,-5,4
-2,0,36,23,8,-7,0,-16
7,-79,-128,-58,-9,-11,-8,-13
-14,57,-15,5,3,0,-4,-6
3,-9,-92,-9,5,9,0,7
10,20,79,9,-3,1,7,5
-1,16,19,12,-4,0,2,3
2,-31,5,14,-4,6,-6,2
-5,-21,-80,-36,-6,-3,11,15
20,-11,-25,-17,-1,1,-12,-27
3,26,11,17,6,0,-3,-25
39,35,42,23,3,-6,-9,-6
-68,-30,-58,-31,-11,-13,-7,-6
-2,3,20,15,2,1,7,22
-14,-17,-6,-11,-10,-5,-2,-3
14,-11,11,-8,-3,2,-5,-27
5,-2,-36,9,1,-3,-8,-6
-5,-2,-42,-13,0,4,4,12
37,-21,-20,-9,-6,6,3,12
35,7,60,14,3,3,4,8
-41,29,25,16,1,-6,-4,11
-30,19,52,10,-1,-2,-12,-22
-23,-14,-43,6,4,-3,-8,-10
-1,-20,-37,-16,-6,-1,-2,-3
54,-44,-72,-43,-14,-4,4,4
-15,-15,24,-8,-7,0,17,15
-98,-17,67,27,3,-14,-22,-19
31,113,23,16,9,0,1,2
18,44,17,-8,0,-2,-16,-62
-20,-53,-106,-50,-20,-7,1,-2
12,-19,18,-2,3,3,5,14
12,-16,51,27,6,4,12,27
1,-5,33,14,4,1,5,17
-8,-19,34,14,0,0,-1,15
-9,16,7,8,-2,-5,-8,-35
8,-5,10,3,-3,-2,-4,0
7,7,-70,-13,-8,-3,3,11
-19,-20,11,-17,-7,0,0,9
-22,-12,18,1,2,0,-4,-2
27,-5,-7,5,-1,-5,-4,-4
23,-2,-11,-7,-2,1,2,3
-73,-19,-1,-31,-23,-4,-3,17
55,34,29,-14,-6,-6,-11,-20
-36,-1,-21,11,11,-2,-9,-37
6,-27,-12,7,5,-4,-5,-12
10,3,50,32,7,6,6,14
5,-6,8,1,0,3,8,22
11,0,-22,-22,-4,2,2,20
-2,-17,1,-11,-9,-4,-2,-9
4,34,-57,-19,-6,-4,-1,13
-12,-56,34,-6,-6,-6,-9,-27
3,20,26,19,3,-5,-10,-27
8,42,-63,-16,0,-1,-3,-8
26,0,14,-21,-10,1,-1,22
-28,23,41,18,3,-1,9,2
-23,-26,30,11,-3,-1,9,14
-3,28,31,-1,-3,-10,-13,3
-14,5,-54,-16,-2,-6,-16,-32
5,-12,0,13,2,0,5,9
7,-38,11,18,6,3,2,-13
14,43,22,-5,-2,3,6,16
-8,12,11,-15,-5,-3,-2,-6
16,-28,7,-4,-6,-5,-4,-10
-12,36,-5,5,0,0,5,14
-6,6,9,-3,0,0,-1,2
35,-9,-63,-3,6,-1,-5,-23
-13,-12,-57,5,-8,-2,-1,16
-14,2,14,-6,3,-3,3,11
-20,-10,24,4,0,0,-3,6
-28,37,16,-12,-10,-7,-17,-50
23,-13,37,-6,-2,2,1,2
-3,-39,-63,4,3,-2,1,7
15,28,-27,-3,-2,-2,2,13
-22,-2,4,6,5,6,0,-21
4,4,23,5,3,3,2,4
0,-12,20,9,1,-2,2,5
-8,7,-72,-3,2,3,3,6
-2,-29,0,-5,-6,0,-1,5
42,45,16,1,-1,-1,1,14
45,44,13,-5,-5,-6,-13,-6
-93,-6,27,-3,0,-4,-6,-36
6,-41,25,-1,0,-1,2,9
-3,44,44,10,1,1,-8,-16
-1,-56,-107,-21,-4,-5,-9,-20
10,12,-13,-1,6,-1,6,11
13,14,9,13,6,5,6,13
13,33,19,0,-4,-3,-7,12
1,-23,18,-11,-7,-8,12,-34
5,-2,69,2,-1,-2,-2,16
6,-26,24,5,0,-3,-1,-1
2,5,-42,-1,1,1,-1,-8
1,61,-7,-7,-9,3,8,17
27,-26,-27,-5,-3,-1,2,13
-78,14,19,-5,5,-5,-13,-43
21,6,17,17,3,2,-1,-4
9,9,-2,-7,1,-2,-7,13
6,-7,4,7,1,2,2,3
4,-4,19,0,-3,-4,-3,-4
-4,-36,-2,-10,-9,-5,1,3
-25,-4,-9,-15,-9,-2,3,22
10,-9,46,11,5,0,-8,-37
27,31,-57,-7,1,-5,-6,-9
-3,-24,-69,-16,-5,-2,4,8
-10,20,55,7,2,2,3,9
-16,-15,38,13,8,0,-8,4
-18,14,-23,2,-7,-11,4,-9
5,1,-25,-4,-4,-2,-6,-7
7,-1,28,-12,-6,-3,-3,9
-12,-14,5,-6,2,3,1,-7
2,1,20,3,0,0,-6,-20
17,17,-3,3,-10,-5,-4,4
8,-12,7,4,12,0,0,13
-8,19,16,3,11,3,4,7
-2,-2,-12,8,-3,-2,-1,-2
24,-36,-13,-6,-7,5,5,10
-2,10,-44,-19,-11,-6,-3,-7
-13,-8,10,-17,-2,-2,0,-6
-38,-6,24,8,0,-1,-8,-27
62,-5,-32,9,-2,-6,-11,-11
-25,25,30,-16,-2,-4,2,4
8,12,60,19,13,6,4,21
4,-4,-56,4,2,-1,-5,-25
-17,-79,-18,-30,-13,-9,-10,-24
-18,-46,-31,-12,-5,0,3,10
13,10,32,18,2,3,8,23
3,43,30,10,-4,-10,-1,-3
25,-2,20,6,5,5,-3,8
-24,37,-19,-7,-5,-7,-11,-20
-38,-35,-21,-8,-10,-9,-9,-26
4,-2,63,18,12,2,2,10
4,-27,-49,-5,9,3,3,10
-11,-22,-77,-34,-15,-3,0,5
4,-1,47,2,-2,7,7,5
12,20,103,27,5,-2,-2,-9
11,39,7,-1,4,-3,-6,20
23,-9,-52,-19,-10,-10,-12,-17
-55,-91,-23,-11,-1,4,-7,-30
-12,115,-7,-7,-5,-2,18,0
0,-34,25,-4,-4,-1,-1,15
36,-3,18,14,1,6,4,9
-47,3,24,11,7,1,-1,-2
3,14,7,11,4,-1,2,-2
-20,-14,1,5,-3,1,-5,-11
16,-24,-19,-10,-4,-2,-2,-9
14,4,24,-12,-3,-1,5,23
-13,36,17,6,5,-2,1,-11
-44,-2,-22,-3,-7,-7,-11,-22
-15,-24,21,6,1,2,0,-5
10,-22,-22,-7,-4,-5,1,10
6,0,-89,-43,-12,-5,-3,8
2,-13,43,10,5,5,0,3
6,-16,35,14,4,2,0,-23
37,36,6,19,1,0,5,12
-18,-19,-20,-21,-8,-1,1,3
-5,11,10,-11,5,-5,-2,0
-15,-10,-4,-10,-11,-4,-7,1
0,16,-28,-2,2,-4,-11,-23
7,5,20,10,7,7,2,5
-8,-32,24,4,-3,0,1,5
-13,8,23,11,0,0,3,9
-21,17,-18,-5,-8,-6,-11,-11
0,23,33,5,3,-1,-10,-16
-10,-36,-102,-18,-3,-7,-5,-6
1,1,-93,-20,-4,0,5,10
8,-7,13,-3,-5,-2,-2,6
-3,21,-7,12,0,-4,3,11
-22,-64,-6,0,-7,-6,-13,-20
25,23,2,11,-3,-2,-9,-13
14,-12,30,5,5,0,0,-13
-69,-6,3,-10,0,-3,3,8
25,11,7,1,-5,1,2,16
9,32,0,-9,2,0,4,11
2,-20,-35,-5,-2,-2,-12,-21
22,18,16,1,-6,-5,-7,-21
2,6,32,5,-3,3,5,11
-7,-81,0,0,1,3,6,15
-15,46,-38,-6,-2,-6,-6,-7
11,28,-30,-11,-7,-10,-11,-2
-7,-10,23,5,-1,0,-1,-6
-20,-12,41,21,7,2,6,0
24,-37,-60,-8,5,1,4,3
-11,-9,-43,-20,-4,-5,-4,5
-19,-17,27,10,-2,2,-5,4
37,39,54,22,-5,2,-3,-24
-10,40,27,-22,-10,-4,-9,-14
-31,-16,-113,-40,-10,-6,-4,-10
-14,-12,-50,-12,-4,0,-6,-15
-34,-2,52,18,2,-4,-3,2
0,-16,28,3,-4,-3,0,5
14,-4,-49,8,11,8,0,6
34,-3,19,19,13,1,1,6
-4,-12,43,7,2,2,2,4
-8,1,12,6,1,1,1,1
28,-9,-23,-1,-2,-2,0,3
-3,8,-26,-44,-15,-12,-13,-21
-17,41,38,26,4,-2,2,-4
-6,-26,-49,-18,-4,2,1,7
5,-13,-6,-17,-2,4,1,-3
21,-21,11,8,-1,0,-1,3
2,-4,-15,16,6,5,4,3
-61,-18,0,-11,-1,-8,-7,-5
-29,11,1,-13,-5,-6,-8,-13
8,-11,-19,-7,-6,1,-3,11
5,-27,29,7,3,-1,11,-36
22,22,-27,0,-3,0,0,7
-18,-21,-23,-6,-6,-8,-8,-12
0,20,37,-1,-2,-1,-1,17
-9,-4,-10,14,3,0,-2,6
13,-27,15,-8,-7,2,5,11
17,-2,16,-11,-3,6,5,11
-47,48,-20,-2,3,0,-8,-15
22,2,-122,-22,-12,-7,-8,-12
-29,-29,-12,-17,-9,-3,-2,-2
-2,-10,51,16,2,0,3,-2
10,3,39,16,7,3,6,19
18,15,-34,3,7,-1,4,9
-6,3,16,7,-2,1,2,4
-1,-58,-8,-21,-20,-8,-16,-29
-22,86,-38,-15,-6,-6,-9,-23
-5,-41,0,15,5,0,5,16
-17,49,10,25,11,5,4,31
13,-7,15,-4,0,0,-4,-19
-8,-9,42,-17,-12,-7,-16,-47
-7,19,6,7,0,4,2,3
63,-7,15,-33,-11,-4,-2,1
-40,41,-12,0,2,-2,4,2
-28,-44,-53,6,3,-2,2,2
5,10,18,-1,-8,-4,-3,14
-12,-12,-31,3,6,1,1,2
4,-24,-45,-5,3,0,2,10
29,20,-1,-7,-3,-1,-5,-9
7,32,9,2,-1,-2,-6,-2
-24,-10,29,9,1,2,2,-2
-15,21,12,1,-8,-8,-14,-9
-26,-11,31,-8,-6,-2,3,-4
5,18,-17,1,6,4,6,14
43,-1,16,7,-1,-4,-2,-2
-26,-4,-10,4,-3,-8,-8,3
-22,-16,-17,-8,-2,0,-1,14
11,0,45,3,-2,-4,-6,-20
4,-40,-96,-17,-5,-3,-4,-16
-33,-6,-1,-1,0,-3,9,12
0,-19,-27,6,5,2,4,28
-4,16,7,-5,-6,-5,-6,-41
22,-26,-40,-7,-8,-3,0,16
5,31,-24,-11,-4,3,3,3
4,13,20,3,-4,1,2,1
-13,-3,28,11,2,-3,-3,-5
-13,14,20,4,10,-2,-2,-5
5,-16,6,5,3,4,2,13
20,-18,5,10,1,3,-2,0
-6,30,42,-1,-5,-12,-5,1
-29,1,-12,-21,-8,-2,0,-3
-18,-26,-128,-25,-3,-2,-2,-10
38,-14,65,7,2,3,7,9
6,-26,24,1,4,1,4,23
32,-14,-42,-10,-5,-6,-7,-23
-10,27,5,-14,-10,-10,-15,-30
-57,20,14,8,5,0,-5,-6
-1,-21,-6,13,6,-1,2,10
16,32,14,13,1,1,10,23
-6,-21,-7,-8,1,5,5,10
-9,3,26,-7,-5,0,-1,-2
31,20,7,14,3,0,0,7
6,6,-6,-3,-3,-1,0,-10
-31,-15,-51,-18,-10,-8,-4,-7
-9,4,-5,-10,-7,0,1,-1
-5,-4,-3,-4,-3,-2,-4,-1
-13,-20,5,14,7,0,-2,10
15,1,18,3,-2,-1,1,20
-9,-6,35,-9,-16,-7,-2,8
-17,-7,-25,-7,7,-2,-8,-25
3,-12,-15,4,4,-5,-7,-9
43,-19,-57,-9,-2,-1,-1,-3
-59,-22,-128,-19,-7,-4,1,-10
-2,24,79,5,-1,5,7,27
12,-4,91,17,3,3,7,22
44,33,-36,-26,-8,-11,-13,-18
-23,10,-18,-1,4,0,-14,-62
-4,-12,23,24,5,3,2,5
-1,9,5,-17,-1,-2,2,17
7,-2,22,4,5,3,7,26
4,-30,-31,-7,-6,-2,3,0
-8,11,11,7,-2,-4,-2,4
5,-17,28,21,3,-2,1,6
-11,5,19,5,3,3,4,4
-7,1,-33,-3,1,1,-1,-9
50,-8,-6,-1,-7,0,-2,9
-31,9,22,4,2,1,-3,-14
-10,13,-12,-3,0,-1,3,-1
-2,-31,-2,-14,-6,-4,-5,5
-42,-5,82,3,-5,-6,-7,-9
79,6,72,18,6,1,0,-3
9,50,-112,-6,-4,-5,-4,-2
-13,-50,-57,-49,-14,-6,-5,-4
8,3,72,14,14,3,4,14
-2,-60,-17,28,11,-1,3,9
15,-2,-10,-4,-5,1,3,7
8,50,23,-27,-21,-11,-11,-24
-80,16,12,-16,-13,-8,-9,-23
-9,-38,-19,12,5,2,0,7
14,24,37,20,5,2,2,-4
19,-24,-7,9,2,-1,-3,3
-3,3,4,-1,-3,4,1,-1
4,-9,-50,-3,3,4,8,12
-2,2,25,10,2,-2,6,10
10,0,-37,-8,3,0,-2,-1
52,28,-16,-8,-7,-9,-11,-17
-41,-11,42,6,0,1,-2,-2
-8,7,3,5,-1,0,3,-2
-19,-26,-13,-5,-8,-5,-1,4
21,-27,6,-16,-3,-4,-3,0
-8,6,18,23,2,2,0,-8
3,27,-6,-15,-10,-3,-2,3
-7,-6,-42,-10,-1,-4,-7,-3
-3,12,-14,9,7,2,3,5
15,7,38,-10,2,0,2,6
-32,-43,-5,-7,-4,-2,-8,-40
-6,10,-2,16,4,-1,2,3
33,-5,1,2,-4,-8,-5,5
-24,14,-9,-8,-4,-3,-3,7
11,2,5,0,-8,-1,-3,-2
-15,8,-64,-23,-5,-3,-9,-12
-10,-23,-13,-6,0,1,-4,-16
0,-41,7,5,-6,1,3,11
9,44,9,13,9,1,2,12
-3,-5,37,13,5,-1,1,5
-8,-20,26,-9,-6,-7,-10,-13
-44,10,-3,-1,5,2,-2,-8
8,17,-7,2,-6,-1,2,-3
20,-43,-38,-17,-8,-2,2,19
3,-10,-14,5,-4,-6,-9,-4
-10,39,21,0,0,-1,-3,-7
-29,-33,-11,-28,-10,-8,-7,-25
-1,-18,9,-20,-12,-8,-4,6
4,11,3,21,9,0,4,9
39,-16,2,17,8,0,1,7
8,17,33,-8,-4,-1,-3,-2
-14,-8,-13,-7,-2,-2,-1,-4
12,-24,-89,-21,-4,-3,2,10
-15,-16,-9,-4,-6,-2,-6,-8
-23,19,25,-4,-2,-7,-8,-14
-3,-21,28,10,0,-1,1,0
-9,42,27,9,3,1,2,-2
12,-4,8,-4,2,1,2,7
1,-24,17,-12,-4,-3,-1,2
20,16,-36,-6,-1,1,-1,-3
1,3,-112,-9,-1,0,-1,-5
-10,17,52,8,-1,0,0,9
-15,14,44,2,-2,0,-2,-1
1,-5,-35,2,-6,-8,-8,-6
-12,-36,-11,2,7,3,-1,-7
13,7,-31,2,-1,2,-2,-21
56,3,-37,-15,-2,1,0,7
-39,4,-53,-21,-5,-4,-8,-8
-51,7,46,5,-7,-7,-5,-9
-30,0,52,17,3,5,-1,2
6,19,-31,-1,5,1,7,8
14,-53,-62,-4,6,0,0,16
-6,-2,18,-16,-12,-3,-2,-3
11,13,36,1,-1,0,2,5
2,-20,-45,-2,3,-1,-5,-9
-6,1,-54,-11,5,-2,0,2
-13,-11,41,3,-7,-1,0,7
19,14,20,9,-2,-2,-4,-22
17,27,48,13,-1,0,-4,-11
-18,-10,15,1,-2,-5,-1,2
-9,-21,-67,-14,-4,-3,-3,-1
-6,12,31,-5,2,1,4,15
1,-12,21,21,6,0,-2,9
-14,-15,-95,-10,-2,-4,-16,-39
-18,23,46,0,-7,-4,-3,1
-5,-18,11,8,-2,-6,-2,-18
9,23,-30,-21,-5,3,4,13
5,-1,-21,-7,3,5,8,6
28,-36,-52,0,5,4,3,7
-38,10,39,-2,3,-4,-1,16
-13,-5,6,1,4,-2,-3,-17
-4,-13,-30,-33,-9,-6,0,-2
4,-37,30,8,-5,0,0,6
-2,33,-12,13,0,2,1,9
25,31,34,14,2,2,2,-4
-14,18,6,-2,-7,-6,-2,-8
