Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-41,-12,-67,-120,-61,-12,-13,-15
63,24,-14,-10,-8,-3,-2,-4
-4,-128,19,26,13,-2,-1,2
-16,80,9,14,6,1,0,-13
-73,-17,10,11,-2,-8,-14,-42
22,-62,-1,7,3,1,-6,0
34,46,-24,5,3,4,9,46
23,3,7,-1,3,5,12,44
-71,39,-4,0,-8,-8,-24,-58
28,-40,-7,-20,-13,-15,-32,-62
24,-15,16,1,0,-7,3,30
7,41,3,6,4,-3,4,22
-19,17,-35,-18,-6,-5,-8,-6
-11,-9,-5,-11,-11,3,9,8
10,-9,-1,-24,-5,0,3,4
20,-97,14,8,0,-6,-6,-2
62,127,26,14,5,2,-1,-5
-30,74,6,9,2,-4,-2,14
20,76,-1,10,3,2,4,21
15,-30,10,20,-2,-2,4,26
34,-14,-17,-41,-19,-7,-8,-21
-26,-13,-3,10,11,6,4,-19
-15,10,-5,-14,2,1,-2,-10
11,-117,-46,-43,-19,-15,-8,-10
-6,74,-4,5,3,-2,-2,13
127,127,23,15,2,7,23,76
-94,-59,-10,11,-2,-9,-27,-113
8,6,10,-7,4,7,6,34
-8,5,13,12,2,3,24,67
54,36,9,20,5,1,7,31
-71,-50,-61,-72,-39,-27,-37,-55
-65,-8,10,-4,-3,0,-17,-47
-32,-73,5,9,3,1,8,10
2,-57,-17,19,6,6,7,44
38,55,27,14,3,7,14,29
-29,-4,2,-5,13,-1,-21,-34
15,6,-40,-46,-21,0,14,28
-48,9,-19,-17,-15,-13,-5,-29
30,-28,0,21,16,4,-6,-28
0,22,35,38,9,-8,-29,-64
30,-11,0,-3,0,-2,11,47
32,13,-23,-54,-21,-3,2,-12
34,29,-23,-14,0,4,24,81
-28,-128,14,22,3,-10,-39,-99
45,70,9,-6,-2,0,-6,-15
-3,19,-1,13,8,6,22,65
-10,77,1,10,-3,1,3,37
-20,9,5,13,1,-4,-11,-4
7,-1,14,-5,5,-5,-18,-72
28,51,-15,-14,-20,-5,10,32
26,20,-10,-16,-6,-2,-8,-7
-22,-53,-12,-2,4,-2,-3,-6
35,15,-17,-44,-23,-8,-1,38
-46,26,4,10,11,0,-13,-58
42,-29,26,44,21,10,30,86
7,61,-4,-5,-3,12,16,56
12,-69,7,-3,-1,6,-1,-86
-25,64,-16,-38,-14,-16,-21,13
6,-3,-4,-5,1,-5,-14,-41
8,11,11,25,7,5,21,43
19,4,8,4,0,3,3,9
-35,-28,-2,-17,-17,0,8,10
49,-27,-8,7,3,-5,4,27
-32,119,4,28,12,-8,-34,-71
20,-16,0,-9,-10,4,19,40
35,8,0,-6,2,8,25,68
-45,-58,-1,-6,-2,-6,-15,-64
-13,-27,9,3,1,-10,-19,-24
89,127,-9,4,4,4,1,19
30,-23,8,14,2,13,17,32
19,-17,-11,-15,0,1,6,48
-26,-74,-13,-6,-23,-9,-11,-11
-110,-65,-25,-33,-14,-10,-19,-91
13,-31,17,21,-3,0,10,73
34,15,-3,-13,0,-6,-26,-111
-63,-124,-11,35,11,0,5,30
-3,11,3,-28,-6,-3,8,6
-2,-9,-6,-7,3,0,3,27
42,-21,6,26,1,8,22,86
-9,105,24,20,17,15,26,86
-25,52,-29,-30,-11,-14,-47,-128
56,6,7,16,-6,3,11,33
-18,61,21,48,31,18,35,127
-9,25,-91,-107,-54,-23,-6,84
-113,-41,-13,-18,-4,-18,-83,-128
-5,-12,12,10,6,4,8,61
31,-1,24,16,11,9,17,64
53,-1,22,30,12,12,26,47
12,41,25,10,-1,-2,7,41
119,127,5,12,7,6,7,-13
2,-15,-21,-61,-11,6,10,8
-35,16,-48,-52,-28,-10,-17,-84
10,47,11,29,11,5,3,-14
-1,-9,34,43,26,1,7,9
-5,36,1,18,0,-6,-9,-6
42,-59,-19,-40,-27,-11,-7,-25
7,42,-30,-29,-2,1,3,4
-63,-29,-10,8,-10,-2,-12,-90
36,0,6,14,0,-10,-17,12
-17,-6,24,30,15,14,32,91
-8,104,16,12,12,1,-4,26
-84,41,-2,12,0,-15,-52,-128
12,9,5,21,-13,-3,15,78
35,-33,-29,-58,-8,6,17,25
20,-40,-23,-41,-21,2,8,18
-59,39,-13,1,2,-14,-15,27
-13,-11,-8,-19,-8,3,4,-41
52,-12,22,27,13,-2,-14,-34
41,-10,1,15,5,-1,7,20
-33,6,29,52,16,8,21,12
-3,-9,6,5,4,-7,-15,-20
21,17,-13,-48,-16,-6,-12,-34
13,1,12,30,9,-2,-12,-15
-75,-93,8,15,14,-3,-13,-38
52,54,-96,-93,-47,-7,11,30
80,53,24,47,12,1,17,60
-28,11,5,0,11,9,19,33
-128,-37,-17,-24,-13,-18,-46,-75
7,-7,10,-2,0,4,-29,-112
52,20,14,17,4,-2,18,52
96,21,15,9,3,6,16,57
-55,-126,12,24,14,5,-3,-13
-24,30,39,47,10,-2,0,-28
14,127,-20,-23,0,11,14,40
15,-37,-48,-71,-39,-9,4,-13
49,-16,22,21,13,-4,-10,7
-72,-55,-21,-28,-21,-20,-26,-55
-121,-18,4,27,10,-2,2,40
13,-6,-23,-43,-10,3,18,0
15,9,7,8,-5,-11,-45,-128
12,-1,24,42,17,-3,-3,-25
11,-25,1,24,10,8,12,34
29,-20,-27,-39,-16,-1,4,26
-5,74,-42,-45,-20,-4,0,17
4,4,23,24,10,7,12,19
-45,76,31,74,25,7,15,46
-47,-128,-20,-36,-11,-13,-16,21
-50,-12,-46,-86,-40,-14,-11,15
23,-10,23,49,12,6,18,66
-13,-83,16,29,20,-2,-45,-128
-95,7,-75,-94,-43,-14,-2,5
-68,-8,-5,-13,2,-7,-6,-11
14,-9,20,30,15,8,13,54
25,35,4,16,-3,-3,2,7
9,-83,18,14,8,7,15,27
34,47,3,12,4,-8,-7,37
-30,28,8,24,10,0,-12,-91
-27,69,-13,-32,-27,-11,-11,-2
-1,23,-2,-6,-14,-10,-9,-16
-40,-123,2,-7,1,-4,-3,32
-18,-5,-15,10,16,7,-7,-64
12,-6,-8,4,-7,6,16,56
22,-34,-12,-16,-10,5,30,65
-31,32,14,12,9,-6,-22,-43
56,-78,7,-8,-10,-5,-7,-10
-19,85,-16,1,4,-1,-4,-12
-15,-93,5,21,-6,-7,-6,5
7,-35,35,61,18,6,6,42
12,19,-22,-60,-7,5,17,44
-27,-58,-50,-75,-53,-21,-20,-96
-15,-35,-6,-3,0,-9,-4,14
85,106,4,12,13,9,11,14
-45,12,13,18,5,3,4,3
17,50,9,-1,1,-2,-6,-49
37,-15,17,18,10,0,3,44
27,-116,10,3,8,12,15,32
8,72,-9,0,0,10,30,75
-46,22,-8,8,-6,-12,-16,-13
-65,-16,18,23,9,-7,-34,-128
-20,-18,-8,-11,-2,0,-3,2
-17,-27,-65,-82,-55,-23,-16,-40
13,-47,17,3,-2,-4,-5,-13
17,87,10,25,19,9,13,42
13,18,7,13,12,12,10,33
15,4,11,17,0,-9,-21,-85
-22,-8,33,34,2,5,6,8
89,41,-31,-70,-20,0,19,45
-18,127,0,15,-8,2,5,38
-60,-64,14,29,16,8,-2,-24
-2,-27,-6,-29,-18,-5,-6,-23
16,-15,-32,-18,-12,-11,-6,10
-46,2,23,18,18,2,-4,-27
1,37,8,10,-11,-6,13,79
11,8,-12,-32,-6,-8,-19,-32
-45,-19,12,22,5,-6,-14,-67
36,37,20,21,3,7,11,31
7,-8,8,8,9,10,19,44
15,-34,7,15,-2,-3,-15,-33
-2,127,9,30,19,3,1,8
-5,3,-26,-26,-16,-1,6,36
23,10,-36,-63,-24,-11,-2,18
-24,10,-20,-4,-1,-8,-21,-86
42,8,23,39,18,15,19,50
13,-1,-19,-21,-16,-10,-4,0
-7,-22,-12,-40,-16,3,9,48
-16,-4,7,8,2,-5,1,30
-36,-21,13,30,2,-12,-36,-97
31,-81,30,36,20,3,10,36
10,-34,-3,3,0,3,2,3
12,54,-10,7,-19,-7,-5,-2
81,-87,10,-6,8,0,4,-3
-29,-32,-46,-45,-14,-5,4,34
-26,127,-29,-24,-7,7,4,5
-9,-11,-13,-31,-12,-9,-13,-51
8,-2,19,38,13,4,10,45
7,-3,16,34,4,-4,-13,1
-37,38,4,-35,-13,-8,-10,-37
17,-12,6,4,5,-3,-18,-33
17,-30,11,-7,2,5,7,13
19,127,10,32,4,2,7,36
0,-29,-13,-28,-10,-4,8,24
-18,-4,0,1,1,2,3,-8
35,-64,6,3,-10,-6,-6,-24
87,65,7,8,11,5,11,29
-48,8,-33,-61,-18,-5,0,26
51,1,-20,-15,-10,3,10,-4
12,-5,16,23,6,-7,-15,4
-32,10,-3,9,6,11,14,35
-1,19,28,41,0,-2,1,11
19,102,4,-1,15,3,-8,-7
38,26,-26,-31,-25,0,8,13
37,-8,-3,-21,4,5,4,-1
-6,-60,19,33,7,-9,-19,-22
-26,57,-6,-33,-11,-7,-17,-36
-25,-2,-46,-70,-34,-3,12,19
-21,13,3,27,15,5,13,29
13,-22,-16,-6,-7,-3,3,46
33,-74,22,20,8,2,-1,6
0,34,4,13,3,-1,-6,-21
22,-127,12,-8,1,-3,1,47
-12,110,-9,-17,-14,-7,0,-21
-7,28,9,22,7,0,-8,-22
32,-7,14,19,0,2,1,-14
-53,-22,-17,-16,-14,-9,-13,-17
0,-3,-2,-6,11,2,11,34
56,-15,2,8,10,3,-7,-21
-49,45,5,35,-8,0,12,32
-8,5,3,-41,5,4,3,18
-18,-15,-24,-16,-16,-10,-17,-6
13,1,-6,-21,-7,-3,-2,-25
-6,24,11,15,6,-8,-5,6
34,125,18,39,13,2,4,26
-17,-20,-22,-42,-10,1,-4,-3
37,1,-11,-38,-24,-15,-6,-32
56,82,17,39,-2,-5,-11,6
13,-76,17,18,22,10,-15,-34
-24,49,-22,-25,-4,6,13,30
-41,-21,-1,-5,-7,-1,2,-9
17,-47,16,11,0,-5,0,15
39,24,-5,-3,6,5,8,26
38,-77,3,3,-1,5,1,-3
-35,127,-7,-11,-7,-5,-5,-27
-23,4,-3,-4,1,-7,-17,-40
28,-3,-5,-3,-4,-3,1,10
25,22,11,20,7,2,5,34
-13,-122,-35,-9,6,3,4,14
22,-2,-26,-46,-39,-14,-3,-17
-71,-20,-4,-12,-8,-6,-1,26
-16,-6,22,27,12,-9,-33,-109
12,51,-1,4,10,8,8,6
41,-11,-8,-3,-5,1,8,16
7,9,9,12,7,2,1,46
28,-115,18,25,6,4,-9,-10
9,127,-5,5,11,3,9,22
17,6,-14,-23,-19,1,-1,1
-18,-9,-2,-8,1,-1,-6,-4
-22,-25,-20,-33,-9,-6,-7,-16
0,-32,0,21,10,4,8,44
8,19,14,9,-1,-3,-14,-65
53,-10,-55,-78,-32,-6,-5,-24
-43,17,4,9,10,5,9,19
26,5,14,11,3,-4,-13,-4
14,-27,4,22,5,-1,-2,33
-31,88,-23,-9,0,2,18,49
-28,-3,-17,-16,-9,-2,-20,-57
-12,-20,9,18,2,-5,-2,-18
5,-8,23,29,-1,-6,-8,0
-4,49,2,-24,-7,-1,-1,20
-16,-46,-26,-41,-12,7,13,36
2,-21,11,22,12,0,-2,-23
37,9,-4,7,-7,0,11,18
-20,-16,-14,-28,-13,-6,-12,-26
5,-34,11,27,-1,-8,-18,-28
5,95,28,19,8,-2,-4,-22
-15,-29,-48,-44,-1,5,4,-13
19,42,-27,-39,-20,-5,-1,16
42,28,7,21,1,1,10,51
-31,-7,16,20,8,-1,-2,-33
-29,-18,4,4,-1,1,0,-12
42,-25,-5,-12,-3,0,6,36
11,40,17,16,8,4,0,-3
-28,8,-9,1,5,-6,-11,8
-31,-128,-17,-37,-24,-7,-8,-40
70,127,8,-1,0,1,6,13
0,-31,3,4,3,0,-3,15
23,-83,15,19,8,4,-6,-22
-2,127,11,49,22,12,5,-20
-33,-5,-40,-52,-17,-15,-24,-16
14,-65,-36,-54,-26,-7,1,5
-26,14,14,9,-6,-14,-17,-10
38,-110,-7,1,4,0,0,40
-5,-34,2,19,7,9,15,5
-121,-46,-34,-25,-7,-7,-11,-28
5,-10,-8,-19,-9,-1,3,31
20,-68,1,8,7,-4,-5,-20
12,14,15,25,12,6,5,-8
5,14,11,38,6,1,-1,34
-29,-11,-15,-31,-18,-5,0,10
56,12,12,13,1,-6,-16,-41
12,-59,20,3,8,11,20,33
38,-4,-2,-6,1,2,10,-7
-4,36,-29,-18,-14,-8,-14,-35
-16,-6,-3,-12,-10,-4,-5,-21
-51,-49,-4,21,2,-12,-37,-85
-13,-22,8,3,5,-1,-1,3
-16,-16,-12,-8,-9,-7,-3,16
20,35,14,-3,0,5,6,-16
38,-20,-6,-6,6,7,10,30
30,46,-21,-13,-9,-3,6,57
11,-58,23,41,7,-4,-11,-19
-38,17,-16,-30,-7,-8,-6,-14
20,-30,-17,-17,1,11,22,63
18,90,-2,-9,-2,-5,-10,-5
27,-12,2,8,-1,1,-17,-86
-53,64,0,-7,-10,-14,-39,-120
36,-75,-12,-20,-9,4,15,38
-59,-32,3,1,-10,-6,-5,10
-29,-11,1,15,9,2,0,9
40,98,20,8,10,5,8,24
48,14,-19,-23,-4,6,9,25
-14,4,-8,-14,-16,-2,4,20
49,-28,2,7,6,0,6,51
-91,46,-2,10,4,-1,-7,-37
13,-22,3,-1,5,-2,-3,-19
-44,10,-7,3,-6,-10,-18,-25
23,18,-15,3,-1,0,4,33
-29,27,8,-5,-2,3,9,-13
12,-23,-9,-14,-8,-4,2,24
29,24,3,7,6,2,1,-1
15,29,-1,7,3,10,28,81
-16,-13,-5,-18,-11,-6,4,13
-74,-89,5,8,10,-5,-41,-119
-1,-19,-1,15,5,1,-6,-46
19,-28,-20,-14,-34,-8,1,-4
19,9,15,-22,3,3,12,56
-58,-12,2,20,20,5,8,21
9,-31,-33,-51,-27,-5,3,6
-13,-13,0,2,3,-7,-7,5
-14,27,24,57,15,2,6,32
-12,4,-4,-6,2,-8,-11,-44
-9,-84,-23,-51,-24,-6,4,35
6,96,2,1,1,3,10,47
-58,-128,-18,15,13,8,9,14
-43,16,0,8,-5,-4,-23,-56
-4,-2,10,18,-1,-8,-7,-22
31,-7,14,-5,0,2,7,15
4,17,-10,-21,-4,1,11,42
-31,-69,-8,-10,-13,-6,-9,-2
4,2,-1,9,9,-3,-6,-19
33,97,6,-19,-11,-2,-6,-5
-3,-100,11,22,7,2,4,-21
41,17,-10,-12,6,10,16,54
-8,49,-23,-13,-11,0,20,41
27,35,25,44,8,-16,-39,-112
-30,-23,12,4,10,3,-8,-2
-6,108,-27,-46,-24,-3,-1,-11
1,-29,4,-1,-3,-4,-6,26
13,126,7,21,11,5,3,9
47,-13,12,27,14,3,8,34
43,41,4,2,-1,3,21,41
-19,-28,-12,-16,-17,-10,-15,-36
-74,21,10,13,7,2,-10,-33
-9,-58,10,17,9,6,3,4
32,28,-16,-30,4,3,15,49
23,-3,-13,-8,-9,-8,-1,26
34,-59,12,5,-4,-3,0,-13
-39,0,-23,-11,-2,-6,-34,-128
-17,39,-4,4,-1,-2,0,16
-27,-128,-23,-5,-5,-2,-1,7
49,-23,15,27,10,3,8,31
-2,53,-3,-3,-6,3,6,10
-17,45,-20,-27,-13,-6,8,38
-29,-56,7,-2,-5,-3,-10,-5
-4,28,-10,-15,-9,-8,-9,-16
-2,-41,-4,7,6,-1,-10,-42
-60,-8,19,27,11,7,5,-11
18,34,-2,7,3,-4,0,17
5,-2,-11,-15,-13,0,2,-5
6,-8,-7,-24,-11,4,8,23
0,-21,-5,-1,2,-8,-22,-65
25,-41,32,65,22,11,21,63
-34,22,-10,-32,-18,-13,-24,-55
-14,-22,-55,-80,-34,-13,-11,-10
-21,-13,5,18,4,-1,5,26
-14,-9,12,25,15,-1,-3,-39
16,10,7,4,0,4,10,32
20,-4,12,19,-5,-4,6,27
16,-98,15,-1,7,2,-7,-14
8,62,-21,7,11,4,11,8
-44,-23,3,-9,-23,-12,-9,-8
24,127,-6,-8,-1,0,-6,-19
1,61,20,17,8,2,2,14
40,-35,-1,-23,-3,4,11,32
-26,65,-7,-3,-7,0,5,27
-17,-8,-8,-19,-11,-8,-5,-41
18,-4,11,25,11,-1,-15,-18
-11,7,7,-6,-4,2,-6,-4
-2,-11,-14,-8,-1,2,2,-10
-5,-3,21,14,5,-4,-1,4
23,-68,-1,-11,-11,-9,-1,37
18,64,-4,17,3,-5,-10,-38
7,3,5,-1,3,3,15,20
52,112,-11,-10,-3,-4,-1,42
-13,-22,-12,-27,-9,-5,-17,-43
11,6,-7,-16,1,3,4,15
-27,-10,6,7,-9,-4,-9,-34
2,0,12,11,2,5,15,56
-5,-9,11,12,6,-3,-5,-11
-14,-12,-6,0,-4,-12,-40,-106
12,-28,-9,-17,-8,-2,8,45
44,97,-5,12,0,2,8,39
-8,-24,-8,-22,-5,-4,-4,-8
9,33,6,5,-10,0,4,15
-34,37,2,5,6,-9,-14,-27
-9,-14,-10,-33,-25,-13,-19,-46
54,101,-10,-15,-10,2,8,30
24,-42,12,11,7,7,14,24
-45,-112,-1,23,16,-2,-15,-28
-12,16,-1,6,-2,4,2,-15
-46,-42,-8,14,-3,-5,-12,-10
8,6,15,9,3,-2,-4,-8
11,-7,-6,-14,0,0,1,-6
24,-9,-10,-23,-8,4,16,56
-19,-93,-9,-19,3,-3,0,11
-24,-7,11,17,-8,-10,-27,-78
-2,41,-5,-21,-11,-8,1,4
-17,-3,4,5,-1,5,6,16
-7,-5,2,18,6,-2,-11,-34
-24,57,3,21,12,4,6,26
-39,-128,-27,-12,-19,-13,-11,-2
51,55,-8,-28,1,8,10,38
-23,-11,-9,-4,-3,2,5,23
-115,-21,5,18,-2,-17,-39,-117
-3,-128,-20,-44,-23,-17,-30,-59
35,87,-17,9,8,9,8,-3
6,115,-11,-5,-8,-3,8,25
12,5,-2,10,-1,0,-2,31
20,-10,28,23,12,6,0,-2
30,9,4,8,13,10,18,40
-1,-11,-32,-58,-31,-12,-1,20
-53,-26,1,15,-4,-9,-23,-44
3,-5,3,-1,-3,-6,-11,-5
11,-23,-24,-37,-10,-5,-8,6
0,-9,13,20,9,6,17,18
16,16,10,20,2,-7,-16,-46
13,2,-19,-37,-11,0,13,27
-7,-51,-3,8,5,18,27,52
-5,9,6,11,0,-11,-20,-4
-70,-41,-21,-20,-16,-12,-30,-84
44,48,22,36,15,5,9,42
34,38,-12,-7,1,8,8,14
-24,-13,-9,-33,-14,3,17,17
-75,34,-3,-23,-14,-12,-16,-33
100,43,26,22,4,-2,0,9
12,-5,-15,-7,3,12,16,54
-19,7,1,25,8,3,-15,-77
9,-46,1,-3,-3,-6,-6,2
15,31,5,-10,-11,-3,3,21
74,27,13,17,13,7,14,26
5,63,-14,-10,-4,3,17,57
-126,-83,-43,-55,-27,-16,-31,-66
-11,15,-14,-17,-8,-7,-9,-52
22,0,19,35,15,9,15,38
20,4,11,13,7,5,15,65
-17,63,8,7,1,0,6,10
46,-77,18,25,19,7,1,29
14,27,-7,-1,1,1,14,39
-13,-26,-10,-57,-31,-9,-14,-36
16,-20,11,34,7,3,-3,-9
-37,-10,2,1,3,-3,-5,-27
49,117,-13,-23,-11,6,3,23
23,-5,-5,6,-5,1,3,13
-14,33,3,-10,8,-2,-2,1
68,127,1,1,9,12,6,31
23,-28,11,0,-6,-2,9,37
-69,6,-8,1,5,-7,-23,-70
-50,-10,12,27,-2,-7,-20,-45
3,-48,-15,-15,-6,-10,3,4
0,0,-3,1,4,2,-6,-5
-4,1,-30,-45,-26,-7,-6,-11
7,4,24,33,14,2,8,32
12,-84,12,30,16,3,9,31
45,-30,-21,-27,-23,-7,-8,-22
-49,51,2,10,1,-2,-8,-31
35,-109,-10,-43,-15,-5,4,35
50,127,-11,-6,0,-4,-9,-50
-86,-16,0,14,5,1,-2,-11
-23,-70,3,21,10,2,6,15
6,-23,10,25,10,5,6,7
-2,-26,5,-13,-7,-7,-18,-45
5,-47,11,18,8,2,-1,0
13,12,-29,-42,-18,-8,-6,23
-40,10,-18,-22,-10,-2,4,6
5,-24,3,14,4,-6,-4,-5
-72,-128,1,31,8,-4,-8,-23
17,3,7,10,-6,-3,-6,-1
35,-15,-7,-36,-3,-5,11,35
-16,13,-14,-12,-13,-3,3,-20
-13,-37,9,5,5,2,-9,-19
17,86,9,22,6,3,-3,-11
-5,3,8,-4,-1,-5,0,23
59,97,-16,-15,-11,-1,0,-22
2,11,3,4,11,4,15,23
35,-1,-1,-6,1,-2,1,25
-6,-35,7,19,5,3,19,33
2,-27,0,1,-5,-9,-13,-29
-33,-22,9,-5,-3,-7,-21,-48
-9,-128,6,-1,8,4,-2,-13
-6,101,-6,16,1,-1,4,18
-12,24,-40,-64,-18,-4,17,63
16,9,7,8,-4,-2,-24,-99
37,-14,12,19,0,-6,-12,-15
15,55,12,21,14,1,1,16
7,28,-21,-10,-7,0,7,28
-36,-29,-6,-24,-6,2,9,25
0,7,10,10,-1,3,0,-11
-23,-11,9,24,13,-2,-11,-41
-5,-46,2,10,5,1,-5,-17
32,36,-7,-24,-19,-6,3,1
20,0,13,22,12,9,24,64
-30,-75,-22,-31,-15,-15,-14,-5
-62,8,-28,-29,-17,-13,-19,-31
19,-19,7,1,7,3,7,16
27,6,18,29,22,15,12,11
29,49,10,47,9,-3,-2,18
0,-58,-10,-34,-18,-5,5,18
-28,127,-20,-56,-22,-8,-4,-30
12,27,3,19,14,11,4,7
26,-2,10,20,7,2,4,10
31,6,23,21,8,4,7,30
-28,-84,11,11,5,-6,-4,0
17,-24,-36,-46,-26,-9,0,28
-47,-16,2,42,6,7,-6,-34
38,-91,18,7,2,-2,-14,-53
10,95,-10,-27,0,-3,1,-11
38,25,-33,-50,-25,-6,0,23
63,-5,6,5,-5,0,5,43
-29,-46,8,30,14,3,-5,3
4,-17,6,8,1,2,1,-11
-69,-4,2,11,3,-1,-8,-5
19,-24,6,5,-1,-4,10,30
-17,-1,-2,-22,-11,-5,-7,-26
-28,5,-21,-6,7,-1,-5,12
24,-4,0,-18,-4,-2,-1,-17
-1,-9,-4,-21,-14,-7,-4,10
6,16,-7,2,-4,-2,-6,4
37,-23,7,16,8,8,7,7
-20,-7,12,27,-1,-6,-16,-43
7,127,11,-7,0,2,-7,5
24,2,3,16,2,5,11,34
16,-8,-10,-25,2,0,-2,-4
-37,-48,1,-3,-5,-5,-5,-29
12,-26,11,22,2,-4,-8,-43
89,56,-5,-17,-8,-1,-3,6
-35,-14,15,23,9,2,3,22
1,-13,-9,-24,-15,-7,1,9
-1,-12,-23,-26,-17,-7,3,33
-48,-2,14,20,5,-5,-19,-53
4,-62,17,27,12,2,5,6
33,44,-2,-1,-7,-6,10,29
2,-12,-21,-37,-13,-10,-20,-49
0,-128,2,-14,-2,2,10,47
8,83,2,18,2,7,17,68
-28,48,12,13,12,-10,-45,-128
-43,-5,2,6,2,1,0,2
-4,23,-16,-40,-29,-13,-6,-9
4,49,-5,-7,-3,2,7,24
10,-32,6,8,2,5,7,19
4,20,-4,7,4,3,-1,-7
-22,11,28,52,20,-4,-5,-19
13,19,-5,-16,-7,0,0,10
-10,-16,-10,-22,-19,-5,-3,-18
10,-9,-17,-31,-12,-3,-17,-30
-22,-26,-15,-8,-8,-4,-1,6
-41,-44,8,13,6,-7,-14,-31
11,44,21,26,10,4,5,24
-2,51,5,-6,4,2,0,-1
53,127,9,22,2,5,3,-33
-56,-18,-6,9,-5,-7,-9,-22
-6,-68,2,8,5,-1,-15,-42
9,-30,-17,-31,-8,-4,-1,5
22,22,-1,0,1,0,7,28
15,9,-4,5,-11,-3,-5,8
18,3,2,-7,-6,-3,-1,20
-69,-77,16,16,5,-6,-11,-28
-28,-14,-28,-25,-4,1,-6,-22
11,42,-13,-8,-10,-3,0,6
19,-50,3,-6,3,2,9,11
15,99,-15,-13,-9,-8,-15,-28
-10,-6,10,14,6,-1,-5,-1
8,14,4,12,10,4,4,34
2,-63,10,-3,-2,-4,-6,-26
8,62,-35,-19,-2,5,9,35
28,-15,4,1,-3,-4,-7,-31
-2,-18,9,7,2,6,0,-10
15,-28,10,0,-2,-4,2,30
-43,3,5,18,5,-9,-12,-17
-55,31,17,34,8,6,4,14
-15,-23,-20,-52,-18,-2,-2,-24
11,36,-47,-59,-34,-14,-9,-16
40,-28,8,8,4,1,0,28
-24,36,3,16,8,3,5,18
-20,-24,3,6,0,-4,-5,-17
11,6,17,23,11,1,-5,-27
12,0,10,14,9,0,-1,2
-45,-33,-2,-3,-8,-5,-1,6
-3,64,16,2,-5,-10,-4,5
56,82,15,17,9,4,6,0
21,-22,20,33,22,13,8,16
19,6,-42,-63,-41,-10,5,36
-74,-13,-46,-78,-33,-18,-16,-40
-12,9,-2,1,3,-14,-34,-72
-39,-41,21,41,25,7,0,-33
9,41,1,1,7,6,11,30
12,3,0,-3,-15,-8,1,22
11,10,22,33,8,3,4,-5
3,-13,-22,-26,-8,-2,2,9
-7,-43,-7,17,-5,-15,-15,25
28,0,12,7,6,5,2,19
-14,24,-14,-11,-9,0,2,-32
-22,-15,-4,-14,-7,-1,-9,-48
8,-99,7,6,4,-5,-7,5
3,127,-11,-20,-15,-9,-7,-13
23,63,7,28,10,12,4,9
5,-6,3,-13,1,-4,4,22
12,-40,-14,-21,-10,-8,-7,-17
-46,37,2,14,6,0,5,24
44,-90,21,34,1,2,5,22
