Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
8,-33,43,10,4,-1,3,-3
-17,36,12,14,3,-2,-9,0
7,17,26,12,5,5,-3,2
1,-1,-14,1,-2,-2,-4,-31
11,20,32,8,-4,0,6,18
-3,-19,5,2,1,0,2,-22
-5,-22,-8,-17,-9,0,-2,7
-9,-8,-16,6,2,1,4,22
24,30,-55,-19,-4,-5,-4,-13
-15,-9,-18,-14,-3,-4,-2,-3
-18,10,10,11,-1,-6,-9,-25
-15,5,-17,-10,-8,-7,-9,-15
-1,-44,-17,-4,0,0,3,9
20,0,-2,12,3,2,5,10
2,-9,33,-7,-2,-2,2,19
-24,12,30,8,1,2,5,21
4,-1,-2,10,-3,-5,-17,-59
3,13,-23,-13,-1,0,0,5
-15,-65,-45,-10,-5,-3,0,-8
8,-15,-128,-47,-14,-4,-2,10
-22,6,21,-8,-8,-8,4,-10
25,-35,39,10,-1,0,-2,4
-35,46,5,10,3,0,-7,-23
-7,0,10,5,-6,-1,0,-3
9,-1,41,17,1,-3,-3,1
9,18,2,15,9,1,-5,-19
-3,-15,10,5,2,3,2,17
-8,16,44,9,-4,-4,-2,3
-5,-11,-7,-8,-2,0,-3,-22
3,-30,-74,-37,-8,1,9,28
9,8,97,35,8,5,12,70
-11,29,-10,5,-3,-1,-3,-35
20,-78,-113,-55,-14,-1,0,-17
7,29,-1,-7,-6,-7,-15,-30
-57,-11,15,17,3,-3,0,12
-13,-14,-39,-12,-3,0,-2,7
11,-38,7,2,0,2,11,34
20,24,24,5,-2,1,7,30
22,21,45,3,2,0,-14,-57
-34,30,31,13,-1,-6,-13,-38
1,-16,17,9,-2,2,1,-4
6,6,-23,-8,-1,-2,7,19
3,16,60,4,3,0,8,13
15,40,56,12,2,1,1,15
-14,-38,-119,-41,-14,-7,-2,-7
0,-19,-72,-28,-7,-1,-2,6
-9,-20,34,7,-4,0,-3,4
7,39,51,23,5,0,-1,-6
50,-9,38,30,8,3,-1,6
-43,17,51,17,4,-4,-1,2
-18,23,2,-8,0,-5,-15,-39
5,-42,-16,-21,-12,-7,-9,-14
2,55,-38,-12,-6,-6,0,44
13,-17,-28,-11,-2,9,19,39
-7,32,-4,-9,-6,-6,-6,4
-17,-14,5,7,-5,-12,-34,-90
-51,-48,-11,-2,-3,-7,-15,-26
15,6,33,12,2,-2,2,-5
-5,-20,88,44,7,5,14,29
10,29,51,8,-5,-4,9,6
15,-62,-81,-55,-11,-6,0,61
7,29,9,-16,-6,2,-9,-55
-8,10,64,22,9,2,-2,-30
-30,-57,-51,-13,-5,-5,1,13
-6,-23,4,-14,-10,-8,-9,-22
9,40,36,22,6,1,0,18
-11,3,4,7,6,7,7,-5
12,29,37,5,-6,-1,4,32
-10,3,25,3,1,-2,-4,-26
4,1,-54,-15,-5,-7,-10,-9
-10,-18,-28,-22,-10,-10,-5,-28
10,-5,-54,-8,-2,5,4,2
12,1,68,7,-1,-1,11,31
-16,9,53,24,3,4,3,32
19,51,61,33,5,6,9,28
-10,-97,-72,-13,-5,-9,-25,-68
-7,-2,-47,-41,-11,-1,0,-1
2,-38,14,2,1,2,2,35
-18,3,-2,0,0,-1,-2,5
5,24,-49,-9,-5,-11,-27,-58
14,17,43,23,6,2,2,9
-5,41,71,19,9,6,14,30
3,-97,97,3,-3,-5,0,-4
-20,55,-128,-38,-8,-6,-1,-1
-9,-60,-109,-16,-4,1,2,7
21,4,20,3,2,2,2,23
-5,18,27,8,0,-1,-1,2
-5,70,-8,-12,-4,-1,0,-19
-9,13,34,2,3,4,-4,-7
19,-9,-7,-7,-2,0,-4,0
-12,15,-22,1,-2,-5,0,21
-5,-27,20,-1,-1,-4,2,16
13,33,8,15,3,1,12,63
10,-11,-3,5,2,-3,-36,-128
-9,-20,-6,-22,-12,-2,5,15
-36,-15,16,4,0,-7,-18,-22
19,46,45,14,1,-2,-9,-20
19,-10,65,26,8,10,14,30
18,37,21,6,4,-1,11,13
-12,45,-86,-33,-5,0,1,28
-31,-36,-87,-29,-5,-2,0,2
7,-52,-17,0,-4,-2,-6,-27
51,20,23,1,-2,-6,-11,21
-41,82,116,36,7,-2,-8,-36
-26,-33,-38,-1,-2,-3,-13,-35
17,-9,-24,-23,-6,3,11,19
2,-13,-23,-18,-7,-1,5,13
43,-6,67,24,7,0,2,22
-8,9,42,9,-1,-1,-4,19
9,11,25,-1,2,4,13,61
-4,3,23,4,1,-2,-8,-42
-38,-26,9,-5,-1,-6,-27,-100
14,9,4,4,2,3,4,22
2,-10,-48,-10,-5,-2,2,34
-2,-23,-60,-24,-7,-7,0,19
-6,-13,-26,-17,-1,0,5,18
-1,-27,24,15,-1,1,8,20
4,14,6,9,1,6,9,16
-15,51,-37,-25,-11,-16,-38,-97
-22,-3,48,2,-1,-5,-8,-11
-1,-46,1,12,6,11,25,49
25,-18,-16,3,0,3,19,124
-47,-37,-14,-19,-8,-16,-38,-106
-10,21,-53,-12,-5,-12,-34,-113
1,14,40,21,8,7,6,2
8,-21,-32,-7,1,3,15,49
10,-12,-34,-24,-11,0,7,26
-3,17,81,31,4,2,4,-2
10,-48,14,7,4,5,11,46
-4,19,23,-5,-6,-3,-6,-14
-4,-35,-38,-6,-1,-6,-2,-1
-56,-46,-7,-6,-8,-7,-28,-93
28,42,-38,-16,-1,2,10,19
26,39,-16,-11,-6,-4,15,56
9,-41,34,16,4,1,5,19
-21,10,-42,-11,-8,-8,-24,-95
-20,-2,7,-3,-2,-2,-7,-23
30,14,36,7,0,-3,7,0
-16,-35,27,17,6,6,15,47
-3,3,37,23,4,1,3,51
8,18,-24,-8,4,2,-2,10
-19,7,18,-7,-3,-6,-8,-36
-26,-37,1,4,-8,-14,-40,-112
7,-6,-59,-38,-6,-3,3,8
-1,-21,-85,-51,-19,-9,-6,5
13,23,101,29,3,3,23,31
9,24,34,32,10,3,7,13
-8,-10,-50,-9,2,3,11,44
-8,-6,11,-4,-5,-1,1,59
27,40,49,11,2,-2,-19,-110
-12,2,8,18,-1,-8,-24,-76
-5,-28,22,1,-1,2,2,14
-2,-10,-19,-8,0,4,5,22
-18,-17,-12,-7,-5,-5,4,22
30,-9,0,5,-1,-1,7,38
52,1,23,7,4,6,8,23
-88,-9,-36,1,-3,-12,-25,-77
-2,-20,24,-10,-5,-1,-6,-23
10,25,24,6,2,2,3,11
-32,18,-12,0,-7,-5,2,53
-7,-9,36,0,4,-2,-4,-20
-1,-33,-42,-34,-15,-7,0,9
2,-16,-15,-13,2,6,7,-41
14,20,19,0,-3,-6,-5,23
6,10,46,13,3,-4,3,24
-12,15,13,9,1,2,-8,-20
18,7,-33,-6,-3,-5,-5,-5
-6,-13,9,4,-1,2,3,-8
-25,-11,30,7,1,5,5,-1
11,-15,-8,-10,-6,0,5,3
-1,5,24,3,3,-2,4,11
-10,-22,-12,0,-7,-14,-23,4
30,26,7,7,5,3,8,1
-15,-19,5,1,-1,-3,-12,-19
6,-4,20,11,0,-4,-3,-17
-9,-3,4,-3,-2,-4,7,13
16,9,35,-16,-5,1,6,10
-9,-54,-50,-10,-3,-2,4,19
-9,90,-15,13,5,1,-1,12
-15,-13,39,1,-3,3,8,48
-16,7,-108,-31,-4,-4,-6,-37
-5,-15,-48,-11,-6,-4,-12,-36
9,-13,19,-6,-4,-3,-8,-7
-2,-6,33,14,3,1,11,19
20,-36,21,15,5,10,16,45
-15,19,0,4,2,-5,-7,0
-20,16,27,17,2,-10,-22,-56
11,23,54,13,5,-1,10,26
1,-4,-43,-13,-1,0,1,-31
-7,-39,-4,-7,-2,-4,8,36
-16,-15,-2,-16,-4,0,7,34
0,5,-10,-1,-3,-1,-11,-38
8,3,115,36,7,5,-6,-18
23,-4,-128,-30,-8,2,4,22
-9,-10,-29,-23,-8,-7,27,36
-43,-61,0,-8,-6,-10,-17,-27
-32,18,23,7,1,-6,-25,-68
1,1,52,15,2,1,2,4
25,74,56,27,6,9,21,55
-7,-46,-32,6,0,-3,-16,-39
-8,1,-71,-43,-13,-8,-3,-11
13,13,11,1,1,2,2,11
8,-8,-52,-10,-4,0,2,14
16,2,23,4,-3,-4,3,24
-18,-17,45,10,-1,-1,1,-7
9,28,-27,-3,0,-1,-15,-67
-9,-9,-24,-18,-8,2,-3,-10
2,-6,12,8,2,2,18,60
14,0,34,5,6,-7,-8,2
-8,36,12,-1,-3,-4,-10,-32
-6,-30,-24,2,-5,-11,-36,-115
6,16,59,13,5,6,10,11
16,-18,48,12,0,5,9,27
12,-2,-97,-36,-7,-1,8,36
-35,-14,-76,-28,-8,-2,3,15
-32,-16,-48,-31,-13,-17,-26,-25
8,7,62,19,1,-4,-10,-28
-9,-8,59,23,9,8,0,-17
8,4,54,12,2,5,9,21
2,25,29,10,-1,1,5,-10
14,-46,-28,5,-2,-3,-1,33
24,18,7,5,3,0,-4,-25
-10,3,15,-5,-6,-5,-5,-6
1,-20,5,-10,-2,1,-5,2
1,52,-19,6,1,3,8,17
4,2,52,10,5,-2,-6,8
-9,26,-21,-8,-3,1,-2,7
-7,-4,-18,-6,-2,-2,0,-1
6,19,74,14,5,1,4,6
-24,-12,-28,-11,-7,-8,-9,-30
32,-23,-88,-55,-17,-11,-12,25
-8,-27,48,11,-2,-4,-5,6
-17,13,50,14,5,4,-1,-25
-26,3,-19,-2,-5,-1,3,8
-23,-27,6,8,-2,-3,-16,-31
-10,11,35,25,5,-2,-9,-48
7,16,57,15,6,5,13,30
9,57,22,-9,-5,0,9,37
-19,-71,-55,-17,-6,-11,-11,-18
6,14,17,-10,-1,2,-2,-3
-12,-16,-70,-12,-4,-2,-3,37
-15,-17,30,-14,-5,-7,-20,-79
8,29,96,25,4,-1,-16,-47
15,-2,-40,9,5,5,16,42
-20,-8,-36,-32,-12,-10,-1,1
-11,-25,9,-2,-10,-10,-3,18
39,22,38,22,7,2,0,7
-18,19,35,9,0,-1,-6,-17
17,-23,11,-8,-10,-6,2,36
11,12,-30,-6,0,-2,-1,-4
-24,-9,3,1,-3,-7,-11,-47
-8,-8,-15,-6,1,-1,-6,-10
11,8,29,9,2,7,17,33
13,-6,36,8,3,3,9,45
-6,-31,-87,-22,-10,-9,-6,-47
-47,6,-43,-22,-4,-3,-18,-23
20,46,58,14,2,-3,-13,-64
17,6,60,24,5,0,24,21
-11,-92,-38,-16,-8,-4,1,51
-12,19,-98,-35,-15,-9,-11,-17
-2,-1,-21,-16,-8,-4,-13,-25
6,-11,45,14,7,5,4,6
2,-8,-22,-1,1,5,10,23
26,19,-52,-18,-4,0,7,20
-8,-12,48,16,3,2,5,1
-6,21,16,9,0,-3,-5,5
0,3,8,7,0,-1,-7,-40
-3,-1,-31,-18,-3,-5,-5,18
1,18,58,15,0,-1,-2,-21
-17,-41,-29,0,-1,-3,2,-2
14,4,-68,-25,-9,-3,3,-6
3,-9,55,23,0,-4,-17,13
15,13,-27,4,8,3,7,1
-4,-43,-94,-46,-13,-7,0,-15
14,9,70,10,-1,-4,2,21
-43,-10,-41,6,2,-6,-16,-53
8,-1,-49,-25,-5,-6,-3,1
-23,19,26,13,-3,2,-6,-1
1,-57,20,9,1,-2,14,-13
14,31,25,10,4,4,7,19
6,29,-11,-1,-3,1,9,26
2,24,8,-13,-3,0,7,35
6,-75,-26,-8,-10,-10,-21,-56
-11,15,3,2,-3,-7,-10,-24
0,-14,34,11,4,5,12,22
8,7,-17,-2,-4,-2,-3,3
-5,-10,-74,-23,-10,-4,-4,-23
17,12,26,6,0,5,10,32
11,22,2,7,2,-1,8,22
-33,-31,4,-28,-13,-11,-23,-51
17,-25,-25,-22,-9,-3,3,24
5,-5,-30,4,0,2,5,-11
2,28,20,14,4,4,0,5
-32,-21,38,12,-4,-5,-28,-29
26,26,45,19,9,9,25,7
11,2,20,0,-8,-13,-23,-30
-22,-29,-93,-28,-7,1,3,21
5,31,68,16,6,2,10,24
-21,-15,14,7,-1,-1,2,10
-11,-8,-49,-14,-10,-5,-5,-19
28,19,44,17,3,2,-6,-8
23,2,19,6,1,0,-3,-7
-32,-8,-79,-37,-12,-6,-5,-9
-14,5,20,-2,-4,-4,-3,1
-3,-30,-23,-1,-3,4,8,25
9,16,40,17,6,1,-3,34
11,28,19,11,4,2,-3,-50
-35,6,-6,-22,-8,-9,-7,4
-12,-16,-2,-8,-10,-12,-22,-82
3,28,34,17,1,0,6,25
-3,-1,10,4,3,3,3,-6
24,-31,-31,-2,0,4,4,21
7,-8,5,3,2,3,4,8
-12,-23,-13,-24,-6,-5,3,-3
-27,-34,-77,-14,-4,-7,-11,13
20,32,69,29,7,2,12,36
20,34,25,19,4,8,11,27
-6,-23,-41,-20,-8,-9,-14,-26
-21,26,0,-21,-7,-13,-24,-83
11,14,-23,1,2,2,6,7
6,-16,-36,-2,0,2,5,30
15,6,-10,-8,-5,-3,-3,-6
-6,0,45,18,0,6,10,40
-2,-13,52,4,-2,3,-5,-42
0,-8,-45,-31,-11,-8,-10,-44
6,29,3,-1,-4,-8,-11,-6
-20,-23,-46,3,-1,3,-3,-7
2,15,8,-2,1,4,13,23
20,-25,50,13,3,0,4,36
-44,10,9,-9,-5,-3,-7,1
-1,-11,-105,-23,-3,-6,-25,-59
-3,0,-5,-16,-5,-1,6,24
13,12,20,9,3,3,13,30
14,-2,62,17,4,-2,-3,-10
-19,5,1,4,-1,-7,-19,-51
-2,-5,11,-5,-3,-8,6,-9
3,-29,-40,-5,-1,0,-5,14
-10,0,21,19,5,6,7,-2
-21,45,51,4,2,-5,-8,-23
36,-9,-40,-22,-7,-4,-3,6
4,14,-24,-10,-9,-4,2,10
-8,9,4,8,1,1,4,9
14,-6,-10,3,0,5,9,36
-10,-20,41,-10,-7,-6,-4,2
-18,-2,28,10,-1,0,-11,-42
-1,-8,-26,-2,2,3,0,4
15,-16,-77,-20,-6,-5,-2,32
1,26,14,15,0,0,-3,-18
-15,13,25,5,-1,-10,-15,-8
-1,-21,-73,-25,-9,-4,1,-4
-1,-23,10,-7,-2,1,7,14
0,-17,42,17,8,8,8,1
-9,20,14,6,-2,-5,-7,-11
1,-2,11,5,0,3,2,13
26,13,27,6,3,6,3,2
-1,-5,6,1,-1,2,5,17
-41,-28,-11,-12,-13,-4,7,28
22,-15,-66,-14,-6,-9,-9,-8
17,25,-12,-18,-9,-11,-13,-18
-9,13,41,18,8,3,0,-10
-11,-48,4,0,-1,1,3,-7
-2,35,9,-9,-3,2,14,43
2,-10,9,-2,-5,-5,-3,29
-10,10,-54,-17,-2,-4,-24,-93
-13,-25,-19,-1,-4,3,6,-4
-11,-13,-4,-7,-10,-8,-14,2
-16,-1,76,13,0,-6,-5,-2
12,17,-4,1,4,0,4,28
29,-11,-40,-12,-2,2,3,18
-33,-23,-86,-15,-7,-10,-6,-21
-36,-15,48,17,0,-1,1,5
-6,18,54,9,5,1,2,-5
15,-12,-98,-24,-3,3,1,9
5,-15,0,-10,-2,-1,-4,-2
24,45,37,6,1,-2,12,24
-29,-102,-12,-2,-2,-2,-2,26
7,28,67,19,2,-6,-22,-98
-24,-56,-10,19,0,-2,-14,-39
0,56,-30,-15,-2,3,9,29
11,30,-67,-28,-6,-1,1,7
9,-42,-39,-15,-3,3,6,21
-15,-9,30,8,-3,2,0,-20
-5,-21,23,11,2,-4,-6,-29
8,36,77,21,5,-4,6,58
-31,-29,42,7,-1,-9,-25,-54
2,-1,-120,-25,-9,-2,-4,-2
0,-18,-88,-30,-7,3,12,33
6,1,50,10,5,7,8,-12
17,22,58,14,4,5,0,9
25,-18,-23,-9,-7,-7,-4,-13
-50,0,-11,-12,-3,-4,-10,-32
-9,-2,32,7,5,1,12,6
19,-1,10,5,-1,1,-13,4
17,-28,2,8,1,1,18,76
-27,76,-10,-1,-4,-4,-8,18
-19,-41,-26,-2,-3,-6,-21,-127
12,0,-10,-7,-8,-8,-20,-16
-7,16,37,0,4,7,19,47
-16,-12,-42,-23,-6,-7,1,-11
-2,-30,9,-2,0,0,5,25
32,-7,-3,1,-4,-1,26,26
1,-10,-61,-2,0,3,9,19
-4,-1,10,-12,-6,-8,-30,-15
2,-47,24,-15,-9,-8,-10,-45
15,83,16,5,2,3,3,-13
-12,-22,-34,-2,-4,-8,-11,-5
-8,8,52,22,9,6,13,24
-2,-9,-50,-4,-2,-2,5,10
-9,-7,-17,-25,-9,-7,-15,-16
3,15,8,-2,-1,-2,0,-62
2,-7,20,6,-1,0,-26,-51
1,-29,21,22,9,6,7,43
20,50,-44,-5,1,4,18,83
10,25,-46,-24,-12,-7,-22,-93
-16,-7,4,-8,-4,1,-1,-14
10,8,80,25,5,4,6,26
13,25,49,25,11,7,10,11
-21,23,-128,-30,-13,-14,-27,-23
-20,-2,-6,-29,-11,-5,-14,-4
41,-40,21,6,1,3,22,18
-1,45,90,28,9,8,13,3
-22,-30,-7,7,-3,-7,-32,6
14,8,-51,-29,-3,4,1,-36
-6,-33,-14,-5,-9,-1,15,48
-5,57,53,15,-3,-11,-18,-20
9,14,17,14,2,0,-2,-7
14,-30,-45,-14,-2,2,11,48
8,-6,-24,-16,-4,-2,-2,-21
-13,-7,-5,4,-1,-1,-7,-47
17,42,13,10,3,-3,-6,-5
-16,-15,21,9,1,-4,4,18
-2,16,28,-10,-1,-4,-17,-61
3,-18,-118,-17,-9,-5,-2,12
-13,-23,1,8,-3,-6,0,6
15,58,-19,1,3,3,9,29
-5,-2,-9,-18,-2,1,4,6
-26,5,1,-11,-3,2,3,5
22,-9,18,1,3,4,9,38
-12,5,14,5,1,-11,-11,-78
-15,51,37,14,3,-5,-26,-65
12,-81,-1,8,2,-2,5,16
33,-4,27,9,3,0,7,18
-9,44,8,-3,-5,0,2,14
-2,-11,-9,-6,3,4,5,22
20,-17,20,5,1,4,10,0
-23,-11,-52,-15,-9,-8,-9,-6
-27,-3,7,-6,0,0,1,18
-8,-31,18,-4,-5,0,18,24
6,2,-5,1,-5,1,14,38
1,16,-21,-15,-7,-9,-11,-13
-12,2,-12,-10,-2,-11,-48,-128
0,-17,35,22,5,1,12,17
-5,2,56,24,5,7,7,7
-2,-74,-71,-12,3,4,6,50
43,23,-9,-16,-7,-5,-3,3
1,16,100,23,12,7,3,-2
35,23,-128,-36,-11,-8,6,22
-46,-64,-43,-30,-13,-14,-17,-20
10,64,52,18,1,-2,-10,-40
33,0,60,21,6,6,11,38
8,12,37,17,7,6,7,12
-62,-2,-36,-9,-2,-5,-2,-2
2,-6,-12,-3,-1,2,16,37
-2,0,69,15,1,0,-7,-20
3,-8,-3,6,0,5,11,35
1,-11,-58,-20,-7,1,-7,-67
48,27,4,-14,-9,-9,-4,17
-20,-38,15,10,0,-4,-14,-11
-24,-17,-10,-2,-1,-4,-13,-43
-5,-6,9,16,6,0,-3,-14
36,-7,27,0,0,3,16,19
-21,11,-54,-26,-12,-4,1,21
-29,0,-43,-11,-4,0,15,44
-35,-38,-13,-8,-1,-9,-15,-30
15,19,-2,15,10,7,5,14
16,43,45,15,3,1,8,28
2,5,46,3,0,-1,2,25
-13,-24,-85,-26,-9,-6,-16,-32
-1,-23,21,11,-1,4,-8,-14
23,52,35,12,5,5,24,47
-8,10,-12,-1,-2,-4,1,42
13,-11,-41,-11,-9,-14,-51,-128
5,-10,4,-2,-1,-4,10,20
7,12,26,2,-1,1,4,34
1,-26,50,9,-3,-3,11,27
20,72,15,12,5,4,14,29
5,-62,-59,-19,-6,-4,-12,15
-54,-10,-22,-24,-10,-4,-8,-42
26,60,-32,-4,-1,-1,1,-16
14,21,62,13,4,3,2,2
5,13,16,8,3,-7,-13,-36
-31,-26,-13,2,-7,-9,-8,-14
18,6,45,4,-5,-6,-6,-4
-31,-36,-15,-5,-2,3,4,20
-31,-5,-41,-11,2,3,-4,-26
31,10,-3,5,0,2,5,33
2,5,-59,-20,-7,-8,-9,-16
-9,-22,16,-7,-4,1,9,15
16,-43,-24,-6,-6,-2,2,34
-16,36,31,8,-3,1,0,4
-6,-1,43,18,1,-3,-10,-3
-31,20,37,12,-1,-15,-34,-111
-25,-78,-99,-38,-7,-2,2,11
3,-31,-12,-12,-2,2,5,-1
15,52,30,13,5,5,10,37
3,10,14,11,6,3,0,-8
14,-20,-8,-6,-2,4,4,6
4,-26,-47,-14,-11,-2,2,21
-23,-4,-10,-16,-8,-5,-10,6
-21,4,56,5,-3,-3,-4,-19
20,8,3,7,5,6,11,15
-9,-26,-21,-22,-7,-7,-2,4
-24,-35,5,-10,-1,1,8,27
28,6,45,13,4,2,6,26
-16,23,-5,1,-2,-10,-39,-124
-12,-49,-35,-11,-9,-9,-8,-18
33,65,-48,-2,1,2,14,46
-21,9,37,10,1,3,9,20
