Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
19,19,8,-22,-9,-8,-4,-22
5,-1,24,12,-1,-2,5,11
-6,-13,61,26,9,5,13,37
-16,-5,4,18,8,5,-2,17
6,-56,-37,-11,-6,-6,-4,11
-12,30,26,-6,-5,-7,-8,-23
9,19,34,9,-4,-4,1,1
-4,-22,22,22,4,5,11,18
24,21,-11,-2,-4,-4,-2,19
-10,-24,-59,-34,-9,-6,-8,-16
-19,-35,-27,-33,-6,-2,2,-9
-7,-30,40,33,7,3,1,4
-13,49,-20,-6,-1,-2,-3,-2
-15,-22,49,20,10,-1,-9,-57
17,63,58,21,4,5,13,13
30,33,28,19,1,2,17,68
9,-60,-125,-51,-10,-10,-14,-28
-128,-60,-44,-42,-15,-15,-25,-67
62,56,90,27,5,6,7,32
6,15,-7,12,2,-1,12,36
-22,-64,-101,-36,-8,-5,-6,-15
6,-4,9,19,4,-1,-14,-70
0,4,27,5,-3,0,7,58
10,31,18,9,6,-2,-3,26
1,-21,18,14,-1,-1,4,32
-5,-32,-11,1,-6,-10,6,30
-16,68,-38,-10,-3,-8,-24,-100
-20,10,127,55,5,-9,-17,-56
-33,-17,-39,6,1,-6,-15,-35
-11,-28,-128,-101,-17,-4,4,31
-15,-51,-19,-65,-22,2,15,0
16,6,91,32,5,4,12,31
13,-2,66,37,9,6,15,43
12,35,103,72,14,7,3,22
-10,-55,1,9,4,-1,1,18
3,-5,-98,-62,-15,-4,10,44
-35,-53,-81,-86,-25,-13,-28,-79
-9,51,38,16,-2,-4,-8,-23
-11,-4,56,23,8,5,4,17
-17,-2,91,32,6,-3,-28,-89
14,22,12,26,3,-2,2,-2
-11,-3,-98,19,10,4,9,24
11,-22,-32,-29,-7,0,7,29
-8,-33,8,-28,-10,-1,3,8
0,-17,-11,-14,-7,-3,-4,-11
-5,8,36,-4,-6,-6,4,9
-9,47,-9,7,-5,-6,-20,-42
-12,15,35,13,-3,-2,-11,-46
-5,-38,-128,-4,4,-4,-2,19
14,-2,-26,-6,0,1,-4,-12
15,4,16,-4,-4,-1,9,26
-6,-80,82,38,21,7,5,33
42,82,61,-12,-8,-11,-16,-31
-42,-1,5,-6,-3,0,-1,4
-19,-61,-128,-20,0,4,2,-9
20,-35,-68,-12,-8,0,13,27
9,6,102,22,5,-2,-3,8
-22,-9,82,49,7,-1,-8,-43
10,-25,-62,-16,2,2,15,58
-28,-7,-74,-55,-11,-9,-6,9
-30,30,-60,-38,-17,-5,-37,-120
44,25,74,21,9,-4,-1,31
27,4,87,32,5,10,15,87
-25,-8,52,37,6,-2,0,-36
-2,28,55,24,6,-9,-25,-70
-40,21,-57,-19,-1,-2,13,27
4,-10,94,26,2,0,-4,5
11,46,127,79,16,4,6,6
-6,-62,-128,-91,-15,-8,-12,10
-6,-47,-128,-110,-28,0,1,30
10,-30,20,-33,-24,-6,-11,-16
17,12,-24,-19,-4,-5,-7,-59
-11,13,61,21,6,-1,8,3
4,11,76,52,18,9,8,56
9,10,-10,9,1,-2,-5,-15
5,-15,-26,-51,-13,-8,2,-2
15,-8,-12,6,-2,-2,-6,-20
-26,-20,95,43,6,-2,-15,-16
-10,49,-20,3,-6,-9,-8,-32
-10,-36,-128,-51,-5,-3,3,18
-5,-45,-17,-27,-7,1,1,-12
15,59,112,31,3,4,9,9
11,-23,52,26,9,4,7,30
-2,6,-32,8,0,-1,29,53
16,18,20,-31,-10,-7,-7,-40
1,2,-2,28,4,-7,-8,3
-39,-11,0,22,3,-4,-28,-36
-4,43,-21,-24,-8,0,3,-27
38,7,8,-14,-10,-4,-17,-53
8,5,86,15,5,1,14,6
-27,-33,-31,14,7,4,13,65
20,27,-62,-13,0,0,-1,-44
-20,-39,-72,-36,-12,-4,5,42
14,-36,-30,2,-11,-4,-8,-4
1,34,65,-19,-7,-2,3,-25
-12,23,97,40,17,9,2,32
-4,-18,-69,-45,-15,-5,-5,20
-6,-12,-128,-24,-7,-9,-17,-59
-14,2,35,41,8,4,-4,-37
34,-18,50,33,7,3,9,41
-7,19,28,1,7,-2,-1,19
-1,-1,-18,9,5,7,4,29
0,-19,-40,-4,-7,-5,-7,-60
-2,27,21,27,-8,-11,-15,-15
-1,-3,-36,-101,-17,-5,-14,-75
-13,-60,-12,-34,-13,-2,-2,-11
-5,26,1,43,4,4,17,52
4,7,28,26,12,5,10,44
-8,-14,-40,-25,-4,-1,3,-13
-2,2,51,38,1,2,21,34
29,40,-53,-32,-6,-8,-49,-47
-41,-33,-20,7,0,-2,-4,-3
18,2,53,24,6,5,18,70
-18,6,3,-8,-8,-14,-32,-117
-42,-21,-2,-2,-6,-12,-26,-84
2,-26,-39,-19,-9,0,10,15
17,-25,-2,-21,-6,4,10,35
10,-64,25,45,6,2,6,3
8,64,-16,1,2,1,4,18
-29,-4,-31,-31,-11,-2,4,36
7,-33,-59,-23,-10,6,8,42
-4,4,17,27,9,-2,11,-38
7,14,64,41,9,-4,-2,35
-5,0,79,15,-7,-4,-9,-9
-15,23,-37,-5,-1,-5,-9,-45
9,-23,-71,-58,-15,-4,2,13
-30,-30,1,-20,-1,-8,-5,27
-15,24,21,-8,-9,-4,-11,-56
22,5,34,21,5,4,9,32
14,1,15,31,15,10,13,41
18,-36,8,36,1,0,-14,-45
-41,3,14,18,2,-3,-15,-35
-32,26,34,-39,-7,-6,-4,-5
8,-31,-78,-22,-5,4,10,25
-7,-10,-70,-30,-13,-7,4,24
51,14,18,-15,-9,-8,-17,-11
-16,22,10,-11,-6,-2,-24,-85
-5,43,18,22,15,7,11,40
3,-18,28,8,-2,-3,-5,9
15,8,84,8,2,6,23,36
-1,10,-4,-3,-7,-9,-9,13
-8,-18,-128,-19,-3,-9,-28,-99
-10,-19,41,12,4,3,8,21
29,1,51,-2,-4,4,8,23
-10,-13,0,-10,1,7,-5,12
-12,-16,-46,-18,-8,-5,26,5
-4,-12,-11,-5,-7,-9,-2,20
-22,45,54,25,6,-5,-15,-26
-20,25,66,49,10,-2,-11,-34
25,-39,-59,-22,0,1,1,35
-9,-24,-54,-46,-13,-5,-17,-85
1,9,16,-2,3,2,8,21
-33,-29,35,10,0,1,6,19
22,46,-4,-5,-10,1,9,0
19,12,-2,7,0,1,4,16
-5,-9,19,13,1,3,9,40
15,1,-4,-7,4,1,-6,-52
-26,-13,-2,-9,-3,-7,-20,-60
-3,-8,-1,1,-5,-10,-13,5
-28,33,-2,8,-3,-2,-5,-46
-1,-20,2,-4,-5,-1,3,8
25,-17,12,19,9,4,11,35
-1,-25,-10,-21,-14,-6,3,41
6,-1,-27,-16,-3,-3,-10,-32
-12,39,2,11,2,-3,-5,-22
18,12,23,9,4,4,10,31
15,-6,-4,-4,-9,-4,0,28
-2,3,5,10,-3,-1,1,-5
-5,-5,6,2,-5,-15,-29,-54
7,-2,9,-8,1,3,4,15
13,-13,-6,-8,-1,0,-8,-52
-38,-9,13,16,1,-2,3,10
1,12,39,-6,-2,0,8,59
-8,15,-52,-24,-11,-1,-11,-31
-24,-28,-66,-11,-5,-2,-4,-22
17,-23,42,4,4,5,29,54
14,42,21,-10,-3,-7,-4,5
-14,-7,-28,0,-2,-7,-22,-64
7,1,-7,-9,-3,-3,-7,-4
6,1,36,23,7,2,10,31
1,-17,7,17,6,2,11,38
-5,1,-24,-34,-3,1,11,23
-7,2,37,5,-1,-1,-1,-6
4,24,39,26,0,-6,-13,-35
43,12,-14,-14,0,2,7,46
-74,-72,-126,-49,-15,-11,-9,-14
-30,-1,17,2,-3,-7,-21,-61
11,9,-12,7,0,1,3,17
13,25,54,20,2,2,3,12
8,23,16,22,9,5,4,31
11,-12,-12,-18,-4,-3,1,-7
20,-1,28,-1,-6,3,8,27
7,6,2,-15,-5,-2,7,-20
-51,-12,-47,-20,-10,-8,-18,-38
-20,-52,18,-3,-7,-10,-8,-29
8,77,35,25,9,-1,0,67
2,-12,-13,21,9,3,-7,-52
12,20,76,-4,4,3,-5,-7
-14,-15,-19,-1,-1,-1,-2,-18
-4,-54,-128,-47,-23,-9,-4,3
10,11,-22,-56,-10,-2,-2,3
16,-8,37,31,11,7,20,52
-57,4,61,46,8,-1,-14,-40
12,4,28,1,3,-1,1,-12
-9,10,27,4,1,3,3,12
9,-27,-80,-14,-5,-8,-4,-5
-2,8,-6,-7,-1,3,-5,4
-5,19,45,15,-3,-5,-2,-16
-26,-12,44,25,1,-6,-8,-13
9,14,-48,0,3,0,0,1
6,6,-24,-54,-16,-10,0,16
-20,-30,-17,-16,-10,-4,-6,3
18,-12,3,12,0,-2,-1,-3
15,10,24,12,2,6,7,16
-13,-14,54,23,2,-4,-2,25
9,38,26,11,5,2,-12,-38
8,-3,-33,7,6,-3,10,-44
-20,-44,-76,-16,-5,-4,-8,-5
-31,-32,-82,-51,-15,-10,-12,-25
13,19,-4,-15,-9,1,9,67
1,14,8,-2,-3,-3,-6,31
11,17,13,4,0,0,-6,-74
1,-27,24,8,-2,1,1,1
-17,14,14,18,0,2,10,24
-16,-19,-18,-7,-4,-1,-5,18
22,-18,55,19,7,-3,-2,0
-11,26,15,6,4,-9,-21,-51
-24,-33,-101,-22,-9,-3,6,17
12,36,40,-5,0,3,6,6
12,-21,11,10,2,4,11,22
-5,34,-22,0,-2,-2,-5,38
20,-30,-16,-8,-9,-10,-19,-39
-26,21,-13,-11,-9,-8,-13,-48
9,-3,54,9,1,3,1,7
6,2,9,14,-2,-3,5,16
-6,1,-9,-10,0,3,-3,-3
0,-18,-31,-13,3,7,8,14
-1,-12,-33,-29,-8,0,1,9
25,21,18,14,5,-3,4,7
4,5,29,21,4,3,1,7
8,3,56,10,-2,-3,-13,-39
-5,39,5,2,-1,-1,-11,-24
-6,-2,-58,-25,-6,-1,0,1
-20,-28,-40,2,-5,-8,16,11
-8,-29,-9,-17,-7,-2,-1,3
17,20,27,4,6,3,-3,3
-33,-94,-17,-3,-7,-5,-11,-38
-6,65,21,13,5,8,10,22
67,0,74,7,-1,1,10,56
-11,8,-52,-10,0,-9,-22,-33
-21,-6,-81,-39,-9,-2,-10,-28
-11,16,-10,-35,-16,-9,-7,-11
-6,4,61,43,7,8,3,11
-6,13,50,8,3,2,3,23
4,-28,-32,-22,-5,0,-3,-25
-6,-42,-22,-12,-3,-2,-2,9
-11,50,24,6,2,-2,-10,-29
15,23,7,15,2,-1,3,19
4,-20,-15,-4,-4,-2,1,24
-14,0,61,1,-5,3,12,55
-10,-28,-58,-8,-2,0,3,11
-28,-35,-76,-33,-12,-13,-9,-55
-57,14,36,22,0,-10,-52,-128
49,16,25,2,2,3,3,16
22,-60,5,-13,-1,4,9,29
-30,60,53,17,5,3,10,32
-5,14,21,19,8,1,1,38
0,1,-47,-10,-5,-3,-1,-20
-21,-8,-19,-37,-8,-2,-1,-18
7,-34,-30,0,-5,-4,-6,6
8,12,-24,1,2,-4,-1,-2
3,-15,37,4,-11,-4,-3,-2
27,1,43,0,-1,2,5,-2
-6,-32,-17,-15,-3,-2,-2,-1
-32,-29,-128,-30,-5,-3,4,32
4,29,73,45,16,7,8,57
-7,7,-3,6,5,0,-9,-84
8,-29,-128,-75,-22,-17,-25,-61
-31,16,68,21,-1,-9,-12,-32
15,22,56,28,13,4,11,22
2,-57,-4,8,6,2,12,30
1,31,-17,-1,-3,1,2,16
11,7,50,1,-1,7,10,26
15,29,51,19,0,-4,-7,-29
-22,-38,-61,-36,-9,-5,-2,29
-31,8,-45,1,3,-5,-15,-38
-12,-28,-35,-24,-3,0,2,14
18,19,57,32,6,3,12,38
-4,10,42,3,-1,-1,-4,-30
2,-31,70,3,-1,2,-4,-25
14,28,-51,-18,-8,-5,-8,-18
0,17,-68,-3,0,-4,0,29
-20,-50,-102,-51,-13,-10,-19,-50
-7,-9,37,17,3,4,11,27
8,7,51,16,5,1,6,29
-10,48,36,3,-2,-6,-5,-12
-31,12,98,26,3,-1,-11,-8
39,8,65,19,3,-1,-2,-18
-5,-28,-128,-38,-10,-6,0,-19
1,-18,-26,-15,-3,1,2,14
3,7,111,9,-6,-5,-5,-6
23,3,7,1,-3,2,9,32
-3,-8,-60,-15,-1,2,3,10
-13,-12,-59,-24,-5,-2,-1,-1
31,47,117,39,11,4,1,-4
-33,-14,-12,-22,-6,-6,-5,-33
-10,-57,4,-11,-13,-2,-14,15
-27,7,-99,-32,-15,-10,-10,-11
-22,-23,-76,-16,-5,-11,-25,-51
16,86,102,46,12,1,6,24
11,-5,49,17,5,7,16,48
-13,-13,-45,-37,-10,-12,-20,-45
26,22,33,20,2,-1,-4,-9
-13,-36,-128,-46,-20,-6,-6,-16
-10,-15,-12,8,2,2,4,-24
9,8,23,4,0,1,-1,17
9,-1,39,12,2,5,10,36
-4,-25,23,-1,1,-3,-13,-38
25,26,-53,-9,1,2,10,22
4,-8,20,-5,-8,-4,8,41
-11,-31,89,28,8,2,-10,-48
22,81,80,45,7,-4,-11,-12
-24,-26,-118,-32,-8,-5,0,15
18,-47,-128,-89,-31,-14,-8,-25
-25,-32,31,-2,-6,-4,-7,14
11,30,127,46,10,5,1,-13
5,23,6,13,5,10,20,11
7,-5,-8,-6,-4,-2,18,-2
-6,7,-87,9,2,0,7,25
-13,-13,-75,-12,-1,-4,-30,-17
5,-23,-48,-39,-9,0,9,17
21,-1,79,24,4,5,16,58
0,4,73,41,6,-3,-2,-2
-33,50,-23,-19,-3,-9,-16,-75
4,-7,-62,-37,-12,-8,-14,3
5,4,-6,9,3,1,3,21
10,14,3,0,-1,0,-2,-49
52,36,81,34,3,0,-5,-22
6,-15,-4,4,2,1,13,50
-40,-63,-128,-52,-16,-10,0,58
-36,22,12,3,-6,-5,-17,-94
-6,-1,1,3,-2,-2,-15,-51
8,17,45,6,3,-2,-6,23
6,-16,2,-7,0,2,8,49
-2,-10,31,-5,-6,0,8,-14
3,-5,8,9,7,1,-2,14
20,23,104,34,9,4,-1,-16
14,7,30,34,8,2,4,13
-10,-22,-128,-45,-13,-12,5,4
-41,-18,-45,-45,-10,-4,-17,-9
6,6,57,1,0,2,11,29
8,13,54,26,3,4,14,3
-3,-30,-103,-57,-19,-10,-20,-13
-1,-12,-47,-21,-5,-2,27,87
-17,-11,57,25,3,-4,-54,-116
18,18,60,28,7,8,14,23
22,40,-49,42,15,1,1,-4
11,-34,98,21,1,0,5,-78
-13,64,-128,-59,-15,-11,-24,-22
-7,-7,-33,-35,-13,-1,18,87
-32,-31,-112,-46,-11,-7,-30,-128
7,-18,-26,-7,-4,1,20,43
16,1,37,25,4,1,26,82
27,26,68,35,9,7,8,69
-23,-18,21,7,-1,-13,-9,-55
-13,4,51,9,-1,-6,-13,-36
-10,-10,-19,22,5,0,-11,-24
6,-10,17,-4,2,-1,2,-9
5,-9,-19,-34,-22,-5,6,24
16,26,-100,-30,-2,5,13,35
10,-3,-27,0,-3,4,9,49
-3,8,127,43,11,1,-4,-11
-18,-47,-25,-2,-1,-8,-20,-54
-18,31,-128,-72,-24,-13,-13,-25
11,7,-24,-19,-7,-3,2,14
2,-9,82,20,5,1,6,3
32,10,63,40,9,4,9,18
-22,14,-14,-1,3,-7,-4,37
-30,-20,30,-31,-11,-5,-5,-14
12,0,-82,-22,-7,-3,-4,-13
-8,-1,29,17,3,1,4,-25
2,1,38,29,2,1,11,57
-3,-12,9,19,4,-7,-19,-74
26,16,49,20,4,6,11,12
-23,12,61,21,3,7,12,31
-29,-46,-128,-34,-9,0,0,-1
2,-1,-45,-39,-18,-8,-5,7
19,4,-39,-17,-7,-6,-1,-8
-19,-41,-91,-38,-13,-13,-38,-50
-8,-7,126,37,7,9,19,-4
15,-21,19,2,6,7,26,59
0,-41,-93,-24,-9,-3,4,54
16,-3,30,19,3,-2,-8,-40
-75,49,33,20,-3,-12,-35,-58
-17,6,38,15,1,4,1,-61
14,-37,46,-6,-1,-2,8,30
22,35,-12,9,2,6,9,27
-15,-26,-109,-31,-8,-6,-3,-2
-17,-4,-40,-24,-7,-7,-9,-5
20,1,12,0,0,3,13,26
3,-6,-43,-5,1,2,7,65
5,-5,27,4,7,1,0,1
-9,-12,26,14,-5,-6,-11,-23
3,-12,78,20,-2,-9,-25,-63
13,32,-128,-20,-1,1,-4,-23
-15,-33,-3,-6,-7,1,17,47
-5,38,17,0,-1,4,5,18
-10,1,20,0,-1,-3,-5,-18
5,15,62,35,14,3,-4,-22
9,-30,-11,24,3,1,9,36
12,-20,-85,-60,-17,-7,5,32
-1,-9,21,-22,-2,0,-8,-10
-38,7,19,8,0,-10,-18,-76
27,16,6,11,-5,3,6,13
-17,-26,-66,-18,1,5,4,5
-7,-8,52,26,2,2,0,9
-4,-6,27,27,1,-7,-17,-57
15,-9,-40,-15,-4,0,8,38
6,14,-11,-27,-3,3,5,-10
-6,-10,-63,-3,2,1,-4,-20
-24,-9,42,7,-7,-5,2,25
11,1,-21,0,-8,0,-2,27
3,-10,-33,-21,-7,-7,-3,-12
-9,-31,-17,-18,-5,-6,-7,-16
10,18,73,25,9,10,15,39
-13,18,79,32,9,5,9,57
-53,-34,0,8,4,-7,-33,-125
32,39,-128,-32,-8,-6,-1,-10
19,52,-73,-6,3,0,9,35
-14,-16,-25,-37,-10,-5,-10,-26
-7,-26,-37,-2,-9,-7,0,9
12,-29,13,2,-5,-1,-1,-23
1,16,10,-21,-2,-2,-3,-7
-8,-6,6,-4,-6,1,9,27
4,30,88,30,7,-1,-10,-27
13,-17,42,31,7,-2,0,11
-1,0,-47,4,2,4,11,31
-1,-3,-54,-35,-8,-4,3,49
-25,-42,-50,5,1,-4,-18,-103
23,-4,64,14,2,1,-8,-40
3,-4,35,-8,-1,2,9,30
18,-18,-83,-16,-7,-3,1,4
-7,37,-27,-23,-5,-4,0,0
-2,7,23,5,2,-3,-10,-27
-10,22,33,4,-4,2,1,-11
-7,-9,-26,5,2,1,8,21
5,-13,18,0,-5,-2,10,38
-27,11,116,36,13,-2,-19,-63
-15,-8,-102,-9,6,4,3,22
5,-46,-128,-65,-22,-15,-8,-24
-1,9,75,20,1,1,-4,-7
0,-14,-11,3,3,5,-5,14
5,-12,-122,-21,-8,0,21,-6
-17,-3,3,-5,-7,-3,-6,8
-9,-18,61,17,6,-7,-20,-17
-4,36,-75,-6,2,4,40,-9
36,-24,-15,-2,2,-8,-71,-9
-1,51,-61,-33,-8,0,-21,-44
-54,-7,12,-19,-10,-6,4,5
20,-13,-18,-10,0,6,46,60
24,21,127,41,7,-4,-33,1
9,19,49,48,10,-3,-11,0
-15,-39,-86,-24,-10,-12,-9,-34
-28,-14,20,-52,-8,-4,-12,-7
11,-13,-97,-15,-9,0,32,22
15,-27,-128,-3,-1,2,3,-55
-3,-30,23,-17,-10,-14,-38,15
13,-36,-128,-6,5,7,51,52
13,59,10,-14,-10,-8,-22,-46
-55,33,67,16,-5,-14,-41,-50
-2,-37,90,25,10,5,26,15
-31,3,16,13,2,1,-1,-7
39,28,88,19,6,7,-10,17
26,-12,-78,-35,-6,-3,2,27
-21,9,-24,-26,-3,4,21,17
23,22,-2,12,3,-4,-1,-33
-43,-39,-117,16,-3,-5,1,11
-1,-30,-39,-31,-12,-5,20,-7
-7,-20,-9,-41,-5,-1,-27,-6
9,1,-3,9,4,0,-20,34
6,-45,68,10,-4,-8,-19,-54
-31,119,100,16,0,-2,10,1
-7,15,9,26,11,4,20,8
15,-4,-98,-5,1,-1,11,19
-1,-40,32,-20,-4,2,7,25
7,32,98,35,9,-1,0,27
-16,-5,-6,-11,-3,-1,-12,3
9,-15,16,4,-11,-1,10,7
3,-33,32,-2,-2,3,8,16
1,-28,-128,-78,-19,-12,-8,21
-36,-28,7,-14,-5,-9,-25,-45
-2,46,94,41,14,2,12,-34
31,25,65,27,13,7,18,27
34,-7,-4,4,6,7,33,81
-91,3,65,30,2,-8,14,-91
1,8,59,21,2,1,-16,-13
12,33,-28,-12,-2,4,-5,26
0,-31,-108,-74,-16,-3,28,43
-4,-39,-61,-31,-14,-7,1,37
15,20,84,38,11,4,21,10
12,17,127,28,6,-2,-27,-26
-17,-36,-128,-14,-5,-3,2,-8
8,-20,-66,-23,-7,0,4,5
-14,-17,59,-33,-11,-3,9,2
-9,26,127,38,4,-7,-22,0
18,2,19,26,4,1,5,27
-1,7,-105,-3,2,1,4,20
54,54,-7,-29,-5,-7,-1,6
-28,3,52,28,7,-1,-32,-100
-9,25,13,-1,-1,1,7,-36
8,-18,-36,-39,-10,-2,2,46
15,-7,-11,-8,-4,5,15,49
4,16,73,16,1,1,-1,29
-30,-18,-79,-9,-6,-8,-33,-128
5,-53,-18,-12,-4,-2,4,27
15,60,-23,19,10,11,23,69
-6,-34,36,19,3,-8,-13,-40
1,45,-83,-26,-10,-6,-3,-2
10,-2,83,-11,-6,-3,5,35
7,11,15,23,11,12,10,-2
-17,-18,-37,-14,-7,-2,2,33
22,-11,-2,-5,-6,-2,0,-21
-14,4,19,-1,-6,-9,-8,-31
-9,-11,-29,-6,-4,-8,-28,16
1,2,-4,-2,-1,0,3,-12
-22,-47,24,7,6,1,5,3
-7,56,-56,-2,3,2,4,-16
39,9,38,1,0,1,0,-16
28,3,42,6,6,2,2,20
-5,-6,-9,-2,1,-1,6,33
-46,-21,-16,-30,-17,-17,-35,-51
-10,-13,-10,12,1,-5,-3,-37
0,-38,18,2,3,2,2,12
14,20,55,26,7,10,10,32
4,-10,-6,5,-2,5,10,44
3,-21,-128,-69,-20,-7,-7,-6
-13,-27,29,-24,-14,-10,-19,-65
4,8,80,32,13,1,-4,19
-1,17,27,12,7,4,6,5
20,2,34,30,6,-6,-15,-71
-40,-10,-25,-7,-3,-4,-3,13
10,-12,-12,-15,-7,4,9,31
12,5,-16,12,-2,4,10,45
1,2,-40,-29,-6,-3,7,-4
5,-52,-1,-12,3,3,4,19
-39,91,21,8,1,-8,-27,-76
3,1,-11,17,5,4,10,29
22,0,41,12,3,5,8,20
8,-24,28,0,-3,1,13,41
-16,21,-1,5,-3,-7,-18,-58
7,-13,2,8,2,-1,2,-6
7,-6,-42,-13,-5,-1,-4,15
-4,-3,28,-11,-8,-9,-5,-15
5,-25,3,-3,0,0,0,8
-19,5,-28,1,-7,-5,-3,12
5,21,60,3,-5,8,12,9
22,-41,11,-24,-9,1,16,41
5,-5,17,-9,-4,-9,-15,-11
-40,1,27,17,5,-8,-16,-5
-47,-4,-27,-4,-2,-7,-41,-128
5,28,63,11,-3,-3,3,36
11,-1,42,13,3,-4,-19,-47
2,-9,-96,-5,-4,1,8,12
6,-9,-48,-7,-2,5,15,21
2,-32,-50,-19,-6,-7,-20,22
-5,6,24,3,-1,1,3,3
6,15,17,2,1,4,7,-25
12,10,62,13,1,0,9,41
-16,30,7,8,0,-6,-21,-17
-24,-12,-33,-5,-3,-1,6,-47
-20,-12,35,-1,-4,-8,-46,-5
-1,-6,32,11,0,0,-18,-21
8,-5,-27,-20,-2,-4,-19,-1
-2,-17,-59,-34,-9,-3,36,0
-8,2,21,0,-6,0,18,6
9,15,-5,0,-1,-9,-74,12
-12,-27,40,4,-1,-6,12,-14
-3,53,-44,18,1,-4,-69,-103
21,15,67,1,3,10,76,87
-30,-42,-34,-17,-15,-21,-106,-114
8,6,-128,-25,1,10,28,23
-14,-25,74,2,-7,-9,3,-21
-1,7,104,35,3,-5,-42,-21
-7,-34,-40,1,5,-2,0,-36
2,19,-40,2,0,-2,0,13
16,-20,-29,-14,-2,3,26,18
17,-2,25,1,-2,-4,-8,47
2,26,37,12,1,1,9,-23
-44,4,26,-4,0,-6,-35,-11
-2,-8,-6,3,0,-5,-21,-77
7,-4,-13,-13,-4,3,16,9
2,-10,-56,-17,-12,-4,-23,6
-6,-33,18,6,9,2,4,-1
3,22,-12,22,8,4,1,-7
22,40,39,26,5,4,22,39
-3,-2,53,20,0,2,11,21
-4,-2,-17,-19,-13,-12,-17,21
-5,-14,-49,-29,-3,2,-11,-32
-17,13,-74,-13,-2,-6,1,-18
-1,-26,-88,-4,-1,4,0,21
-12,-30,52,-40,-19,-9,-1,-8
-4,17,80,43,7,-5,-11,-35
8,-5,75,2,0,0,-8,-40
-18,-14,47,-8,-3,-1,6,21
0,-22,-128,-14,-4,-6,-6,5
2,19,-22,-20,-9,-2,-1,-8
-2,-18,43,-6,-5,-2,-7,-16
23,-46,11,7,-1,3,8,20
20,77,80,19,1,1,9,17
-60,-17,-9,16,1,0,-16,-29
7,-57,-48,-32,-8,-2,-11,-24
6,36,82,6,4,-6,9,18
-9,10,11,7,5,2,6,15
-5,8,-29,-29,-18,-11,-17,-26
-17,-36,-61,-41,-13,-7,-11,-47
6,-22,-13,-8,3,5,15,19
-6,33,127,51,14,0,-22,-21
33,-10,-1,17,5,-3,0,8
-20,18,-89,-42,-10,-6,-4,-14
22,28,19,-1,1,0,8,21
14,10,37,8,4,6,12,30
-11,-23,16,-7,-8,-2,5,3
