Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
10,41,-50,10,6,2,6,1
0,5,33,11,2,4,-1,1
4,11,29,21,1,1,-2,-2
0,-22,-34,-21,-6,1,0,-8
-2,0,-23,-6,-4,-3,4,4
4,8,13,-3,-1,-1,-2,3
6,26,34,11,5,0,3,11
-3,-1,9,-2,-1,-1,1,-6
-13,-26,-32,-4,-1,-3,-1,-5
-6,-11,16,-12,-4,-1,-6,-5
-14,-24,22,-7,-5,0,-6,-4
2,3,8,20,6,2,0,-4
-1,-19,-60,17,7,-2,3,0
5,-33,19,-7,-5,2,0,4
-19,0,34,-17,-11,-12,-8,-16
-5,0,-24,-3,-1,-5,-7,-10
5,-37,2,-5,-4,-1,3,-1
0,32,-10,14,-4,-6,-9,-14
4,3,-34,-31,-4,-4,-1,3
-14,-19,-1,-16,7,2,-4,-10
3,43,47,24,3,-4,2,4
-7,19,-23,-9,-6,-2,-5,-3
-4,-17,-8,-8,-3,6,6,4
-7,-11,-25,-14,-9,-7,-16,1
-1,9,42,23,4,-3,4,6
5,9,31,4,4,-1,4,1
-3,-36,-14,-20,-5,-4,-1,6
-11,-13,-50,-11,-6,-1,-7,-13
-1,-4,-23,-2,-3,0,-1,2
-1,4,38,11,1,-3,1,-3
4,3,8,2,-2,1,1,-2
7,15,-2,2,0,-1,-2,6
1,14,0,7,3,1,4,0
-8,-4,43,1,-1,-4,-12,-1
-10,-18,41,-1,-3,-11,-9,-11
1,5,10,-1,-1,1,1,7
-2,0,-11,-2,-3,1,-2,-12
-6,-8,3,-14,-1,-2,0,-6
2,1,-19,-5,-2,-2,-3,-1
-3,-15,1,19,1,-1,-2,-2
-6,2,-23,-17,-8,-2,-3,-5
-6,-10,-27,-9,-3,-1,-2,-2
7,-39,22,8,-1,1,0,-10
-1,6,-5,-6,-2,-4,-6,-7
-1,-6,-41,-3,-4,-1,0,-2
-15,-7,0,-1,-2,-3,-8,-18
8,18,57,7,0,1,4,2
19,-100,-50,0,-1,1,3,6
9,42,-18,-17,-4,-3,0,-12
-6,-33,14,2,1,1,-6,7
8,59,18,8,3,-3,4,4
-1,13,32,1,-1,-1,-2,-2
9,17,-15,-3,0,1,5,10
3,8,33,6,0,-1,4,2
-8,-57,-21,-12,-7,-4,-7,-4
0,58,-41,-19,-3,-4,0,11
-7,-3,-10,0,-2,-1,-2,0
4,2,16,14,-2,0,0,-11
2,17,44,9,4,4,-1,-5
-5,5,21,2,5,-5,5,-1
-7,0,-45,-29,-12,-9,-6,2
0,-17,13,3,0,-1,7,3
4,11,0,18,4,0,-6,0
0,0,-7,-2,2,-3,-1,-1
3,-1,20,-3,-5,1,6,8
-5,-1,-25,-10,-1,-5,-4,-3
-2,-6,25,-2,-2,-2,-4,2
4,2,25,0,-5,-6,1,3
-8,-1,-34,-4,-3,-3,-1,-8
-2,-14,27,5,1,-2,4,-8
-4,-29,-39,-9,-8,-4,-2,0
-1,3,-19,1,0,-1,-4,-15
-1,1,-67,-20,-5,-3,-3,-4
-8,-10,55,2,-5,-6,-12,-1
-5,-14,60,22,-3,-4,-6,-7
0,35,3,-29,3,-2,-2,4
-11,64,-11,-1,2,-2,2,0
-16,-32,-68,-6,-8,-6,-12,-18
-13,-40,-44,-12,-11,-7,-2,-8
9,27,40,11,-1,0,1,0
6,2,12,3,-3,1,5,3
-7,24,-7,2,6,-2,-2,-8
36,16,-11,-4,-4,3,5,21
-13,-1,2,10,-5,-3,-1,-6
-2,-8,33,-20,0,-6,-3,3
-1,60,-13,-8,4,-1,1,-7
-3,-58,-18,1,-1,-3,-2,-5
-5,8,15,-4,-13,-10,-13,-16
3,6,35,13,3,1,0,9
-7,-24,-21,0,0,0,1,-8
-1,0,-47,-22,-8,-4,-4,-3
0,0,20,2,-1,7,4,8
-3,-2,37,22,0,-4,-4,-1
-7,-20,-18,-28,-2,-4,-5,-4
3,10,14,2,0,-3,4,3
-3,-6,-6,9,-2,0,-3,-7
0,-12,31,-10,-5,-1,-5,-5
-7,9,11,8,0,0,-2,-6
-4,-19,-62,-8,0,-2,-2,7
-1,-11,-51,-12,-7,-4,0,3
-1,5,-5,2,0,1,0,5
-3,61,30,6,0,4,-8,-10
16,-41,35,-8,-2,-1,0,-4
1,5,-23,-9,4,-2,5,0
0,-30,46,-2,-6,-5,-4,3
1,9,-39,-9,4,1,4,4
10,12,43,8,1,0,0,3
-6,-5,-1,-6,-7,-7,-9,-10
0,9,-21,-17,1,4,1,3
-8,4,-54,5,-2,1,2,-17
4,8,42,3,3,0,0,12
-6,2,8,11,9,4,1,-3
0,-8,8,4,-2,1,-4,-2
-13,-35,-19,-12,-7,-6,-4,-5
-1,11,-15,-3,-1,-2,-1,-10
-7,-19,-31,-7,-9,-6,-7,-5
-1,-30,10,6,4,1,-2,1
-16,-29,41,2,-2,-1,1,-2
-3,-11,-4,2,-1,0,4,11
-13,22,-57,7,3,1,-3,-6
-4,-7,-40,7,-3,3,-5,-4
7,-1,79,-16,-3,-1,2,4
-5,10,-2,-12,-2,-1,-6,-12
-7,-42,-116,-22,-9,-12,-9,-7
-13,-21,31,10,-1,-1,0,-1
7,39,23,9,-2,-1,6,17
0,-3,-54,5,-1,-2,-7,-14
5,-8,66,14,2,0,-3,-3
1,-11,-62,-33,-10,-6,0,3
-3,-6,-34,-11,-12,-5,-6,-4
5,32,63,20,4,3,4,3
-1,-3,19,11,6,5,4,4
-8,-15,-24,-10,-8,-5,-2,-1
-12,54,-50,-6,0,-1,-1,-4
18,15,33,3,-1,-1,2,-1
3,-6,8,18,-1,-1,6,-5
-1,-6,-21,-19,-2,-3,-5,0
5,14,12,-2,-1,3,5,3
-1,6,49,1,1,-2,-8,-7
-5,-18,-83,-8,-9,-10,-6,-7
-5,-16,52,-3,-4,-4,-1,-5
-5,14,26,7,-2,-1,1,-1
-2,13,-4,10,3,-2,-1,-12
7,8,3,-13,-1,1,3,3
8,11,12,1,-2,0,1,2
-3,-14,-10,5,-2,1,-8,-2
0,-6,16,15,1,2,2,1
-4,1,-10,-27,-10,-6,-2,-1
2,1,-36,-7,1,2,0,2
-8,-38,-40,26,3,3,2,-2
-5,-1,16,-28,-10,-6,2,3
3,10,-5,-12,-2,1,0,10
7,10,-68,21,-2,1,-2,5
0,-15,-27,-18,-5,-1,0,2
-4,-1,17,0,4,0,-3,-6
11,-2,23,12,-1,1,0,4
1,23,-11,7,3,1,-2,-2
2,-26,26,-4,-1,-4,-6,8
-2,17,42,-2,-5,-1,-3,-1
2,32,-9,-2,-7,-5,1,11
-8,-18,-44,-17,-8,-1,-3,-4
0,-1,50,24,5,1,0,-1
-5,-13,-58,-1,2,1,0,4
6,17,78,-3,0,3,3,3
1,-7,-16,10,4,-1,0,4
-2,-16,-34,-15,-4,-5,-9,-4
-8,-19,-30,-7,-7,-5,-2,-8
6,4,22,2,3,1,3,2
4,-4,-43,-22,-10,-1,-4,3
-12,-3,47,16,4,3,0,-7
1,6,-1,9,-3,-4,0,0
-6,7,38,8,-1,-3,-5,-6
10,4,19,13,5,1,4,4
-6,-3,-36,-7,-6,-6,2,-3
-3,-10,11,-11,-8,-7,-5,1
2,-9,-46,-2,-3,2,-1,-1
0,8,2,-6,0,4,4,-1
4,-1,57,4,4,3,3,1
3,-4,12,0,-2,1,0,3
-9,-7,-57,3,-2,-1,-4,-1
-3,2,8,-19,-2,-4,-4,1
3,-3,11,3,-7,-1,2,4
-4,-6,-4,1,-7,-5,-7,-10
0,11,-39,0,3,3,-3,-10
6,2,55,21,5,2,1,6
-5,-7,-64,-1,-1,-2,1,-5
-5,-8,-29,-14,-4,-1,-2,-4
-5,-10,-42,-8,0,0,4,-2
-8,1,33,2,-2,-8,-11,-7
0,1,0,-4,-1,-1,1,2
-3,2,35,-9,-10,-6,-5,-1
2,7,-21,3,2,1,-1,6
-1,0,-15,3,-3,1,-3,-6
-6,-3,20,5,-1,-3,-5,-10
1,-1,8,-3,-1,-4,-5,-21
-6,-10,-37,-11,-6,-4,-2,-8
-2,2,7,10,1,-1,-3,7
0,4,-2,22,-2,-3,-4,-4
-1,-6,-15,-29,-2,-2,5,5
5,4,3,-11,-8,2,0,4
-6,-11,18,7,-4,-6,-8,-8
2,5,39,-1,-2,0,3,0
-3,-9,-69,-9,-2,-1,-4,0
-4,-6,-58,-6,-7,-6,-4,0
-4,-9,-5,1,-3,-5,-6,-9
-2,-12,40,2,-3,2,4,-1
0,-7,-5,12,4,-1,-8,-7
-5,15,-28,-16,-6,-7,-6,-3
-1,-6,-16,-13,-4,-2,-1,0
1,-19,24,5,0,1,2,1
4,7,-22,16,1,1,9,0
0,-18,-1,-12,-4,-2,-15,-4
-4,7,23,-4,2,2,2,1
-7,-11,-8,-5,-4,-3,-1,-9
5,16,42,8,-4,0,5,13
-1,-10,-71,-2,1,0,1,6
-4,-16,-35,-7,-5,-2,-6,-9
-4,-8,-49,-12,-4,-6,-7,-2
0,-4,8,-3,5,2,-1,3
1,6,23,5,-7,-4,-6,-8
0,-5,-33,-6,-2,0,6,-4
2,0,25,4,-1,-1,1,12
4,-16,19,16,1,2,0,3
-3,24,-34,-3,2,0,-1,0
2,4,8,-10,-1,1,2,1
-2,-11,22,1,1,1,2,-3
-2,-3,-25,-6,-3,3,2,-2
1,-6,-29,-6,-3,-1,-3,1
-1,-3,0,2,-4,-7,-1,-2
4,17,32,5,2,-2,-5,2
-2,-23,-23,-2,0,0,1,1
-3,-12,2,2,2,2,0,-2
-5,-10,-32,-10,-7,0,5,4
-1,5,19,7,-7,-7,-11,-17
-9,-14,9,5,2,1,-4,-17
-2,11,-21,-17,-8,-4,1,1
-2,-2,21,4,2,1,-4,-7
3,27,49,8,7,1,-2,-2
-5,-23,-118,-27,-14,-10,-4,-8
-1,-8,42,3,-1,-4,-2,-3
4,12,-50,-6,-1,-1,-1,-2
1,-21,30,8,1,0,0,-1
-1,5,22,7,6,4,2,-5
12,25,-7,10,0,-2,1,8
-5,-23,1,-16,-5,-2,-8,-11
-5,-65,-46,-21,-4,0,-2,-1
2,115,31,8,-1,1,1,2
0,0,28,12,-4,-3,0,-2
-6,-1,3,0,-5,-5,-6,-9
8,12,22,1,3,3,4,2
-5,0,34,1,6,5,1,-6
-11,-33,-57,-16,-8,-2,-4,-3
7,-3,-66,-1,-1,1,1,1
-2,-2,-31,-9,0,-4,-5,-10
-1,0,22,-6,2,-5,-4,1
11,17,51,17,6,1,0,8
-2,-4,-4,0,0,0,2,-4
3,-8,-7,-8,-5,-1,-5,-4
-1,-1,-5,-12,-7,-3,-2,-2
5,6,18,20,-1,0,-1,-7
-5,-5,-14,-1,-1,0,-2,13
-7,4,-14,-9,-5,-4,-1,3
2,8,7,-5,1,1,1,4
3,1,-3,4,-2,1,2,2
-8,-11,-30,-7,-6,-2,-6,1
3,2,-15,6,0,-1,-2,-1
3,0,8,-1,1,1,1,1
-11,6,3,-1,-3,-4,-4,-26
4,-1,11,0,-2,2,-1,9
-7,-25,-30,-12,-5,-5,-7,-8
2,-3,50,7,-1,-2,2,2
0,5,-49,-21,-6,-4,-1,-4
7,13,-6,9,0,5,10,9
1,13,33,20,-1,-1,-8,-8
-8,-15,26,-11,1,-1,-5,-8
0,9,-73,-23,-5,-1,0,-4
-12,-11,-26,-1,-4,-5,0,-6
-6,-15,-7,1,4,-2,-7,-14
7,24,17,0,1,1,2,10
-1,-8,-6,1,-1,4,1,9
1,-1,-18,5,-1,1,-4,-2
0,-4,7,1,-1,-1,-1,-2
3,15,13,3,-1,1,5,5
-2,2,47,-8,-3,-7,-6,-8
-1,-2,-8,4,4,0,7,8
-3,-8,4,17,1,-2,-8,-1
-1,-6,-34,-5,-4,-5,-2,-3
-1,-12,-44,-14,-5,1,-1,10
1,-40,15,-19,0,-5,-6,-2
-4,21,-4,-7,2,0,4,-2
-6,0,10,9,1,-3,-4,-7
-4,-11,-1,-3,-5,-7,-7,-4
9,8,36,12,5,4,7,7
-9,-18,-18,-2,3,-3,-6,-7
-8,4,-51,-3,-7,-4,-6,1
4,6,8,3,-2,-1,-3,0
3,5,18,-15,-1,-1,1,5
-8,3,14,-6,3,-1,-3,-7
-7,-14,-8,4,-2,1,3,0
1,-10,9,4,-1,0,-3,3
-5,-6,-8,-12,-1,0,1,-1
3,25,18,7,1,3,3,-5
-4,-8,-27,7,-1,-4,-10,5
-3,-20,18,-4,-2,2,0,-3
-2,3,0,-8,-6,-4,-5,0
-4,6,20,-4,-4,1,2,-3
3,-2,13,29,9,6,6,8
0,-3,3,-19,-4,-5,-7,-2
8,3,-9,-10,-1,3,7,3
0,3,11,6,2,3,-1,-5
-3,6,10,7,3,0,1,-2
-5,0,18,4,-2,-1,-1,6
5,2,-9,4,0,0,5,7
-4,-6,-22,-9,-8,-5,0,-1
-9,-21,-70,-5,-6,-5,-10,-14
4,12,46,2,7,4,-1,2
-2,-15,5,-26,-7,-2,2,-1
-5,-21,-43,5,1,-5,-4,-2
6,0,11,7,-1,3,6,1
1,3,-57,-24,-11,-8,-15,-3
2,1,39,1,-2,1,-1,-2
-5,-5,8,13,1,-2,-5,1
-2,-4,-17,3,-1,-1,-4,2
-4,-19,-42,-6,-12,-5,-3,1
9,-5,25,-6,4,2,0,10
-1,7,14,1,2,2,-1,-4
6,3,46,10,-5,-6,-4,-1
6,3,-10,-2,3,1,6,6
-6,-7,0,-2,0,-1,-4,-6
-5,-3,-39,-9,-2,-4,-7,-8
0,3,27,4,-6,2,-1,4
-1,-4,39,2,-1,0,0,2
-3,-18,-35,-20,-8,1,-5,-6
-9,5,-11,-5,0,0,3,3
9,-21,37,11,6,5,4,7
-4,25,-13,-9,-2,2,-1,2
-3,-9,14,7,-4,-1,0,-2
-8,-6,-15,-6,1,-3,-3,-8
1,-16,-86,-21,-10,-1,1,9
-5,-2,24,3,0,-4,-3,-10
4,22,30,11,-3,-3,-6,2
0,-6,-16,-12,1,-2,3,-6
-7,-10,32,-13,-8,-3,-7,-2
-1,-4,1,-1,-1,-5,-4,-4
2,-3,-13,5,1,2,-1,-2
-7,5,56,15,0,-2,0,-4
-2,-6,-60,-21,-4,-3,-3,-4
2,-7,20,2,-1,-1,-4,-1
4,8,13,16,5,0,-1,-2
3,8,10,-7,-5,-3,0,-1
-4,5,44,15,3,1,-2,-4
-11,-32,-98,-38,-8,-8,-6,-3
-11,-36,-4,-20,-7,-6,-4,-13
7,39,47,30,2,-5,-5,3
0,4,18,-11,0,-3,-1,-4
-5,8,6,-14,4,0,2,-2
-2,-13,-25,0,-10,-4,-10,-13
1,5,7,9,1,-4,2,-3
-1,-11,-39,1,2,5,3,10
-1,8,27,-3,-6,0,4,-2
-3,-4,-13,9,-2,-1,-5,-4
8,9,52,-9,-1,-2,1,6
-8,14,7,-18,0,-3,3,-5
-1,-6,-36,1,-3,-2,-6,9
-9,-5,-17,-5,-1,-2,-4,-10
-1,-8,13,5,-2,0,1,4
2,-10,-3,3,0,-5,-2,-2
3,16,16,-1,-1,0,1,-2
-5,-3,-76,-16,-7,-5,-3,-7
-5,-35,6,10,0,-2,-4,-1
4,19,23,3,-3,3,1,1
-12,-5,-2,-14,-6,-4,-3,-7
4,0,39,1,3,-2,2,3
-3,-13,6,6,2,-3,-10,-8
-6,2,-59,1,-1,0,-1,-11
-8,-8,20,-13,-6,-3,2,4
-2,3,-13,-12,-2,-2,-8,-3
3,0,27,2,-3,1,-1,-1
1,5,9,10,5,4,8,-8
0,-3,-9,15,-4,-5,-8,4
2,6,40,0,-2,0,1,1
1,0,-22,-23,4,2,0,-2
2,-2,16,4,1,1,1,2
-6,-17,-64,-8,-11,-4,-3,-5
-2,-6,25,-9,-1,1,0,-2
-6,-1,1,-8,0,-2,0,-11
4,-6,-63,1,-3,0,-1,2
1,6,21,-3,2,0,0,-3
-3,6,23,4,2,-2,-2,-5
-5,-8,5,-11,-6,-5,-3,-3
1,-1,18,10,5,1,0,1
-4,0,9,1,-1,-6,2,3
9,22,11,4,-3,0,-4,-4
-8,-36,-14,6,1,-3,4,2
-10,5,-33,-16,-12,-7,-8,-20
0,3,-5,-3,-1,2,3,6
2,-3,44,2,2,0,-5,-7
4,-10,14,21,2,0,0,2
-10,-5,-5,-14,-6,-5,-8,-16
1,7,-39,-12,0,-2,2,4
4,-12,28,7,-4,0,-2,-3
-6,12,25,8,-4,-1,-5,0
4,5,10,-15,-2,-4,-2,-1
-1,-14,12,4,5,3,0,3
-5,20,-23,1,-2,-2,-4,-2
2,-15,2,4,3,2,1,-4
7,-6,11,0,-6,-4,-6,14
-7,0,-4,-12,-6,-6,-6,-10
-5,5,10,-8,-3,-4,-1,5
2,-17,-39,-3,1,0,2,2
-6,-15,-5,-2,-2,-4,-7,-7
-9,-13,-8,2,2,-3,-4,-9
-1,11,15,11,-3,-5,-3,-3
-4,6,18,-5,-2,-4,-8,-5
0,-7,-44,-11,-1,-1,2,-3
-2,-5,62,-1,-1,-1,-3,4
-11,-12,-70,-8,-5,1,0,-4
-8,-8,-24,-4,-4,-4,-3,-7
3,11,58,1,-3,1,2,2
3,4,14,9,-2,-2,1,2
4,7,-11,-4,-1,-1,-5,1
-4,-12,18,3,-2,-3,-4,-1
-2,-5,9,16,-6,-1,-2,-2
-2,-5,-29,14,1,2,1,-2
4,9,-20,-16,-1,-2,-2,1
-11,-11,-29,-28,-8,0,-3,-7
-5,1,3,-17,-3,-4,-11,-23
-7,5,-3,-4,-8,-4,3,2
2,-1,12,6,1,-3,-3,4
-4,-7,15,8,6,-2,-2,-7
-3,-2,12,-3,-3,-1,0,2
3,12,-1,2,6,2,-1,6
-5,-19,-34,-13,-4,-3,-1,-14
-2,-3,-1,3,-2,0,-2,11
0,5,33,8,1,-1,-4,-2
7,5,-11,-19,-11,-4,4,8
-1,-1,-15,-10,0,-3,-1,-3
1,-5,37,0,6,2,-4,0
-4,-7,26,7,-1,-3,-5,-10
1,-29,7,11,1,0,-1,-5
6,43,-11,-5,1,1,-1,4
-6,9,22,-7,-11,-5,-1,-5
-10,-29,-45,-30,-6,-7,-3,-7
3,2,13,10,5,4,-3,4
3,1,12,5,0,1,1,-1
2,3,14,11,-3,-6,-2,0
-8,-9,-23,-13,-2,-3,-6,-9
-6,-1,10,-2,-4,4,5,-14
-4,-5,7,8,0,-3,-5,-7
1,-24,-1,-3,-4,-2,-6,-3
-1,25,40,0,-2,-6,-5,-11
-7,-5,-16,-5,-2,-3,1,1
-12,-6,-19,-6,1,-4,-2,-12
1,-38,-11,-11,-9,1,6,15
-4,-18,-76,-14,-5,1,-4,-8
-2,4,29,14,0,-3,-4,0
-1,-18,17,-7,1,-4,-6,-3
-6,12,21,0,4,1,-2,-2
3,4,14,-5,-2,-5,-2,-8
2,0,-13,-6,-1,0,3,5
-1,-2,20,6,3,0,-2,2
-2,-7,4,16,-1,-2,-2,5
2,-3,-9,-10,2,1,2,1
-4,-1,-10,-9,-2,0,-1,-9
-10,-5,28,-5,-6,-3,-4,-2
-4,-7,-1,-9,-4,-5,-9,-11
4,-1,5,10,5,-1,-5,4
6,25,11,4,-5,-2,0,-3
-7,-29,-31,-12,-8,-5,-6,-2
-4,-1,10,2,0,4,-1,-4
-11,-35,9,-7,-3,-3,-9,-4
3,18,-76,-13,-2,-1,0,2
-3,11,15,1,-1,-1,-2,-2
-2,-13,53,20,5,-2,2,1
6,4,-34,-10,0,-3,0,2
-5,-16,-50,-33,-1,-2,-1,-5
7,5,55,3,-7,-3,1,8
-9,10,35,11,2,-5,-2,-9
-3,-9,-80,-1,-2,-1,-1,3
-7,-12,12,-24,-1,-4,0,-8
-5,4,-38,14,1,2,1,-8
-2,0,49,-6,1,3,-4,2
3,13,-29,-2,-1,1,5,-1
-3,-29,16,-7,-8,-6,-7,-4
-5,1,7,6,3,1,1,-2
-9,-5,3,2,2,-4,-9,-18
9,3,10,3,3,6,7,8
-1,-49,10,1,-3,-2,-1,-5
4,96,-19,7,-1,3,1,-4
-1,-7,-2,-7,-4,-2,-4,5
1,-5,41,-10,-8,-5,-4,-3
2,4,-12,0,3,3,1,1
-2,-19,-69,-8,-9,-5,0,-3
-8,-11,15,-7,-5,-2,-1,-2
-5,-6,-55,-9,-4,0,-3,-5
4,18,21,15,2,0,3,1
-2,11,20,3,2,-3,-5,-6
-11,-8,7,-24,-5,-6,3,-6
4,-2,31,14,1,-1,-6,1
-10,-3,15,4,-2,0,-1,-8
1,-9,-75,7,-3,0,-1,5
-5,-1,-27,-15,-1,-2,-2,2
0,-5,-6,-15,0,-1,0,1
2,-12,-46,-4,-11,-4,-1,-2
-7,-15,15,-4,-2,-6,-4,0
-6,2,22,8,3,6,3,2
-6,-5,13,-3,-7,-5,-10,-7
4,2,2,5,1,-1,3,11
0,24,17,4,3,-1,3,-6
2,-13,-16,-2,2,5,2,16
3,-43,62,4,-5,-8,-7,-7
0,57,-46,-23,-2,-1,3,3
-9,-6,-51,-8,-5,-5,-2,-7
-6,-8,32,7,1,0,3,0
0,2,-6,4,2,1,2,-2
5,-2,5,7,3,3,0,3
-2,-6,3,11,3,-2,-5,-9
-2,-14,5,-13,-1,0,1,0
-7,3,14,-3,-3,-2,0,-3
-14,-20,-80,-5,-10,-7,-5,-4
6,-15,23,3,-1,3,-1,10
1,50,22,-18,-2,-4,1,2
-4,-8,-48,4,-6,-6,-2,-4
1,-8,30,7,5,-1,2,1
-1,-2,-36,-13,1,0,-3,0
-6,-1,36,-2,-3,-4,-3,-5
1,0,-11,7,-1,3,4,2
-6,-1,-3,-8,-6,-2,-2,0
