Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-10,-4,-20,-8,0,0,-12,-64
-27,-94,11,6,-3,-11,-31,-63
16,65,-2,-8,3,3,5,23
-19,-30,-12,-12,-4,-6,2,-15
-29,-19,13,15,4,-1,-9,-18
25,-9,1,-10,-3,1,11,39
13,16,-19,-33,-18,-9,-16,-40
-42,-99,-9,-13,-7,-9,-13,-56
-7,19,1,6,3,0,-2,9
-13,-1,20,23,7,7,8,19
0,-4,16,5,8,5,7,3
20,-61,-20,-16,-10,-3,0,11
-34,89,-20,-2,-13,-13,-7,19
6,101,20,25,3,-3,-13,-60
39,-65,6,-10,2,3,-7,-16
85,14,-10,-12,-3,10,26,56
-56,-1,-12,-14,3,6,12,13
-102,-125,8,25,4,-12,-26,-35
-59,88,12,32,7,-10,-13,-46
36,-2,-22,-39,-1,5,14,24
17,-6,-7,-16,-19,6,21,70
32,-36,9,21,-8,3,25,50
21,54,-25,-52,-12,-12,-31,-86
-59,8,-14,-19,3,-5,-9,8
11,0,-6,21,3,1,1,-35
-5,-1,22,20,17,10,5,-11
18,7,15,54,11,5,6,32
-1,-75,19,11,1,0,11,17
33,-27,19,11,-3,0,0,17
8,57,-30,-79,-17,-8,8,53
-2,-56,-20,-28,-16,-1,-11,-50
-62,-31,-25,-18,-8,-5,4,10
33,-19,12,21,17,11,1,19
-44,-10,10,40,11,3,6,14
-65,-10,9,11,-5,-11,-16,-44
-41,-48,4,3,-6,-8,-26,-75
51,80,-19,-27,8,9,15,22
49,18,8,-1,-4,-2,16,15
6,-10,20,49,2,-2,-5,6
-1,5,-22,-58,-14,-2,2,7
78,76,-35,-55,-21,0,-5,1
20,-73,12,22,-1,2,10,12
35,55,28,25,14,2,-1,38
18,28,-26,8,2,-8,-10,-12
-21,-25,-9,0,4,8,-2,1
6,-23,-6,25,6,-6,-8,-47
65,31,14,-2,11,16,27,85
-16,-24,-15,-19,-12,-8,0,38
-57,24,6,6,-19,-11,-10,-19
-69,-37,-21,7,-4,-20,-24,-13
-11,-124,23,14,6,0,3,-28
22,54,-20,-57,-10,0,2,19
-19,45,-40,-59,-35,-13,1,4
28,-6,21,30,12,6,-9,-37
20,7,15,34,15,2,1,-7
36,-13,-28,-52,-24,-3,9,35
90,6,18,34,14,8,13,44
43,85,37,34,7,-3,-11,-25
-61,61,-30,-31,2,4,-11,-20
-82,-72,15,31,23,9,4,8
26,38,22,54,15,2,14,35
25,-35,-13,-48,-30,-12,-8,-10
-15,46,-35,-49,-19,-9,-14,-30
49,-4,-22,-26,-7,5,23,50
37,-42,-6,-9,-8,-13,-5,55
-26,-113,7,13,11,8,3,5
-21,4,0,7,5,4,-5,-19
-29,7,32,49,9,0,-12,-45
-18,52,-5,-24,3,1,5,23
65,14,3,4,10,1,3,22
30,-13,-5,10,-4,2,-4,-7
19,6,4,37,-7,-11,-9,-5
2,-39,4,-28,11,7,7,40
-25,-13,-7,-10,-9,-5,-8,7
31,-41,-32,-72,-23,-12,-10,-32
15,75,-30,-32,-21,-6,2,14
-3,15,0,5,9,11,23,50
-17,-29,15,25,8,-4,-8,10
-61,-28,21,52,15,-2,-28,-97
-41,1,11,-13,4,0,-1,-10
25,61,-7,-13,-8,-4,5,31
-19,-19,1,16,-6,-7,-17,-54
15,-5,-9,-40,-5,4,4,20
51,-54,2,18,9,-5,4,17
53,57,12,23,10,6,11,48
15,-15,-18,-28,-11,5,9,-51
-34,30,-30,-46,-26,-8,-3,-17
-44,-29,21,38,13,-1,2,46
20,5,9,17,7,-4,-12,-44
-4,-9,13,15,-1,-6,-19,-49
21,6,-26,-40,-3,-3,6,10
-17,34,-15,-22,-12,-5,3,29
-7,-67,5,13,-2,-3,-8,-40
10,-21,32,49,20,11,6,21
4,12,-8,-16,2,4,-2,-11
-30,-128,-17,-50,-39,-10,1,7
50,127,-22,-7,-2,4,16,69
-34,-5,14,42,10,4,6,1
-96,-128,-1,7,6,-3,-12,-19
-11,-6,4,-19,-1,1,-9,-26
8,-11,-6,25,-3,-6,-1,21
69,-2,12,4,11,7,25,72
65,-36,11,-15,-6,-10,-14,-58
-41,43,-12,4,0,-6,-5,-2
-9,-1,-1,6,4,3,3,-10
1,-27,-5,4,-3,-3,2,19
30,100,7,1,8,8,11,6
28,-37,-5,1,-1,-1,5,24
-19,0,8,10,2,6,15,46
0,3,17,-4,4,-2,-11,-10
-22,-19,-9,-11,-1,-9,-26,-62
-30,-21,-48,-56,-12,-12,-5,-51
6,-59,-30,-31,-22,-11,-2,20
-37,111,2,30,7,-1,0,3
35,25,40,40,21,11,18,60
-18,-12,-34,-51,-12,-2,-19,-85
7,-3,-23,-28,-23,-16,-34,-100
-30,-4,11,19,6,4,3,-2
9,-11,4,12,2,0,6,30
-4,-8,7,8,1,-1,-1,-29
-11,-11,12,20,3,-5,-11,-4
-7,-4,7,-3,0,-1,-2,7
-8,3,-8,2,7,-2,-1,15
-2,11,0,2,-3,-1,-1,-4
-9,-4,-20,-34,-14,-2,2,2
12,-15,-12,-4,-8,-8,-1,6
29,10,20,53,7,1,4,21
35,18,23,1,14,6,9,12
-60,-31,-34,-59,-18,-11,-16,-48
-8,-16,-29,-36,-17,-4,4,33
7,22,-12,-16,-16,-5,-2,-43
-25,-55,-6,6,2,-3,-12,-21
0,-54,22,22,6,-1,-5,-40
-33,22,5,15,6,5,15,50
12,17,2,11,6,0,-10,-54
19,-104,17,37,3,2,-5,-5
2,80,-2,-23,-8,-4,-10,-35
-35,-15,-4,-12,-3,-2,-2,-9
-12,2,1,10,4,1,1,-6
-11,63,21,19,10,3,4,37
25,-16,0,-8,-7,-2,7,19
-17,-73,-43,-52,-30,-11,-19,-62
18,7,-19,-23,5,-2,2,1
21,43,10,28,13,4,2,31
-25,-82,-32,-31,-10,3,4,-36
32,-2,-12,-24,-17,-5,15,70
28,-29,0,11,4,-4,-12,-11
47,28,32,35,20,5,3,18
-32,13,-4,8,10,4,1,13
-23,-15,-10,-25,-23,-7,-6,-40
-82,-15,1,47,5,-9,-24,-65
-7,-3,26,2,12,-4,-4,-1
49,-5,-16,-55,-6,-2,12,41
46,-21,-10,-8,-25,-9,-13,50
2,6,-19,-21,-11,1,5,15
-17,-5,11,20,7,2,2,6
23,-4,-2,-6,7,1,-5,-59
2,0,-22,-10,-11,-1,-4,20
-2,-4,7,18,2,1,17,45
-11,1,7,11,9,0,-10,-46
-4,-13,3,15,-5,-6,-11,-15
13,4,18,24,8,1,2,-10
-14,6,35,60,9,4,-3,-4
10,-14,-41,-126,-19,-3,6,25
7,-2,-38,-38,-28,-6,7,46
3,-6,-10,6,-7,3,-1,5
-4,3,21,21,8,-7,-27,-61
11,7,1,25,16,2,12,31
26,4,18,48,9,3,9,42
-54,-2,-6,-47,-17,-10,-24,-45
4,-12,-21,-4,-11,-1,5,-24
51,9,29,21,15,3,-5,22
-95,-5,-1,-26,-24,-12,-19,-65
-30,-33,-5,11,13,-1,-1,17
54,-48,-15,-9,15,7,15,43
-28,3,-52,-51,-40,-9,-7,-3
36,36,27,23,16,11,26,58
-7,-76,26,42,7,-1,-4,-7
-25,20,-13,-11,0,-5,-14,-16
26,-96,10,8,-6,-6,-9,15
22,49,5,25,-2,1,6,-11
-57,1,20,-10,12,4,-6,-38
19,-10,-20,-21,-17,-4,1,14
-27,-30,-27,-28,-6,-6,-7,2
-31,-40,28,85,15,4,-5,-14
24,35,-4,-80,1,3,9,12
42,21,-25,-39,-26,-2,1,32
-55,-21,-16,5,4,-5,-12,-33
40,4,22,66,26,-1,-4,-5
-8,-18,20,21,-10,-3,-8,-4
11,-25,0,0,-14,-3,3,52
-23,71,-23,-113,-26,-6,1,56
20,-13,-33,-30,-14,-6,-24,-99
28,-10,23,37,20,4,2,-5
-43,21,8,-1,2,-8,-8,-36
-9,-6,-27,-16,7,4,12,56
-18,9,35,72,17,1,-7,-55
-11,109,29,22,12,8,11,43
3,-7,-13,-10,-15,-9,-1,13
-59,-128,-72,-103,-61,-27,-33,-85
23,91,-12,9,7,1,-8,-30
7,73,31,84,32,16,14,20
55,10,14,-4,4,5,14,32
50,1,-7,-57,4,4,14,30
-122,-126,-5,-28,7,-1,-8,25
-39,14,-30,-34,-19,-11,-14,-43
21,11,-18,4,-20,-8,-17,-77
-20,-2,4,-17,-9,-2,5,13
-2,-13,10,32,9,-5,-1,-3
10,-19,3,2,2,4,13,32
14,50,7,2,-1,-3,1,23
17,17,16,25,9,6,-7,-26
24,3,9,26,7,1,6,12
27,-23,28,38,11,5,11,17
22,30,-2,-27,8,5,5,59
-17,-73,-27,-31,-7,-9,-30,-128
-107,22,6,26,-6,-9,-19,-26
40,-5,0,-26,-12,1,10,25
14,0,2,6,24,0,8,48
14,-5,-14,-10,-10,3,-1,-14
4,-82,-53,-56,-51,-13,-13,-60
29,9,1,-10,-2,-1,3,3
-10,79,28,31,14,5,3,-9
31,93,15,23,8,7,11,54
-2,-21,1,7,3,2,-8,-16
12,28,-8,5,5,-2,1,11
14,2,1,-14,-2,2,6,-6
-34,-54,-19,-31,-14,-10,-8,6
5,1,8,11,-2,1,16,77
-24,-37,25,70,19,2,-7,-53
34,103,8,-22,6,-6,-28,-92
35,105,-5,-11,-16,-9,-5,6
8,38,-6,23,23,10,5,0
-21,-8,-36,-73,-23,-2,12,27
-7,-29,-42,-66,-40,-5,10,40
11,-7,19,44,8,-10,-20,-25
24,-26,17,41,26,6,-11,1
-62,0,33,40,5,2,0,-14
-15,-13,-35,-44,-13,-7,-8,9
13,-16,3,-8,-3,1,6,14
-14,-89,4,16,-8,-4,-12,-23
-10,35,-5,-38,-14,-2,-1,10
-18,-60,-11,-5,1,0,-1,-9
51,16,-18,3,-2,4,6,17
47,14,19,38,19,18,26,69
-52,4,12,15,2,-5,-17,-48
11,0,-13,-30,-19,-16,-44,-128
-5,13,-15,-41,-7,-2,5,0
20,-38,18,17,11,5,7,37
-26,24,-1,31,0,-5,-10,5
-96,-128,-30,-32,-9,-6,-2,2
43,127,-17,-30,-9,3,-3,-52
40,-5,8,21,4,7,14,40
12,-32,19,27,9,2,0,5
-2,61,12,36,9,3,1,13
0,3,11,7,-3,-2,-3,-10
-1,-2,-10,-42,-8,-3,-1,5
15,-9,-20,-15,-3,0,4,27
47,-23,16,18,6,4,12,37
-77,-54,-22,-20,-6,-11,-25,-70
-49,91,-6,-1,-9,-9,-14,-43
-105,-59,23,32,19,16,14,27
27,33,18,49,14,6,17,54
23,-60,18,-14,-10,-6,-24,-105
18,27,-40,-47,-18,-8,0,11
20,50,20,38,6,6,5,31
15,-12,-26,-43,-12,-6,-5,-12
8,0,-14,-27,-11,0,9,16
-7,-8,-15,-8,-7,-4,-4,-3
6,65,13,27,10,4,2,15
23,-27,7,7,8,2,3,3
-4,29,6,13,2,7,12,36
-16,9,8,22,0,-5,-18,-33
-45,9,33,7,13,5,5,-15
17,-22,-30,-19,-10,-8,-9,15
-28,1,-42,-37,-17,2,7,31
-14,-40,-6,-22,-4,-6,-4,-10
25,16,3,3,-2,-5,-25,-72
21,30,1,-5,-5,0,3,-2
8,3,3,4,4,3,1,15
-25,-13,1,32,-3,-3,1,10
13,-15,-6,-42,-11,1,1,14
-23,-53,-9,-32,-5,0,5,27
-10,-9,-6,36,1,1,4,12
-9,-56,22,37,18,-5,-22,-54
11,59,9,-10,-4,-5,-7,-1
3,-6,-34,-55,-21,-4,4,10
10,8,16,52,15,1,4,14
4,2,21,12,16,6,8,18
-23,-12,-25,-26,-10,-4,-4,4
20,-30,-15,-29,-19,-8,-9,-35
-1,44,3,9,-7,-5,-10,-17
-15,-19,9,52,11,-1,7,25
-1,8,-3,-23,7,3,-8,-13
-11,-12,-52,-45,-28,-12,-1,-20
15,7,10,15,4,5,13,37
-21,-84,19,17,10,-2,-4,1
24,93,7,-9,-2,-3,-3,-16
-43,6,-26,-23,-12,-9,-7,-9
-26,8,3,14,6,-1,3,7
-30,1,26,53,18,3,-9,-26
6,-3,12,8,7,3,6,12
15,-17,-51,-95,-50,-14,-5,7
21,-2,-18,-28,-2,1,3,23
14,18,9,44,21,3,-6,-19
-7,-42,4,-9,2,6,4,5
1,-11,-21,-48,-22,-12,-9,-2
-11,11,20,27,14,2,3,11
14,-39,11,26,9,-2,-4,-13
-50,-63,-34,-9,-4,-9,-16,-39
4,-3,-13,-18,-8,-1,2,11
0,-47,20,6,14,2,-3,-33
-29,-10,-11,30,-6,-5,0,9
51,13,3,-1,10,4,7,19
15,-53,-9,-17,-18,-3,-1,-12
-50,8,-12,-55,-29,-9,-10,-15
-23,-29,4,10,27,7,-3,-15
12,5,-9,-24,-9,-9,-4,6
14,-4,6,14,-4,-7,1,31
-4,2,9,13,6,0,4,26
-22,53,8,12,4,0,-12,-64
-21,-16,4,13,0,-6,-21,-17
-33,-128,-24,-18,-4,-7,-5,-13
6,9,-1,0,-3,-1,-6,-21
-2,3,18,31,5,0,-1,-15
-11,0,4,14,-5,-3,-8,-12
28,-7,-36,-68,-20,-4,8,22
26,-1,-17,-24,-3,-1,-2,17
-12,-9,-7,4,0,-2,-2,-25
-37,-11,6,43,11,-1,-3,-1
-24,22,11,7,6,-2,-17,-36
23,-94,-39,-63,-40,-10,-2,-7
14,20,1,-7,-4,-3,5,16
-23,6,-6,11,6,4,5,0
-1,64,11,21,5,2,0,0
-17,-17,4,11,2,2,-2,-32
9,-9,-12,-24,0,1,5,5
12,-13,-8,-3,-3,-2,3,38
-18,-6,15,17,9,-1,3,10
-9,-10,10,18,5,1,-5,-56
-15,8,14,36,-2,-1,7,30
-2,-46,-3,-36,-7,0,11,18
-24,127,-16,-18,-16,-11,-12,-14
51,-46,-16,-19,-2,-2,-16,-49
-11,85,3,2,4,3,0,2
24,11,-8,-7,-14,1,5,9
-16,-84,2,-8,-1,-1,6,21
-7,-2,9,11,10,3,4,12
-2,12,18,21,9,4,7,-5
5,4,5,7,7,0,-5,15
-14,-6,-14,-7,-10,-6,-5,-10
-31,-34,4,5,-3,-9,-14,-38
15,99,13,-6,1,0,-6,-38
0,0,-6,-18,-7,-7,-6,-9
4,-8,-17,-12,4,-1,4,5
8,-13,4,11,-7,-4,4,27
7,10,21,36,16,1,3,13
8,-128,3,-6,10,5,1,12
-5,56,-45,-85,-49,-14,-15,-51
-23,-8,-13,-4,2,-1,-1,21
24,3,2,11,3,3,4,19
5,-2,13,16,3,2,2,7
-16,-10,4,9,-1,-4,-6,-11
8,-28,6,4,1,-6,-7,-11
12,-5,7,5,2,1,-2,-10
-22,5,0,4,3,-4,-3,-9
13,-1,15,36,3,-4,1,8
25,-82,21,16,5,0,0,18
-18,69,-17,-19,0,2,-4,-5
12,25,-56,-74,-36,-8,4,57
-56,-68,-6,-8,-1,-8,-30,-61
10,11,8,15,4,-5,-9,-102
-31,-32,-1,11,6,-2,1,2
11,-5,12,16,4,2,5,3
16,15,41,50,10,0,1,6
25,4,22,0,11,4,4,25
14,-20,-51,-63,-24,-6,8,14
-7,-47,-40,-36,-25,-9,1,15
-46,-128,1,17,8,-4,-15,-31
-20,52,19,48,12,2,-1,-3
-16,13,-14,-31,-12,-10,-7,-8
-30,-124,-12,-9,4,2,-1,-7
7,-13,-2,7,-2,-1,-1,11
4,-3,-1,-10,-9,-1,2,15
0,3,16,0,1,-5,-10,-47
7,2,-6,-4,10,2,1,0
-3,-5,-19,-1,-6,-5,-4,-7
22,1,-6,-6,-3,1,10,26
9,8,12,9,7,5,4,30
-35,-19,-7,0,-9,-2,-5,-5
-75,-14,-20,-39,-22,-17,-14,-49
-16,-108,3,3,0,-6,-16,-38
17,88,9,17,15,5,0,-6
24,-7,16,33,13,1,0,-8
-20,-11,-22,-49,-25,-3,8,17
18,-18,-16,-32,-9,-3,-1,19
-2,34,23,30,4,-1,-1,8
-29,-39,-18,-37,0,-5,-1,-1
10,37,17,36,10,-1,-5,7
15,-10,-22,4,1,0,1,-20
12,-32,12,31,8,0,-11,2
0,7,-18,-45,-9,2,5,3
0,-71,5,-25,-22,-4,-3,13
-5,98,-34,-36,-14,-9,-6,-6
-2,-16,4,13,4,4,-3,-9
41,53,-5,16,4,2,7,21
31,2,17,18,12,8,17,21
-45,-16,9,21,5,-7,-21,-40
-44,8,30,46,7,-2,-11,-17
23,-1,6,-26,4,-1,-5,7
55,33,-27,-18,-5,-3,11,28
36,-61,7,9,4,5,6,28
-80,82,-27,-22,-14,-5,-1,-11
2,35,10,-32,-12,3,-4,-17
-49,-21,-10,-1,-13,-12,-25,-75
-7,-32,-4,-5,-5,5,8,16
20,-4,15,6,2,-2,0,3
-22,88,9,9,11,2,8,38
29,30,13,40,8,3,9,35
-18,-29,-24,-5,-8,-9,0,-12
-7,49,-4,-22,-2,-4,-23,-74
-4,-16,-21,-26,-21,-6,3,14
-24,-35,-23,-45,-8,-6,-7,2
-40,-6,17,26,9,2,-2,-24
30,-12,11,12,2,5,1,37
23,2,25,30,5,2,14,32
-29,-24,14,20,4,-9,-22,-46
-14,27,-23,-28,-16,-1,2,6
2,-52,-17,-4,7,0,0,6
4,6,-12,-29,-26,2,-3,23
-18,-46,-10,-27,-13,-11,-4,-75
15,30,2,5,4,-14,-14,-22
7,-9,14,25,7,1,4,21
-71,55,0,14,4,-2,-7,-8
20,7,7,5,-3,0,4,30
-51,-128,-14,-4,5,-1,1,4
36,62,5,-5,4,7,5,9
2,23,-16,-17,-5,-3,2,21
-44,-43,0,-6,-10,-6,-17,-43
6,19,8,25,7,1,2,10
-4,36,-4,11,1,-5,-9,-36
8,46,-5,9,-14,-15,-12,-1
-3,-27,3,-19,20,10,3,-7
-9,-42,-27,-37,-34,-9,6,21
19,3,-3,-15,-10,-3,-2,0
-12,-3,10,4,3,6,-1,16
41,-39,12,17,11,0,16,36
-12,31,18,28,9,2,-7,-39
-31,23,5,12,13,-1,-4,-1
17,-8,-11,-24,-20,-5,-1,6
14,-11,-12,17,-2,-1,1,10
17,-23,17,9,14,4,5,19
41,15,-34,-59,-30,-9,0,2
-26,-28,-2,-10,-13,-5,-24,-41
-22,-1,-12,8,10,3,-2,-6
-25,-8,13,11,-1,-4,-12,-22
34,-5,9,15,10,10,9,31
4,-3,9,3,2,1,1,16
4,-20,3,2,-8,-14,-24,-42
-59,-16,3,13,1,-4,-9,-30
16,11,23,33,15,5,-10,-25
-13,-36,-14,-25,-9,-12,-12,-9
-2,5,-80,-111,-55,-17,-6,-2
-17,-11,3,12,-1,0,-2,7
-37,54,9,2,5,-2,3,8
35,32,6,17,6,3,3,22
1,-25,-9,8,-5,5,6,8
15,-100,15,7,4,2,-1,14
9,53,10,14,4,0,-12,-54
-32,-123,-42,-18,-4,1,19,62
-1,-5,-6,-8,-5,3,14,62
-72,-9,15,21,11,-6,-27,-82
5,17,9,10,5,-7,-18,-54
-12,-34,-5,3,4,1,8,8
-54,1,-7,-24,-13,-8,4,15
39,44,-1,0,0,2,5,1
-1,-6,5,5,-1,-1,4,7
24,49,-3,1,-3,-4,-8,-11
-15,-30,6,9,0,2,5,18
-10,3,-8,-12,4,4,2,-6
-19,-38,-16,-31,-11,-1,6,-4
21,-2,4,21,-4,-9,-11,4
17,4,9,11,5,3,-13,-14
-2,-13,-8,-1,-5,1,12,2
-3,17,-3,-20,-4,-1,-13,23
-22,3,-1,-4,-8,-9,-13,-36
16,14,-9,3,4,2,-6,-9
1,33,-26,-11,-8,1,0,-39
-54,-128,-10,10,1,-3,-3,4
15,8,5,15,5,1,4,20
25,8,-5,-3,4,-1,2,14
-76,-98,14,-6,-12,-3,2,-24
24,85,10,5,3,4,11,33
-24,-4,-42,-45,-15,-7,-4,-26
5,3,-7,7,5,-1,-7,-27
22,-66,26,22,1,0,3,15
30,8,-1,8,8,5,12,25
-2,-5,16,44,4,1,4,22
-33,23,16,-29,4,-8,-7,-2
-30,-128,-40,-28,-16,-13,-25,-90
-7,4,-29,-36,-23,-7,3,1
13,-24,7,21,5,3,8,25
14,5,10,5,11,1,-7,-20
6,58,5,30,12,5,1,9
-10,-35,10,8,3,7,6,5
14,-7,-18,-32,-9,-8,-12,-2
10,20,6,-2,-3,-5,6,-8
7,16,11,21,2,3,10,16
-3,-6,-6,-3,7,5,5,8
-9,-22,-8,-38,-27,-5,2,11
19,-23,9,-3,-8,-10,-12,-26
-42,-128,-10,8,4,-5,-8,-26
-34,24,-8,21,15,13,6,3
-2,40,18,39,17,3,-2,-6
7,-7,-5,-42,-8,-1,1,-3
12,-29,-40,-56,-33,-9,4,25
8,-9,-3,0,-2,-6,-16,-49
-76,10,15,30,11,-2,-6,-34
-4,-9,14,27,14,3,4,8
6,-24,-7,-24,-8,-3,0,-3
-34,-28,-33,-27,-18,-7,-3,-3
25,10,4,23,4,-2,5,30
40,13,15,33,15,5,7,16
6,8,13,-11,2,5,-2,-55
6,7,-31,-37,-20,-6,2,25
-39,40,27,14,-1,-6,0,13
28,42,-1,17,7,1,-4,0
10,14,1,1,13,6,6,-4
7,18,-19,-12,-10,-5,-3,18
-28,46,2,1,4,3,1,-23
14,-15,8,21,2,-3,-5,-7
0,1,20,31,5,0,6,16
18,-16,-4,-34,0,-3,6,29
17,-21,1,-20,-10,-7,-8,25
-14,76,-16,-5,-6,-9,-15,-51
-88,-128,2,36,10,-4,-7,-38
25,77,-3,-38,-8,0,-7,-19
38,-19,-29,-31,-19,-6,5,24
-35,-4,2,16,6,6,12,19
-9,-5,16,10,3,0,-3,-4
31,-15,12,26,10,2,1,5
-23,-30,-5,-17,-11,-4,-1,3
-7,-13,-11,-6,-6,-8,-14,11
12,-31,14,24,8,1,-3,-3
-2,6,2,1,3,1,-2,-9
-46,-29,6,-22,-4,-6,2,-10
39,-21,-8,-16,-8,-5,-4,14
-21,-31,-18,-17,-6,-5,-8,-44
-28,-98,-13,-5,-9,2,3,0
-12,-1,-2,-6,-2,0,0,8
7,2,15,25,5,4,9,16
15,-1,-12,-41,3,1,12,33
14,47,-11,18,2,-7,-13,-7
16,19,14,22,-3,-5,-9,-13
-32,7,-17,-45,-12,-1,2,6
-19,5,-7,4,5,1,9,22
38,13,4,3,-2,-8,-6,-2
27,-48,0,-2,1,-5,-22,-51
-57,10,6,34,6,3,3,0
-23,-12,-2,-9,-1,-4,-6,0
2,11,-8,-9,-9,1,7,6
11,-33,1,2,-3,-5,0,18
-14,105,1,-15,-10,-7,0,20
30,8,-7,8,-2,3,5,10
7,127,9,20,4,-4,-15,-60
-7,-36,-1,0,0,-1,-6,-32
11,37,-17,-55,-17,-5,1,26
11,-5,-8,2,3,1,4,25
-17,-14,8,17,2,-2,-5,-19
-16,-28,5,7,9,-4,-3,-17
10,-32,-7,-9,-7,-1,-1,18
-4,5,-7,4,-5,-1,1,28
24,-8,-4,6,1,6,5,32
-2,7,7,5,1,-2,5,6
-23,-10,-3,16,0,0,-9,-7
-10,-75,14,2,2,-1,-3,-1
9,6,-7,-18,-7,-8,-25,-74
9,-75,-9,-14,-22,-7,-4,-10
-33,87,-11,-13,-3,7,7,8
-39,-128,-23,11,11,0,-1,5
7,-15,-4,2,-2,1,3,10
16,-8,-9,-8,-16,-7,-3,11
-7,-4,-8,-20,-8,-4,-7,0
-50,-21,3,11,1,-2,-6,-11
42,64,17,27,12,4,4,24
-9,-9,10,-8,4,2,-4,-18
34,14,-16,-21,-6,1,11,34
14,6,9,28,6,5,5,3
-23,-17,0,-6,-3,-10,-17,-39
-2,5,-12,3,3,-4,-2,19
-26,-13,18,-5,0,5,11,20
-23,-55,-14,-22,-10,-3,-4,23
15,20,-11,4,3,1,-4,-35
0,-48,-17,-21,-15,-6,-6,-26
-12,64,12,12,2,-9,-21,-48
-7,40,18,13,7,7,10,37
9,26,-2,7,6,-3,-7,-9
5,-3,8,15,0,-1,0,1
10,-1,5,-3,-4,-1,-1,5
8,36,14,29,5,5,5,15
2,3,1,-17,-12,-4,3,24
-32,46,-27,-47,-10,-5,-4,-5
-28,23,-14,5,-1,-8,-20,-50
43,-25,6,6,-1,-9,-8,-22
13,17,-22,-29,-14,-5,4,5
-38,-11,-5,-12,-4,0,-1,8
8,36,17,35,16,-4,2,41
-3,-17,7,-1,4,-2,-9,-46
-7,9,-6,-1,-7,-1,0,12
