Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,-4,0,-49,-16,0,-7,0
-1,-2,3,54,-12,-4,-1,8
-1,2,0,-34,2,2,5,12
-3,-1,5,-37,-23,-8,-11,-24
8,0,-4,-4,0,-2,-13,-6
10,6,5,16,31,8,5,7
-31,-6,-3,43,24,6,5,-2
-1,3,-9,17,-9,-3,4,13
-1,4,5,-24,-18,-4,-6,-14
-7,-14,-2,-5,-16,-1,-4,-13
-4,-2,-11,-111,5,-4,-1,0
4,3,2,75,4,6,15,14
12,-2,-6,-38,-5,-2,19,37
-4,-4,-10,27,-7,-10,-13,-15
2,-1,39,5,0,-4,-30,-5
-1,1,-22,-7,-4,-6,-13,-52
-3,5,-20,1,-6,-5,-16,-1
-9,-2,6,-30,-4,9,12,18
-6,-12,4,32,11,-2,23,16
0,-2,-1,8,1,2,0,11
-2,6,11,-16,-2,0,-1,6
-4,1,-3,-6,-7,-4,-1,-2
-8,-5,-10,-17,4,-3,-5,-7
-2,3,13,-71,-23,-8,-10,2
17,3,-1,-2,-12,-2,0,2
-16,-9,-25,55,24,7,0,-9
-19,0,-5,26,4,2,-6,-3
-8,-8,-11,-56,5,-7,1,21
16,1,-1,-23,-8,0,3,16
4,-2,35,8,-30,-10,-15,-79
0,0,-15,80,36,4,-4,0
0,-9,-38,10,0,-5,5,8
-4,-7,-16,-22,-17,-2,3,6
1,1,26,-36,-6,-4,-5,8
1,4,49,-61,-23,-9,-4,19
-1,-5,6,113,8,1,-2,-27
-7,-3,-19,-20,5,2,-5,-17
1,5,-12,-41,-2,-7,-5,2
-4,-10,7,28,-27,-3,8,20
-4,1,5,127,30,10,1,-10
-2,-2,-6,-14,-9,-3,-3,-3
-5,0,-12,-44,-7,-4,-1,3
5,1,34,9,2,0,5,15
10,-1,-19,-18,-6,-2,1,-6
-4,1,-4,-15,3,-1,-10,-5
-1,0,-13,0,-10,3,2,-7
19,7,14,30,19,1,6,24
-33,-10,-9,-12,0,-5,2,17
-14,-13,-20,-22,-3,-1,-35,-56
-1,-2,-7,-8,-7,-8,-17,-11
6,3,14,3,-4,-2,12,2
-5,1,7,2,-2,-1,3,1
-1,-2,-7,-33,-11,-9,1,13
9,3,17,-35,-38,-4,3,30
7,-9,-5,127,41,9,6,3
-3,-1,-25,-7,21,0,-13,-22
-5,-8,-20,-2,-1,1,-8,-28
-4,-3,-23,-28,-13,-5,19,8
-6,-6,10,-82,-11,-4,-1,14
-2,2,55,-12,-38,-6,-6,14
11,0,-6,86,52,7,2,-13
3,5,32,6,-26,-8,-6,6
-23,-13,-77,-30,12,-6,-8,1
-7,-3,-10,3,0,-5,-8,-4
-4,0,21,64,-1,1,-5,-1
-1,-9,-2,-26,-6,-1,4,21
0,3,-6,-38,3,7,10,-6
-6,2,5,-34,-9,-3,-5,-21
8,-1,-19,-12,-21,-6,-1,-7
1,2,11,28,19,-6,-3,11
2,-6,-14,-16,6,5,1,4
-2,2,-4,22,-4,-3,14,23
-1,-7,-22,-46,-2,-5,4,-9
-6,-4,1,5,-4,-9,-33,-13
-3,3,10,-53,-14,1,0,-1
-5,1,37,64,-13,-6,3,-20
3,1,-12,-66,13,4,-5,1
1,0,-4,30,10,2,0,-18
-1,-8,-37,26,6,0,-2,-6
2,2,11,-58,-44,-11,-5,13
0,1,-23,103,22,6,8,8
-6,-2,1,-30,-1,1,-3,8
7,-4,22,25,-1,3,-2,4
6,0,-47,-69,11,4,5,5
-2,-8,-5,-12,-6,-1,-7,-1
-3,-2,19,-128,-47,-7,-3,-5
-3,-2,8,61,-4,-11,-5,-7
5,15,41,127,62,8,5,16
-1,0,-43,44,-5,6,9,16
5,-24,-44,-16,12,5,-6,-45
-8,-13,31,-79,-34,-10,-5,8
-12,6,63,52,-27,-8,-1,13
8,-7,-56,11,90,10,-9,-42
13,-2,-25,33,3,0,-5,3
-9,6,21,10,-16,-5,0,1
-17,-30,-66,-49,-25,-10,-7,-2
1,-1,16,-3,-9,-1,14,52
-8,0,8,-6,-7,-1,-3,-42
18,15,36,-11,-4,3,-9,-44
0,0,18,-83,0,4,2,4
-7,-9,-32,95,5,-2,-12,-13
-6,-7,-4,-47,-5,-10,-13,-11
7,-2,-2,45,1,-7,-5,5
-10,1,7,-25,-13,-3,-8,24
-2,-6,-33,9,2,2,4,8
-6,2,-13,2,5,1,31,-42
-5,2,11,-17,-3,3,-2,16
8,-5,3,-12,-6,-1,2,27
19,-4,-13,10,15,-1,-1,0
-13,-6,-7,28,9,4,-15,-25
2,3,4,21,-5,-8,-6,-25
-7,-4,-9,-13,13,2,1,2
-9,-3,8,-7,-7,-4,-6,3
-4,1,-18,-62,-24,-3,-5,5
2,8,-6,119,1,0,5,5
0,0,3,11,17,8,4,7
-1,-18,1,-38,-4,-6,-1,15
-7,-8,3,-35,-20,-5,-2,-23
-1,-5,-8,47,-4,-4,-6,-5
1,2,3,47,20,4,-5,17
-3,20,17,-8,-4,-1,4,6
-9,-1,-1,-51,-24,-8,-8,-58
-1,-15,-64,74,0,-3,-4,3
11,0,16,12,-10,-1,2,31
-2,-9,0,-56,5,0,3,-22
-7,16,42,78,11,0,-3,-6
8,19,46,23,6,0,5,24
0,-37,-128,-12,-13,-8,0,6
-12,-5,49,-45,-13,-6,-4,-23
-9,3,10,-5,-9,-8,-5,4
0,3,8,24,10,5,-4,1
-1,-1,10,22,-39,-5,-6,-7
11,8,9,19,52,5,5,20
4,-2,-7,-22,-3,5,-11,10
-4,-2,7,-67,-10,-5,-13,-47
-6,2,-8,-8,-8,2,36,41
1,-4,-9,93,-5,-1,10,10
6,7,0,-46,32,10,-26,-19
-8,-9,-10,27,-2,0,-3,-7
-1,0,-8,-11,-10,0,19,-3
-3,1,19,-16,-9,-4,-5,5
-7,4,-1,48,-17,-11,-4,7
10,-7,0,-12,4,-3,5,28
8,-8,-7,2,26,5,-9,-28
-8,1,-4,-24,-2,0,-3,-8
-5,2,5,-3,-5,1,1,-1
-4,-1,1,2,-21,-7,-1,10
-1,0,48,0,-1,-2,-3,9
-7,0,-33,-19,-9,-7,-5,-7
0,1,-5,-7,0,-3,-14,-16
8,-7,-38,52,33,4,6,5
7,-4,-15,-55,-1,1,4,2
7,3,47,-8,-11,-1,4,3
-6,-4,13,37,-6,-7,1,20
-6,-5,-32,0,7,-6,-12,-11
-1,5,1,20,8,-1,-1,12
0,-2,21,-29,-6,0,4,-11
-6,0,2,25,-22,-2,-8,-24
2,2,8,-19,-3,-3,2,30
-1,1,2,-51,16,0,6,-21
-2,-9,-21,-2,7,2,-8,-1
-3,-12,-32,-40,-27,-9,-12,0
-5,0,20,56,21,2,0,-2
-9,9,22,-8,2,-3,0,6
10,-1,-9,59,-12,0,-16,5
1,-7,-32,-111,-13,0,1,9
11,12,12,50,12,2,34,18
-7,-11,-22,34,1,-8,-7,-20
-5,0,11,-28,7,3,-4,-4
0,0,-2,-8,-8,-8,-9,5
0,-6,-11,-15,-33,-16,22,11
0,-10,6,23,-6,-8,-12,6
-1,6,1,-65,21,17,4,-2
5,4,18,-13,14,6,-4,-44
5,1,12,55,2,2,5,45
-11,-15,-61,17,-2,-5,-14,-46
-6,-2,1,-6,-12,-7,-18,-28
-5,-7,-20,-41,-4,-4,-7,-2
-4,2,6,-13,-10,-6,-8,-42
7,3,35,54,-45,-6,3,12
4,5,-1,20,43,16,11,12
-4,-3,-15,-44,-14,-6,-5,14
3,2,-1,29,21,1,1,5
4,1,-11,-47,14,3,-3,-9
-2,-9,17,-50,-17,-3,1,-5
-17,-7,1,9,-4,-2,1,0
3,-4,-14,-26,-14,-8,-1,1
6,-14,-57,-21,-17,-11,-10,-7
1,3,3,27,13,0,-1,3
7,4,8,14,-5,2,5,26
-4,-8,-1,-10,-9,-10,-16,-23
-3,2,19,2,8,1,-10,-31
-3,0,4,-20,-7,-4,16,6
-3,1,-4,-4,-6,3,3,1
1,1,14,11,-1,5,12,38
1,-11,-28,1,3,-3,-7,12
-3,10,6,-15,-1,1,-11,-12
-13,-3,2,1,-27,-7,3,-53
5,-1,-3,30,39,13,-7,-10
2,-5,-2,26,1,-11,-9,8
-5,2,-6,-34,-10,-3,3,-4
-2,0,-1,38,-10,0,-3,6
-1,0,8,14,-7,10,7,8
2,3,5,27,-2,2,1,5
2,-8,-10,-14,7,-4,-3,4
3,-3,4,-38,-32,-4,-4,1
-8,-9,-27,66,26,-1,1,1
-2,10,28,-128,-37,-9,-2,8
8,-1,-11,127,39,7,12,22
-16,9,-7,-54,44,12,6,6
10,-12,-28,-7,18,2,-18,-45
-9,-14,30,-25,-21,-11,-22,-25
-9,2,22,-12,-21,-9,1,-6
-3,2,-30,-9,-21,-7,-1,10
-4,2,3,-6,-31,-15,-1,14
1,4,1,-51,-8,3,8,0
5,1,-6,88,31,7,6,14
0,4,-2,14,10,4,-9,-12
1,3,14,38,-2,0,32,10
-9,-2,-9,-5,8,0,-31,-9
-10,-3,11,-60,-7,-11,-25,-17
11,-1,12,7,-8,-1,-2,23
10,-8,-24,20,-7,-5,9,-14
12,-5,1,8,-23,-2,52,20
-7,4,8,-11,1,0,-18,7
-13,-9,-19,61,36,-4,-13,-21
-3,-8,-5,-5,0,1,10,-16
-9,-2,-2,-29,-17,-4,-16,-7
-1,5,0,-49,1,-9,-20,-3
2,-3,16,127,0,2,4,9
-2,-12,-53,-50,10,3,4,5
-3,1,17,-18,1,0,5,3
-6,0,1,16,-25,-14,-4,-1
3,-2,19,113,-9,8,2,2
9,11,-13,-87,38,18,9,11
1,3,-22,-56,-9,-4,2,14
-10,-14,38,-4,-23,-4,1,5
-3,-1,11,69,8,-2,-5,-13
1,2,-2,-2,-19,-7,-7,-11
-2,2,17,54,40,3,1,1
3,-8,4,-54,-9,4,-4,4
6,-3,-17,120,-3,5,4,8
-4,-5,-18,-40,22,6,16,62
6,2,2,14,14,3,-2,4
-23,-2,-6,-46,0,-7,-27,-121
-24,3,5,-18,-13,-7,-18,-12
-1,-1,4,0,-4,-6,6,22
0,2,4,31,-3,3,2,-5
-1,2,9,32,8,1,-6,-17
4,-2,6,16,-1,-7,-1,12
-6,-5,-22,-20,10,1,-2,7
-8,-7,-4,-12,-11,1,-11,-16
-2,0,12,28,0,2,53,37
3,-2,-22,23,-16,-4,12,11
4,-12,-1,-128,-14,-4,-43,-18
-6,3,-2,127,43,1,-11,-28
-13,3,0,-10,-14,-6,-9,-9
11,0,-12,-9,-9,-1,3,2
26,1,40,12,-27,-9,-17,7
-30,-6,30,-1,48,14,11,20
-11,3,-15,-11,1,-2,14,21
-1,-10,-15,-17,-7,0,14,29
3,-1,2,-29,-17,-4,-10,-61
-7,2,-13,34,3,1,-14,-57
5,-8,8,-21,3,-6,-2,3
2,-1,19,55,-10,-10,-5,10
-4,-3,-38,-128,-1,-2,-4,12
3,-4,-16,64,-4,2,5,14
-2,-3,45,-12,5,-3,2,5
-6,6,1,45,1,2,-7,-12
1,5,-29,-45,-13,0,-1,1
-9,-14,-14,29,8,-4,0,-2
-4,3,22,46,5,-2,2,5
4,-1,-1,-30,-2,-1,-20,-9
6,6,7,-31,-38,-11,10,2
-4,-5,-3,4,-9,-6,-1,10
7,-2,-8,127,21,10,16,74
20,-8,-30,-33,5,-5,5,-62
-50,-9,-1,-11,-7,-3,-38,-84
5,7,-7,-12,-10,-6,-9,3
2,3,17,-74,-26,-6,1,13
-6,7,19,38,-43,-19,-2,11
-3,-8,12,43,81,27,13,9
-9,-7,-57,-28,-11,-5,-3,7
14,-12,-11,-21,-10,-4,0,4
2,2,13,-15,0,5,6,1
-4,1,10,8,-6,-3,0,-4
-4,5,26,-1,4,-1,-2,-1
-7,3,12,-2,-36,-16,-34,-13
1,4,5,34,31,15,8,2
10,-17,-20,3,26,4,26,-2
1,-4,-9,8,-4,1,-3,-1
-11,6,9,39,-19,-10,-16,3
11,-8,1,69,2,4,-4,-4
3,0,-4,-69,-6,-7,-13,-17
-37,5,10,-73,-49,-15,21,-4
-2,-2,0,58,54,18,11,5
5,0,15,-12,-14,-4,2,16
6,-7,-10,-25,-21,-7,4,30
2,8,-2,39,26,5,6,-11
-15,3,7,-74,-20,-12,-13,-18
-10,-9,3,93,-36,-17,-13,-55
-2,-5,-7,15,13,3,-7,8
-4,-7,-3,-23,38,10,10,21
-2,5,-5,11,4,7,5,10
8,5,-7,-57,-10,-2,-4,9
1,-3,4,27,-11,-10,-9,12
2,-1,6,28,-14,-3,-3,-5
-10,-2,-1,-4,-16,1,25,-15
-13,6,-1,7,5,2,-4,2
5,0,14,-25,-6,-11,2,17
10,-6,-24,46,-3,2,13,18
11,-2,2,3,7,0,-21,-5
-16,15,8,-41,-6,-1,-5,-32
-8,-7,19,0,5,-3,-9,-46
-15,-9,-13,20,-12,-7,-7,-31
-4,-8,-15,-29,-2,-10,-6,-3
1,10,26,3,-5,-5,-15,21
4,4,-5,-50,-15,-3,25,28
-9,-24,-18,120,21,9,-4,-12
-2,10,3,-64,-2,-1,-18,-12
10,-4,-8,-55,-20,-7,-4,2
-2,5,9,34,18,7,2,-5
-5,-15,-21,21,-21,-4,2,-4
-5,-5,25,17,14,-1,6,16
-5,5,1,25,-6,-7,-8,-17
6,5,4,-6,-11,-5,-13,-15
-1,3,3,17,-14,-19,-4,3
2,2,1,1,29,24,8,6
20,3,7,-18,1,3,-5,-4
-37,0,5,-41,-32,-10,-8,14
-8,-13,-22,-6,-28,-12,25,15
-9,-1,4,42,42,8,-1,-55
-1,1,-7,-14,-8,-10,-10,-5
2,-4,10,-11,-4,-2,-3,1
5,0,-11,-2,-11,-4,-7,24
-5,-5,11,-14,-26,-8,-3,-11
-7,-3,8,-8,3,4,1,2
-3,-1,-25,31,15,6,-6,-25
-5,0,5,-13,-6,1,-7,10
-4,-6,0,2,2,-1,-16,8
2,-7,1,8,-3,-3,3,18
3,-5,-13,-50,-15,-8,23,-17
-5,5,-7,-15,-17,-15,-16,-6
-1,-1,15,-14,13,14,1,3
-5,-4,-13,37,1,2,2,0
-6,-5,5,3,3,-4,0,-4
1,4,10,-15,-15,-5,8,26
-6,7,1,-23,-37,-6,5,-5
-4,0,-11,12,40,7,-5,-21
-5,-8,1,27,-20,-15,-18,-10
-5,-17,-2,-57,9,5,5,6
-15,5,10,-15,13,2,-13,23
1,-4,-22,-81,-33,-9,5,16
-7,4,9,127,-38,-16,-6,-31
-5,-16,1,6,36,3,-7,-47
2,-4,5,-47,-6,-3,-5,9
-1,-5,-9,5,-23,-16,-8,-8
8,-1,-16,-1,33,16,-6,-3
6,2,10,-6,-3,4,13,17
-7,3,20,-19,-14,-6,-2,-1
-7,1,-11,14,-17,-13,-1,-7
-7,-14,-16,-36,-9,2,1,4
-4,-13,-33,-48,-1,0,-2,7
-2,-7,-10,15,-16,2,-4,9
-9,-8,24,-12,-2,-6,-12,-20
