Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,-40,-8,3,-8,0,4,14
-25,-16,-26,34,50,-8,-14,-17
26,25,-5,-2,21,7,9,19
-2,-37,0,-7,-7,0,-14,-23
-11,2,-1,-5,-9,-1,23,21
5,-1,2,11,-11,1,-19,17
-2,7,1,-35,-13,-5,-16,-5
8,12,19,-21,-62,-13,-20,23
-11,-47,-33,87,68,4,31,-15
8,-10,-10,-22,22,7,-5,-62
-15,-7,-3,-1,-6,-1,-5,-7
0,5,5,23,-42,-10,-4,-1
-5,10,5,-29,-23,-4,-5,2
7,-15,-5,-13,7,4,-4,2
-1,5,10,44,1,2,-10,0
-3,-5,2,-36,-10,-1,11,9
7,6,13,-19,-26,1,2,8
11,-10,-1,11,2,-3,-1,15
-9,14,-21,2,40,8,-6,-18
-15,-17,-2,-6,-4,-6,-2,-17
10,10,2,1,-29,-2,9,80
-1,6,3,19,24,-3,-6,-22
-12,-28,-4,-15,3,-6,-60,-95
10,24,2,-30,-40,-6,34,9
-9,-1,2,27,7,-5,-8,15
0,-9,-17,28,42,8,-4,4
-5,-18,1,-18,-6,-1,15,2
3,23,-5,-16,-15,-1,3,8
-12,-32,6,1,-11,-5,-35,-29
-6,2,-4,-23,-3,-2,42,46
1,3,4,6,-3,-3,-1,6
-10,-11,7,-8,-24,-6,-4,17
-10,-6,7,-2,-8,2,2,-17
1,-2,-21,6,35,4,-6,-51
-1,-26,1,12,-4,0,-15,3
6,-10,-12,-13,-5,-7,-1,-3
-9,0,32,4,-5,9,11,13
-3,3,12,29,-18,2,-6,3
-12,-6,-7,-51,16,-5,-2,1
7,7,2,-12,-24,-6,6,9
23,2,-24,78,31,-2,8,20
10,12,-8,0,37,9,-24,-28
-33,-15,-6,-6,-8,-10,-9,-18
-1,-9,3,-8,-14,-1,5,-1
-3,28,1,-4,-10,-6,-14,4
5,21,2,-3,-8,5,-7,4
0,-46,-4,-5,-8,-7,8,2
-9,9,15,30,-36,-12,-14,-3
-2,-19,9,-74,-41,1,39,19
0,-9,-62,42,119,11,-7,-10
24,21,-2,-4,5,4,-5,-11
18,8,10,2,-13,-1,-14,-6
-9,20,7,3,-15,-7,15,-5
-2,33,18,6,-8,-5,-2,7
-7,1,8,-5,-21,-2,-1,-4
9,12,-4,-14,-21,-8,-5,-3
3,-24,-9,38,52,14,-1,1
-13,-27,-1,-34,6,3,6,5
-5,-44,-2,-3,-6,-2,-11,12
-1,36,0,25,-11,0,11,0
-10,9,17,-64,-27,-6,-30,-63
-15,-14,-25,-30,10,2,21,20
33,13,-6,75,49,10,-1,-3
-37,5,-8,-2,-6,-2,-11,-1
-14,-26,0,-1,-6,-4,0,0
4,15,8,-2,-19,-4,1,13
-3,13,-6,-22,-23,-8,-3,27
-11,-12,9,6,24,1,-9,-38
4,13,-9,31,19,3,-5,-8
22,-3,1,-33,-16,-1,7,1
13,24,18,-56,-19,-16,8,5
-33,-1,-11,-27,-18,-2,-7,7
-6,-14,-8,64,25,0,5,3
-12,-50,-14,-15,27,3,1,10
17,34,-2,-6,-6,0,-8,5
-1,-33,16,-2,-11,0,-9,0
-12,-13,4,-1,-24,-6,23,-23
-2,9,-1,-17,-5,-9,-1,19
-10,-12,-4,31,5,-2,-1,11
4,5,2,-49,-13,-4,-2,-23
5,-9,-4,-38,-11,-2,-7,5
1,30,-9,20,35,1,14,-6
-2,10,-1,16,-1,4,-2,-8
4,-3,2,1,-5,-2,-3,11
0,-3,-1,-6,-7,0,2,1
-2,-3,8,7,-20,-4,-4,-5
-7,-8,6,14,-11,-6,-1,3
-8,5,-36,-3,38,0,-4,5
11,2,-10,1,3,-1,-16,-13
41,-8,-2,0,5,-5,9,16
-35,-19,3,-2,-7,2,2,-18
2,4,9,20,-32,-4,0,6
-22,-7,-16,-40,19,-4,-3,16
16,8,-3,55,26,10,8,-2
-2,2,5,2,-31,-12,-15,-54
3,4,1,-19,-14,-6,-9,-2
10,5,-6,4,29,-2,18,10
-7,16,0,9,-3,-3,2,20
-1,2,5,-3,-13,-2,-7,-38
-28,-55,-5,-32,-31,-11,-9,-4
-2,-26,7,77,-19,-9,-10,-18
20,2,-19,-76,39,9,2,4
15,57,1,5,12,6,-7,-24
-26,-26,-9,-7,-8,-1,8,34
-2,7,8,-37,-13,2,10,-8
-3,3,2,34,-9,-9,-11,9
1,4,-16,-29,21,2,-6,-3
24,26,11,22,-27,-6,-2,13
17,-15,-2,-79,-28,-7,-3,-1
-73,-53,-11,35,42,2,-5,-20
-22,-20,-8,40,23,4,-3,-2
-1,22,5,-42,-12,0,2,20
3,-4,9,23,-7,2,3,1
34,5,2,-36,-2,0,3,12
-15,-24,-12,-16,-11,-6,-11,-36
0,4,11,47,-24,-4,-22,-6
-7,-16,1,-27,-3,4,21,6
-7,-5,-19,-4,30,7,0,7
4,18,3,0,-1,2,22,11
2,6,3,-2,-9,-5,19,-9
11,-1,0,-5,-7,-7,-13,-11
-16,-16,1,1,-6,-5,-16,-11
-2,2,2,3,-1,-2,-3,-4
-16,-14,6,-13,1,2,4,2
-1,-6,-8,11,0,-2,-2,1
16,30,19,2,-10,3,7,-4
-11,-4,-2,-14,-9,-10,-6,0
26,-24,-9,-34,-13,-7,-13,4
-29,-15,-13,42,25,0,-7,-14
3,-1,-1,13,1,5,3,-7
1,33,-18,-29,-15,-9,-11,-5
-7,-30,11,-3,-12,0,1,5
3,17,12,29,-17,-8,-19,-5
9,15,-6,-1,12,15,50,59
0,-2,-8,-71,-18,-10,-32,-1
-4,-10,-4,-6,-11,-15,-30,-103
7,-5,-11,6,39,7,5,30
17,19,11,34,-19,-5,-1,8
-30,-28,-14,-18,-5,1,-2,2
-22,-17,5,-3,6,6,5,6
4,-16,-5,-13,-4,7,3,3
7,15,-2,12,7,-5,-13,-9
-37,8,0,-13,-13,-6,-5,-4
10,-3,5,-4,-13,-1,6,1
7,-29,-14,0,14,-1,-5,-2
12,15,7,6,1,-6,-12,1
9,19,-16,-43,-5,-2,3,0
-20,-37,-9,-11,2,0,2,14
0,-7,8,-50,-25,-8,-2,-10
-8,0,-26,25,45,4,-9,-17
15,12,-7,-4,-5,0,-1,-4
-23,16,-10,-35,-8,-5,-6,13
-6,-1,4,3,-4,1,-4,0
1,9,0,-24,-14,-1,5,1
3,-4,-2,1,-10,-9,0,-8
0,-3,1,9,-5,-2,-2,-3
9,7,17,18,-60,-10,-10,-1
-3,-2,-10,-29,7,-2,-6,1
10,-3,-25,-21,54,12,5,2
8,4,2,-10,0,-2,3,-4
-32,20,3,-7,-13,1,-19,-9
-2,6,-1,12,-20,-1,10,10
6,16,4,6,-11,-1,-4,-11
-6,-18,-8,-22,-1,-6,5,10
5,27,9,-2,-31,-3,-6,-4
-13,-42,-10,-4,-2,-10,-10,-9
27,41,-9,-5,21,0,-5,4
-16,-15,-2,0,5,4,1,-4
-2,21,-1,-1,-5,-3,-4,0
-7,-54,-5,-3,-5,1,-2,6
3,2,-5,-14,-11,-2,15,12
-6,-3,0,-4,-4,1,-8,-19
24,-7,-13,18,-1,0,-33,-23
10,-20,24,39,-24,-11,9,5
-20,6,-1,-14,-24,-8,-1,5
-5,11,-19,-1,51,15,5,19
-2,-4,-13,-23,-4,-1,3,7
11,4,11,5,-15,-9,-9,-6
-5,16,1,19,-32,-7,-11,-1
-22,-22,1,-34,12,-3,-2,-9
8,-13,-15,56,22,0,4,7
-4,1,2,-26,0,1,0,-38
-7,-2,-6,-6,-9,1,2,2
-6,-21,-1,-11,-15,-6,-8,-4
-3,16,-4,21,-6,-1,-8,-1
-3,-1,-3,-19,1,1,-1,12
-5,-1,5,39,-16,-4,11,0
10,18,8,-17,-1,-2,-29,-32
4,-8,-17,-12,32,3,24,8
28,-4,0,0,-9,-5,-5,2
-13,-5,9,11,-35,-6,-7,1
-12,-11,-1,-39,-1,-8,-7,-1
-15,-18,-28,72,61,13,8,-13
16,10,2,-14,-10,-1,9,9
4,15,12,1,-10,-1,-3,2
-2,-10,9,-6,-19,-2,-9,-15
-10,7,5,-21,-20,-6,4,-9
-9,-78,0,-12,-2,2,6,8
7,22,-22,37,45,2,-5,-1
31,39,-5,-12,3,2,-2,2
-4,-30,7,-5,-4,-1,-6,-7
-13,-8,4,10,-7,2,-5,-6
-7,-7,0,1,-10,-2,-14,16
3,-6,-3,-6,-5,4,19,27
-3,-3,-3,-2,-3,-3,-6,-2
3,7,1,-23,-25,-7,-12,-39
6,-7,1,29,6,6,-6,-1
-2,39,-18,-28,41,-5,-4,-2
-17,-36,6,-19,-2,-1,1,7
0,-14,2,2,-8,-1,3,5
1,2,-10,26,-36,-10,-15,3
-15,-50,17,-18,7,3,11,18
-11,-7,-16,-39,34,12,1,-37
8,19,2,6,-14,-5,-4,1
-2,-15,5,8,-5,0,-1,1
3,11,-6,-12,-3,-4,-3,-1
12,-44,2,2,-18,-5,-9,-3
-5,4,14,40,-45,-8,-18,-4
8,22,-13,68,3,-2,36,10
2,-1,-25,-15,58,4,4,3
0,-9,20,0,-1,2,0,-8
8,23,7,-5,-21,-5,15,56
-34,-4,1,10,-11,-2,-20,-32
3,-21,0,10,-9,-1,-9,-28
12,7,-9,-33,-10,-11,-12,6
-5,-17,-9,-26,2,-2,0,1
-13,-8,-3,12,41,17,5,-3
-6,-18,-2,-6,-5,1,2,8
-4,-8,-1,-7,-14,-7,-3,3
18,4,18,3,-39,-9,-16,-11
2,2,-13,46,39,6,22,3
18,20,-9,-26,24,1,-14,10
1,-13,20,-8,-1,5,-16,-9
-10,-2,7,-2,-6,0,15,3
-7,-8,0,-6,-10,-4,-1,-2
0,2,9,10,-12,-6,-4,-7
5,2,-2,6,5,2,-10,-4
2,1,-7,-51,-17,3,31,33
6,0,0,-34,-26,-15,0,19
29,20,-8,40,49,2,-14,-26
-24,-67,-7,30,21,4,-10,-24
-2,31,6,-2,-6,4,-1,-1
1,-11,-7,17,-11,-6,-18,11
0,10,0,-50,-9,1,53,-16
6,-1,0,-20,-12,-3,-11,27
-11,55,22,16,-40,-13,-17,-9
-4,-24,-15,59,44,11,3,-5
4,6,-19,-42,33,4,2,13
25,-1,-9,-14,-4,-2,3,17
21,52,36,8,-9,-1,-3,17
-19,8,14,0,-32,-15,-3,-26
-5,10,-9,-19,-14,-7,-10,-16
-18,-45,0,22,17,6,4,0
7,34,-8,-9,-1,-1,-1,5
5,-23,0,-15,-19,-2,-3,30
-13,6,-1,-14,-15,-11,-20,-17
5,-19,4,-12,0,1,23,-13
8,6,3,-11,-10,-1,-4,3
8,11,-35,20,53,6,0,5
-8,0,-4,-11,2,3,3,6
-4,-33,-4,-9,-12,-9,-4,-1
8,12,6,0,-17,-3,-6,-8
8,9,-6,-12,-22,-8,5,1
-9,-8,-6,-19,6,-5,-7,2
10,4,-9,24,22,4,7,-10
4,15,15,25,-26,-3,-12,8
2,3,-1,-37,12,5,0,0
-38,-18,-6,-8,8,2,0,-7
-3,-35,0,33,9,-1,-2,-6
-4,12,-5,-15,-3,3,-17,-1
-5,-33,1,9,1,-1,24,5
-8,22,5,13,-16,-6,-2,-17
20,1,3,-5,-13,-10,-11,8
3,-3,-6,19,21,4,2,29
-15,8,5,0,-3,-4,0,-23
-6,-2,12,35,-14,-5,-11,-60
2,33,13,-35,1,-5,-6,1
4,7,2,5,17,2,-1,6
3,2,-7,-24,-5,-3,0,2
-8,-13,-2,-18,-12,-2,12,0
-9,22,9,-36,-32,-2,-40,3
26,9,-1,50,45,15,40,20
39,-5,0,17,4,-11,11,18
10,51,4,-3,-7,-9,-35,-24
-53,-21,-4,-3,-5,1,-10,-8
-6,-12,0,-9,-10,-5,2,0
-1,9,35,99,-56,-10,-3,-2
-2,9,-28,-37,45,6,3,1
11,-5,-14,-51,18,15,8,7
0,17,-12,17,-8,-10,-5,-6
-1,0,21,8,-5,3,4,4
-11,-2,12,9,-37,-14,-12,-11
10,-14,3,-27,-11,-1,-2,4
-8,4,-9,20,1,-11,-4,-14
3,19,-6,-12,3,-4,4,-9
-5,-13,0,-12,-12,-3,-16,-1
9,29,10,-29,-16,4,28,13
-19,-6,-15,59,33,1,7,9
14,-7,1,-12,-2,-7,-10,-46
11,7,-4,9,12,-5,-11,-4
-1,-3,6,-20,-17,1,-3,1
-6,5,-13,33,17,-4,-8,-7
-9,-14,-1,-33,2,3,1,2
10,8,-1,-19,-9,4,5,1
-10,11,14,18,-30,-9,-7,-3
1,-24,-23,11,25,-4,8,-1
-11,-14,-7,28,20,4,4,0
-5,-30,1,1,-4,0,-5,-7
-14,17,9,-8,-12,4,-6,2
-3,9,19,-34,-43,-6,17,4
-2,3,-19,39,53,0,-7,-30
36,13,-13,-21,4,-2,-10,-4
6,-9,-4,-1,-7,-5,-6,-5
-7,18,8,2,-6,3,11,0
-3,15,7,9,-7,4,-14,-1
4,4,-1,-14,-17,-16,-8,2
-5,-14,-10,18,21,1,-2,-2
-17,-25,14,19,-2,1,-7,1
2,14,-2,20,5,-3,-1,-2
8,2,-9,-32,-5,1,0,-1
2,0,6,11,-27,-5,-5,-5
-16,-25,-1,-67,-23,-6,3,-2
-12,-16,-17,108,78,10,1,7
19,6,-4,26,17,8,5,2
-7,14,0,-15,-2,-3,-35,-29
6,21,10,-1,-9,-6,62,47
1,3,6,19,-18,5,-2,-20
-26,30,2,-23,-8,-9,-13,-20
-17,-56,0,56,1,-8,-1,-2
0,-5,0,12,-28,-4,-10,0
3,2,-7,-45,20,6,1,1
-1,3,-14,-12,11,3,8,-4
2,4,0,-3,-11,-1,-8,20
17,8,-6,17,9,-3,-5,0
-24,0,13,4,-6,5,3,-2
-12,-19,17,25,-22,-10,-3,-14
-4,-33,-12,-43,-9,-8,-18,1
7,6,-5,18,22,5,20,5
-1,14,-1,16,-9,-3,1,-2
4,7,3,-49,-13,-2,-1,0
4,14,13,-10,-36,-5,-2,-1
0,-14,-25,59,37,2,-17,0
4,3,-8,19,25,4,17,10
-31,3,-2,-11,-13,-5,-13,-13
21,-8,5,-12,-13,-6,4,4
6,22,10,-6,-12,-5,-5,-3
-22,-80,-8,2,-7,-3,-6,-6
-6,2,-1,35,-28,-8,-8,-5
14,40,13,-69,-22,-5,-5,-3
-26,-15,-3,-17,63,20,23,1
4,4,-4,9,11,6,16,7
-4,0,2,2,-10,-2,-12,-2
-6,3,3,-2,-12,-5,-3,1
4,9,-1,20,4,2,2,9
4,2,9,31,-49,-13,12,23
20,-15,-12,-3,-9,-16,-13,-22
17,-31,-8,-19,75,22,-10,-43
-50,21,13,-12,-5,2,0,3
-8,-10,4,-5,-14,1,-19,4
5,-1,9,-14,-19,6,31,19
10,0,-18,5,13,-6,4,7
8,13,2,9,1,-6,21,-2
-1,-5,2,-8,-19,-5,-9,-6
-11,-34,-1,-30,-11,-1,-6,-5
31,32,-11,33,10,2,-5,3
-9,-12,-12,-51,6,5,12,-12
-6,-2,-2,-6,-4,-3,-12,8
-5,11,17,2,-51,-7,-9,-10
11,13,22,-13,-23,-1,3,-2
2,-23,-68,43,127,23,-9,-3
35,-3,-3,-21,0,1,1,4
-29,-31,6,-5,-20,-7,-2,-7
-6,1,24,5,-12,3,-16,-7
3,2,8,3,-14,-5,18,-2
-9,-2,-2,-1,-8,-5,4,-2
8,1,-2,3,-9,-4,-4,-5
-7,12,-4,-5,-4,-6,-10,-1
4,-17,8,-6,-14,1,15,28
-23,-12,-10,-25,-1,-2,4,-5
8,-8,-22,-10,40,6,-17,-56
-3,17,2,1,-3,-4,-6,-4
-9,-11,-4,5,-9,-5,8,-4
-2,-8,2,-2,-7,-9,-16,3
16,14,15,60,-21,-3,3,5
-24,22,6,-32,-37,-12,-6,-11
-15,-38,-28,38,84,11,-3,-12
18,8,-10,-24,3,1,7,18
-16,27,4,-6,-10,1,-8,1
1,-6,-12,-27,-25,-13,-1,4
-22,-6,29,-5,-25,1,-5,-19
-2,6,-1,-47,2,1,-2,-26
-1,16,-29,25,67,3,-3,0
9,-12,-1,-10,-7,-1,5,28
12,18,20,42,-11,0,-3,7
-7,9,-1,-21,-13,-16,-16,11
-15,5,-3,-7,-12,-5,-4,-82
8,4,1,-1,3,3,-4,11
13,12,-5,-2,-1,0,0,-22
-1,-26,4,-14,-21,-10,-6,21
-2,-20,-6,-6,-38,-15,1,42
-5,3,-8,-47,12,2,0,-46
-4,-5,-23,81,88,21,2,-37
16,21,9,6,-3,-3,6,-9
-2,3,5,-5,-14,0,4,40
0,18,33,77,-50,-6,10,23
4,36,-12,-59,-10,-11,-18,11
10,-97,3,16,4,7,-8,-22
-18,-3,8,-1,15,5,31,0
-7,-3,-13,-10,3,-1,1,9
7,26,2,11,-25,-4,-1,-7
-25,-18,-5,-17,-18,-11,-20,-27
-4,-24,3,19,-2,-3,-6,-1
9,5,3,15,-31,-5,-1,6
-2,-26,-14,-23,15,0,-3,-3
7,27,-21,5,30,6,7,6
2,26,4,-14,-10,-7,-6,9
4,-13,-7,14,-3,-4,-7,-6
24,-24,0,-4,-8,-6,2,1
-29,21,-7,-9,-8,-2,-1,-1
1,10,7,-7,-24,-5,-5,-1
-2,19,20,-65,-45,-16,-10,-15
1,-36,-50,0,93,19,1,6
9,17,-7,21,15,-4,10,-4
18,12,2,-1,-12,-8,1,6
-18,7,3,17,-14,-5,-8,-2
6,3,5,6,-4,-1,3,27
8,8,-6,-35,-12,-8,-7,-8
-16,-13,-7,12,1,6,-10,-51
10,26,16,29,-22,-8,-2,3
6,13,-21,-26,44,7,6,3
-7,22,-8,16,13,4,-27,-14
-60,-62,3,-15,-3,1,-7,-28
1,-13,4,-2,-16,-2,27,0
-1,12,1,-6,-21,-1,0,8
3,-27,-7,-31,4,0,0,25
11,18,-14,-14,-11,-6,-3,-56
3,22,17,22,-6,-3,-5,-2
3,-1,-12,7,22,2,-2,6
1,-2,-4,-8,-3,-1,-1,-3
-8,-7,-5,10,7,6,1,-12
4,8,12,-14,-11,-1,1,17
12,7,0,-8,-9,2,2,29
-1,4,-4,-10,-16,-7,-17,-28
-23,-39,7,-10,-10,-8,-1,-14
-6,5,-4,36,-9,-8,-6,-4
-2,-30,-7,22,52,15,8,7
8,19,3,-19,11,7,-11,17
4,22,-3,9,-10,-11,25,29
27,28,-3,-9,-21,-3,-1,2
-67,-101,-13,21,-18,-16,-21,-54
-17,6,-2,-49,0,-2,-5,-4
-3,23,6,45,-22,-4,-7,0
7,7,-15,25,53,15,30,9
3,-11,8,-24,-7,-2,-2,-3
-1,5,9,-30,-24,1,1,-1
-2,3,3,-11,-9,4,-12,28
17,-2,-25,10,38,0,-3,7
1,13,9,34,17,-1,-10,-35
8,-2,-4,-16,-9,-4,-5,-3
-5,-30,-1,-22,-17,-1,-1,2
-2,-4,9,20,-9,-4,-2,0
-1,-12,-5,17,-19,-11,-18,-5
-2,23,2,-63,8,2,4,-7
-12,5,-19,43,38,1,20,52
1,11,5,13,-7,-10,-2,-16
31,19,8,-23,-10,-2,-5,-14
-22,-33,0,-23,-16,-4,-8,3
-12,-10,-2,7,-8,-6,-5,-4
0,9,-8,-47,-10,3,-3,-3
-1,11,14,27,-23,-9,-3,-5
-16,-20,-24,-28,53,13,-9,-7
12,15,-7,-16,-1,4,31,19
-13,-8,-2,2,-8,-11,8,-1
8,0,2,0,-11,-4,-26,11
-12,-14,-2,-1,-25,-8,1,-11
11,9,8,18,-9,-2,-8,-10
-11,-25,-13,24,39,3,3,20
11,-4,1,-36,-12,4,6,7
-12,4,-8,23,-1,-9,3,-12
15,19,-7,-17,-10,-10,-16,-59
3,0,-8,-11,-9,-3,-5,-1
-11,-21,2,0,-6,-1,8,-1
0,3,-2,-4,-4,3,-5,11
-3,12,-4,-1,-17,-13,-4,7
2,8,8,11,-38,-13,-11,-10
-9,-15,-1,-9,21,-6,-19,-17
4,3,-24,-50,60,20,10,5
-6,-16,-1,-17,-10,3,3,4
1,22,8,-30,-35,-9,-2,11
-5,-12,-1,75,12,-4,-2,0
10,-3,-7,-14,-12,-4,-10,-25
11,-19,-7,22,0,-5,-7,-6
-3,5,1,9,-2,-5,1,0
-4,6,15,24,-19,-5,3,8
-9,16,1,-52,-16,-6,-8,3
2,-13,-6,-31,15,14,4,8
19,11,5,-9,0,-4,0,-20
-15,20,-4,-30,-8,-9,-11,-7
-9,-14,11,-53,-23,-1,-13,-5
5,11,-5,62,7,1,2,22
16,6,-25,1,14,-8,6,5
-6,-35,5,7,6,3,-5,-13
-9,6,-1,-3,2,4,-5,-31
-9,4,-2,-9,-13,-5,10,36
-2,-13,0,-24,-12,-8,-5,2
6,-9,-21,15,-13,-13,-10,-4
-4,24,4,3,11,3,-3,-4
-9,-30,13,60,-9,3,6,-1
8,35,-6,-82,15,11,-1,2
4,-38,-16,-29,10,-10,-7,-9
9,5,-5,68,-8,-6,-3,1
-6,11,11,-37,-18,-3,-2,2
-13,9,-4,45,-6,1,-3,-1
-14,-56,23,26,50,21,10,1
-6,5,-15,-17,7,-1,1,13
6,5,-3,5,-9,-3,-8,9
8,-8,7,1,-17,-9,-11,-78
14,-3,-18,7,10,-1,-12,0
-4,-4,-7,19,0,-1,1,13
3,7,0,-6,1,-8,-8,10
-12,0,-2,-4,-8,-4,-8,-37
-17,-12,3,5,1,-1,7,26
-5,-8,-1,5,-9,-1,1,4
10,13,5,-23,-6,0,-10,7
-10,4,-2,-8,-7,-6,1,-8
22,-45,-1,-11,20,5,-4,1
-11,8,1,-16,-25,-9,-4,-10
6,14,3,99,44,7,-2,1
9,28,3,-62,27,14,7,10
1,7,-10,-15,-10,0,-4,-7
-5,0,-1,-3,-13,-3,-6,-8
-4,-12,3,-15,-16,0,10,11
1,9,14,-16,-33,-4,-3,-26
-6,-1,-14,15,-7,-17,-16,5
-8,-6,-13,-32,31,2,5,3
24,-1,-10,30,58,14,6,2
-6,10,3,-2,-14,3,-9,-14
-23,-27,0,-1,-16,-7,9,-6
-23,10,-2,-4,-16,-8,-12,7
-3,-7,1,-1,-9,-4,-7,1
5,-2,3,-2,-4,-1,-1,2
2,5,-1,-2,-6,-3,-25,-9
11,21,12,8,-6,6,31,8
-6,2,1,-12,8,0,2,-5
-4,3,-11,-16,23,0,15,20
9,-8,-3,1,-5,-4,2,-19
9,-4,4,36,-2,-6,-13,-3
8,17,-11,-16,4,6,-4,11
-24,-100,24,-3,5,6,6,-41
-7,12,10,15,-6,-1,2,3
-8,9,-1,-4,-19,-15,-12,-2
7,6,1,-58,-10,-1,0,5
-8,-15,-1,41,48,12,6,-6
3,1,-43,4,70,4,-4,5
55,21,0,3,-18,-1,2,17
-52,-11,-10,-20,-22,-2,3,-31
-51,6,6,-5,-22,-6,2,5
0,12,7,7,-11,-9,-22,-27
0,-28,1,0,-6,-4,10,6
3,8,7,-15,-24,-7,-6,2
5,5,11,-19,-11,-4,-14,-1
0,5,-17,40,65,17,11,5
8,7,-19,-49,1,5,6,5
-15,-5,5,-4,-1,-6,-17,-30
8,-4,-3,-4,-15,-10,5,20
31,27,9,12,-13,-4,-15,-3
-2,-30,4,6,-16,-4,-2,7
-14,70,-15,-9,25,0,-3,1
-8,-59,3,-5,4,3,3,-8
-7,-13,0,-3,-5,2,1,-3
-6,10,9,-12,-34,-3,0,4
-11,9,4,-109,-22,-12,-25,-13
19,2,-29,127,117,21,28,34
26,10,-5,8,17,4,-8,-1
-6,-21,-4,-18,-17,-3,-14,-45
-24,-5,2,-5,-14,-3,-2,-5
-6,-35,7,-4,-8,-1,-4,0
0,10,9,-10,-20,-15,-8,9
-1,-6,-10,-14,8,-8,0,-12
-10,-16,-9,-12,7,3,1,0
-2,28,-11,-4,0,5,-9,-3
-2,9,2,27,1,5,20,10
-4,2,-1,-16,-5,-1,2,-8
12,0,2,12,-4,-15,-10,-12
8,-5,-1,22,-17,-4,-6,6
22,42,15,-83,-43,-4,-12,1
-26,-35,-9,47,38,10,6,-3
-3,25,-17,12,37,3,1,2
5,3,-4,2,-4,-3,0,-6
-22,4,4,-11,-12,1,-28,-9
5,15,9,21,-21,-3,41,7
13,9,-7,-12,-5,-6,-12,5
-11,11,16,36,-37,-8,11,23
1,56,1,-75,-41,-16,4,32
3,-26,-24,-2,43,3,-8,-23
20,-1,-5,6,25,9,-7,-56
-12,-58,-4,-10,-20,-1,-4,2
-12,10,7,23,-5,-2,-3,5
-1,-2,-7,-7,-7,-1,-13,-4
13,36,12,-8,-13,-5,-1,-10
-7,-18,17,-9,-7,3,-2,21
5,10,-9,18,0,0,11,5
-3,-9,1,1,-2,-1,-1,6
0,-13,0,-1,-2,-1,-6,2
24,41,1,-6,-14,-5,-7,-7
-8,-34,-8,-43,-11,-9,-7,-4
-8,-4,-11,30,23,6,5,4
20,-8,-10,0,6,2,-8,-6
-1,-16,24,20,3,1,-1,0
-1,2,14,11,-26,-2,-1,-1
-9,4,-11,11,11,1,-2,-5
-2,-29,-8,-35,27,4,4,1
-3,-6,-26,-22,23,3,-5,-4
2,9,7,-2,-36,-9,-4,-11
-5,12,5,14,-4,1,3,21
23,1,-4,3,17,1,18,-3
14,-2,1,10,5,-5,-7,-11
-32,3,-6,0,-9,-4,-2,-2
-32,-27,-7,-6,-11,-7,-5,-3
11,24,2,-10,-15,-7,-4,0
0,-31,1,4,7,7,0,-2
7,17,-4,-6,-13,-4,-13,-2
