Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,11,23,110,4,0,-18,-21
16,-20,-9,52,-47,-11,-16,-12
-2,-7,29,-106,40,36,14,7
-1,-31,-45,82,61,13,4,3
9,53,1,-64,35,11,-2,44
-3,10,24,-47,-51,-18,30,-5
-18,-50,8,-14,-17,-20,-16,-64
7,27,97,-128,-76,-14,-3,-16
-9,-30,-128,-63,59,10,0,31
-25,-24,52,-128,-6,0,4,4
-22,-27,-31,71,-59,-22,-27,-62
5,4,25,18,28,-5,-19,-32
16,25,16,-128,-47,-17,-10,23
-12,-10,-18,127,-29,-8,8,9
3,17,28,-6,78,9,1,-4
2,-4,-49,-51,20,11,8,8
-3,-6,-43,-45,-23,-9,0,16
3,7,-8,55,-28,-17,-14,29
1,-18,-73,6,10,8,6,-50
4,-27,25,-37,-9,-5,-46,-61
-21,-2,-23,6,0,0,19,4
-2,31,11,-13,-34,-15,24,17
8,34,66,127,-110,-23,-4,31
-3,-60,-33,-74,127,33,9,8
-4,-19,-95,-36,22,8,5,-18
1,35,7,-25,-24,-8,-16,47
-2,-5,-11,-40,-26,-5,-27,-123
-36,4,28,109,-60,-25,-16,-21
3,9,-2,62,-18,3,6,32
1,16,4,-28,118,31,19,0
4,-1,-11,-128,-69,-26,-35,-24
0,6,2,127,79,19,-12,30
15,-8,5,-5,-10,-4,47,41
13,-4,-21,-38,-6,-1,-10,-49
-19,-18,-47,-29,-62,-21,-12,-40
0,18,24,10,27,11,2,5
-4,7,59,-63,-24,-10,6,19
-12,-37,-86,-66,-5,-4,-1,9
-1,5,102,113,-12,-6,1,15
-5,21,-97,-108,16,10,1,9
6,-4,-26,19,115,31,5,-5
10,11,1,-45,-13,-7,-5,6
-6,18,9,-25,-51,-17,2,-29
20,5,44,16,-11,-3,-8,10
-38,-25,-18,-102,-30,-14,-11,4
15,27,19,11,-20,-5,0,23
-29,-58,-4,-128,-17,-10,-28,-4
4,11,0,127,2,5,-3,-52
9,-2,-7,106,23,2,22,18
11,5,27,-3,-24,0,-1,8
0,-11,-50,-51,31,9,23,20
-13,-7,21,18,6,-8,-39,-20
-1,-1,21,-63,-86,-20,0,18
0,4,-29,-92,47,11,-9,26
1,-12,-48,111,115,30,42,26
-10,-9,29,-4,-8,-6,-22,-23
17,33,6,6,-80,-25,-11,2
6,-37,-88,-128,121,28,4,-21
-29,8,27,-109,-12,-4,-25,-77
-14,10,4,127,-56,-23,-14,-39
23,5,-5,-128,52,10,11,17
-5,-4,8,-9,-22,-9,10,26
16,0,-6,-42,-78,-17,-29,6
4,2,67,127,38,14,39,76
-8,-28,-77,-53,20,6,33,2
-5,2,-10,-23,-3,-1,-17,-74
-25,3,-46,-14,-12,-6,-16,-15
2,1,-10,-10,-15,-6,-6,4
2,-26,15,33,-46,-13,-7,4
4,11,16,20,10,3,2,9
-2,-24,34,106,6,-6,-5,-3
-5,21,-1,-128,27,21,17,29
9,-4,5,78,55,9,1,22
2,-28,-47,-17,-5,-5,-12,-35
10,20,39,-15,-26,-12,23,2
-9,0,-24,-32,-31,-11,-6,-11
8,-13,-9,17,-19,-13,-19,-6
-15,8,32,20,-18,-14,-7,-29
3,-3,-26,21,26,5,9,28
4,-17,-42,36,-9,5,-2,54
1,42,16,127,-59,-24,-1,-22
-8,-40,93,-86,19,20,4,-16
-9,-15,-84,-128,20,20,0,29
-9,-26,-37,-38,36,-2,-5,-42
3,-8,5,-128,-75,-18,-2,25
4,65,64,127,-52,-12,0,-5
-9,-48,-108,-108,75,18,8,27
-1,5,-17,-5,-27,-2,11,0
8,19,33,-37,-41,-8,-14,-2
-7,8,65,127,-8,-12,-9,6
-17,9,-35,-128,-11,-8,-11,-13
-2,1,61,127,-125,-26,-8,5
29,-12,-12,-128,127,44,23,20
-6,2,-23,-62,5,0,-1,27
-20,2,10,127,-14,-10,-32,-98
-3,1,-46,11,16,9,27,21
-16,-12,61,-8,-18,-15,-5,42
2,0,28,-70,-28,-10,-1,-6
-2,-5,-62,-43,21,1,-5,-20
-14,2,-27,-29,10,-6,-11,6
10,5,0,-12,-13,-2,2,-4
3,-9,-9,-15,-9,-6,-10,-9
-2,-13,20,10,-16,-7,-31,-67
-26,19,13,-16,7,0,16,16
4,1,4,11,-8,4,12,42
-4,12,81,127,31,10,8,19
20,11,-70,-128,53,26,18,8
-19,-5,-13,-89,-12,-19,-23,-53
-4,-24,-20,-6,-41,-17,-14,-35
-7,12,-27,86,63,12,17,3
2,13,49,-46,18,5,-10,22
-6,-21,-59,62,-19,-12,8,61
-10,0,52,127,-93,-32,-30,-15
3,1,-7,-94,66,31,-5,-88
1,-25,-11,-55,12,0,-2,-7
-1,1,-4,-28,-28,-9,-1,9
2,-7,16,-15,-26,0,8,39
1,23,2,-22,-63,-14,0,4
-10,-11,32,68,25,-1,-2,16
-10,3,-29,-92,4,1,-7,-30
10,18,127,127,-37,-16,-15,-48
-1,3,-12,-128,-17,-10,-7,6
2,-17,-128,-31,38,12,0,33
10,-5,4,12,-6,-4,29,26
-4,3,18,-12,-28,-6,-4,-6
-10,-34,15,34,16,6,-3,-25
-7,22,27,60,-32,-12,-11,-6
14,11,14,-21,17,5,2,22
4,9,-19,-128,-101,-29,-13,-1
-5,25,-17,-10,99,17,-16,-59
-2,-43,-23,-42,2,-6,16,5
4,4,7,-14,4,3,16,48
3,24,42,-47,-88,-23,-1,12
-2,-6,-26,-52,87,14,-11,-4
7,11,-6,-55,6,3,-13,-30
-33,4,-28,-79,-39,-14,-20,-60
4,-9,-30,-128,28,16,1,15
8,22,68,7,-4,-2,27,31
9,12,-128,-13,-15,-2,7,42
-4,-32,0,8,-10,-5,11,-20
5,-3,7,10,-4,-2,-9,-29
9,10,17,-128,-74,-19,0,21
-30,-45,-27,127,26,-4,13,66
-1,27,-7,-128,48,31,9,39
-23,9,2,10,-3,-5,-30,-128
1,-8,-9,-16,-21,-10,-10,-68
-16,-57,-13,-1,-24,-10,4,-7
18,-4,-5,-125,-74,-17,5,28
-3,29,23,127,35,3,9,25
-9,2,80,-96,57,18,9,21
-1,-64,-114,-128,-128,-21,1,9
4,-11,-56,22,122,31,11,29
12,4,-16,20,-3,-4,-12,-18
-14,-8,-6,-127,-11,2,20,-3
17,36,25,-128,-45,-17,-9,-12
-6,-17,26,127,-63,-20,-13,-7
3,41,75,-128,127,39,13,5
-19,-27,-108,-72,-20,-9,-7,-7
-8,-28,-24,-22,-26,-6,-6,3
-15,-2,34,2,-28,-9,8,3
13,41,29,22,-17,-9,1,-5
1,1,53,-61,-37,-3,-4,-7
9,9,-45,110,67,19,1,17
2,35,30,13,9,6,35,56
16,-25,2,14,-7,-5,12,52
6,-6,-7,1,-6,-16,-22,-118
-9,-6,-15,-6,-3,-2,-27,-78
-20,-11,5,12,-23,-12,-8,-3
-11,34,-8,15,-2,-5,-7,2
-6,-16,7,29,33,6,7,19
5,18,28,66,-34,-2,17,37
7,24,16,-128,12,10,-6,10
9,-27,-34,127,52,6,14,16
-4,2,14,-128,35,13,15,87
-23,-8,3,5,-18,-12,-23,-46
-15,7,61,-79,-42,-12,-32,-119
6,-34,-39,127,-15,4,3,27
-26,-11,5,-48,18,2,2,20
-2,53,42,97,-102,-29,-9,21
15,-17,-49,-9,120,32,24,48
11,15,-43,-76,1,3,3,-32
-29,-3,37,52,-34,-18,-40,-33
7,21,17,1,-23,-8,16,17
-5,-40,-100,-36,-1,1,0,-6
-13,-23,41,-128,-128,-33,-21,-12
16,4,-23,127,127,38,20,11
7,17,11,-45,18,4,4,39
-31,-16,19,-38,-9,-2,-1,-43
-10,-8,12,-42,-39,-9,-13,-41
-14,-23,-54,120,2,4,3,23
19,42,27,-17,-9,-15,-19,-66
24,16,8,5,-41,-13,-17,-13
-5,-4,35,53,-116,-20,-4,14
9,-3,-54,67,127,32,27,38
-8,-4,20,-53,15,4,9,-3
-17,-10,-34,-13,-14,-3,-17,-9
-2,2,-37,-2,-27,-5,-4,22
18,13,26,8,-13,-1,3,40
3,10,-2,-1,-8,-5,3,-26
-12,-32,12,-23,-5,-9,4,-58
-20,-17,-10,-12,-58,-12,-8,-11
-21,-15,30,62,96,28,-9,44
-1,26,0,3,15,-2,40,70
4,-26,-36,18,-8,-11,-19,-64
-5,-5,57,9,-103,-22,-27,-76
15,38,-17,-32,97,34,17,13
13,17,-17,-42,-14,-13,-13,-25
-14,-24,-9,-128,-70,-17,8,25
-17,-3,-42,127,33,-5,-6,-18
-9,-39,-13,-128,12,4,-28,4
28,11,13,-12,-33,-9,12,42
-16,16,16,21,29,8,12,14
-8,-6,0,108,1,3,-8,-55
-2,-8,-54,-24,-21,-4,-7,-42
14,28,47,120,-5,-10,-1,11
0,-15,22,-128,-9,-1,7,12
-10,10,-30,127,-16,-12,1,26
-2,-31,-67,22,82,18,15,10
-13,-77,-53,-61,-2,-11,-4,-22
1,5,2,-35,-22,-10,-22,1
-4,32,-41,-36,-33,-10,-13,-39
14,22,41,-10,-14,1,18,9
-11,-36,10,6,-10,-8,5,20
4,9,-3,-9,9,1,-21,-9
-15,14,-6,-8,-13,-15,4,-1
12,-1,21,36,-20,-6,10,-21
15,8,-29,-17,25,8,-2,4
12,-25,-12,35,-11,-5,-2,27
-12,-13,-20,-128,-17,-5,13,50
-1,-6,13,-82,20,-2,-30,-30
0,14,15,-29,-5,2,1,3
-4,16,30,120,26,7,-2,-78
-20,-30,-65,-32,-10,2,37,14
23,15,18,-51,-26,-11,-13,24
-9,-40,-22,19,-8,-17,-38,-4
1,4,-26,-128,-20,0,-10,-29
-3,32,44,127,-50,-8,-2,30
10,-21,-62,-64,115,38,35,47
-6,-16,-18,-37,-39,-10,5,-29
-22,-4,52,4,26,4,-19,-56
14,-3,-52,20,-4,-4,-2,7
10,14,56,-63,-27,-9,-2,8
-20,-6,-15,29,0,-4,-8,-10
-1,27,3,54,-47,-10,4,13
1,-30,-23,-58,70,18,10,9
-8,15,25,69,-12,-8,-4,13
2,-30,-25,-35,-10,1,14,57
26,22,36,127,53,17,10,32
-42,4,-14,-81,38,8,0,-128
8,-5,-27,-21,-14,-12,-25,-43
-11,-14,4,-6,-15,-13,-10,-13
-15,5,-2,-124,-41,-5,2,22
1,-3,37,127,2,9,2,25
3,14,12,23,23,7,0,34
4,7,8,5,-7,4,62,8
1,21,-12,-70,-11,-5,-17,-17
0,-10,-48,-25,4,-8,-39,-13
-27,-14,48,-18,-13,1,-7,-6
-9,-5,3,127,-85,-17,-9,-13
1,-33,-20,-128,31,0,9,29
12,0,-23,-73,88,21,30,114
-9,2,5,-47,-2,-9,-6,-58
-12,4,-12,-4,-16,-8,-28,-92
-5,15,-7,11,-14,-12,-11,-30
-5,1,26,40,-48,-10,-13,-27
2,3,-31,-119,16,-2,21,28
-9,-17,-3,127,4,-8,0,27
17,12,4,127,63,23,-5,-1
-10,-5,-22,-28,-4,-3,15,11
-13,-17,-18,-20,-11,-2,7,9
24,9,-13,-7,-24,-5,1,0
0,-19,69,-35,-65,-20,-25,2
-29,17,-49,10,112,27,13,-17
4,4,-59,-20,3,-7,-11,-7
-3,4,2,-16,-18,-7,-6,-6
9,-17,12,2,-18,-3,-2,10
-10,-7,-13,-1,-30,-13,1,0
-14,9,59,127,-48,-7,-25,-48
12,30,-42,5,58,13,2,-13
0,3,-9,50,-3,-8,-10,-32
9,3,28,-120,5,5,-10,9
5,-23,-2,-128,-2,8,-8,34
-6,-1,-25,-5,3,1,17,-36
-12,-5,-12,-12,-16,-6,5,-9
7,-5,20,52,-29,-7,10,29
14,44,5,-53,19,-12,-18,-29
-8,-1,60,-24,-7,-5,-17,-5
-19,-12,17,-11,-14,2,-2,-9
20,15,-7,115,60,15,2,-1
7,-25,-69,-33,-10,3,3,5
-41,-5,13,17,-12,-6,27,68
3,21,53,66,-35,-6,-1,12
18,25,-3,-107,45,13,-40,-98
3,-7,-31,3,2,-9,-47,-96
5,-74,-32,-7,-7,-2,59,39
-4,18,42,47,-56,-9,-8,11
1,7,36,-128,-6,4,13,38
-4,-13,-26,127,28,-3,11,43
1,17,-2,-26,32,5,-3,-4
8,38,88,-3,-5,-4,-23,-80
-22,-17,-66,-14,-11,-5,-2,2
24,19,2,-28,-61,-10,-5,7
14,-4,-26,57,22,2,-6,-26
18,-13,1,61,30,6,15,71
-20,5,11,38,12,4,14,-8
-15,14,26,41,-10,0,-20,-73
0,-10,-3,-104,-23,-8,-14,-26
9,14,-4,-15,-10,-10,-3,20
-1,-4,15,-71,-31,-5,-2,4
-4,-12,4,-59,-16,-4,-10,1
-12,20,-1,127,26,9,24,30
22,12,13,-84,98,36,22,29
-4,-35,-74,-86,-6,-8,31,25
11,-31,-24,-33,-32,-18,-26,-90
2,15,-13,-3,-15,-5,-26,-14
0,25,24,-1,-19,-9,8,3
-8,-10,20,-17,-23,-5,-19,14
-1,4,4,30,25,4,-9,51
-12,4,-21,13,2,-4,-10,-21
-10,-8,2,11,4,-3,-15,-115
18,7,5,20,11,5,-1,6
15,3,3,10,2,4,3,-2
-21,-3,0,4,-11,-7,31,20
-11,15,4,-71,-14,1,-1,6
2,8,26,127,-22,-5,-3,10
3,-6,-35,-44,52,5,27,28
15,-41,-48,44,-24,-11,-4,-1
-21,-28,-4,-29,-8,10,-11,-13
-9,-27,-26,18,-13,-11,-22,-59
22,3,8,-94,-30,-6,4,33
7,21,8,17,1,2,17,87
-10,-11,1,39,15,3,-4,-99
-21,9,55,127,-3,-7,-39,-113
1,28,33,80,-55,-11,4,36
7,-7,-64,-128,45,16,8,35
-5,-22,-16,3,14,8,14,13
-2,-1,16,-6,-23,-9,2,23
6,-11,-20,-128,-60,-13,-10,1
38,3,12,127,48,11,-14,-26
-14,35,14,3,-2,-1,-2,-7
0,-28,3,-77,-27,-5,5,8
-26,-18,12,40,-14,-12,3,17
-17,1,-5,-40,5,-4,-28,-14
1,-9,7,8,19,8,4,-13
3,0,-1,69,-5,-9,-12,-7
6,13,-14,-2,-14,1,7,16
-15,-13,-16,-125,7,1,-4,-6
19,14,-13,37,7,7,1,67
-13,-16,-5,127,16,1,41,-9
15,7,-8,46,-14,-11,-32,-28
-8,-9,10,-33,-6,3,-35,-65
-19,13,1,46,10,-2,-20,-54
-37,-41,41,-71,-14,2,31,-3
7,16,-32,53,1,-5,4,18
6,8,0,122,-50,-14,-1,12
10,17,-6,-13,53,12,39,34
8,-4,2,-53,-17,-6,-3,6
7,0,30,53,-3,8,-3,5
-17,-7,-11,-41,20,2,-2,4
1,5,1,-17,-20,-10,-11,-29
-7,-15,26,82,-36,-2,6,11
-12,-49,11,-111,35,17,7,3
7,2,-19,41,-1,3,-14,12
14,26,75,9,-15,-8,-6,-9
8,5,10,18,7,10,19,-30
10,-14,-58,-29,-9,-1,1,20
-43,30,13,-63,-17,-9,-27,-23
-12,-14,6,107,-3,-7,-15,-32
6,19,-10,-12,40,3,-5,-12
-1,5,21,-36,-2,1,10,21
8,34,-14,63,-2,-2,8,9
-2,-25,24,-7,-2,3,-9,25
-21,-9,-50,-6,-10,-3,0,-82
-6,15,25,-15,10,7,3,-14
0,-9,16,-81,-28,-5,2,2
-5,1,-11,69,17,-4,-15,12
1,-7,-19,7,19,-2,18,43
-2,-5,-6,-4,2,-1,5,-6
17,7,5,1,-10,-8,-29,-13
0,11,-3,-48,-20,-2,-9,-59
-16,-30,-12,18,0,0,0,3
0,12,20,-4,2,7,1,-4
-12,-1,10,-85,-25,-4,9,11
-3,14,-20,102,-4,-5,-1,1
-6,-23,-38,-67,20,-1,-4,0
4,2,15,-10,-32,-1,-8,13
6,4,0,52,57,20,45,34
4,-29,-12,-29,-6,-3,-26,-29
-26,1,23,-11,-10,-8,-15,-30
-11,-7,3,-27,-38,-18,-2,-23
0,-11,29,-7,-48,0,-2,9
12,28,-16,-128,37,3,-4,16
-16,-36,-62,127,31,4,-2,-4
-26,-39,-20,-128,23,-7,28,7
0,-5,-11,-42,-14,-5,-14,-40
14,9,40,-20,-20,-8,-7,2
-12,-1,-15,-9,-22,0,4,15
9,18,66,-76,-51,-16,-16,-6
12,-7,-14,90,59,18,9,7
-21,-11,-3,-13,3,-1,-14,19
-14,-41,-72,-36,-26,-15,22,1
11,14,26,32,20,-3,8,0
3,0,33,0,-8,-15,-19,-17
-10,-15,19,24,-25,6,-10,-13
-9,26,3,31,21,7,4,8
-10,-13,11,-64,-33,-7,-16,-11
9,5,-5,-12,41,17,15,11
3,4,-13,84,20,-3,27,43
-1,-26,-9,-50,-32,-8,-7,-35
4,13,27,80,28,0,-15,-7
-4,6,-25,-69,-6,2,-5,12
2,-10,-8,-33,-6,-2,-17,-29
19,3,4,18,-10,-4,29,-17
2,6,13,-3,-8,-4,0,9
-2,10,14,13,-23,0,-32,13
-6,-9,3,-36,-40,-5,2,20
2,8,-24,47,51,10,-6,9
15,7,44,95,-30,-5,-6,-21
-11,-1,-21,1,40,8,7,3
-7,-15,-32,-20,-11,-13,7,-49
-3,31,19,-21,-19,-4,5,9
5,2,10,-25,-14,4,2,20
-9,1,15,-10,-18,-4,-4,17
-3,-24,7,17,20,5,2,4
3,-17,-11,20,-7,-4,4,-26
-11,-25,6,-53,-9,-5,-15,-8
-5,19,29,127,-53,-4,4,29
18,27,-16,17,84,32,26,-10
15,-22,-46,-25,-9,-15,-47,-17
12,21,6,-10,-10,-8,7,18
-25,-5,25,-24,-16,-8,-6,-6
1,-8,-1,-11,-14,-7,-3,2
7,22,22,28,-3,-8,-4,4
-1,9,12,-40,-4,6,2,0
-4,-22,-25,71,40,3,-15,4
-4,-1,-11,61,30,16,32,66
8,9,30,-24,-11,-2,25,-69
-5,-9,-36,-9,-14,-9,-34,-40
-14,-21,-6,-18,-14,-11,-15,17
-12,4,-6,-10,-12,-10,-7,-30
1,19,18,-41,-10,-1,7,21
-4,-5,-2,13,-30,-7,-12,2
8,15,0,9,25,10,4,-9
3,-13,-17,-65,11,-3,-13,23
20,-22,2,-12,-6,-2,3,-51
-39,-20,1,-51,-40,-10,-1,-14
-5,-2,-1,46,12,5,-4,1
12,34,4,127,46,6,-4,11
8,-8,3,-1,-5,8,10,24
2,-2,-2,-77,-2,0,5,34
0,4,-1,0,21,3,-3,-43
-15,-19,-29,-42,-6,-10,-20,-29
-8,0,13,127,-24,-11,-13,-1
9,-7,-42,-42,26,6,5,3
-2,-4,4,-20,-2,0,5,12
-1,-14,12,-12,-4,3,-3,26
8,5,18,-128,-51,-13,-4,-20
-21,-5,-30,127,33,7,-16,-29
-13,2,-3,1,31,5,40,6
22,10,5,-13,-2,-7,-34,24
22,9,5,-8,-10,2,-13,17
6,5,16,-68,-45,-3,-3,-54
-9,8,-17,77,61,16,20,8
-22,-62,-4,-2,7,1,20,34
7,-10,0,-14,-9,-5,3,11
8,20,2,-7,-15,-4,-24,-37
1,22,-11,13,8,3,5,8
12,9,4,-2,1,-1,-3,3
-19,-3,1,-10,-9,-9,-9,7
-14,-16,-5,-7,13,12,4,37
26,33,12,25,17,11,45,27
-1,-39,9,33,-12,-9,-3,-34
-4,-25,-55,-54,4,-9,-22,20
-10,9,-10,-47,-4,-5,-30,-53
3,-5,39,47,-93,-19,-7,-15
1,3,-28,56,100,25,17,14
0,-19,-28,-42,13,3,1,-2
1,16,20,-44,-21,-11,-1,18
-9,-8,2,-38,-47,-14,0,12
0,-13,-1,-19,26,8,3,17
13,5,-25,45,15,6,3,-28
-1,-17,-10,-21,-17,-14,-9,-6
-5,7,0,-19,-15,-7,-2,-7
6,17,33,-75,-50,-15,-7,-4
2,3,43,127,2,3,4,3
-12,-15,-118,-64,49,8,-2,-1
-11,-28,-27,-71,-21,-1,-11,27
-1,-1,10,95,32,6,6,-1
-7,2,14,7,5,-1,20,-49
3,-7,-5,-8,-12,-7,-16,3
-3,-19,-1,-16,-26,-11,-38,-15
1,9,4,-8,-6,-4,1,13
14,15,7,36,-4,-4,28,31
-12,-16,-23,-41,-1,2,11,38
2,-12,-7,1,-2,-3,-4,-27
-19,8,9,5,-1,-5,-36,-72
5,1,-31,-11,-8,-1,-9,33
1,8,2,0,-3,0,24,12
-10,-3,7,3,-1,-5,-17,-52
-3,6,5,7,5,3,-25,5
12,11,14,-1,-10,-2,22,39
-10,-20,6,14,21,18,26,15
-8,1,-1,-97,-24,-10,-23,-26
11,-1,-5,127,7,-6,9,4
6,-6,-5,-41,3,-2,5,7
-2,-9,3,-11,-40,-16,-23,-65
-11,-1,-6,20,61,23,16,15
-7,7,-14,6,12,7,11,33
7,10,4,52,-2,0,-1,7
11,30,13,20,-1,-9,-11,-41
18,-23,0,-44,-12,-6,-10,-8
-3,-29,-4,-3,-11,-1,4,4
2,19,2,-12,-5,1,0,-2
14,12,17,-116,-29,-10,1,-1
-2,-9,22,85,-14,-9,-9,51
8,3,21,114,36,31,20,10
-21,-4,-23,-29,30,-9,18,-28
3,9,23,-34,3,-6,-20,-17
3,-1,-19,5,-6,-7,-6,-4
8,-2,-46,-74,-7,6,5,8
-1,-3,5,8,-11,-8,-8,6
1,-9,11,-29,-8,-5,-10,-3
-2,12,9,18,-22,2,9,22
9,11,4,-12,9,4,1,5
3,7,11,36,16,-9,-20,6
23,-10,-9,-13,-16,-11,24,28
-52,-33,-33,-11,-6,-3,-7,-26
-7,11,30,-62,-32,-10,-24,-56
0,7,-24,126,38,7,-9,-18
7,-3,-1,17,5,7,-8,26
17,15,19,-40,-6,5,44,53
-5,-43,-21,118,7,-12,-7,-16
0,9,-6,-27,-5,-15,-18,-6
2,29,-11,-84,-30,-21,-18,-17
-7,-35,-1,62,4,7,-1,-20
-6,-30,22,3,-54,-6,-7,2
4,4,-15,0,54,15,4,9
5,9,5,-16,-2,2,2,7
4,11,8,-7,-5,-1,1,6
0,1,-4,-90,-24,-5,-3,45
-7,10,-10,-15,-17,-4,29,56
17,-2,-11,96,11,1,17,-56
16,-24,-2,18,4,-7,-30,-72
-34,-22,20,-5,-26,-12,-18,-12
-16,-1,-15,-128,-18,-16,-11,-10
-7,8,-21,51,2,1,-4,8
17,25,1,-19,-2,-6,-1,16
-1,-14,1,6,2,4,-11,2
1,0,22,-18,-42,-9,16,11
-8,2,-2,-34,22,9,11,17
0,6,2,12,30,11,2,-16
24,9,-17,-94,-23,5,5,12
-10,-14,3,82,12,-8,-10,0
-9,16,-4,5,-7,-1,-2,-19
3,-43,-7,-19,-5,-4,-15,-12
4,3,24,-110,-41,-7,-3,8
-1,-8,-9,104,20,8,22,11
3,3,5,9,7,2,-2,14
5,16,-2,-17,17,9,-4,-9
3,15,0,-24,-15,1,16,26
-15,-1,-8,-22,-6,-4,25,66
-7,-19,-2,3,-5,-11,-22,-128
-17,10,-7,-13,-7,3,-6,-16
-1,-13,28,-89,-40,-12,-9,-5
6,18,-26,127,58,19,29,30
-11,7,-1,-17,13,1,-34,-27
-22,2,-7,-11,-7,-16,-21,-8
14,13,13,-19,-13,-5,8,-1
33,18,17,-79,-24,-5,8,14
1,5,-7,50,17,2,6,5
-5,-9,-11,6,12,5,-2,1
-3,8,4,-35,-8,-1,3,-6
0,-7,9,-26,-15,0,2,7
10,1,-7,111,6,6,9,31
1,3,-6,-14,37,4,9,-28
-10,-9,8,-18,-8,-5,-13,-2
-8,8,-4,-115,-27,-14,-14,-23
-4,-15,15,40,-52,-2,1,20
6,3,-26,32,67,20,7,-12
7,-2,-23,21,16,0,-18,13
-5,10,5,-12,-7,-10,12,-8
-5,-15,5,-18,-9,0,-4,-26
-20,-12,4,-17,-15,-14,-15,9
7,10,5,-26,-4,-5,-3,3
8,12,-1,82,9,5,6,23
4,15,5,-31,-7,-7,-3,-2
-10,-8,1,-27,9,7,1,-13
0,5,35,-5,-15,-1,1,10
-2,-8,-45,40,25,5,-2,-3
4,-8,-18,65,-6,-7,-30,23
-7,1,0,-13,-2,-10,40,-10
3,2,3,-16,-15,-8,-6,-33
15,-9,2,-23,-9,4,-11,-30
-48,-5,26,28,-14,-11,-20,-22
0,1,11,-12,7,-7,-8,7
-5,-14,-12,22,22,19,11,19
-5,-2,-6,30,7,10,0,17
8,15,-12,5,13,3,11,48
15,-1,14,67,-22,-10,6,-25
5,-3,-1,-70,-12,-4,-32,-47
-13,-2,-1,33,29,1,-6,-24
-10,-16,-1,-34,-8,-11,-1,1
-6,-2,-2,7,-9,-7,2,7
0,6,-1,-2,1,2,2,4
3,13,6,-7,-15,-10,-2,4
-2,-20,-6,-6,7,9,4,7
1,-2,5,31,-17,3,-10,24
-6,1,-25,-72,17,7,44,-23
5,12,5,66,16,-1,-7,21
-4,-14,-5,-73,-2,-3,-20,-12
-5,1,2,3,-14,-10,-5,-43
6,22,-3,-65,-25,-5,-9,-2
-2,-16,2,67,18,5,2,13
3,5,-1,31,18,8,7,8
-6,-10,-6,-82,-29,-11,-6,-13
4,9,-28,65,35,4,0,9
15,5,-3,-28,-12,-7,2,10
-11,-43,10,74,-5,7,8,1
-7,-9,-26,-83,0,-6,-9,-3
-1,7,2,-36,-9,-1,1,14
9,4,18,88,4,3,17,-4
-6,-10,-15,-34,8,-7,-4,-10
-10,0,-7,-12,-9,-3,-3,21
27,9,25,0,-25,-1,2,11
-13,-15,-17,26,41,-4,-14,-61
-8,3,3,49,7,0,-15,14
16,16,8,-106,-9,3,33,2
4,-5,10,103,2,-17,-20,-13
-3,-12,-14,28,30,12,10,-9
