Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
6,3,25,-13,-7,0,0,-1
4,2,-29,25,5,-8,-2,-2
-2,1,52,9,34,10,15,3
-13,-15,-79,20,-10,-6,-5,-5
1,-4,-29,-2,19,5,3,0
-3,2,12,6,2,2,-2,-4
4,1,-7,-1,-9,-3,-3,-3
-7,-1,-7,-21,-21,-12,-12,-12
8,10,23,15,-14,0,15,17
-10,-15,3,10,1,-8,7,5
-3,-10,-13,-42,-4,0,1,-3
-1,-1,-27,25,8,8,2,-1
1,0,18,1,4,-5,-6,-4
0,-2,6,0,-9,0,-3,1
1,2,6,-1,0,-4,-3,-4
3,-1,1,-3,-4,-4,-4,-3
-3,2,14,-10,3,5,-22,-25
15,18,67,21,13,24,41,30
-6,-8,-120,5,-11,-12,19,22
-15,-21,-39,-24,-28,-35,-9,-13
3,2,58,16,13,18,-49,-20
5,9,27,17,8,18,37,32
-6,-6,-1,8,22,4,-7,5
-2,4,20,-1,-2,0,1,1
-5,1,-36,-13,-2,-1,3,-3
-1,0,40,16,-5,-2,0,-3
-4,4,83,2,-1,0,-1,-4
-3,-10,-128,-29,-12,-3,-3,-8
-12,-22,-6,-24,-27,-8,4,10
-1,-7,53,24,1,-2,0,2
-2,-20,2,68,70,13,4,3
-1,8,52,-12,-16,-14,-17,-10
1,1,-2,2,-15,3,5,-2
-9,-11,-56,-26,-8,-2,0,-4
2,2,-4,21,-4,3,-2,-7
5,5,-8,-18,8,2,-1,-1
-1,5,12,0,8,0,-1,-2
-6,4,3,13,-10,-3,-6,-15
4,-12,-30,-20,-12,-6,-4,6
-4,-5,7,-33,-8,-10,-10,-5
-7,-5,10,-8,-15,-13,-11,-6
0,0,-41,-13,-9,-5,2,0
-5,-2,-8,-19,-10,-7,-7,-4
5,-4,-4,13,-5,-2,-14,-1
-3,-2,9,26,9,2,8,-3
-3,-4,-3,-1,-1,-5,14,10
-2,-1,8,-21,-2,-5,1,-6
0,3,4,19,8,9,3,-9
1,1,-3,-5,-1,-2,-5,6
2,-1,-1,-14,-5,1,-17,-5
-9,-11,-6,-27,-19,-34,30,0
9,26,126,47,46,69,30,-3
8,-4,-128,-15,8,18,28,53
-26,-47,-55,4,-27,-29,-38,-18
-3,2,49,-1,-12,-10,5,1
-2,-2,-9,-13,-6,-10,-9,-7
3,3,-34,-22,-1,-1,3,-7
-1,8,22,-6,-9,4,-4,-5
0,4,9,11,3,2,-2,-4
-1,2,2,21,10,-2,-2,-3
-3,0,-4,-9,11,2,0,0
1,3,8,-1,-17,-10,-4,-5
0,8,127,-7,1,0,5,2
-4,-6,-128,-12,30,5,-26,-24
12,10,43,-1,-4,6,34,30
-20,-22,127,56,-24,-21,-13,-16
-5,-17,-128,-42,0,0,-6,-1
4,6,43,5,3,2,-15,-7
2,8,22,-4,-8,-2,-2,0
3,3,2,-8,-2,-4,-5,-3
-2,4,-9,-5,-27,-22,-22,-24
2,1,-1,-19,21,29,31,25
-6,-13,-40,-2,4,-11,-24,-14
-9,-10,-7,8,-7,-9,-8,-3
-5,-5,-49,11,-2,-4,-11,-15
3,1,-7,-15,-7,4,2,15
0,-1,0,18,9,-7,-12,-7
-5,-3,1,-15,2,-6,-12,-4
0,0,-2,-8,-5,-4,-2,-3
8,9,10,-18,-2,8,14,6
-7,-8,-1,21,-1,-5,-11,-8
-16,-16,-15,17,-13,-15,-34,-28
2,0,-7,20,11,3,-5,5
-1,5,31,-3,-11,-13,-14,4
-3,-13,5,-20,-5,-5,-8,2
-11,-29,-10,-48,-19,-11,11,5
-9,-8,-119,17,-5,-10,-13,-10
-5,-7,40,4,-3,0,7,1
0,5,6,-13,3,1,-12,-4
0,7,5,-5,0,0,-1,-2
2,7,7,14,9,1,-5,-2
-1,1,11,-10,-15,-8,-9,-4
-12,-15,-41,14,-3,-9,-17,-17
8,12,69,-11,33,23,23,29
9,4,-64,2,-17,-3,-6,8
-17,-25,-25,58,1,-20,-15,-11
-5,-10,23,-30,-1,-9,-6,-4
0,7,27,22,11,9,4,1
-6,3,10,-14,-4,9,4,-2
-1,3,8,-12,-15,-10,-3,-3
-4,5,-21,-6,-17,1,-10,-21
8,-13,-23,-12,7,-6,20,22
-6,0,68,-21,-6,0,-4,-2
-3,-2,11,-1,-8,-5,-7,0
-6,-7,45,5,-10,-3,-9,-11
4,7,-74,-1,-2,2,2,-5
3,0,-15,1,0,-1,23,19
0,2,14,-4,-3,2,5,12
1,-1,-19,-10,4,1,-9,-7
-2,2,6,4,5,2,0,-17
6,9,3,17,20,21,20,-12
1,5,13,8,-2,-1,-13,30
-6,-8,42,-14,0,-8,-12,0
-7,-17,-89,-31,-14,-3,-3,-10
-12,-12,14,-2,-13,-9,-11,-13
7,16,21,36,9,7,8,-4
1,1,5,7,11,10,21,10
-2,-2,5,-17,-3,2,-3,-2
-2,1,-1,2,-20,-14,-7,-5
-6,-3,20,24,2,-1,-2,-2
-2,-10,-30,-6,14,-5,4,0
4,9,101,-18,17,16,6,1
2,0,-45,-36,-27,-3,1,-1
-7,-12,-28,64,0,-6,-7,-5
1,14,89,38,11,-1,-2,-3
-3,-8,-48,-59,-29,-6,-4,4
-1,-13,-5,-22,10,5,8,0
-5,1,35,11,18,-6,-7,-2
-1,5,21,-2,-5,-5,-7,-2
3,2,10,0,0,2,0,-8
0,4,-4,-15,-9,-3,5,12
-1,5,15,-5,-9,-4,-3,-4
0,3,8,0,-5,3,-13,-9
-4,-2,28,14,0,-10,-34,-48
13,-5,-32,-26,-1,1,57,49
-12,-14,-21,-47,-9,-7,-4,-9
-14,-8,69,70,-10,-30,-27,-8
1,-4,0,-6,1,7,-2,-2
-2,0,1,0,3,1,-6,-7
6,12,5,-3,-1,-5,2,10
-2,-4,58,-9,2,9,-5,-10
-7,-16,-128,-24,-15,-13,-11,-27
17,8,47,-2,-2,15,22,29
-4,-5,-13,-10,-11,-8,-4,0
-6,-5,-3,-6,-8,-12,-3,-6
4,13,127,56,18,5,11,5
-4,-17,-28,-10,1,-3,-2,-7
-8,-6,-10,-33,-11,-1,-6,-8
2,3,52,2,4,3,2,-2
3,7,27,17,0,2,0,2
1,7,8,6,-12,-6,4,-2
0,1,-1,42,2,1,-1,-1
-6,5,20,8,17,2,-1,0
1,2,-19,-19,8,4,-1,2
-1,-5,-43,-22,-8,-4,-2,-1
2,-5,-46,-25,-25,-8,-9,2
-5,-8,-37,15,-10,-19,-24,-19
-11,-22,16,-8,-13,-5,-10,-10
-3,-1,2,19,0,-4,-6,-2
2,5,-19,-10,33,12,4,1
-3,-9,-6,-4,7,4,1,-13
-2,-6,-12,-5,-4,-12,1,19
0,1,-23,-15,-9,-8,-10,2
-2,10,109,12,-1,-6,-21,-15
-5,-13,-106,13,-4,4,12,-4
8,2,47,6,-4,2,43,44
-8,-14,-63,-12,-10,-8,0,-4
-8,-1,-9,-19,-9,-8,-30,-9
2,6,27,11,8,-3,-1,0
-1,5,21,-11,-6,18,-26,-7
3,-12,-8,-8,3,-7,13,9
0,1,-20,-4,-1,-8,-3,-3
0,0,6,10,1,2,-5,-2
-11,-13,33,-10,-11,-3,-9,-12
-1,4,42,2,6,3,1,-3
1,2,8,-13,-3,1,1,-2
-8,-3,30,14,-14,-9,-6,-4
-4,-5,-69,19,0,-4,-3,-4
-1,3,6,-5,10,1,2,0
0,-2,7,-50,-16,-10,-7,-4
-4,5,19,-38,-58,-22,-19,-5
12,21,111,65,91,37,43,26
-1,-7,-73,50,53,27,6,2
-14,-33,-40,-23,-20,-14,-10,-10
-4,-6,-36,-23,-13,-8,-3,-3
2,6,14,-18,-12,-7,-5,-4
-1,7,20,-6,-8,3,0,3
2,6,8,-1,0,1,-4,-2
0,1,3,-7,-3,0,-4,-10
-5,1,-4,-2,2,9,18,6
7,7,5,24,-10,8,3,-7
0,-3,-24,-15,16,0,17,12
-7,-11,-1,-15,-5,-7,8,-3
6,10,104,26,15,25,2,18
-4,-19,-128,-1,-1,4,-6,-8
-2,-12,-21,-17,-11,-8,-7,-8
-7,1,21,-3,-2,-7,-15,-7
5,5,8,-1,-3,0,-5,1
1,-1,6,1,-2,-3,24,8
-4,-7,-6,-8,-8,-17,-12,-9
-2,-4,-8,0,-2,-3,-6,-8
0,0,-5,-5,-3,1,-1,-3
0,1,-1,-3,-1,4,-3,0
-6,-1,5,-8,-8,-8,-24,-20
0,2,-8,26,1,-4,-16,12
7,7,15,-34,-28,-9,9,7
-16,-23,19,-27,-19,-19,-1,0
-4,-4,-58,48,36,6,8,-6
-7,-7,-109,30,32,19,20,25
3,-10,53,-24,-2,8,2,-2
2,7,4,-31,-18,-17,-2,-7
0,-9,-5,-26,-11,0,-1,-2
-2,4,-1,0,-8,0,-1,-3
2,3,32,8,-10,-2,0,-3
2,4,13,4,1,-3,-2,0
2,1,6,0,-3,-1,-2,-4
-4,-3,3,2,-3,0,-2,-2
-4,-1,2,0,-6,1,-1,0
-1,-2,-13,-27,-20,1,-1,0
3,-2,-23,33,53,22,5,1
-23,-8,29,14,-6,-17,-52,-36
20,17,80,20,6,13,26,21
0,1,22,-7,-27,-9,14,9
-13,-22,-20,-38,-12,-25,-20,-8
0,-1,-40,-38,0,-3,-10,-6
-4,-7,-41,-1,2,-4,-2,-5
-3,10,47,9,2,12,0,-7
0,3,0,-5,0,5,-5,-1
0,-1,31,7,-2,-1,-7,-10
3,2,1,2,4,6,-15,-6
-2,-1,-2,-2,-2,0,24,9
-3,2,-6,0,-4,-1,-6,-2
0,-5,-4,-3,-6,-2,-5,-2
-4,-5,-8,5,-3,-3,-6,-3
1,-2,-1,-6,-2,-1,-5,0
-1,-2,-5,-7,-4,-4,1,0
-3,-3,0,9,-1,0,-3,-4
-4,-3,-10,-40,-21,-14,-7,0
-12,9,61,-5,-16,-3,-36,-41
6,5,26,85,67,35,19,-47
5,-22,-49,-36,12,13,34,47
-8,-42,-114,-32,-20,-11,8,23
-11,-11,-127,-11,-26,-21,-21,-14
-2,14,58,8,-13,-9,-16,-10
3,7,67,11,-3,-5,-8,-7
4,8,21,-1,-1,1,-9,-8
5,6,32,-3,-3,10,-7,-8
-2,3,-53,-8,6,10,1,-10
1,-8,-5,-14,3,0,18,19
-7,-12,-5,-9,-1,-4,-1,0
-8,-2,54,10,-15,-21,-13,-1
0,0,-2,-2,-2,3,0,-1
-2,-3,-35,-21,0,2,-2,-7
-1,1,-2,8,-1,1,-1,3
-2,1,-4,-2,3,-2,2,-3
-1,-6,-4,-1,0,-2,1,0
-1,0,5,-8,-4,0,-2,1
-13,2,38,-20,-18,-14,-26,-7
0,-13,-74,38,-12,-3,31,20
-9,-20,21,35,12,-4,13,6
-2,6,63,-23,3,1,1,-1
0,0,-128,2,10,0,-9,-2
-2,1,2,-15,-5,-5,-6,-3
-3,-3,39,16,-13,-9,-7,-6
-6,0,4,-49,-20,-7,-8,-10
3,3,-43,-35,-19,-11,-18,-12
-1,3,-21,-8,-1,-16,9,5
-7,-5,2,-3,-4,20,27,2
-2,5,110,-14,32,27,0,-9
-1,-17,-128,-33,-1,5,7,14
-7,-9,11,13,-8,-20,-18,-30
3,3,23,5,-2,4,5,9
3,4,54,-10,-8,-6,-2,-1
-1,5,-48,7,-6,-10,-11,-11
1,1,-43,-4,-4,-10,-19,-19
-6,0,98,-2,3,-1,17,8
2,2,-59,-17,-7,-1,11,6
-4,-7,1,-28,-14,-8,-7,-2
1,6,-13,25,10,4,-3,-1
2,3,111,9,-9,-1,-14,-8
-9,-14,-128,-2,5,0,-5,-9
-9,-10,55,16,-5,-9,-2,8
1,-5,-3,3,-2,-10,-26,-13
1,8,3,-4,0,8,13,12
2,4,-2,-23,-8,-11,-2,11
-1,1,-13,-3,-5,-2,-4,-6
-1,4,55,-3,-4,-6,-4,-7
-9,-27,-45,-32,-20,-7,-17,-18
0,0,5,-8,-11,-6,-4,-5
-4,2,-26,28,22,10,31,4
-7,-1,-9,18,19,5,7,4
-1,0,16,-5,-4,1,1,2
-5,-1,5,9,-5,-6,-9,-5
-2,0,-1,-12,-5,-5,-6,-4
-5,-6,-11,-12,-1,-6,-16,-13
4,4,73,-2,-4,-3,-4,-3
-3,5,-62,23,-13,-8,9,9
-11,-23,-26,-49,-52,-41,-15,-7
-12,-12,15,58,40,13,-24,-30
11,9,-67,0,39,23,15,10
2,2,32,-16,0,1,-4,0
-3,-5,-33,-34,-5,-2,8,5
-7,-4,-8,20,-17,-15,-9,-7
-2,-3,10,7,-11,-5,-5,7
0,-3,20,-9,-11,-6,-7,-6
-2,2,-44,-17,-5,-8,-5,-7
3,5,26,-5,-4,-2,-12,-6
-4,-2,8,-13,-1,-3,25,7
-2,5,14,9,-2,-3,-7,-14
-1,5,70,-2,15,7,10,3
-2,-13,-128,-3,3,1,0,-1
-1,-5,-1,8,-5,0,-3,1
-3,-4,-41,1,-1,1,1,0
-4,-3,86,-28,-3,-4,-13,-16
-11,6,-19,-9,-11,-13,-27,-47
14,12,12,16,3,6,28,26
2,7,-26,-21,-1,4,1,7
-7,-1,-19,-19,-19,-6,-5,6
-8,-24,-128,40,42,-9,-3,-5
-1,-4,11,7,14,13,-1,-6
-7,2,30,5,-5,-1,-19,-31
8,12,100,15,-7,-2,-15,-4
-1,-1,-72,-17,-15,-7,33,20
-1,-7,-1,-20,-12,-8,-2,-6
-3,-1,-8,0,3,-3,-3,-2
-2,-6,-44,-11,-6,2,0,-6
-2,2,67,35,5,-3,0,0
-6,-9,-18,-13,-10,-3,-7,-7
3,5,14,1,-20,-6,-1,1
-1,-7,5,19,38,12,10,0
1,-6,-50,-15,-1,-2,1,0
-3,-4,15,3,-9,-7,-4,-2
-5,5,55,-5,-16,-9,-6,-6
0,-3,-42,3,7,3,3,0
-7,-4,-12,-1,-7,-8,-5,-7
3,7,9,0,2,0,0,2
-1,-1,19,-40,-10,1,-15,-3
-2,2,42,-6,-11,-1,9,-1
0,0,-47,13,-5,-4,33,26
-13,-10,-62,33,9,-8,-9,-9
-6,-16,-7,-15,9,-3,-14,-9
-5,-5,33,5,-13,-6,-13,-9
-5,-4,0,-12,-14,-5,-4,-14
0,8,34,7,21,14,-6,-17
1,2,-33,-6,1,0,1,5
0,2,28,3,2,-3,1,5
2,7,74,1,1,5,-13,-11
-3,-7,-43,-22,-8,-7,-30,-42
6,-3,22,10,-9,-2,-3,16
-8,-4,-49,17,-5,-8,17,10
-1,-5,-34,-11,1,-1,3,3
-8,-8,-26,26,8,-14,5,-8
1,1,6,-22,28,19,5,1
1,11,11,-17,5,13,0,-2
-3,-5,4,-15,-12,-8,-5,-5
1,1,16,30,-8,-6,4,4
0,1,13,-22,-20,-13,-11,-1
-6,-17,-92,-22,3,-9,-4,-3
-1,-4,11,-12,-6,-6,-2,-1
1,2,44,9,-14,-9,0,-2
-3,-1,-13,21,16,6,0,1
-2,1,16,-21,-19,-6,-2,0
-2,-1,-7,39,16,-1,9,3
1,6,22,-24,31,20,6,-4
4,13,-42,23,-2,15,23,17
-2,-14,-35,1,-10,0,8,-6
-5,-28,-92,12,-3,-3,-9,-3
-5,-4,49,13,-13,-18,-3,3
1,4,10,-14,-8,-3,-1,1
1,3,-3,-10,-1,-2,-1,1
-2,1,0,-8,-3,4,-3,-3
-2,1,-5,-6,-1,2,-1,-3
1,0,0,-3,-2,3,-7,-4
-7,-2,-2,-2,-13,-11,-44,-34
-1,-3,2,-10,-8,6,63,35
-1,-5,4,28,17,-2,-24,-6
6,2,-45,-4,16,3,-8,17
-7,-11,-18,-22,-14,-13,-27,-13
-5,-3,-1,13,-10,-8,20,5
0,-2,-6,-2,-5,-4,-3,-6
-1,0,12,7,-5,1,-7,-6
0,5,18,0,-5,-3,-4,-4
1,2,1,11,-4,-6,-4,-1
-1,-4,-5,-31,-14,-6,2,-4
-1,-3,-2,-21,-23,-2,-9,-6
-1,0,-15,20,21,1,-22,-13
1,2,8,-16,1,-7,39,23
0,13,122,45,39,31,0,-9
-4,-19,-128,5,-2,5,1,-1
-8,-19,49,-37,-32,-22,-10,-1
1,1,17,-29,-16,-6,-4,-1
0,1,4,-6,-14,-9,0,1
1,7,47,-1,-3,1,-6,-3
0,-4,-40,-10,1,-3,0,-5
-1,2,-8,7,-5,-6,-1,0
5,9,21,-38,-13,2,-2,1
1,8,11,13,0,-13,-7,0
-13,-7,-37,-10,1,-8,-21,-25
-7,-31,-20,28,9,10,-10,-21
3,0,-8,1,-3,-5,32,32
3,5,16,-10,-3,-7,-5,0
3,10,8,-4,1,1,-10,-7
1,2,4,-2,-7,-8,-11,-12
1,-3,1,-1,0,0,9,2
-1,2,-3,-1,0,2,1,1
-3,0,-3,-5,-7,-6,-4,-2
-8,-7,-4,-6,-4,-9,-11,-8
0,3,-2,-6,-10,-4,-24,-16
6,5,41,-8,-5,-4,5,-2
-3,1,-51,-23,-2,8,19,2
5,4,29,24,12,17,15,13
-6,-5,4,-12,27,3,10,-1
-13,-14,-64,-4,-1,-7,-13,-8
2,-1,15,2,-9,-3,-3,-4
2,7,24,-12,-1,-2,1,3
-3,0,8,-37,-9,-6,-6,-5
0,3,0,11,-4,-2,-3,1
-4,-1,4,0,-4,-2,-3,-3
-1,-2,-5,2,-6,-2,-2,-3
0,2,-6,-23,-14,-6,-10,-2
-4,-1,-3,6,-10,-8,0,-2
-1,4,5,-1,-4,5,0,1
-6,-2,-3,4,1,5,-11,-8
3,3,-6,-2,17,10,-3,-14
4,10,-4,-44,-4,11,17,11
4,-6,31,69,36,14,6,3
-2,3,3,45,21,8,11,5
-5,-15,43,-39,-19,-15,13,13
-9,-19,-31,-19,-23,-15,-16,-11
-3,-6,22,-24,-15,-9,-10,-6
0,3,19,-12,-4,2,-7,-5
-2,2,-26,-23,-5,3,-7,-6
1,5,18,-7,1,3,-2,-3
2,3,-5,-8,-9,-3,-7,-3
-6,2,32,28,9,5,2,-9
2,-1,-4,11,7,10,3,2
0,-3,-36,-4,-2,-4,29,17
-2,2,28,-13,-4,1,-5,0
-2,0,-28,-7,-6,-5,-5,-8
-1,-4,-44,4,1,2,-2,-1
0,-6,11,-28,-11,-14,-20,-8
2,2,-42,-7,-8,0,-2,-5
1,0,42,53,12,-9,3,-2
-12,-17,-33,-8,2,13,14,1
-4,-5,78,-5,-11,-6,-3,-4
-3,-16,-86,-15,0,4,-3,-6
-1,3,23,-8,7,5,-3,0
2,7,20,-3,-8,0,-5,-4
3,1,5,6,14,0,8,5
2,1,7,0,0,-4,-2,-2
0,1,-1,-6,1,2,-3,-2
0,0,-2,1,-12,-7,-6,-4
0,4,15,-22,-18,-3,-5,-2
-5,-8,-30,-25,-10,-10,-3,-5
-8,-5,-14,7,-7,-14,-17,-16
10,1,53,96,52,28,28,19
-5,-14,-76,-22,4,9,3,-1
-3,4,35,-1,-11,-5,-6,-1
1,5,26,-7,-1,-5,-9,-3
-5,-6,-29,-26,-12,-8,-12,-10
3,9,25,14,3,7,18,13
-7,-12,-12,-14,-15,-8,-5,-13
-1,-2,-1,-5,-16,-11,-27,-14
3,-4,-24,-26,-18,-7,3,10
-7,-2,-22,-8,18,12,7,-13
8,8,6,8,20,15,-6,-4
-4,-7,-27,-11,0,-1,-4,-5
-4,-9,-19,32,6,-10,-16,-8
-8,-3,-12,0,-6,-8,-10,-20
3,4,6,-3,-9,-2,-9,-8
0,6,17,-7,-2,5,-8,-1
2,-3,-12,-5,-4,-8,24,18
1,6,25,-16,-7,-1,3,-1
-7,-12,-59,23,12,8,-7,-9
-12,-12,9,-5,4,3,-5,-6
-5,7,15,-15,-21,-4,-20,-31
9,9,10,29,36,14,44,43
1,2,14,-12,3,-8,6,5
-4,-10,-46,-8,-10,-3,-10,-4
-11,-3,95,21,-12,-8,-14,-11
-4,3,-37,-16,-17,-8,-7,-7
0,1,9,-16,9,-1,-3,-1
-1,-2,56,-8,6,-1,-12,-8
0,-9,-109,18,-7,-1,-4,-6
-7,-9,-83,-14,0,-7,-14,-11
-3,-1,31,9,2,-7,3,4
-4,1,30,-7,3,6,-1,-3
0,4,28,-30,-7,-3,-4,0
-1,-3,-7,52,18,-1,-3,-4
3,1,18,-3,3,4,1,0
-8,0,6,0,-6,-2,-2,-4
-7,-2,5,-48,-20,-9,4,4
-5,0,-3,45,23,12,-4,-8
0,-7,-8,7,4,1,1,-2
-1,-1,-8,-19,-9,-12,7,3
2,1,-5,5,4,2,-7,4
-5,-8,-6,2,-5,0,-13,-7
-9,-7,0,-8,-2,-3,10,-10
12,9,37,12,9,17,17,25
8,4,-30,-9,-9,0,7,14
-8,-2,61,-2,5,-4,-7,-6
1,3,-47,20,21,9,-4,1
-2,-4,-27,-12,-8,-3,-7,-7
1,1,19,-5,-7,-7,-5,-5
-3,-3,-10,-12,-5,1,-5,-8
-1,6,23,-1,1,3,-1,-1
-4,2,5,-18,-8,0,-13,-23
7,11,39,-12,-20,-6,15,6
-10,-17,-41,5,8,3,3,-2
-2,-13,-52,0,41,19,0,4
-1,10,27,-1,3,0,1,0
-2,4,0,27,-11,-5,-4,-4
0,3,-33,-11,-12,-3,-1,-5
7,9,-16,-28,-21,-2,5,4
2,-4,-23,-4,14,2,4,0
-3,8,54,42,29,10,-2,-4
-4,-3,33,-13,-3,-5,-2,-2
1,-17,-100,5,11,5,5,2
-5,-8,-13,-22,-9,-8,-14,-8
2,1,9,-4,-3,2,-3,-4
0,3,6,-9,-10,-2,8,4
-9,-1,1,6,-9,-11,-26,-27
9,1,3,16,5,2,-3,8
3,-1,-7,-17,-5,-7,30,18
-2,-1,-2,16,-2,5,-4,-3
-6,-1,-3,-16,-9,-11,-15,-7
-4,0,-2,18,-9,-7,-7,-5
-5,4,17,18,9,9,-1,-11
5,-12,-62,-32,-2,-12,15,28
-2,-8,65,-11,-2,3,-8,-1
-6,-2,-53,17,4,-2,-10,-6
-8,-8,-29,6,-12,-12,-48,-41
4,6,5,-16,1,2,12,8
5,7,18,-2,-2,2,20,10
-6,-10,-3,-8,-2,-5,-9,-6
-1,-10,-3,-17,-15,-7,-17,-13
-4,12,30,33,4,7,8,1
-2,-2,-62,8,5,-4,-3,0
-2,-11,-28,5,23,18,-2,2
-1,-4,40,9,9,5,7,-2
-5,-4,-62,3,-5,-3,-8,-6
1,1,23,-12,-10,-2,0,-1
-3,-6,23,-18,-8,-10,-7,-5
3,7,34,32,3,-4,-7,-3
-2,-8,-68,-44,4,2,-4,-6
-8,-9,-39,-20,-5,-6,-10,-9
-1,3,27,4,-11,-2,5,4
4,4,35,5,2,6,6,8
3,-3,-41,-12,-11,-12,-2,-5
-5,-2,11,-17,18,2,-2,-6
0,8,15,36,7,6,1,-3
1,1,-5,0,5,6,5,4
-1,-3,5,-8,-8,-5,-5,-3
0,-2,3,-3,5,4,-12,-5
-3,-3,-4,5,-9,0,-14,-11
2,0,-2,-58,-17,-5,40,28
-3,6,28,36,5,2,13,5
2,-7,-101,24,23,16,8,2
-14,-21,-14,-12,-9,-2,-4,-5
0,-3,-7,-7,-10,-10,5,9
1,3,2,-12,-7,-5,-3,8
1,6,25,-17,-5,-2,-1,-3
3,0,16,15,-7,-2,-2,-6
-4,-5,-7,-15,1,3,-9,-8
-3,-4,3,9,6,2,4,2
-3,-5,11,-12,-3,-4,-2,4
-4,-8,-21,-18,-5,-3,-3,-2
2,1,8,1,-3,1,0,-2
-3,3,-2,8,9,5,3,0
-2,1,34,12,5,1,-4,0
-1,4,-39,-18,0,-3,-5,-1
-4,0,10,22,-7,-6,1,-7
6,5,12,19,30,12,3,7
0,-1,9,-46,8,4,12,4
2,2,-21,46,13,5,7,0
-5,-5,14,27,-7,-11,-11,-4
-1,2,-15,-11,5,-2,-34,-24
2,-9,-31,-30,-6,1,18,16
-3,3,34,47,-7,-6,6,6
-4,0,-26,-10,-21,-14,-10,-6
-10,-15,12,-6,-1,-2,-9,-6
0,2,42,10,15,11,-4,-9
9,-1,-128,-2,13,18,17,18
0,-3,-5,-4,-4,0,3,0
1,5,7,-32,-19,-13,1,-1
-8,-1,8,-6,12,-10,-16,-11
-6,-8,7,44,2,8,-4,-29
6,-4,24,24,3,7,23,23
-2,0,2,-19,-11,-11,-10,0
-2,-7,-16,-15,-4,-10,-36,-20
-2,2,-10,-7,2,5,23,-10
6,8,7,5,2,4,23,27
-7,-3,6,-10,-2,-3,-3,-8
8,4,-7,9,1,4,6,10
2,-2,-2,10,-3,-1,-5,-1
-6,-8,-12,-20,-5,-7,-12,-3
-4,2,-8,-1,-1,-12,-16,-9
2,-10,4,-24,-11,2,-1,-4
2,3,-1,-17,17,11,11,1
-3,-3,-45,15,2,-1,-1,-5
-1,3,18,-7,-6,-1,-3,-3
1,4,25,14,5,-2,-6,-5
4,7,7,-7,-11,-4,1,2
-2,-1,-63,2,-6,-6,-3,-1
0,-11,-22,13,8,-3,-1,0
-8,-13,73,-15,-12,-13,-8,-6
-3,-3,-44,-26,-5,0,6,-3
3,7,36,-54,-23,0,-5,-5
6,8,-108,24,28,17,-11,-3
-9,-4,40,58,8,-4,-5,-12
