Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-31,-26,21,-30,-19,-26,-28,-31
5,-10,11,-95,-27,-12,-5,14
-13,-10,3,76,-16,-9,5,15
18,65,65,62,0,8,20,20
31,16,-76,-65,18,4,4,11
8,-105,-32,-76,-41,-12,-20,-42
-27,41,58,29,-15,-5,-16,-7
-7,3,-48,52,44,19,12,31
38,-6,-21,-24,-25,-17,-5,28
-42,-27,29,-15,-15,-22,-12,-31
24,29,-7,-4,-10,-2,-4,-26
-11,-30,9,-25,-28,-1,31,16
-10,-18,-2,104,53,14,17,3
-11,6,-16,-23,-1,5,20,18
25,3,0,-22,-27,-20,-25,2
24,31,20,19,9,-15,-19,4
23,6,98,8,1,9,13,22
24,13,-128,-9,-9,1,12,-16
12,-32,-11,-90,-8,-2,-2,0
-67,-59,22,120,-27,-9,-23,-61
19,26,6,-50,39,3,-10,19
-62,21,-17,-4,28,0,34,26
13,-40,11,-32,-10,2,0,6
3,20,7,-16,-20,-8,-21,-10
15,-8,13,-22,-60,-13,2,-30
7,4,-13,119,43,-6,-7,-38
-44,-10,14,-58,-8,0,-27,-24
-10,-2,16,104,6,-3,1,26
127,9,26,-84,17,7,7,34
-50,-36,-104,-116,-22,-5,-9,-22
-23,2,-13,1,-46,-8,-6,-6
-21,-8,9,99,44,12,7,-2
15,39,10,-10,45,21,15,27
23,26,5,-31,-19,-7,4,8
22,-6,-1,-20,-29,-9,-1,5
1,-22,56,-18,-21,-18,-20,-46
-8,-49,-1,51,-4,-3,-9,-17
-96,0,-12,-41,34,5,6,17
4,63,59,-6,-6,-1,7,39
36,-9,37,8,-9,-10,-28,-40
-29,25,-102,2,-5,1,-11,-62
15,-2,69,-7,0,14,49,80
49,-36,-20,47,-27,-2,4,6
-9,8,-27,-11,17,-10,-38,-77
-1,17,0,-10,7,-5,-5,1
-9,6,57,-19,-21,-10,-22,17
-9,-19,13,-11,-14,-6,13,-12
46,21,-4,127,29,10,18,22
-20,3,-4,-128,33,14,3,22
-65,1,-4,-20,-18,-5,-8,0
-100,-5,20,-128,-106,-19,-11,-55
25,46,-8,127,127,45,25,34
23,35,61,-117,-12,-8,-9,-29
30,-128,-128,-44,-31,-21,-20,-14
2,15,23,-80,-45,-19,-28,2
-36,-33,-35,123,16,6,19,11
-13,24,-15,-82,15,11,7,2
8,32,25,-27,-16,-8,-13,-2
48,3,5,35,-9,-4,-6,-18
-18,7,-19,8,-4,2,-13,-16
-12,23,-8,11,2,12,17,30
25,28,8,13,-30,11,44,39
11,-24,-50,34,71,0,2,-10
-20,-21,85,-12,-21,-27,-57,-50
-39,-69,-105,24,-3,0,-17,-74
-9,-10,-74,-109,-52,-3,0,6
26,64,44,127,56,21,22,34
-6,37,-14,-76,35,-2,-10,6
-30,-126,14,-41,-14,-4,0,-13
24,6,21,-12,-15,-10,1,12
7,3,9,-77,-66,-20,2,33
-17,-5,-18,127,49,17,20,21
7,22,-14,-32,14,1,-28,-62
24,3,-44,-21,-11,-7,-22,-34
-20,-28,26,24,-20,-9,7,12
-13,16,82,-1,11,7,9,9
-16,-15,-87,-15,-22,-9,-15,2
38,16,6,8,3,-1,31,29
2,20,13,40,-40,-9,6,25
3,-12,-1,76,127,22,3,-17
-85,5,-12,-34,-21,-4,-16,-23
20,-89,-73,-15,-18,-13,-14,19
-73,37,41,-91,-34,2,27,19
24,32,-16,97,16,0,9,12
117,-28,1,10,-13,-22,-52,-107
-44,2,-2,-40,-5,-2,-13,-4
-5,16,9,24,6,4,-9,12
-5,15,42,3,8,7,26,26
8,23,11,-11,-5,3,12,27
6,7,-1,30,12,10,19,42
3,-23,-19,-44,-44,-10,0,3
20,19,55,17,-25,-17,-19,-52
13,50,-59,29,101,19,-3,16
-128,-128,-4,-42,-25,-10,-13,-2
13,43,19,-13,-11,-2,6,21
40,1,12,2,-20,-6,-13,-34
3,18,19,-21,-1,-3,29,-14
-16,54,13,-75,-2,1,3,14
-26,16,-4,97,-16,-7,5,27
88,-54,-39,46,36,5,2,32
12,18,-6,-40,-10,-10,-18,-23
-62,-37,21,-42,-19,-5,-16,-40
-20,19,27,44,-14,-6,-10,-5
2,8,-11,69,11,18,53,29
46,58,-77,-101,16,-5,1,28
20,-10,28,73,53,6,-15,-22
-128,-128,6,-32,-27,-14,-25,-70
18,28,24,-10,-17,-8,-1,10
22,35,13,1,-9,2,4,9
18,13,-3,-22,-6,2,9,21
5,25,34,43,-11,3,-6,1
-1,-20,-47,6,27,2,7,23
13,14,3,-20,-7,1,14,21
-3,2,22,4,10,5,-12,-48
-29,-58,-50,2,-14,-10,-10,-52
50,13,23,-19,9,4,34,55
12,5,46,7,-5,-5,-7,-5
-15,-10,-20,-1,-6,0,-11,-11
-8,-15,-23,-18,-4,3,8,5
-8,18,15,-69,-40,-7,12,31
16,27,29,109,30,15,14,25
1,-24,65,-40,49,15,-20,-55
-86,1,-128,39,28,-5,-21,-48
27,34,54,-29,-19,-6,7,47
35,-105,-58,-44,-38,-7,11,31
-27,-37,-76,-1,3,-11,-17,-43
-29,25,63,-61,-38,-22,-20,-53
28,22,28,85,-44,-17,3,31
51,33,-8,19,73,22,19,28
-54,20,-16,-115,-7,4,-22,-30
-37,18,3,-27,-24,2,7,12
5,-13,16,0,10,12,17,19
15,-3,3,-1,-10,-14,-11,-9
-1,8,53,-4,-10,-3,-14,-14
20,-6,-128,-10,-14,-5,-1,5
-16,-9,-21,52,5,2,31,9
25,17,-9,-41,-3,-3,-10,10
-99,-80,41,0,-6,0,-21,-61
29,-37,5,-10,-11,-7,9,12
-52,7,-2,-11,-9,1,2,9
6,31,3,-2,0,-4,-15,1
18,-6,-24,9,8,-6,-6,-10
3,2,3,-51,-12,-1,13,-8
-42,26,66,95,-54,-5,9,14
0,8,-39,-58,85,15,-7,-14
-5,-11,-103,-55,-21,-25,-40,-84
3,-9,66,-11,-14,-6,-1,18
-27,5,-59,-4,-11,2,7,13
-21,11,4,-64,-32,1,17,15
9,55,46,127,-53,4,13,44
48,-27,-68,-107,108,30,30,17
44,-84,-15,-92,-35,-14,-25,-34
-93,-96,9,-40,-31,-17,-28,-20
-5,40,-40,-19,-18,-4,1,5
0,29,35,-26,-8,0,1,8
6,15,20,92,-4,-5,2,2
10,7,0,-128,-51,-13,-4,1
-23,11,-9,127,100,15,4,-9
16,-3,23,-107,29,11,-1,9
42,-34,-105,-56,-27,-22,-7,14
-13,41,1,-25,-20,-5,21,13
-34,-22,9,-1,-9,0,-16,-54
-11,9,9,14,-7,-4,-6,18
40,18,12,-29,-13,-4,9,23
19,20,22,90,4,0,14,57
15,28,-47,-8,7,-6,-28,-100
-93,-20,47,-7,-14,-23,-41,-90
-98,-128,-91,-5,-4,-8,-22,-19
11,47,34,10,-2,7,14,28
27,26,7,8,0,3,9,29
-9,-7,-8,6,5,7,-1,11
7,13,11,4,2,4,29,27
-1,5,4,-27,-18,-12,-2,5
-16,8,22,108,-87,-23,-16,-23
13,2,-37,11,127,36,14,24
96,17,64,-51,-3,8,10,42
-36,2,-50,-52,-27,-9,-13,-37
-37,-34,-20,-57,-56,-26,-30,-53
-21,-13,10,82,26,-4,-9,-3
11,22,69,4,5,6,6,14
2,38,-58,30,-3,0,10,27
-15,13,-3,-11,-40,-12,10,26
69,-45,23,59,45,11,1,-41
-79,-46,-2,-3,3,0,-6,-12
6,17,34,-26,-2,-2,-1,3
20,19,13,-2,-1,8,-7,18
-4,58,39,47,-12,-7,1,-2
24,8,-9,-33,-16,-1,3,14
77,-24,3,-1,42,0,5,24
-89,-27,4,-2,-3,-4,-47,-70
-28,-4,-21,-7,-8,-6,-2,0
10,13,-3,0,-2,9,21,26
21,30,26,-35,-10,1,7,13
-6,5,-61,58,-4,-14,-3,29
70,-25,23,-37,-9,-8,-6,1
17,60,26,81,21,9,-16,-74
-28,-60,-41,8,17,3,-24,-29
26,64,25,-25,4,-1,-10,17
-7,-15,26,-40,-13,0,4,12
0,-19,-26,7,-2,-5,22,19
2,26,18,-24,-4,0,1,1
-11,18,57,-31,-105,-23,-2,8
11,-4,46,127,127,34,7,-3
37,1,-61,-52,22,5,-7,-16
-29,1,10,-64,-33,-14,-14,-8
-14,-16,8,-35,-32,-10,-6,-7
-13,8,36,-1,-14,-4,1,13
6,-39,-41,31,2,11,21,8
32,-9,6,-8,-21,-14,-14,2
-48,21,41,38,1,-6,-24,-29
-33,-11,-79,-22,31,9,-2,-20
-3,39,1,0,-3,5,2,27
80,71,9,-14,-11,5,57,70
-63,-128,-63,-14,-21,-25,-20,-11
-17,-4,-27,10,1,-12,-48,-85
37,31,18,17,-8,-5,-14,-24
-2,27,-20,1,6,7,8,19
-8,5,20,-31,-8,-8,-8,9
-7,-1,-7,31,-1,4,-7,22
-15,21,-5,-2,2,5,13,6
10,-33,-42,6,-1,-6,-5,-27
76,-15,19,-4,-24,-13,-14,4
-39,-6,29,-20,-36,-14,-11,-23
-43,-8,-23,-11,18,4,-2,10
19,8,30,23,35,11,17,29
-2,39,-35,-20,20,15,-9,-2
30,-95,-54,-7,-15,-4,-14,-75
9,-40,13,-72,-23,-16,-25,1
-12,33,22,19,1,-5,4,11
-3,27,40,-1,0,1,5,10
-7,9,7,37,-9,3,3,9
-22,-20,19,-32,-46,-8,-4,-3
11,13,-9,46,56,11,6,7
26,-4,-35,54,73,17,17,46
-8,-9,70,-44,-13,6,20,13
-72,-15,-110,-4,-33,-21,-39,-102
37,-12,-8,-29,-22,-18,-33,-44
27,18,37,2,-10,-9,-24,-1
-32,19,23,6,-3,0,11,15
8,-9,7,2,2,3,11,17
0,7,-3,-5,-2,6,3,11
-4,7,20,-25,-20,-4,-1,27
4,26,7,74,43,17,3,-3
55,27,9,-3,-4,-6,29,-17
20,-3,-55,-42,-14,-15,-30,-1
-111,-79,-6,-29,-17,-1,-2,2
-13,-50,2,12,7,0,7,-2
7,38,18,5,-3,2,-11,-11
13,21,5,-15,19,4,-2,17
6,31,23,-128,-63,-14,-1,-11
7,7,1,127,4,0,4,15
11,-3,44,48,86,28,25,27
42,3,-106,-52,2,-1,-29,-18
-42,-12,-33,-48,-35,-18,-14,-21
-18,-3,38,28,-29,-13,-3,-20
-10,-23,32,-51,-3,4,3,16
0,14,-24,-18,-11,1,-6,6
-16,-78,15,66,-6,-8,-1,6
-4,-22,-2,-128,-38,-17,-13,-16
2,37,2,59,3,2,-5,-15
-8,36,64,127,47,16,25,52
8,39,4,26,56,18,15,27
-11,-23,-78,-46,-23,-7,-18,-41
52,-69,75,-31,-32,-25,-58,-100
-28,-13,-128,-20,-13,-6,9,-44
-25,15,70,6,-13,-7,1,28
71,14,-5,-6,-6,-3,9,33
-128,-10,-1,-2,-1,-1,-8,-33
10,2,14,8,8,8,0,7
14,1,-1,10,5,3,3,9
4,4,-3,-16,-8,5,2,25
7,24,33,-36,2,17,69,88
9,-24,-74,41,8,-24,-30,-58
121,28,-16,-10,1,-11,-47,-75
-105,-18,73,-13,-11,-8,-16,2
-9,-60,-128,-39,-19,0,17,22
-1,6,55,-24,-21,-6,6,31
-23,5,7,-17,0,-7,-17,1
1,22,19,78,11,8,0,-53
14,4,0,-13,13,8,19,23
20,21,18,-25,15,4,2,17
17,26,6,-14,-13,-5,-3,1
-31,-28,-2,17,-6,-1,-1,-5
-4,-7,-7,-13,-14,-8,-5,-1
4,27,77,-15,-84,-21,-6,-14
13,14,9,127,93,32,32,49
29,-35,-128,-123,58,23,30,53
32,67,-24,-50,-35,-43,-84,-122
-128,-128,100,-35,-33,-19,-35,-70
-41,-33,-1,15,-18,-8,7,14
25,11,4,26,7,0,5,8
30,33,13,5,-10,2,4,12
3,1,-11,-47,-31,-8,3,15
-5,34,3,73,27,7,4,41
-19,-7,-26,-16,40,13,45,10
20,10,17,-45,-19,-3,3,-25
-55,-54,-23,7,-34,-13,-4,21
30,-27,32,40,25,-4,-10,-2
-34,33,-122,-18,-10,-20,-21,-20
-17,-7,-24,-9,-12,-6,-5,-2
13,11,58,-4,-5,2,4,3
4,-16,4,-9,-2,7,-3,11
21,7,15,17,0,13,44,74
-6,8,-12,-2,-1,-11,3,3
4,12,2,-3,3,-7,-37,-84
-10,-22,0,-25,-8,-2,-30,-42
-21,-18,-3,34,-13,-4,-1,10
7,16,-40,-41,11,-4,43,15
110,-18,-4,-33,-23,2,4,21
-108,-22,-20,19,28,4,1,14
4,17,9,0,-11,-2,3,7
15,23,10,-128,-55,-7,0,7
-7,9,37,127,49,2,2,5
3,-51,-10,-36,22,8,6,12
-10,35,16,-34,-26,-22,-24,-50
-17,-31,-43,-15,-24,-6,0,4
-20,-64,-44,8,3,4,2,-2
10,-24,42,-37,-8,-7,-9,11
10,-38,11,-95,-13,0,4,4
-13,3,6,127,14,-5,-7,-35
3,23,-48,-19,19,1,-1,8
15,29,6,-64,-17,1,7,19
-15,-33,15,71,-2,-6,8,7
-30,-82,-20,-103,-32,-2,-12,-2
5,56,32,127,58,7,-6,-50
5,1,-21,-13,2,9,9,10
-10,25,-13,-16,-3,4,29,21
34,4,27,-19,-13,-1,-8,33
10,-13,2,-9,4,-4,10,-21
-5,11,1,-13,-16,-21,-41,-37
-21,0,-33,-11,0,-2,-3,-10
8,39,20,9,4,8,9,17
-5,-84,8,-7,-19,-1,13,41
-15,11,45,58,30,1,14,7
19,-31,-76,-27,2,-4,-9,-44
-2,-47,-7,104,-3,6,-15,-7
4,9,0,-53,30,4,-12,16
12,62,43,-54,-23,-6,-6,-18
12,31,46,71,0,-10,-3,8
13,-24,-31,23,18,9,5,-10
-32,6,-22,-38,-16,-5,5,10
23,-27,8,-45,-17,5,12,22
-6,26,59,65,-21,-7,0,9
19,-24,-2,83,73,26,11,4
27,11,-46,-90,-14,-10,-9,-18
-32,-13,-50,-32,-15,-8,4,3
-2,9,23,1,-20,4,18,50
-13,16,-11,1,-6,-2,-2,0
20,14,5,-1,16,-4,-48,-75
-7,9,7,-12,-14,-15,26,-10
5,20,-11,5,-5,1,7,5
-25,-70,-89,-30,-18,-7,-1,16
-15,-2,31,12,7,-1,5,24
44,21,36,58,-4,-6,2,12
66,11,-24,-54,15,2,-8,-12
-36,-3,7,-26,-5,4,-4,0
-25,4,-6,35,1,5,15,12
14,5,21,-75,-22,-5,5,1
24,21,19,89,16,-5,-4,-6
-17,-18,-18,-21,-18,-4,-1,-5
-10,-95,-28,23,14,7,-3,5
6,45,-27,17,11,3,-14,-34
-7,17,8,-26,-9,-7,12,-19
-16,-29,17,-20,-6,-6,-6,-5
33,26,39,12,-15,-4,-5,14
5,34,23,-60,-28,-4,-5,12
-6,-3,-57,82,-14,5,1,8
-40,-33,-5,-46,60,14,6,8
-5,13,4,-14,-12,-3,-4,2
0,6,16,-37,-20,5,7,11
10,3,-37,60,24,10,12,10
-8,17,31,-66,-13,-6,4,3
-39,0,-19,42,-18,-23,-18,-13
26,-33,-5,1,-3,-5,-16,-17
-16,-19,-117,-47,-9,-1,-13,-21
6,40,26,6,0,3,6,3
5,6,21,-13,14,5,0,14
-1,3,-2,-1,-10,0,2,18
-1,-14,3,2,-5,0,3,2
-1,8,10,1,-3,-1,-4,-29
-13,29,16,-96,-25,11,20,34
7,32,14,127,-19,1,17,45
72,2,-17,-79,80,-7,-3,-54
112,23,113,-36,-20,-16,-47,-90
-128,-128,-128,-46,-23,-6,-6,0
26,14,-17,-18,-10,6,8,15
18,-8,9,6,-8,4,0,5
13,15,15,1,-12,-7,-1,18
-12,17,16,29,11,4,9,13
