Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-8,-1,-18,-2,8,5,-16,-86
-3,-1,-27,21,18,8,1,8
-1,-1,27,-8,-7,0,0,28
1,-1,25,4,-20,-8,4,14
11,0,1,9,1,2,14,97
-2,-3,6,-5,2,-4,7,34
-17,-6,-30,-19,-8,-2,-23,-128
-1,-2,-18,-10,-5,2,-3,-5
15,-2,7,-14,-10,0,9,36
-4,0,6,21,-5,-14,-3,6
-14,-4,-23,-9,3,4,-1,-27
0,1,36,-2,0,-1,-3,12
0,3,-4,18,-2,0,-2,-14
-2,-2,-6,-8,-4,-3,4,12
1,0,-7,-5,-1,-2,-7,-16
6,5,-2,-6,-3,1,5,-23
-2,-2,-5,-4,-2,-6,-21,-9
5,1,-2,-3,-5,-2,6,84
3,0,-2,-6,-5,-8,25,-33
-7,-2,-4,-2,-5,2,-10,-27
-6,-1,-9,-1,3,1,-14,36
-6,-4,33,24,0,1,4,-14
6,4,4,0,-1,-6,-13,23
1,-1,5,1,-2,-4,-4,-41
8,3,-1,-7,-2,1,11,64
-10,-10,-9,-6,-4,-5,-5,10
-14,-2,-6,1,-8,-5,-12,-36
3,-1,-5,-8,-7,-8,1,0
2,-2,9,-8,-13,0,2,25
6,4,-16,-9,12,9,13,12
2,-1,-9,8,21,2,1,71
1,1,6,37,-1,0,4,3
-2,-3,5,-21,-8,-5,-29,-97
0,3,-21,-1,-4,-3,-10,11
-22,-8,-4,0,-2,-6,-19,-125
-5,-1,-26,-7,-6,2,4,6
-3,2,21,4,-1,-3,2,20
2,0,32,3,1,-2,4,15
15,3,-43,-21,-5,-1,17,56
-4,5,5,-12,1,4,5,25
-12,-9,24,31,2,-9,-8,-15
-16,-7,-2,4,0,0,-22,-89
-4,-5,-34,-12,-4,0,0,4
6,2,-12,-5,-4,-6,8,65
4,-2,-3,-8,0,-1,15,-12
21,3,-7,-5,-1,10,27,127
-6,1,1,1,1,3,-25,-35
-23,-5,-10,-20,-4,-11,-41,-128
-8,5,-6,-4,-4,6,-21,-25
3,-4,11,13,7,-7,4,51
1,-3,0,-1,0,-9,9,62
3,0,-2,0,3,7,15,16
5,-3,-4,-9,-5,-6,8,24
-10,-7,-3,-10,-4,-5,-37,-55
-2,3,-1,-3,-5,3,16,-27
3,0,-21,-21,-1,4,30,5
-12,1,15,15,5,-9,-44,-47
0,-1,21,-2,-5,-9,-12,22
4,1,-12,-2,-12,-7,0,-1
0,-7,2,26,-5,-6,-3,4
-5,-4,4,-1,15,6,-5,-37
4,2,6,8,20,12,9,3
9,-1,-12,-16,-12,-4,17,100
-4,-4,-31,11,6,-1,6,-33
-14,1,-2,-6,-5,-6,-39,-128
-12,-1,13,-5,-11,-8,-27,-91
3,-2,6,-6,-3,-2,3,18
-8,-6,3,-11,-1,-7,9,19
3,-1,-14,34,12,2,9,19
-2,-2,-8,-13,-8,-4,-1,22
24,4,7,-11,-14,2,31,127
4,-4,-13,-6,12,-2,19,25
-26,8,21,10,5,-1,-50,-128
-11,-6,-30,-8,4,-6,-11,8
4,3,1,7,4,3,17,20
-2,-1,-8,-7,-8,-7,-48,-23
0,-1,0,0,-3,-3,6,-14
6,0,-6,-8,-4,1,27,30
18,2,-2,-8,-3,2,17,100
11,-7,-46,-35,-5,-2,18,103
-10,8,55,47,-2,-14,-45,-128
-22,-1,39,12,-4,2,-33,-46
-10,-2,-44,-6,2,-8,-7,41
10,-4,-18,-5,1,-1,18,43
3,-3,-5,-6,-1,0,9,3
-10,-3,-1,-16,-6,-1,-17,-48
3,-1,2,20,-1,-3,-8,8
10,-2,-15,-11,-9,4,1,38
-2,-1,2,-9,9,3,19,24
-7,-3,-14,-6,6,2,-3,-21
-4,-1,-3,25,7,2,-8,-58
2,2,15,-5,1,6,4,43
6,-6,2,-6,-1,2,11,-2
0,-4,-1,-1,4,-3,-4,26
-16,-2,-15,-14,-8,-11,-14,-125
-6,1,-10,-37,-10,-3,-9,-20
0,-3,-11,3,-13,-4,6,36
7,-1,5,41,13,0,9,1
2,0,6,10,8,-3,-6,-19
-1,-4,-9,-5,-2,2,3,6
-1,-3,1,-16,0,-4,1,22
-2,-2,-1,-1,-5,0,-17,-14
1,-1,-2,-4,-1,3,-2,11
1,1,-1,-10,-6,-6,7,13
0,-1,-2,-7,-8,-5,-1,12
-5,-3,12,-1,-4,-5,-1,-68
-4,-2,-35,-16,11,11,1,14
-15,-4,17,26,0,-15,-11,-28
-10,-7,2,12,-4,-5,-10,-66
4,-1,6,-7,-7,-6,3,97
11,-2,7,-7,-2,1,12,46
3,-3,-10,-6,-7,-8,13,-41
-12,0,-6,-2,-2,-7,-25,-92
-10,-1,-4,-2,-1,-3,-30,-55
5,1,-5,3,13,10,1,10
3,0,0,-3,7,9,9,32
-1,-5,-6,-5,-1,1,0,38
3,0,-7,2,-10,-8,9,37
-5,-4,19,7,-9,-10,-11,-33
0,1,-23,-24,-8,-7,-12,-6
-1,-7,-14,-20,-7,-4,-7,16
2,0,4,31,4,8,1,23
-13,-2,9,-17,6,-2,-1,-77
-3,0,-4,19,-3,2,-4,-42
10,1,-30,-4,12,10,1,32
-10,-1,50,28,-11,-10,-7,67
-9,-1,9,-10,1,0,6,-30
8,2,7,-4,0,-2,-7,0
-1,1,2,-7,-3,0,-10,-21
-2,-3,-57,-14,-5,4,-8,-11
4,-7,-10,-6,-3,-4,12,76
7,-2,-22,-18,-5,1,42,-19
-14,-6,12,19,-14,-12,-27,-67
-7,-4,30,16,3,0,-10,-14
3,0,8,-1,17,11,20,49
5,-2,-37,-8,0,-2,-6,-8
6,-2,-10,-4,-6,3,-2,64
-8,-1,0,-2,-3,-5,-2,-84
-7,0,-3,-4,-5,-1,-11,33
1,0,-2,2,-3,2,-4,10
-1,-4,-1,-4,-10,1,12,46
4,-1,-4,-5,-4,-6,7,-4
2,-1,-7,-7,-6,-5,-2,4
-5,-3,11,6,-5,2,-6,-29
11,0,-5,-8,21,10,12,59
-1,1,-54,-40,0,4,-19,-27
-18,-7,-4,30,-11,-8,12,-83
-15,-8,69,33,14,-1,-24,-60
-2,-1,-11,-11,-6,-7,-8,20
2,-3,-28,-17,-4,-2,-4,19
4,-1,12,-5,-9,-1,3,20
0,0,1,-11,-6,-1,1,11
2,0,-4,-4,1,2,3,7
-3,-3,-13,-9,-7,-1,1,7
5,-1,-13,-10,-6,-3,4,21
5,0,3,-5,-8,-2,7,60
-3,0,-3,1,14,6,2,-27
-10,-3,-30,1,7,-4,-9,-55
0,0,13,12,2,-2,0,24
20,-1,-7,-37,-9,5,30,110
-6,-10,62,33,-14,-14,-33,31
-24,-1,-5,4,9,0,-14,-128
-14,1,3,-1,1,-15,-60,-85
0,-3,-9,-8,-6,-8,25,32
2,-1,-10,-5,-4,0,0,31
4,-4,-1,-1,0,6,37,44
6,-3,-6,-3,2,-2,4,20
2,-2,-4,-1,3,5,2,1
3,-2,0,-1,-3,5,8,29
7,-2,-4,-2,2,2,14,99
1,2,1,-3,1,-5,-17,-41
-23,-2,-1,1,-1,-5,-34,-128
-4,1,0,0,-4,-2,-8,-6
1,-3,0,-3,-6,-3,4,22
2,-3,-4,-3,-3,-4,-1,24
0,2,0,-2,-2,-3,6,14
4,-4,-1,3,-4,-2,3,-4
12,-2,-3,-8,-5,-5,10,53
-14,-4,-16,-11,-5,-5,-11,-55
-11,2,25,-25,-12,-1,-20,-61
8,3,-18,46,10,14,14,65
-7,-9,38,48,14,-11,-6,-9
-5,-10,-21,-3,0,-9,-3,-3
-2,-1,13,-1,3,-1,-18,9
-4,0,-9,-17,0,-1,29,-25
-5,0,6,0,-12,-3,0,-45
0,-4,-4,-8,-9,1,1,-10
2,-3,-34,-15,-7,-4,4,13
-1,-4,-8,-6,-9,-9,1,32
1,-2,-3,0,1,4,1,7
1,0,-1,2,8,2,3,7
5,-1,-13,-5,11,2,8,66
-2,0,-11,-14,-8,-1,-2,-7
-8,-4,18,58,4,4,-7,-66
5,-1,7,-15,-7,-6,1,57
18,-4,-12,-19,-3,5,21,127
-11,-2,-6,11,-2,0,-10,-78
-28,-5,3,-4,-8,-16,-48,-128
-9,0,3,-4,-3,-5,2,-18
-6,0,16,3,-1,-4,-7,27
4,0,-15,-4,4,8,10,33
5,-2,-11,-2,4,6,21,50
6,-1,-2,-16,-9,-2,-4,36
11,1,0,-2,-3,-4,12,45
5,0,0,7,-5,0,31,40
-15,-3,-2,2,5,3,-34,-84
7,-2,-7,-24,2,4,12,56
0,0,0,7,3,6,24,-55
-20,-7,20,7,-8,-11,-30,-60
-8,-4,-16,-6,1,-4,-20,-14
-1,-1,4,3,-4,-2,1,19
2,0,-8,-6,-5,-7,-3,17
2,-3,5,-7,-2,1,8,12
7,0,-17,-3,3,6,16,97
8,-1,-18,-30,1,5,20,51
-11,-1,36,20,-14,-14,-31,-128
-8,-1,-17,51,4,-2,-21,-34
-1,-4,-9,-9,3,-1,0,9
-3,1,3,-10,-2,-3,4,6
-1,1,-8,-6,-3,-2,-2,5
3,-1,-8,-16,-7,-2,3,10
-2,-3,0,13,-6,-5,4,7
1,-3,3,-13,0,1,7,8
5,1,-9,-9,-10,-4,9,42
6,-2,-6,-12,-1,-6,5,127
-9,-2,6,21,2,0,-15,-33
-22,-4,-1,8,2,-1,-29,-128
-9,-1,-12,-8,0,0,2,-32
4,-6,-18,-25,-5,1,3,26
-2,-1,16,31,0,-5,-4,25
2,-2,23,8,-5,-4,3,32
0,0,-11,-7,-5,-10,-9,-33
6,-5,-2,-5,-9,-3,9,49
8,-3,-11,-12,-6,3,17,32
-11,-2,-7,-5,5,-1,-10,-76
-6,3,1,-2,5,-1,-52,-14
6,0,2,-1,2,8,38,47
-13,-7,-5,1,-2,1,15,-53
-9,2,0,-1,-7,-6,-35,-81
-3,-3,0,-2,-5,-6,-4,11
2,-5,-1,-3,-7,0,9,27
3,-1,-5,-3,5,1,4,30
4,-1,16,-2,3,1,8,27
6,2,-47,-22,0,-2,7,34
-6,-4,44,15,-17,-8,-14,-47
-1,-4,2,15,-7,-4,-12,7
-2,-4,8,-20,10,6,-3,-15
-6,0,7,24,16,9,2,-17
5,2,-3,6,-5,1,5,14
5,-1,-8,-6,11,-3,2,-2
-5,-4,20,26,0,-2,-8,6
-7,-4,-13,-4,-3,-4,-5,-58
-5,-1,-10,-3,-11,-7,-2,-5
-2,-1,1,-8,-8,-5,-3,8
8,0,-7,-13,-3,2,16,58
15,3,9,1,-14,-3,25,127
-10,-9,-4,0,-2,-6,-11,-62
-30,-2,-6,-17,8,-3,-48,-128
-7,-2,-24,3,6,4,-32,-21
-2,1,17,5,-6,4,1,27
-1,-4,24,3,-15,-10,24,47
3,-2,-8,-6,5,2,-7,16
6,-2,-6,0,7,0,27,22
2,-1,-6,-2,-5,-6,0,27
0,-2,-4,-3,-9,4,8,11
-4,-4,-5,-4,-11,-5,-7,-22
1,2,-4,0,4,0,-10,-40
-4,2,-1,1,7,-3,2,-16
-11,-1,2,3,2,-2,-27,-59
7,4,-1,1,-8,-2,21,38
3,-2,-8,-8,-12,-5,9,-27
-4,-3,1,-5,1,1,-4,14
0,2,4,17,22,4,-19,-27
-10,-1,-5,-6,0,0,-6,-24
-7,2,2,-24,-10,-4,2,-69
9,-1,15,17,-9,-8,11,124
-11,-6,-35,-17,-2,-2,-9,-118
-10,-8,-27,21,0,-2,-15,-44
0,-1,-2,-8,-1,-3,-2,14
3,-4,-7,-12,1,-3,8,42
0,-2,2,0,1,5,8,45
0,0,-10,-6,-1,2,2,0
-2,-1,18,-3,5,-3,-5,-45
3,1,7,7,-7,-7,-2,-4
-7,-9,-7,-4,-8,-4,7,46
-5,2,16,4,-4,-4,-8,-11
-1,-1,-5,-2,-1,0,-6,-17
0,-5,-25,-31,-5,1,5,14
-4,-4,-32,26,9,5,6,3
3,-1,9,14,0,-12,-2,-5
-11,-3,11,5,-4,-6,-40,-30
0,2,6,-2,3,5,43,17
1,-6,20,-1,1,4,-2,30
5,-4,-9,-10,-2,7,17,34
5,1,2,-1,7,-1,-1,7
-8,-2,9,0,-9,-7,-10,-92
-7,4,-19,-3,-7,3,-16,-43
3,0,-1,-10,-2,-3,5,77
2,-5,-11,-8,-1,0,31,20
-13,-4,15,0,-6,-12,-45,-60
-1,-1,3,3,-7,-5,-9,4
3,-2,9,10,-5,-3,1,-28
11,-3,-3,-2,9,10,23,67
0,4,3,4,12,8,-1,-35
-6,-3,-3,-2,8,-1,-12,-30
-2,-2,-2,1,0,1,-7,3
1,-2,-3,-4,-7,-6,34,30
4,0,-3,-1,-8,-1,-6,16
1,-2,-6,-15,-6,-3,-2,9
16,1,-22,-37,-24,-2,18,118
4,-3,14,63,10,-9,2,47
-44,-6,22,-12,9,-2,-19,-128
-1,7,-13,37,9,5,-1,57
1,-6,-1,-12,-13,-3,5,109
3,-1,-10,-21,1,-9,-12,-63
-9,-3,-5,-2,7,-2,-9,26
2,-3,-1,-12,-8,-4,-4,-47
-5,1,-13,-11,-2,4,-8,-42
5,0,-2,14,-1,2,14,15
3,-1,1,-15,-9,-10,2,-46
1,-1,-16,4,-2,-9,-5,27
-1,-6,8,14,3,-5,5,42
1,-1,4,1,0,6,11,-4
-3,-2,-5,-4,1,0,-5,-61
-1,2,-8,-6,1,-2,-13,-33
0,-1,1,-3,-3,-1,1,4
-2,1,-3,-5,-4,-5,-1,9
-2,-2,-8,-1,-3,-1,-18,0
-1,-2,-2,-4,-7,-2,3,4
-2,-1,-3,-8,-16,-13,4,7
13,2,-1,-6,-7,-6,10,50
14,0,-1,7,12,13,28,127
-9,-3,9,5,22,14,-14,-39
-31,3,-21,22,17,8,-64,-128
-14,-2,-4,-6,-8,-10,-22,-26
-3,-5,13,-3,-14,-13,-5,23
7,-4,3,-7,-7,-5,19,35
2,-2,-7,-6,-5,-5,-22,22
5,-4,-5,-8,-5,-6,5,42
4,1,-1,19,-2,1,6,-21
0,0,-3,-1,-6,-1,-1,-9
-2,-2,0,-5,-1,3,5,-3
-3,-5,-4,-3,-3,-4,1,-7
-1,1,2,-6,-1,-4,0,-3
-2,-1,-4,2,0,0,-3,-5
-1,-6,1,-6,5,8,2,-1
17,1,-4,10,3,3,22,97
16,0,-18,-13,0,5,31,118
-23,6,11,-6,-2,-1,-12,-128
-19,-3,47,22,-7,-16,-54,17
-9,-3,-2,20,11,-1,-1,10
-8,4,7,8,-2,-3,-34,-76
-9,-4,5,-9,-4,0,-11,-35
10,-2,-14,-26,-13,-6,29,47
7,-2,-9,-18,-19,-8,6,37
3,-2,-27,6,7,2,-11,23
-1,-2,27,-1,27,20,14,16
-1,5,-17,0,8,4,3,2
-8,-7,3,5,-3,-4,-5,-8
-5,-4,9,-2,-10,-2,3,7
3,0,5,-5,-11,-6,13,18
9,-2,-6,-11,-12,-10,0,57
-3,0,-8,-2,-7,-16,-11,34
-19,1,-4,-3,-1,0,-48,-128
-12,1,-1,1,11,7,17,-36
-3,-2,9,-2,-2,0,1,16
3,-6,-5,-4,-9,-11,6,61
8,-2,0,1,4,-1,11,34
7,-2,-2,1,0,3,9,21
-8,2,-4,-17,-5,-6,-31,-36
-10,0,-8,34,1,-5,-21,-79
-4,-3,23,2,-7,-5,-27,-14
3,-4,-33,-15,9,0,21,28
1,-1,29,23,1,-4,8,42
4,4,-3,-6,8,4,7,13
-2,-1,-9,-5,-4,-3,-8,-44
4,-1,-8,-2,-1,2,-1,-2
14,1,0,-20,-13,2,23,85
-3,-3,-8,-15,-16,-5,-5,42
-18,0,-1,-8,-2,-9,-36,-128
-6,2,16,45,19,5,-13,-28
-3,-2,-16,3,3,0,3,11
2,0,-7,-10,-7,1,11,71
9,1,-11,-13,-1,5,-6,-2
-4,-5,-6,-6,0,-2,2,-25
-3,-5,-16,-22,-6,-1,10,75
0,1,15,11,-5,-2,-4,-15
-8,-5,0,11,-7,-9,-12,-65
2,-2,-24,-23,-8,-5,0,42
-12,-8,-6,-1,-8,-6,-10,34
-2,-1,-8,-10,7,5,3,-32
-4,-2,-4,3,4,1,-13,-71
7,-1,10,7,-1,0,0,71
2,-1,-8,2,7,1,11,-43
-7,1,-9,-5,1,0,-6,10
-14,0,11,-6,-5,-5,-30,-73
0,-4,-23,-7,-8,-4,-4,18
3,-5,8,-2,-8,-12,7,53
2,1,-2,10,-5,-1,3,-1
-4,-4,-2,0,9,10,-26,-29
16,3,5,-7,-4,7,29,127
-11,-6,-16,3,5,-1,12,-128
-11,-4,2,0,-3,-5,-17,-6
-10,-5,-9,-18,-1,-4,-23,-64
0,0,8,5,-10,-4,-8,26
5,-1,4,-2,-4,-1,7,47
0,0,-31,-4,9,6,1,27
-3,-5,10,3,2,0,-2,-5
-3,1,4,-5,-6,-1,-16,10
1,-6,-3,-5,-3,-5,4,6
-1,-2,3,-18,-2,-2,2,13
0,-5,14,11,-15,-10,-5,6
2,-1,-12,14,5,2,2,7
-12,-2,-1,19,13,6,-6,-103
-4,-2,-18,-16,6,0,-8,-12
3,-3,1,0,-8,0,3,15
-2,-9,0,-8,-5,-8,10,66
-8,2,1,-17,0,4,-13,-57
-9,-1,9,-6,-3,0,-13,-53
-1,0,-23,-7,-8,-5,-7,7
1,-2,6,14,-4,-3,1,9
13,-1,7,-4,7,12,32,127
12,3,17,-2,-1,0,7,-20
-21,-1,-14,-11,-5,-9,-70,-128
-12,2,-15,9,-4,-3,2,5
-4,-5,23,7,-7,-9,7,34
4,-4,-15,-8,-8,-2,13,38
5,-4,-5,-10,-7,3,9,42
-6,-4,-3,-2,-1,-5,0,-59
4,-1,-17,7,17,8,-20,-2
3,-2,9,6,12,13,8,22
4,-1,-9,-8,-4,-6,15,17
13,-4,17,-1,-7,-7,18,81
0,-4,-9,-8,-10,-6,-7,12
-25,-2,-11,-2,-8,-4,-61,-92
-5,2,2,5,-8,2,13,-36
-14,-6,0,-4,6,-8,-17,-107
0,-1,-16,-29,1,10,4,-8
-1,1,27,13,-6,-5,1,18
-3,-4,3,-16,-8,-1,1,29
4,-2,-13,27,-3,-2,2,33
11,1,-3,-13,-1,1,14,53
2,-6,-6,11,8,-1,9,50
-13,-2,-10,0,3,-14,-35,-91
-5,-2,26,-7,-8,-3,-19,-42
2,-3,-53,-12,-5,5,3,2
3,-5,22,-10,10,3,5,17
0,-2,4,5,11,7,8,25
-3,-1,2,-12,-5,-5,-1,10
6,-3,-6,-7,-7,-3,5,2
3,4,6,-9,-11,-2,8,65
-5,-7,-17,-3,-5,-5,-13,-80
-7,-6,-23,2,-4,-6,-16,3
4,2,28,7,-6,-1,18,57
0,-1,6,32,9,4,0,-7
-7,-4,-8,-7,0,-2,-35,-89
2,2,8,-10,-7,0,-9,65
10,2,-5,-10,-17,-5,16,89
-5,-4,-10,-11,-7,-4,-7,-96
-4,-2,-6,4,20,3,25,-22
-7,-3,-8,0,1,-2,-4,-32
7,2,13,-10,-9,1,11,33
3,-3,-1,14,-3,5,3,85
1,1,-5,8,4,3,-8,-13
-11,0,0,-10,-8,-11,-32,-82
9,0,-25,-17,-6,0,23,35
-2,-3,-24,2,-2,-6,-5,34
-5,-2,21,14,1,-4,15,-5
-10,-1,41,-5,2,4,-14,-47
4,1,-18,1,4,5,-11,9
1,-2,-48,-14,0,-4,3,9
28,2,-8,-14,-2,4,45,127
-1,0,-9,-29,-7,0,7,-24
-44,-8,-2,24,-10,-11,-75,-128
-12,2,29,12,2,-6,-17,6
2,-5,1,1,-5,-9,9,58
13,1,7,-16,-8,4,22,63
5,2,-35,-11,2,2,3,23
-4,-1,-3,26,5,1,-13,1
-8,1,-2,-19,-6,2,-11,-93
3,-2,-12,6,6,4,-5,-56
-1,-2,-4,-22,-5,0,7,41
-4,-2,42,19,-6,-9,-18,-25
15,2,-9,-3,3,0,15,33
3,-5,-9,3,4,-1,5,63
-4,1,-4,-1,4,-2,1,-21
0,0,9,-7,-6,-2,5,69
-15,-3,3,-22,-13,-6,-23,-111
-8,-4,6,15,-15,-3,-20,-64
2,-5,1,-8,7,1,13,61
5,1,-6,26,20,9,19,71
-7,-3,-12,-5,-7,-7,-21,-91
-10,-2,11,-5,-7,-4,-2,-39
10,2,-16,-12,-8,-2,7,23
6,3,2,7,-1,-4,15,58
-19,-7,21,1,-10,-7,-17,-22
-4,3,-25,-9,-4,-2,-9,-15
-2,-1,2,12,11,6,8,7
5,1,-6,4,6,-1,8,1
7,-1,-3,-11,-10,-8,10,112
14,-1,-2,-5,-1,3,16,99
-8,-4,-14,-7,4,2,21,-128
-9,0,-3,-10,6,6,-18,-76
-21,-2,49,31,-9,-13,-48,-75
-3,-5,-18,-6,-8,-6,-8,10
7,-1,12,-15,-9,-2,11,39
3,-2,-3,19,-6,-7,11,30
3,-2,-34,-8,2,2,10,21
1,1,-7,7,15,10,7,7
11,3,-6,-39,-16,0,12,18
-2,-7,-10,15,0,-6,-4,29
-1,-1,40,24,5,-5,-8,31
-14,0,-10,0,-11,0,-14,-63
4,7,4,-10,-1,7,14,59
4,-6,14,-3,-5,-2,-2,-12
-11,-2,-4,1,-7,-4,-26,-128
3,-1,-10,3,1,2,41,55
5,-4,-4,1,13,2,8,46
-12,-2,-4,1,9,1,-52,-47
-2,0,-4,0,0,3,10,23
5,0,-7,-6,-3,-3,4,-8
-1,-1,-4,-6,-6,-9,-5,-33
-9,0,-6,-6,-7,-4,0,27
-2,-2,-3,7,-4,-2,-7,-1
0,0,4,5,-5,-1,-2,17
6,-2,1,-26,-5,3,8,36
11,0,-15,-6,-4,2,27,90
0,-4,0,7,4,1,19,67
-9,-7,6,-2,-2,-11,-28,-128
-14,2,-7,9,-2,-1,-39,-68
-26,-6,14,1,1,-3,-14,-115
3,1,-5,-4,3,1,8,35
5,-1,-6,-9,1,-1,11,41
4,-1,-7,-15,-9,0,14,30
7,-4,-16,-26,5,4,14,44
3,-1,30,63,-1,-2,-1,28
-4,2,1,8,11,1,-34,-60
1,0,-5,-19,-4,3,8,-2
0,-2,-1,-4,-8,-4,7,5
2,-2,-7,-4,-5,-3,-4,-5
3,-4,-4,-7,-3,3,6,32
6,-2,-4,-20,-9,-10,16,45
-15,-1,3,9,9,-3,-23,-118
-1,-1,-7,-1,17,0,-35,43
-2,1,-5,1,-5,-1,-10,-128
-1,-3,-1,4,-8,-4,-5,28
-11,-2,9,0,-1,-3,-7,-84
-3,-1,1,2,-7,-1,1,12
9,-3,-9,-9,-1,0,0,61
5,2,-3,15,-5,1,25,66
-12,-9,-9,-10,-2,-8,-13,-65
1,-3,-5,-12,1,-2,16,36
-1,0,0,0,8,1,-23,-61
-4,1,2,-2,1,2,-14,-15
6,2,-1,-4,-8,0,7,5
25,-3,-11,-1,-5,-3,38,127
-10,-2,-4,-19,-9,-8,-15,-83
-27,-4,4,-12,-7,-9,-54,-128
-2,0,1,18,11,10,31,70
9,0,1,26,9,4,42,28
0,-3,-1,-20,4,-5,-12,5
5,-5,-10,-5,-1,2,-3,27
1,-3,-9,-4,0,0,2,24
-16,-3,-3,-9,-9,-3,-9,-45
5,-3,14,-6,-15,-10,1,25
15,1,-14,6,6,6,14,63
-14,-11,3,3,0,-3,-22,-78
-22,-1,7,-4,0,1,-7,-122
-7,0,-1,3,-12,-7,-8,-39
14,-4,-9,-2,-5,0,8,125
6,1,5,-2,3,-8,-2,-39
-15,-3,6,-10,7,1,-31,-119
-2,-1,-32,-1,14,0,-10,4
0,-4,17,-3,-8,-2,27,32
0,0,12,-11,-15,-2,5,26
0,-2,-24,8,-8,-3,-2,16
2,-1,37,11,-4,-8,3,48
9,-2,-5,-23,-7,-1,15,51
16,0,-13,12,6,7,17,50
-22,-4,-11,4,10,2,-5,-66
-25,1,14,8,5,1,-37,-120
-1,3,7,-22,-7,-6,-31,11
12,-3,-21,1,2,-3,13,94
8,-4,6,-6,-6,-1,20,52
-7,5,0,-1,-5,-2,-9,-116
-2,-6,-13,3,5,-6,-2,48
-12,-2,3,-16,1,1,-9,-80
-2,1,6,23,4,5,-8,-11
0,0,-5,-11,8,6,5,13
5,-3,0,-7,-5,-10,-21,3
4,-3,-1,18,-5,-5,57,31
1,1,-3,-3,-4,-1,10,78
2,-1,-1,-10,-13,-5,1,-2
-9,-3,-17,-31,-4,1,-26,-44
-12,0,7,32,5,4,-10,-81
9,3,14,40,10,6,4,52
-10,0,11,8,9,-4,-17,-55
0,-1,-2,-17,-13,-1,2,36
2,-4,-13,-34,-7,-1,6,-15
-3,-2,5,41,1,-2,-4,16
0,-4,-9,0,3,0,21,24
-1,0,-3,-8,3,-7,-31,-119
7,0,-4,-9,-6,4,2,61
-6,-4,-5,-12,-4,5,7,25
-8,-3,-11,12,8,-2,-17,-75
-3,-2,6,1,1,-4,-8,-6
-1,0,1,-5,-6,-2,-4,-4
1,-1,1,-1,-2,3,-12,4
1,-1,-15,-21,-3,-3,10,12
1,-3,-19,0,0,2,17,16
-1,3,19,12,3,1,1,3
0,-1,22,10,-2,-1,-8,35
13,-1,-16,-8,-6,-1,17,59
5,-5,-7,7,-6,-1,12,44
-14,-8,7,-7,-2,-1,-14,-95
-7,-2,-15,-33,-6,-8,-29,-64
-7,1,-19,11,3,3,8,-10
-9,-1,1,1,0,-2,-15,6
1,1,3,-2,1,-5,-9,4
2,-4,-2,5,0,-3,6,38
