Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
15,-4,-8,-5,-6,-1,27,127
42,0,-29,-16,5,8,42,127
-31,-16,36,35,-2,-8,-25,-128
-70,1,41,26,3,-6,-77,-128
-14,-2,-31,-32,-9,-7,-18,37
-2,-6,-55,-7,-4,-6,-20,49
5,-2,20,3,-4,2,22,46
9,-1,0,4,-4,4,36,40
3,-4,-6,-2,-4,-3,12,9
5,1,-4,-7,-6,1,1,-6
9,-4,-15,-4,-6,3,4,-19
26,-6,-11,-11,-10,-4,57,127
-15,0,-1,-37,15,13,-52,-128
-12,14,-32,17,15,3,-38,4
-19,5,59,41,-12,-12,-24,-16
-7,-20,18,-10,-9,-5,-6,-46
-4,-12,5,-32,-5,-2,17,-7
0,0,28,35,-3,2,14,23
3,-2,4,2,-6,-9,3,28
4,2,-13,-11,0,-2,10,12
5,0,-13,-20,-6,-1,0,-7
4,-1,11,1,0,4,2,-2
5,1,-33,-17,3,3,10,3
8,-4,-3,-12,-4,-3,16,68
-12,1,3,40,-6,-10,-22,-79
-11,-10,-11,-13,-9,-5,-17,-41
2,1,8,-17,-2,1,4,2
20,0,-45,-20,10,5,28,127
16,3,76,53,-6,-2,0,-10
-28,-1,-25,4,-1,-8,-47,-128
-19,-3,-1,-8,1,-2,4,-42
-1,-1,-10,-4,2,0,15,17
10,0,-8,-5,-3,-1,-8,47
6,-1,-5,-4,2,6,14,57
-3,-4,-6,-3,1,-2,-6,-37
-4,-3,-2,-2,-3,-1,-3,1
4,1,0,-14,-1,6,-11,4
1,-1,7,-4,-7,3,29,1
-5,-4,-9,8,8,-1,0,-5
8,3,0,3,5,-2,1,18
16,2,-2,2,-1,-2,6,127
20,-1,-3,-11,-13,-4,32,8
-20,4,-28,10,9,-2,-42,-128
-22,15,-4,4,1,-1,-44,-70
-31,-19,43,9,-18,-13,-43,-128
8,1,-30,-17,-7,3,1,47
-15,-25,64,7,-10,-8,16,15
11,1,-8,0,-3,3,13,52
8,3,0,11,7,8,2,37
8,2,-25,-11,2,-2,13,27
4,2,-22,-7,4,3,3,14
2,1,-14,-5,-2,1,5,3
1,-2,-2,-3,-4,0,4,-2
2,1,-3,-9,-8,-4,-5,-8
0,-2,4,-2,-5,-3,-1,-6
-2,-5,-1,-3,-4,0,-4,-8
-2,-1,2,-5,-6,-3,-1,-9
-1,-5,-1,0,-6,4,-12,-8
-1,-4,-1,2,9,-6,9,3
-5,-6,-5,4,-3,-12,-4,-22
1,1,5,10,-5,-2,-5,-6
-3,-5,-10,-5,-7,2,-2,24
1,-5,-6,-11,1,0,-3,-23
8,2,-2,-2,-3,2,2,36
2,-3,8,5,2,-6,3,37
-1,-4,-37,-32,-4,4,21,-88
-7,5,-9,30,-4,-4,-28,-66
-2,-13,37,-6,-17,-15,-6,11
2,-7,-57,-11,-2,1,-5,70
-6,3,35,27,16,9,-7,117
-19,4,-19,-3,8,0,-7,-128
4,-9,0,-3,-5,0,9,19
21,-2,-11,-7,-3,1,21,99
-6,3,-5,-7,-1,1,-5,-52
-4,0,0,-4,-3,-3,1,-22
-2,-1,0,1,0,-6,-8,-20
14,-1,-17,-32,-1,5,16,77
12,9,-51,-10,3,-1,8,-54
-11,-11,36,31,-15,-7,-8,-4
-7,-4,0,-11,1,0,-31,-16
0,0,-104,7,15,1,0,18
-1,-4,6,19,-6,-7,6,54
21,2,67,14,-10,-7,24,127
-8,8,7,-20,2,-2,-31,-128
-23,1,-30,-1,5,11,-14,-60
1,0,-23,-31,3,12,20,52
4,4,6,-4,-2,-1,10,59
7,-8,-15,3,-11,-5,8,40
-1,-7,7,8,2,-2,-4,8
-1,-1,0,0,2,-2,-32,-3
-1,-4,3,-4,-4,0,27,7
2,2,2,0,1,-1,25,-6
0,2,1,2,6,6,-1,-15
13,1,-14,-8,1,-1,15,53
6,1,-10,-34,-3,0,3,-21
-3,7,4,38,3,1,-7,-6
-25,-9,18,24,-10,-4,-34,-128
-19,3,-2,-15,-5,-9,-38,-73
1,2,-1,6,-5,-14,-9,3
-6,-1,-21,-39,-9,-3,13,-31
1,-6,-10,-9,6,7,15,23
13,-1,-7,7,9,4,22,82
6,0,-13,4,-4,0,10,12
-12,-10,57,-7,-7,-9,-42,-71
2,0,-5,5,-2,2,2,26
-3,1,-1,16,7,2,8,-36
10,-4,-11,-21,-7,-1,22,127
1,-5,1,-12,-5,-5,-10,-18
-20,1,-19,-16,0,0,-20,-72
-8,1,21,17,-4,-4,-6,14
-4,0,11,3,1,2,5,27
10,1,-30,-27,-3,-5,1,-16
2,-5,3,8,-3,-4,5,40
-10,-5,-60,-8,0,-3,-25,-28
13,3,33,-8,2,-2,-1,45
-2,2,33,34,9,2,32,-83
-4,-4,0,15,0,-2,-9,5
28,-1,-8,-9,-5,7,35,127
3,9,-27,-40,0,2,-12,-61
-50,-4,34,15,-2,-8,-56,-128
-10,-1,6,12,7,-2,3,18
2,-9,-17,-40,-12,-9,-29,58
8,-3,21,-14,-4,5,18,53
8,3,-13,18,-3,4,13,33
11,-2,-43,-38,-5,0,12,70
4,2,-9,7,2,2,22,-3
-6,-2,-14,7,4,-1,-23,-22
-7,3,49,19,0,-3,2,-28
19,3,-27,-14,-8,-4,18,70
4,8,-18,3,3,3,18,91
-13,-5,-9,-6,0,-4,-23,-128
-23,-4,20,7,-2,-7,-66,-119
1,-2,-14,-17,-5,-4,16,15
1,-5,-3,0,-3,-2,16,20
2,-2,-26,-5,3,0,3,18
3,-2,-23,-12,-3,-2,5,16
-2,-1,22,4,-4,-4,-4,9
8,0,8,-6,1,6,15,23
4,-5,-49,-15,-1,5,23,87
-2,6,27,2,-7,-8,-2,-57
-16,-3,32,24,-2,-6,-27,-53
-13,-4,29,-4,-4,-8,-10,-8
-3,-4,-12,-14,0,-2,-4,-54
3,-2,-15,-9,-2,-2,-11,-15
17,1,-10,-20,4,8,21,98
3,-1,14,13,-2,-5,3,11
2,-4,-15,10,-11,-15,-24,-14
0,-4,6,2,7,6,4,-17
-19,-1,-7,5,7,7,-27,-57
-7,-5,-27,-18,-4,-3,-1,-7
7,-4,10,2,-5,-2,25,69
-1,2,12,2,5,-4,1,21
-13,-1,-51,-19,-1,-3,-27,-112
3,2,-26,4,1,-3,-11,10
6,0,55,26,-13,-8,19,50
7,-6,2,-14,-9,-4,7,23
0,-3,-43,-53,-6,0,-22,-2
-2,3,-1,40,12,4,16,36
-9,-9,-35,-12,2,-2,11,26
7,3,23,7,3,-3,-8,53
9,0,0,0,-3,-2,-17,-2
-25,-4,-28,-25,-4,-2,-36,-128
2,0,17,-9,2,5,31,19
5,2,91,41,-3,-5,37,67
0,-4,-30,-10,-6,-3,-6,47
-10,1,2,-5,-6,-4,-8,-36
0,-3,-4,-3,-3,1,-2,-10
3,-2,-10,-10,3,-2,-12,-24
6,4,-25,-18,3,-1,8,-20
6,-2,10,13,-9,-4,0,38
-2,-2,3,-16,-5,-1,-25,-10
-14,1,-17,-5,-1,1,-2,-8
9,1,-13,-16,-4,-2,-21,34
29,-3,2,-13,-6,-4,37,127
-4,-2,17,54,2,-4,13,-64
-43,-3,13,-32,-4,-5,-38,-128
-16,12,38,11,-2,3,1,-42
1,-15,-36,-4,-4,-1,-3,55
8,-8,-36,-7,0,2,10,62
9,1,2,-1,4,3,8,46
8,4,3,0,2,1,-10,27
1,-4,-4,-15,-9,-5,0,29
22,2,9,22,-4,0,22,43
-16,-8,-24,-7,-1,0,20,-7
-25,0,30,17,-1,-2,-19,-121
3,2,-1,-18,0,5,-18,68
-2,0,-1,-16,-1,-5,-4,-48
-10,-1,-24,-28,-1,-1,-13,-102
-7,1,127,87,-4,-11,-12,29
12,-7,-37,-16,-5,-4,17,127
19,-2,-39,-1,-1,-1,14,48
-5,3,7,-37,1,4,-15,-128
-26,-6,-72,-31,-6,-8,-33,-128
-12,-3,79,62,8,-9,-12,-7
7,3,14,37,6,3,38,55
5,-1,-4,-20,-1,-1,5,38
3,0,-17,-8,-3,-2,8,25
2,2,-7,-3,2,1,4,21
17,5,-6,-3,-1,0,11,41
-11,-6,-37,-45,-6,-3,-14,-21
-12,-1,36,12,-8,-4,-6,6
-8,-2,21,13,2,-5,0,-55
8,-4,1,-10,-3,-2,-17,33
11,1,-7,0,-4,-10,-5,29
-14,-8,15,-6,-7,1,17,-104
-24,0,0,6,9,7,-17,-121
5,5,-11,-4,12,9,7,48
0,-6,-10,-9,2,1,6,67
-6,-7,9,-11,-14,-17,-14,-6
2,-4,16,-8,-12,-13,-10,26
-1,2,8,10,12,4,-17,-31
7,-5,-56,-29,3,8,30,10
5,0,39,15,-2,4,3,6
3,2,-1,2,-2,0,1,19
-1,-3,-54,2,-7,-9,0,-1
-8,-3,34,9,-7,-9,-10,-11
-2,-4,-23,-7,-5,-2,-4,-7
5,-1,-6,2,-1,-8,5,84
13,1,-14,-20,-1,3,12,70
-15,1,-15,-1,1,1,-22,-128
2,1,-12,-30,1,4,-9,-71
-4,1,-12,23,-4,-6,-20,33
-9,1,36,-2,-10,-10,-6,-59
-9,-11,-43,-24,-11,-7,-7,-68
-12,-2,2,27,6,2,-5,-2
-4,-2,19,7,18,8,15,6
4,-1,-14,-3,9,9,-4,23
5,-2,-16,-14,2,5,-9,12
8,-6,-11,-13,-8,-10,28,107
12,6,-7,-19,-2,-6,0,28
28,3,6,-10,-6,0,6,98
-33,-8,-2,43,-7,-11,-32,-104
-44,-5,1,-13,3,-3,-31,-128
-1,1,-34,-11,0,0,11,69
11,-12,25,6,-14,-1,9,126
-7,-1,6,-4,0,0,27,56
15,0,-14,-13,3,8,24,76
-5,-7,21,8,-14,-11,-10,-26
-28,1,-25,-15,1,-2,-50,-128
-7,1,1,-11,4,-1,-28,-13
4,-1,18,17,2,0,6,20
5,3,-10,-1,-1,-2,3,21
19,-11,-28,-24,-1,6,32,127
15,0,-12,-15,-5,2,30,45
-26,-3,95,31,-1,-11,-52,-128
-4,-1,25,57,1,0,-9,39
-5,-1,-2,-36,-9,-10,-7,-30
1,-2,-13,-28,-13,-13,12,15
6,1,2,22,18,8,7,43
-1,1,-42,-43,11,12,14,-19
10,6,7,13,-5,0,13,85
19,-4,-23,-25,-1,-1,12,54
-39,-11,98,43,-11,-19,-59,-128
-14,3,-40,-5,0,2,-9,-35
2,0,20,-29,-3,4,24,23
14,2,1,34,0,-3,-1,113
8,-4,-33,-34,-1,8,22,-5
4,0,6,-4,0,3,-11,-7
-6,-2,29,3,-5,-8,-23,-57
-14,-1,-9,-6,1,-5,15,-55
-2,-3,-3,17,5,2,6,-3
25,-1,14,11,-4,2,18,127
-9,0,-10,6,2,-2,-23,-73
-30,-10,49,-21,-4,-2,-18,-88
11,-5,-44,-18,-1,3,11,81
9,-4,25,32,-7,-3,17,95
-9,4,-47,-12,-2,-4,-3,-21
-11,-7,42,-13,-4,-11,-39,-93
-35,-4,-4,4,-4,-6,-23,-128
-17,-5,-16,-3,-12,-5,-5,-77
2,-2,38,14,-10,-6,7,30
15,4,43,13,8,-2,9,43
17,-2,-69,-35,0,-2,13,88
4,-10,-5,10,-4,8,41,86
-19,1,-7,19,18,8,-31,-128
0,5,-16,-15,1,-3,-13,-16
7,6,-23,38,12,6,39,25
6,-3,23,-29,-4,-2,-2,-6
3,1,42,13,-13,-6,-3,100
8,-6,-14,-8,-9,-4,12,126
9,-4,-25,-18,-8,-5,32,-6
-26,4,27,45,-3,-12,-51,-128
-29,0,-5,-18,-6,-5,-21,-42
-2,-4,-12,-9,-1,-1,-5,-10
8,-1,-20,-20,-2,3,6,39
20,7,33,-4,-1,-1,11,53
45,5,2,-24,-1,9,42,127
-25,-18,-19,37,-12,-15,-44,-109
-45,2,7,8,4,3,-22,-128
1,2,-24,-18,0,6,3,16
8,-2,15,-21,-2,-1,12,71
-9,-7,-13,-11,-4,-1,-36,-92
-7,-2,4,2,-6,-8,-8,-23
5,2,0,2,-6,-2,13,-8
17,-6,-11,-6,-5,3,42,127
6,0,-23,-18,6,-2,11,40
-26,-4,-1,-2,7,4,-33,-128
-5,3,29,8,0,0,-14,0
4,-6,30,-7,-4,1,7,34
3,-6,-26,6,-6,-12,1,31
18,3,-38,-27,0,-2,-7,70
-7,4,-16,14,-5,-5,19,-73
-30,-10,120,18,-10,-17,-24,-99
-2,-4,-1,1,-12,-9,-23,13
-3,0,4,-4,-1,2,14,-60
14,-2,-8,-13,0,6,27,66
-2,0,-16,-4,-1,1,10,-22
2,7,-9,-6,3,3,-1,-16
9,-10,-7,-10,-1,-3,-17,30
1,-4,-45,6,-11,-4,-13,-13
-22,-6,34,-2,-9,-11,-28,-108
-23,-4,16,-1,-2,-6,0,-85
7,-1,-13,-4,2,3,4,39
12,-3,-47,-18,-1,-3,3,75
7,-5,-12,-41,-15,-12,24,28
8,1,55,69,-2,1,-10,1
-35,-7,31,40,5,-8,-31,-61
-11,1,-8,-11,7,9,28,-31
2,-2,-18,-26,1,-5,-11,15
9,0,-3,-2,1,6,37,35
12,-6,-34,-30,2,3,10,119
20,-3,-61,-31,-8,-1,14,127
-3,-9,67,22,-11,-15,-18,-72
-30,5,31,26,4,-3,-47,-128
-19,0,-25,-25,-3,-4,-1,-96
0,-10,3,2,-7,-2,7,12
6,-4,15,11,-8,-8,5,59
6,1,-5,-5,4,4,2,22
1,0,-4,-13,-3,-2,3,-2
3,-1,-6,7,-6,-6,-1,17
6,2,-29,-2,2,2,7,17
0,-2,29,10,2,1,-3,-23
-14,-6,24,2,-22,-8,-18,-25
-3,-5,-2,2,-3,-7,-19,-19
9,2,-4,-11,2,0,7,4
4,0,17,6,0,0,21,19
9,5,-18,-10,-1,3,11,115
-21,-1,-30,4,1,-3,-29,-128
-9,-8,-1,16,11,9,-1,-19
-1,-6,6,23,-4,-11,-6,32
8,-3,-5,-24,-1,1,0,2
10,1,3,-15,-6,-2,11,3
-10,2,-6,-6,1,-6,-10,-76
2,2,-25,-1,0,0,12,16
-1,-4,15,11,-8,-8,-29,31
-2,-3,0,-18,0,6,1,-21
15,1,-46,-17,5,9,30,102
12,0,37,8,-8,-1,18,78
-30,-9,27,2,-8,-7,-53,-128
-4,4,2,1,6,2,-9,-42
-11,-3,-40,-2,2,-5,-17,-29
6,-7,-21,-13,-3,-4,-4,25
1,-7,-45,-9,-7,-1,46,51
10,-1,-21,-15,-6,-2,-11,72
-7,-4,22,23,4,3,18,-87
13,9,16,-10,5,-2,14,84
-4,-5,8,-38,-11,-6,-14,10
-27,-12,10,18,-11,-8,-16,-128
-6,3,-8,-6,-4,-5,-13,-20
0,-1,-15,0,1,4,5,33
40,2,-9,-25,-5,2,37,127
1,-5,-10,0,1,4,23,58
-56,-9,0,-10,3,-9,-106,-128
-9,2,-3,4,7,7,47,43
6,1,-22,14,-1,-1,9,59
5,-6,31,14,-13,-17,3,59
6,-7,13,-35,-16,-7,1,29
-3,-9,-31,-20,7,6,-1,-12
2,3,11,23,6,1,-1,13
0,-7,-23,-6,-12,-2,-5,1
10,-3,-4,-13,5,3,-1,19
-7,2,-12,9,3,-2,8,-65
-5,2,-7,-6,0,-2,-9,-34
2,5,24,10,-6,-12,-16,53
22,-4,3,-1,0,4,13,87
-15,-4,-15,-49,-4,2,-13,-97
-20,2,26,11,-2,3,-25,-105
-2,3,15,21,-6,-9,34,54
18,6,50,-6,-5,0,37,37
-9,-9,-128,-21,4,5,-5,-83
-9,-6,10,5,6,3,-21,-7
20,-3,3,-12,2,10,46,59
-9,9,-25,15,-1,-2,-43,-4
-4,3,-3,7,2,-4,-17,5
30,-4,-18,-15,-5,-3,16,75
-10,-2,5,-5,-2,0,-7,-48
-40,-6,8,18,-4,-5,-33,-128
-11,-1,1,-24,2,1,8,-25
-1,-4,23,19,-10,-10,-8,44
4,-8,-15,-13,-11,-11,12,41
8,-2,-22,-10,1,1,-18,5
7,-1,-6,-2,5,4,5,34
3,-1,1,6,6,-4,12,20
0,4,-1,-6,0,-3,-7,34
1,-2,-2,-6,-4,0,28,9
-2,0,6,8,1,4,-16,-56
9,-1,-11,6,5,1,8,42
-17,-8,4,-4,2,0,-23,-128
-17,-2,-4,11,4,0,-25,-45
-4,1,12,-11,-8,-6,-29,3
-2,3,0,-2,-10,-6,13,12
3,-6,-2,-3,-8,-1,16,12
2,-4,-4,-18,-7,0,34,50
5,0,-36,3,2,-1,8,43
9,-4,9,-2,3,1,18,94
-6,-2,-18,16,-2,-2,-8,-54
-13,8,19,10,2,3,-38,-105
-7,-2,31,3,3,7,-2,49
-12,-10,-6,10,-12,-15,-7,-72
