Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
2,-1,-20,-5,-5,-5,1,-3
-7,-3,25,-81,-33,-8,-4,-2
-7,-6,14,56,31,8,-9,-11
12,2,-20,-128,-34,-10,4,7
-6,6,30,127,33,-3,1,-6
-8,-1,5,-41,25,6,2,-2
0,-6,-57,2,-7,1,-2,7
-1,-8,-15,-23,-12,-2,-2,-5
0,-2,30,-11,-35,-11,-9,-8
-7,-1,-13,-65,-17,-12,-3,9
3,4,0,67,-5,2,7,-26
2,5,27,-24,5,5,3,0
-12,-5,9,30,10,-3,-19,-40
-20,-2,14,0,-3,-3,-7,-11
1,4,-2,-26,-5,-2,5,26
17,-2,-16,-9,-1,4,17,39
10,15,-8,73,-9,8,10,-6
-3,-1,-2,-19,27,1,-12,-34
-8,-19,2,20,-7,-3,-33,-26
1,8,30,-3,-5,-5,38,7
1,-6,-55,-6,5,-4,-12,-13
3,7,14,-7,-4,-8,-9,11
-4,-2,20,-49,-15,-7,-3,7
-11,-2,24,-2,-5,-1,-1,-60
3,11,-2,39,7,-2,4,-8
-1,-4,-12,-32,-5,1,-12,26
19,-6,-10,-3,-3,-2,6,17
-24,1,8,-7,-8,0,0,-3
3,-3,0,0,0,0,-24,-23
-4,-2,-21,-55,-9,-6,4,6
-23,2,14,41,9,5,-14,3
-1,18,12,22,-15,-1,-9,-2
3,-3,0,23,17,4,-1,-4
2,-13,-10,-45,-11,-7,2,20
10,3,-3,-121,2,-6,-10,-28
3,11,0,68,18,7,0,8
-6,2,5,61,24,5,5,6
3,-14,-41,-13,-1,2,10,18
-3,-3,36,-55,-16,-6,-1,21
-8,-6,-11,47,-11,-3,-5,-32
1,-1,-6,-9,-3,2,-2,-7
0,7,1,-10,-12,-3,-7,-7
-4,-6,0,-4,-5,-1,-22,-43
4,9,25,-34,-23,-7,-24,-78
4,13,11,56,17,1,27,27
-3,-7,-5,-15,9,1,-9,6
8,2,14,-47,-11,3,14,47
0,-6,-22,30,-16,-4,1,-16
1,-6,-44,-12,10,1,0,4
-3,7,5,-16,-22,-2,6,30
7,0,-2,-8,27,8,4,2
0,-4,2,17,4,-4,-8,-37
-22,0,30,-27,-8,-3,-6,-15
-4,10,-30,24,-16,-9,-2,7
-5,-2,-11,-12,-2,-1,-5,0
5,-2,20,-27,-17,-5,-9,8
8,0,3,110,17,9,10,7
-3,-7,-23,-3,7,-6,-9,-13
2,-2,-4,-19,-7,-3,0,4
15,15,11,-5,-9,0,6,34
-2,-6,22,3,-6,0,9,-31
-9,1,1,0,6,-1,-9,-19
1,5,13,43,-3,-1,-6,-1
-3,-2,-10,-17,-1,-3,0,5
6,2,-15,-82,3,-1,4,20
1,4,17,32,-6,0,5,-23
-11,-15,-28,42,-1,-3,8,-3
-1,7,7,-23,7,1,-6,19
2,12,9,9,0,-2,-41,-49
-2,-10,-10,-6,-10,-2,11,-17
7,-5,-8,-3,4,1,44,48
-10,-12,-29,-48,-14,-8,-25,-38
-14,-3,17,23,-5,-7,-48,-41
-2,19,33,-17,-13,-10,11,6
3,5,-45,89,28,9,11,33
7,-16,17,-39,1,3,-1,-9
-5,10,-22,33,1,3,7,-4
3,-5,1,-9,7,5,5,14
1,4,42,-13,-10,-4,3,29
0,4,-3,8,6,-2,-8,-25
-4,1,-16,-48,-52,-14,-6,-18
4,2,-11,21,59,12,4,10
-6,0,8,90,30,9,-1,15
-2,3,23,4,-1,-2,-4,7
3,4,-10,-24,-20,-8,-4,-5
3,-10,-8,-112,-27,-2,7,6
0,-5,-21,79,-4,-6,4,23
2,-5,2,-48,15,1,-13,10
-2,9,27,24,0,-9,-22,-15
-14,-10,46,-15,-2,-1,-3,-14
-3,4,-24,4,-10,-2,3,2
0,-24,-31,-91,-17,-2,10,15
-7,-14,-31,93,6,-2,-9,-34
5,-5,-19,-28,-6,-7,-8,27
11,3,43,-2,6,0,36,-3
-1,0,34,8,-1,-6,-21,-26
-15,-9,-120,-5,-2,2,16,7
-2,-3,-25,-40,-12,-6,-6,5
2,7,14,33,0,3,-11,14
3,-2,8,-2,-1,5,11,25
-3,0,0,39,5,-6,-12,31
3,-3,16,-67,-12,0,8,-23
-2,-7,10,25,-10,-2,9,6
-7,-2,-11,29,25,0,-12,-53
7,13,28,-53,-4,-8,-21,-32
-16,-3,-27,-5,2,2,-6,-15
4,-8,-29,32,-13,0,9,32
2,-3,-14,-63,-1,0,8,40
4,11,3,-38,-14,-2,-7,-20
5,13,40,-42,-16,-9,14,81
-5,-16,5,40,23,4,-10,-46
-19,-12,-62,65,5,2,-19,-35
12,4,-30,-28,-2,-5,-1,10
-1,2,8,-30,-17,-5,2,12
-2,-6,-8,5,-15,-6,-2,12
3,-9,9,27,24,5,6,12
5,6,10,-21,-4,-6,0,4
0,-1,-5,-7,-4,-5,2,28
-2,1,29,38,-30,-6,-1,-3
-4,12,-12,-51,51,15,-1,-31
-12,-4,22,4,0,1,4,9
3,-10,-3,2,-13,5,33,46
1,15,-14,1,3,-2,1,-5
-4,-5,1,33,9,-10,-75,-119
-16,0,38,6,-8,-11,-14,-4
5,-22,-32,4,3,3,12,17
8,0,-20,-12,-2,-1,4,11
0,5,5,-71,-31,-2,4,4
4,4,35,25,15,5,40,44
-15,2,-15,47,6,1,3,-32
-22,-6,-67,-4,6,-2,-12,-14
1,2,-41,-50,1,-1,-6,9
-1,-7,58,39,-4,-4,-3,5
1,-5,38,-54,-9,-2,-2,7
3,8,17,-4,6,2,4,22
-2,-6,6,5,-10,-7,-8,-27
4,4,4,-12,1,-1,-4,-12
-21,-26,-27,-26,-5,4,13,26
-6,11,20,17,3,4,6,24
-5,3,10,9,2,-7,-37,-10
35,6,-40,-10,-7,-5,25,19
1,5,18,5,-6,-5,23,-7
