Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
29,4,-4,105,47,19,44,23
27,-13,-16,-17,8,3,10,7
13,-9,-5,-15,-3,-2,-19,-13
-65,-6,1,-6,-5,-1,25,-7
-38,21,4,-14,-9,-2,2,-11
-43,13,-5,18,-9,-4,-20,-3
13,-34,-5,-5,-10,-1,0,26
-9,3,-5,-14,-7,-6,-8,-26
-12,8,1,-8,21,1,-12,-5
-14,-2,-4,37,9,0,-3,0
10,12,5,34,7,4,4,2
12,-4,-3,-42,-9,-4,-10,5
-3,-10,0,-75,-48,-21,-13,4
5,10,-11,39,8,-9,-7,6
9,23,3,-60,3,8,-7,-10
-7,-30,0,58,2,1,32,8
5,-5,1,-26,3,6,2,-1
-3,0,-4,15,-2,0,1,1
-11,-10,-2,4,-24,-16,-16,-15
25,6,-8,-17,-3,-4,-2,-4
-80,8,8,3,-17,-2,4,3
-2,7,-4,6,15,-1,-4,-4
0,-14,-12,30,51,14,3,1
-7,-3,3,-20,-12,-4,-6,-12
1,5,-3,-3,-5,-1,-20,-13
-9,11,6,-5,-10,2,19,-7
-10,-7,-12,-19,-21,-22,-8,8
24,-32,-3,-6,6,7,7,17
0,27,-2,9,-6,-2,-2,-14
-16,-28,5,-1,-4,3,0,-3
-8,8,0,-1,1,0,-4,-4
-11,-18,-9,-8,-6,-9,-18,-12
-2,2,5,-20,-19,-6,0,-5
35,-6,-5,51,16,3,9,-2
0,12,-6,-16,-2,-1,-6,-12
32,-4,2,57,-9,-3,-1,-3
12,-25,-9,-70,17,9,9,19
-25,-2,2,39,10,-1,-2,-10
-15,11,-5,-28,-17,-1,-6,-11
-11,-3,-7,22,12,-5,-19,-19
13,6,1,-6,-3,-6,-11,2
17,8,-4,-11,-5,-1,12,6
16,-29,-9,-13,-10,-7,2,3
43,9,0,-19,-7,-5,-3,6
-42,0,0,-2,5,2,-2,0
-3,3,2,-15,-9,-3,-4,-1
-3,5,2,-35,-22,-4,0,-5
-7,-1,8,73,20,-2,-2,-3
1,-2,-5,34,21,6,3,3
-23,4,0,-19,-2,-2,-7,-5
-1,14,-3,-12,-9,-6,9,-4
28,-14,2,-5,-2,4,-6,9
-12,-11,-12,-11,-17,-10,16,1
1,-10,1,-42,-13,2,8,17
-23,2,-3,49,6,-8,-14,-10
-12,4,5,1,-4,-1,-11,-6
-4,17,-1,4,2,1,12,-3
37,19,3,9,-7,0,2,-3
-40,-43,-12,-12,2,0,-4,0
-21,-5,-3,-27,-9,-4,-2,-7
6,24,4,-5,-3,-2,-3,-4
-10,-11,2,-14,6,7,-10,-6
-7,-16,0,-2,-4,-8,-3,-7
3,10,3,4,-50,-20,-7,7
-35,-31,-15,-38,5,-9,-12,-15
-2,6,-12,48,50,10,-15,-2
11,2,-2,4,2,0,-11,-15
1,14,14,15,-16,8,24,16
-104,-12,-19,9,23,-4,-5,-5
-7,-12,5,9,6,0,2,-5
37,32,1,-1,-13,-7,2,17
9,-10,-6,-27,5,1,-8,-11
-4,-14,1,-9,-3,4,-13,-26
-12,6,-1,-10,-24,-7,4,10
1,6,5,17,-26,-13,-11,-13
3,7,-7,-12,32,5,-13,-13
-12,-3,1,-92,-22,-10,-2,0
8,8,-11,94,10,-1,-4,-1
7,2,-2,16,-4,0,-12,-15
44,17,13,16,10,10,34,24
21,-6,-5,0,-19,-16,-21,-5
-49,-17,-7,6,8,-1,26,1
-3,-4,2,-2,0,-1,0,2
1,9,-1,-30,-8,3,-7,-12
-14,-14,7,13,10,-1,-11,-23
14,-4,-16,-33,38,16,3,-4
-8,5,-8,-13,-8,-10,-12,-3
-31,-11,9,-39,-19,-10,-6,-8
39,20,4,64,-7,0,14,32
2,-39,-11,45,-1,-9,-14,-4
-51,3,-4,-30,7,2,17,-6
-8,-20,-6,5,-21,-16,-19,24
23,15,-1,-13,13,-4,-11,-48
13,6,11,0,-1,3,-6,-24
-29,3,4,-2,-10,-3,0,0
36,-3,-8,-11,4,0,-3,2
-17,11,0,-4,-12,-8,0,-1
35,3,3,36,-1,1,8,19
-17,-38,-16,-37,14,0,-8,-14
-7,-1,0,-11,2,4,2,12
-25,-9,-4,-19,11,3,-6,-5
17,11,-3,-49,-16,-12,-14,-13
24,8,4,54,2,1,14,22
4,9,12,31,7,11,14,2
-35,-21,-16,-17,20,9,5,7
6,4,-8,41,-9,-3,15,23
4,-4,5,4,25,7,1,8
20,-19,3,23,-13,-4,-8,-57
-4,-2,-5,-14,-25,-16,-20,-4
-63,22,2,-83,8,12,22,36
-11,-7,-1,-4,-17,-12,-9,17
40,-18,-20,95,20,3,-2,-27
40,7,-1,7,4,-3,-9,-64
-37,-18,-4,-13,-15,-11,-14,-4
-7,5,4,42,9,4,-7,-8
7,0,11,-28,-9,4,14,32
57,-7,5,-30,-12,-9,9,11
-1,20,-9,16,23,2,-24,-3
25,32,6,5,0,8,46,19
18,-6,6,-8,-2,4,8,25
-105,-40,-15,-11,-14,-12,-23,-25
-2,-3,3,4,-4,-6,-18,-15
10,8,8,-20,-11,-10,-12,-21
16,21,-4,21,-1,-3,-4,3
-35,-72,-3,14,7,4,5,8
11,8,-5,-118,-19,2,25,38
12,-29,1,68,-58,-22,-13,-26
-6,4,-17,58,119,33,8,-3
-35,0,0,-30,10,-1,-7,-8
12,12,-2,-3,-9,-3,-10,-4
-20,-12,5,-17,-22,-2,12,15
-42,-2,-1,5,-9,-11,-12,-23
108,-4,1,-7,19,22,13,5
0,26,-5,-9,-9,-5,-8,13
-4,-9,7,33,4,7,5,-2
-21,-11,-7,-74,-9,-3,-13,3
-3,1,-9,43,-7,-6,36,13
-6,18,2,24,14,1,3,5
-8,-19,-4,-32,-9,-4,5,56
-15,-8,4,-28,9,8,6,-9
8,25,1,28,-21,-8,-17,-104
-41,-66,-9,23,32,0,4,-5
14,33,10,-12,-2,-2,-7,-12
2,18,9,0,-2,4,3,28
-2,10,1,-40,-28,-10,17,48
-9,9,-8,56,6,-4,-3,8
-17,-4,-4,-30,14,0,-33,-54
-47,-35,-7,4,5,0,-1,-31
1,10,-2,22,8,-9,-29,-21
36,41,9,-74,-23,-4,3,9
-9,-6,-5,14,-22,-11,-6,13
4,-5,-14,48,42,10,8,5
-74,-5,-9,-17,2,2,11,-14
11,-23,7,-36,-33,-21,-13,2
-1,-16,-6,10,-1,-4,-9,-6
8,-3,0,-29,8,-1,3,34
-13,2,-4,92,13,0,4,-9
-18,7,-5,-6,20,7,-6,-31
13,2,-2,-59,-12,3,0,0
32,16,5,26,-26,-5,3,8
-6,-12,-17,-26,39,2,-25,-17
-11,-19,-8,-12,-13,-8,1,0
-10,11,2,24,-20,-17,-33,-20
2,22,-2,-23,10,5,33,13
-9,-39,3,-17,-6,1,-1,40
-3,8,-8,-29,-14,-10,-4,-20
4,-18,-6,30,0,-4,-6,-21
-5,1,7,13,4,3,1,2
-23,-26,0,-6,0,1,-7,-2
53,12,-4,6,3,0,-9,4
-10,20,5,-15,-5,8,15,36
-24,-30,-25,-20,-7,-20,10,-40
9,12,3,-22,-25,-16,-21,-16
0,-21,-6,43,29,3,3,2
-19,0,-1,8,13,6,3,8
-20,9,-13,-15,-10,-8,4,2
53,-3,0,-22,-8,-6,0,6
7,-21,2,2,-9,0,0,3
-22,-20,-2,-8,-10,-5,-12,-12
-2,0,8,-11,-9,-3,-7,-10
-4,18,2,44,5,4,14,7
-3,9,-7,-50,-7,-5,0,-1
-2,-4,12,73,8,2,3,1
11,-13,-11,-70,40,13,2,2
-25,17,0,-21,-21,-9,0,-1
54,6,-4,-3,-7,-14,-10,8
29,-13,-18,-14,-9,-2,-13,-15
-32,3,2,16,-9,-4,-7,-8
2,-1,9,-32,-1,5,-19,-1
-12,-4,-11,34,-3,-1,46,28
-7,-14,0,-5,-13,-6,4,-6
53,55,7,-40,-15,-6,-7,13
-28,-71,0,68,-8,-2,-2,13
-35,-46,-18,31,21,-7,-6,-51
-14,5,0,-24,1,0,-26,-14
54,30,10,3,15,17,22,20
-11,5,9,48,-5,0,7,13
-7,11,-5,-59,17,5,-1,2
19,-2,2,-10,-16,-8,14,9
-13,8,-7,-31,-19,-9,20,58
49,-21,-12,30,3,0,17,-18
-53,11,-5,5,8,2,-66,-68
-14,-13,-1,-15,3,3,32,19
-5,14,4,-20,-6,-2,1,4
0,16,12,-30,-45,-12,-1,1
-5,2,-7,59,23,-4,-8,0
23,-2,2,127,31,13,9,18
-1,7,-10,-21,17,4,7,7
-10,23,8,-20,-9,2,-7,-24
-33,-22,-13,-62,-23,-15,22,37
4,-22,-11,-3,15,1,-2,-29
3,-15,-17,7,-5,-10,-11,4
2,6,11,-13,-19,-4,-7,-14
0,-10,3,-23,5,1,14,2
-19,-1,-3,30,14,7,-6,1
13,29,7,4,-2,3,-1,-6
29,3,-4,-10,-4,-5,3,7
-26,-39,2,24,-15,-12,-28,22
19,-14,9,-35,11,17,31,28
6,8,-6,-12,-4,-6,15,-23
-19,13,-5,-31,-9,-3,-1,-9
29,11,10,48,-28,0,8,16
-3,-4,-12,-47,48,11,1,4
30,-6,4,7,-3,3,-3,8
-52,19,-4,-22,-9,-6,0,-4
9,-16,-4,2,12,-4,-5,0
11,24,-2,-13,12,4,-12,-11
-10,-20,-2,-27,-35,-8,26,53
-20,-8,6,43,5,-2,12,-27
-19,-2,-2,43,34,9,-2,-10
108,56,3,-11,0,4,0,4
-18,0,-2,-40,-19,-5,2,16
-4,36,-2,12,8,4,16,51
-9,-12,1,3,-2,5,-24,-46
-17,45,8,-28,-24,-10,-21,-28
3,-3,-6,-59,-9,-10,-19,-8
-4,-14,2,-37,-17,0,9,9
-5,-21,-8,17,29,3,1,4
21,6,4,8,-3,-6,-15,-11
23,48,4,5,6,7,12,31
-33,-28,-3,19,-4,-8,-6,24
26,24,6,-21,-11,-5,-6,-19
-23,-60,-18,-30,-14,-18,-9,-9
-37,8,10,10,-24,-9,-33,-42
-11,-6,8,47,20,19,46,29
76,42,-5,-25,-1,-9,-4,52
-4,-2,-1,-9,-18,-12,-36,0
-24,-12,-8,-1,3,-1,-5,-6
9,-1,-2,29,-1,-4,-26,-63
-2,-5,6,4,9,6,13,3
22,6,-15,-23,-14,-14,-10,-12
-24,-29,9,8,-28,5,6,-3
-7,7,-5,-23,27,3,3,18
-17,-41,-6,38,27,0,0,12
-9,19,10,21,-9,-8,-4,-9
44,-16,9,-17,-81,-16,-8,-28
-4,5,-45,86,107,11,-5,-1
-12,-42,-10,-65,8,5,2,15
-8,14,-5,-32,-2,-2,-4,-49
-11,-2,9,-21,-25,-7,-2,-1
46,26,11,16,-17,8,22,55
-122,-106,-19,0,-6,-13,-16,-24
-26,14,11,-21,-29,-10,16,-12
-5,8,1,19,0,-2,-3,0
-46,2,3,66,25,1,-13,35
36,48,-12,-18,-3,9,51,35
72,-5,-10,-35,-22,-10,16,-13
-47,-62,-4,9,0,-5,-31,-9
-11,3,7,-37,-8,0,-9,-19
-9,15,-6,14,14,-3,-1,21
10,19,10,37,16,10,5,18
24,27,-6,-21,5,-1,9,-26
-12,-56,-6,-1,-20,-17,-32,-35
3,0,8,0,-11,-3,-14,21
12,22,-6,-12,21,7,51,13
15,-14,-5,0,-4,-2,-6,5
-6,-36,-2,-1,-9,-4,-9,8
-100,-17,16,-124,-38,-12,-21,-15
9,15,-7,127,6,-3,-6,-1
-13,-5,-14,3,8,0,9,71
57,-4,6,-49,10,8,15,-37
10,25,-13,20,9,4,0,-15
-31,-8,-2,-11,-14,-12,-8,-7
-13,0,2,-30,-13,-4,-6,1
3,-5,3,9,3,2,-7,1
-1,8,1,-32,-24,-7,23,17
33,17,9,-37,-34,-8,3,13
-26,-85,-13,117,6,-4,-15,-48
-7,32,-3,38,69,22,6,11
31,3,-15,-26,13,-4,-6,-2
-10,-9,3,-14,2,2,-1,-11
-5,-11,11,-7,-21,-4,-18,-4
-18,27,3,-7,-13,-11,15,-14
-2,-10,5,-2,3,15,25,22
40,-60,-11,0,-8,-7,32,29
11,9,-7,-7,-7,-5,-15,49
-27,-16,-9,-2,-8,-8,11,-32
-30,9,13,-51,-25,-11,-78,-45
16,46,24,76,-20,-2,10,7
107,29,-15,92,40,3,29,64
-37,-79,-13,-42,2,11,-11,-24
-43,-21,-5,-15,30,6,-1,-52
-4,-13,0,9,-17,-14,10,-4
-22,7,5,-27,-11,-6,-46,-5
37,35,-5,43,-1,-1,-4,5
10,2,-5,-15,-14,-6,-38,-34
-4,-17,-6,-5,7,0,51,56
-19,-4,8,7,4,2,-8,15
-7,9,0,-25,-9,-2,-1,-7
-10,1,13,34,-23,-7,-4,-9
-4,1,-1,18,16,1,1,-8
0,17,-6,-128,-6,4,5,-1
-12,-17,3,86,-7,-5,1,7
22,71,-13,5,43,19,2,-11
-10,-118,-6,-25,-17,-8,-8,-11
-16,7,3,25,4,3,6,0
6,-15,4,-19,-7,-5,-10,-10
39,0,-5,-18,-16,-10,16,36
-66,49,3,-17,-46,-9,-9,-21
-25,-14,-10,127,45,-7,-27,-23
11,-3,-13,-24,27,9,0,9
-19,-9,4,-18,-6,-2,-3,-13
19,0,1,-24,-26,-2,-4,-16
13,11,13,-28,-28,-10,3,17
0,21,-11,15,17,-1,-5,10
-17,18,-2,-24,-14,-4,-4,-59
-3,-59,-6,9,-18,-6,-21,-10
17,-7,1,12,4,4,18,57
25,15,3,8,20,9,1,-39
-6,8,-9,-13,-14,-15,-7,-41
17,7,-1,-52,-16,-2,-7,46
-23,-57,-16,41,-2,5,42,14
-21,-8,7,-13,-22,-7,-9,-4
-4,18,-2,-14,36,11,0,-11
33,12,0,-16,2,-6,1,10
0,4,1,-15,-12,-2,0,-3
-31,-24,-8,12,-2,3,0,-4
-19,32,1,-11,-7,-11,-10,-1
30,-10,12,-90,-42,-3,21,18
49,-1,-20,115,25,-11,-26,-22
-32,-47,-15,-25,37,12,4,28
-10,12,5,-1,-6,0,-1,-59
-5,34,12,-11,-9,4,0,-15
-9,-66,-9,-35,-27,-14,-5,13
12,24,18,38,-62,-6,26,32
-104,1,-45,36,52,-13,-13,-7
-53,-128,-9,-8,15,11,10,1
-8,20,10,0,-5,1,-9,-10
-1,4,9,13,-5,3,-6,-8
-2,2,2,-88,-40,-15,2,1
-4,-3,-5,114,22,3,-17,0
5,20,-11,-71,3,1,3,-10
5,-4,8,28,-10,1,5,14
18,-8,-8,16,12,1,-15,-7
32,44,9,6,18,10,28,52
21,2,-7,8,-4,-7,3,-9
-52,-39,-2,-43,-32,-9,-16,-44
-19,6,10,-6,-19,1,-2,9
-5,-51,-20,56,27,-1,-4,-3
26,32,-2,-17,0,0,-8,3
-28,-8,-4,8,-25,-10,-5,0
23,-6,4,-27,6,3,6,15
10,8,16,14,-6,3,-2,28
-75,90,22,53,38,31,37,0
-48,-115,-38,-23,9,-13,-36,-32
-8,-21,-1,-11,-13,-6,-5,2
17,50,12,-26,-36,-10,-3,4
10,-5,2,-16,21,3,-6,7
-8,-42,-23,-6,1,1,7,9
-19,2,-8,37,33,8,2,-13
19,5,6,-2,-16,-4,-13,-14
26,39,7,-9,-1,5,12,-2
-3,3,11,19,-14,-5,-5,40
-28,-13,6,17,-25,-11,-17,-27
-7,-6,-16,-51,6,-6,-6,-2
113,59,-2,12,4,1,10,35
-98,-128,-21,-45,-19,-15,9,-23
-39,3,15,84,23,7,-12,-5
7,18,10,-51,-16,6,1,1
-7,31,-16,84,28,6,-12,-19
7,-99,-3,-19,7,7,8,12
-4,34,7,-22,-6,-7,8,9
17,-3,-5,-11,7,1,-19,-18
8,8,-6,-8,-10,0,39,48
-8,-1,7,-4,-2,4,-10,13
-8,6,6,-2,-6,0,-5,-66
-9,-1,21,29,-42,-11,-9,-13
-3,-5,-6,41,17,13,4,-3
2,1,-5,7,48,13,12,12
-17,5,-1,-66,-23,-6,2,2
52,39,5,54,-5,-3,0,8
21,22,-12,-46,18,3,-7,1
-29,-29,3,15,-7,1,-3,-9
18,-24,-2,-21,-8,-6,6,11
-88,-17,7,-33,-53,-6,-2,-16
2,18,30,-32,-55,-23,-21,-14
-27,0,-40,64,127,43,22,18
-8,-16,-10,-55,1,-3,-20,-35
11,21,10,-19,-16,2,-11,-18
-2,-11,-2,-14,-30,-20,16,0
1,-49,-8,2,-16,-4,-1,6
0,9,3,2,-12,-7,-2,-2
-31,19,15,3,-8,-1,-24,-17
-27,-16,15,5,6,27,91,29
81,2,-24,1,-22,-36,-16,28
-2,10,-6,-5,9,0,-10,-9
23,29,-1,8,-5,-6,-17,-20
-18,-88,-1,40,-2,2,10,0
-49,-11,5,-35,3,6,-39,-55
8,-30,-7,1,-6,-5,-19,-20
1,-13,-7,-2,-5,-10,36,30
3,15,-1,-31,-17,-5,-3,1
6,19,23,57,-7,2,-6,-4
6,0,-24,-2,15,-6,3,21
-14,2,-9,-43,4,0,-6,-27
-6,17,-6,4,-5,0,-4,-19
22,-84,-20,13,81,21,10,6
6,16,24,-6,-15,-3,-3,2
-37,18,6,-39,-22,-4,1,-5
55,19,1,-42,-23,-11,-3,7
-23,-14,-7,-34,-17,8,11,8
-20,8,-9,46,41,3,-6,-10
17,42,8,28,11,6,5,7
4,4,4,-4,-20,-5,-8,-4
-5,4,12,4,-3,-8,-7,-7
-23,7,0,8,1,4,5,-10
8,19,-1,2,6,10,3,2
14,-15,-8,-12,-15,-8,-7,7
-8,4,-7,-8,-8,-9,-11,-6
-6,7,5,6,-2,-1,-17,-24
-13,2,4,-18,-5,3,20,-22
19,13,-4,18,-3,-2,17,20
26,-24,-2,-3,16,8,3,23
-11,-3,2,-1,23,15,7,-1
-7,34,-8,-19,-25,-13,-12,-9
7,-1,-13,0,41,5,0,-52
-4,6,9,-2,1,4,-3,-4
-10,20,-1,-4,-20,-8,10,10
-2,-8,-9,-33,-19,-9,-3,-12
-5,-44,18,34,-17,-7,2,9
17,2,-34,-20,25,10,0,7
14,24,2,0,1,-2,3,2
2,12,13,-2,-23,-1,1,6
17,-25,-17,25,26,4,5,-4
-3,1,4,-20,-34,-5,7,2
16,0,13,78,32,6,4,6
-5,21,20,-8,-25,-1,3,-2
-43,-27,-4,-31,14,-5,-6,-4
3,16,-34,126,40,-2,-19,-10
28,-22,-8,-57,-11,9,42,12
6,18,28,34,-18,1,0,-2
-18,-18,-4,8,3,-10,4,11
-14,4,-14,-6,-54,-16,-34,-33
21,5,-13,4,55,11,4,15
-43,-52,-4,-30,30,3,2,-2
-11,1,7,0,-9,-1,3,-1
21,13,2,-6,-11,-3,-3,-6
0,9,-6,-1,-7,2,-3,-4
-14,19,1,1,-4,2,17,-7
-14,-60,-10,-6,-9,-7,-36,2
38,42,-3,-1,-2,1,12,-2
-11,-5,1,-27,-11,-4,-3,-7
-1,9,18,9,-19,-6,-7,-4
-17,-1,-16,-8,22,0,3,-4
28,5,-11,61,61,14,-6,-9
33,18,-5,-14,4,6,15,33
-25,-17,-16,-19,-13,-10,-19,-10
-25,-10,16,13,-48,-18,-20,-31
8,-29,-40,36,39,7,8,12
-14,12,17,-32,-1,-7,-9,-9
-14,-12,23,33,-9,-4,16,-3
47,18,8,-27,-9,-5,-57,-17
-82,29,19,70,-24,-13,-3,29
-23,-49,-9,-6,36,14,6,-9
0,7,-44,59,39,9,-3,3
17,14,8,-20,-12,-3,-4,-9
0,3,-2,-13,-14,-5,10,6
-8,-6,3,-10,-14,-2,0,-4
-3,30,22,-39,-9,-1,-6,5
8,-18,0,5,-16,-13,-10,4
0,-32,-31,15,8,2,21,-11
5,25,0,-4,2,3,-3,-4
5,11,28,35,0,5,10,8
-10,-8,8,-62,-12,-5,-12,-5
44,-8,-12,3,5,2,4,4
-24,-4,-9,-51,-28,-8,-1,-3
-8,34,12,32,-1,-3,-4,-6
1,-19,-15,57,55,10,6,8
24,-60,-15,-13,-1,0,-1,4
10,-12,-6,-15,11,0,-7,-4
-112,-9,-1,35,-25,-8,0,-10
-23,11,5,-69,-52,3,17,9
87,16,-35,82,58,3,1,26
-6,0,9,-5,8,2,-4,2
-12,-2,-2,-8,-12,-2,-13,-10
-1,8,4,0,-14,-3,-13,-9
-9,-5,-1,-9,-13,-4,41,8
-7,17,-14,-10,-10,0,10,-4
37,8,12,-24,-15,-4,0,14
-13,-18,20,34,-4,-2,-16,-8
-23,36,-19,-30,5,9,6,-1
-6,-14,-16,31,18,6,25,2
-74,-128,-35,-40,-36,-35,-56,8
46,-3,-7,-14,4,9,15,24
25,16,-8,21,0,-1,-18,-23
-20,8,-6,-3,-12,-10,-6,-14
11,23,-30,-6,-21,-3,1,21
-36,1,18,13,-2,0,-11,-10
38,7,62,47,-42,-19,-9,17
46,-24,-67,24,88,20,41,20
-24,-128,35,-43,5,9,15,5
-25,17,-4,-39,-19,-10,-19,-8
-2,-6,11,27,-29,-12,-8,-7
-13,25,-26,-9,-6,-8,-11,-15
-9,31,12,22,21,5,3,-2
34,-42,33,-47,-50,-2,6,8
13,26,17,101,59,4,-3,-6
-6,36,-45,-29,12,2,-7,-9
-11,14,-107,-55,23,8,6,14
-6,-16,20,-4,-10,-10,-31,-18
26,-26,-20,-25,-13,1,0,2
-14,37,56,31,-22,-7,13,4
-26,-9,0,-13,3,-1,-8,-7
87,0,-3,-29,-12,-5,-5,4
-33,31,57,28,-2,1,-3,-2
-12,-87,-80,13,3,-8,-5,-6
-19,33,-20,-28,10,10,3,-1
-1,20,14,-37,-33,-14,-9,-7
14,16,-9,-9,22,9,7,11
2,14,9,-10,-4,-2,4,-2
-20,-26,-12,5,-22,-15,-14,-11
31,47,-2,-41,-14,-6,-5,0
7,16,-16,71,22,6,-18,-14
-7,-63,-10,10,2,7,25,12
-21,-89,-8,11,-11,-5,33,4
16,26,-4,-20,5,-2,9,9
27,11,8,-17,-7,0,-23,-23
-6,27,0,66,1,-5,10,17
18,22,0,-60,-5,3,-23,-12
-14,-37,-9,19,6,2,-7,-2
-2,23,11,6,-4,-3,23,1
-37,16,-16,-26,-19,-22,-32,-33
46,7,44,1,-8,0,51,46
-7,9,-10,10,9,7,-16,-10
-14,-15,-5,41,11,-1,-31,-8
-22,17,-9,-47,-18,-6,0,-9
22,17,18,46,-37,-14,-11,-2
55,33,-29,-67,78,14,1,-10
-34,-127,-18,-19,-6,-9,-10,2
-17,-3,9,2,-7,-1,9,7
16,8,-1,1,-12,1,5,16
-4,-36,0,-10,-25,-9,-8,-10
3,24,11,-19,-15,-3,-6,-1
-43,-66,-36,-106,-41,-10,-10,-13
26,-18,19,127,44,11,12,6
23,-23,15,-45,7,12,10,9
-18,27,13,36,30,6,0,-1
-5,15,28,-21,-23,-5,-2,-3
-3,-17,-16,10,1,-1,-2,-3
1,-22,-32,-37,-19,-9,-27,-13
9,5,-2,5,-8,-11,-29,-54
17,19,17,1,7,26,25,13
29,25,-19,3,-8,-26,5,19
-8,-74,-7,-4,-2,-5,-24,-20
-9,12,-4,2,2,-3,6,-2
-28,3,0,3,1,5,-43,-2
-36,-24,6,-1,-4,-1,-7,-14
59,8,-10,-2,-3,-4,-23,-14
25,-9,-20,3,3,9,47,22
-105,8,-5,-5,-5,-6,14,15
-15,-10,-7,-5,-11,-17,9,-32
9,31,1,-18,-6,-8,-74,-8
4,-46,-3,-15,-12,-8,-11,-4
-17,21,-6,17,4,3,1,-6
-4,7,2,29,16,5,4,2
42,54,-3,-36,-18,-6,3,4
-11,-34,20,-1,7,-2,-10,-7
7,23,39,5,-49,-2,3,1
-1,-6,-31,-3,37,4,1,-4
-8,-6,-14,-44,16,9,9,4
15,6,-21,9,-12,-4,0,1
