Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
8,11,-27,-14,-16,1,5,35
2,-22,-4,62,9,2,12,49
-26,-14,-11,-24,0,-1,-18,-93
-8,23,48,-29,-16,-3,-7,-14
5,-1,-37,7,-28,6,10,39
4,18,-15,-4,16,-4,-11,-3
-8,3,13,22,19,-4,1,-39
42,-23,-19,-12,-11,-8,-3,15
-37,-12,-2,-5,-20,-2,1,-29
-2,7,1,-32,7,5,3,3
-3,-3,8,25,-1,15,15,12
3,-4,-5,-2,29,-2,6,35
9,-6,16,-30,-29,-6,7,4
15,30,15,47,-5,-8,-25,-14
2,-18,-58,-32,17,7,-3,-18
34,4,0,-6,-3,1,2,22
-32,-21,-39,-128,-42,-12,-23,-44
-4,-17,-9,127,3,-8,7,22
-19,-6,-2,-24,26,5,-5,-33
-1,3,4,1,-3,-5,-17,-19
16,20,18,-28,-45,-7,-1,21
-2,-7,35,109,-11,-2,5,6
7,-2,-15,36,77,13,-8,-5
-26,9,-55,16,12,12,8,16
18,10,31,-54,-25,-6,-3,-22
-3,-7,1,-87,-2,-10,-17,-29
-7,14,57,20,4,-7,-13,11
-6,-39,-31,31,16,1,-5,-5
-6,19,7,-17,-9,-3,11,11
9,9,17,58,-15,1,22,42
13,0,6,4,5,-3,-18,-19
-26,-9,2,-106,-14,-9,-29,-65
-10,-10,-9,106,7,2,41,48
-10,1,-6,30,-12,-7,-2,17
16,-4,-2,-59,-7,-2,-1,-19
2,-4,7,-19,11,1,-2,-2
14,40,60,-28,-34,-12,22,-14
-49,-12,-23,-19,6,1,-21,-11
-16,-46,-43,25,29,8,2,7
-2,-38,-9,-20,-29,-7,-1,15
5,-3,-24,-22,6,1,-4,22
4,3,19,-83,-32,-7,6,-6
5,19,3,-6,16,0,-2,-4
-6,-7,-4,94,11,-3,4,7
7,18,14,-51,5,3,-18,0
0,3,17,-54,-49,-19,-19,-50
-8,-5,-28,-128,-16,-1,4,12
2,-14,-14,127,71,8,0,6
-7,-5,2,-7,-6,0,1,6
2,6,39,26,-57,-14,7,34
2,-8,-3,-64,51,12,-15,2
-11,-15,-67,-43,-10,-3,-4,-30
4,3,23,-10,-42,-2,47,-16
2,-17,-26,8,41,2,-5,18
-60,-14,7,-13,-4,0,-12,-9
22,41,6,-1,-5,-8,-19,-38
4,-4,-5,-58,-27,-5,3,11
-7,-10,-1,63,2,2,-2,16
-5,-7,-2,-31,-5,-4,4,10
7,6,0,26,11,3,17,22
-7,15,0,-2,8,6,11,34
50,4,-7,-28,-12,-5,-17,-16
-24,-13,-6,18,5,-9,-27,-57
-22,-4,7,-23,-19,-20,-9,14
8,4,23,75,-26,-6,0,-2
2,3,-21,-59,36,13,-15,1
3,7,-9,6,-3,5,25,15
-17,-8,0,1,-21,-20,-10,-57
30,-14,-9,-40,11,0,-2,6
-31,-1,-7,43,9,0,-6,11
-6,15,8,3,-2,6,2,20
0,2,12,43,-9,7,8,7
0,-8,3,-98,-10,10,22,21
-3,16,28,54,6,-7,-11,7
3,-3,-96,88,21,3,-22,-31
20,18,30,-17,11,-11,-18,-8
-1,17,-18,-7,-10,-6,5,7
-12,-3,18,-55,-8,-5,1,5
2,8,19,-48,-19,-1,7,4
-6,-7,32,127,-51,-6,3,17
4,6,-42,-67,94,25,13,-1
8,11,3,-29,17,6,5,-10
10,-13,-50,-17,-12,-5,-5,15
-28,-3,12,-8,-22,-2,-3,20
-17,-8,-9,-26,-13,3,-2,5
-12,-8,-2,21,-1,-9,21,-12
21,17,53,17,-16,-8,-15,-9
15,-7,55,22,20,5,-7,-3
-6,15,-62,41,-8,-5,-18,-53
-9,-12,-3,25,4,2,33,28
-16,-13,12,5,2,1,2,7
1,-8,-5,-29,11,3,-4,-7
1,5,13,-12,1,-1,8,18
4,8,2,14,-21,-1,-1,-2
-1,1,-5,-113,-4,8,-6,-13
1,8,22,113,-53,-15,11,17
8,-12,-47,7,127,24,3,26
6,3,-15,-76,-2,2,-15,-31
-3,24,10,37,-10,-5,-19,-11
-9,-28,-10,-24,-20,-11,25,26
16,4,27,-70,-16,-8,-18,-53
0,-14,39,87,-1,3,-3,-5
17,17,-15,5,-1,-6,2,7
-13,-38,-16,-52,-20,-6,-2,3
6,25,20,19,-7,-12,-10,-11
-45,-27,12,65,7,9,-4,21
-1,0,2,-128,-21,-5,36,16
1,9,-7,79,-31,-7,-9,-13
7,-8,-7,57,65,7,-15,7
3,-7,-13,-35,0,-1,1,5
3,10,3,-14,-14,-7,-2,0
-4,8,16,-128,-39,-4,2,-4
-10,-5,6,82,8,10,4,-9
13,11,36,72,-22,-9,3,33
-2,2,-40,-95,16,2,-10,13
-11,-19,-10,7,14,5,-10,-40
7,11,11,-105,-39,-11,-21,-25
14,20,60,116,5,-2,0,3
-11,-5,-46,-61,19,2,2,18
-19,-17,15,-17,-6,-1,-11,-12
-10,-53,-59,-15,-15,-5,-17,-2
14,29,26,7,-8,-4,16,-3
11,16,34,-38,-20,-4,5,-12
-28,-11,-3,35,-12,1,-12,0
3,22,4,80,40,9,11,43
-5,8,36,-104,-45,-8,3,7
-4,-35,-30,114,44,7,-15,-30
3,17,-11,-29,18,4,-9,8
-6,-1,-6,-25,-8,-10,-22,3
-44,-9,4,-38,-26,-6,-12,19
-8,-1,27,-16,-7,-9,13,-71
10,18,8,63,3,2,2,-1
3,5,12,-37,-16,-7,0,-11
4,12,-6,52,-2,-1,-1,11
14,4,1,-82,0,-1,-1,11
-6,-65,-13,-15,-44,-14,-25,-10
-17,-27,-24,39,64,12,1,16
-6,3,-17,5,7,-3,-6,-34
-10,15,27,-25,-33,-9,2,8
15,14,0,-32,-11,-5,4,-6
12,9,5,88,41,16,0,2
17,5,-11,-60,-7,-1,40,19
19,6,10,41,-12,5,-5,39
-14,13,11,-48,-12,-8,10,51
-16,5,13,63,-5,-3,-7,-27
18,-8,-3,-5,14,-6,-17,-97
-13,-24,-18,-8,-6,-3,-17,-11
3,1,-10,-3,-8,-1,7,17
8,-11,27,-54,-13,-10,7,20
-6,-11,5,83,-50,-14,7,32
-2,-21,-17,-70,55,18,25,23
-8,6,-5,43,31,5,-21,-18
-17,15,-16,-43,-16,-17,-27,-13
1,-21,-10,31,2,0,3,-37
-6,17,63,-64,-28,-8,1,0
-4,-32,-83,62,15,5,0,6
3,-22,-19,22,6,8,4,31
11,-13,-18,1,12,0,38,37
-13,0,-1,-41,-15,-6,-11,-71
-14,13,32,48,-28,-14,-29,5
12,-4,0,-27,23,9,6,35
-2,3,3,-31,-6,-3,-9,-29
-21,1,35,-39,-31,-1,-7,-39
-6,5,1,95,-12,0,-3,-9
39,6,2,27,74,13,10,16
47,5,-32,-51,-2,0,-1,18
-25,8,33,-5,-7,1,4,17
-9,-33,-34,14,-10,-11,-6,15
-7,27,31,-72,-26,-4,-7,-10
-30,-11,-12,33,12,1,18,-2
5,-4,11,-50,-17,-9,-8,5
20,-16,25,-82,-48,-7,19,34
5,2,-18,127,78,13,7,20
-17,-6,-5,-23,15,13,-31,-80
-11,16,30,-53,-35,-16,-11,-21
3,10,-25,22,5,3,7,23
10,-16,-1,16,-2,-2,1,13
-5,1,-8,-3,2,4,2,3
-7,-15,8,-32,-11,0,1,8
0,6,6,1,20,4,3,9
3,-12,-43,26,0,2,12,35
9,16,41,-32,-9,1,12,4
-2,-8,-28,-4,-11,-9,-20,-30
-5,5,-6,15,-16,-8,-14,-11
-2,8,9,40,0,-7,-12,16
-8,21,-19,44,27,8,-3,-18
-8,-22,11,-1,3,5,-28,12
-14,15,26,-28,-21,1,53,-21
-12,-3,23,-7,-11,-14,-1,-14
16,-11,-53,-24,15,-1,-9,11
21,29,48,122,-10,1,-8,-17
-27,-7,-34,-68,32,4,-8,-24
-34,-11,5,-63,-5,1,3,28
13,-8,-5,34,-10,-6,-10,16
-2,9,6,-15,-15,-7,-6,-30
-16,-10,5,-103,-25,-4,10,39
22,6,0,12,-41,-9,8,0
5,-1,-25,78,62,-1,-22,-34
22,11,13,-10,22,-1,-12,-2
-43,9,-1,-14,-23,-5,8,24
-7,-8,-12,-22,-13,1,12,39
-7,15,11,-22,-13,-1,4,-30
19,3,43,17,-10,-5,-2,-5
-15,-15,-10,-4,-25,-10,-17,-38
13,17,9,-68,11,1,-28,-2
-6,18,3,91,24,5,34,-15
-7,7,-2,16,-19,-3,-9,5
-3,-37,-14,-14,9,2,15,27
6,7,-20,-32,10,2,8,18
42,-4,-12,-12,-8,1,-18,-35
-14,-25,-2,6,-1,-1,-7,5
-16,-6,-11,-44,-27,-12,-15,-29
-8,10,20,20,-6,-9,-4,8
0,1,-4,32,-3,-13,4,32
20,11,-3,-24,-2,0,3,-15
9,4,8,-11,10,10,2,2
18,-10,-25,-15,15,1,-8,-55
10,-2,19,8,-23,-11,-8,10
-11,8,-11,-128,-22,-3,-2,22
-11,-30,-41,127,9,6,-11,26
-13,10,1,-7,26,6,-5,-62
6,6,-3,-62,-7,-7,12,20
-1,6,46,-2,-29,-11,0,-1
3,-23,-5,82,22,4,-28,-22
11,17,4,-20,-9,6,25,36
-17,-12,-12,-26,18,11,35,38
7,1,22,24,7,1,6,4
-5,-32,-40,-41,11,-9,-32,-37
-20,-7,2,0,-11,-14,-33,-74
6,15,-7,-26,-20,-7,-15,-4
-2,-26,13,74,-4,2,2,15
-19,-15,1,-86,-5,0,5,16
18,26,23,-128,-38,-11,12,30
5,-18,-40,127,56,15,20,35
20,2,-7,-7,22,14,-8,-17
-6,-13,4,-19,0,-1,-4,25
-14,15,5,-24,-17,-2,-4,-28
21,-1,0,-14,-24,-18,43,11
-4,-7,19,125,-36,-15,-20,-19
0,6,-4,-101,18,-1,-6,-22
-22,-13,-37,3,8,1,-8,4
10,-5,2,-64,-34,2,18,42
2,-3,-2,105,37,14,7,40
-7,-10,-6,-41,12,1,7,-58
-21,0,0,41,-5,-8,-23,-38
2,8,18,-27,-16,-4,-2,8
17,-11,4,5,-14,-3,5,-12
3,-17,2,81,4,-15,-27,5
-37,3,-10,-53,-5,-3,-8,-45
20,8,9,-32,-22,1,35,20
-7,2,-2,30,6,-3,-8,-3
-7,-2,-2,12,26,16,17,21
8,6,10,-64,0,11,17,48
4,7,-15,-11,-8,-6,-8,-9
18,2,12,46,-14,-3,-24,-24
3,-22,-16,-6,56,2,38,13
-16,4,5,13,1,-4,-17,-55
-19,-36,-43,-18,-26,-4,-9,-39
-8,-1,0,-76,-15,-6,-2,3
-15,0,3,32,15,10,5,3
7,-2,-17,26,11,0,-2,18
31,23,9,-11,-13,-9,-3,26
-22,-12,4,2,-19,-5,38,11
-9,-2,26,-22,13,1,-16,-16
15,9,-9,-9,-11,-1,-1,11
-13,4,-7,12,17,9,12,-18
-23,3,26,1,-15,0,-2,-5
2,-34,-34,20,11,-2,-10,4
26,17,13,-56,3,10,16,27
-26,-18,-4,64,-5,-2,3,20
-6,2,8,-16,-24,4,-6,-45
10,-2,-8,-34,16,4,7,3
21,12,-4,33,21,-1,-3,13
-22,-26,5,-17,-12,-6,-19,-41
-19,-19,-42,-34,-5,-2,-38,-41
-17,-1,32,64,-21,-5,17,26
21,-17,-44,-21,31,10,20,18
-20,3,-3,-35,-7,-3,19,35
3,5,29,-24,-21,-5,-6,16
-2,5,-7,13,19,3,-12,-22
23,21,6,23,2,1,-11,-6
1,-4,-8,-24,-6,-1,-9,-5
-20,-36,10,-22,-11,-2,40,21
-2,-36,-13,10,-27,-19,3,19
-10,21,24,12,29,8,-18,-47
-10,-13,-14,20,-20,-8,-13,-37
10,13,-10,10,42,7,-12,12
14,11,-7,-22,1,0,0,-28
-1,-12,-20,8,-17,-6,6,17
7,10,31,-5,-13,5,7,33
-7,-3,6,-4,-13,7,49,24
2,-8,-31,49,32,-7,-43,-56
5,12,5,-34,-5,-14,-22,-18
-34,-5,5,-14,-5,-1,-8,3
-2,-26,-14,-55,-12,-9,-28,-17
13,-1,48,13,-7,8,13,8
2,24,-2,50,15,11,27,29
6,6,1,-128,-58,-14,7,27
0,0,4,127,55,4,-7,6
-10,-8,6,-14,17,4,-26,-27
0,2,12,-11,-6,3,-11,-53
-17,6,3,27,-1,-12,-5,16
-1,-14,-3,-107,-35,-5,2,27
-3,10,14,71,31,0,2,-6
3,3,-17,-29,4,-3,0,6
-9,-28,-28,17,-7,0,8,7
20,-8,-4,-19,2,11,-9,12
-18,10,5,-62,-14,-8,-11,-41
37,16,11,110,-8,-11,15,42
4,-20,-3,-20,2,-8,-11,-31
-21,10,4,-5,-2,1,-15,2
-8,24,1,-30,-6,-3,2,5
-16,-3,4,24,-25,-5,-16,-59
-9,7,-1,-62,25,8,-2,0
18,3,0,1,36,18,17,34
15,-7,-1,25,25,7,11,16
24,24,78,-7,-8,-7,5,17
-28,-49,-33,-45,-20,-3,-2,-21
-17,-22,-40,-9,-31,-11,-48,-55
-6,18,26,16,14,6,5,22
-1,7,28,6,-34,-5,64,72
13,2,-1,27,-3,-4,-13,-74
38,17,-12,13,39,14,0,-26
2,5,20,39,-21,-9,-23,39
-32,-24,-19,-78,1,-2,-8,-1
-8,8,13,9,-4,2,-12,-42
-11,2,-10,-28,-10,4,2,16
2,-4,7,-32,-16,-15,2,22
-4,11,-20,-104,-22,-10,-9,14
12,-16,-9,108,7,-5,-14,-56
23,6,7,10,-7,-2,9,24
-21,9,17,4,40,14,20,45
-10,4,18,-14,-9,0,-8,-50
-1,3,-6,16,-18,-9,-20,-46
12,2,-13,-40,-32,-7,-12,46
-21,-18,-9,14,-9,4,3,9
3,5,-1,42,13,2,5,-45
-9,5,16,12,17,-1,-13,-23
-5,-39,6,-3,-10,-7,0,15
-13,31,-22,-9,-14,0,-4,10
-9,-13,20,-10,-10,1,2,8
-2,-4,-43,-10,-22,-6,12,41
2,-7,20,-40,16,9,7,11
26,11,-32,28,-10,-10,-31,-78
2,8,4,20,29,4,-6,-1
-11,3,-5,-46,2,2,4,7
-13,-6,1,6,-15,-1,2,6
-4,2,13,-73,-12,5,14,27
45,-8,-2,-13,-40,-7,3,33
-6,10,-20,45,40,0,-12,-49
12,17,-24,4,24,6,-9,4
-18,-56,-29,-20,8,0,-6,13
-10,-31,-67,-16,-21,-15,20,-9
-2,-12,70,64,-52,-4,6,25
-22,2,-69,22,40,-5,2,-33
6,-17,-31,-37,24,4,-17,-18
-12,15,33,1,-4,2,-24,-13
-1,1,-2,-37,-19,11,16,21
-7,-6,59,74,-42,-22,10,39
23,10,-29,16,41,0,8,26
15,45,39,61,8,-2,-26,-50
23,12,-12,-58,5,12,-9,-10
-68,-22,1,-33,-6,1,4,2
-26,-17,-51,-11,-4,-2,12,19
26,0,-4,32,-34,-12,-1,10
4,6,10,-21,21,-6,-31,11
-5,-4,12,-16,-2,2,5,20
30,10,-44,-6,-7,5,15,4
-12,-7,27,-63,-51,-12,-5,-7
-25,-29,0,101,40,10,-26,-51
-10,-22,-13,37,0,-6,18,4
27,7,10,-26,-4,-10,-17,-11
-12,10,17,-15,-2,-2,-19,-58
-9,11,17,-24,-47,-12,-6,-25
-9,-12,-22,36,38,7,5,13
-1,5,4,3,8,-1,-31,12
27,12,-19,24,-6,0,8,17
-21,-3,45,-35,-3,7,19,12
-22,-35,-29,-29,-98,-21,-9,21
2,10,-33,78,88,25,10,25
2,19,31,44,83,1,-20,-58
14,5,-75,-30,-2,-5,26,-34
-16,-33,-74,-28,-25,-9,-2,1
-1,-30,4,-14,-28,-3,-6,4
-7,25,38,45,-13,-4,-5,1
-2,9,8,-24,10,-1,-8,-19
-8,-6,-2,1,2,-2,-4,-3
-4,4,-10,-40,-6,-10,-7,-24
-4,22,37,20,-7,2,15,28
18,-25,-34,-6,9,10,1,18
0,2,-25,5,-2,3,-7,-14
-34,-4,1,-15,6,-2,-9,-20
-19,-5,-13,-66,-13,-4,8,11
0,5,-8,-8,-27,-11,-1,0
30,53,49,84,-11,-10,-22,9
9,-8,-27,22,38,10,11,-7
10,-44,24,-59,1,-6,6,61
30,4,-2,-121,-17,-2,6,54
-31,-11,-36,57,-6,0,-19,-128
-19,3,-13,23,21,-2,-27,-50
-4,6,5,0,-14,1,3,18
6,5,17,-25,-39,-4,9,41
6,3,11,104,47,4,23,39
11,24,34,6,-43,-15,-15,15
-19,-25,-73,-67,75,18,-13,-84
2,-11,11,-8,-6,0,-4,-1
15,2,-21,1,-11,3,20,26
9,16,21,-33,-38,-8,6,18
-16,-15,-31,74,10,-10,-21,-18
-5,-13,5,54,-11,-7,-9,-4
17,-22,1,-42,11,10,9,20
32,28,31,14,11,6,8,41
2,-11,-52,-21,12,2,24,-7
-42,-11,-11,17,-10,-7,15,-40
-25,-46,-21,16,-27,-8,-20,-27
0,-5,17,-102,-21,-7,-1,-21
-1,3,4,115,-21,-4,4,31
6,1,-48,-63,52,27,19,21
0,1,9,2,17,11,1,-47
17,6,28,-30,-16,-17,-22,1
-3,9,0,50,-38,-10,8,25
-11,-5,12,-20,17,4,7,18
28,1,-12,-3,1,3,-3,-3
-8,-6,-4,-22,-40,-7,-17,-27
-2,24,20,27,45,11,-2,33
-20,-4,-4,17,-10,-7,39,13
5,-3,-3,-22,6,0,3,-52
1,-1,-3,1,-3,11,4,-6
0,26,20,-90,-38,-12,-3,55
-22,-20,-46,-12,-37,-32,15,-5
11,1,14,41,68,24,-8,-10
-13,-23,-17,-14,-2,-8,-19,-52
-6,1,-13,3,-16,-7,-2,8
-6,-8,3,5,-8,-2,5,13
32,19,7,12,-9,0,-1,-1
16,17,4,-109,-22,3,13,41
-6,-2,8,126,2,-5,8,45
-17,-6,2,-39,12,-6,-17,-51
1,6,-16,-27,5,-6,-19,-50
0,-11,28,0,-62,-16,-2,3
-24,-12,-36,127,45,16,13,21
1,-1,-23,-19,16,3,3,13
26,4,24,-5,4,-3,-12,-15
-7,-22,-15,-86,-49,-11,-1,21
-20,-10,-40,125,27,5,3,19
14,-37,-65,-90,14,-6,-16,-37
14,-4,10,-14,-8,-3,72,30
-3,-15,20,-20,-21,-13,-14,-14
-3,-15,20,-33,-11,0,-10,-40
1,30,24,24,-21,7,-8,-1
9,8,34,101,12,-11,1,31
-17,-42,-39,26,41,5,1,-21
2,32,9,-80,1,0,-10,-19
-7,-12,-34,3,-14,2,10,38
9,19,-16,-38,-14,0,17,26
-16,3,-11,48,-27,-14,-26,-48
7,-13,12,127,-42,-12,-12,-22
2,2,-22,21,70,17,-2,23
7,-24,13,-45,4,5,5,5
-29,-1,6,-23,-14,-3,-4,-18
4,14,9,23,-13,-2,20,37
15,13,-16,-9,-33,-9,-3,1
-4,-13,-12,-15,1,-11,-33,-44
-2,-3,15,-76,-10,1,5,4
-4,4,-8,15,40,15,15,29
10,3,-9,-6,30,10,-6,50
26,16,10,-38,-7,-2,-1,20
3,-8,18,77,4,-1,-11,-51
-41,-52,-30,-6,-5,-5,-11,-19
-7,19,10,20,-25,-5,-8,-14
-8,20,13,-57,-10,-14,-16,5
-9,-23,9,-6,-14,-8,8,28
28,21,13,59,31,12,17,19
-4,-2,-38,-45,16,1,-2,-11
28,17,6,1,-4,-7,-39,-62
-30,-42,4,-3,-7,-6,29,11
8,9,8,-16,-54,-6,3,4
1,13,-26,3,20,-2,3,-1
2,-33,6,22,31,7,13,51
-13,48,36,41,-2,4,-12,-4
-8,13,45,-79,-23,-11,2,-65
3,-24,-28,127,-35,-12,-15,-26
-1,-40,-74,38,39,16,-3,-3
5,24,50,-12,2,-4,2,12
5,9,-26,23,-23,-3,-5,10
-3,11,3,-25,-7,6,4,11
-25,-10,2,-20,9,3,5,-1
-20,-15,6,32,-5,0,15,-9
-7,-12,24,-37,-44,-18,-24,11
29,13,1,40,41,8,1,28
16,35,25,-12,-52,-15,8,-1
12,15,-11,-12,54,17,10,7
-1,-4,0,33,18,8,-1,24
-13,-13,1,-8,4,2,-7,1
-22,0,-5,-13,-5,-6,-23,-100
8,30,9,-7,-23,-10,0,1
-1,-17,1,0,-25,-8,-3,19
2,1,27,2,12,11,23,33
9,-22,-20,20,3,-7,-2,3
1,41,-9,-52,-3,-2,-6,1
-6,-23,11,7,13,11,3,8
8,0,-38,-3,1,6,2,4
-15,-8,10,-31,-45,-7,10,37
-18,-16,0,70,-25,-8,-12,8
-8,3,6,21,90,12,36,-54
-17,-3,-4,-73,1,-11,-30,-14
23,3,-17,56,-18,-7,-24,-9
3,7,10,-6,14,0,-5,-11
-29,5,8,-7,-11,3,-2,-10
-9,-10,5,-6,-10,-10,4,9
-5,-19,-21,-3,-22,-5,-1,19
6,6,19,21,-17,-4,10,42
-6,2,-8,16,40,14,15,49
-5,-9,11,-20,-1,2,-20,-119
6,18,-40,-5,-20,-9,-5,2
-30,-11,-35,-7,9,-6,-4,22
11,11,21,-10,-3,-1,2,-6
-13,-15,-13,-32,-19,-2,1,5
-9,-12,-13,87,-24,-10,-2,17
16,-15,-14,4,19,-3,-15,-59
-19,8,14,-80,-16,3,-10,8
-5,16,-4,127,17,-1,-12,12
-1,-45,-20,21,56,19,80,40
4,-6,-41,-19,-4,-4,-15,-32
-17,10,10,-14,-44,-16,-32,-24
0,-12,21,76,3,-2,-7,8
10,15,-13,-35,3,-2,3,12
29,35,24,-9,-4,0,0,31
-40,-45,-63,17,-1,2,-3,-54
28,-46,13,-33,1,8,-5,-18
-20,39,11,-54,-29,-12,-22,-3
-23,3,30,76,1,-10,1,13
-6,-24,-32,10,61,14,26,37
14,12,-4,-7,-2,3,13,-14
19,-17,3,-25,-21,-4,-2,25
5,11,-2,-54,-25,-9,-29,-87
-16,-17,-26,22,22,-7,-34,-60
0,-6,40,94,33,4,-14,14
0,22,-6,-73,-22,2,27,28
-4,21,-20,-45,9,6,14,23
10,7,56,-14,-1,-6,2,23
-13,-8,-46,-1,-12,-4,-1,37
2,-15,-32,-25,-22,-3,32,-25
-30,0,87,54,7,1,-13,-13
17,-13,-68,-66,2,-4,-4,0
-5,11,9,79,-10,0,-2,-4
-4,-18,-24,-53,-18,-13,-7,29
-1,1,12,18,19,-5,-9,-33
0,0,0,1,-18,0,-4,-41
6,14,4,35,50,18,-1,-11
5,2,-9,-8,-4,-3,11,30
-2,-4,-12,-50,-19,-6,1,-1
-9,-18,13,9,-20,-15,-25,-22
10,10,28,12,10,1,-2,12
-4,26,20,-12,-12,6,12,15
-18,-30,-35,-96,12,-7,-3,-16
0,18,28,77,-10,-1,7,13
33,12,-35,-111,-7,1,4,26
-12,-25,-3,75,-13,-2,3,10
-8,31,56,85,36,8,-7,-68
-18,-11,0,-105,15,-9,-32,-27
26,-12,-63,-31,-6,-11,-19,11
-4,-10,-77,-40,-21,-4,-7,-13
-7,-26,-62,-8,-13,-2,7,-5
5,6,32,14,-2,6,-11,27
3,35,68,-36,-12,4,15,37
-3,-27,-39,35,-17,-15,22,48
-17,-6,53,-13,-35,-22,-18,-104
19,-8,-22,-34,-5,-6,-11,9
12,15,-7,66,77,24,7,-22
-3,4,-1,-4,4,3,2,14
-1,4,28,-21,-12,1,10,42
-16,12,8,-17,-14,-8,3,-12
5,16,-22,-28,-32,-16,-13,-18
