Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-6,-2,15,18,1,-12,-14,-9
4,-10,-61,-26,-10,-5,-12,-5
-2,-8,8,-16,0,2,2,0
-4,4,-6,1,1,-3,-26,-7
-5,-1,-5,12,1,-2,2,-1
-2,-2,-6,-1,3,2,3,1
-1,-2,3,-17,-5,-5,-10,-14
-5,-7,-16,-31,-12,0,-23,-20
5,-3,1,0,-15,-12,36,35
-6,5,53,19,-27,-20,-11,-4
-8,-21,-11,2,12,-2,2,-6
-8,-9,-58,-20,7,6,-6,-6
1,2,-1,5,-6,4,-2,-3
1,2,-13,-5,4,5,1,-3
3,2,8,-11,-2,-4,-5,-3
-2,1,10,-7,-5,-2,-2,-1
-5,2,6,-3,-5,-3,1,-3
-2,0,2,5,-12,-6,-6,-9
0,-2,10,-18,-33,-9,10,8
-1,-2,6,39,12,1,0,1
4,8,28,18,29,12,11,3
-2,-2,-12,36,27,2,0,-8
1,-7,-40,-32,-2,3,11,5
-5,-8,2,-14,-12,-6,-5,-4
-4,2,23,-1,-15,1,-5,-7
1,1,7,-4,-6,-4,-5,-1
2,0,5,-35,-21,-11,-8,-5
1,0,5,13,4,0,-9,-3
-8,-5,-5,7,4,0,11,1
6,2,11,12,5,8,9,12
-7,1,1,-12,-3,6,1,-4
0,-2,8,-1,-6,-1,-8,-7
-2,-8,-26,10,10,0,-19,-12
3,-8,-43,-10,12,-1,39,17
-2,0,44,2,-10,-8,-2,-2
-2,2,4,-10,-12,-5,-4,-3
-1,5,3,-4,-7,-4,-3,-3
-8,-1,-15,-18,-8,-4,-10,-14
1,4,10,4,-11,-1,6,5
1,4,26,65,24,7,-5,3
0,-8,-112,-17,8,3,-12,-6
-6,-6,61,10,-2,-9,21,4
-3,-2,4,-18,0,2,-6,0
1,-4,-6,-25,-9,-4,-4,-1
0,3,3,-10,-6,-2,-9,0
2,3,4,3,0,-1,0,-1
-7,-4,-8,-1,-5,-7,-5,-4
2,-2,-8,-6,-6,-7,-23,-11
1,1,7,-72,-33,-5,3,7
-2,-2,12,41,-18,-8,-6,-2
-3,-3,-46,64,55,26,12,-1
2,6,109,-2,20,10,9,6
-2,-14,-70,-45,-26,-12,-10,-3
-4,-6,-30,24,-12,-10,-10,-8
-2,1,3,-30,-6,-4,14,8
0,0,-15,-19,-13,-4,-4,-5
4,3,-2,-16,-11,0,4,5
0,2,18,0,-26,-15,-2,-2
-5,-7,8,27,31,13,0,-3
-5,-3,12,6,7,1,-4,-8
-2,4,-2,-10,10,11,3,1
3,5,-1,21,5,-5,33,13
-4,-6,63,16,-3,-4,-12,-2
-4,-12,-13,-16,-12,-7,-15,-7
7,7,-20,-4,1,5,8,7
1,0,-5,-7,-12,-17,-11,-1
-5,-2,-5,16,-7,-3,-3,-6
-2,-2,13,-17,-1,4,1,-5
-5,-1,2,1,-5,-5,-4,-6
-1,7,15,-12,-16,-14,-10,-4
1,-6,8,8,7,6,-11,-7
-8,-20,-88,3,17,17,46,12
-3,-5,-9,4,-7,-3,-4,-3
1,-1,16,-31,-4,-6,-8,-3
4,3,26,25,10,3,-1,-1
6,9,13,1,-4,5,5,12
2,-2,-2,-3,-5,-5,-4,-3
1,-2,-7,-15,-9,-1,-2,0
-2,4,9,-13,-10,-11,-7,-7
-3,-1,-10,16,3,3,1,-3
2,11,33,6,17,7,-1,2
-10,-22,-128,19,16,-4,-8,-7
-6,-5,40,-12,-13,-1,-2,-2
-3,0,1,2,-6,-7,-2,0
-1,0,12,-6,-9,3,-16,-7
0,-1,-28,-8,-6,-1,9,3
-2,-7,-13,-13,-8,-3,-4,-5
5,4,0,-1,-2,-4,5,2
-4,-4,-9,8,-4,2,2,0
-9,2,35,13,-6,0,-5,-17
9,4,-16,0,13,7,5,15
-5,-3,7,0,6,2,4,-1
-2,-2,0,-1,-3,-2,-5,-2
-2,0,4,-7,-8,0,-2,-6
-3,4,-25,-4,0,1,-24,-14
-1,-1,0,3,-1,-3,7,3
-3,-8,-29,-19,-19,-14,-9,-9
-3,-2,3,0,1,-2,0,-2
-4,0,19,-18,-1,0,-3,-2
-2,-2,29,18,8,2,-8,-11
3,9,-60,0,3,4,-13,5
-8,-17,-43,-2,1,1,24,7
-9,-9,-14,-19,-1,-5,-14,-16
16,10,18,25,-3,4,11,17
-2,-2,8,-39,-4,-6,-7,-1
-1,5,4,10,-9,-5,-4,-3
-1,0,-1,30,-2,-4,0,-4
1,1,5,6,27,2,-6,-6
0,-4,-10,-8,-1,-2,1,5
-3,-11,10,-8,-5,5,0,-2
-2,2,9,6,-9,-7,-5,-5
2,-2,-26,-5,-6,2,2,-2
-1,7,14,-2,-5,-10,1,-1
-1,-2,-19,-22,-7,-6,-2,-1
-4,-4,4,-5,0,4,1,0
-2,3,-2,56,22,4,4,1
1,-1,-13,-13,-5,-5,-4,-2
-9,-8,-23,-31,-11,-14,-51,-38
-1,10,58,10,-7,-3,8,2
2,-14,-72,-15,-7,-12,18,16
-8,-10,20,-3,-10,-13,-11,-4
3,9,18,-35,-10,-5,-6,-12
2,3,-7,1,-14,-8,-1,12
-6,-12,-5,20,9,1,2,-2
1,6,24,-27,28,11,3,0
0,2,33,-27,-5,2,-6,-4
-4,-4,-84,2,-6,-3,4,-4
-3,-2,-17,10,-12,-8,-3,-4
-9,-6,8,-17,-11,-10,-7,-3
-1,-1,12,29,4,3,4,4
3,1,6,-1,0,-1,5,1
0,5,24,-9,-9,-2,0,3
-1,-4,-32,-9,-4,-1,4,-1
-3,-7,20,-7,-2,-2,-1,0
-2,-7,5,-14,0,-3,-3,-4
-3,2,-15,-3,-5,-5,-2,-7
-7,1,23,17,2,5,6,-7
0,9,43,-16,-14,-8,1,-2
-5,0,-30,32,-17,-13,-23,-7
-3,-24,-76,-27,27,11,18,-1
-1,9,81,7,3,-1,-4,-1
-4,-1,-69,-8,-5,0,0,-3
-1,5,-6,1,-11,-4,-22,-12
0,0,15,11,-20,-11,-12,-6
0,-2,18,-15,-3,3,11,9
-9,-14,-25,-2,5,-11,1,-3
4,5,10,4,18,9,6,0
-3,1,-5,-1,-13,-8,-5,-6
-7,-4,23,26,-5,-2,-8,-5
3,0,-12,14,9,6,10,14
2,3,-4,-4,-5,6,0,1
-5,-6,-4,-19,-9,-9,-1,-1
-4,3,14,-1,-10,-6,3,1
1,0,-38,-22,-2,1,0,-2
-6,-11,-33,2,1,0,2,-1
0,3,14,19,4,-2,-16,-14
-2,-1,13,20,13,0,5,10
2,2,0,-4,-1,0,4,0
-3,0,-8,-19,-9,-3,-5,-4
4,-2,-2,-14,-12,-2,-2,2
0,4,31,-12,-9,-10,-21,-17
1,-6,-45,-2,-2,-1,22,14
-6,-20,-52,9,28,11,1,-4
-5,-3,-6,-16,-6,2,-1,0
-7,2,2,-3,-2,-1,-1,-6
-2,2,10,4,10,6,2,-6
-7,-9,-6,-21,-17,-10,-12,-9
0,3,22,46,-3,-4,2,6
0,3,28,0,-8,-3,-3,1
2,3,-21,-17,-12,-9,-9,-1
1,-7,-17,-17,4,7,13,5
0,1,6,22,18,6,3,0
-5,-4,-39,-2,0,-1,-2,-2
-4,2,11,-3,-8,-7,-5,-2
5,0,-8,-18,-17,-8,-1,0
1,6,23,-11,-19,-14,-11,-2
-3,-2,-19,1,5,4,0,-4
-9,-8,30,7,-3,5,-7,-7
-4,-4,-19,20,25,6,20,7
7,23,51,18,12,3,15,17
-4,-14,-41,-12,6,-7,-6,-4
-3,-6,-11,-3,-2,-4,-21,-15
0,2,13,-3,-12,-10,21,5
-8,-7,14,-6,-9,-1,-6,-4
-1,1,-7,-16,-4,-2,-1,0
-2,1,42,18,-4,-12,-7,-6
2,1,-45,-4,-2,5,-2,-11
2,2,-19,-10,0,0,2,8
-2,2,19,0,-4,0,-2,-3
-4,-4,-34,-13,3,7,1,-5
-4,-7,25,16,-12,-8,2,14
-1,-4,57,-5,-8,-10,-7,-3
0,0,-44,-39,-21,-4,5,3
-2,3,6,32,6,-4,0,-2
-5,-5,47,2,28,21,6,-2
-2,-1,-37,-4,5,0,-2,-2
-3,-4,-4,-2,-3,-2,-2,-4
1,2,10,-8,-8,-8,0,-3
-4,3,6,4,-8,-6,-5,-2
-5,-5,-5,-5,-4,-5,0,1
-1,0,1,-22,-10,-6,-5,-6
6,5,36,-11,-31,-15,3,16
-9,-6,-53,29,-19,-17,-14,-6
-9,-16,20,18,15,18,1,-8
8,6,-19,28,95,40,29,11
5,-6,12,6,9,-5,11,22
2,-3,-19,-10,-13,-6,-10,0
-2,-2,-5,-10,-19,-6,-1,-2
-3,3,7,-8,-16,-3,-5,-3
-2,2,7,-10,-21,-3,-4,-2
-4,-5,-4,-16,-17,-10,-6,-8
0,-2,-3,3,1,-7,-4,1
-4,1,44,9,-5,1,-4,2
-7,-10,-114,34,30,27,10,2
-4,4,29,26,-1,0,-3,-4
-7,-11,14,-11,13,-1,-1,-1
-4,-8,-22,-38,-11,-12,-14,-9
3,3,14,-1,-7,-2,2,3
1,1,8,-2,-10,-2,38,20
2,3,4,5,-6,-8,-5,-2
-3,0,0,-1,-6,-6,-2,-5
-1,0,-3,2,1,-5,-6,-5
-2,-1,2,0,0,4,-4,-5
-2,-3,-6,-6,-2,0,-4,-6
-1,-5,-18,-14,-2,-2,-1,1
0,2,-12,0,-5,-5,-2,-2
-4,3,39,17,-13,-11,-4,-4
-8,-12,2,-2,-9,-5,-11,-15
4,5,-9,3,4,1,-5,3
3,-3,-11,-9,1,2,5,5
0,2,22,-8,-1,0,4,3
-2,2,22,2,6,1,-12,-7
-2,-2,-75,-14,-10,-3,18,7
-13,-1,16,-8,-27,-12,-11,-10
4,1,30,8,-12,-4,-1,6
5,2,-15,20,44,13,0,0
-11,-11,-74,1,-26,-7,-9,-6
0,-2,13,-37,18,-2,-3,-1
4,-2,8,-15,0,3,5,5
-2,1,19,-8,-10,-3,-5,0
-2,-4,12,-17,-29,-15,-3,-5
0,-1,-8,12,-14,-5,1,-2
4,7,10,16,24,13,4,4
-2,2,39,15,4,6,0,-3
-5,-5,-51,-24,-5,-6,-13,-18
0,-6,-21,-20,-7,-5,13,6
-1,3,-11,9,-8,-3,-2,-3
-5,-3,22,2,-8,-12,-9,-12
5,8,14,1,0,1,-1,-4
5,6,43,-2,1,-1,9,15
1,5,-23,1,-1,-5,-10,1
3,-4,-32,-1,-1,-1,25,11
-2,-11,-22,-10,5,5,9,3
-2,2,8,-1,-2,-1,0,3
-2,-8,0,0,5,-1,-6,0
-2,1,15,-4,-8,-4,-7,-4
2,7,30,19,-5,-3,-6,1
0,-1,-70,-44,-8,-1,-5,-1
-2,2,-1,-4,-8,-1,1,2
-3,-4,10,-12,0,-3,-6,2
0,-2,43,36,-14,-9,-1,2
-3,1,26,13,41,14,10,1
-5,-2,-69,-22,13,11,-3,-8
-1,-7,30,-14,-8,-3,-2,2
-2,-5,0,-14,-22,-21,-12,-14
0,2,18,-33,-41,-11,-3,-7
5,4,18,56,8,6,-1,-1
-1,-4,-26,14,28,5,5,2
-2,0,3,-1,5,-2,0,3
-3,-1,-2,-5,-8,-5,-3,-2
-2,0,-2,-12,-5,-6,-11,-5
-3,2,5,-2,-7,-3,1,-4
1,-1,-8,-8,-5,0,3,6
2,3,2,-3,-7,-3,-4,-2
-4,-2,33,-2,-5,-6,-18,-2
-3,-6,-36,-7,-5,2,17,3
-4,-3,-15,12,6,0,18,-2
2,0,14,3,2,8,4,4
-1,-3,-15,-8,-3,-3,-2,0
-5,2,0,-5,-1,-2,-1,-7
1,2,0,11,0,-6,4,8
1,-2,-3,-5,2,-8,-5,-1
-2,2,7,-8,-7,2,-7,-7
-9,-8,-35,-24,-11,-6,-9,-26
9,-1,-10,24,-4,0,-3,15
-1,-3,9,-5,-6,3,33,12
-2,-4,16,11,49,26,10,5
-2,4,8,1,6,3,-7,-4
0,2,11,-15,-15,0,-5,-1
0,-6,-39,11,0,-2,-2,-2
-1,0,-1,-13,-6,-8,-3,-5
-2,-1,21,-4,-4,-6,-8,-6
-5,-4,-18,-25,-7,-6,-15,-11
1,8,60,-10,-25,-10,-19,-4
-4,-6,-57,42,-22,-18,30,4
-1,-15,-61,6,17,17,16,9
2,1,32,-44,20,13,0,-1
-4,-7,9,14,5,3,0,-3
-2,0,4,-8,-6,-1,-7,1
0,0,-20,-16,4,0,-3,-2
0,1,-2,-8,-6,0,-3,-2
-4,1,-17,-6,-12,-6,-7,-6
-2,2,10,-25,-22,-7,-16,-7
3,-5,51,0,-19,-8,10,9
-2,-2,-34,40,23,11,4,4
-3,-4,-1,-44,-15,-7,1,-1
-3,1,-18,27,2,2,1,-5
2,1,-27,-9,10,7,-6,2
-3,-1,15,-7,-8,-7,7,-1
1,0,14,-2,-5,-4,3,1
-3,-7,-8,-7,-11,-13,-12,-7
0,-2,9,-9,0,0,-24,-10
0,8,18,1,-1,-2,12,1
-2,9,3,3,-2,-2,1,-2
-7,-17,-65,-29,-16,-6,2,5
-7,-5,14,8,2,5,-7,-19
-5,4,58,3,15,14,8,0
-4,-3,-32,-4,-2,-4,-8,-4
-1,3,4,17,-8,-2,-4,-5
-4,-11,-5,15,9,-4,-4,-5
2,5,0,-19,-1,4,-5,-2
-2,-2,-7,-18,-11,-5,-5,-4
-3,-1,-9,-18,-9,-6,7,2
-1,1,-2,-2,-10,-5,-4,-3
-4,-5,6,29,7,-7,-5,0
0,-1,42,-33,-16,-14,-5,-4
0,6,2,62,12,5,-6,-5
-1,-6,-22,-10,0,3,-2,-9
-12,-22,-16,-21,23,7,2,-5
4,0,-11,16,6,4,-4,1
3,3,-17,6,3,-4,-3,-3
-1,3,26,-13,-13,-3,2,0
-3,4,21,-6,-11,-3,-1,1
0,-1,8,11,-9,-7,0,-1
1,-1,3,0,-2,-5,-3,0
-3,-3,-4,-5,-11,-8,-3,-4
0,0,-3,-6,-6,-7,-1,-1
-9,-2,1,7,7,8,-14,-8
-3,-3,-5,-2,6,-1,37,11
-15,-6,-3,-36,-22,-14,-26,-21
13,11,-1,42,14,11,13,3
-6,-16,39,-31,-3,-8,-2,-4
-2,-11,-99,-47,-13,-11,-20,7
-3,-9,6,-7,-6,-9,-7,-6
0,3,10,7,-3,-10,-6,-3
-4,4,18,27,-4,5,-1,-3
-3,0,-16,-8,-11,-2,-3,1
-3,-3,10,0,-2,-6,-8,-5
-2,-4,-15,10,12,3,-2,-3
1,1,-2,-5,2,2,-2,-4
-1,-1,2,-5,-8,-4,0,0
1,5,7,-4,-3,-2,-4,-1
0,0,7,16,3,1,-1,0
2,-5,9,4,8,1,0,-1
-3,-3,-34,-28,-17,-9,-7,-4
0,-5,-7,10,-19,-10,-10,-4
6,-2,8,31,38,12,-4,-3
-8,-10,-15,5,31,8,11,8
-5,5,41,-24,-2,0,-11,-5
4,22,35,-9,-14,-6,-2,-2
-7,-12,-17,-11,-21,-10,-12,-10
-3,-3,-36,32,-13,-5,-3,0
-12,-15,45,7,4,-5,-4,-6
-3,-7,-13,-17,-16,-1,0,0
1,-2,22,-10,3,-6,-3,-4
7,2,3,4,4,-1,-4,-4
0,4,8,2,-1,1,-4,-3
-1,-2,-5,-6,-6,-1,-2,0
5,3,0,-2,1,2,-2,3
-1,-1,9,4,-2,-4,-2,-1
-5,0,3,-6,-14,-12,-27,-17
-9,-7,-6,-6,-20,-14,-21,-17
8,1,-35,11,9,12,30,25
-5,-10,15,-6,2,2,-6,12
-8,-12,-46,-7,-6,-11,-7,-4
-3,6,19,-2,-4,-4,1,-4
-10,-8,-4,-8,-7,-15,-32,-29
7,11,14,1,7,10,4,3
-3,-4,9,-7,-4,-5,-1,0
-5,-2,-2,1,-1,-7,-7,-1
-1,-1,12,6,9,2,-2,-3
0,1,6,-15,-12,-7,-2,-1
-1,-3,-31,0,-24,-12,-7,-1
-10,-2,47,51,21,8,1,-5
3,-3,-11,35,39,14,-15,-5
0,-4,-33,-40,3,4,32,9
-1,3,13,-14,-15,-6,0,-1
-3,-3,-5,-21,-21,-10,-4,-4
-2,4,-10,35,-28,-11,-5,-2
-1,-1,3,12,4,-6,-5,-5
5,4,-1,-23,14,5,4,7
1,10,86,40,10,1,-5,-2
-3,-8,-4,13,-24,-18,-5,-5
-8,-8,-51,-24,-16,-3,-17,-11
-4,-4,-2,-5,12,3,-1,-5
2,2,3,4,16,6,6,1
0,-5,-6,3,-8,-6,-1,-1
-6,9,9,-18,1,-2,-11,-8
-2,5,46,8,0,1,-8,-18
12,1,-19,-4,6,13,32,30
-3,-2,-65,-23,-12,-7,-21,-1
-12,-19,-60,7,-14,-10,8,-7
0,4,43,17,11,10,10,11
2,6,33,0,10,2,5,5
-1,-2,-56,-5,3,-2,-19,-18
7,7,62,7,-5,-1,11,7
-4,-6,-75,-11,-10,-6,-3,0
-9,-4,-3,-10,-7,-8,-13,-14
-2,0,16,-10,-12,-6,-8,-1
-3,-7,14,60,15,12,3,2
0,1,1,7,18,2,-1,-3
-5,6,-4,-19,3,-1,-3,-1
-7,-6,-13,-20,-32,-13,-14,-16
2,-2,9,9,7,2,6,14
3,4,23,-8,19,0,-5,-4
7,0,-19,2,-5,-1,8,2
-7,-8,-10,11,-3,1,-3,-7
-6,-17,-87,-12,-12,-5,1,-4
-3,3,4,13,18,9,1,0
-3,-2,23,-10,-3,-3,-3,-3
2,-5,3,-6,-8,-3,5,8
-2,4,24,-14,-1,0,-1,1
3,5,-29,-30,-11,0,-4,-1
-7,-2,58,89,7,-6,-5,-2
-11,-20,-35,-25,-10,-13,-23,-17
5,3,19,-3,-2,-1,7,8
-4,-3,-9,-28,-3,-2,-8,-7
-2,-3,-1,12,10,2,-7,-2
3,-1,-5,-19,-2,3,10,11
-4,5,1,-13,-19,-7,-14,-9
-3,0,23,-2,11,2,17,9
-5,-8,-68,-1,1,4,1,-4
-4,-4,-6,11,8,2,-1,-2
-12,-2,1,0,-12,-10,-54,-43
6,-5,18,-23,-22,-12,27,29
1,3,16,14,20,10,2,3
-3,4,-9,8,-8,1,-8,-2
-4,-7,7,-15,-7,-12,-20,-11
-3,0,11,-22,5,2,-11,-15
5,17,25,23,4,3,1,-6
-5,-18,-38,-12,-7,-6,-3,-1
-2,-7,-37,1,-3,3,1,-1
-2,-4,-2,5,-1,2,-3,-3
1,1,21,-34,-5,2,-5,0
-1,0,-1,32,-2,-7,-9,-9
-4,-7,6,-2,-16,-13,-2,-1
-3,-1,7,17,25,6,-7,-4
1,4,40,-22,1,2,2,2
2,-4,-93,-19,0,-1,-4,1
-1,-8,-16,2,-9,1,-2,-1
-4,2,29,10,1,-2,-10,-10
-2,6,8,-6,-6,-1,-1,0
-1,-1,-10,9,7,-9,-5,-1
-1,-5,4,-10,-28,-12,0,0
-1,-3,35,17,5,2,-2,-2
-2,-2,-15,-6,44,18,5,0
-8,-9,-88,9,-3,-3,-5,2
-6,-11,-8,-8,-15,0,29,4
-2,-5,-7,-5,-14,-12,-13,0
3,8,32,4,-8,-5,-7,-4
2,-3,7,2,9,11,8,-2
1,-2,1,-4,9,5,1,16
-4,2,14,-7,-9,-10,-7,-4
-5,-5,-9,-24,-18,-10,-26,-13
2,6,-2,8,-4,0,4,1
-5,-12,-1,1,7,3,4,-2
-4,-12,-28,-22,19,5,1,0
-3,1,8,13,-3,1,-6,-3
1,7,10,3,-10,-1,2,0
-3,-2,2,16,-4,-3,-4,-4
-3,0,1,-18,-9,-3,-11,-1
6,1,73,-28,-17,-5,7,10
-6,-19,-128,-6,-13,-16,-7,-2
-6,-9,62,37,27,11,-6,-8
-7,2,-1,-5,-4,4,-25,-14
6,4,2,31,17,6,31,12
-1,-4,-6,-46,-13,-2,0,0
-3,-7,10,29,1,5,-4,0
-1,3,1,31,21,10,-3,0
-2,-4,-13,-11,-3,-8,-7,-9
-3,2,-1,-9,-3,-1,-7,-5
1,0,-15,-16,-10,-2,-5,-1
8,14,16,-37,-26,-8,4,5
-3,3,87,69,-15,-19,0,-6
-14,-28,-128,-39,39,18,5,-5
0,10,34,-14,6,4,4,-1
-10,5,21,-16,-6,-4,-17,-24
10,5,-16,18,1,3,10,16
-1,-1,8,4,-8,-7,-2,1
-6,-1,-12,-13,-5,-11,-7,-2
-1,-5,-4,-6,-1,-1,-3,-2
-3,-2,-2,-9,-7,-4,-5,-5
-2,1,-4,-4,-8,-5,-31,-16
-13,-3,13,-64,-41,-22,-9,-13
6,-7,-9,28,-5,10,40,25
0,5,-3,55,61,23,9,7
-2,2,40,-5,0,-3,-11,-5
-5,-4,-90,-29,-19,-8,-12,-5
-5,-5,18,-13,-21,-16,-17,-9
2,7,16,10,-13,3,-1,0
