Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-15,-1,3,0,-12,1,-11,-9
13,31,8,11,-5,-1,-10,22
1,-43,0,1,-1,0,17,11
-9,1,30,-25,-8,-14,9,-23
4,22,-23,26,6,-7,-23,-64
1,9,19,-12,-4,1,5,15
5,23,8,-18,-3,7,10,32
-5,-11,9,23,10,11,18,10
49,18,8,-59,-16,-11,-21,-12
-51,-36,-24,39,-2,-8,-13,-22
-12,4,20,19,8,0,-3,-12
2,7,-4,-58,0,4,-3,1
7,11,-10,-6,-8,-9,-2,6
36,10,1,93,-24,-12,2,12
-7,7,-2,-128,-9,11,13,19
-14,-6,-4,28,39,5,6,11
-17,-65,3,75,15,-1,-4,0
4,-14,-4,-11,11,3,-1,-21
11,-5,-35,-50,-27,-10,-3,-10
11,22,34,90,-19,-5,-4,15
-9,-1,0,-77,22,16,3,11
-4,0,6,-39,-21,-9,-6,-29
-21,-27,-21,17,7,-2,-10,-44
21,28,13,-25,-6,-1,9,22
21,40,34,-18,-17,-4,7,27
-9,-21,-17,36,0,-4,-13,-16
16,12,1,-69,-3,-5,-27,-37
-12,9,27,-126,-66,-7,61,58
-13,-24,-31,127,72,11,3,13
-57,-8,0,-27,17,0,9,13
-52,-86,-19,-10,-2,-3,-9,-19
32,13,6,-10,-12,-5,-15,-11
30,10,8,-10,-10,0,2,1
14,5,1,-1,-4,-1,8,14
-14,4,4,-5,-9,-3,0,1
-13,0,-5,-9,-16,-8,-8,10
1,6,-1,-9,1,-6,0,9
18,18,25,21,2,7,-13,-64
6,-14,11,7,-6,2,-5,0
10,12,6,40,12,1,5,18
-8,-24,-26,-42,8,1,-10,11
4,-11,2,13,-4,1,3,-5
-29,-31,6,44,-12,-8,16,2
0,25,-1,-52,-11,-3,-11,2
-4,-31,14,32,-31,0,35,21
19,19,-19,28,21,6,-1,16
77,-11,-1,0,43,12,-18,5
-24,-40,-12,-6,-13,-12,-23,-40
-4,4,-8,-8,-11,-6,-10,-7
-4,11,0,-4,-8,-4,0,3
1,8,19,-5,-10,1,14,20
-23,18,25,-56,-27,2,18,9
20,20,-25,49,3,11,-11,-4
55,-9,-48,12,12,-4,-12,3
8,-47,-27,-21,8,3,2,-13
-32,-15,14,-12,-8,-10,-9,-12
-10,24,12,-9,-5,3,-5,-7
-3,8,-6,-5,0,6,8,2
-17,-4,11,2,5,3,10,17
19,28,20,0,-5,4,19,23
9,10,0,-19,-3,5,-16,-32
-19,-38,-12,29,-14,-7,11,3
-73,11,16,-12,-28,-15,16,-23
15,-2,-2,-36,-18,-15,-17,-19
-10,7,1,71,94,29,5,32
8,-33,-47,-9,10,10,6,-13
-10,-36,-3,-6,-2,4,-1,1
6,-3,27,-58,-24,-7,-6,-4
-6,24,-36,-21,-6,-3,5,6
2,26,15,82,25,12,14,11
15,35,8,-73,-26,-6,-21,-19
25,-8,-3,102,-5,-12,-10,-3
-11,-33,-2,-43,-11,-6,-10,20
-22,8,11,-64,9,2,2,-2
-21,12,24,-48,-14,-4,6,-35
11,0,-54,34,-14,-1,2,8
7,-4,0,1,-11,-2,-4,3
7,-6,4,-8,6,3,1,9
-4,2,6,-4,-1,0,2,9
-13,-1,3,0,-2,-1,-33,2
-2,2,14,-5,-12,3,17,-16
16,14,19,-103,-46,-4,31,56
12,-36,-44,127,45,-14,-26,-39
-9,-21,-16,-37,14,-4,-11,-31
5,-12,10,-14,-3,-5,-21,-10
-27,-7,-21,-13,-8,-4,-28,-28
2,14,6,-4,-9,3,4,17
10,-5,1,5,-3,-4,9,22
12,1,5,18,5,3,2,4
-1,8,8,-7,1,4,9,5
-25,3,-35,-1,-2,0,7,8
6,0,9,-1,-16,-9,-1,-9
-9,-26,-24,-23,4,-5,-9,-2
-12,13,13,20,7,-1,-7,15
24,35,19,-4,-53,-18,-12,-15
22,27,6,88,37,9,-7,-7
-15,-16,17,-57,67,14,-13,-61
-19,-46,-35,-14,-19,-10,-11,6
-18,8,-36,-55,-29,-3,15,6
-4,10,4,54,29,9,-14,-5
-6,-28,0,-11,-7,-1,18,16
11,10,2,-4,-16,-4,4,40
2,-4,0,-42,-31,-8,-8,-30
17,14,5,49,20,3,-13,-27
2,34,0,-29,-9,-11,-11,2
-15,-32,-7,-5,0,2,-1,4
4,4,12,18,-13,-2,9,20
-12,-12,-33,45,6,-1,5,13
-40,-19,-32,-10,7,9,0,-17
-18,51,80,27,-36,-5,-18,-30
112,-49,-40,-43,34,7,-2,17
-9,-2,1,2,8,-5,-10,-33
-59,-21,-13,-12,-2,-1,-6,-24
-34,-30,-8,-5,-14,-1,4,30
0,25,34,1,-10,0,-1,0
15,6,1,-51,-19,-6,10,4
2,15,-4,76,-2,2,-9,-30
-16,16,26,-61,-24,-5,31,27
18,0,-30,78,42,8,10,36
31,26,2,11,-3,-3,-13,-53
-44,-69,-6,-20,-4,-1,-12,4
-4,1,-2,-28,-12,-7,-9,1
-15,8,11,-67,-9,-9,0,-19
0,15,10,24,-26,-5,4,10
2,-3,-23,70,18,-4,-11,4
-5,-13,12,13,-2,-1,-6,6
-9,4,11,11,-8,-8,0,-6
-6,-1,-35,-27,1,-1,0,-9
2,1,-4,-14,2,5,6,12
-10,2,22,-31,-39,-7,4,14
12,19,-4,27,56,15,1,8
-6,3,10,-31,0,0,-8,-25
127,-24,-23,19,-3,-1,13,30
-80,-12,-38,26,-20,-13,-17,0
-50,-23,-24,-18,-24,-18,-44,-33
7,38,29,-10,-8,-5,-8,-11
26,5,27,54,44,7,20,-5
18,8,-27,-30,-4,3,4,11
1,-5,2,-4,-13,-2,8,16
-6,7,12,-4,-7,2,4,12
-3,2,1,-26,-9,4,6,10
2,15,8,28,-13,-4,-16,-2
-2,-6,-13,-8,-9,-9,26,28
-5,17,32,30,-12,-11,-12,-10
-24,0,-30,-55,43,9,-11,-23
31,-5,3,64,55,14,-2,8
6,-56,-45,15,-4,-8,-5,-12
4,6,-9,-26,-32,-11,-7,19
-10,-1,20,-13,6,-4,-8,-45
2,-24,-13,-12,-10,-2,-14,-26
-36,2,9,-5,-12,-8,-14,-1
-12,1,3,-28,-18,-5,3,2
-8,5,16,-5,-43,-8,-1,-3
26,24,0,26,47,18,14,13
9,7,-21,-6,17,11,14,35
17,41,17,40,0,4,-5,1
14,-108,2,-18,25,7,17,-28
0,-1,-56,-36,-17,-11,-16,-29
-39,21,14,-17,-16,-12,-13,-2
11,14,12,8,-15,-2,-9,-12
22,-18,7,-60,-15,6,41,71
23,-39,-18,32,14,-3,-9,-2
-33,39,0,-15,23,2,-20,-52
5,1,18,2,-5,-11,-11,7
-2,-31,7,3,-7,-3,-5,3
-6,15,-2,1,-7,4,8,9
5,30,-1,-17,-10,5,13,7
18,8,18,-78,-37,-10,7,32
-9,-12,2,127,37,-1,-28,-17
-37,-54,-10,-19,-1,-7,-5,-61
0,-21,-32,-56,-17,-3,2,-7
7,-16,-27,63,9,-3,-8,-7
-14,-7,8,-34,-3,-8,-8,9
-16,5,20,-25,-18,-7,1,18
2,18,15,25,-9,2,-4,-7
-20,27,24,-63,-89,-10,15,1
21,20,37,101,127,45,21,25
42,-18,-7,-32,1,-15,-25,-55
16,2,4,-56,-21,-9,-16,-8
-56,-16,-62,26,-18,1,-7,3
-29,13,44,-14,-5,-4,0,8
31,3,-27,-14,-21,-12,0,16
37,12,-2,8,8,0,6,16
-4,-7,16,-6,-7,-2,-8,-4
-3,13,20,7,-5,6,5,5
-5,26,39,74,3,-2,30,22
-17,-45,-37,-104,-1,-6,-23,-18
1,5,-10,-4,6,-1,10,2
-13,-4,0,-4,-2,0,0,-2
36,-9,12,6,-6,4,-11,3
-41,-20,-21,-7,-4,-6,-25,-61
19,-5,-4,26,-12,-7,-16,-14
10,8,5,-3,0,-2,1,14
17,14,-5,-70,6,2,0,1
-45,-5,5,45,6,-3,8,20
-12,21,5,-46,-25,-3,16,20
-13,-20,13,-58,-56,-10,-2,2
46,2,-17,85,48,-1,-15,-2
28,44,32,-31,1,-8,-15,-53
-8,-53,-48,30,40,11,5,16
-2,13,2,-66,-12,5,9,5
-3,13,-18,20,0,0,-12,-26
-6,24,12,-31,-18,-5,0,7
-7,-8,6,71,-11,-5,5,9
-3,1,3,-89,-24,-8,2,14
-14,16,28,122,-51,-25,-17,2
10,4,-32,-18,97,22,3,3
27,3,0,-11,10,13,34,7
-12,-26,-23,-61,-25,-5,-16,17
8,32,31,74,-54,-18,8,27
7,17,-20,-16,25,0,-15,-71
-27,5,-1,-8,-6,-1,-25,-30
11,-27,5,-7,-6,-4,3,15
19,21,9,-10,-12,-4,6,5
15,16,-18,-7,-4,5,7,21
-3,4,16,-3,-3,2,1,8
-7,4,9,-3,-6,-6,-4,-3
-5,4,47,5,2,-3,1,-19
-18,6,-101,-22,1,-1,-12,-41
3,-24,25,3,-12,-2,-1,-8
35,1,-4,-9,2,-2,0,23
-20,-5,-6,34,4,6,8,5
1,-7,-4,1,11,3,-2,5
-13,-25,13,49,-2,3,-1,-1
3,43,-15,-84,8,-7,-7,-7
-7,-12,23,-23,-19,-10,-34,-9
44,21,14,51,6,4,12,25
-69,-21,-42,61,9,4,39,13
-19,-14,27,-35,23,3,-8,-16
0,28,-17,-71,-20,-1,-4,-13
2,25,6,-17,-56,-20,-14,-8
-6,-13,-15,127,91,21,3,9
1,-12,-2,-37,-2,3,-7,2
-11,3,7,-21,-10,-3,-1,4
-3,24,10,-18,-18,-5,2,11
7,-8,1,-7,-6,-2,-1,-16
0,13,-10,-41,-9,-4,-2,6
-18,-15,-1,11,-21,-5,4,-2
-7,-1,24,127,18,11,10,12
10,37,-48,-128,40,17,2,14
18,-9,8,-12,0,-5,-21,-39
-49,-30,-10,-2,-15,-13,-11,-17
-10,-30,2,3,-16,-16,-35,-22
48,37,9,3,-13,-15,-14,16
-5,6,8,-28,-13,5,67,44
-12,-15,-4,24,3,3,-6,-10
-22,4,-8,21,12,6,-8,-8
7,10,3,-86,-14,-12,-10,4
11,-18,13,82,-10,-9,3,20
4,52,16,1,14,7,-9,-9
-15,-33,15,-6,-7,-7,-7,-28
-32,-52,-26,-49,-53,-19,-8,4
-2,-22,-35,45,21,-1,6,30
-1,5,-7,-10,19,9,11,2
15,26,-4,-31,-7,1,-6,-15
26,8,1,41,-25,-2,-3,1
11,-18,35,19,28,-1,-2,3
-12,-4,-33,-56,-7,-10,-5,-5
-14,25,11,-62,-30,-7,1,2
-10,-21,-17,-33,-24,-11,-3,5
-13,-21,31,127,27,10,7,2
16,29,31,-11,22,12,23,34
-3,-8,-42,-16,-12,-5,-6,3
-21,-24,-18,-16,-16,-11,-25,-40
-18,20,24,-11,-2,-4,-14,-20
53,17,-1,-4,1,7,0,18
6,-14,2,-6,-8,-9,16,13
26,-4,9,0,-6,-9,-4,-2
-55,9,17,-58,-39,-13,-26,-15
-25,-23,-12,46,53,19,14,2
23,-10,-16,28,26,6,9,20
41,41,8,-14,-5,-4,-5,8
3,-25,-7,-10,0,6,-2,-2
-20,-30,-3,-9,-6,-2,-3,-3
-10,10,7,4,-8,0,-15,-19
-18,-1,1,-32,-19,-6,-4,-34
5,6,3,55,-11,-5,18,17
15,24,-22,-80,50,22,14,7
24,-1,71,84,2,-11,-26,-13
-21,-29,-13,2,-1,2,-10,-3
-1,-15,-25,-22,18,6,3,7
-7,22,-44,-79,-13,1,-1,-36
-5,13,43,37,-18,-1,1,2
-11,-6,-5,87,-23,-5,2,5
11,-1,-7,-28,43,7,2,8
6,4,-4,-7,12,4,5,8
29,2,3,-12,-7,-3,7,5
18,22,9,31,-26,-6,4,18
-22,-29,-21,-11,19,-4,-8,-8
-19,-2,10,-24,-12,-11,-22,-27
-2,-7,2,-2,-3,-2,-11,-39
13,10,5,3,-4,1,-14,-3
9,7,1,5,-2,5,14,14
5,20,7,-4,-3,-2,-7,29
-19,2,6,-54,-51,-10,16,10
18,13,43,114,74,34,39,30
46,-33,-50,-34,6,-11,-23,-47
-69,-34,-61,-68,-23,-24,-43,-40
12,31,25,11,-32,-2,4,41
28,-44,-9,98,15,-1,-11,23
-45,31,24,-58,-9,-6,-5,-46
-70,-31,-26,-14,-1,0,3,-15
-2,11,13,-4,-5,3,0,4
5,9,18,-37,-26,-3,3,8
0,17,7,-3,-35,-7,5,24
10,9,11,34,45,18,16,4
2,-17,-15,100,19,-2,-12,-18
10,-17,-21,-14,12,-6,-8,1
13,10,7,6,-5,-5,-4,0
-9,-28,-87,-22,-15,-3,0,4
-15,1,24,-23,-25,-8,-1,-1
-4,-3,5,-26,-9,-3,-3,-22
-7,-4,9,42,-6,-3,-1,-2
6,-1,-10,61,10,-1,-17,3
9,17,-3,-95,-26,-5,-1,11
1,4,34,15,2,4,14,16
-16,-8,-9,79,43,17,12,-11
-14,-6,-1,5,6,-2,-2,-1
38,-32,-2,-8,-11,-7,-26,-17
-19,22,2,-8,-16,-10,-35,-17
9,4,4,5,-12,-3,-1,-30
23,12,0,-4,14,2,18,17
-40,-15,-8,-11,-3,-4,-6,-6
4,7,1,-13,-16,-5,-7,21
-26,-7,-4,-24,4,-3,1,1
12,1,5,32,-4,1,10,-26
12,48,-3,56,21,8,-4,-13
-5,-35,10,-41,-5,-4,-18,-4
32,17,-11,-71,-15,-5,-5,-9
-9,-18,15,72,-11,-4,5,24
-6,-19,4,47,18,0,3,20
18,11,10,-13,23,5,-15,-9
12,-19,-28,-33,-6,-3,31,-16
-9,11,-35,-19,28,9,3,5
-10,14,6,-22,-25,-1,5,13
-1,17,8,-114,-93,-19,3,12
6,-42,4,127,125,15,-3,-11
16,-41,6,52,30,-5,-18,-21
-23,22,-27,-10,-10,-2,-10,-8
-8,-24,-2,-15,-22,-9,-7,-6
0,7,4,-20,-16,1,2,9
-2,15,4,11,-22,-11,-8,6
-1,15,-7,-37,-6,-11,-7,-12
2,-27,40,0,16,5,0,-8
-12,3,6,14,12,6,2,6
-1,-6,-24,3,3,5,0,11
-1,-1,-30,-2,1,5,42,10
-8,11,28,6,-6,1,4,27
35,-9,-10,-8,-15,-11,-17,-4
18,-1,-9,-22,-12,-11,-14,-28
-19,-6,31,30,16,3,5,-20
-2,-31,-29,-11,15,4,3,19
10,56,19,-2,5,1,-11,-36
13,-1,-14,-13,-8,-7,-14,-23
-10,-17,4,-22,-2,-1,-3,9
3,19,-9,-32,-22,-9,-15,5
-2,5,24,95,-31,-6,55,26
-10,7,-9,-97,68,24,13,15
3,-15,-4,-1,13,7,0,0
47,4,1,-22,-35,-8,-14,3
-3,-10,10,-15,1,-7,-7,-13
-30,-30,-23,3,-4,-7,-6,-11
-7,-8,16,-59,-24,-9,-9,12
-5,32,25,-34,-60,-13,-3,1
19,8,17,127,86,13,9,-4
19,-3,-66,-128,3,0,4,7
-53,17,18,-25,-13,-6,-3,5
-22,-6,12,-11,-20,-6,-12,-24
9,8,2,10,-2,0,1,10
6,-18,-24,13,1,-1,-3,-30
16,24,10,8,-9,0,10,10
-13,5,2,-24,-12,-8,-14,-14
-9,-3,20,6,-40,-12,-34,-15
5,-39,-19,60,81,22,50,44
32,17,-1,-8,-9,-8,3,25
21,14,-27,-10,-10,-6,-12,-44
2,-24,11,-5,-9,-7,-23,-22
-23,-6,-1,-4,-7,-3,-7,9
-15,-2,9,0,-2,-1,8,31
-1,-13,6,-3,-5,-5,-9,-25
7,19,0,0,-4,-2,-9,-10
10,12,-23,-48,-21,-5,-4,8
-47,-17,-21,91,5,-3,6,19
-12,-10,10,9,32,8,9,-1
19,10,13,-10,-19,-4,0,-1
47,36,24,-47,4,-6,-10,-6
7,-4,5,51,8,0,-7,-14
-21,-6,-23,6,-24,-8,-4,3
-16,-43,-15,41,-31,-3,1,6
-11,8,15,-6,72,26,16,5
-7,20,-46,3,4,2,2,1
31,-1,25,-49,-27,-8,-9,4
52,25,27,6,-4,-5,-1,9
-45,-18,-10,-1,-14,-7,-6,-8
-20,-54,-19,-7,0,-1,-4,-8
-4,24,18,10,-42,-5,-6,16
5,2,1,56,54,12,21,17
11,8,-14,-55,0,-7,-34,-60
-5,-17,14,-11,-10,-6,-22,-37
-10,-39,-38,-5,-10,-2,18,10
8,17,-2,2,0,5,13,29
20,15,16,-4,-21,-8,20,48
-10,-5,-3,1,14,10,7,-9
-28,-28,-24,-10,6,-14,-44,-90
-1,7,18,-4,-13,-15,-19,-17
-7,-22,-26,34,-6,-3,3,2
10,2,-4,-18,0,-1,6,11
17,29,2,-24,4,4,10,19
1,10,12,51,-31,-3,8,14
-9,2,-12,-24,2,-1,-11,-4
4,3,-6,-11,37,6,-8,-10
6,-65,-18,-23,-15,-4,-8,-14
-9,2,10,-44,-3,-3,-14,-2
4,18,10,64,6,0,39,16
-8,-17,16,73,-29,-4,0,-2
-9,-49,-28,28,56,1,10,8
3,1,-31,-21,-13,1,7,28
-7,16,35,-113,-52,-15,-15,-25
1,7,-25,127,49,4,-17,-59
-17,9,-6,-85,2,-5,-13,3
3,-17,-31,-7,-19,-6,0,6
60,14,-15,-14,2,2,5,17
-19,-69,2,-10,-9,2,2,31
-16,4,14,-60,-41,-2,46,36
-51,17,-4,95,33,-4,-20,-48
47,-18,-33,-14,-3,-13,-31,-12
-8,-1,22,-4,-5,-4,-9,-50
-4,-13,-8,-9,-8,1,1,12
0,9,6,-1,1,7,9,18
-15,-14,-25,-5,1,2,-16,0
1,18,3,-6,-11,-15,-9,-10
10,-14,12,0,-7,-12,-1,-13
11,-5,-48,-4,3,3,-4,-21
-9,4,43,2,-3,4,2,6
-1,-13,1,-8,-1,5,-2,11
13,-6,-6,8,2,-6,0,3
-38,13,1,-40,-13,-4,-15,-4
7,6,30,-21,-96,-15,3,11
40,29,7,69,127,41,49,21
-23,-8,-41,2,12,-1,-24,-38
-78,9,6,-1,-37,-19,-15,-6
-17,-17,-6,-22,-13,-8,1,7
6,-36,25,-63,0,3,-2,-14
14,10,-45,23,5,1,3,-11
0,1,-12,3,-7,-6,-7,-2
-2,25,15,-11,-17,-7,-2,0
3,7,9,-9,-5,-2,2,5
2,3,5,-9,-2,-3,-1,5
-8,0,4,26,-42,-12,-2,8
-1,9,-1,19,20,14,18,37
-3,0,-37,-11,45,22,12,0
8,-63,3,-19,2,1,-18,-36
-11,-3,11,17,-16,-5,-39,-34
-2,-5,-7,-32,-20,-16,-6,4
-8,-6,3,27,-1,-10,14,5
-2,-6,-15,-10,-6,-6,-9,-9
7,18,3,0,-4,0,3,25
13,1,6,-2,-1,0,-14,-25
-7,-3,2,3,6,7,37,29
8,37,37,-62,-40,5,23,48
12,-12,-38,80,37,4,-22,-17
-7,9,-49,32,50,-13,-43,-90
-91,-106,-14,-19,-11,-17,-25,-25
-15,-5,-3,-8,-9,-2,-8,-41
6,23,28,-10,-10,-1,8,16
3,-7,-38,-5,-5,0,9,20
8,6,-7,-5,-2,3,8,14
6,11,6,-6,0,2,6,17
2,21,15,-116,-52,-6,3,0
-5,-18,-14,127,39,2,-2,7
25,4,-2,-27,19,11,-1,0
-3,-25,-18,49,10,-6,-5,-15
2,18,-7,-91,-14,-7,1,-4
-5,-3,-42,-2,-15,-1,-4,3
5,-18,-5,7,2,3,-6,-4
-19,-15,-11,15,17,9,-1,2
-16,7,22,-9,0,-3,25,-4
-8,-3,0,-14,-26,-19,-12,-12
-16,-9,14,-17,-34,-9,-10,-8
-3,-2,-8,-9,37,18,3,4
16,17,-7,-1,9,0,5,12
56,-1,17,10,1,4,12,59
-76,-7,-14,20,-41,-14,-18,3
43,-37,-63,-6,21,2,11,-11
-53,-2,12,-9,26,15,-17,-89
-18,-5,12,-15,-6,-7,-31,-36
4,-23,-1,-4,-10,-19,-9,-9
7,-4,-11,-3,-16,-9,-2,25
23,14,-1,-3,-10,-2,6,42
-2,0,-8,1,-4,2,7,-4
-10,-3,-3,-23,-4,2,3,2
-16,15,20,-3,-21,-4,8,9
7,7,-37,14,12,1,-7,14
18,-27,3,31,21,12,0,8
7,25,-13,-29,6,-1,32,5
-57,-44,-35,-66,-30,-14,-19,-36
-9,5,12,56,8,-1,-6,-4
62,10,12,-121,-3,0,2,21
-19,-15,-7,117,-6,-8,-10,4
18,18,-4,-23,-2,1,-8,-19
-40,-14,37,69,5,-3,-2,-7
-10,12,11,-85,-27,-3,-3,0
6,3,-29,75,45,9,7,10
-1,5,11,31,-14,3,0,3
0,-4,-4,46,20,8,0,-6
7,1,4,-22,1,3,5,11
-4,0,1,-16,-12,-4,8,17
-3,7,25,-31,-16,0,-4,33
13,15,-6,12,3,6,0,-32
81,46,-9,-21,-13,-18,-3,-34
-66,-77,0,-9,-11,-21,-20,11
-21,-3,-21,-9,-9,-4,-11,-45
-6,-18,21,13,-1,5,5,10
5,19,3,-4,5,8,1,24
2,7,4,-3,-4,-7,26,14
2,4,-5,2,6,2,-4,-2
0,6,3,-21,-3,6,4,22
-5,8,12,25,-47,-9,-6,-9
26,19,-25,-16,56,16,9,7
27,14,17,-15,-3,9,3,27
-6,-15,-8,3,6,3,3,-12
2,-16,-24,-38,-15,-10,23,-12
-47,-23,-36,-5,-2,-20,-33,-32
-23,-39,11,5,-3,-11,-13,2
13,12,-22,-31,-26,-11,-2,8
19,25,19,35,-47,-12,-2,-3
20,30,25,40,62,15,2,-20
-34,-36,2,-10,-2,5,0,3
-18,-23,2,-6,-10,1,0,5
-1,-4,-19,-20,-6,-3,2,2
-3,-3,9,-3,-1,-3,0,2
-10,15,4,-27,-13,0,0,-2
-14,4,32,-48,-87,-19,-6,0
25,9,-13,125,53,7,4,2
32,7,-51,-22,56,23,13,5
29,-7,19,-24,-8,-9,-16,27
-46,-20,3,-19,-19,-1,9,15
18,10,-8,-14,-15,-8,14,-21
-24,28,2,-16,-18,-19,-41,-55
-55,-73,10,2,-3,-1,-10,-41
14,15,11,-12,-4,-10,-4,9
32,-2,-23,-22,-9,-8,-18,15
-1,6,-37,24,1,4,6,12
5,4,-7,9,7,7,34,25
-5,2,-1,-1,2,-3,-2,6
15,5,5,4,8,4,4,6
-7,3,10,-2,3,-1,-5,-13
-18,-7,-4,-6,-12,1,-1,-7
-7,8,-13,5,-4,-1,-2,27
43,23,-14,-4,15,3,0,2
20,-10,-2,-86,-13,-8,-6,-30
-17,-21,39,117,9,-7,-6,2
-24,-35,-39,21,2,-3,-5,5
-5,-2,-29,-43,-29,-8,-6,-30
4,-4,27,2,15,8,3,-2
12,16,10,-103,-31,-9,3,11
7,2,-41,76,29,2,5,8
7,17,21,-51,1,6,4,7
-10,-3,12,-28,-45,-6,8,40
10,-1,-26,49,26,13,13,20
29,-2,20,124,-1,0,-6,-37
-50,-4,-30,-118,35,2,-16,-68
-15,0,13,-26,7,5,-18,-15
22,-9,3,-9,-14,1,6,20
11,1,3,0,-14,-14,-6,6
5,-6,13,0,-11,-9,-4,11
-27,4,-1,6,-7,1,-8,-4
3,-4,-35,-2,-4,-10,-13,-10
-12,-9,7,1,9,1,2,16
8,28,37,8,6,12,13,11
19,-12,-62,-8,-6,1,4,20
-4,-14,4,-1,1,-5,-13,-23
-1,-27,-3,-3,-4,-3,-7,-34
-26,-1,0,-11,-5,-3,-6,-4
8,12,2,6,1,-3,-2,-6
20,6,-1,0,-2,3,-3,13
-16,-6,11,-17,-56,-11,37,19
-4,-7,4,35,72,3,-4,3
13,28,14,69,-6,-6,-5,-11
3,-3,17,-54,36,18,1,5
1,1,-13,38,5,7,6,10
16,16,-9,-104,-46,-15,-6,18
6,-17,-19,91,36,4,-3,-21
-14,7,3,9,-1,1,-5,-14
-10,-9,35,-62,-31,-14,-7,-7
-1,6,-5,6,34,9,5,5
0,12,38,-13,-4,-6,0,0
4,-16,-75,35,8,-2,-3,4
-1,12,6,-28,-7,-2,-9,4
11,1,9,-19,-8,-1,-4,-12
-42,-52,-20,-1,-12,-2,10,20
5,15,8,67,-58,-11,1,18
13,26,-8,-13,89,18,-8,-28
40,22,16,-13,-3,-10,-20,-51
-33,-45,6,-15,-8,3,-9,-5
18,-11,-7,-54,-21,-5,36,51
-68,-45,-21,38,-11,-8,-5,-15
22,13,5,1,0,0,-8,-25
-3,20,7,12,7,7,-16,5
1,12,-4,-18,10,5,9,8
15,-4,-2,-11,-3,-4,-1,21
8,-36,10,-89,-39,-5,5,23
-4,48,32,122,29,3,-13,-10
-19,-11,-43,-2,20,-15,-16,-40
-9,-1,-10,-14,-9,-5,-12,-19
6,-3,11,-7,-8,-1,-4,4
-1,-33,-33,-10,-7,-4,6,12
-9,-12,0,-62,-26,-14,-8,19
-18,-6,13,80,18,11,0,-14
40,21,-12,6,25,11,2,-14
-5,-9,4,-11,-16,-5,-2,3
-25,-1,7,16,0,-3,3,2
-3,18,16,-63,-21,-2,7,16
-12,-3,-25,52,16,14,15,29
28,1,10,-26,30,6,-1,13
8,-33,-15,-19,-26,-20,-28,-128
-27,11,-17,-19,-14,-5,-10,-1
-10,9,6,-12,-11,-2,1,7
-4,-41,13,16,-26,-4,2,5
5,14,27,-4,24,11,9,13
-8,2,-22,-71,-37,-7,8,7
4,-7,-26,127,32,10,6,8
47,37,18,5,33,-9,10,8
-37,-41,-8,-26,-15,-13,-19,-12
-17,-24,1,-18,-17,-4,-19,-42
-12,3,-17,-14,-10,-3,-10,-8
-2,16,9,-7,-5,-1,4,-6
25,22,2,-11,-15,-5,1,12
-5,-1,7,49,-17,-2,7,7
5,6,1,-24,15,0,-7,12
2,-1,2,-22,12,12,19,18
39,-6,-15,-6,-7,-4,8,-5
-18,-12,-4,0,-14,-14,-37,-53
