Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-8,-19,-128,-50,-26,-10,-10,-8
-4,-4,-3,11,5,2,-7,-4
-1,7,50,7,9,3,1,-1
3,7,-28,-22,-10,-5,2,1
-6,-9,8,-17,-6,-4,-12,-16
-2,4,15,-3,-1,2,-1,-4
6,3,8,-20,-19,-2,17,19
-9,-9,-18,4,25,2,-10,-9
3,11,8,15,5,2,6,8
-2,-5,18,-22,-11,3,-7,-2
1,-4,-29,-18,-13,-2,-1,-3
-4,3,26,-12,-3,-1,-10,-10
6,2,-37,4,3,1,7,3
0,-6,-10,4,-5,-2,0,-2
-3,1,26,13,2,-1,-13,-8
-4,0,-24,-12,-1,-1,14,1
-1,0,-26,-6,-4,-3,6,6
-3,3,-13,-10,-7,1,14,17
10,2,11,19,10,13,2,7
-9,-20,-16,-12,9,-5,-6,-9
-2,-4,-8,10,4,-2,-4,6
-2,-3,-32,-32,-20,-5,-25,-11
-2,6,15,30,-2,-6,17,5
4,0,-8,-14,9,-1,4,7
-4,-6,7,2,-19,-7,-3,-3
-6,-1,2,-23,0,1,-5,-4
-5,-4,21,-32,-26,-9,-17,-20
2,0,9,63,17,3,12,4
0,-4,-6,-41,-11,-4,-1,5
2,-7,-7,24,12,1,-8,-3
-5,10,10,-17,-5,-5,-4,-9
-8,0,-12,-33,-8,2,-16,-5
-1,-6,-28,-8,-8,3,2,0
-3,-25,-11,6,2,-7,4,1
-2,-9,-17,6,-9,-9,-3,-1
-3,1,47,19,1,-4,-4,-6
3,9,15,-13,0,1,-4,0
-1,7,-3,-6,-12,-3,-24,-15
-5,-6,53,-6,1,5,0,-7
-8,-8,-74,-33,-16,-9,6,-3
-1,-4,4,-2,6,-11,-7,2
3,2,-11,30,1,2,-2,0
1,5,5,11,10,2,-2,-3
0,-1,5,0,-13,-8,-20,-7
-5,1,-4,-28,-10,-6,22,3
-4,-4,18,1,4,-1,-5,-2
-11,-6,14,26,15,7,-2,-14
8,6,-10,-9,6,14,26,16
7,15,-3,-5,1,2,16,17
-12,-20,-23,-31,-15,-12,-14,-23
6,5,-21,15,-13,-4,-9,-5
-4,-10,60,17,-18,-2,17,4
-2,0,-22,14,32,11,-1,1
-2,-1,17,-10,-7,-9,-8,-5
-1,2,7,4,-8,1,-7,-4
-1,-9,-33,-2,-5,4,5,0
0,-4,-24,-27,-8,-1,5,-5
-1,13,54,-3,9,-8,0,4
-2,-15,-52,-4,-17,-2,-11,-7
2,-10,-26,2,27,4,8,5
-3,-10,-17,-4,-10,-10,-3,2
-8,-2,-9,32,-1,-7,-5,-7
-4,-2,68,12,-27,-15,-8,-8
-1,0,11,-28,8,11,1,-3
2,-3,0,-37,4,16,8,3
1,0,3,29,12,0,0,-1
0,5,6,-6,-5,-4,-9,0
3,4,-6,2,1,-8,8,0
-10,-9,-14,-26,-14,-13,-12,-26
12,12,3,30,11,18,5,22
-4,-2,112,16,-14,-3,37,5
6,-2,-117,9,6,1,7,31
-6,-19,-8,-31,-23,-18,-16,0
-2,1,27,-22,-17,-11,-3,0
-2,2,21,23,22,8,-2,-7
0,-2,1,20,10,5,-1,-5
-1,0,3,-3,10,2,-4,-7
2,0,1,24,-13,-5,-3,-3
-5,-1,1,-24,-10,-6,-19,-14
-2,4,6,-21,-21,4,-3,-3
3,-9,-16,41,39,12,17,15
-8,-17,-43,-7,12,-1,-10,-5
4,12,14,35,1,-6,-13,0
-1,2,50,3,-23,-12,-3,2
-11,-20,-104,-61,-21,-13,-15,-10
-7,-7,7,13,0,2,-17,-29
14,14,27,2,-7,12,27,34
0,2,-5,2,0,-1,4,1
-1,3,2,20,13,1,0,-3
-4,-4,-7,0,-1,-8,-2,0
2,5,-12,-14,-3,2,-3,-5
-2,-8,57,-2,-4,6,1,-7
-3,4,-28,-27,20,15,8,0
-2,1,-32,10,-1,-3,-1,-3
0,5,31,14,0,-1,1,-2
-10,-11,-32,1,-21,-10,-2,-11
1,2,30,8,0,2,11,12
5,0,2,-13,-6,-5,-1,1
0,-3,-4,-7,9,7,-1,-1
-2,-3,-5,-7,3,3,-11,-8
-1,-1,-4,-10,13,9,-5,-2
0,1,0,9,-1,-3,13,5
-3,-1,3,31,5,-2,-8,-20
4,20,50,10,19,18,22,14
1,-11,-3,-22,-10,-4,0,6
-17,-16,-80,-31,-13,-13,-22,-35
4,14,37,-4,-16,-11,-9,-18
5,5,8,40,14,19,41,27
-12,-13,24,-7,-26,-17,-21,-9
-1,-3,-54,-8,3,-2,-4,0
-2,1,-11,-6,16,5,1,-3
0,2,2,-6,27,8,2,-2
-4,-5,2,1,2,10,1,-5
0,-1,-7,-10,-12,-5,3,1
1,0,-4,-3,-18,-6,-5,-2
1,14,78,2,-24,4,-22,-8
-3,-12,23,35,37,11,36,11
7,-8,-69,-20,14,1,4,-1
-5,-5,-49,-5,-18,-8,-9,-6
-8,-4,37,31,-38,-16,-15,-12
-11,4,-2,-72,-33,-8,-12,-26
17,11,21,33,6,8,18,18
3,1,18,-11,54,8,-4,-2
-3,-2,-12,-6,7,5,1,-7
1,-1,1,-4,-31,-12,14,23
0,6,27,16,-32,-16,3,2
1,-23,-63,10,-21,-17,-1,-2
3,-4,89,-55,34,13,4,-1
-6,-2,-86,7,15,8,-5,-3
-10,-10,34,16,-15,-12,-10,-7
-2,7,2,-7,-16,-4,-18,-4
0,1,-22,-9,-8,-4,14,4
-3,0,17,-5,-8,-6,-8,-10
-6,0,7,-11,-11,-19,-14,-5
0,4,2,8,17,19,5,1
3,6,15,4,0,-2,-15,-10
-2,-1,26,-1,-1,-4,-12,32
3,-8,-84,-9,-3,-8,-1,-1
-5,-2,-8,-6,-10,-9,-25,-14
-3,-1,21,-5,-5,2,7,-5
0,1,5,-5,-8,-2,3,-5
-5,-5,4,7,-5,-8,-5,5
0,-10,-5,-31,-7,-3,-1,-4
3,19,68,5,-9,-6,-11,-9
-2,-13,-72,-20,6,6,-8,-6
-3,15,-2,52,15,1,7,5
0,-4,35,23,0,5,-2,-1
-1,-15,-30,-53,15,1,-8,-11
2,3,-6,-44,-8,2,-1,4
-4,2,46,39,-13,-2,7,5
-6,3,35,1,-26,-7,-5,-5
-3,-6,-46,-11,1,-3,-4,-1
-1,-3,11,-9,1,0,1,-1
-2,1,-32,-21,-3,-2,-6,-1
2,3,-12,-25,-2,4,10,9
-5,9,127,40,-6,-9,-7,-7
-11,-12,-128,8,-10,-5,3,0
1,0,-37,-11,-13,-7,0,10
1,-10,-18,-11,0,-2,4,8
-4,1,28,-13,-5,-7,-8,-9
-2,-2,7,-5,4,2,3,0
1,-7,21,6,8,8,-3,1
-3,7,-7,-30,-14,-8,-20,-18
-6,0,28,29,3,2,13,2
1,3,-17,6,12,3,16,10
1,11,44,9,-3,-2,2,-6
-11,-11,-23,-2,-10,-14,-15,-4
0,-28,-3,4,1,-5,-3,0
-6,-8,-56,-14,-18,-12,-5,-3
-1,-6,-23,-15,5,6,-1,-1
2,15,22,-19,-2,7,6,8
-5,-3,-6,-14,17,4,6,0
-1,-2,13,45,1,6,3,-6
-2,-2,3,23,10,-2,-6,0
-5,0,2,-10,-9,2,-1,0
2,1,-8,-1,-4,5,2,-3
-1,-2,-10,-6,6,-3,0,1
-1,2,21,-18,-17,-10,-10,-5
-8,-36,-35,-19,-16,-14,-26,-14
7,30,32,-5,21,14,11,4
-7,11,26,78,8,2,11,18
5,17,72,40,48,11,29,12
-4,-38,-128,-16,-2,0,-6,-4
-6,-4,19,-22,-14,-6,-10,-8
-1,10,32,25,-11,-5,-7,-5
-2,5,-1,-31,2,0,-2,-2
3,10,15,10,-6,3,2,1
-7,-5,-16,-27,-4,0,3,0
-11,-15,31,-5,-14,-11,-13,1
2,-4,12,-17,-9,-5,-7,-5
0,5,-11,22,10,-8,-1,3
-4,0,-7,22,-3,-5,-7,-6
-3,2,0,-12,7,-2,0,-6
0,-7,14,-2,-4,4,-22,-17
4,1,-17,-2,3,3,42,22
-11,3,5,2,-1,-8,-22,-42
11,9,-36,-20,-12,7,18,18
1,-5,32,-4,5,-1,6,22
-6,-6,2,33,8,-6,-5,-6
-4,-6,-52,-6,-8,-5,-11,-8
-3,7,22,-10,-9,-7,-6,-6
-3,8,6,-5,-21,-12,-10,-7
2,-21,-11,24,31,8,6,-8
1,4,-9,-73,0,1,10,0
-1,7,26,26,5,13,-2,4
-6,-11,-9,-11,-13,-6,-3,-4
-2,4,-5,-4,-8,-9,-3,-1
0,2,4,2,-11,-6,1,-2
0,-14,-2,-32,-26,-16,-2,-2
-4,3,14,-11,-1,7,-2,-7
3,9,34,23,22,12,9,2
-7,-7,23,30,9,-4,-35,-19
-6,-12,-89,-19,-14,-7,28,5
-1,-1,-85,-10,-2,1,11,20
2,10,45,-8,-8,3,9,8
4,-2,4,-9,5,0,-4,-1
5,12,21,-17,-15,-3,-4,0
4,3,5,0,-36,-16,-8,-5
-7,0,13,59,26,21,5,-6
-1,8,15,40,70,35,21,11
0,-32,-8,-9,-5,-6,1,1
-2,-6,5,10,-14,-15,-11,-4
0,0,4,-1,-18,-12,-21,4
0,2,1,-19,-11,-5,30,13
-5,-2,-9,-16,-14,-18,-14,-17
2,0,2,-2,-11,7,11,16
7,3,-7,24,14,6,-2,2
-5,2,-5,-1,5,-8,-23,-10
-4,0,46,-11,-10,2,15,-4
-10,0,-56,23,-3,-8,-2,5
-3,-3,-45,32,17,12,2,-1
5,0,53,-7,26,6,5,7
-4,-5,-81,-14,-5,-5,-12,-8
2,-1,9,-23,-19,-6,2,4
-3,2,-1,-12,-12,-13,-11,-6
-3,-3,4,-3,-4,-11,-6,-1
0,1,30,-3,-10,-14,-7,-4
2,0,-5,-27,3,6,2,-1
3,-3,-1,-9,-17,-6,-1,-1
-4,1,-72,54,29,9,11,12
-3,-9,110,4,9,18,9,-15
18,0,-42,19,19,23,35,37
-4,10,29,5,-11,-11,-19,-2
-8,-6,17,18,-18,-17,10,14
7,5,3,-29,0,-2,-1,4
-2,-6,32,-20,-11,-7,-22,-8
2,8,-29,-26,-19,-14,18,4
-1,-7,-13,17,0,6,-1,-4
-4,5,35,-29,18,9,1,2
3,1,7,-9,-1,4,-3,-8
-2,-11,-12,-7,-11,-9,-2,3
0,-5,7,-6,0,0,-3,-2
0,8,-1,-1,-17,-11,-2,2
-1,9,37,-7,17,7,-3,0
-9,-23,-60,-27,-10,-3,2,5
-1,-5,-11,28,4,3,4,-2
-1,-4,-4,-1,-5,-7,-2,-2
-2,-2,3,-10,-2,-2,3,-2
-5,-2,9,3,-5,2,0,-4
-1,1,1,-5,-5,0,0,-5
1,1,0,-6,-7,-8,-1,-3
0,2,-4,-2,-2,-6,-3,-2
-4,2,0,-15,-10,-7,-19,-23
-4,-10,18,3,-17,13,11,31
8,20,-19,64,30,7,28,13
-1,-1,49,-1,11,-4,-12,0
1,-6,-30,-41,-6,-7,8,9
-2,-2,-7,7,-3,-5,-8,-5
-3,-6,-14,-18,-16,-6,-11,-4
1,3,13,3,-24,-7,-9,-7
-2,-3,2,-18,1,-2,-4,-7
0,2,3,1,10,7,4,0
-3,-3,-1,-1,-10,-8,0,-4
0,2,12,-33,-12,3,-3,0
0,2,23,16,-20,-8,5,2
0,2,-6,55,63,23,-2,-8
-16,7,-35,-42,-16,-7,-27,-30
-11,-17,46,35,-3,-6,7,-40
21,4,8,25,2,7,25,44
1,-2,5,-32,6,9,-1,3
0,20,27,-22,-10,-3,-7,-3
-1,-6,-26,22,-1,-5,-6,-4
0,2,-5,-25,-6,0,-5,-5
-3,0,2,-5,-26,-11,-4,-3
-6,6,11,7,8,6,5,-7
3,-2,10,-1,32,15,-4,2
0,4,-53,-11,8,3,1,1
-3,3,11,26,1,-3,-8,-7
3,13,23,8,-8,-2,-10,-3
-2,-10,-12,-16,-11,-3,2,-2
-7,-5,-17,-15,-9,-11,19,10
1,-3,41,-2,-5,-6,-2,-2
-2,-4,-43,-2,1,0,-4,-2
-4,1,-19,-5,6,2,-2,-11
7,4,-45,10,13,15,9,10
3,-1,31,36,2,-2,3,5
-6,25,95,1,-3,-4,-10,-27
-6,-28,-42,-6,-16,-3,-7,-12
4,-3,14,-8,-11,-6,17,20
-2,4,2,-40,-12,-9,-32,-2
-5,-6,-20,21,26,5,-3,-6
1,2,-32,-16,12,7,1,-5
0,9,16,-4,1,-3,-19,-12
-2,-5,50,-6,-1,-2,25,8
5,12,-1,-4,-6,5,-1,-2
-8,-13,-119,-23,-10,1,-14,-13
-2,-5,-10,-1,-9,-7,6,-1
-2,-5,-15,8,5,3,4,4
4,10,42,-9,-5,2,-5,3
-3,-3,0,2,-14,-7,3,1
-1,-9,3,-43,-3,-5,-14,5
2,10,-2,10,-24,-8,-6,-4
-2,-10,-29,-2,36,4,7,2
-4,-7,31,-9,5,7,5,3
-2,-1,-5,-4,-7,0,3,-2
-1,0,-11,-35,-31,-8,-11,-13
-1,-2,-17,31,9,5,5,3
1,-1,-32,-32,8,-2,0,2
-6,2,43,30,-2,-4,-6,-6
-3,4,42,30,-7,-4,0,-8
-1,-11,-33,-39,-7,-7,2,0
-1,-8,-27,-20,-2,-3,-9,-7
2,22,35,15,9,9,-8,-8
2,-4,-44,-6,0,2,20,14
-2,3,14,-2,0,2,0,-3
-5,1,29,-3,-18,-9,-27,-11
-3,-9,-33,-6,14,-2,3,-15
5,-1,2,-6,-8,-4,-2,5
-3,8,19,-24,2,-4,-6,-22
13,13,57,-2,5,13,7,14
-3,-15,-20,-3,-7,-4,-2,3
-4,-22,-58,-10,-8,-17,-11,-8
-9,0,14,-1,-4,8,8,2
-6,2,21,-1,2,7,3,-5
1,2,13,10,7,6,4,-1
2,-1,-8,0,0,4,1,-1
-3,-1,9,3,-10,2,-10,-11
1,12,53,22,5,-6,11,2
-5,-14,-42,-16,4,1,0,2
-6,-10,-30,-5,12,4,-13,-6
0,-1,15,-6,-6,-5,13,4
0,-10,-61,-10,-15,-5,-1,-4
-3,-2,-26,40,9,-1,-5,-1
-2,9,77,4,-2,-1,-10,-4
-4,-1,0,-33,-7,-2,-7,-1
-1,-2,0,-26,-27,-7,-5,-7
5,16,73,30,32,9,11,14
-13,-11,-56,4,-14,-11,-5,-5
-6,-27,-70,-2,-18,-8,-1,3
-5,7,-9,-26,7,-10,-17,-14
1,5,15,-20,-14,-5,-3,6
6,3,27,40,13,1,3,1
-4,1,8,-12,-1,6,4,0
-8,-3,-15,-15,-7,-2,-13,-23
-1,5,20,11,6,12,-31,-23
4,3,-4,-8,0,-10,18,9
5,-5,-18,-11,-2,-6,9,8
-1,-4,4,2,-1,-4,-9,-9
-2,0,-1,1,0,-2,-2,1
-4,0,7,5,-10,-2,-5,-4
-7,-7,-45,-25,-2,-2,-10,-13
-12,-20,18,-6,18,5,-4,-1
1,-5,3,2,13,-4,-9,-4
0,5,-6,-14,-11,-6,2,0
-6,-11,-23,11,-17,-16,-16,-4
-6,-2,10,9,-13,-3,-22,-12
3,5,56,8,-8,-4,21,3
-3,-10,-22,-5,9,1,24,8
-2,-1,-14,17,-16,-5,0,0
-5,-1,44,2,8,-2,-4,-6
-6,3,-1,13,24,0,-7,-2
-1,-41,-36,0,4,1,-5,-2
-2,12,74,24,-10,0,3,-1
6,13,14,-51,-10,-1,4,13
-3,-8,-42,22,9,-5,5,3
-3,-14,-71,12,5,-3,0,-5
-3,3,9,-6,-7,1,-1,-4
0,3,25,-11,-10,0,0,2
0,0,9,17,-5,-9,-3,0
-4,-2,-11,10,-10,-6,-7,-5
-1,0,26,-56,-2,8,-3,-4
-2,4,-12,20,21,1,-43,-32
4,8,38,-16,-1,9,54,32
-4,-10,-25,8,-12,-10,5,5
-6,-8,11,39,-13,-16,-13,-13
7,3,-4,-25,-17,0,1,2
2,7,-13,-80,-9,-7,-6,-1
-1,0,-2,-11,-3,2,-5,-3
-1,-2,-3,15,40,27,11,-1
-2,16,79,14,7,9,14,12
2,-16,-28,-8,-6,-3,10,6
4,9,-42,-18,-10,-3,1,8
-9,-17,-53,-33,-23,-21,-9,9
-4,9,36,17,-16,-1,-2,-6
-12,-6,40,17,7,3,2,0
0,-5,-5,-12,-5,-2,2,0
-1,3,43,11,-6,-2,-3,-5
1,2,-13,-19,1,-2,-7,-3
0,0,-7,-15,-11,2,-4,-1
1,8,39,32,-27,-15,-7,-3
-2,-26,10,-26,47,9,1,1
2,4,-106,-26,20,11,3,0
-8,-9,-3,-14,-21,-12,-5,-4
-2,-9,18,-8,-22,-9,-2,-5
-2,17,25,-17,-23,-8,-1,-2
0,5,22,17,2,-4,-2,-4
-10,-11,-41,4,10,-1,-8,-9
-1,-5,-14,3,13,6,3,2
-1,-1,11,-7,-8,-4,1,-2
5,6,6,10,-21,-16,-8,0
-2,-6,23,-24,-20,-7,-10,-15
-12,-11,-15,21,19,12,15,-1
6,18,-26,70,46,36,-5,-5
0,8,25,-29,0,6,50,35
-6,-5,-7,-8,-2,-10,-9,-9
-3,-6,-7,2,-4,-7,-10,-6
1,0,15,-15,-8,-5,-6,-6
-3,-4,0,28,-19,-8,-4,-4
1,4,-14,-54,11,0,-2,-3
-3,-3,-7,-8,-34,-14,2,-1
-1,5,96,2,5,0,2,-1
-5,-20,-128,-15,46,21,10,5
1,-16,6,-38,-1,4,-10,-14
-2,3,-1,-12,-19,-6,2,11
-4,-3,14,69,0,-16,-6,-7
-15,-9,14,-6,-25,-25,-51,-27
11,6,-16,2,3,10,47,27
-8,-12,-19,-5,-13,-15,-11,-5
2,4,60,20,14,5,1,1
-6,5,-56,-48,-9,-6,-4,-9
-7,-11,60,9,-19,-10,-9,-6
-3,-10,-7,-31,-31,-16,-11,-11
2,-1,10,2,37,18,10,4
0,3,-14,3,30,6,-6,-3
1,5,36,-23,3,2,3,0
-2,-2,-46,-6,-7,-4,-5,-3
-4,-4,-11,10,-16,-13,-4,-8
-7,-1,18,16,-5,-3,-5,-1
0,6,-16,4,6,7,5,6
0,-8,2,-9,-5,-3,-15,-3
0,-4,-4,-10,-6,-10,-6,-3
-2,-4,-49,-11,2,-3,8,-1
-7,-6,13,-6,-2,-13,-4,-21
